2/10/2024
6:58 PM
relaxation time temp 405K retry part 2_2024.02.10_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: FALSE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
2.362970E+5	8.564200E-5	NaN	4.050000E+2	4.050000E+2
2.363127E+5	8.565900E-5	NaN	4.050000E+2	4.050000E+2
2.363338E+5	8.565900E-5	NaN	4.050000E+2	4.050000E+2
2.363559E+5	8.566000E-5	NaN	4.050100E+2	4.050100E+2
2.363780E+5	8.564900E-5	NaN	4.050100E+2	4.050100E+2
2.363992E+5	8.566700E-5	NaN	4.050000E+2	4.050000E+2
2.364153E+5	8.566100E-5	NaN	4.050000E+2	4.050000E+2
2.364377E+5	8.565600E-5	NaN	4.050000E+2	4.050000E+2
2.364541E+5	8.567400E-5	NaN	4.050000E+2	4.050000E+2
2.364700E+5	8.566600E-5	NaN	4.050100E+2	4.050100E+2
2.364907E+5	8.560900E-5	NaN	4.050000E+2	4.050000E+2
2.365074E+5	8.563200E-5	NaN	4.050000E+2	4.050000E+2
2.365353E+5	8.562600E-5	NaN	4.050100E+2	4.050100E+2
2.365579E+5	8.561900E-5	NaN	4.050100E+2	4.050100E+2
2.365737E+5	8.562800E-5	NaN	4.050000E+2	4.050000E+2
2.366004E+5	8.563400E-5	NaN	4.050000E+2	4.050000E+2
2.366241E+5	8.563200E-5	NaN	4.050000E+2	4.050000E+2
2.366406E+5	8.564500E-5	NaN	4.050000E+2	4.050000E+2
2.366612E+5	8.568400E-5	NaN	4.050100E+2	4.050100E+2
2.366771E+5	8.568300E-5	NaN	4.050000E+2	4.050000E+2
2.366996E+5	8.570100E-5	NaN	4.050000E+2	4.050000E+2
2.367214E+5	8.569700E-5	NaN	4.050000E+2	4.050000E+2
2.367425E+5	8.560500E-5	NaN	4.050100E+2	4.050100E+2
2.367630E+5	8.560400E-5	NaN	4.050000E+2	4.050000E+2
2.367848E+5	8.560800E-5	NaN	4.049900E+2	4.049900E+2
2.368019E+5	8.563900E-5	NaN	4.050100E+2	4.050100E+2
2.368177E+5	8.563400E-5	NaN	4.049900E+2	4.049900E+2
2.368394E+5	8.563300E-5	NaN	4.050000E+2	4.050000E+2
2.369633E+5	8.564400E-5	NaN	4.050100E+2	4.050100E+2
2.369805E+5	8.563600E-5	NaN	4.049900E+2	4.049900E+2
2.369964E+5	8.565900E-5	NaN	4.050100E+2	4.050100E+2
2.370175E+5	8.566100E-5	NaN	4.050100E+2	4.050100E+2
2.370335E+5	8.564000E-5	NaN	4.050000E+2	4.050000E+2
2.370562E+5	8.564100E-5	NaN	4.049900E+2	4.049900E+2
2.370775E+5	8.564200E-5	NaN	4.050000E+2	4.050000E+2
2.370935E+5	8.564900E-5	NaN	4.050100E+2	4.050100E+2
2.371150E+5	8.564300E-5	NaN	4.050100E+2	4.050100E+2
2.371313E+5	8.562000E-5	NaN	4.050000E+2	4.050000E+2
2.371584E+5	8.564100E-5	NaN	4.050000E+2	4.050000E+2
2.371744E+5	8.561800E-5	NaN	4.049900E+2	4.049900E+2
2.371962E+5	8.563400E-5	NaN	4.049900E+2	4.049900E+2
2.372129E+5	8.566300E-5	NaN	4.050000E+2	4.050000E+2
2.372344E+5	8.568400E-5	NaN	4.050000E+2	4.050000E+2
2.372509E+5	8.565800E-5	NaN	4.050100E+2	4.050100E+2
2.372668E+5	8.561600E-5	NaN	4.050000E+2	4.050000E+2
2.372826E+5	8.561100E-5	NaN	4.050000E+2	4.050000E+2
2.373037E+5	8.563900E-5	NaN	4.050100E+2	4.050100E+2
2.373259E+5	8.562200E-5	NaN	4.050000E+2	4.050000E+2
2.373428E+5	8.561400E-5	NaN	4.050000E+2	4.050000E+2
2.373588E+5	8.561100E-5	NaN	4.050000E+2	4.050000E+2
2.373746E+5	8.561300E-5	NaN	4.050000E+2	4.050000E+2
2.373907E+5	8.561800E-5	NaN	4.050000E+2	4.050000E+2
2.374120E+5	8.563300E-5	NaN	4.050100E+2	4.050100E+2
2.374329E+5	8.562200E-5	NaN	4.050000E+2	4.050000E+2
2.374539E+5	8.560500E-5	NaN	4.050000E+2	4.050000E+2
2.374748E+5	8.561000E-5	NaN	4.050000E+2	4.050000E+2
2.374913E+5	8.561400E-5	NaN	4.050000E+2	4.050000E+2
2.375121E+5	8.562100E-5	NaN	4.050000E+2	4.050000E+2
2.375279E+5	8.560400E-5	NaN	4.050000E+2	4.050000E+2
2.375487E+5	8.561300E-5	NaN	4.050000E+2	4.050000E+2
2.375700E+5	8.562300E-5	NaN	4.050000E+2	4.050000E+2
2.375864E+5	8.562400E-5	NaN	4.049900E+2	4.049900E+2
2.376081E+5	8.562000E-5	NaN	4.050100E+2	4.050100E+2
2.376305E+5	8.563000E-5	NaN	4.050000E+2	4.050000E+2
2.377489E+5	8.563600E-5	NaN	4.050100E+2	4.050100E+2
2.377704E+5	8.562400E-5	NaN	4.050100E+2	4.050100E+2
2.377915E+5	8.561300E-5	NaN	4.049900E+2	4.049900E+2
2.378085E+5	8.562300E-5	NaN	4.050000E+2	4.050000E+2
2.378249E+5	8.564600E-5	NaN	4.050100E+2	4.050100E+2
2.378459E+5	8.561400E-5	NaN	4.050000E+2	4.050000E+2
2.378625E+5	8.560500E-5	NaN	4.050000E+2	4.050000E+2
2.378788E+5	8.562700E-5	NaN	4.050000E+2	4.050000E+2
2.379009E+5	8.559600E-5	NaN	4.050100E+2	4.050100E+2
2.379225E+5	8.561200E-5	NaN	4.050100E+2	4.050100E+2
2.379386E+5	8.560800E-5	NaN	4.050000E+2	4.050000E+2
2.379548E+5	8.561100E-5	NaN	4.050000E+2	4.050000E+2
2.379776E+5	8.565600E-5	NaN	4.050000E+2	4.050000E+2
2.379933E+5	8.567300E-5	NaN	4.050100E+2	4.050100E+2
2.380143E+5	8.563800E-5	NaN	4.050000E+2	4.050000E+2
2.380302E+5	8.564400E-5	NaN	4.050000E+2	4.050000E+2
2.380461E+5	8.569300E-5	NaN	4.050000E+2	4.050000E+2
2.380623E+5	8.569300E-5	NaN	4.050000E+2	4.050000E+2
2.380845E+5	8.571100E-5	NaN	4.050000E+2	4.050000E+2
2.381003E+5	8.569700E-5	NaN	4.050000E+2	4.050000E+2
2.381213E+5	8.570300E-5	NaN	4.050000E+2	4.050000E+2
2.381374E+5	8.571900E-5	NaN	4.050000E+2	4.050000E+2
2.381585E+5	8.570700E-5	NaN	4.050000E+2	4.050000E+2
2.381751E+5	8.572800E-5	NaN	4.050000E+2	4.050000E+2
2.381960E+5	8.572100E-5	NaN	4.050100E+2	4.050100E+2
2.382167E+5	8.570400E-5	NaN	4.050100E+2	4.050100E+2
2.382379E+5	8.566500E-5	NaN	4.050000E+2	4.050000E+2
2.382545E+5	8.565300E-5	NaN	4.050000E+2	4.050000E+2
2.382764E+5	8.566400E-5	NaN	4.050000E+2	4.050000E+2
2.382926E+5	8.567500E-5	NaN	4.050100E+2	4.050100E+2
2.383151E+5	8.565800E-5	NaN	4.050000E+2	4.050000E+2
2.383313E+5	8.564200E-5	NaN	4.049900E+2	4.049900E+2
2.383534E+5	8.566800E-5	NaN	4.050000E+2	4.050000E+2
2.383692E+5	8.563400E-5	NaN	4.050100E+2	4.050100E+2
2.384812E+5	8.555200E-5	NaN	4.050000E+2	4.050000E+2
2.385030E+5	8.554700E-5	NaN	4.050000E+2	4.050000E+2
2.385188E+5	8.552800E-5	NaN	4.049900E+2	4.049900E+2
2.385397E+5	8.554200E-5	NaN	4.050000E+2	4.050000E+2
2.385558E+5	8.556200E-5	NaN	4.049900E+2	4.049900E+2
2.385777E+5	8.556100E-5	NaN	4.050000E+2	4.050000E+2
2.385935E+5	8.556300E-5	NaN	4.050000E+2	4.050000E+2
2.386099E+5	8.556500E-5	NaN	4.050000E+2	4.050000E+2
2.386257E+5	8.557600E-5	NaN	4.050000E+2	4.050000E+2
2.386416E+5	8.557100E-5	NaN	4.050000E+2	4.050000E+2
2.386577E+5	8.557500E-5	NaN	4.049900E+2	4.049900E+2
2.386796E+5	8.557100E-5	NaN	4.050000E+2	4.050000E+2
2.386961E+5	8.556500E-5	NaN	4.050100E+2	4.050100E+2
2.387132E+5	8.555100E-5	NaN	4.050000E+2	4.050000E+2
2.387290E+5	8.556700E-5	NaN	4.050000E+2	4.050000E+2
2.387512E+5	8.558300E-5	NaN	4.050000E+2	4.050000E+2
2.387721E+5	8.558200E-5	NaN	4.050000E+2	4.050000E+2
2.387891E+5	8.556600E-5	NaN	4.050100E+2	4.050100E+2
2.388101E+5	8.556600E-5	NaN	4.049900E+2	4.049900E+2
2.388263E+5	8.558400E-5	NaN	4.050000E+2	4.050000E+2
2.388473E+5	8.558700E-5	NaN	4.050000E+2	4.050000E+2
2.388690E+5	8.556100E-5	NaN	4.050000E+2	4.050000E+2
2.388856E+5	8.561000E-5	NaN	4.050100E+2	4.050100E+2
2.389014E+5	8.568500E-5	NaN	4.050100E+2	4.050100E+2
2.389228E+5	8.559500E-5	NaN	4.050000E+2	4.050000E+2
2.389392E+5	8.558000E-5	NaN	4.050000E+2	4.050000E+2
2.389612E+5	8.560000E-5	NaN	4.050000E+2	4.050000E+2
2.389825E+5	8.558300E-5	NaN	4.050000E+2	4.050000E+2
2.390091E+5	8.557300E-5	NaN	4.050100E+2	4.050100E+2
2.390297E+5	8.556600E-5	NaN	4.050100E+2	4.050100E+2
2.390519E+5	8.552700E-5	NaN	4.049900E+2	4.049900E+2
2.390678E+5	8.556800E-5	NaN	4.050000E+2	4.050000E+2
2.391789E+5	8.556100E-5	NaN	4.050100E+2	4.050100E+2
2.392000E+5	8.556800E-5	NaN	4.049900E+2	4.049900E+2
2.392219E+5	8.559100E-5	NaN	4.050000E+2	4.050000E+2
2.392428E+5	8.558900E-5	NaN	4.050000E+2	4.050000E+2
2.392587E+5	8.558800E-5	NaN	4.050100E+2	4.050100E+2
2.392799E+5	8.557700E-5	NaN	4.050000E+2	4.050000E+2
2.392970E+5	8.557500E-5	NaN	4.050100E+2	4.050100E+2
2.393130E+5	8.557500E-5	NaN	4.049900E+2	4.049900E+2
2.393289E+5	8.558500E-5	NaN	4.050000E+2	4.050000E+2
2.393498E+5	8.559700E-5	NaN	4.050000E+2	4.050000E+2
2.393709E+5	8.559100E-5	NaN	4.050000E+2	4.050000E+2
2.393881E+5	8.560100E-5	NaN	4.050100E+2	4.050100E+2
2.394142E+5	8.556900E-5	NaN	4.050000E+2	4.050000E+2
2.394303E+5	8.558000E-5	NaN	4.049900E+2	4.049900E+2
2.394523E+5	8.560000E-5	NaN	4.050000E+2	4.050000E+2
2.394687E+5	8.561000E-5	NaN	4.050100E+2	4.050100E+2
2.394954E+5	8.562500E-5	NaN	4.050000E+2	4.050000E+2
2.395115E+5	8.559800E-5	NaN	4.050000E+2	4.050000E+2
2.395277E+5	8.561400E-5	NaN	4.049900E+2	4.049900E+2
2.395485E+5	8.562000E-5	NaN	4.050000E+2	4.050000E+2
2.395644E+5	8.567500E-5	NaN	4.050000E+2	4.050000E+2
2.395902E+5	8.564200E-5	NaN	4.050000E+2	4.050000E+2
2.396061E+5	8.561600E-5	NaN	4.049900E+2	4.049900E+2
2.396223E+5	8.563600E-5	NaN	4.050000E+2	4.050000E+2
2.396382E+5	8.564100E-5	NaN	4.050100E+2	4.050100E+2
2.396589E+5	8.563300E-5	NaN	4.049900E+2	4.049900E+2
2.396750E+5	8.560800E-5	NaN	4.050000E+2	4.050000E+2
2.396914E+5	8.561300E-5	NaN	4.050000E+2	4.050000E+2
2.397076E+5	8.562400E-5	NaN	4.050000E+2	4.050000E+2
2.397292E+5	8.569500E-5	NaN	4.050000E+2	4.050000E+2
2.397505E+5	8.571600E-5	NaN	4.050000E+2	4.050000E+2
2.397663E+5	8.573300E-5	NaN	4.050000E+2	4.050000E+2
2.398945E+5	8.568200E-5	NaN	4.050100E+2	4.050100E+2
2.399166E+5	8.564000E-5	NaN	4.050100E+2	4.050100E+2
2.399373E+5	8.565400E-5	NaN	4.049900E+2	4.049900E+2
2.399531E+5	8.566500E-5	NaN	4.049900E+2	4.049900E+2
2.399747E+5	8.573400E-5	NaN	4.050100E+2	4.050100E+2
2.399955E+5	8.573900E-5	NaN	4.050100E+2	4.050100E+2
2.400113E+5	8.572600E-5	NaN	4.050100E+2	4.050100E+2
2.400332E+5	8.569400E-5	NaN	4.050100E+2	4.050100E+2
2.400542E+5	8.563600E-5	NaN	4.050000E+2	4.050000E+2
2.400702E+5	8.562300E-5	NaN	4.050000E+2	4.050000E+2
2.400860E+5	8.563700E-5	NaN	4.050000E+2	4.050000E+2
2.401065E+5	8.563800E-5	NaN	4.050000E+2	4.050000E+2
2.401224E+5	8.561800E-5	NaN	4.050000E+2	4.050000E+2
2.401388E+5	8.561500E-5	NaN	4.050100E+2	4.050100E+2
2.401555E+5	8.561500E-5	NaN	4.049900E+2	4.049900E+2
2.401765E+5	8.561900E-5	NaN	4.050000E+2	4.050000E+2
2.401976E+5	8.562300E-5	NaN	4.050000E+2	4.050000E+2
2.402188E+5	8.562500E-5	NaN	4.050000E+2	4.050000E+2
2.402355E+5	8.561200E-5	NaN	4.050000E+2	4.050000E+2
2.402569E+5	8.562900E-5	NaN	4.050000E+2	4.050000E+2
2.402729E+5	8.564400E-5	NaN	4.050000E+2	4.050000E+2
2.403043E+5	8.564500E-5	NaN	4.050000E+2	4.050000E+2
2.403205E+5	8.566700E-5	NaN	4.050000E+2	4.050000E+2
2.403416E+5	8.566600E-5	NaN	4.050100E+2	4.050100E+2
2.403575E+5	8.564000E-5	NaN	4.050100E+2	4.050100E+2
2.403794E+5	8.565100E-5	NaN	4.050000E+2	4.050000E+2
2.404007E+5	8.563000E-5	NaN	4.050000E+2	4.050000E+2
2.404218E+5	8.562800E-5	NaN	4.050000E+2	4.050000E+2
2.404423E+5	8.563500E-5	NaN	4.050000E+2	4.050000E+2
2.404585E+5	8.564100E-5	NaN	4.050100E+2	4.050100E+2
2.404751E+5	8.561900E-5	NaN	4.050000E+2	4.050000E+2
2.404913E+5	8.561900E-5	NaN	4.050000E+2	4.050000E+2
2.405073E+5	8.563400E-5	NaN	4.050000E+2	4.050000E+2
2.405232E+5	8.564300E-5	NaN	4.050000E+2	4.050000E+2
2.405438E+5	8.566900E-5	NaN	4.050000E+2	4.050000E+2
2.406818E+5	8.565100E-5	NaN	4.049900E+2	4.049900E+2
2.406978E+5	8.566200E-5	NaN	4.050000E+2	4.050000E+2
2.407192E+5	8.569300E-5	NaN	4.050100E+2	4.050100E+2
2.407405E+5	8.567400E-5	NaN	4.050000E+2	4.050000E+2
2.407674E+5	8.575900E-5	NaN	4.050000E+2	4.050000E+2
2.407890E+5	8.572300E-5	NaN	4.049900E+2	4.049900E+2
2.408051E+5	8.571800E-5	NaN	4.050000E+2	4.050000E+2
2.408214E+5	8.577500E-5	NaN	4.050100E+2	4.050100E+2
2.408380E+5	8.572800E-5	NaN	4.050000E+2	4.050000E+2
2.408545E+5	8.574700E-5	NaN	4.050000E+2	4.050000E+2
2.408706E+5	8.573600E-5	NaN	4.050000E+2	4.050000E+2
2.408922E+5	8.572700E-5	NaN	4.050100E+2	4.050100E+2
2.409080E+5	8.569900E-5	NaN	4.050000E+2	4.050000E+2
2.409254E+5	8.572700E-5	NaN	4.049900E+2	4.049900E+2
2.409466E+5	8.573700E-5	NaN	4.050000E+2	4.050000E+2
2.409676E+5	8.576300E-5	NaN	4.050000E+2	4.050000E+2
2.409835E+5	8.573400E-5	NaN	4.050000E+2	4.050000E+2
2.409993E+5	8.570300E-5	NaN	4.050000E+2	4.050000E+2
2.410201E+5	8.568600E-5	NaN	4.050000E+2	4.050000E+2
2.410410E+5	8.571800E-5	NaN	4.050000E+2	4.050000E+2
2.410628E+5	8.570800E-5	NaN	4.050000E+2	4.050000E+2
2.410787E+5	8.572000E-5	NaN	4.050000E+2	4.050000E+2
2.411013E+5	8.566800E-5	NaN	4.050000E+2	4.050000E+2
2.411220E+5	8.569500E-5	NaN	4.050000E+2	4.050000E+2
2.411431E+5	8.570700E-5	NaN	4.050000E+2	4.050000E+2
2.411652E+5	8.570800E-5	NaN	4.050100E+2	4.050100E+2
2.411817E+5	8.570900E-5	NaN	4.049900E+2	4.049900E+2
2.412029E+5	8.574300E-5	NaN	4.050000E+2	4.050000E+2
2.412190E+5	8.576500E-5	NaN	4.050000E+2	4.050000E+2
2.412454E+5	8.577900E-5	NaN	4.050000E+2	4.050000E+2
2.412665E+5	8.577100E-5	NaN	4.050000E+2	4.050000E+2
2.412935E+5	8.575200E-5	NaN	4.050000E+2	4.050000E+2
2.413098E+5	8.574400E-5	NaN	4.050000E+2	4.050000E+2
2.413310E+5	8.576800E-5	NaN	4.049900E+2	4.049900E+2
2.413475E+5	8.581800E-5	NaN	4.050000E+2	4.050000E+2
2.414767E+5	8.585100E-5	NaN	4.050000E+2	4.050000E+2
2.414981E+5	8.575300E-5	NaN	4.050000E+2	4.050000E+2
2.415190E+5	8.576400E-5	NaN	4.050000E+2	4.050000E+2
2.415450E+5	8.569400E-5	NaN	4.050000E+2	4.050000E+2
2.415714E+5	8.576200E-5	NaN	4.049900E+2	4.049900E+2
2.415879E+5	8.574300E-5	NaN	4.050000E+2	4.050000E+2
2.416098E+5	8.580700E-5	NaN	4.050100E+2	4.050100E+2
2.416308E+5	8.574000E-5	NaN	4.049900E+2	4.049900E+2
2.416470E+5	8.582200E-5	NaN	4.050000E+2	4.050000E+2
2.416628E+5	8.581400E-5	NaN	4.050000E+2	4.050000E+2
2.416886E+5	8.580700E-5	NaN	4.049900E+2	4.049900E+2
2.417052E+5	8.580200E-5	NaN	4.050000E+2	4.050000E+2
2.417267E+5	8.580600E-5	NaN	4.050100E+2	4.050100E+2
2.417430E+5	8.581000E-5	NaN	4.049900E+2	4.049900E+2
2.417640E+5	8.579600E-5	NaN	4.050000E+2	4.050000E+2
2.417803E+5	8.581100E-5	NaN	4.049900E+2	4.049900E+2
2.418119E+5	8.585800E-5	NaN	4.050000E+2	4.050000E+2
2.418279E+5	8.584900E-5	NaN	4.050000E+2	4.050000E+2
2.418440E+5	8.582500E-5	NaN	4.050000E+2	4.050000E+2
2.418603E+5	8.580900E-5	NaN	4.050000E+2	4.050000E+2
2.418774E+5	8.583500E-5	NaN	4.050000E+2	4.050000E+2
2.418993E+5	8.582000E-5	NaN	4.049900E+2	4.049900E+2
2.419205E+5	8.583100E-5	NaN	4.050000E+2	4.050000E+2
2.419418E+5	8.586200E-5	NaN	4.050100E+2	4.050100E+2
2.419472E+5	8.586500E-5	NaN	4.050200E+2	4.050200E+2
2.419744E+5	8.585700E-5	NaN	4.050000E+2	4.050000E+2
2.419908E+5	8.584900E-5	NaN	4.050100E+2	4.050100E+2
2.420067E+5	8.575600E-5	NaN	4.049900E+2	4.049900E+2
2.420278E+5	8.574200E-5	NaN	4.049900E+2	4.049900E+2
2.420498E+5	8.577500E-5	NaN	4.050000E+2	4.050000E+2
2.420656E+5	8.576200E-5	NaN	4.050100E+2	4.050100E+2
2.420872E+5	8.575900E-5	NaN	4.050000E+2	4.050000E+2
2.421029E+5	8.576000E-5	NaN	4.049900E+2	4.049900E+2
2.421192E+5	8.575400E-5	NaN	4.049900E+2	4.049900E+2
2.421351E+5	8.579000E-5	NaN	4.050100E+2	4.050100E+2
2.421509E+5	8.578900E-5	NaN	4.050000E+2	4.050000E+2
2.421673E+5	8.580000E-5	NaN	4.050000E+2	4.050000E+2
2.422785E+5	8.581900E-5	NaN	4.050100E+2	4.050100E+2
2.422949E+5	8.579400E-5	NaN	4.049900E+2	4.049900E+2
2.423107E+5	8.588200E-5	NaN	4.050100E+2	4.050100E+2
2.423277E+5	8.590100E-5	NaN	4.050000E+2	4.050000E+2
2.423438E+5	8.590900E-5	NaN	4.049900E+2	4.049900E+2
2.423649E+5	8.594700E-5	NaN	4.050100E+2	4.050100E+2
2.423915E+5	8.590500E-5	NaN	4.049900E+2	4.049900E+2
2.424131E+5	8.592300E-5	NaN	4.049900E+2	4.049900E+2
2.424294E+5	8.593900E-5	NaN	4.050100E+2	4.050100E+2
2.424507E+5	8.593600E-5	NaN	4.049900E+2	4.049900E+2
2.424764E+5	8.593900E-5	NaN	4.049900E+2	4.049900E+2
2.424930E+5	8.593300E-5	NaN	4.050100E+2	4.050100E+2
2.425093E+5	8.595600E-5	NaN	4.050100E+2	4.050100E+2
2.425311E+5	8.593500E-5	NaN	4.050000E+2	4.050000E+2
2.425470E+5	8.594100E-5	NaN	4.050000E+2	4.050000E+2
2.425738E+5	8.597600E-5	NaN	4.050100E+2	4.050100E+2
2.425901E+5	8.597300E-5	NaN	4.050000E+2	4.050000E+2
2.426059E+5	8.599300E-5	NaN	4.050000E+2	4.050000E+2
2.426273E+5	8.600900E-5	NaN	4.050100E+2	4.050100E+2
2.426483E+5	8.598500E-5	NaN	4.050000E+2	4.050000E+2
2.426702E+5	8.599200E-5	NaN	4.049900E+2	4.049900E+2
2.426869E+5	8.601000E-5	NaN	4.050000E+2	4.050000E+2
2.427033E+5	8.599600E-5	NaN	4.050100E+2	4.050100E+2
2.427235E+5	8.597200E-5	NaN	4.050100E+2	4.050100E+2
2.427441E+5	8.596900E-5	NaN	4.050000E+2	4.050000E+2
2.427648E+5	8.595700E-5	NaN	4.049800E+2	4.049800E+2
2.427880E+5	8.599900E-5	NaN	4.050100E+2	4.050100E+2
2.428039E+5	8.598400E-5	NaN	4.050100E+2	4.050100E+2
2.428198E+5	8.595900E-5	NaN	4.050000E+2	4.050000E+2
2.428361E+5	8.598800E-5	NaN	4.050000E+2	4.050000E+2
2.428524E+5	8.596100E-5	NaN	4.050000E+2	4.050000E+2
2.429674E+5	8.597900E-5	NaN	4.050100E+2	4.050100E+2
2.429882E+5	8.597000E-5	NaN	4.049900E+2	4.049900E+2
2.430093E+5	8.599900E-5	NaN	4.050100E+2	4.050100E+2
2.430308E+5	8.598500E-5	NaN	4.049900E+2	4.049900E+2
2.430521E+5	8.602600E-5	NaN	4.050200E+2	4.050200E+2
2.430680E+5	8.600200E-5	NaN	4.050000E+2	4.050000E+2
2.430839E+5	8.597700E-5	NaN	4.050000E+2	4.050000E+2
2.431048E+5	8.593800E-5	NaN	4.050000E+2	4.050000E+2
2.431216E+5	8.594400E-5	NaN	4.050000E+2	4.050000E+2
2.431376E+5	8.593800E-5	NaN	4.050000E+2	4.050000E+2
2.431589E+5	8.596000E-5	NaN	4.050100E+2	4.050100E+2
2.431746E+5	8.594700E-5	NaN	4.050000E+2	4.050000E+2
2.431911E+5	8.593800E-5	NaN	4.049900E+2	4.049900E+2
2.432133E+5	8.598200E-5	NaN	4.049800E+2	4.049800E+2
2.432291E+5	8.603900E-5	NaN	4.050300E+2	4.050300E+2
2.432508E+5	8.601600E-5	NaN	4.050200E+2	4.050200E+2
2.432667E+5	8.595800E-5	NaN	4.050000E+2	4.050000E+2
2.432877E+5	8.593800E-5	NaN	4.050000E+2	4.050000E+2
2.433040E+5	8.596100E-5	NaN	4.050000E+2	4.050000E+2
2.433199E+5	8.593800E-5	NaN	4.050000E+2	4.050000E+2
2.433362E+5	8.594000E-5	NaN	4.050000E+2	4.050000E+2
2.433523E+5	8.591900E-5	NaN	4.050100E+2	4.050100E+2
2.433731E+5	8.591500E-5	NaN	4.050000E+2	4.050000E+2
2.433890E+5	8.591000E-5	NaN	4.050000E+2	4.050000E+2
2.434111E+5	8.590300E-5	NaN	4.050000E+2	4.050000E+2
2.434316E+5	8.590700E-5	NaN	4.050100E+2	4.050100E+2
2.434483E+5	8.593600E-5	NaN	4.050000E+2	4.050000E+2
2.434641E+5	8.593200E-5	NaN	4.050000E+2	4.050000E+2
2.434806E+5	8.595100E-5	NaN	4.050100E+2	4.050100E+2
2.435018E+5	8.592800E-5	NaN	4.050000E+2	4.050000E+2
2.435294E+5	8.595400E-5	NaN	4.049900E+2	4.049900E+2
2.435506E+5	8.594400E-5	NaN	4.050000E+2	4.050000E+2
2.435665E+5	8.594300E-5	NaN	4.050100E+2	4.050100E+2
2.435877E+5	8.591900E-5	NaN	4.050000E+2	4.050000E+2
2.437457E+5	8.590000E-5	NaN	4.050000E+2	4.050000E+2
2.437719E+5	8.589600E-5	NaN	4.050000E+2	4.050000E+2
2.437940E+5	8.589400E-5	NaN	4.050000E+2	4.050000E+2
2.438106E+5	8.587900E-5	NaN	4.050100E+2	4.050100E+2
2.438316E+5	8.589700E-5	NaN	4.050000E+2	4.050000E+2
2.438474E+5	8.591800E-5	NaN	4.050000E+2	4.050000E+2
2.438689E+5	8.590400E-5	NaN	4.050100E+2	4.050100E+2
2.438901E+5	8.589400E-5	NaN	4.050000E+2	4.050000E+2
2.439109E+5	8.590400E-5	NaN	4.050000E+2	4.050000E+2
2.439267E+5	8.590400E-5	NaN	4.050100E+2	4.050100E+2
2.439482E+5	8.589200E-5	NaN	4.049900E+2	4.049900E+2
2.439640E+5	8.590700E-5	NaN	4.050000E+2	4.050000E+2
2.439802E+5	8.590500E-5	NaN	4.050100E+2	4.050100E+2
2.440010E+5	8.585400E-5	NaN	4.050000E+2	4.050000E+2
2.440224E+5	8.585000E-5	NaN	4.050000E+2	4.050000E+2
2.440387E+5	8.584100E-5	NaN	4.050100E+2	4.050100E+2
2.440551E+5	8.581900E-5	NaN	4.049900E+2	4.049900E+2
2.440763E+5	8.585000E-5	NaN	4.050100E+2	4.050100E+2
2.440970E+5	8.581500E-5	NaN	4.050000E+2	4.050000E+2
2.441135E+5	8.581800E-5	NaN	4.050000E+2	4.050000E+2
2.441352E+5	8.581100E-5	NaN	4.050000E+2	4.050000E+2
2.441564E+5	8.580700E-5	NaN	4.050000E+2	4.050000E+2
2.441779E+5	8.582500E-5	NaN	4.050000E+2	4.050000E+2
2.442099E+5	8.580600E-5	NaN	4.049900E+2	4.049900E+2
2.442261E+5	8.580900E-5	NaN	4.049900E+2	4.049900E+2
2.442529E+5	8.582500E-5	NaN	4.050000E+2	4.050000E+2
2.442704E+5	8.579900E-5	NaN	4.050000E+2	4.050000E+2
2.442869E+5	8.576900E-5	NaN	4.050100E+2	4.050100E+2
2.443084E+5	8.578000E-5	NaN	4.050000E+2	4.050000E+2
2.443298E+5	8.577200E-5	NaN	4.050000E+2	4.050000E+2
2.443466E+5	8.580100E-5	NaN	4.050000E+2	4.050000E+2
2.443628E+5	8.584200E-5	NaN	4.050100E+2	4.050100E+2
2.443791E+5	8.583800E-5	NaN	4.050000E+2	4.050000E+2
2.444006E+5	8.581700E-5	NaN	4.049900E+2	4.049900E+2
2.444231E+5	8.580700E-5	NaN	4.050000E+2	4.050000E+2
2.444390E+5	8.582400E-5	NaN	4.050100E+2	4.050100E+2
2.444549E+5	8.581700E-5	NaN	4.050000E+2	4.050000E+2
2.444768E+5	8.582700E-5	NaN	4.050100E+2	4.050100E+2
2.444935E+5	8.584000E-5	NaN	4.050100E+2	4.050100E+2
2.445157E+5	8.581300E-5	NaN	4.050000E+2	4.050000E+2
2.445372E+5	8.584300E-5	NaN	4.050000E+2	4.050000E+2
2.446769E+5	8.580800E-5	NaN	4.050000E+2	4.050000E+2
2.446927E+5	8.580000E-5	NaN	4.050000E+2	4.050000E+2
2.447088E+5	8.580800E-5	NaN	4.050100E+2	4.050100E+2
