11/10/2023
6:17 PM
relaxation time temp 430_2023.11.10_IR_FILE END.txt

Data taken by: YOUR NAME
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.580152E+5	1.468060E-4	NaN	4.300100E+2	4.300100E+2
1.580178E+5	1.467940E-4	NaN	4.300100E+2	4.300100E+2
1.580206E+5	1.467910E-4	NaN	4.300200E+2	4.300200E+2
1.580232E+5	1.468030E-4	NaN	4.300200E+2	4.300200E+2
1.580254E+5	1.467970E-4	NaN	4.300200E+2	4.300200E+2
1.580279E+5	1.467920E-4	NaN	4.300100E+2	4.300100E+2
1.580305E+5	1.467870E-4	NaN	4.300200E+2	4.300200E+2
1.580329E+5	1.467900E-4	NaN	4.300100E+2	4.300100E+2
1.580352E+5	1.467810E-4	NaN	4.300100E+2	4.300100E+2
1.580375E+5	1.467670E-4	NaN	4.300000E+2	4.300000E+2
1.580403E+5	1.467660E-4	NaN	4.300000E+2	4.300000E+2
1.580425E+5	1.467620E-4	NaN	4.300000E+2	4.300000E+2
1.580448E+5	1.467590E-4	NaN	4.300000E+2	4.300000E+2
1.580475E+5	1.467420E-4	NaN	4.300000E+2	4.300000E+2
1.580498E+5	1.467530E-4	NaN	4.300000E+2	4.300000E+2
1.580524E+5	1.467640E-4	NaN	4.300000E+2	4.300000E+2
1.580550E+5	1.467520E-4	NaN	4.300000E+2	4.300000E+2
1.580572E+5	1.467450E-4	NaN	4.300000E+2	4.300000E+2
1.580594E+5	1.467450E-4	NaN	4.300000E+2	4.300000E+2
1.580616E+5	1.467460E-4	NaN	4.300000E+2	4.300000E+2
1.580638E+5	1.467540E-4	NaN	4.300000E+2	4.300000E+2
1.580661E+5	1.467520E-4	NaN	4.300000E+2	4.300000E+2
1.580683E+5	1.467590E-4	NaN	4.300000E+2	4.300000E+2
1.580708E+5	1.467530E-4	NaN	4.300100E+2	4.300100E+2
1.580732E+5	1.467500E-4	NaN	4.300100E+2	4.300100E+2
1.580754E+5	1.467440E-4	NaN	4.300000E+2	4.300000E+2
1.580777E+5	1.467660E-4	NaN	4.300000E+2	4.300000E+2
1.580801E+5	1.467710E-4	NaN	4.300000E+2	4.300000E+2
1.580824E+5	1.467770E-4	NaN	4.300000E+2	4.300000E+2
1.580847E+5	1.467820E-4	NaN	4.299900E+2	4.299900E+2
1.580871E+5	1.467770E-4	NaN	4.299900E+2	4.299900E+2
1.580893E+5	1.467760E-4	NaN	4.299900E+2	4.299900E+2
1.580918E+5	1.467710E-4	NaN	4.300000E+2	4.300000E+2
1.580940E+5	1.467790E-4	NaN	4.300000E+2	4.300000E+2
1.580964E+5	1.467870E-4	NaN	4.300000E+2	4.300000E+2
1.580988E+5	1.468090E-4	NaN	4.300000E+2	4.300000E+2
1.581010E+5	1.468390E-4	NaN	4.300000E+2	4.300000E+2
1.581033E+5	1.468420E-4	NaN	4.300000E+2	4.300000E+2
1.581059E+5	1.468460E-4	NaN	4.300000E+2	4.300000E+2
1.581082E+5	1.468160E-4	NaN	4.300000E+2	4.300000E+2
1.581105E+5	1.468080E-4	NaN	4.300000E+2	4.300000E+2
1.581127E+5	1.468250E-4	NaN	4.300000E+2	4.300000E+2
1.581154E+5	1.468280E-4	NaN	4.300000E+2	4.300000E+2
1.581176E+5	1.468340E-4	NaN	4.300000E+2	4.300000E+2
1.581204E+5	1.468460E-4	NaN	4.300100E+2	4.300100E+2
1.581227E+5	1.468490E-4	NaN	4.300100E+2	4.300100E+2
1.581250E+5	1.468510E-4	NaN	4.300100E+2	4.300100E+2
1.581272E+5	1.468450E-4	NaN	4.300200E+2	4.300200E+2
1.581298E+5	1.468620E-4	NaN	4.300100E+2	4.300100E+2
1.581322E+5	1.468400E-4	NaN	4.300100E+2	4.300100E+2
1.581348E+5	1.468340E-4	NaN	4.300100E+2	4.300100E+2
1.581372E+5	1.468400E-4	NaN	4.300100E+2	4.300100E+2
1.581395E+5	1.468440E-4	NaN	4.300000E+2	4.300000E+2
1.581418E+5	1.467200E-4	NaN	4.300000E+2	4.300000E+2
1.581441E+5	1.467230E-4	NaN	4.300100E+2	4.300100E+2
1.581462E+5	1.467620E-4	NaN	4.300100E+2	4.300100E+2
1.581485E+5	1.468300E-4	NaN	4.300100E+2	4.300100E+2
1.581512E+5	1.468090E-4	NaN	4.300100E+2	4.300100E+2
1.581538E+5	1.467950E-4	NaN	4.300100E+2	4.300100E+2
1.581562E+5	1.468120E-4	NaN	4.300100E+2	4.300100E+2
1.581586E+5	1.468040E-4	NaN	4.300100E+2	4.300100E+2
1.581609E+5	1.468020E-4	NaN	4.300000E+2	4.300000E+2
1.581632E+5	1.468020E-4	NaN	4.300100E+2	4.300100E+2
1.581654E+5	1.467950E-4	NaN	4.300000E+2	4.300000E+2
1.581676E+5	1.468050E-4	NaN	4.300000E+2	4.300000E+2
1.581700E+5	1.467820E-4	NaN	4.300000E+2	4.300000E+2
1.581726E+5	1.467940E-4	NaN	4.300000E+2	4.300000E+2
1.581748E+5	1.467900E-4	NaN	4.300000E+2	4.300000E+2
1.581771E+5	1.467870E-4	NaN	4.300100E+2	4.300100E+2
1.581800E+5	1.468030E-4	NaN	4.300100E+2	4.300100E+2
1.581826E+5	1.467900E-4	NaN	4.300100E+2	4.300100E+2
1.581848E+5	1.468020E-4	NaN	4.300000E+2	4.300000E+2
1.581870E+5	1.467890E-4	NaN	4.300000E+2	4.300000E+2
1.581897E+5	1.467700E-4	NaN	4.300000E+2	4.300000E+2
1.581924E+5	1.467610E-4	NaN	4.300100E+2	4.300100E+2
1.581949E+5	1.467630E-4	NaN	4.300000E+2	4.300000E+2
1.581974E+5	1.467520E-4	NaN	4.300000E+2	4.300000E+2
1.581998E+5	1.467480E-4	NaN	4.300000E+2	4.300000E+2
1.582020E+5	1.467560E-4	NaN	4.300000E+2	4.300000E+2
1.582043E+5	1.467670E-4	NaN	4.300000E+2	4.300000E+2
1.582067E+5	1.467740E-4	NaN	4.299900E+2	4.299900E+2
1.582090E+5	1.467850E-4	NaN	4.300000E+2	4.300000E+2
1.582113E+5	1.467830E-4	NaN	4.300000E+2	4.300000E+2
1.582138E+5	1.467530E-4	NaN	4.300000E+2	4.300000E+2
1.582161E+5	1.467690E-4	NaN	4.300100E+2	4.300100E+2
1.582187E+5	1.467630E-4	NaN	4.300000E+2	4.300000E+2
1.582210E+5	1.467690E-4	NaN	4.300000E+2	4.300000E+2
1.582232E+5	1.467700E-4	NaN	4.300000E+2	4.300000E+2
1.582255E+5	1.467820E-4	NaN	4.300100E+2	4.300100E+2
1.582278E+5	1.467960E-4	NaN	4.300100E+2	4.300100E+2
1.582302E+5	1.467950E-4	NaN	4.300100E+2	4.300100E+2
1.582324E+5	1.468130E-4	NaN	4.300000E+2	4.300000E+2
1.582347E+5	1.467990E-4	NaN	4.300000E+2	4.300000E+2
1.582375E+5	1.467990E-4	NaN	4.300000E+2	4.300000E+2
1.582398E+5	1.468210E-4	NaN	4.300000E+2	4.300000E+2
1.582420E+5	1.468620E-4	NaN	4.300000E+2	4.300000E+2
1.582446E+5	1.468150E-4	NaN	4.300100E+2	4.300100E+2
1.582472E+5	1.468260E-4	NaN	4.300100E+2	4.300100E+2
1.582497E+5	1.468310E-4	NaN	4.300100E+2	4.300100E+2
1.582525E+5	1.468320E-4	NaN	4.300000E+2	4.300000E+2
1.582547E+5	1.468250E-4	NaN	4.300000E+2	4.300000E+2
1.582571E+5	1.468560E-4	NaN	4.300100E+2	4.300100E+2
1.582597E+5	1.468670E-4	NaN	4.300100E+2	4.300100E+2
1.582623E+5	1.468650E-4	NaN	4.300000E+2	4.300000E+2
1.582646E+5	1.468930E-4	NaN	4.300100E+2	4.300100E+2
1.582668E+5	1.468710E-4	NaN	4.300000E+2	4.300000E+2
1.582691E+5	1.468720E-4	NaN	4.300000E+2	4.300000E+2
1.582718E+5	1.468280E-4	NaN	4.300000E+2	4.300000E+2
1.582742E+5	1.468310E-4	NaN	4.300000E+2	4.300000E+2
1.582766E+5	1.467820E-4	NaN	4.300100E+2	4.300100E+2
1.582787E+5	1.467860E-4	NaN	4.300100E+2	4.300100E+2
1.582809E+5	1.468090E-4	NaN	4.300000E+2	4.300000E+2
1.582834E+5	1.468580E-4	NaN	4.300000E+2	4.300000E+2
1.582857E+5	1.468580E-4	NaN	4.300100E+2	4.300100E+2
1.582882E+5	1.468330E-4	NaN	4.300100E+2	4.300100E+2
1.582904E+5	1.468030E-4	NaN	4.300000E+2	4.300000E+2
1.582926E+5	1.467660E-4	NaN	4.300000E+2	4.300000E+2
1.582948E+5	1.467350E-4	NaN	4.300000E+2	4.300000E+2
1.582971E+5	1.467450E-4	NaN	4.300000E+2	4.300000E+2
1.582994E+5	1.467780E-4	NaN	4.300000E+2	4.300000E+2
1.583016E+5	1.467850E-4	NaN	4.300000E+2	4.300000E+2
1.583038E+5	1.467950E-4	NaN	4.300000E+2	4.300000E+2
1.583061E+5	1.467860E-4	NaN	4.300100E+2	4.300100E+2
1.583084E+5	1.467850E-4	NaN	4.300000E+2	4.300000E+2
1.583109E+5	1.467860E-4	NaN	4.300100E+2	4.300100E+2
1.583131E+5	1.467800E-4	NaN	4.300000E+2	4.300000E+2
1.583155E+5	1.467890E-4	NaN	4.300000E+2	4.300000E+2
1.583181E+5	1.467930E-4	NaN	4.300100E+2	4.300100E+2
1.583203E+5	1.467790E-4	NaN	4.300100E+2	4.300100E+2
1.583225E+5	1.467970E-4	NaN	4.300100E+2	4.300100E+2
1.583248E+5	1.467740E-4	NaN	4.300000E+2	4.300000E+2
1.583269E+5	1.467870E-4	NaN	4.300000E+2	4.300000E+2
1.583291E+5	1.468020E-4	NaN	4.300100E+2	4.300100E+2
1.583319E+5	1.467850E-4	NaN	4.300100E+2	4.300100E+2
1.583340E+5	1.467830E-4	NaN	4.300100E+2	4.300100E+2
1.583363E+5	1.467710E-4	NaN	4.300100E+2	4.300100E+2
1.583388E+5	1.467970E-4	NaN	4.300100E+2	4.300100E+2
1.583410E+5	1.467900E-4	NaN	4.300100E+2	4.300100E+2
1.583432E+5	1.467930E-4	NaN	4.300100E+2	4.300100E+2
1.583454E+5	1.468010E-4	NaN	4.300100E+2	4.300100E+2
1.583481E+5	1.467960E-4	NaN	4.300100E+2	4.300100E+2
1.583504E+5	1.467950E-4	NaN	4.300000E+2	4.300000E+2
1.583526E+5	1.468030E-4	NaN	4.300000E+2	4.300000E+2
1.583549E+5	1.468500E-4	NaN	4.300000E+2	4.300000E+2
1.583571E+5	1.468830E-4	NaN	4.300000E+2	4.300000E+2
1.583594E+5	1.468580E-4	NaN	4.300000E+2	4.300000E+2
1.583616E+5	1.468590E-4	NaN	4.300100E+2	4.300100E+2
1.583646E+5	1.468540E-4	NaN	4.300100E+2	4.300100E+2
1.583669E+5	1.468580E-4	NaN	4.300100E+2	4.300100E+2
1.583694E+5	1.468700E-4	NaN	4.300100E+2	4.300100E+2
1.583724E+5	1.468440E-4	NaN	4.300000E+2	4.300000E+2
1.583746E+5	1.468410E-4	NaN	4.300000E+2	4.300000E+2
1.583768E+5	1.468500E-4	NaN	4.300000E+2	4.300000E+2
1.583792E+5	1.468440E-4	NaN	4.299900E+2	4.299900E+2
1.583817E+5	1.468610E-4	NaN	4.299900E+2	4.299900E+2
1.583839E+5	1.468490E-4	NaN	4.300000E+2	4.300000E+2
1.583862E+5	1.468390E-4	NaN	4.300000E+2	4.300000E+2
1.583889E+5	1.468450E-4	NaN	4.300000E+2	4.300000E+2
1.583912E+5	1.468520E-4	NaN	4.300000E+2	4.300000E+2
1.583936E+5	1.468530E-4	NaN	4.300100E+2	4.300100E+2
1.583960E+5	1.468470E-4	NaN	4.300000E+2	4.300000E+2
1.583985E+5	1.468720E-4	NaN	4.300000E+2	4.300000E+2
1.584007E+5	1.468570E-4	NaN	4.300000E+2	4.300000E+2
1.584031E+5	1.468700E-4	NaN	4.300000E+2	4.300000E+2
1.584052E+5	1.468860E-4	NaN	4.300000E+2	4.300000E+2
1.584075E+5	1.468950E-4	NaN	4.300000E+2	4.300000E+2
1.584100E+5	1.468650E-4	NaN	4.300100E+2	4.300100E+2
1.584126E+5	1.467880E-4	NaN	4.300000E+2	4.300000E+2
1.584152E+5	1.467930E-4	NaN	4.300000E+2	4.300000E+2
1.584176E+5	1.468100E-4	NaN	4.300000E+2	4.300000E+2
1.584199E+5	1.468070E-4	NaN	4.300000E+2	4.300000E+2
1.584222E+5	1.468090E-4	NaN	4.300000E+2	4.300000E+2
1.584244E+5	1.468130E-4	NaN	4.300000E+2	4.300000E+2
1.584267E+5	1.468180E-4	NaN	4.300100E+2	4.300100E+2
1.584290E+5	1.468260E-4	NaN	4.300000E+2	4.300000E+2
1.584314E+5	1.468210E-4	NaN	4.300000E+2	4.300000E+2
1.584341E+5	1.468150E-4	NaN	4.300000E+2	4.300000E+2
1.584365E+5	1.468190E-4	NaN	4.300000E+2	4.300000E+2
1.584388E+5	1.468110E-4	NaN	4.300000E+2	4.300000E+2
1.584411E+5	1.468110E-4	NaN	4.300000E+2	4.300000E+2
1.584433E+5	1.467130E-4	NaN	4.300000E+2	4.300000E+2
1.584456E+5	1.467080E-4	NaN	4.300000E+2	4.300000E+2
1.584479E+5	1.468080E-4	NaN	4.300100E+2	4.300100E+2
1.584501E+5	1.468180E-4	NaN	4.300100E+2	4.300100E+2
1.584525E+5	1.467330E-4	NaN	4.300100E+2	4.300100E+2
1.584548E+5	1.466510E-4	NaN	4.300000E+2	4.300000E+2
1.584571E+5	1.467330E-4	NaN	4.300100E+2	4.300100E+2
1.584594E+5	1.467160E-4	NaN	4.300100E+2	4.300100E+2
1.584617E+5	1.466870E-4	NaN	4.300200E+2	4.300200E+2
1.584641E+5	1.467300E-4	NaN	4.300100E+2	4.300100E+2
1.584664E+5	1.467250E-4	NaN	4.300100E+2	4.300100E+2
1.584687E+5	1.467220E-4	NaN	4.300100E+2	4.300100E+2
1.584710E+5	1.467300E-4	NaN	4.300100E+2	4.300100E+2
1.584736E+5	1.467270E-4	NaN	4.300100E+2	4.300100E+2
1.584759E+5	1.467160E-4	NaN	4.300000E+2	4.300000E+2
1.584780E+5	1.467140E-4	NaN	4.300000E+2	4.300000E+2
1.584805E+5	1.467150E-4	NaN	4.300000E+2	4.300000E+2
1.584828E+5	1.467190E-4	NaN	4.300000E+2	4.300000E+2
1.584854E+5	1.467080E-4	NaN	4.299900E+2	4.299900E+2
1.584878E+5	1.466940E-4	NaN	4.299900E+2	4.299900E+2
1.584903E+5	1.467000E-4	NaN	4.300000E+2	4.300000E+2
1.584930E+5	1.466940E-4	NaN	4.300000E+2	4.300000E+2
1.584952E+5	1.467030E-4	NaN	4.299900E+2	4.299900E+2
1.584975E+5	1.466900E-4	NaN	4.300000E+2	4.300000E+2
1.584996E+5	1.467020E-4	NaN	4.300000E+2	4.300000E+2
1.585020E+5	1.467020E-4	NaN	4.300000E+2	4.300000E+2
1.585050E+5	1.466430E-4	NaN	4.300000E+2	4.300000E+2
1.585073E+5	1.466440E-4	NaN	4.300000E+2	4.300000E+2
1.585096E+5	1.466430E-4	NaN	4.300000E+2	4.300000E+2
1.585119E+5	1.466420E-4	NaN	4.300000E+2	4.300000E+2
1.585143E+5	1.466310E-4	NaN	4.300100E+2	4.300100E+2
1.585165E+5	1.466600E-4	NaN	4.299700E+2	4.299700E+2
1.585188E+5	1.466660E-4	NaN	4.300100E+2	4.300100E+2
1.585213E+5	1.467020E-4	NaN	4.300100E+2	4.300100E+2
1.585237E+5	1.467260E-4	NaN	4.300100E+2	4.300100E+2
1.585259E+5	1.466960E-4	NaN	4.300000E+2	4.300000E+2
1.585281E+5	1.466970E-4	NaN	4.300100E+2	4.300100E+2
1.585303E+5	1.467500E-4	NaN	4.300100E+2	4.300100E+2
1.585326E+5	1.467400E-4	NaN	4.300100E+2	4.300100E+2
1.585348E+5	1.467390E-4	NaN	4.300100E+2	4.300100E+2
1.585376E+5	1.467430E-4	NaN	4.300000E+2	4.300000E+2
1.585404E+5	1.467270E-4	NaN	4.300000E+2	4.300000E+2
1.585430E+5	1.467100E-4	NaN	4.300000E+2	4.300000E+2
1.585454E+5	1.466980E-4	NaN	4.300000E+2	4.300000E+2
1.585478E+5	1.467340E-4	NaN	4.300000E+2	4.300000E+2
1.585501E+5	1.467390E-4	NaN	4.300000E+2	4.300000E+2
1.585537E+5	1.467240E-4	NaN	4.300000E+2	4.300000E+2
1.585559E+5	1.467560E-4	NaN	4.300000E+2	4.300000E+2
1.585583E+5	1.467860E-4	NaN	4.300100E+2	4.300100E+2
1.585606E+5	1.467700E-4	NaN	4.300100E+2	4.300100E+2
1.585630E+5	1.467670E-4	NaN	4.300100E+2	4.300100E+2
1.585653E+5	1.467860E-4	NaN	4.300100E+2	4.300100E+2
1.585675E+5	1.467540E-4	NaN	4.300100E+2	4.300100E+2
1.585700E+5	1.467710E-4	NaN	4.300000E+2	4.300000E+2
1.585723E+5	1.467780E-4	NaN	4.300000E+2	4.300000E+2
1.585748E+5	1.467920E-4	NaN	4.300000E+2	4.300000E+2
1.585773E+5	1.467880E-4	NaN	4.300000E+2	4.300000E+2
1.585796E+5	1.467920E-4	NaN	4.300000E+2	4.300000E+2
1.585817E+5	1.467860E-4	NaN	4.300000E+2	4.300000E+2
1.585839E+5	1.467950E-4	NaN	4.300000E+2	4.300000E+2
1.585865E+5	1.467820E-4	NaN	4.300000E+2	4.300000E+2
1.585890E+5	1.467710E-4	NaN	4.300000E+2	4.300000E+2
1.585915E+5	1.467870E-4	NaN	4.300100E+2	4.300100E+2
1.585938E+5	1.467940E-4	NaN	4.300100E+2	4.300100E+2
1.585964E+5	1.467850E-4	NaN	4.300100E+2	4.300100E+2
1.585992E+5	1.467730E-4	NaN	4.300100E+2	4.300100E+2
1.586014E+5	1.467450E-4	NaN	4.300100E+2	4.300100E+2
1.586037E+5	1.467350E-4	NaN	4.300100E+2	4.300100E+2
1.586059E+5	1.466840E-4	NaN	4.300100E+2	4.300100E+2
1.586081E+5	1.467500E-4	NaN	4.300000E+2	4.300000E+2
1.586105E+5	1.467310E-4	NaN	4.300000E+2	4.300000E+2
1.586134E+5	1.466880E-4	NaN	4.300000E+2	4.300000E+2
1.586158E+5	1.466650E-4	NaN	4.300000E+2	4.300000E+2
1.586185E+5	1.466960E-4	NaN	4.300000E+2	4.300000E+2
1.586208E+5	1.467400E-4	NaN	4.297200E+2	4.297200E+2
1.586231E+5	1.467470E-4	NaN	4.300000E+2	4.300000E+2
1.586254E+5	1.467310E-4	NaN	4.300000E+2	4.300000E+2
1.586279E+5	1.467480E-4	NaN	4.300100E+2	4.300100E+2
1.586302E+5	1.467470E-4	NaN	4.300100E+2	4.300100E+2
1.586325E+5	1.467750E-4	NaN	4.300100E+2	4.300100E+2
1.586349E+5	1.467770E-4	NaN	4.300100E+2	4.300100E+2
1.586373E+5	1.467740E-4	NaN	4.300100E+2	4.300100E+2
1.586398E+5	1.467520E-4	NaN	4.300200E+2	4.300200E+2
1.586421E+5	1.467230E-4	NaN	4.300200E+2	4.300200E+2
1.586443E+5	1.466900E-4	NaN	4.300200E+2	4.300200E+2
1.586467E+5	1.466860E-4	NaN	4.300100E+2	4.300100E+2
1.586490E+5	1.466900E-4	NaN	4.300100E+2	4.300100E+2
1.586517E+5	1.466540E-4	NaN	4.300100E+2	4.300100E+2
1.586549E+5	1.466460E-4	NaN	4.300100E+2	4.300100E+2
1.586571E+5	1.466390E-4	NaN	4.300000E+2	4.300000E+2
1.586595E+5	1.466290E-4	NaN	4.300000E+2	4.300000E+2
1.586619E+5	1.466210E-4	NaN	4.300000E+2	4.300000E+2
1.586641E+5	1.466280E-4	NaN	4.300000E+2	4.300000E+2
1.586663E+5	1.466130E-4	NaN	4.300000E+2	4.300000E+2
1.586687E+5	1.466020E-4	NaN	4.300000E+2	4.300000E+2
1.586712E+5	1.466130E-4	NaN	4.299900E+2	4.299900E+2
1.586737E+5	1.466250E-4	NaN	4.300000E+2	4.300000E+2
1.586760E+5	1.466520E-4	NaN	4.300000E+2	4.300000E+2
1.586782E+5	1.466340E-4	NaN	4.300000E+2	4.300000E+2
1.586806E+5	1.466440E-4	NaN	4.300000E+2	4.300000E+2
1.586836E+5	1.466380E-4	NaN	4.300000E+2	4.300000E+2
1.586858E+5	1.466510E-4	NaN	4.300000E+2	4.300000E+2
1.586881E+5	1.466530E-4	NaN	4.300100E+2	4.300100E+2
1.586908E+5	1.466510E-4	NaN	4.300000E+2	4.300000E+2
1.586930E+5	1.466470E-4	NaN	4.300100E+2	4.300100E+2
1.586957E+5	1.466460E-4	NaN	4.300100E+2	4.300100E+2
1.586979E+5	1.466410E-4	NaN	4.300100E+2	4.300100E+2
1.587002E+5	1.466420E-4	NaN	4.300100E+2	4.300100E+2
1.587024E+5	1.466560E-4	NaN	4.300100E+2	4.300100E+2
1.587046E+5	1.466580E-4	NaN	4.300100E+2	4.300100E+2
1.587070E+5	1.466420E-4	NaN	4.300100E+2	4.300100E+2
1.587095E+5	1.466290E-4	NaN	4.300100E+2	4.300100E+2
1.587118E+5	1.466180E-4	NaN	4.300100E+2	4.300100E+2
1.587142E+5	1.466200E-4	NaN	4.300100E+2	4.300100E+2
1.587168E+5	1.466340E-4	NaN	4.300100E+2	4.300100E+2
1.587193E+5	1.466340E-4	NaN	4.300100E+2	4.300100E+2
1.587218E+5	1.466580E-4	NaN	4.300100E+2	4.300100E+2
1.587240E+5	1.466280E-4	NaN	4.300000E+2	4.300000E+2
1.587268E+5	1.466140E-4	NaN	4.300000E+2	4.300000E+2
1.587290E+5	1.466120E-4	NaN	4.299900E+2	4.299900E+2
1.587317E+5	1.465630E-4	NaN	4.299900E+2	4.299900E+2
1.587343E+5	1.465710E-4	NaN	4.299900E+2	4.299900E+2
1.587365E+5	1.465700E-4	NaN	4.299900E+2	4.299900E+2
1.587387E+5	1.465780E-4	NaN	4.299900E+2	4.299900E+2
1.587415E+5	1.465810E-4	NaN	4.299900E+2	4.299900E+2
1.587439E+5	1.465910E-4	NaN	4.299900E+2	4.299900E+2
1.587462E+5	1.465910E-4	NaN	4.299900E+2	4.299900E+2
1.587485E+5	1.465790E-4	NaN	4.299900E+2	4.299900E+2
1.587507E+5	1.465950E-4	NaN	4.299900E+2	4.299900E+2
1.587529E+5	1.466000E-4	NaN	4.299900E+2	4.299900E+2
1.587552E+5	1.466030E-4	NaN	4.299900E+2	4.299900E+2
1.587576E+5	1.466020E-4	NaN	4.299900E+2	4.299900E+2
1.587598E+5	1.466060E-4	NaN	4.300000E+2	4.300000E+2
1.587622E+5	1.466210E-4	NaN	4.300000E+2	4.300000E+2
1.587645E+5	1.466360E-4	NaN	4.300100E+2	4.300100E+2
1.587666E+5	1.466360E-4	NaN	4.300100E+2	4.300100E+2
1.587689E+5	1.466310E-4	NaN	4.300100E+2	4.300100E+2
1.587712E+5	1.466230E-4	NaN	4.300100E+2	4.300100E+2
1.587735E+5	1.466310E-4	NaN	4.300100E+2	4.300100E+2
1.587760E+5	1.466430E-4	NaN	4.300100E+2	4.300100E+2
1.587784E+5	1.466280E-4	NaN	4.300200E+2	4.300200E+2
1.587809E+5	1.466530E-4	NaN	4.300200E+2	4.300200E+2
1.587831E+5	1.466530E-4	NaN	4.300200E+2	4.300200E+2
1.587855E+5	1.466450E-4	NaN	4.300100E+2	4.300100E+2
1.587880E+5	1.466650E-4	NaN	4.300100E+2	4.300100E+2
1.587904E+5	1.466830E-4	NaN	4.300000E+2	4.300000E+2
1.587926E+5	1.466620E-4	NaN	4.300000E+2	4.300000E+2
1.587949E+5	1.466540E-4	NaN	4.299900E+2	4.299900E+2
1.587973E+5	1.466400E-4	NaN	4.299900E+2	4.299900E+2
1.588000E+5	1.466250E-4	NaN	4.300000E+2	4.300000E+2
1.588022E+5	1.466150E-4	NaN	4.299900E+2	4.299900E+2
1.588045E+5	1.466130E-4	NaN	4.299900E+2	4.299900E+2
1.588068E+5	1.466280E-4	NaN	4.299900E+2	4.299900E+2
1.588096E+5	1.466170E-4	NaN	4.299900E+2	4.299900E+2
1.588120E+5	1.466290E-4	NaN	4.299900E+2	4.299900E+2
1.588147E+5	1.466370E-4	NaN	4.299900E+2	4.299900E+2
1.588168E+5	1.466450E-4	NaN	4.300000E+2	4.300000E+2
1.588191E+5	1.466280E-4	NaN	4.300000E+2	4.300000E+2
1.588214E+5	1.466510E-4	NaN	4.300000E+2	4.300000E+2
1.588238E+5	1.466510E-4	NaN	4.299900E+2	4.299900E+2
1.588262E+5	1.466670E-4	NaN	4.300000E+2	4.300000E+2
1.588285E+5	1.466700E-4	NaN	4.300000E+2	4.300000E+2
1.588308E+5	1.466850E-4	NaN	4.300000E+2	4.300000E+2
1.588331E+5	1.466870E-4	NaN	4.300000E+2	4.300000E+2
1.588354E+5	1.466830E-4	NaN	4.300000E+2	4.300000E+2
1.588376E+5	1.466840E-4	NaN	4.300100E+2	4.300100E+2
1.588399E+5	1.467050E-4	NaN	4.300100E+2	4.300100E+2
1.588421E+5	1.466840E-4	NaN	4.300200E+2	4.300200E+2
1.588444E+5	1.466980E-4	NaN	4.300200E+2	4.300200E+2
1.588472E+5	1.467470E-4	NaN	4.300200E+2	4.300200E+2
1.588500E+5	1.467160E-4	NaN	4.300100E+2	4.300100E+2
1.588528E+5	1.467330E-4	NaN	4.300100E+2	4.300100E+2
1.588550E+5	1.467510E-4	NaN	4.300100E+2	4.300100E+2
1.588573E+5	1.467050E-4	NaN	4.300100E+2	4.300100E+2
1.588596E+5	1.466840E-4	NaN	4.300000E+2	4.300000E+2
1.588621E+5	1.466760E-4	NaN	4.300000E+2	4.300000E+2
1.588648E+5	1.466580E-4	NaN	4.300000E+2	4.300000E+2
1.588670E+5	1.466440E-4	NaN	4.300000E+2	4.300000E+2
1.588693E+5	1.465960E-4	NaN	4.300000E+2	4.300000E+2
1.588718E+5	1.465790E-4	NaN	4.300000E+2	4.300000E+2
1.588741E+5	1.465790E-4	NaN	4.300000E+2	4.300000E+2
1.588763E+5	1.465390E-4	NaN	4.299900E+2	4.299900E+2
1.588786E+5	1.465750E-4	NaN	4.300000E+2	4.300000E+2
1.588810E+5	1.465910E-4	NaN	4.300000E+2	4.300000E+2
1.588831E+5	1.466190E-4	NaN	4.300000E+2	4.300000E+2
1.588853E+5	1.466620E-4	NaN	4.300000E+2	4.300000E+2
1.588875E+5	1.466550E-4	NaN	4.300000E+2	4.300000E+2
1.588900E+5	1.466570E-4	NaN	4.300000E+2	4.300000E+2
1.588922E+5	1.466330E-4	NaN	4.300000E+2	4.300000E+2
1.588948E+5	1.467010E-4	NaN	4.300000E+2	4.300000E+2
1.588973E+5	1.466320E-4	NaN	4.300000E+2	4.300000E+2
1.588998E+5	1.467340E-4	NaN	4.300000E+2	4.300000E+2
1.589021E+5	1.466730E-4	NaN	4.300000E+2	4.300000E+2
1.589046E+5	1.466880E-4	NaN	4.300000E+2	4.300000E+2
1.589070E+5	1.466840E-4	NaN	4.300000E+2	4.300000E+2
1.589092E+5	1.467690E-4	NaN	4.300000E+2	4.300000E+2
1.589116E+5	1.467120E-4	NaN	4.300100E+2	4.300100E+2
1.589140E+5	1.467270E-4	NaN	4.300000E+2	4.300000E+2
