Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
2.46E+03,4.3929E+02,2.64E+01,-1.01E+00,1.63775E-04,1.04379E-03,1.63775E-03,4.39E-01,1.16E+01
2.47E+03,4.3906E+02,2.64E+01,-9.87E-01,1.62789E-04,1.03450E-03,1.62789E-03,4.40E-01,1.16E+01
2.48E+03,4.3886E+02,2.64E+01,-9.84E-01,1.61949E-04,1.03842E-03,1.61949E-03,4.38E-01,1.16E+01
2.50E+03,4.3866E+02,2.64E+01,-9.37E-01,1.61092E-04,1.05681E-03,1.61092E-03,4.38E-01,1.16E+01
2.51E+03,4.3847E+02,2.64E+01,-1.05E+00,1.60265E-04,9.59627E-04,1.60265E-03,4.41E-01,1.17E+01
2.52E+03,4.3826E+02,2.65E+01,-9.39E-01,1.59405E-04,1.06615E-03,1.59405E-03,4.33E-01,1.14E+01
2.53E+03,4.3807E+02,2.65E+01,-1.10E+00,1.58572E-04,1.02336E-03,1.58572E-03,4.34E-01,1.15E+01
2.54E+03,4.3785E+02,2.65E+01,-9.66E-01,1.57731E-04,1.06544E-03,1.57731E-03,4.45E-01,1.18E+01
2.55E+03,4.3768E+02,2.65E+01,-9.74E-01,1.56964E-04,1.09333E-03,1.56964E-03,4.46E-01,1.18E+01
2.57E+03,4.3748E+02,2.65E+01,-1.07E+00,1.56070E-04,1.01618E-03,1.56070E-03,4.54E-01,1.20E+01
2.58E+03,4.3727E+02,2.65E+01,-9.45E-01,1.55227E-04,9.96758E-04,1.55227E-03,4.48E-01,1.19E+01
2.59E+03,4.3706E+02,2.65E+01,-9.92E-01,1.54328E-04,1.01303E-03,1.54328E-03,4.39E-01,1.17E+01
2.60E+03,4.3686E+02,2.65E+01,-1.01E+00,1.53493E-04,1.04896E-03,1.53493E-03,4.34E-01,1.15E+01
2.62E+03,4.3666E+02,2.66E+01,-1.06E+00,1.52717E-04,1.00450E-03,1.52717E-03,4.30E-01,1.14E+01
2.63E+03,4.3645E+02,2.66E+01,-9.30E-01,1.51902E-04,1.02382E-03,1.51902E-03,4.32E-01,1.15E+01
2.64E+03,4.3629E+02,2.66E+01,-9.67E-01,1.51228E-04,1.02291E-03,1.51228E-03,4.41E-01,1.17E+01
2.65E+03,4.3607E+02,2.66E+01,-9.64E-01,1.50341E-04,1.02560E-03,1.50341E-03,4.41E-01,1.17E+01
2.66E+03,4.3588E+02,2.66E+01,-1.10E+00,1.49559E-04,1.06812E-03,1.49559E-03,4.35E-01,1.16E+01
2.68E+03,4.3566E+02,2.66E+01,-1.05E+00,1.48713E-04,1.11760E-03,1.48713E-03,4.38E-01,1.17E+01
2.69E+03,4.3545E+02,2.66E+01,-9.35E-01,1.47896E-04,1.00316E-03,1.47896E-03,4.41E-01,1.17E+01
2.70E+03,4.3529E+02,2.66E+01,-9.41E-01,1.47209E-04,9.85995E-04,1.47209E-03,4.44E-01,1.18E+01
2.71E+03,4.3508E+02,2.66E+01,-1.01E+00,1.46380E-04,9.85078E-04,1.46380E-03,4.41E-01,1.17E+01
2.72E+03,4.3488E+02,2.67E+01,-1.00E+00,1.45610E-04,9.94893E-04,1.45610E-03,4.36E-01,1.16E+01
2.74E+03,4.3468E+02,2.67E+01,-9.93E-01,1.44842E-04,1.10845E-03,1.44842E-03,4.33E-01,1.16E+01
2.75E+03,4.3448E+02,2.67E+01,-1.05E+00,1.44050E-04,1.05822E-03,1.44050E-03,4.39E-01,1.17E+01
2.76E+03,4.3427E+02,2.67E+01,-9.29E-01,1.43270E-04,1.08674E-03,1.43270E-03,4.37E-01,1.17E+01
2.77E+03,4.3408E+02,2.67E+01,-1.10E+00,1.42490E-04,1.06327E-03,1.42490E-03,4.32E-01,1.15E+01
2.78E+03,4.3386E+02,2.67E+01,-1.05E+00,1.41697E-04,1.15404E-03,1.41697E-03,4.40E-01,1.18E+01
2.79E+03,4.3367E+02,2.67E+01,-9.19E-01,1.40987E-04,1.02393E-03,1.40987E-03,4.41E-01,1.18E+01
2.81E+03,4.3349E+02,2.67E+01,-9.80E-01,1.40236E-04,1.03240E-03,1.40236E-03,4.51E-01,1.21E+01
2.82E+03,4.3327E+02,2.68E+01,-9.69E-01,1.39406E-04,9.48876E-04,1.39406E-03,4.51E-01,1.21E+01
2.83E+03,4.3308E+02,2.68E+01,-9.90E-01,1.38663E-04,1.02064E-03,1.38663E-03,4.44E-01,1.19E+01
2.84E+03,4.3288E+02,2.68E+01,-9.98E-01,1.37908E-04,1.06322E-03,1.37908E-03,4.41E-01,1.18E+01
2.86E+03,4.3268E+02,2.68E+01,-1.04E+00,1.37160E-04,1.04538E-03,1.37160E-03,4.40E-01,1.18E+01
2.87E+03,4.3247E+02,2.68E+01,-1.00E+00,1.36396E-04,1.08883E-03,1.36396E-03,4.40E-01,1.18E+01
2.88E+03,4.3227E+02,2.68E+01,-1.05E+00,1.35627E-04,1.06543E-03,1.35627E-03,4.37E-01,1.17E+01
2.89E+03,4.3206E+02,2.68E+01,-1.05E+00,1.34866E-04,1.09932E-03,1.34866E-03,4.39E-01,1.18E+01
2.90E+03,4.3185E+02,2.68E+01,-9.44E-01,1.34118E-04,1.04466E-03,1.34118E-03,4.44E-01,1.19E+01
2.92E+03,4.3166E+02,2.69E+01,-9.28E-01,1.33396E-04,1.03159E-03,1.33396E-03,4.48E-01,1.20E+01
2.93E+03,4.3148E+02,2.69E+01,-9.92E-01,1.32695E-04,1.05382E-03,1.32695E-03,4.42E-01,1.19E+01
2.94E+03,4.3128E+02,2.69E+01,-1.07E+00,1.31985E-04,1.03872E-03,1.31985E-03,4.37E-01,1.18E+01
2.95E+03,4.3107E+02,2.69E+01,-9.47E-01,1.31279E-04,1.03386E-03,1.31279E-03,4.38E-01,1.18E+01
2.96E+03,4.3086E+02,2.69E+01,-9.39E-01,1.30488E-04,1.01121E-03,1.30488E-03,4.36E-01,1.17E+01
2.98E+03,4.3067E+02,2.69E+01,-1.14E+00,1.29782E-04,1.07616E-03,1.29782E-03,4.43E-01,1.19E+01
2.99E+03,4.3044E+02,2.69E+01,-9.66E-01,1.29033E-04,1.07611E-03,1.29033E-03,4.41E-01,1.19E+01
3.00E+03,4.3028E+02,2.69E+01,-1.00E+00,1.28413E-04,1.06670E-03,1.28413E-03,4.44E-01,1.20E+01
3.01E+03,4.3006E+02,2.70E+01,-9.50E-01,1.27628E-04,1.05367E-03,1.27628E-03,4.55E-01,1.23E+01
3.02E+03,4.2990E+02,2.70E+01,-9.43E-01,1.27049E-04,1.01748E-03,1.27049E-03,4.43E-01,1.20E+01
3.04E+03,4.2969E+02,2.70E+01,-1.06E+00,1.26289E-04,1.02692E-03,1.26289E-03,4.40E-01,1.19E+01
3.05E+03,4.2948E+02,2.70E+01,-9.96E-01,1.25603E-04,1.02596E-03,1.25603E-03,4.34E-01,1.17E+01
3.06E+03,4.2926E+02,2.70E+01,-1.05E+00,1.24827E-04,1.08593E-03,1.24827E-03,4.36E-01,1.18E+01
3.07E+03,4.2905E+02,2.70E+01,-9.45E-01,1.24131E-04,1.09270E-03,1.24131E-03,4.45E-01,1.20E+01
3.08E+03,4.2889E+02,2.70E+01,-9.85E-01,1.23541E-04,1.03946E-03,1.23541E-03,4.42E-01,1.19E+01
3.09E+03,4.2869E+02,2.70E+01,-1.06E+00,1.22850E-04,1.03372E-03,1.22850E-03,4.47E-01,1.21E+01
3.11E+03,4.2848E+02,2.71E+01,-9.84E-01,1.22164E-04,1.06173E-03,1.22164E-03,4.44E-01,1.20E+01
3.12E+03,4.2826E+02,2.71E+01,-1.00E+00,1.21377E-04,1.10233E-03,1.21377E-03,4.46E-01,1.21E+01
3.13E+03,4.2806E+02,2.71E+01,-9.98E-01,1.20699E-04,1.11537E-03,1.20699E-03,4.47E-01,1.21E+01
3.14E+03,4.2786E+02,2.71E+01,-9.95E-01,1.20026E-04,1.05294E-03,1.20026E-03,4.41E-01,1.19E+01
3.16E+03,4.2766E+02,2.71E+01,-9.99E-01,1.19357E-04,1.09988E-03,1.19357E-03,4.38E-01,1.19E+01
3.17E+03,4.2746E+02,2.71E+01,-1.02E+00,1.18699E-04,1.03676E-03,1.18699E-03,4.43E-01,1.20E+01
3.18E+03,4.2726E+02,2.71E+01,-9.44E-01,1.18049E-04,1.10794E-03,1.18049E-03,4.44E-01,1.20E+01
3.19E+03,4.2707E+02,2.71E+01,-1.09E+00,1.17379E-04,1.13955E-03,1.17379E-03,4.46E-01,1.21E+01
3.20E+03,4.2685E+02,2.72E+01,-1.02E+00,1.16674E-04,1.20322E-03,1.16674E-03,4.50E-01,1.22E+01
3.21E+03,4.2667E+02,2.72E+01,-9.75E-01,1.16071E-04,1.13938E-03,1.16071E-03,4.50E-01,1.22E+01
3.23E+03,4.2647E+02,2.72E+01,-9.58E-01,1.15394E-04,1.07359E-03,1.15394E-03,4.52E-01,1.23E+01
3.24E+03,4.2628E+02,2.72E+01,-1.00E+00,1.14757E-04,1.06375E-03,1.14757E-03,4.47E-01,1.22E+01
3.25E+03,4.2608E+02,2.72E+01,-9.85E-01,1.14118E-04,1.07418E-03,1.14118E-03,4.43E-01,1.20E+01
3.26E+03,4.2588E+02,2.72E+01,-9.79E-01,1.13482E-04,1.07200E-03,1.13482E-03,4.39E-01,1.19E+01
3.28E+03,4.2566E+02,2.72E+01,-1.00E+00,1.12775E-04,1.07988E-03,1.12775E-03,4.39E-01,1.19E+01
3.29E+03,4.2546E+02,2.73E+01,-1.01E+00,1.12152E-04,1.07312E-03,1.12152E-03,4.38E-01,1.19E+01
3.30E+03,4.2526E+02,2.73E+01,-1.03E+00,1.11522E-04,1.13923E-03,1.11522E-03,4.41E-01,1.20E+01
3.31E+03,4.2505E+02,2.73E+01,-9.88E-01,1.10869E-04,1.09817E-03,1.10869E-03,4.39E-01,1.20E+01
3.32E+03,4.2488E+02,2.73E+01,-1.07E+00,1.10312E-04,1.10246E-03,1.10312E-03,4.41E-01,1.20E+01
3.33E+03,4.2467E+02,2.73E+01,-9.44E-01,1.09696E-04,1.07968E-03,1.09696E-03,4.43E-01,1.21E+01
3.35E+03,4.2448E+02,2.73E+01,-1.00E+00,1.09080E-04,1.07770E-03,1.09080E-03,4.50E-01,1.23E+01
3.36E+03,4.2426E+02,2.73E+01,-9.16E-01,1.08397E-04,1.09263E-03,1.08397E-03,4.51E-01,1.23E+01
3.37E+03,4.2408E+02,2.73E+01,-1.07E+00,1.07790E-04,1.08739E-03,1.07790E-03,4.42E-01,1.21E+01
3.38E+03,4.2387E+02,2.74E+01,-1.00E+00,1.07192E-04,1.01938E-03,1.07192E-03,4.39E-01,1.20E+01
3.40E+03,4.2367E+02,2.74E+01,-9.53E-01,1.06592E-04,1.07419E-03,1.06592E-03,4.35E-01,1.19E+01
3.41E+03,4.2348E+02,2.74E+01,-1.05E+00,1.06001E-04,1.07884E-03,1.06001E-03,4.45E-01,1.22E+01
3.42E+03,4.2327E+02,2.74E+01,-1.02E+00,1.05376E-04,1.20866E-03,1.05376E-03,4.48E-01,1.23E+01
3.43E+03,4.2306E+02,2.74E+01,-1.01E+00,1.04723E-04,1.17327E-03,1.04723E-03,4.57E-01,1.25E+01
3.44E+03,4.2288E+02,2.74E+01,-9.38E-01,1.04173E-04,1.16090E-03,1.04173E-03,4.61E-01,1.26E+01
3.46E+03,4.2267E+02,2.74E+01,-1.02E+00,1.03486E-04,1.09267E-03,1.03486E-03,4.55E-01,1.25E+01
3.47E+03,4.2246E+02,2.74E+01,-1.00E+00,1.02869E-04,1.02700E-03,1.02869E-03,4.49E-01,1.23E+01
3.48E+03,4.2226E+02,2.75E+01,-1.00E+00,1.02285E-04,1.11819E-03,1.02285E-03,4.40E-01,1.21E+01
3.49E+03,4.2208E+02,2.75E+01,-9.86E-01,1.01754E-04,1.15328E-03,1.01754E-03,4.41E-01,1.21E+01
3.50E+03,4.2188E+02,2.75E+01,-9.77E-01,1.01173E-04,1.13671E-03,1.01173E-03,4.38E-01,1.20E+01
3.52E+03,4.2166E+02,2.75E+01,-1.07E+00,1.00533E-04,1.06693E-03,1.00533E-03,4.43E-01,1.22E+01
3.53E+03,4.2145E+02,2.75E+01,-9.60E-01,9.99520E-05,1.15057E-03,9.99520E-04,4.46E-01,1.23E+01
3.54E+03,4.2128E+02,2.75E+01,-1.06E+00,9.94118E-05,1.18714E-03,9.94118E-04,4.50E-01,1.24E+01
3.55E+03,4.2107E+02,2.75E+01,-1.00E+00,9.88196E-05,1.16379E-03,9.88196E-04,4.52E-01,1.25E+01
3.56E+03,4.2087E+02,2.75E+01,-9.83E-01,9.82332E-05,1.13043E-03,9.82332E-04,4.48E-01,1.23E+01
3.58E+03,4.2067E+02,2.76E+01,-9.48E-01,9.76612E-05,1.09934E-03,9.76612E-04,4.49E-01,1.24E+01
3.59E+03,4.2048E+02,2.76E+01,-9.98E-01,9.71100E-05,1.04882E-03,9.71100E-04,4.49E-01,1.24E+01
3.60E+03,4.2026E+02,2.76E+01,-9.60E-01,9.64936E-05,1.10297E-03,9.64936E-04,4.42E-01,1.22E+01
3.61E+03,4.2007E+02,2.76E+01,-1.08E+00,9.59454E-05,1.06077E-03,9.59454E-04,4.44E-01,1.23E+01
3.62E+03,4.1986E+02,2.76E+01,-9.41E-01,9.53982E-05,1.12256E-03,9.53982E-04,4.48E-01,1.24E+01
3.64E+03,4.1967E+02,2.76E+01,-1.05E+00,9.48288E-05,1.18724E-03,9.48288E-04,4.60E-01,1.27E+01
3.65E+03,4.1946E+02,2.76E+01,-9.28E-01,9.42434E-05,1.24926E-03,9.42434E-04,4.65E-01,1.29E+01
3.66E+03,4.1927E+02,2.77E+01,-1.09E+00,9.36512E-05,1.13320E-03,9.36512E-04,4.55E-01,1.26E+01
3.67E+03,4.1908E+02,2.77E+01,-1.05E+00,9.31534E-05,1.19748E-03,9.31534E-04,4.48E-01,1.24E+01
3.68E+03,4.1887E+02,2.77E+01,-9.97E-01,9.25906E-05,1.14431E-03,9.25906E-04,4.39E-01,1.21E+01
3.69E+03,4.1867E+02,2.77E+01,-9.65E-01,9.20432E-05,1.06042E-03,9.20432E-04,4.46E-01,1.24E+01
3.71E+03,4.1848E+02,2.77E+01,-9.29E-01,9.15350E-05,1.04009E-03,9.15350E-04,4.44E-01,1.23E+01
3.72E+03,4.1827E+02,2.77E+01,-1.01E+00,9.09502E-05,1.09381E-03,9.09502E-04,4.34E-01,1.20E+01
3.73E+03,4.1807E+02,2.77E+01,-1.12E+00,9.04460E-05,1.09147E-03,9.04460E-04,4.39E-01,1.22E+01
3.74E+03,4.1785E+02,2.77E+01,-9.02E-01,8.99022E-05,1.19465E-03,8.99022E-04,4.45E-01,1.23E+01
3.75E+03,4.1769E+02,2.78E+01,-1.02E+00,8.94220E-05,1.28810E-03,8.94220E-04,4.60E-01,1.28E+01
3.77E+03,4.1748E+02,2.78E+01,-9.90E-01,8.88552E-05,1.17494E-03,8.88552E-04,4.67E-01,1.30E+01
3.78E+03,4.1728E+02,2.78E+01,-9.87E-01,8.83056E-05,1.20343E-03,8.83056E-04,4.55E-01,1.26E+01
3.79E+03,4.1708E+02,2.78E+01,-1.05E+00,8.77652E-05,1.14041E-03,8.77652E-04,4.48E-01,1.25E+01
3.80E+03,4.1687E+02,2.78E+01,-1.00E+00,8.72366E-05,1.11129E-03,8.72366E-04,4.41E-01,1.23E+01
3.82E+03,4.1667E+02,2.78E+01,-9.93E-01,8.67262E-05,1.17114E-03,8.67262E-04,4.42E-01,1.23E+01
3.83E+03,4.1647E+02,2.78E+01,-9.47E-01,8.62196E-05,1.12119E-03,8.62196E-04,4.41E-01,1.23E+01
3.84E+03,4.1628E+02,2.79E+01,-1.04E+00,8.57128E-05,1.18306E-03,8.57128E-04,4.45E-01,1.24E+01
3.85E+03,4.1607E+02,2.79E+01,-9.83E-01,8.52114E-05,1.14512E-03,8.52114E-04,4.48E-01,1.25E+01
3.86E+03,4.1585E+02,2.79E+01,-1.01E+00,8.46280E-05,1.19483E-03,8.46280E-04,4.50E-01,1.26E+01
3.88E+03,4.1567E+02,2.79E+01,-1.02E+00,8.41674E-05,1.23030E-03,8.41674E-04,4.59E-01,1.28E+01
3.89E+03,4.1546E+02,2.79E+01,-9.70E-01,8.36274E-05,1.17295E-03,8.36274E-04,4.54E-01,1.27E+01
3.90E+03,4.1527E+02,2.79E+01,-1.05E+00,8.31300E-05,1.12441E-03,8.31300E-04,4.53E-01,1.26E+01
3.91E+03,4.1509E+02,2.79E+01,-9.34E-01,8.26982E-05,1.12767E-03,8.26982E-04,4.49E-01,1.26E+01
3.92E+03,4.1488E+02,2.79E+01,-9.87E-01,8.21626E-05,1.13949E-03,8.21626E-04,4.45E-01,1.24E+01
3.94E+03,4.1468E+02,2.80E+01,-1.02E+00,8.16746E-05,1.10182E-03,8.16746E-04,4.50E-01,1.26E+01
3.95E+03,4.1448E+02,2.80E+01,-9.84E-01,8.11900E-05,1.20953E-03,8.11900E-04,4.51E-01,1.26E+01
3.96E+03,4.1428E+02,2.80E+01,-9.98E-01,8.06842E-05,1.19380E-03,8.06842E-04,4.53E-01,1.27E+01
3.97E+03,4.1408E+02,2.80E+01,-1.02E+00,8.01880E-05,1.23545E-03,8.01880E-04,4.51E-01,1.26E+01
3.98E+03,4.1385E+02,2.80E+01,-1.07E+00,7.96316E-05,1.19427E-03,7.96316E-04,4.56E-01,1.28E+01
4.00E+03,4.1366E+02,2.80E+01,-9.41E-01,7.91866E-05,1.22465E-03,7.91866E-04,4.62E-01,1.29E+01
4.01E+03,4.1346E+02,2.80E+01,-1.01E+00,7.86534E-05,1.22852E-03,7.86534E-04,4.63E-01,1.30E+01
4.02E+03,4.1326E+02,2.81E+01,-9.96E-01,7.81620E-05,1.17374E-03,7.81620E-04,4.60E-01,1.29E+01
4.03E+03,4.1306E+02,2.81E+01,-9.80E-01,7.76978E-05,1.09540E-03,7.76978E-04,4.53E-01,1.27E+01
4.04E+03,4.1287E+02,2.81E+01,-9.73E-01,7.72450E-05,1.22651E-03,7.72450E-04,4.50E-01,1.26E+01
4.06E+03,4.1265E+02,2.81E+01,-1.04E+00,7.67102E-05,1.16902E-03,7.67102E-04,4.47E-01,1.25E+01
4.07E+03,4.1247E+02,2.81E+01,-1.08E+00,7.63040E-05,1.19245E-03,7.63040E-04,4.49E-01,1.26E+01
4.08E+03,4.1228E+02,2.81E+01,-9.43E-01,7.58810E-05,1.24211E-03,7.58810E-04,4.51E-01,1.27E+01
4.09E+03,4.1209E+02,2.81E+01,-1.04E+00,7.54064E-05,1.19756E-03,7.54064E-04,4.56E-01,1.28E+01
4.10E+03,4.1186E+02,2.82E+01,-9.95E-01,7.48748E-05,1.22812E-03,7.48748E-04,4.57E-01,1.29E+01
4.12E+03,4.1166E+02,2.82E+01,-1.01E+00,7.44114E-05,1.17097E-03,7.44114E-04,4.49E-01,1.26E+01
4.13E+03,4.1146E+02,2.82E+01,-1.01E+00,7.39572E-05,1.15255E-03,7.39572E-04,4.56E-01,1.28E+01
4.14E+03,4.1126E+02,2.82E+01,-9.02E-01,7.35100E-05,1.12979E-03,7.35100E-04,4.58E-01,1.29E+01
4.15E+03,4.1108E+02,2.82E+01,-1.00E+00,7.30610E-05,1.14019E-03,7.30610E-04,4.62E-01,1.30E+01
4.16E+03,4.1088E+02,2.82E+01,-9.70E-01,7.26188E-05,1.15309E-03,7.26188E-04,4.57E-01,1.29E+01
4.18E+03,4.1069E+02,2.82E+01,-1.05E+00,7.21810E-05,1.11768E-03,7.21810E-04,4.45E-01,1.26E+01
4.19E+03,4.1046E+02,2.82E+01,-1.12E+00,7.16812E-05,1.24237E-03,7.16812E-04,4.49E-01,1.27E+01
4.20E+03,4.1024E+02,2.83E+01,-9.67E-01,7.12138E-05,1.30356E-03,7.12138E-04,4.56E-01,1.29E+01
4.21E+03,4.1007E+02,2.83E+01,-9.46E-01,7.08096E-05,1.20602E-03,7.08096E-04,4.62E-01,1.31E+01
4.22E+03,4.0988E+02,2.83E+01,-9.94E-01,7.03642E-05,1.17130E-03,7.03642E-04,4.58E-01,1.30E+01
4.24E+03,4.0966E+02,2.83E+01,-1.02E+00,6.98942E-05,1.10438E-03,6.98942E-04,4.51E-01,1.28E+01
4.25E+03,4.0946E+02,2.83E+01,-9.60E-01,6.94788E-05,1.16983E-03,6.94788E-04,4.49E-01,1.27E+01
4.26E+03,4.0927E+02,2.83E+01,-1.00E+00,6.90500E-05,1.23435E-03,6.90500E-04,4.58E-01,1.30E+01
4.27E+03,4.0907E+02,2.83E+01,-9.51E-01,6.86196E-05,1.23874E-03,6.86196E-04,4.60E-01,1.30E+01
4.28E+03,4.0888E+02,2.84E+01,-1.06E+00,6.81894E-05,1.24604E-03,6.81894E-04,4.60E-01,1.30E+01
4.30E+03,4.0867E+02,2.84E+01,-9.92E-01,6.77534E-05,1.27678E-03,6.77534E-04,4.59E-01,1.30E+01
4.31E+03,4.0847E+02,2.84E+01,-1.05E+00,6.73096E-05,1.19828E-03,6.73096E-04,4.61E-01,1.31E+01
4.32E+03,4.0826E+02,2.84E+01,-9.77E-01,6.68676E-05,1.27703E-03,6.68676E-04,4.62E-01,1.31E+01
4.33E+03,4.0806E+02,2.84E+01,-1.02E+00,6.64208E-05,1.26991E-03,6.64208E-04,4.56E-01,1.30E+01
4.34E+03,4.0785E+02,2.84E+01,-9.86E-01,6.59958E-05,1.28204E-03,6.59958E-04,4.59E-01,1.31E+01
4.36E+03,4.0767E+02,2.84E+01,-9.32E-01,6.56246E-05,1.21470E-03,6.56246E-04,4.51E-01,1.28E+01
4.37E+03,4.0748E+02,2.85E+01,-1.06E+00,6.52050E-05,1.27830E-03,6.52050E-04,4.52E-01,1.29E+01
4.38E+03,4.0726E+02,2.85E+01,-9.89E-01,6.47806E-05,1.19366E-03,6.47806E-04,4.62E-01,1.32E+01
4.39E+03,4.0706E+02,2.85E+01,-8.99E-01,6.43680E-05,1.22860E-03,6.43680E-04,4.57E-01,1.30E+01
4.40E+03,4.0688E+02,2.85E+01,-1.13E+00,6.39482E-05,1.24132E-03,6.39482E-04,4.57E-01,1.30E+01
4.42E+03,4.0666E+02,2.85E+01,-1.07E+00,6.35380E-05,1.25273E-03,6.35380E-04,4.55E-01,1.30E+01
4.43E+03,4.0645E+02,2.85E+01,-9.58E-01,6.31240E-05,1.21745E-03,6.31240E-04,4.52E-01,1.29E+01
4.44E+03,4.0626E+02,2.85E+01,-9.75E-01,6.27192E-05,1.32410E-03,6.27192E-04,4.66E-01,1.33E+01
4.45E+03,4.0606E+02,2.86E+01,-9.49E-01,6.23142E-05,1.24089E-03,6.23142E-04,4.71E-01,1.34E+01
4.46E+03,4.0587E+02,2.86E+01,-9.63E-01,6.19188E-05,1.19049E-03,6.19188E-04,4.68E-01,1.34E+01
4.48E+03,4.0568E+02,2.86E+01,-1.00E+00,6.15324E-05,1.16936E-03,6.15324E-04,4.64E-01,1.33E+01
4.49E+03,4.0548E+02,2.86E+01,-1.00E+00,6.11326E-05,1.23660E-03,6.11326E-04,4.58E-01,1.31E+01
4.50E+03,4.0528E+02,2.86E+01,-1.00E+00,6.07458E-05,1.24718E-03,6.07458E-04,4.57E-01,1.31E+01
4.51E+03,4.0508E+02,2.86E+01,-1.01E+00,6.03554E-05,1.25301E-03,6.03554E-04,4.50E-01,1.29E+01
4.52E+03,4.0488E+02,2.86E+01,-1.11E+00,5.99614E-05,1.26636E-03,5.99614E-04,4.57E-01,1.31E+01
4.54E+03,4.0466E+02,2.87E+01,-9.53E-01,5.95658E-05,1.28478E-03,5.95658E-04,4.68E-01,1.34E+01
4.55E+03,4.0447E+02,2.87E+01,-9.46E-01,5.91616E-05,1.31851E-03,5.91616E-04,4.76E-01,1.37E+01
4.56E+03,4.0428E+02,2.87E+01,-1.01E+00,5.87700E-05,1.24603E-03,5.87700E-04,4.82E-01,1.38E+01
4.57E+03,4.0408E+02,2.87E+01,-9.76E-01,5.83804E-05,1.34616E-03,5.83804E-04,4.72E-01,1.35E+01
4.58E+03,4.0388E+02,2.87E+01,-9.82E-01,5.79980E-05,1.25168E-03,5.79980E-04,4.67E-01,1.34E+01
4.60E+03,4.0368E+02,2.87E+01,-1.01E+00,5.76104E-05,1.21881E-03,5.76104E-04,4.63E-01,1.33E+01
4.61E+03,4.0348E+02,2.87E+01,-1.02E+00,5.72290E-05,1.32085E-03,5.72290E-04,4.56E-01,1.31E+01
4.62E+03,4.0327E+02,2.87E+01,-1.08E+00,5.68480E-05,1.30741E-03,5.68480E-04,4.53E-01,1.30E+01
4.63E+03,4.0305E+02,2.88E+01,-1.01E+00,5.64568E-05,1.38643E-03,5.64568E-04,4.57E-01,1.31E+01
4.64E+03,4.0287E+02,2.88E+01,-9.83E-01,5.61152E-05,1.36116E-03,5.61152E-04,4.68E-01,1.35E+01
4.65E+03,4.0267E+02,2.88E+01,-9.40E-01,5.57352E-05,1.27662E-03,5.57352E-04,4.73E-01,1.36E+01
4.67E+03,4.0248E+02,2.88E+01,-9.91E-01,5.53710E-05,1.21083E-03,5.53710E-04,4.69E-01,1.35E+01
4.68E+03,4.0228E+02,2.88E+01,-9.92E-01,5.50096E-05,1.27643E-03,5.50096E-04,4.67E-01,1.35E+01
4.69E+03,4.0208E+02,2.88E+01,-9.82E-01,5.46450E-05,1.31097E-03,5.46450E-04,4.67E-01,1.35E+01
4.70E+03,4.0188E+02,2.88E+01,-9.85E-01,5.42770E-05,1.28196E-03,5.42770E-04,4.65E-01,1.34E+01
4.72E+03,4.0168E+02,2.89E+01,-1.05E+00,5.39078E-05,1.26437E-03,5.39078E-04,4.66E-01,1.34E+01
4.73E+03,4.0147E+02,2.89E+01,-9.58E-01,5.35468E-05,1.25822E-03,5.35468E-04,4.64E-01,1.34E+01
4.74E+03,4.0130E+02,2.89E+01,-1.03E+00,5.32318E-05,1.26294E-03,5.32318E-04,4.61E-01,1.33E+01
4.75E+03,4.0107E+02,2.89E+01,-1.06E+00,5.28260E-05,1.27578E-03,5.28260E-04,4.63E-01,1.34E+01
4.76E+03,4.0086E+02,2.89E+01,-1.01E+00,5.24652E-05,1.26039E-03,5.24652E-04,4.63E-01,1.34E+01
4.78E+03,4.0066E+02,2.89E+01,-9.87E-01,5.21132E-05,1.30297E-03,5.21132E-04,4.68E-01,1.35E+01
4.79E+03,4.0046E+02,2.90E+01,-9.54E-01,5.17566E-05,1.25570E-03,5.17566E-04,4.73E-01,1.37E+01
4.80E+03,4.0027E+02,2.90E+01,-9.63E-01,5.14200E-05,1.22412E-03,5.14200E-04,4.72E-01,1.37E+01
4.81E+03,4.0008E+02,2.90E+01,-1.00E+00,5.10858E-05,1.23209E-03,5.10858E-04,4.58E-01,1.33E+01
4.82E+03,3.9988E+02,2.90E+01,-1.08E+00,5.07458E-05,1.24682E-03,5.07458E-04,4.53E-01,1.31E+01
4.84E+03,3.9966E+02,2.90E+01,-9.68E-01,5.04062E-05,1.33322E-03,5.04062E-04,4.53E-01,1.31E+01
4.85E+03,3.9946E+02,2.90E+01,-1.02E+00,5.00580E-05,1.36772E-03,5.00580E-04,4.68E-01,1.36E+01
4.86E+03,3.9925E+02,2.90E+01,-9.17E-01,4.97072E-05,1.38436E-03,4.97072E-04,4.77E-01,1.39E+01
4.87E+03,3.9909E+02,2.91E+01,-1.08E+00,4.94000E-05,1.38609E-03,4.94000E-04,4.74E-01,1.38E+01
4.88E+03,3.9887E+02,2.91E+01,-9.78E-01,4.90516E-05,1.43792E-03,4.90516E-04,4.76E-01,1.38E+01
4.90E+03,3.9867E+02,2.91E+01,-9.66E-01,4.87132E-05,1.31160E-03,4.87132E-04,4.70E-01,1.37E+01
