Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
2.48E+03,4.09080E+02,2.83E+01,-1.04E+00,6.93512E-05,1.09958E-03,6.93512E-04,4.57E-01,1.29E+01
2.49E+03,4.08860E+02,2.84E+01,-9.46E-01,6.88858E-05,1.10477E-03,6.88858E-04,4.61E-01,1.31E+01
2.50E+03,4.08680E+02,2.84E+01,-1.01E+00,6.84676E-05,1.15944E-03,6.84676E-04,4.70E-01,1.33E+01
2.51E+03,4.08470E+02,2.84E+01,-1.02E+00,6.79884E-05,1.15882E-03,6.79884E-04,4.69E-01,1.33E+01
2.52E+03,4.08280E+02,2.84E+01,-1.06E+00,6.75774E-05,1.17578E-03,6.75774E-04,4.65E-01,1.32E+01
2.53E+03,4.08080E+02,2.84E+01,-9.56E-01,6.71570E-05,1.20314E-03,6.71570E-04,4.58E-01,1.30E+01
2.55E+03,4.07880E+02,2.84E+01,-1.04E+00,6.67108E-05,1.13304E-03,6.67108E-04,4.61E-01,1.31E+01
2.56E+03,4.07660E+02,2.84E+01,-9.42E-01,6.62600E-05,1.15752E-03,6.62600E-04,4.58E-01,1.30E+01
2.57E+03,4.07480E+02,2.85E+01,-1.02E+00,6.58622E-05,1.06507E-03,6.58622E-04,4.55E-01,1.29E+01
2.58E+03,4.07270E+02,2.85E+01,-9.97E-01,6.54420E-05,1.11925E-03,6.54420E-04,4.64E-01,1.32E+01
2.60E+03,4.07080E+02,2.85E+01,-9.20E-01,6.50378E-05,1.15320E-03,6.50378E-04,4.57E-01,1.30E+01
2.61E+03,4.06880E+02,2.85E+01,-1.13E+00,6.45942E-05,1.17098E-03,6.45942E-04,4.62E-01,1.32E+01
2.62E+03,4.06670E+02,2.85E+01,-1.02E+00,6.41940E-05,1.26435E-03,6.41940E-04,4.65E-01,1.32E+01
2.63E+03,4.06480E+02,2.85E+01,-9.86E-01,6.37842E-05,1.26770E-03,6.37842E-04,4.67E-01,1.33E+01
2.64E+03,4.06270E+02,2.85E+01,-9.74E-01,6.33316E-05,1.22647E-03,6.33316E-04,4.73E-01,1.35E+01
2.65E+03,4.06090E+02,2.86E+01,-1.02E+00,6.29570E-05,1.12029E-03,6.29570E-04,4.71E-01,1.34E+01
2.67E+03,4.05880E+02,2.86E+01,-9.56E-01,6.25338E-05,1.17073E-03,6.25338E-04,4.69E-01,1.34E+01
2.68E+03,4.05680E+02,2.86E+01,-9.57E-01,6.21098E-05,1.12844E-03,6.21098E-04,4.70E-01,1.34E+01
2.69E+03,4.05480E+02,2.86E+01,-9.64E-01,6.17024E-05,1.14826E-03,6.17024E-04,4.65E-01,1.33E+01
2.70E+03,4.05300E+02,2.86E+01,-1.05E+00,6.13350E-05,1.14726E-03,6.13350E-04,4.60E-01,1.32E+01
2.72E+03,4.05080E+02,2.86E+01,-9.93E-01,6.09154E-05,1.20727E-03,6.09154E-04,4.56E-01,1.30E+01
2.73E+03,4.04870E+02,2.86E+01,-1.08E+00,6.04920E-05,1.17667E-03,6.04920E-04,4.62E-01,1.32E+01
2.74E+03,4.04670E+02,2.87E+01,-9.48E-01,6.01132E-05,1.21046E-03,6.01132E-04,4.76E-01,1.36E+01
2.75E+03,4.04490E+02,2.87E+01,-9.53E-01,5.97294E-05,1.18873E-03,5.97294E-04,4.71E-01,1.35E+01
2.76E+03,4.04290E+02,2.87E+01,-1.13E+00,5.93106E-05,1.24542E-03,5.93106E-04,4.73E-01,1.36E+01
2.77E+03,4.04080E+02,2.87E+01,-9.33E-01,5.89406E-05,1.21523E-03,5.89406E-04,4.67E-01,1.34E+01
2.79E+03,4.03880E+02,2.87E+01,-9.95E-01,5.85248E-05,1.21583E-03,5.85248E-04,4.68E-01,1.34E+01
2.80E+03,4.03690E+02,2.87E+01,-9.71E-01,5.81578E-05,1.21264E-03,5.81578E-04,4.70E-01,1.35E+01
2.81E+03,4.03480E+02,2.87E+01,-1.05E+00,5.77456E-05,1.19129E-03,5.77456E-04,4.60E-01,1.32E+01
2.82E+03,4.03280E+02,2.87E+01,-9.91E-01,5.73872E-05,1.16831E-03,5.73872E-04,4.56E-01,1.31E+01
2.84E+03,4.03070E+02,2.88E+01,-1.05E+00,5.69902E-05,1.18798E-03,5.69902E-04,4.54E-01,1.31E+01
2.85E+03,4.02850E+02,2.88E+01,-1.04E+00,5.65858E-05,1.22955E-03,5.65858E-04,4.69E-01,1.35E+01
2.86E+03,4.02680E+02,2.88E+01,-8.89E-01,5.62718E-05,1.23737E-03,5.62718E-04,4.70E-01,1.35E+01
2.87E+03,4.02490E+02,2.88E+01,-1.05E+00,5.58780E-05,1.14087E-03,5.58780E-04,4.80E-01,1.38E+01
2.88E+03,4.02270E+02,2.88E+01,-8.98E-01,5.54902E-05,1.17714E-03,5.54902E-04,4.80E-01,1.38E+01
2.90E+03,4.02080E+02,2.88E+01,-1.01E+00,5.51040E-05,1.18523E-03,5.51040E-04,4.68E-01,1.35E+01
2.91E+03,4.01890E+02,2.88E+01,-1.07E+00,5.47594E-05,1.21297E-03,5.47594E-04,4.64E-01,1.34E+01
2.92E+03,4.01690E+02,2.89E+01,-9.94E-01,5.44118E-05,1.23542E-03,5.44118E-04,4.52E-01,1.30E+01
2.93E+03,4.01480E+02,2.89E+01,-1.04E+00,5.40372E-05,1.19991E-03,5.40372E-04,4.55E-01,1.31E+01
2.94E+03,4.01260E+02,2.89E+01,-1.00E+00,5.36552E-05,1.23511E-03,5.36552E-04,4.68E-01,1.35E+01
2.95E+03,4.01090E+02,2.89E+01,-9.43E-01,5.33422E-05,1.25102E-03,5.33422E-04,4.70E-01,1.36E+01
2.97E+03,4.00890E+02,2.89E+01,-1.07E+00,5.29602E-05,1.21224E-03,5.29602E-04,4.73E-01,1.37E+01
2.98E+03,4.00690E+02,2.89E+01,-9.85E-01,5.26246E-05,1.25024E-03,5.26246E-04,4.71E-01,1.36E+01
2.99E+03,4.00450E+02,2.90E+01,-9.89E-01,5.21896E-05,1.23930E-03,5.21896E-04,4.68E-01,1.35E+01
3.00E+03,4.00290E+02,2.90E+01,-1.02E+00,5.19016E-05,1.18823E-03,5.19016E-04,4.68E-01,1.36E+01
3.02E+03,4.00050E+02,2.90E+01,-1.02E+00,5.14850E-05,1.24392E-03,5.14850E-04,4.65E-01,1.35E+01
3.03E+03,3.99860E+02,2.90E+01,-9.79E-01,5.11664E-05,1.18372E-03,5.11664E-04,4.74E-01,1.37E+01
3.04E+03,3.99680E+02,2.90E+01,-8.85E-01,5.08478E-05,1.24416E-03,5.08478E-04,4.72E-01,1.37E+01
3.05E+03,3.99490E+02,2.90E+01,-1.12E+00,5.04854E-05,1.22172E-03,5.04854E-04,4.76E-01,1.38E+01
3.06E+03,3.99260E+02,2.90E+01,-9.50E-01,5.01264E-05,1.22073E-03,5.01264E-04,4.69E-01,1.36E+01
3.08E+03,3.99080E+02,2.91E+01,-1.08E+00,4.97970E-05,1.30244E-03,4.97970E-04,4.65E-01,1.35E+01
3.09E+03,3.98850E+02,2.91E+01,-1.01E+00,4.94220E-05,1.39856E-03,4.94220E-04,4.77E-01,1.39E+01
3.10E+03,3.98680E+02,2.91E+01,-9.59E-01,4.91260E-05,1.23953E-03,4.91260E-04,4.83E-01,1.41E+01
3.11E+03,3.98470E+02,2.91E+01,-9.41E-01,4.87588E-05,1.26480E-03,4.87588E-04,4.86E-01,1.41E+01
3.12E+03,3.98290E+02,2.91E+01,-1.00E+00,4.84304E-05,1.30440E-03,4.84304E-04,4.77E-01,1.39E+01
3.14E+03,3.98080E+02,2.91E+01,-1.00E+00,4.80990E-05,1.24933E-03,4.80990E-04,4.65E-01,1.35E+01
3.15E+03,3.97890E+02,2.91E+01,-1.02E+00,4.77918E-05,1.24084E-03,4.77918E-04,4.68E-01,1.36E+01
3.16E+03,3.97650E+02,2.92E+01,-9.70E-01,4.74090E-05,1.27417E-03,4.74090E-04,4.81E-01,1.40E+01
3.17E+03,3.97490E+02,2.92E+01,-1.01E+00,4.71114E-05,1.13839E-03,4.71114E-04,4.84E-01,1.41E+01
3.18E+03,3.97280E+02,2.92E+01,-1.05E+00,4.67644E-05,1.33641E-03,4.67644E-04,4.99E-01,1.46E+01
3.20E+03,3.97080E+02,2.92E+01,-7.84E-01,4.64460E-05,1.31837E-03,4.64460E-04,4.82E-01,1.41E+01
3.21E+03,3.96930E+02,2.92E+01,-1.16E+00,4.61524E-05,7.65842E-04,4.61524E-04,4.79E-01,1.40E+01
3.22E+03,3.96680E+02,2.92E+01,-9.50E-01,4.57914E-05,1.21929E-03,4.57914E-04,4.69E-01,1.37E+01
3.23E+03,3.96500E+02,2.92E+01,-1.03E+00,4.54956E-05,1.28510E-03,4.54956E-04,4.67E-01,1.36E+01
3.24E+03,3.96280E+02,2.93E+01,-9.20E-01,4.51632E-05,1.39822E-03,4.51632E-04,4.72E-01,1.38E+01
3.26E+03,3.96090E+02,2.93E+01,-1.13E+00,4.48358E-05,1.30609E-03,4.48358E-04,4.66E-01,1.36E+01
3.27E+03,3.95880E+02,2.93E+01,-1.02E+00,4.45402E-05,1.36692E-03,4.45402E-04,4.67E-01,1.37E+01
3.28E+03,3.95660E+02,2.93E+01,-9.36E-01,4.41998E-05,1.36747E-03,4.41998E-04,4.70E-01,1.38E+01
3.29E+03,3.95480E+02,2.93E+01,-9.99E-01,4.39202E-05,1.47824E-03,4.39202E-04,4.80E-01,1.41E+01
3.30E+03,3.95270E+02,2.93E+01,-1.05E+00,4.35766E-05,1.28843E-03,4.35766E-04,4.78E-01,1.40E+01
3.32E+03,3.95070E+02,2.93E+01,-1.01E+00,4.32826E-05,1.19836E-03,4.32826E-04,4.74E-01,1.39E+01
3.33E+03,3.94880E+02,2.94E+01,-9.59E-01,4.29962E-05,1.29143E-03,4.29962E-04,4.80E-01,1.41E+01
3.34E+03,3.94680E+02,2.94E+01,-8.96E-01,4.26942E-05,1.15738E-03,4.26942E-04,4.76E-01,1.40E+01
3.35E+03,3.94510E+02,2.94E+01,-1.10E+00,4.24046E-05,1.30532E-03,4.24046E-04,4.77E-01,1.40E+01
3.36E+03,3.94280E+02,2.94E+01,-9.25E-01,4.21020E-05,1.21704E-03,4.21020E-04,4.75E-01,1.40E+01
3.38E+03,3.94090E+02,2.94E+01,-1.01E+00,4.17978E-05,1.26399E-03,4.17978E-04,4.61E-01,1.36E+01
3.39E+03,3.93880E+02,2.94E+01,-1.13E+00,4.14910E-05,1.28453E-03,4.14910E-04,4.70E-01,1.38E+01
3.40E+03,3.93670E+02,2.95E+01,-9.87E-01,4.12118E-05,1.36266E-03,4.12118E-04,4.77E-01,1.40E+01
3.41E+03,3.93480E+02,2.95E+01,-8.95E-01,4.09220E-05,1.34102E-03,4.09220E-04,4.87E-01,1.43E+01
3.42E+03,3.93290E+02,2.95E+01,-1.04E+00,4.06118E-05,1.24603E-03,4.06118E-04,4.89E-01,1.44E+01
3.43E+03,3.93100E+02,2.95E+01,-1.05E+00,4.03436E-05,1.27787E-03,4.03436E-04,4.84E-01,1.43E+01
3.45E+03,3.92880E+02,2.95E+01,-9.42E-01,4.00406E-05,1.24806E-03,4.00406E-04,4.69E-01,1.38E+01
3.46E+03,3.92680E+02,2.95E+01,-1.07E+00,3.97342E-05,1.24957E-03,3.97342E-04,4.74E-01,1.40E+01
3.47E+03,3.92480E+02,2.95E+01,-9.09E-01,3.94792E-05,1.22154E-03,3.94792E-04,4.83E-01,1.43E+01
3.48E+03,3.92290E+02,2.96E+01,-9.60E-01,3.91918E-05,1.26326E-03,3.91918E-04,4.72E-01,1.39E+01
3.50E+03,3.92090E+02,2.96E+01,-1.16E+00,3.88978E-05,1.35371E-03,3.88978E-04,4.80E-01,1.42E+01
3.51E+03,3.91870E+02,2.96E+01,-9.38E-01,3.86252E-05,1.31075E-03,3.86252E-04,4.76E-01,1.41E+01
3.52E+03,3.91670E+02,2.96E+01,-1.02E+00,3.83252E-05,1.32885E-03,3.83252E-04,4.74E-01,1.40E+01
3.53E+03,3.91480E+02,2.96E+01,-1.01E+00,3.80610E-05,1.40509E-03,3.80610E-04,4.84E-01,1.43E+01
3.54E+03,3.91290E+02,2.96E+01,-9.40E-01,3.78128E-05,1.36504E-03,3.78128E-04,4.84E-01,1.43E+01
3.56E+03,3.91100E+02,2.96E+01,-9.48E-01,3.75434E-05,1.28068E-03,3.75434E-04,4.79E-01,1.42E+01
3.57E+03,3.90880E+02,2.97E+01,-1.08E+00,3.72280E-05,1.31443E-03,3.72280E-04,4.83E-01,1.43E+01
3.58E+03,3.90680E+02,2.97E+01,-9.57E-01,3.69834E-05,1.32542E-03,3.69834E-04,4.76E-01,1.41E+01
3.59E+03,3.90470E+02,2.97E+01,-1.07E+00,3.66866E-05,1.28454E-03,3.66866E-04,4.81E-01,1.43E+01
3.60E+03,3.90270E+02,2.97E+01,-9.27E-01,3.64308E-05,1.38903E-03,3.64308E-04,4.93E-01,1.46E+01
3.62E+03,3.90070E+02,2.97E+01,-1.02E+00,3.61424E-05,1.27779E-03,3.61424E-04,4.91E-01,1.46E+01
3.63E+03,3.89880E+02,2.97E+01,-1.04E+00,3.58892E-05,1.34921E-03,3.58892E-04,4.91E-01,1.46E+01
3.64E+03,3.89690E+02,2.98E+01,-1.01E+00,3.56390E-05,1.38900E-03,3.56390E-04,4.80E-01,1.43E+01
3.65E+03,3.89500E+02,2.98E+01,-1.01E+00,3.53926E-05,1.30944E-03,3.53926E-04,4.75E-01,1.42E+01
3.66E+03,3.89290E+02,2.98E+01,-1.04E+00,3.51250E-05,1.29310E-03,3.51250E-04,4.78E-01,1.42E+01
3.68E+03,3.89070E+02,2.98E+01,-9.73E-01,3.48478E-05,1.35366E-03,3.48478E-04,4.77E-01,1.42E+01
3.69E+03,3.88860E+02,2.98E+01,-1.04E+00,3.45704E-05,1.47363E-03,3.45704E-04,4.81E-01,1.43E+01
3.70E+03,3.88650E+02,2.98E+01,-9.48E-01,3.43140E-05,1.42397E-03,3.43140E-04,4.92E-01,1.47E+01
3.71E+03,3.88470E+02,2.98E+01,-9.22E-01,3.40780E-05,1.42962E-03,3.40780E-04,4.86E-01,1.45E+01
3.72E+03,3.88290E+02,2.99E+01,-1.06E+00,3.38298E-05,1.35095E-03,3.38298E-04,4.93E-01,1.47E+01
3.74E+03,3.88090E+02,2.99E+01,-9.72E-01,3.36018E-05,1.41689E-03,3.36018E-04,4.92E-01,1.47E+01
3.75E+03,3.87880E+02,2.99E+01,-1.06E+00,3.33212E-05,1.37157E-03,3.33212E-04,4.88E-01,1.46E+01
3.76E+03,3.87680E+02,2.99E+01,-1.02E+00,3.30678E-05,1.36828E-03,3.30678E-04,5.00E-01,1.50E+01
3.77E+03,3.87460E+02,2.99E+01,-9.15E-01,3.27992E-05,1.39373E-03,3.27992E-04,4.96E-01,1.48E+01
3.78E+03,3.87280E+02,2.99E+01,-1.00E+00,3.25610E-05,1.34554E-03,3.25610E-04,5.15E-01,1.54E+01
3.80E+03,3.87070E+02,3.00E+01,-6.50E-01,3.23046E-05,1.35615E-03,3.23046E-04,4.96E-01,1.49E+01
3.81E+03,3.86950E+02,3.00E+01,-1.37E+00,3.21114E-05,4.23915E-04,3.21114E-04,4.76E-01,1.43E+01
3.82E+03,3.86690E+02,3.00E+01,-9.95E-01,3.18568E-05,1.34566E-03,3.18568E-04,4.71E-01,1.41E+01
3.83E+03,3.86480E+02,3.00E+01,-9.61E-01,3.16060E-05,1.37678E-03,3.16060E-04,4.60E-01,1.38E+01
3.84E+03,3.86300E+02,3.00E+01,-1.10E+00,3.13828E-05,1.36114E-03,3.13828E-04,4.78E-01,1.43E+01
3.86E+03,3.86070E+02,3.00E+01,-1.03E+00,3.11316E-05,1.40725E-03,3.11316E-04,4.79E-01,1.44E+01
3.87E+03,3.85850E+02,3.00E+01,-9.73E-01,3.08764E-05,1.39314E-03,3.08764E-04,4.82E-01,1.45E+01
3.88E+03,3.85670E+02,3.01E+01,-9.56E-01,3.06576E-05,1.39776E-03,3.06576E-04,4.90E-01,1.47E+01
3.89E+03,3.85470E+02,3.01E+01,-9.48E-01,3.04242E-05,1.30555E-03,3.04242E-04,4.91E-01,1.48E+01
3.90E+03,3.85290E+02,3.01E+01,-9.95E-01,3.02216E-05,1.11343E-03,3.02216E-04,4.80E-01,1.44E+01
3.92E+03,3.85080E+02,3.01E+01,-9.94E-01,2.99754E-05,1.00791E-03,2.99754E-04,4.72E-01,1.42E+01
3.93E+03,3.84890E+02,3.01E+01,-1.06E+00,2.97778E-05,1.37531E-03,2.97778E-04,4.69E-01,1.41E+01
3.94E+03,3.84690E+02,3.01E+01,-1.03E+00,2.95626E-05,1.46035E-03,2.95626E-04,4.76E-01,1.44E+01
3.95E+03,3.84460E+02,3.02E+01,-9.33E-01,2.93094E-05,1.40812E-03,2.93094E-04,4.88E-01,1.47E+01
3.96E+03,3.84280E+02,3.02E+01,-1.05E+00,2.90910E-05,1.42956E-03,2.90910E-04,4.97E-01,1.50E+01
3.98E+03,3.84060E+02,3.02E+01,-9.49E-01,2.88524E-05,1.42600E-03,2.88524E-04,4.99E-01,1.51E+01
3.99E+03,3.83880E+02,3.02E+01,-1.07E+00,2.86426E-05,1.44870E-03,2.86426E-04,4.98E-01,1.50E+01
4.00E+03,3.83680E+02,3.02E+01,-9.32E-01,2.84234E-05,1.44539E-03,2.84234E-04,4.93E-01,1.49E+01
4.01E+03,3.83480E+02,3.02E+01,-1.04E+00,2.81942E-05,1.27252E-03,2.81942E-04,4.86E-01,1.47E+01
4.03E+03,3.83260E+02,3.03E+01,-9.60E-01,2.79718E-05,1.30266E-03,2.79718E-04,4.91E-01,1.48E+01
4.04E+03,3.83080E+02,3.03E+01,-9.34E-01,2.77772E-05,1.46908E-03,2.77772E-04,4.90E-01,1.48E+01
4.05E+03,3.82880E+02,3.03E+01,-1.12E+00,2.75482E-05,1.40622E-03,2.75482E-04,4.95E-01,1.50E+01
4.06E+03,3.82670E+02,3.03E+01,-1.05E+00,2.73312E-05,1.46408E-03,2.73312E-04,4.93E-01,1.49E+01
4.07E+03,3.82470E+02,3.03E+01,-9.84E-01,2.71216E-05,1.62119E-03,2.71216E-04,4.84E-01,1.47E+01
4.08E+03,3.82280E+02,3.03E+01,-1.05E+00,2.69172E-05,1.48868E-03,2.69172E-04,4.88E-01,1.48E+01
4.09E+03,3.82080E+02,3.03E+01,-9.42E-01,2.67204E-05,1.33360E-03,2.67204E-04,4.90E-01,1.49E+01
4.11E+03,3.81880E+02,3.04E+01,-9.79E-01,2.65062E-05,1.41449E-03,2.65062E-04,4.98E-01,1.51E+01
4.12E+03,3.81690E+02,3.04E+01,-9.01E-01,2.63090E-05,1.37651E-03,2.63090E-04,5.02E-01,1.52E+01
4.13E+03,3.81500E+02,3.04E+01,-1.00E+00,2.61004E-05,1.40057E-03,2.61004E-04,4.99E-01,1.52E+01
4.14E+03,3.81290E+02,3.04E+01,-1.00E+00,2.58936E-05,1.36857E-03,2.58936E-04,4.84E-01,1.47E+01
4.16E+03,3.81080E+02,3.04E+01,-1.15E+00,2.56770E-05,1.54584E-03,2.56770E-04,4.76E-01,1.45E+01
4.17E+03,3.80860E+02,3.04E+01,-1.01E+00,2.54806E-05,1.41545E-03,2.54806E-04,4.79E-01,1.46E+01
4.18E+03,3.80670E+02,3.05E+01,-1.03E+00,2.52862E-05,1.46362E-03,2.52862E-04,4.87E-01,1.48E+01
4.19E+03,3.80470E+02,3.05E+01,-9.30E-01,2.50888E-05,1.52778E-03,2.50888E-04,5.04E-01,1.54E+01
4.20E+03,3.80290E+02,3.05E+01,-9.42E-01,2.49024E-05,1.43518E-03,2.49024E-04,4.96E-01,1.51E+01
4.22E+03,3.80090E+02,3.05E+01,-1.05E+00,2.46998E-05,1.35716E-03,2.46998E-04,4.90E-01,1.50E+01
4.23E+03,3.79870E+02,3.05E+01,-9.81E-01,2.45002E-05,1.45210E-03,2.45002E-04,4.89E-01,1.49E+01
4.24E+03,3.79660E+02,3.05E+01,-9.43E-01,2.42980E-05,1.43160E-03,2.42980E-04,4.85E-01,1.48E+01
4.25E+03,3.79480E+02,3.06E+01,-1.06E+00,2.41166E-05,1.40970E-03,2.41166E-04,4.89E-01,1.49E+01
4.27E+03,3.79250E+02,3.06E+01,-1.02E+00,2.39106E-05,1.42920E-03,2.39106E-04,4.87E-01,1.49E+01
4.28E+03,3.79080E+02,3.06E+01,-1.02E+00,2.37488E-05,1.49152E-03,2.37488E-04,4.87E-01,1.49E+01
4.29E+03,3.78840E+02,3.06E+01,-9.83E-01,2.35238E-05,1.40586E-03,2.35238E-04,4.97E-01,1.52E+01
4.30E+03,3.78680E+02,3.06E+01,-9.73E-01,2.33718E-05,1.46834E-03,2.33718E-04,5.00E-01,1.53E+01
4.31E+03,3.78470E+02,3.06E+01,-1.00E+00,2.31736E-05,1.43303E-03,2.31736E-04,4.97E-01,1.52E+01
4.33E+03,3.78260E+02,3.07E+01,-1.01E+00,2.29744E-05,1.66674E-03,2.29744E-04,4.95E-01,1.52E+01
4.34E+03,3.78060E+02,3.07E+01,-9.54E-01,2.27996E-05,1.44959E-03,2.27996E-04,4.88E-01,1.50E+01
4.35E+03,3.77880E+02,3.07E+01,-1.04E+00,2.26326E-05,1.41133E-03,2.26326E-04,4.89E-01,1.50E+01
4.36E+03,3.77660E+02,3.07E+01,-9.48E-01,2.24410E-05,1.46579E-03,2.24410E-04,4.95E-01,1.52E+01
4.37E+03,3.77480E+02,3.07E+01,-9.91E-01,2.22730E-05,1.44825E-03,2.22730E-04,4.88E-01,1.50E+01
4.39E+03,3.77270E+02,3.07E+01,-1.11E+00,2.20844E-05,1.46783E-03,2.20844E-04,4.93E-01,1.52E+01
4.40E+03,3.77060E+02,3.07E+01,-9.50E-01,2.19122E-05,1.49400E-03,2.19122E-04,4.98E-01,1.53E+01
4.41E+03,3.76880E+02,3.08E+01,-9.51E-01,2.17420E-05,1.49851E-03,2.17420E-04,4.98E-01,1.53E+01
4.42E+03,3.76680E+02,3.08E+01,-1.07E+00,2.15588E-05,1.42304E-03,2.15588E-04,5.05E-01,1.55E+01
4.43E+03,3.76480E+02,3.08E+01,-9.40E-01,2.13954E-05,1.50024E-03,2.13954E-04,4.94E-01,1.52E+01
4.44E+03,3.76280E+02,3.08E+01,-1.03E+00,2.12132E-05,1.46113E-03,2.12132E-04,4.92E-01,1.52E+01
4.46E+03,3.76060E+02,3.08E+01,-9.69E-01,2.10330E-05,1.45846E-03,2.10330E-04,4.96E-01,1.53E+01
4.47E+03,3.75880E+02,3.08E+01,-1.01E+00,2.08762E-05,1.45426E-03,2.08762E-04,4.98E-01,1.54E+01
4.48E+03,3.75670E+02,3.09E+01,-9.45E-01,2.06998E-05,1.51249E-03,2.06998E-04,4.96E-01,1.53E+01
4.49E+03,3.75490E+02,3.09E+01,-1.12E+00,2.05388E-05,1.47856E-03,2.05388E-04,4.95E-01,1.53E+01
4.50E+03,3.75280E+02,3.09E+01,-9.81E-01,2.03782E-05,1.52929E-03,2.03782E-04,4.99E-01,1.54E+01
4.52E+03,3.75070E+02,3.09E+01,-9.71E-01,2.01966E-05,1.44465E-03,2.01966E-04,4.95E-01,1.53E+01
4.53E+03,3.74890E+02,3.09E+01,-1.01E+00,2.00426E-05,1.48412E-03,2.00426E-04,5.05E-01,1.56E+01
4.54E+03,3.74680E+02,3.09E+01,-9.41E-01,1.98785E-05,1.44454E-03,1.98785E-04,5.02E-01,1.55E+01
4.55E+03,3.74480E+02,3.10E+01,-1.02E+00,1.97061E-05,1.43257E-03,1.97061E-04,5.03E-01,1.56E+01
4.56E+03,3.74290E+02,3.10E+01,-9.81E-01,1.95536E-05,1.47025E-03,1.95536E-04,5.08E-01,1.57E+01
4.58E+03,3.74110E+02,3.10E+01,-9.80E-01,1.94050E-05,1.50935E-03,1.94050E-04,4.91E-01,1.52E+01
4.59E+03,3.73880E+02,3.10E+01,-1.12E+00,1.92202E-05,1.47774E-03,1.92202E-04,4.89E-01,1.52E+01
4.60E+03,3.73670E+02,3.10E+01,-9.65E-01,1.90726E-05,1.51392E-03,1.90726E-04,4.93E-01,1.53E+01
4.61E+03,3.73490E+02,3.10E+01,-9.77E-01,1.89243E-05,1.54834E-03,1.89243E-04,4.93E-01,1.53E+01
4.62E+03,3.73280E+02,3.11E+01,-1.06E+00,1.87529E-05,1.49384E-03,1.87529E-04,5.07E-01,1.57E+01
4.64E+03,3.73060E+02,3.11E+01,-9.13E-01,1.85928E-05,1.50551E-03,1.85928E-04,4.98E-01,1.55E+01
4.65E+03,3.72910E+02,3.11E+01,-1.05E+00,1.84664E-05,1.50274E-03,1.84664E-04,4.89E-01,1.52E+01
4.66E+03,3.72690E+02,3.11E+01,-1.04E+00,1.83062E-05,1.48534E-03,1.83062E-04,4.94E-01,1.54E+01
4.67E+03,3.72470E+02,3.11E+01,-9.38E-01,1.81469E-05,1.49190E-03,1.81469E-04,4.99E-01,1.55E+01
4.68E+03,3.72270E+02,3.11E+01,-9.04E-01,1.79898E-05,1.48119E-03,1.79898E-04,5.07E-01,1.58E+01
4.70E+03,3.72100E+02,3.12E+01,-1.02E+00,1.78518E-05,1.46993E-03,1.78518E-04,5.06E-01,1.58E+01
4.71E+03,3.71880E+02,3.12E+01,-1.01E+00,1.76942E-05,1.49180E-03,1.76942E-04,4.92E-01,1.53E+01
4.72E+03,3.71690E+02,3.12E+01,-1.06E+00,1.75571E-05,1.48550E-03,1.75571E-04,4.87E-01,1.52E+01
4.73E+03,3.71470E+02,3.12E+01,-9.84E-01,1.74025E-05,1.51465E-03,1.74025E-04,5.00E-01,1.56E+01
4.74E+03,3.71290E+02,3.12E+01,-9.57E-01,1.72687E-05,1.52456E-03,1.72687E-04,5.07E-01,1.58E+01
4.76E+03,3.71090E+02,3.12E+01,-1.01E+00,1.71151E-05,1.50171E-03,1.71151E-04,5.09E-01,1.59E+01
4.77E+03,3.70900E+02,3.13E+01,-1.02E+00,1.69791E-05,1.51998E-03,1.69791E-04,5.05E-01,1.58E+01
4.78E+03,3.70680E+02,3.13E+01,-9.85E-01,1.68248E-05,1.46802E-03,1.68248E-04,4.99E-01,1.56E+01
4.79E+03,3.70470E+02,3.13E+01,-1.01E+00,1.66739E-05,1.52349E-03,1.66739E-04,4.99E-01,1.56E+01
4.80E+03,3.70280E+02,3.13E+01,-9.89E-01,1.65422E-05,1.51162E-03,1.65422E-04,4.98E-01,1.56E+01
4.82E+03,3.70090E+02,3.13E+01,-1.00E+00,1.64099E-05,1.47911E-03,1.64099E-04,5.01E-01,1.57E+01
4.83E+03,3.69880E+02,3.13E+01,-9.59E-01,1.62668E-05,1.50261E-03,1.62668E-04,5.00E-01,1.57E+01
4.84E+03,3.69680E+02,3.14E+01,-1.06E+00,1.61225E-05,1.56633E-03,1.61225E-04,5.04E-01,1.58E+01
4.85E+03,3.69480E+02,3.14E+01,-9.68E-01,1.59928E-05,1.56717E-03,1.59928E-04,5.05E-01,1.58E+01
4.87E+03,3.69270E+02,3.14E+01,-1.03E+00,1.58440E-05,1.57107E-03,1.58440E-04,5.00E-01,1.57E+01
4.88E+03,3.69100E+02,3.14E+01,-1.05E+00,1.57305E-05,1.54505E-03,1.57305E-04,5.02E-01,1.58E+01
4.89E+03,3.68880E+02,3.14E+01,-9.88E-01,1.55870E-05,1.55944E-03,1.55870E-04,4.98E-01,1.57E+01
4.90E+03,3.68670E+02,3.14E+01,-1.01E+00,1.54458E-05,1.59917E-03,1.54458E-04,4.99E-01,1.57E+01
4.91E+03,3.68450E+02,3.15E+01,-1.00E+00,1.53017E-05,1.63116E-03,1.53017E-04,5.04E-01,1.59E+01
