Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
2.45E+03,4.1923E+02,2.77E+01,-1.06E+00,9.03412E-05,1.52146E-03,9.03412E-04,4.49E-01,1.24E+01
2.46E+03,4.1902E+02,2.77E+01,-1.02E+00,8.98032E-05,1.56538E-03,8.98032E-04,4.36E-01,1.21E+01
2.47E+03,4.1881E+02,2.77E+01,-1.16E+00,8.92498E-05,1.59678E-03,8.92498E-04,4.41E-01,1.22E+01
2.49E+03,4.1858E+02,2.77E+01,-8.19E-01,8.86984E-05,1.56196E-03,8.86984E-04,4.48E-01,1.24E+01
2.50E+03,4.1844E+02,2.77E+01,-9.47E-01,8.82596E-05,1.51634E-03,8.82596E-04,4.46E-01,1.24E+01
2.51E+03,4.1825E+02,2.77E+01,-9.89E-01,8.77770E-05,1.39248E-03,8.77770E-04,4.42E-01,1.22E+01
2.52E+03,4.1802E+02,2.77E+01,-1.03E+00,8.72136E-05,1.45146E-03,8.72136E-04,4.33E-01,1.20E+01
2.53E+03,4.1781E+02,2.77E+01,-9.89E-01,8.66974E-05,1.59163E-03,8.66974E-04,4.37E-01,1.21E+01
2.55E+03,4.1761E+02,2.78E+01,-9.90E-01,8.61708E-05,1.58761E-03,8.61708E-04,4.44E-01,1.23E+01
2.56E+03,4.1741E+02,2.78E+01,-9.98E-01,8.56670E-05,1.53325E-03,8.56670E-04,4.35E-01,1.21E+01
2.57E+03,4.1721E+02,2.78E+01,-1.18E+00,8.51570E-05,1.59504E-03,8.51570E-04,4.38E-01,1.22E+01
2.58E+03,4.1697E+02,2.78E+01,-8.76E-01,8.46212E-05,1.62226E-03,8.46212E-04,4.42E-01,1.23E+01
2.59E+03,4.1682E+02,2.78E+01,-1.02E+00,8.41798E-05,1.56491E-03,8.41798E-04,4.45E-01,1.24E+01
2.60E+03,4.1665E+02,2.78E+01,-9.91E-01,8.37652E-05,1.51427E-03,8.37652E-04,4.44E-01,1.23E+01
2.61E+03,4.1645E+02,2.78E+01,-9.89E-01,8.32798E-05,1.53060E-03,8.32798E-04,4.31E-01,1.20E+01
2.63E+03,4.1621E+02,2.79E+01,-1.01E+00,8.27196E-05,1.59074E-03,8.27196E-04,4.30E-01,1.20E+01
2.64E+03,4.1600E+02,2.79E+01,-1.04E+00,8.22106E-05,1.64351E-03,8.22106E-04,4.39E-01,1.22E+01
2.65E+03,4.1582E+02,2.79E+01,-9.40E-01,8.17848E-05,1.59904E-03,8.17848E-04,4.43E-01,1.23E+01
2.66E+03,4.1563E+02,2.79E+01,-1.08E+00,8.12876E-05,1.56208E-03,8.12876E-04,4.44E-01,1.24E+01
2.68E+03,4.1541E+02,2.79E+01,-1.04E+00,8.07888E-05,1.60516E-03,8.07888E-04,4.48E-01,1.25E+01
2.69E+03,4.1520E+02,2.79E+01,-9.46E-01,8.02762E-05,1.65681E-03,8.02762E-04,4.49E-01,1.25E+01
2.70E+03,4.1504E+02,2.79E+01,-9.41E-01,7.98672E-05,1.49814E-03,7.98672E-04,4.53E-01,1.27E+01
2.71E+03,4.1482E+02,2.79E+01,-9.92E-01,7.93334E-05,1.42372E-03,7.93334E-04,4.49E-01,1.25E+01
2.72E+03,4.1462E+02,2.80E+01,-9.91E-01,7.88720E-05,1.49771E-03,7.88720E-04,4.40E-01,1.23E+01
2.74E+03,4.1442E+02,2.80E+01,-1.05E+00,7.83980E-05,1.60376E-03,7.83980E-04,4.41E-01,1.23E+01
2.75E+03,4.1421E+02,2.80E+01,-9.77E-01,7.79216E-05,1.67589E-03,7.79216E-04,4.47E-01,1.25E+01
2.76E+03,4.1401E+02,2.80E+01,-9.47E-01,7.74398E-05,1.54373E-03,7.74398E-04,4.46E-01,1.25E+01
2.77E+03,4.1382E+02,2.80E+01,-1.03E+00,7.69860E-05,1.49950E-03,7.69860E-04,4.45E-01,1.25E+01
2.79E+03,4.1361E+02,2.80E+01,-1.05E+00,7.65154E-05,1.68217E-03,7.65154E-04,4.45E-01,1.25E+01
2.80E+03,4.1339E+02,2.80E+01,-1.00E+00,7.60166E-05,1.77451E-03,7.60166E-04,4.50E-01,1.26E+01
2.81E+03,4.1322E+02,2.81E+01,-9.82E-01,7.56046E-05,1.65647E-03,7.56046E-04,4.51E-01,1.27E+01
2.82E+03,4.1302E+02,2.81E+01,-1.01E+00,7.51304E-05,1.62569E-03,7.51304E-04,4.47E-01,1.26E+01
2.83E+03,4.1281E+02,2.81E+01,-9.91E-01,7.46766E-05,1.49767E-03,7.46766E-04,4.42E-01,1.24E+01
2.84E+03,4.1261E+02,2.81E+01,-9.75E-01,7.42296E-05,1.56210E-03,7.42296E-04,4.36E-01,1.22E+01
2.86E+03,4.1241E+02,2.81E+01,-1.07E+00,7.37746E-05,1.63600E-03,7.37746E-04,4.38E-01,1.23E+01
2.87E+03,4.1219E+02,2.81E+01,-9.75E-01,7.33120E-05,1.68895E-03,7.33120E-04,4.45E-01,1.25E+01
2.88E+03,4.1202E+02,2.81E+01,-9.24E-01,7.29320E-05,1.61105E-03,7.29320E-04,4.49E-01,1.26E+01
2.89E+03,4.1183E+02,2.82E+01,-1.01E+00,7.24782E-05,1.62972E-03,7.24782E-04,4.48E-01,1.26E+01
2.90E+03,4.1162E+02,2.82E+01,-1.11E+00,7.20198E-05,1.71084E-03,7.20198E-04,4.50E-01,1.27E+01
2.92E+03,4.1139E+02,2.82E+01,-9.92E-01,7.15446E-05,1.78137E-03,7.15446E-04,4.52E-01,1.27E+01
2.93E+03,4.1122E+02,2.82E+01,-9.59E-01,7.11360E-05,1.74396E-03,7.11360E-04,4.60E-01,1.30E+01
2.94E+03,4.1102E+02,2.82E+01,-9.33E-01,7.06778E-05,1.58896E-03,7.06778E-04,4.57E-01,1.29E+01
2.95E+03,4.1083E+02,2.82E+01,-1.03E+00,7.02626E-05,1.51468E-03,7.02626E-04,4.48E-01,1.27E+01
2.96E+03,4.1062E+02,2.82E+01,-9.36E-01,6.98380E-05,1.66197E-03,6.98380E-04,4.44E-01,1.25E+01
2.98E+03,4.1042E+02,2.82E+01,-1.01E+00,6.93920E-05,1.64335E-03,6.93920E-04,4.47E-01,1.26E+01
2.99E+03,4.1021E+02,2.83E+01,-1.00E+00,6.89518E-05,1.67637E-03,6.89518E-04,4.55E-01,1.28E+01
3.00E+03,4.1001E+02,2.83E+01,-9.89E-01,6.85188E-05,1.67842E-03,6.85188E-04,4.44E-01,1.26E+01
3.01E+03,4.0981E+02,2.83E+01,-1.13E+00,6.80822E-05,1.66448E-03,6.80822E-04,4.51E-01,1.28E+01
3.03E+03,4.0958E+02,2.83E+01,-8.67E-01,6.76414E-05,1.69514E-03,6.76414E-04,4.54E-01,1.28E+01
3.04E+03,4.0943E+02,2.83E+01,-1.01E+00,6.72774E-05,1.57492E-03,6.72774E-04,4.51E-01,1.28E+01
3.05E+03,4.0923E+02,2.83E+01,-1.02E+00,6.68592E-05,1.58667E-03,6.68592E-04,4.48E-01,1.27E+01
3.06E+03,4.0902E+02,2.83E+01,-1.02E+00,6.64444E-05,1.67631E-03,6.64444E-04,4.41E-01,1.25E+01
3.07E+03,4.0881E+02,2.84E+01,-9.33E-01,6.60332E-05,1.54699E-03,6.60332E-04,4.42E-01,1.25E+01
3.09E+03,4.0862E+02,2.84E+01,-1.02E+00,6.56200E-05,1.69235E-03,6.56200E-04,4.47E-01,1.27E+01
3.10E+03,4.0841E+02,2.84E+01,-9.79E-01,6.52078E-05,1.68054E-03,6.52078E-04,4.53E-01,1.29E+01
3.11E+03,4.0821E+02,2.84E+01,-9.83E-01,6.47978E-05,1.66459E-03,6.47978E-04,4.42E-01,1.25E+01
3.12E+03,4.0801E+02,2.84E+01,-1.12E+00,6.43816E-05,1.59665E-03,6.43816E-04,4.42E-01,1.26E+01
3.13E+03,4.0782E+02,2.84E+01,-1.03E+00,6.40418E-05,1.76072E-03,6.40418E-04,4.44E-01,1.26E+01
3.14E+03,4.0761E+02,2.84E+01,-9.67E-01,6.36140E-05,1.73560E-03,6.36140E-04,4.51E-01,1.28E+01
3.16E+03,4.0741E+02,2.85E+01,-9.75E-01,6.31994E-05,1.63201E-03,6.31994E-04,4.64E-01,1.32E+01
3.17E+03,4.0721E+02,2.85E+01,-9.24E-01,6.27940E-05,1.70982E-03,6.27940E-04,4.54E-01,1.29E+01
3.18E+03,4.0705E+02,2.85E+01,-1.09E+00,6.24626E-05,1.68354E-03,6.24626E-04,4.50E-01,1.28E+01
3.19E+03,4.0683E+02,2.85E+01,-9.70E-01,6.20648E-05,1.68179E-03,6.20648E-04,4.51E-01,1.29E+01
3.20E+03,4.0663E+02,2.85E+01,-9.64E-01,6.16550E-05,1.72882E-03,6.16550E-04,4.53E-01,1.29E+01
3.22E+03,4.0643E+02,2.85E+01,-9.93E-01,6.12562E-05,1.64681E-03,6.12562E-04,4.53E-01,1.29E+01
3.23E+03,4.0623E+02,2.85E+01,-1.07E+00,6.08684E-05,1.70669E-03,6.08684E-04,4.48E-01,1.28E+01
3.24E+03,4.0601E+02,2.86E+01,-1.04E+00,6.04686E-05,1.74679E-03,6.04686E-04,4.53E-01,1.29E+01
3.25E+03,4.0580E+02,2.86E+01,-9.68E-01,6.00574E-05,1.73522E-03,6.00574E-04,4.55E-01,1.30E+01
3.26E+03,4.0564E+02,2.86E+01,-9.95E-01,5.97228E-05,1.74216E-03,5.97228E-04,4.61E-01,1.32E+01
3.28E+03,4.0543E+02,2.86E+01,-9.23E-01,5.93426E-05,1.61226E-03,5.93426E-04,4.56E-01,1.30E+01
3.29E+03,4.0524E+02,2.86E+01,-1.02E+00,5.89712E-05,1.58742E-03,5.89712E-04,4.51E-01,1.29E+01
3.30E+03,4.0503E+02,2.86E+01,-1.01E+00,5.85824E-05,1.76617E-03,5.85824E-04,4.54E-01,1.30E+01
3.31E+03,4.0482E+02,2.86E+01,-1.04E+00,5.81888E-05,1.69660E-03,5.81888E-04,4.51E-01,1.29E+01
3.32E+03,4.0461E+02,2.87E+01,-1.00E+00,5.77986E-05,1.73454E-03,5.77986E-04,4.60E-01,1.32E+01
3.34E+03,4.0440E+02,2.87E+01,-8.38E-01,5.74148E-05,1.76560E-03,5.74148E-04,4.61E-01,1.32E+01
3.35E+03,4.0425E+02,2.87E+01,-1.09E+00,5.71034E-05,1.70303E-03,5.71034E-04,4.60E-01,1.32E+01
3.36E+03,4.0403E+02,2.87E+01,-1.05E+00,5.67146E-05,1.75732E-03,5.67146E-04,4.56E-01,1.31E+01
3.37E+03,4.0382E+02,2.87E+01,-1.05E+00,5.63310E-05,1.73759E-03,5.63310E-04,4.53E-01,1.30E+01
3.38E+03,4.0361E+02,2.87E+01,-9.09E-01,5.59524E-05,1.74091E-03,5.59524E-04,4.51E-01,1.30E+01
3.40E+03,4.0342E+02,2.87E+01,-1.03E+00,5.55966E-05,1.57312E-03,5.55966E-04,4.52E-01,1.30E+01
3.41E+03,4.0321E+02,2.88E+01,-9.48E-01,5.52488E-05,1.64328E-03,5.52488E-04,4.51E-01,1.30E+01
3.42E+03,4.0302E+02,2.88E+01,-1.02E+00,5.48914E-05,1.71144E-03,5.48914E-04,4.56E-01,1.31E+01
3.43E+03,4.0281E+02,2.88E+01,-9.37E-01,5.45266E-05,1.65030E-03,5.45266E-04,4.64E-01,1.33E+01
3.45E+03,4.0262E+02,2.88E+01,-9.91E-01,5.41700E-05,1.71080E-03,5.41700E-04,4.55E-01,1.31E+01
3.46E+03,4.0242E+02,2.88E+01,-1.08E+00,5.38206E-05,1.69532E-03,5.38206E-04,4.48E-01,1.29E+01
3.47E+03,4.0220E+02,2.88E+01,-1.14E+00,5.34534E-05,1.93496E-03,5.34534E-04,4.44E-01,1.28E+01
3.48E+03,4.0200E+02,2.88E+01,-9.77E-01,5.31246E-05,1.92603E-03,5.31246E-04,4.54E-01,1.31E+01
3.49E+03,4.0183E+02,2.89E+01,-9.37E-01,5.28168E-05,1.72509E-03,5.28168E-04,4.70E-01,1.36E+01
3.50E+03,4.0164E+02,2.89E+01,-9.00E-01,5.24660E-05,1.64905E-03,5.24660E-04,4.72E-01,1.36E+01
3.52E+03,4.0143E+02,2.89E+01,-1.01E+00,5.20910E-05,1.66363E-03,5.20910E-04,4.64E-01,1.34E+01
3.53E+03,4.0123E+02,2.89E+01,-9.97E-01,5.17612E-05,1.68071E-03,5.17612E-04,4.57E-01,1.32E+01
3.54E+03,4.0103E+02,2.89E+01,-9.98E-01,5.14204E-05,1.71285E-03,5.14204E-04,4.52E-01,1.31E+01
3.55E+03,4.0083E+02,2.89E+01,-1.05E+00,5.10804E-05,1.73362E-03,5.10804E-04,4.58E-01,1.32E+01
3.56E+03,4.0062E+02,2.89E+01,-9.48E-01,5.07394E-05,1.72022E-03,5.07394E-04,4.53E-01,1.31E+01
3.58E+03,4.0043E+02,2.90E+01,-1.10E+00,5.04066E-05,1.70356E-03,5.04066E-04,4.53E-01,1.31E+01
3.59E+03,4.0021E+02,2.90E+01,-1.04E+00,5.00650E-05,1.85070E-03,5.00650E-04,4.62E-01,1.34E+01
3.60E+03,4.0000E+02,2.90E+01,-9.40E-01,4.97086E-05,1.83550E-03,4.97086E-04,4.67E-01,1.35E+01
3.61E+03,3.9984E+02,2.90E+01,-9.52E-01,4.94222E-05,1.74060E-03,4.94222E-04,4.73E-01,1.37E+01
3.62E+03,3.9965E+02,2.90E+01,-9.60E-01,4.91020E-05,1.75187E-03,4.91020E-04,4.60E-01,1.33E+01
3.64E+03,3.9942E+02,2.90E+01,-1.05E+00,4.87330E-05,1.69368E-03,4.87330E-04,4.50E-01,1.31E+01
3.65E+03,3.9921E+02,2.90E+01,-1.01E+00,4.84128E-05,1.70884E-03,4.84128E-04,4.56E-01,1.32E+01
3.66E+03,3.9901E+02,2.91E+01,-9.98E-01,4.80910E-05,1.70339E-03,4.80910E-04,4.61E-01,1.34E+01
3.67E+03,3.9881E+02,2.91E+01,-9.73E-01,4.77448E-05,1.73856E-03,4.77448E-04,4.62E-01,1.34E+01
3.69E+03,3.9861E+02,2.91E+01,-1.04E+00,4.74360E-05,1.73019E-03,4.74360E-04,4.61E-01,1.34E+01
3.70E+03,3.9840E+02,2.91E+01,-1.00E+00,4.71146E-05,1.85609E-03,4.71146E-04,4.59E-01,1.34E+01
3.71E+03,3.9823E+02,2.91E+01,-1.04E+00,4.68340E-05,1.87734E-03,4.68340E-04,4.67E-01,1.36E+01
3.72E+03,3.9802E+02,2.91E+01,-1.03E+00,4.64958E-05,1.92970E-03,4.64958E-04,4.71E-01,1.37E+01
3.73E+03,3.9781E+02,2.91E+01,-9.67E-01,4.61624E-05,1.82909E-03,4.61624E-04,4.71E-01,1.37E+01
3.74E+03,3.9761E+02,2.92E+01,-9.23E-01,4.58464E-05,1.78022E-03,4.58464E-04,4.73E-01,1.38E+01
3.76E+03,3.9742E+02,2.92E+01,-9.79E-01,4.55406E-05,1.76780E-03,4.55406E-04,4.70E-01,1.37E+01
3.77E+03,3.9722E+02,2.92E+01,-1.05E+00,4.52226E-05,1.76651E-03,4.52226E-04,4.63E-01,1.35E+01
3.78E+03,3.9701E+02,2.92E+01,-1.04E+00,4.49116E-05,1.79256E-03,4.49116E-04,4.57E-01,1.34E+01
3.79E+03,3.9680E+02,2.92E+01,-1.04E+00,4.45980E-05,1.82678E-03,4.45980E-04,4.60E-01,1.34E+01
3.80E+03,3.9663E+02,2.92E+01,-9.63E-01,4.43414E-05,1.89054E-03,4.43414E-04,4.71E-01,1.38E+01
3.82E+03,3.9643E+02,2.92E+01,-1.00E+00,4.40262E-05,1.83176E-03,4.40262E-04,4.78E-01,1.40E+01
3.83E+03,3.9623E+02,2.93E+01,-9.89E-01,4.37136E-05,1.84182E-03,4.37136E-04,4.72E-01,1.38E+01
3.84E+03,3.9603E+02,2.93E+01,-1.05E+00,4.34062E-05,1.82522E-03,4.34062E-04,4.68E-01,1.37E+01
3.85E+03,3.9582E+02,2.93E+01,-9.42E-01,4.31110E-05,1.81188E-03,4.31110E-04,4.65E-01,1.36E+01
3.86E+03,3.9563E+02,2.93E+01,-9.76E-01,4.28164E-05,1.83185E-03,4.28164E-04,4.61E-01,1.35E+01
3.88E+03,3.9543E+02,2.93E+01,-9.96E-01,4.25258E-05,1.74031E-03,4.25258E-04,4.53E-01,1.33E+01
3.89E+03,3.9523E+02,2.93E+01,-1.18E+00,4.22428E-05,1.77816E-03,4.22428E-04,4.49E-01,1.32E+01
3.90E+03,3.9498E+02,2.94E+01,-9.81E-01,4.19120E-05,2.20323E-03,4.19120E-04,4.52E-01,1.33E+01
3.91E+03,3.9478E+02,2.94E+01,-1.00E+00,4.16098E-05,2.27014E-03,4.16098E-04,4.64E-01,1.36E+01
3.93E+03,3.9458E+02,2.94E+01,-8.73E-01,4.13268E-05,1.77520E-03,4.13268E-04,4.75E-01,1.40E+01
3.94E+03,3.9442E+02,2.94E+01,-1.04E+00,4.10822E-05,1.89796E-03,4.10822E-04,4.72E-01,1.39E+01
3.95E+03,3.9421E+02,2.94E+01,-9.69E-01,4.07858E-05,1.83801E-03,4.07858E-04,4.78E-01,1.40E+01
3.96E+03,3.9401E+02,2.94E+01,-8.92E-01,4.05004E-05,1.80866E-03,4.05004E-04,4.72E-01,1.39E+01
3.97E+03,3.9383E+02,2.94E+01,-1.06E+00,4.02294E-05,1.74158E-03,4.02294E-04,4.70E-01,1.38E+01
3.98E+03,3.9362E+02,2.95E+01,-1.01E+00,3.99474E-05,1.91584E-03,3.99474E-04,4.66E-01,1.37E+01
4.00E+03,3.9341E+02,2.95E+01,-9.81E-01,3.96562E-05,1.87584E-03,3.96562E-04,4.62E-01,1.36E+01
4.01E+03,3.9321E+02,2.95E+01,-9.99E-01,3.93794E-05,1.76325E-03,3.93794E-04,4.51E-01,1.33E+01
4.02E+03,3.9301E+02,2.95E+01,-1.25E+00,3.91072E-05,1.80128E-03,3.91072E-04,4.47E-01,1.32E+01
4.03E+03,3.9276E+02,2.95E+01,-1.02E+00,3.88070E-05,2.56750E-03,3.88070E-04,4.56E-01,1.35E+01
4.05E+03,3.9254E+02,2.95E+01,-9.38E-01,3.85060E-05,2.32028E-03,3.85060E-04,4.76E-01,1.41E+01
4.06E+03,3.9235E+02,2.96E+01,-8.37E-01,3.82220E-05,2.23421E-03,3.82220E-04,4.91E-01,1.45E+01
4.07E+03,3.9219E+02,2.96E+01,-1.04E+00,3.79786E-05,1.83245E-03,3.79786E-04,4.86E-01,1.44E+01
4.08E+03,3.9201E+02,2.96E+01,-9.36E-01,3.77624E-05,1.76708E-03,3.77624E-04,4.68E-01,1.39E+01
4.09E+03,3.9182E+02,2.96E+01,-1.04E+00,3.74976E-05,1.87369E-03,3.74976E-04,4.73E-01,1.40E+01
4.10E+03,3.9161E+02,2.96E+01,-8.84E-01,3.72286E-05,1.89467E-03,3.72286E-04,4.87E-01,1.44E+01
4.12E+03,3.9143E+02,2.96E+01,-1.02E+00,3.69606E-05,1.76306E-03,3.69606E-04,4.76E-01,1.41E+01
4.13E+03,3.9123E+02,2.96E+01,-1.07E+00,3.66948E-05,1.88761E-03,3.66948E-04,4.74E-01,1.41E+01
4.14E+03,3.9101E+02,2.97E+01,-1.03E+00,3.64306E-05,1.90656E-03,3.64306E-04,4.64E-01,1.38E+01
4.15E+03,3.9080E+02,2.97E+01,-1.06E+00,3.61476E-05,2.11289E-03,3.61476E-04,4.63E-01,1.37E+01
4.16E+03,3.9062E+02,2.97E+01,-1.14E+00,3.59194E-05,1.97209E-03,3.59194E-04,4.73E-01,1.40E+01
4.18E+03,3.9039E+02,2.97E+01,-9.27E-01,3.56336E-05,2.32669E-03,3.56336E-04,4.68E-01,1.39E+01
4.19E+03,3.9020E+02,2.97E+01,-9.78E-01,3.53782E-05,2.16797E-03,3.53782E-04,4.76E-01,1.41E+01
4.20E+03,3.9000E+02,2.97E+01,-8.42E-01,3.51366E-05,2.12679E-03,3.51366E-04,4.77E-01,1.42E+01
4.21E+03,3.8984E+02,2.97E+01,-1.05E+00,3.49158E-05,1.85692E-03,3.49158E-04,4.75E-01,1.41E+01
4.23E+03,3.8959E+02,2.98E+01,-9.81E-01,3.46126E-05,1.97874E-03,3.46126E-04,4.78E-01,1.42E+01
4.24E+03,3.8942E+02,2.98E+01,-1.03E+00,3.43942E-05,1.97744E-03,3.43942E-04,4.77E-01,1.42E+01
4.25E+03,3.8921E+02,2.98E+01,-9.48E-01,3.41308E-05,2.01157E-03,3.41308E-04,4.82E-01,1.44E+01
4.26E+03,3.8901E+02,2.98E+01,-1.10E+00,3.38770E-05,1.96104E-03,3.38770E-04,4.84E-01,1.44E+01
4.27E+03,3.8879E+02,2.98E+01,-1.01E+00,3.36064E-05,2.05669E-03,3.36064E-04,4.88E-01,1.46E+01
4.28E+03,3.8862E+02,2.98E+01,-9.64E-01,3.33866E-05,2.08534E-03,3.33866E-04,4.92E-01,1.47E+01
4.30E+03,3.8842E+02,2.98E+01,-9.49E-01,3.31350E-05,1.89520E-03,3.31350E-04,4.87E-01,1.45E+01
4.31E+03,3.8823E+02,2.99E+01,-9.85E-01,3.28958E-05,1.86495E-03,3.28958E-04,4.78E-01,1.43E+01
4.32E+03,3.8803E+02,2.99E+01,-9.81E-01,3.26670E-05,1.83480E-03,3.26670E-04,4.81E-01,1.44E+01
4.33E+03,3.8783E+02,2.99E+01,-9.34E-01,3.24278E-05,1.94148E-03,3.24278E-04,4.77E-01,1.43E+01
4.34E+03,3.8764E+02,2.99E+01,-1.12E+00,3.21824E-05,1.95124E-03,3.21824E-04,4.77E-01,1.43E+01
4.36E+03,3.8741E+02,2.99E+01,-1.03E+00,3.19286E-05,2.10212E-03,3.19286E-04,4.62E-01,1.38E+01
4.37E+03,3.8720E+02,2.99E+01,-1.22E+00,3.16840E-05,2.03652E-03,3.16840E-04,4.57E-01,1.37E+01
4.38E+03,3.8698E+02,3.00E+01,-9.51E-01,3.14558E-05,2.47339E-03,3.14558E-04,4.72E-01,1.41E+01
4.39E+03,3.8678E+02,3.00E+01,-9.02E-01,3.12148E-05,2.33132E-03,3.12148E-04,4.83E-01,1.45E+01
4.40E+03,3.8660E+02,3.00E+01,-9.18E-01,3.09898E-05,2.04218E-03,3.09898E-04,4.99E-01,1.50E+01
4.42E+03,3.8643E+02,3.00E+01,-9.33E-01,3.07934E-05,1.85384E-03,3.07934E-04,4.86E-01,1.46E+01
4.43E+03,3.8624E+02,3.00E+01,-1.05E+00,3.05692E-05,1.90373E-03,3.05692E-04,4.80E-01,1.44E+01
4.44E+03,3.8603E+02,3.00E+01,-9.83E-01,3.03444E-05,2.02192E-03,3.03444E-04,4.80E-01,1.44E+01
4.45E+03,3.8583E+02,3.00E+01,-1.02E+00,3.01074E-05,2.05401E-03,3.01074E-04,4.85E-01,1.46E+01
4.46E+03,3.8562E+02,3.01E+01,-9.32E-01,2.98748E-05,2.00760E-03,2.98748E-04,4.76E-01,1.43E+01
4.48E+03,3.8543E+02,3.01E+01,-1.13E+00,2.96490E-05,1.92013E-03,2.96490E-04,4.69E-01,1.41E+01
4.49E+03,3.8520E+02,3.01E+01,-9.87E-01,2.94290E-05,2.10677E-03,2.94290E-04,4.65E-01,1.40E+01
4.50E+03,3.8503E+02,3.01E+01,-1.01E+00,2.92326E-05,1.97649E-03,2.92326E-04,4.71E-01,1.42E+01
4.51E+03,3.8482E+02,3.01E+01,-9.28E-01,2.90116E-05,2.00181E-03,2.90116E-04,4.88E-01,1.47E+01
4.52E+03,3.8463E+02,3.01E+01,-9.81E-01,2.87906E-05,1.92256E-03,2.87906E-04,4.83E-01,1.45E+01
4.54E+03,3.8443E+02,3.02E+01,-1.03E+00,2.85742E-05,1.96268E-03,2.85742E-04,4.81E-01,1.45E+01
4.55E+03,3.8422E+02,3.02E+01,-1.02E+00,2.83564E-05,2.02977E-03,2.83564E-04,4.73E-01,1.43E+01
4.56E+03,3.8401E+02,3.02E+01,-1.04E+00,2.81348E-05,2.05143E-03,2.81348E-04,4.79E-01,1.44E+01
4.57E+03,3.8380E+02,3.02E+01,-9.44E-01,2.79152E-05,2.01125E-03,2.79152E-04,4.82E-01,1.46E+01
4.58E+03,3.8364E+02,3.02E+01,-1.02E+00,2.77350E-05,2.05263E-03,2.77350E-04,4.84E-01,1.46E+01
4.60E+03,3.8339E+02,3.02E+01,-9.88E-01,2.74810E-05,1.97390E-03,2.74810E-04,4.89E-01,1.48E+01
4.61E+03,3.8322E+02,3.03E+01,-9.67E-01,2.73000E-05,2.08502E-03,2.73000E-04,4.84E-01,1.46E+01
4.62E+03,3.8302E+02,3.03E+01,-1.07E+00,2.70814E-05,2.10794E-03,2.70814E-04,4.81E-01,1.46E+01
4.63E+03,3.8280E+02,3.03E+01,-1.05E+00,2.68654E-05,2.07791E-03,2.68654E-04,4.75E-01,1.44E+01
4.64E+03,3.8262E+02,3.03E+01,-9.81E-01,2.66886E-05,2.03934E-03,2.66886E-04,4.79E-01,1.45E+01
4.66E+03,3.8242E+02,3.03E+01,-8.87E-01,2.64860E-05,2.00017E-03,2.64860E-04,4.92E-01,1.49E+01
4.67E+03,3.8224E+02,3.03E+01,-9.59E-01,2.62878E-05,2.04525E-03,2.62878E-04,4.93E-01,1.50E+01
4.68E+03,3.8201E+02,3.03E+01,-1.04E+00,2.60552E-05,1.97226E-03,2.60552E-04,4.92E-01,1.49E+01
4.69E+03,3.8180E+02,3.04E+01,-1.01E+00,2.58498E-05,2.07415E-03,2.58498E-04,4.76E-01,1.45E+01
4.70E+03,3.8163E+02,3.04E+01,-1.15E+00,2.56746E-05,2.17393E-03,2.56746E-04,4.76E-01,1.45E+01
4.72E+03,3.8139E+02,3.04E+01,-9.71E-01,2.54586E-05,2.21112E-03,2.54586E-04,4.88E-01,1.48E+01
4.73E+03,3.8122E+02,3.04E+01,-8.82E-01,2.52814E-05,2.07099E-03,2.52814E-04,4.92E-01,1.50E+01
4.74E+03,3.8104E+02,3.04E+01,-8.93E-01,2.50886E-05,1.92885E-03,2.50886E-04,4.87E-01,1.48E+01
4.75E+03,3.8083E+02,3.04E+01,-1.08E+00,2.48898E-05,1.91367E-03,2.48898E-04,4.72E-01,1.44E+01
4.77E+03,3.8061E+02,3.05E+01,-1.11E+00,2.47010E-05,2.17242E-03,2.47010E-04,4.72E-01,1.44E+01
4.78E+03,3.8038E+02,3.05E+01,-9.69E-01,2.44836E-05,2.20945E-03,2.44836E-04,4.92E-01,1.50E+01
4.79E+03,3.8022E+02,3.05E+01,-9.08E-01,2.43152E-05,2.08763E-03,2.43152E-04,5.00E-01,1.53E+01
4.80E+03,3.8004E+02,3.05E+01,-1.04E+00,2.41274E-05,1.86201E-03,2.41274E-04,4.85E-01,1.48E+01
4.81E+03,3.7984E+02,3.05E+01,-1.00E+00,2.39604E-05,1.82222E-03,2.39604E-04,4.72E-01,1.44E+01
4.83E+03,3.7961E+02,3.05E+01,-1.09E+00,2.37562E-05,2.05021E-03,2.37562E-04,4.70E-01,1.43E+01
4.84E+03,3.7939E+02,3.06E+01,-9.47E-01,2.35522E-05,2.47128E-03,2.35522E-04,4.87E-01,1.49E+01
4.85E+03,3.7921E+02,3.06E+01,-1.01E+00,2.33840E-05,2.20682E-03,2.33840E-04,4.93E-01,1.51E+01
4.86E+03,3.7901E+02,3.06E+01,-1.02E+00,2.31936E-05,2.02472E-03,2.31936E-04,4.97E-01,1.52E+01
4.87E+03,3.7881E+02,3.06E+01,-9.16E-01,2.30162E-05,2.04721E-03,2.30162E-04,4.94E-01,1.51E+01
4.88E+03,3.7863E+02,3.06E+01,-9.96E-01,2.28432E-05,1.88987E-03,2.28432E-04,4.86E-01,1.49E+01
