Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
5.89E+03,3.8201E+02,3.03E+01,-1.01E+00,2.55950E-05,1.97101E-03,2.55950E-04,4.77E-01,1.45E+01
5.90E+03,3.8181E+02,3.04E+01,-1.06E+00,2.54014E-05,1.97362E-03,2.54014E-04,4.77E-01,1.45E+01
5.91E+03,3.8160E+02,3.04E+01,-1.07E+00,2.52018E-05,2.07692E-03,2.52018E-04,4.74E-01,1.44E+01
5.92E+03,3.8142E+02,3.04E+01,-1.04E+00,2.50318E-05,2.09084E-03,2.50318E-04,4.89E-01,1.49E+01
5.93E+03,3.8121E+02,3.04E+01,-8.50E-01,2.48328E-05,2.03139E-03,2.48328E-04,4.98E-01,1.51E+01
5.94E+03,3.8104E+02,3.04E+01,-9.95E-01,2.46438E-05,1.92488E-03,2.46438E-04,4.99E-01,1.52E+01
5.96E+03,3.8084E+02,3.04E+01,-9.86E-01,2.44590E-05,1.94600E-03,2.44590E-04,4.94E-01,1.50E+01
5.97E+03,3.8061E+02,3.05E+01,-9.94E-01,2.42406E-05,2.08085E-03,2.42406E-04,4.83E-01,1.47E+01
5.98E+03,3.8041E+02,3.05E+01,-9.96E-01,2.40544E-05,2.03781E-03,2.40544E-04,4.85E-01,1.48E+01
5.99E+03,3.8021E+02,3.05E+01,-1.01E+00,2.38662E-05,1.98096E-03,2.38662E-04,4.76E-01,1.45E+01
6.01E+03,3.8001E+02,3.05E+01,-1.10E+00,2.36828E-05,2.01651E-03,2.36828E-04,4.72E-01,1.44E+01
6.02E+03,3.7979E+02,3.05E+01,-1.03E+00,2.34974E-05,2.08612E-03,2.34974E-04,4.70E-01,1.43E+01
6.03E+03,3.7962E+02,3.05E+01,-1.05E+00,2.33408E-05,2.07987E-03,2.33408E-04,4.76E-01,1.45E+01
6.04E+03,3.7941E+02,3.06E+01,-9.90E-01,2.31534E-05,2.11733E-03,2.31534E-04,4.96E-01,1.52E+01
6.05E+03,3.7921E+02,3.06E+01,-8.51E-01,2.29704E-05,1.97604E-03,2.29704E-04,4.96E-01,1.52E+01
6.06E+03,3.7904E+02,3.06E+01,-9.92E-01,2.27988E-05,1.92179E-03,2.27988E-04,4.96E-01,1.52E+01
6.08E+03,3.7881E+02,3.06E+01,-9.59E-01,2.26040E-05,1.91002E-03,2.26040E-04,4.86E-01,1.49E+01
6.09E+03,3.7862E+02,3.06E+01,-1.05E+00,2.24332E-05,1.98089E-03,2.24332E-04,4.74E-01,1.45E+01
6.10E+03,3.7841E+02,3.06E+01,-1.05E+00,2.22554E-05,2.11008E-03,2.22554E-04,4.80E-01,1.47E+01
6.11E+03,3.7820E+02,3.07E+01,-9.77E-01,2.20780E-05,2.06994E-03,2.20780E-04,4.80E-01,1.47E+01
6.12E+03,3.7804E+02,3.07E+01,-1.00E+00,2.19328E-05,2.08349E-03,2.19328E-04,4.95E-01,1.52E+01
6.14E+03,3.7780E+02,3.07E+01,-9.15E-01,2.17302E-05,2.05221E-03,2.17302E-04,4.97E-01,1.53E+01
6.15E+03,3.7765E+02,3.07E+01,-1.11E+00,2.15828E-05,2.11017E-03,2.15828E-04,4.99E-01,1.53E+01
6.16E+03,3.7743E+02,3.07E+01,-9.55E-01,2.14042E-05,2.16465E-03,2.14042E-04,4.97E-01,1.53E+01
6.17E+03,3.7724E+02,3.07E+01,-9.99E-01,2.12326E-05,2.03355E-03,2.12326E-04,4.93E-01,1.51E+01
6.19E+03,3.7701E+02,3.08E+01,-9.49E-01,2.10426E-05,1.99159E-03,2.10426E-04,4.94E-01,1.52E+01
6.20E+03,3.7682E+02,3.08E+01,-1.00E+00,2.08772E-05,2.09046E-03,2.08772E-04,4.87E-01,1.50E+01
6.21E+03,3.7662E+02,3.08E+01,-1.02E+00,2.07156E-05,2.05333E-03,2.07156E-04,4.87E-01,1.50E+01
6.22E+03,3.7642E+02,3.08E+01,-1.01E+00,2.05530E-05,2.04639E-03,2.05530E-04,4.85E-01,1.49E+01
6.23E+03,3.7622E+02,3.08E+01,-1.02E+00,2.03886E-05,2.07875E-03,2.03886E-04,4.93E-01,1.52E+01
6.24E+03,3.7602E+02,3.08E+01,-1.01E+00,2.02256E-05,2.13480E-03,2.02256E-04,4.89E-01,1.51E+01
6.26E+03,3.7582E+02,3.08E+01,-1.10E+00,2.00569E-05,2.15121E-03,2.00569E-04,4.90E-01,1.51E+01
6.27E+03,3.7564E+02,3.09E+01,-9.51E-01,1.99238E-05,2.11599E-03,1.99238E-04,4.88E-01,1.51E+01
6.28E+03,3.7542E+02,3.09E+01,-9.63E-01,1.97404E-05,1.98408E-03,1.97404E-04,4.93E-01,1.52E+01
6.29E+03,3.7523E+02,3.09E+01,-8.55E-01,1.95945E-05,1.90781E-03,1.95945E-04,4.94E-01,1.53E+01
6.30E+03,3.7506E+02,3.09E+01,-1.05E+00,1.94480E-05,1.94554E-03,1.94480E-04,4.86E-01,1.50E+01
6.32E+03,3.7482E+02,3.09E+01,-1.06E+00,1.92728E-05,2.09742E-03,1.92728E-04,4.85E-01,1.50E+01
6.33E+03,3.7461E+02,3.09E+01,-1.05E+00,1.91100E-05,2.21511E-03,1.91100E-04,4.75E-01,1.47E+01
6.34E+03,3.7440E+02,3.10E+01,-1.11E+00,1.89497E-05,2.12953E-03,1.89497E-04,4.89E-01,1.51E+01
6.35E+03,3.7422E+02,3.10E+01,-9.31E-01,1.88214E-05,2.09537E-03,1.88214E-04,4.96E-01,1.54E+01
6.36E+03,3.7403E+02,3.10E+01,-9.71E-01,1.86619E-05,2.24867E-03,1.86619E-04,5.03E-01,1.56E+01
6.38E+03,3.7382E+02,3.10E+01,-9.59E-01,1.85007E-05,2.26913E-03,1.85007E-04,4.97E-01,1.54E+01
6.39E+03,3.7361E+02,3.10E+01,-1.11E+00,1.83402E-05,2.29709E-03,1.83402E-04,4.83E-01,1.50E+01
6.40E+03,3.7341E+02,3.10E+01,-1.02E+00,1.82030E-05,2.34627E-03,1.82030E-04,4.77E-01,1.48E+01
6.41E+03,3.7319E+02,3.11E+01,-1.05E+00,1.80408E-05,2.34012E-03,1.80408E-04,4.80E-01,1.49E+01
6.42E+03,3.7300E+02,3.11E+01,-9.33E-01,1.79075E-05,2.27992E-03,1.79075E-04,4.86E-01,1.51E+01
6.44E+03,3.7283E+02,3.11E+01,-9.88E-01,1.77767E-05,2.26015E-03,1.77767E-04,4.85E-01,1.51E+01
6.45E+03,3.7261E+02,3.11E+01,-1.04E+00,1.76234E-05,2.24387E-03,1.76234E-04,4.85E-01,1.51E+01
6.46E+03,3.7238E+02,3.11E+01,-1.03E+00,1.74613E-05,2.61461E-03,1.74613E-04,4.83E-01,1.50E+01
6.47E+03,3.7218E+02,3.12E+01,-1.05E+00,1.73198E-05,2.53748E-03,1.73198E-04,4.97E-01,1.55E+01
6.48E+03,3.7199E+02,3.12E+01,-9.26E-01,1.71836E-05,2.50508E-03,1.71836E-04,5.05E-01,1.58E+01
6.50E+03,3.7182E+02,3.12E+01,-9.94E-01,1.70519E-05,2.26467E-03,1.70519E-04,5.21E-01,1.63E+01
6.51E+03,3.7161E+02,3.12E+01,-8.19E-01,1.69037E-05,2.25134E-03,1.69037E-04,5.16E-01,1.61E+01
6.52E+03,3.7144E+02,3.12E+01,-1.03E+00,1.67664E-05,2.09364E-03,1.67664E-04,4.98E-01,1.55E+01
6.53E+03,3.7120E+02,3.12E+01,-1.10E+00,1.66085E-05,2.14698E-03,1.66085E-04,4.94E-01,1.54E+01
6.54E+03,3.7102E+02,3.12E+01,-9.49E-01,1.64937E-05,2.23587E-03,1.64937E-04,4.88E-01,1.52E+01
6.56E+03,3.7083E+02,3.13E+01,-9.95E-01,1.63551E-05,2.18410E-03,1.63551E-04,4.86E-01,1.52E+01
6.57E+03,3.7063E+02,3.13E+01,-1.17E+00,1.62186E-05,2.26689E-03,1.62186E-04,4.92E-01,1.54E+01
6.58E+03,3.7038E+02,3.13E+01,-9.14E-01,1.60657E-05,2.50413E-03,1.60657E-04,4.92E-01,1.54E+01
6.59E+03,3.7021E+02,3.13E+01,-9.82E-01,1.59408E-05,2.27352E-03,1.59408E-04,5.04E-01,1.58E+01
6.60E+03,3.7001E+02,3.13E+01,-9.18E-01,1.58048E-05,2.18713E-03,1.58048E-04,5.10E-01,1.60E+01
6.62E+03,3.6983E+02,3.13E+01,-1.04E+00,1.56788E-05,2.03032E-03,1.56788E-04,5.01E-01,1.57E+01
6.63E+03,3.6963E+02,3.14E+01,-9.49E-01,1.55544E-05,2.14208E-03,1.55544E-04,5.01E-01,1.57E+01
6.64E+03,3.6944E+02,3.14E+01,-9.46E-01,1.54268E-05,2.09722E-03,1.54268E-04,4.97E-01,1.56E+01
6.65E+03,3.6922E+02,3.14E+01,-1.03E+00,1.52800E-05,2.11540E-03,1.52800E-04,4.95E-01,1.55E+01
6.67E+03,3.6902E+02,3.14E+01,-1.03E+00,1.51555E-05,2.15196E-03,1.51555E-04,4.96E-01,1.56E+01
6.68E+03,3.6882E+02,3.14E+01,-9.66E-01,1.50333E-05,2.15014E-03,1.50333E-04,4.94E-01,1.55E+01
6.69E+03,3.6863E+02,3.15E+01,-1.10E+00,1.49040E-05,2.30107E-03,1.49040E-04,5.01E-01,1.57E+01
6.70E+03,3.6841E+02,3.15E+01,-1.02E+00,1.47701E-05,2.31878E-03,1.47701E-04,5.06E-01,1.59E+01
6.71E+03,3.6821E+02,3.15E+01,-9.81E-01,1.46410E-05,2.21299E-03,1.46410E-04,5.05E-01,1.59E+01
6.72E+03,3.6802E+02,3.15E+01,-9.39E-01,1.45199E-05,2.20196E-03,1.45199E-04,5.07E-01,1.60E+01
6.74E+03,3.6783E+02,3.15E+01,-9.82E-01,1.43999E-05,2.14235E-03,1.43999E-04,4.92E-01,1.55E+01
6.75E+03,3.6763E+02,3.15E+01,-1.10E+00,1.42791E-05,2.17716E-03,1.42791E-04,4.93E-01,1.55E+01
6.76E+03,3.6741E+02,3.16E+01,-9.04E-01,1.41572E-05,2.22725E-03,1.41572E-04,4.99E-01,1.57E+01
6.77E+03,3.6723E+02,3.16E+01,-9.44E-01,1.40369E-05,2.22713E-03,1.40369E-04,4.99E-01,1.58E+01
6.79E+03,3.6704E+02,3.16E+01,-1.04E+00,1.39201E-05,2.08788E-03,1.39201E-04,4.93E-01,1.56E+01
6.80E+03,3.6683E+02,3.16E+01,-1.09E+00,1.38036E-05,2.23981E-03,1.38036E-04,4.82E-01,1.52E+01
6.81E+03,3.6661E+02,3.16E+01,-1.03E+00,1.36818E-05,2.37281E-03,1.36818E-04,4.88E-01,1.54E+01
6.82E+03,3.6640E+02,3.16E+01,-9.48E-01,1.35576E-05,2.35466E-03,1.35576E-04,5.01E-01,1.58E+01
6.83E+03,3.6624E+02,3.17E+01,-9.76E-01,1.34571E-05,2.29755E-03,1.34571E-04,5.08E-01,1.61E+01
6.84E+03,3.6604E+02,3.17E+01,-9.79E-01,1.33434E-05,2.16737E-03,1.33434E-04,4.99E-01,1.58E+01
6.86E+03,3.6581E+02,3.17E+01,-1.04E+00,1.32100E-05,2.25757E-03,1.32100E-04,4.97E-01,1.58E+01
6.87E+03,3.6560E+02,3.17E+01,-9.19E-01,1.30967E-05,2.18885E-03,1.30967E-04,5.00E-01,1.59E+01
6.88E+03,3.6545E+02,3.17E+01,-1.00E+00,1.30043E-05,2.20941E-03,1.30043E-04,5.03E-01,1.60E+01
6.89E+03,3.6525E+02,3.17E+01,-9.73E-01,1.28939E-05,2.25781E-03,1.28939E-04,5.02E-01,1.59E+01
6.91E+03,3.6502E+02,3.18E+01,-1.08E+00,1.27636E-05,2.32031E-03,1.27636E-04,4.94E-01,1.57E+01
6.92E+03,3.6484E+02,3.18E+01,-1.06E+00,1.26684E-05,2.30410E-03,1.26684E-04,4.95E-01,1.57E+01
6.93E+03,3.6463E+02,3.18E+01,-9.97E-01,1.25542E-05,2.37786E-03,1.25542E-04,4.96E-01,1.58E+01
6.94E+03,3.6443E+02,3.18E+01,-9.71E-01,1.24444E-05,2.20209E-03,1.24444E-04,5.08E-01,1.62E+01
6.95E+03,3.6424E+02,3.18E+01,-8.94E-01,1.23408E-05,2.18215E-03,1.23408E-04,5.09E-01,1.62E+01
6.97E+03,3.6403E+02,3.18E+01,-1.01E+00,1.22207E-05,2.14801E-03,1.22207E-04,4.98E-01,1.59E+01
6.98E+03,3.6383E+02,3.19E+01,-1.09E+00,1.21169E-05,2.28623E-03,1.21169E-04,4.93E-01,1.57E+01
6.99E+03,3.6361E+02,3.19E+01,-9.55E-01,1.20098E-05,2.41075E-03,1.20098E-04,4.93E-01,1.57E+01
7.00E+03,3.6341E+02,3.19E+01,-9.71E-01,1.19021E-05,2.24018E-03,1.19021E-04,4.99E-01,1.59E+01
7.01E+03,3.6322E+02,3.19E+01,-1.06E+00,1.17978E-05,2.31061E-03,1.17978E-04,5.07E-01,1.62E+01
7.03E+03,3.6301E+02,3.19E+01,-1.00E+00,1.16932E-05,2.40458E-03,1.16932E-04,5.06E-01,1.62E+01
7.04E+03,3.6284E+02,3.20E+01,-9.73E-01,1.16035E-05,2.37795E-03,1.16035E-04,5.04E-01,1.61E+01
7.05E+03,3.6261E+02,3.20E+01,-1.01E+00,1.14834E-05,2.26365E-03,1.14834E-04,5.08E-01,1.62E+01
7.06E+03,3.6241E+02,3.20E+01,-9.72E-01,1.13833E-05,2.23499E-03,1.13833E-04,5.02E-01,1.60E+01
7.07E+03,3.6222E+02,3.20E+01,-1.05E+00,1.12860E-05,2.22922E-03,1.12860E-04,4.95E-01,1.58E+01
7.08E+03,3.6205E+02,3.20E+01,-9.98E-01,1.12054E-05,2.18885E-03,1.12054E-04,5.01E-01,1.60E+01
7.10E+03,3.6182E+02,3.20E+01,-9.09E-01,1.10938E-05,2.22343E-03,1.10938E-04,4.99E-01,1.60E+01
7.11E+03,3.6164E+02,3.21E+01,-1.07E+00,1.09982E-05,2.21262E-03,1.09982E-04,4.92E-01,1.58E+01
7.12E+03,3.6143E+02,3.21E+01,-1.15E+00,1.09017E-05,2.40628E-03,1.09017E-04,4.99E-01,1.60E+01
7.13E+03,3.6120E+02,3.21E+01,-8.96E-01,1.07992E-05,2.53903E-03,1.07992E-04,5.09E-01,1.64E+01
7.14E+03,3.6105E+02,3.21E+01,-9.54E-01,1.07145E-05,2.39662E-03,1.07145E-04,5.21E-01,1.67E+01
7.16E+03,3.6083E+02,3.21E+01,-1.01E+00,1.06019E-05,2.25252E-03,1.06019E-04,5.20E-01,1.67E+01
7.17E+03,3.6063E+02,3.21E+01,-9.74E-01,1.05113E-05,2.19321E-03,1.05113E-04,4.98E-01,1.60E+01
7.18E+03,3.6044E+02,3.22E+01,-1.01E+00,1.04234E-05,2.22538E-03,1.04234E-04,4.86E-01,1.56E+01
7.19E+03,3.6021E+02,3.22E+01,-1.01E+00,1.03207E-05,2.22149E-03,1.03207E-04,4.99E-01,1.61E+01
7.21E+03,3.6001E+02,3.22E+01,-8.63E-01,1.02315E-05,2.24860E-03,1.02315E-04,4.97E-01,1.60E+01
7.22E+03,3.5984E+02,3.22E+01,-1.11E+00,1.01440E-05,2.23996E-03,1.01440E-04,4.94E-01,1.59E+01
7.23E+03,3.5959E+02,3.22E+01,-1.09E+00,1.00403E-05,2.43307E-03,1.00403E-04,4.99E-01,1.61E+01
7.24E+03,3.5941E+02,3.23E+01,-9.60E-01,9.96294E-06,2.42663E-03,9.96294E-05,4.98E-01,1.61E+01
7.25E+03,3.5922E+02,3.23E+01,-1.02E+00,9.86930E-06,2.40507E-03,9.86930E-05,5.13E-01,1.65E+01
7.27E+03,3.5902E+02,3.23E+01,-9.58E-01,9.78128E-06,2.27689E-03,9.78128E-05,5.23E-01,1.69E+01
7.28E+03,3.5883E+02,3.23E+01,-8.65E-01,9.69710E-06,2.21430E-03,9.69710E-05,5.11E-01,1.65E+01
7.29E+03,3.5866E+02,3.23E+01,-1.05E+00,9.61344E-06,2.24847E-03,9.61344E-05,5.11E-01,1.65E+01
7.30E+03,3.5842E+02,3.23E+01,-9.76E-01,9.51584E-06,2.34808E-03,9.51584E-05,5.02E-01,1.63E+01
7.31E+03,3.5823E+02,3.24E+01,-1.09E+00,9.43088E-06,2.29865E-03,9.43088E-05,4.96E-01,1.61E+01
7.33E+03,3.5802E+02,3.24E+01,-9.60E-01,9.34540E-06,2.35604E-03,9.34540E-05,4.97E-01,1.61E+01
7.34E+03,3.5783E+02,3.24E+01,-1.05E+00,9.26262E-06,2.31318E-03,9.26262E-05,4.93E-01,1.60E+01
7.35E+03,3.5762E+02,3.24E+01,-1.02E+00,9.18004E-06,2.33396E-03,9.18004E-05,5.04E-01,1.63E+01
7.36E+03,3.5742E+02,3.24E+01,-9.54E-01,9.09618E-06,2.47193E-03,9.09618E-05,5.10E-01,1.65E+01
7.37E+03,3.5723E+02,3.25E+01,-1.01E+00,9.01154E-06,2.41610E-03,9.01154E-05,5.17E-01,1.68E+01
7.39E+03,3.5703E+02,3.25E+01,-9.94E-01,8.92794E-06,2.42468E-03,8.92794E-05,5.15E-01,1.67E+01
7.40E+03,3.5683E+02,3.25E+01,-9.72E-01,8.84710E-06,2.29662E-03,8.84710E-05,5.07E-01,1.65E+01
7.41E+03,3.5664E+02,3.25E+01,-9.94E-01,8.76846E-06,2.36411E-03,8.76846E-05,5.01E-01,1.63E+01
7.42E+03,3.5644E+02,3.25E+01,-1.02E+00,8.68928E-06,2.38926E-03,8.68928E-05,5.02E-01,1.63E+01
7.44E+03,3.5620E+02,3.25E+01,-9.82E-01,8.59638E-06,2.39862E-03,8.59638E-05,5.01E-01,1.63E+01
7.45E+03,3.5604E+02,3.26E+01,-1.00E+00,8.53114E-06,2.39092E-03,8.53114E-05,4.99E-01,1.62E+01
7.46E+03,3.5581E+02,3.26E+01,-1.07E+00,8.44178E-06,2.34732E-03,8.44178E-05,5.08E-01,1.66E+01
7.47E+03,3.5560E+02,3.26E+01,-9.10E-01,8.36400E-06,2.43373E-03,8.36400E-05,5.18E-01,1.69E+01
7.48E+03,3.5545E+02,3.26E+01,-9.53E-01,8.29814E-06,2.46568E-03,8.29814E-05,5.13E-01,1.67E+01
7.49E+03,3.5526E+02,3.26E+01,-1.09E+00,8.22070E-06,2.38551E-03,8.22070E-05,5.07E-01,1.65E+01
7.51E+03,3.5501E+02,3.27E+01,-1.02E+00,8.13360E-06,2.37392E-03,8.13360E-05,4.94E-01,1.61E+01
7.52E+03,3.5481E+02,3.27E+01,-9.87E-01,8.05898E-06,2.42532E-03,8.05898E-05,5.02E-01,1.64E+01
7.53E+03,3.5461E+02,3.27E+01,-8.56E-01,7.98470E-06,2.34091E-03,7.98470E-05,5.21E-01,1.70E+01
7.54E+03,3.5444E+02,3.27E+01,-9.51E-01,7.91398E-06,2.31382E-03,7.91398E-05,5.17E-01,1.69E+01
7.55E+03,3.5425E+02,3.27E+01,-1.03E+00,7.84314E-06,2.36894E-03,7.84314E-05,5.13E-01,1.68E+01
7.57E+03,3.5401E+02,3.28E+01,-1.04E+00,7.75920E-06,2.43725E-03,7.75920E-05,5.03E-01,1.65E+01
7.58E+03,3.5381E+02,3.28E+01,-1.10E+00,7.68492E-06,2.55546E-03,7.68492E-05,5.01E-01,1.64E+01
7.59E+03,3.5363E+02,3.28E+01,-1.07E+00,7.62104E-06,2.56236E-03,7.62104E-05,5.05E-01,1.65E+01
7.60E+03,3.5342E+02,3.28E+01,-9.64E-01,7.54814E-06,2.43013E-03,7.54814E-05,5.08E-01,1.67E+01
7.61E+03,3.5323E+02,3.28E+01,-9.11E-01,7.47998E-06,2.33159E-03,7.47998E-05,5.10E-01,1.67E+01
7.62E+03,3.5305E+02,3.28E+01,-9.77E-01,7.41386E-06,2.33979E-03,7.41386E-05,5.12E-01,1.68E+01
7.64E+03,3.5282E+02,3.29E+01,-9.70E-01,7.33560E-06,2.34968E-03,7.33560E-05,5.07E-01,1.67E+01
7.65E+03,3.5263E+02,3.29E+01,-1.01E+00,7.26924E-06,2.37531E-03,7.26924E-05,5.03E-01,1.65E+01
7.66E+03,3.5243E+02,3.29E+01,-1.01E+00,7.20234E-06,2.41520E-03,7.20234E-05,5.04E-01,1.66E+01
7.67E+03,3.5223E+02,3.29E+01,-1.02E+00,7.13452E-06,2.44459E-03,7.13452E-05,5.00E-01,1.65E+01
7.69E+03,3.5203E+02,3.29E+01,-1.07E+00,7.06742E-06,2.49685E-03,7.06742E-05,5.02E-01,1.65E+01
7.70E+03,3.5182E+02,3.30E+01,-1.00E+00,7.00016E-06,2.52986E-03,7.00016E-05,5.03E-01,1.66E+01
7.71E+03,3.5162E+02,3.30E+01,-1.01E+00,6.93244E-06,2.49776E-03,6.93244E-05,5.08E-01,1.68E+01
7.72E+03,3.5142E+02,3.30E+01,-9.47E-01,6.86724E-06,2.47802E-03,6.86724E-05,5.16E-01,1.70E+01
7.73E+03,3.5123E+02,3.30E+01,-9.50E-01,6.80326E-06,2.43104E-03,6.80326E-05,5.14E-01,1.70E+01
7.75E+03,3.5104E+02,3.30E+01,-1.04E+00,6.74030E-06,2.40682E-03,6.74030E-05,5.11E-01,1.69E+01
7.76E+03,3.5080E+02,3.31E+01,-1.00E+00,6.66410E-06,2.61292E-03,6.66410E-05,5.09E-01,1.68E+01
7.77E+03,3.5063E+02,3.31E+01,-9.46E-01,6.61124E-06,2.46101E-03,6.61124E-05,5.08E-01,1.68E+01
7.78E+03,3.5044E+02,3.31E+01,-9.91E-01,6.54932E-06,2.40243E-03,6.54932E-05,5.02E-01,1.66E+01
7.80E+03,3.5021E+02,3.31E+01,-1.12E+00,6.47778E-06,2.48003E-03,6.47778E-05,5.06E-01,1.67E+01
7.81E+03,3.4999E+02,3.31E+01,-9.61E-01,6.41420E-06,2.62304E-03,6.41420E-05,5.03E-01,1.67E+01
7.82E+03,3.4983E+02,3.31E+01,-1.06E+00,6.36078E-06,2.57032E-03,6.36078E-05,5.17E-01,1.71E+01
7.83E+03,3.4962E+02,3.32E+01,-8.86E-01,6.29856E-06,2.54578E-03,6.29856E-05,5.19E-01,1.72E+01
7.84E+03,3.4944E+02,3.32E+01,-1.05E+00,6.23812E-06,2.44622E-03,6.23812E-05,5.05E-01,1.68E+01
7.85E+03,3.4923E+02,3.32E+01,-1.03E+00,6.17936E-06,2.47441E-03,6.17936E-05,5.05E-01,1.68E+01
7.87E+03,3.4902E+02,3.32E+01,-9.44E-01,6.11952E-06,2.51161E-03,6.11952E-05,5.08E-01,1.69E+01
7.88E+03,3.4883E+02,3.32E+01,-9.45E-01,6.06094E-06,2.50443E-03,6.06094E-05,5.18E-01,1.72E+01
7.89E+03,3.4861E+02,3.33E+01,-1.02E+00,5.99272E-06,2.53343E-03,5.99272E-05,5.18E-01,1.72E+01
7.90E+03,3.4844E+02,3.33E+01,-1.05E+00,5.94498E-06,2.49782E-03,5.94498E-05,5.05E-01,1.68E+01
7.92E+03,3.4820E+02,3.33E+01,-1.09E+00,5.87648E-06,2.63160E-03,5.87648E-05,5.09E-01,1.69E+01
7.93E+03,3.4802E+02,3.33E+01,-9.08E-01,5.82804E-06,2.61588E-03,5.82804E-05,5.24E-01,1.74E+01
7.94E+03,3.4784E+02,3.33E+01,-9.47E-01,5.77072E-06,2.52637E-03,5.77072E-05,5.30E-01,1.77E+01
7.95E+03,3.4765E+02,3.33E+01,-9.89E-01,5.71428E-06,2.52939E-03,5.71428E-05,5.19E-01,1.73E+01
7.96E+03,3.4745E+02,3.34E+01,-1.05E+00,5.65950E-06,2.49768E-03,5.65950E-05,5.01E-01,1.67E+01
7.98E+03,3.4721E+02,3.34E+01,-1.00E+00,5.59702E-06,2.49742E-03,5.59702E-05,4.99E-01,1.67E+01
7.99E+03,3.4701E+02,3.34E+01,-9.50E-01,5.54334E-06,2.54742E-03,5.54334E-05,5.00E-01,1.67E+01
8.00E+03,3.4682E+02,3.34E+01,-1.07E+00,5.48996E-06,2.43948E-03,5.48996E-05,5.04E-01,1.69E+01
8.01E+03,3.4661E+02,3.34E+01,-1.04E+00,5.43652E-06,2.64087E-03,5.43652E-05,5.15E-01,1.72E+01
8.02E+03,3.4640E+02,3.35E+01,-8.84E-01,5.38092E-06,2.68335E-03,5.38092E-05,5.07E-01,1.70E+01
8.03E+03,3.4625E+02,3.35E+01,-1.12E+00,5.33526E-06,2.60513E-03,5.33526E-05,5.11E-01,1.71E+01
8.05E+03,3.4599E+02,3.35E+01,-9.53E-01,5.27364E-06,2.56350E-03,5.27364E-05,5.16E-01,1.73E+01
8.06E+03,3.4583E+02,3.35E+01,-9.30E-01,5.22990E-06,2.57628E-03,5.22990E-05,5.10E-01,1.71E+01
8.07E+03,3.4561E+02,3.35E+01,-1.02E+00,5.16962E-06,2.55706E-03,5.16962E-05,5.17E-01,1.73E+01
8.08E+03,3.4544E+02,3.36E+01,-9.91E-01,5.12824E-06,2.49490E-03,5.12824E-05,5.09E-01,1.71E+01
8.10E+03,3.4521E+02,3.36E+01,-9.53E-01,5.07120E-06,2.51943E-03,5.07120E-05,4.96E-01,1.67E+01
8.11E+03,3.4502E+02,3.36E+01,-1.06E+00,5.02306E-06,2.51201E-03,5.02306E-05,5.04E-01,1.69E+01
8.12E+03,3.4481E+02,3.36E+01,-9.42E-01,4.97502E-06,2.56497E-03,4.97502E-05,5.01E-01,1.68E+01
8.13E+03,3.4462E+02,3.36E+01,-1.11E+00,4.92486E-06,2.62308E-03,4.92486E-05,5.11E-01,1.72E+01
8.14E+03,3.4440E+02,3.37E+01,-9.10E-01,4.87498E-06,2.66294E-03,4.87498E-05,5.22E-01,1.76E+01
8.15E+03,3.4425E+02,3.37E+01,-1.03E+00,4.83308E-06,2.73503E-03,4.83308E-05,5.17E-01,1.74E+01
8.17E+03,3.4404E+02,3.37E+01,-1.01E+00,4.78312E-06,2.57199E-03,4.78312E-05,5.24E-01,1.77E+01
8.18E+03,3.4381E+02,3.37E+01,-9.40E-01,4.72854E-06,2.61155E-03,4.72854E-05,5.14E-01,1.73E+01
8.19E+03,3.4362E+02,3.37E+01,-9.94E-01,4.68162E-06,2.59784E-03,4.68162E-05,5.12E-01,1.73E+01
8.20E+03,3.4342E+02,3.38E+01,-9.91E-01,4.63568E-06,2.58886E-03,4.63568E-05,5.07E-01,1.71E+01
8.22E+03,3.4322E+02,3.38E+01,-1.02E+00,4.59058E-06,2.51809E-03,4.59058E-05,5.00E-01,1.69E+01
8.23E+03,3.4302E+02,3.38E+01,-1.04E+00,4.54516E-06,2.69635E-03,4.54516E-05,4.97E-01,1.68E+01
8.24E+03,3.4281E+02,3.38E+01,-1.10E+00,4.49862E-06,2.68914E-03,4.49862E-05,5.02E-01,1.70E+01
8.25E+03,3.4259E+02,3.38E+01,-9.43E-01,4.45118E-06,2.78883E-03,4.45118E-05,5.09E-01,1.72E+01
8.26E+03,3.4243E+02,3.39E+01,-9.63E-01,4.41356E-06,2.59022E-03,4.41356E-05,5.20E-01,1.76E+01
8.27E+03,3.4224E+02,3.39E+01,-9.62E-01,4.37004E-06,2.61962E-03,4.37004E-05,5.26E-01,1.78E+01
8.29E+03,3.4201E+02,3.39E+01,-9.86E-01,4.31824E-06,2.62543E-03,4.31824E-05,5.19E-01,1.76E+01
8.30E+03,3.4181E+02,3.39E+01,-1.04E+00,4.27366E-06,2.64951E-03,4.27366E-05,5.13E-01,1.74E+01
8.31E+03,3.4160E+02,3.39E+01,-1.02E+00,4.22966E-06,2.72529E-03,4.22966E-05,5.14E-01,1.74E+01
8.32E+03,3.4143E+02,3.40E+01,-9.40E-01,4.19350E-06,2.64706E-03,4.19350E-05,5.20E-01,1.76E+01
