Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
2.57E+03,4.49380E+02,2.58E+01,-9.83E-01,2.07336E-04,1.82387E-04,2.07336E-03,4.56E-01,1.17E+01
2.58E+03,4.49180E+02,2.58E+01,-9.94E-01,2.06250E-04,1.71420E-04,2.06250E-03,4.55E-01,1.17E+01
2.60E+03,4.48970E+02,2.58E+01,-1.01E+00,2.05124E-04,2.22339E-04,2.05124E-03,4.54E-01,1.16E+01
2.61E+03,4.48780E+02,2.58E+01,-1.02E+00,2.04062E-04,1.91056E-04,2.04062E-03,4.53E-01,1.16E+01
2.62E+03,4.48580E+02,2.58E+01,-1.02E+00,2.03010E-04,1.55770E-04,2.03010E-03,4.54E-01,1.17E+01
2.63E+03,4.48400E+02,2.59E+01,-9.99E-01,2.01978E-04,1.37386E-04,2.01978E-03,4.54E-01,1.17E+01
2.64E+03,4.48190E+02,2.59E+01,-9.79E-01,2.00928E-04,1.38104E-04,2.00928E-03,4.54E-01,1.17E+01
2.66E+03,4.47990E+02,2.59E+01,-9.78E-01,1.99871E-04,1.68208E-04,1.99871E-03,4.54E-01,1.17E+01
2.67E+03,4.47790E+02,2.59E+01,-9.82E-01,1.98771E-04,1.66515E-04,1.98771E-03,4.54E-01,1.17E+01
2.68E+03,4.47580E+02,2.59E+01,-9.87E-01,1.97692E-04,2.13053E-04,1.97692E-03,4.54E-01,1.17E+01
2.69E+03,4.47380E+02,2.59E+01,-1.00E+00,1.96712E-04,2.14584E-04,1.96712E-03,4.54E-01,1.17E+01
2.70E+03,4.47170E+02,2.59E+01,-1.02E+00,1.95658E-04,1.91248E-04,1.95658E-03,4.54E-01,1.17E+01
2.72E+03,4.46970E+02,2.59E+01,-1.03E+00,1.94633E-04,1.57172E-04,1.94633E-03,4.54E-01,1.17E+01
2.73E+03,4.46780E+02,2.60E+01,-1.02E+00,1.93617E-04,1.28167E-04,1.93617E-03,4.54E-01,1.17E+01
2.74E+03,4.46580E+02,2.60E+01,-9.95E-01,1.92613E-04,1.34215E-04,1.92613E-03,4.55E-01,1.17E+01
2.75E+03,4.46390E+02,2.60E+01,-9.80E-01,1.91649E-04,1.30895E-04,1.91649E-03,4.55E-01,1.18E+01
2.77E+03,4.46180E+02,2.60E+01,-9.75E-01,1.90615E-04,1.77388E-04,1.90615E-03,4.55E-01,1.18E+01
2.78E+03,4.45980E+02,2.60E+01,-9.82E-01,1.89583E-04,1.93497E-04,1.89583E-03,4.55E-01,1.18E+01
2.79E+03,4.45790E+02,2.60E+01,-9.90E-01,1.88562E-04,1.72230E-04,1.88562E-03,4.55E-01,1.18E+01
2.80E+03,4.45580E+02,2.60E+01,-9.90E-01,1.87539E-04,2.43362E-04,1.87539E-03,4.55E-01,1.18E+01
2.81E+03,4.45380E+02,2.60E+01,-1.00E+00,1.86595E-04,1.50373E-04,1.86595E-03,4.55E-01,1.18E+01
2.82E+03,4.45180E+02,2.60E+01,-1.02E+00,1.85582E-04,1.56701E-04,1.85582E-03,4.55E-01,1.18E+01
2.84E+03,4.44980E+02,2.61E+01,-1.02E+00,1.84669E-04,1.11346E-04,1.84669E-03,4.55E-01,1.18E+01
2.85E+03,4.44780E+02,2.61E+01,-1.02E+00,1.83660E-04,1.58154E-04,1.83660E-03,4.54E-01,1.18E+01
2.86E+03,4.44590E+02,2.61E+01,-9.97E-01,1.82731E-04,1.55096E-04,1.82731E-03,4.54E-01,1.18E+01
2.87E+03,4.44380E+02,2.61E+01,-9.85E-01,1.81776E-04,2.00491E-04,1.81776E-03,4.54E-01,1.18E+01
2.89E+03,4.44190E+02,2.61E+01,-9.84E-01,1.80820E-04,1.66904E-04,1.80820E-03,4.53E-01,1.18E+01
2.90E+03,4.43980E+02,2.61E+01,-9.80E-01,1.79856E-04,2.01867E-04,1.79856E-03,4.53E-01,1.18E+01
2.91E+03,4.43780E+02,2.61E+01,-9.89E-01,1.78860E-04,2.59923E-04,1.78860E-03,4.53E-01,1.18E+01
2.92E+03,4.43580E+02,2.61E+01,-1.00E+00,1.77965E-04,2.99175E-04,1.77965E-03,4.52E-01,1.18E+01
2.93E+03,4.43370E+02,2.61E+01,-1.02E+00,1.76938E-04,1.74683E-04,1.76938E-03,4.52E-01,1.18E+01
2.94E+03,4.43190E+02,2.62E+01,-1.03E+00,1.76104E-04,1.53245E-04,1.76104E-03,4.52E-01,1.18E+01
2.96E+03,4.42980E+02,2.62E+01,-1.02E+00,1.75205E-04,1.11817E-04,1.75205E-03,4.51E-01,1.17E+01
2.97E+03,4.42780E+02,2.62E+01,-1.00E+00,1.74290E-04,2.00215E-04,1.74290E-03,4.51E-01,1.17E+01
2.98E+03,4.42580E+02,2.62E+01,-9.85E-01,1.73423E-04,2.02329E-04,1.73423E-03,4.50E-01,1.17E+01
2.99E+03,4.42390E+02,2.62E+01,-9.75E-01,1.72485E-04,2.15044E-04,1.72485E-03,4.50E-01,1.17E+01
3.01E+03,4.42170E+02,2.62E+01,-9.71E-01,1.71503E-04,1.87902E-04,1.71503E-03,4.49E-01,1.17E+01
3.02E+03,4.41970E+02,2.62E+01,-9.81E-01,1.70631E-04,2.03861E-04,1.70631E-03,4.48E-01,1.17E+01
3.03E+03,4.41780E+02,2.62E+01,-9.99E-01,1.69759E-04,2.04672E-04,1.69759E-03,4.48E-01,1.17E+01
3.04E+03,4.41580E+02,2.63E+01,-1.03E+00,1.68815E-04,2.54323E-04,1.68815E-03,4.47E-01,1.17E+01
3.05E+03,4.41380E+02,2.63E+01,-1.03E+00,1.67954E-04,2.12543E-04,1.67954E-03,4.47E-01,1.17E+01
3.06E+03,4.41180E+02,2.63E+01,-1.01E+00,1.67093E-04,1.33460E-04,1.67093E-03,4.46E-01,1.17E+01
3.08E+03,4.40980E+02,2.63E+01,-9.89E-01,1.66198E-04,1.38716E-04,1.66198E-03,4.46E-01,1.17E+01
3.09E+03,4.40790E+02,2.63E+01,-9.79E-01,1.65302E-04,1.87369E-04,1.65302E-03,4.45E-01,1.17E+01
3.10E+03,4.40590E+02,2.63E+01,-9.78E-01,1.64410E-04,1.83663E-04,1.64410E-03,4.46E-01,1.17E+01
3.11E+03,4.40380E+02,2.63E+01,-9.89E-01,1.63513E-04,2.15252E-04,1.63513E-03,4.46E-01,1.17E+01
3.13E+03,4.40180E+02,2.63E+01,-9.95E-01,1.62619E-04,2.05060E-04,1.62619E-03,4.46E-01,1.17E+01
3.14E+03,4.39990E+02,2.64E+01,-1.00E+00,1.61793E-04,1.85454E-04,1.61793E-03,4.46E-01,1.17E+01
3.15E+03,4.39770E+02,2.64E+01,-1.01E+00,1.60805E-04,2.26834E-04,1.60805E-03,4.46E-01,1.17E+01
3.16E+03,4.39590E+02,2.64E+01,-1.00E+00,1.59993E-04,1.66567E-04,1.59993E-03,4.46E-01,1.17E+01
3.17E+03,4.39380E+02,2.64E+01,-1.00E+00,1.59102E-04,1.85634E-04,1.59102E-03,4.47E-01,1.17E+01
3.18E+03,4.39180E+02,2.64E+01,-9.99E-01,1.58265E-04,1.72636E-04,1.58265E-03,4.47E-01,1.17E+01
3.20E+03,4.38980E+02,2.64E+01,-1.00E+00,1.57430E-04,1.82923E-04,1.57430E-03,4.48E-01,1.18E+01
3.21E+03,4.38780E+02,2.64E+01,-1.00E+00,1.56608E-04,1.96635E-04,1.56608E-03,4.48E-01,1.18E+01
3.22E+03,4.38580E+02,2.64E+01,-9.95E-01,1.55738E-04,2.17017E-04,1.55738E-03,4.48E-01,1.18E+01
3.23E+03,4.38380E+02,2.64E+01,-9.91E-01,1.54758E-04,1.54000E-04,1.54758E-03,4.49E-01,1.18E+01
3.25E+03,4.38180E+02,2.65E+01,-9.89E-01,1.53904E-04,2.27618E-04,1.53904E-03,4.50E-01,1.18E+01
3.26E+03,4.37990E+02,2.65E+01,-9.93E-01,1.53097E-04,2.37717E-04,1.53097E-03,4.51E-01,1.19E+01
3.27E+03,4.37770E+02,2.65E+01,-9.99E-01,1.52231E-04,1.62534E-04,1.52231E-03,4.52E-01,1.19E+01
3.28E+03,4.37580E+02,2.65E+01,-1.01E+00,1.51507E-04,9.12901E-05,1.51507E-03,4.52E-01,1.19E+01
3.29E+03,4.37380E+02,2.65E+01,-1.02E+00,1.50700E-04,1.54699E-04,1.50700E-03,4.52E-01,1.19E+01
3.30E+03,4.37180E+02,2.65E+01,-1.01E+00,1.49897E-04,2.31704E-04,1.49897E-03,4.52E-01,1.19E+01
3.32E+03,4.36980E+02,2.65E+01,-1.00E+00,1.49061E-04,5.78271E-05,1.49061E-03,4.52E-01,1.19E+01
3.33E+03,4.36780E+02,2.65E+01,-9.88E-01,1.48260E-04,1.85737E-04,1.48260E-03,4.52E-01,1.19E+01
3.34E+03,4.36590E+02,2.66E+01,-9.78E-01,1.47475E-04,1.84271E-04,1.47475E-03,4.52E-01,1.19E+01
3.35E+03,4.36380E+02,2.66E+01,-9.83E-01,1.46650E-04,2.18760E-04,1.46650E-03,4.52E-01,1.19E+01
3.37E+03,4.36170E+02,2.66E+01,-9.93E-01,1.45793E-04,2.22755E-04,1.45793E-03,4.52E-01,1.19E+01
3.38E+03,4.35990E+02,2.66E+01,-1.00E+00,1.45077E-04,1.94802E-04,1.45077E-03,4.51E-01,1.19E+01
3.39E+03,4.35780E+02,2.66E+01,-1.01E+00,1.44260E-04,1.19019E-04,1.44260E-03,4.51E-01,1.19E+01
3.40E+03,4.35580E+02,2.66E+01,-1.01E+00,1.43459E-04,2.39318E-04,1.43459E-03,4.51E-01,1.19E+01
3.41E+03,4.35390E+02,2.66E+01,-1.01E+00,1.42673E-04,1.57071E-04,1.42673E-03,4.51E-01,1.19E+01
3.43E+03,4.35180E+02,2.66E+01,-9.93E-01,1.41924E-04,1.95176E-04,1.41924E-03,4.50E-01,1.19E+01
3.44E+03,4.34970E+02,2.67E+01,-9.89E-01,1.41067E-04,2.05148E-04,1.41067E-03,4.50E-01,1.19E+01
3.45E+03,4.34790E+02,2.67E+01,-9.84E-01,1.40341E-04,2.33049E-04,1.40341E-03,4.50E-01,1.19E+01
3.46E+03,4.34560E+02,2.67E+01,-9.91E-01,1.39508E-04,2.74331E-04,1.39508E-03,4.50E-01,1.19E+01
3.47E+03,4.34380E+02,2.67E+01,-9.98E-01,1.38733E-04,1.90599E-04,1.38733E-03,4.50E-01,1.19E+01
3.48E+03,4.34180E+02,2.67E+01,-1.00E+00,1.38008E-04,2.16082E-04,1.38008E-03,4.50E-01,1.19E+01
3.50E+03,4.33980E+02,2.67E+01,-1.02E+00,1.37221E-04,1.40329E-04,1.37221E-03,4.50E-01,1.20E+01
3.51E+03,4.33800E+02,2.67E+01,-1.02E+00,1.36436E-04,1.56565E-04,1.36436E-03,4.50E-01,1.20E+01
3.52E+03,4.33580E+02,2.67E+01,-1.00E+00,1.35727E-04,1.24991E-04,1.35727E-03,4.50E-01,1.20E+01
3.53E+03,4.33390E+02,2.68E+01,-9.95E-01,1.35023E-04,1.89949E-04,1.35023E-03,4.50E-01,1.20E+01
3.55E+03,4.33180E+02,2.68E+01,-9.84E-01,1.34282E-04,1.97773E-04,1.34282E-03,4.49E-01,1.20E+01
3.56E+03,4.32970E+02,2.68E+01,-9.88E-01,1.33497E-04,2.16224E-04,1.33497E-03,4.50E-01,1.20E+01
3.57E+03,4.32790E+02,2.68E+01,-9.85E-01,1.32809E-04,1.93922E-04,1.32809E-03,4.50E-01,1.20E+01
3.58E+03,4.32580E+02,2.68E+01,-9.87E-01,1.32030E-04,2.38035E-04,1.32030E-03,4.50E-01,1.20E+01
3.59E+03,4.32390E+02,2.68E+01,-9.97E-01,1.31321E-04,2.08474E-04,1.31321E-03,4.50E-01,1.20E+01
3.60E+03,4.32180E+02,2.68E+01,-1.01E+00,1.30545E-04,1.99209E-04,1.30545E-03,4.50E-01,1.20E+01
3.62E+03,4.31980E+02,2.68E+01,-1.02E+00,1.29803E-04,1.52589E-04,1.29803E-03,4.50E-01,1.20E+01
3.63E+03,4.31780E+02,2.69E+01,-1.02E+00,1.29096E-04,1.54478E-04,1.29096E-03,4.50E-01,1.20E+01
3.64E+03,4.31590E+02,2.69E+01,-1.01E+00,1.28395E-04,1.44287E-04,1.28395E-03,4.50E-01,1.20E+01
3.65E+03,4.31390E+02,2.69E+01,-9.88E-01,1.27663E-04,1.67581E-04,1.27663E-03,4.50E-01,1.20E+01
3.67E+03,4.31180E+02,2.69E+01,-9.81E-01,1.26964E-04,2.00233E-04,1.26964E-03,4.50E-01,1.20E+01
3.68E+03,4.30990E+02,2.69E+01,-9.80E-01,1.26230E-04,2.43595E-04,1.26230E-03,4.50E-01,1.20E+01
3.69E+03,4.30770E+02,2.69E+01,-9.94E-01,1.25498E-04,2.07680E-04,1.25498E-03,4.50E-01,1.20E+01
3.70E+03,4.30590E+02,2.69E+01,-1.01E+00,1.24831E-04,2.08327E-04,1.24831E-03,4.50E-01,1.20E+01
3.71E+03,4.30390E+02,2.69E+01,-1.01E+00,1.24144E-04,1.91215E-04,1.24144E-03,4.50E-01,1.20E+01
3.72E+03,4.30180E+02,2.70E+01,-1.01E+00,1.23437E-04,1.47056E-04,1.23437E-03,4.50E-01,1.21E+01
3.74E+03,4.29980E+02,2.70E+01,-1.01E+00,1.22752E-04,1.57124E-04,1.22752E-03,4.50E-01,1.21E+01
3.75E+03,4.29780E+02,2.70E+01,-9.97E-01,1.22053E-04,1.82047E-04,1.22053E-03,4.49E-01,1.21E+01
3.76E+03,4.29580E+02,2.70E+01,-9.96E-01,1.21369E-04,1.97950E-04,1.21369E-03,4.49E-01,1.21E+01
3.77E+03,4.29380E+02,2.70E+01,-9.89E-01,1.20629E-04,2.19299E-04,1.20629E-03,4.49E-01,1.21E+01
3.79E+03,4.29190E+02,2.70E+01,-9.77E-01,1.19995E-04,1.96417E-04,1.19995E-03,4.50E-01,1.21E+01
3.80E+03,4.28970E+02,2.70E+01,-9.84E-01,1.19281E-04,2.04875E-04,1.19281E-03,4.50E-01,1.21E+01
3.81E+03,4.28780E+02,2.70E+01,-1.00E+00,1.18641E-04,2.22254E-04,1.18641E-03,4.50E-01,1.21E+01
3.82E+03,4.28580E+02,2.71E+01,-1.02E+00,1.17957E-04,1.87508E-04,1.17957E-03,4.50E-01,1.21E+01
3.83E+03,4.28390E+02,2.71E+01,-1.03E+00,1.17290E-04,1.67615E-04,1.17290E-03,4.51E-01,1.21E+01
3.84E+03,4.28190E+02,2.71E+01,-1.01E+00,1.16615E-04,1.54282E-04,1.16615E-03,4.51E-01,1.21E+01
3.86E+03,4.27980E+02,2.71E+01,-9.92E-01,1.15942E-04,1.58169E-04,1.15942E-03,4.51E-01,1.21E+01
3.87E+03,4.27780E+02,2.71E+01,-9.86E-01,1.15276E-04,1.89004E-04,1.15276E-03,4.51E-01,1.21E+01
3.88E+03,4.27590E+02,2.71E+01,-9.91E-01,1.14629E-04,1.73448E-04,1.14629E-03,4.51E-01,1.22E+01
3.89E+03,4.27380E+02,2.71E+01,-9.91E-01,1.13972E-04,2.15601E-04,1.13972E-03,4.51E-01,1.22E+01
3.91E+03,4.27180E+02,2.71E+01,-9.92E-01,1.13295E-04,2.23731E-04,1.13295E-03,4.51E-01,1.22E+01
3.92E+03,4.26990E+02,2.72E+01,-9.99E-01,1.12680E-04,2.16713E-04,1.12680E-03,4.51E-01,1.22E+01
3.93E+03,4.26780E+02,2.72E+01,-1.01E+00,1.12006E-04,2.25300E-04,1.12006E-03,4.51E-01,1.22E+01
3.94E+03,4.26580E+02,2.72E+01,-1.02E+00,1.11360E-04,1.59705E-04,1.11360E-03,4.51E-01,1.22E+01
3.95E+03,4.26380E+02,2.72E+01,-1.01E+00,1.10722E-04,1.70815E-04,1.10722E-03,4.52E-01,1.22E+01
3.96E+03,4.26180E+02,2.72E+01,-1.00E+00,1.10101E-04,1.45832E-04,1.10101E-03,4.52E-01,1.22E+01
3.98E+03,4.25980E+02,2.72E+01,-9.92E-01,1.09470E-04,2.34236E-04,1.09470E-03,4.52E-01,1.22E+01
3.99E+03,4.25790E+02,2.72E+01,-9.81E-01,1.08845E-04,2.10850E-04,1.08845E-03,4.52E-01,1.22E+01
4.00E+03,4.25570E+02,2.72E+01,-9.78E-01,1.08161E-04,2.15105E-04,1.08161E-03,4.52E-01,1.22E+01
4.01E+03,4.25370E+02,2.73E+01,-9.78E-01,1.07532E-04,2.33103E-04,1.07532E-03,4.52E-01,1.23E+01
4.03E+03,4.25180E+02,2.73E+01,-9.84E-01,1.06923E-04,3.31283E-04,1.06923E-03,4.53E-01,1.23E+01
4.04E+03,4.24990E+02,2.73E+01,-1.00E+00,1.06327E-04,2.56101E-04,1.06327E-03,4.53E-01,1.23E+01
4.05E+03,4.24780E+02,2.73E+01,-1.02E+00,1.05695E-04,2.89873E-04,1.05695E-03,4.53E-01,1.23E+01
4.06E+03,4.24580E+02,2.73E+01,-1.02E+00,1.05100E-04,1.22478E-04,1.05100E-03,4.53E-01,1.23E+01
4.07E+03,4.24380E+02,2.73E+01,-1.02E+00,1.04497E-04,1.69926E-04,1.04497E-03,4.53E-01,1.23E+01
4.08E+03,4.24180E+02,2.73E+01,-9.98E-01,1.03905E-04,1.93851E-04,1.03905E-03,4.53E-01,1.23E+01
4.10E+03,4.23970E+02,2.73E+01,-9.86E-01,1.03249E-04,2.98161E-04,1.03249E-03,4.53E-01,1.23E+01
4.11E+03,4.23780E+02,2.74E+01,-9.78E-01,1.02653E-04,2.07862E-04,1.02653E-03,4.53E-01,1.23E+01
4.12E+03,4.23570E+02,2.74E+01,-9.76E-01,1.02050E-04,2.18127E-04,1.02050E-03,4.53E-01,1.23E+01
4.13E+03,4.23380E+02,2.74E+01,-9.84E-01,1.01487E-04,2.46397E-04,1.01487E-03,4.53E-01,1.23E+01
4.15E+03,4.23180E+02,2.74E+01,-9.94E-01,1.00869E-04,2.36753E-04,1.00869E-03,4.53E-01,1.23E+01
4.16E+03,4.22990E+02,2.74E+01,-1.01E+00,1.00299E-04,2.26873E-04,1.00299E-03,4.53E-01,1.23E+01
4.17E+03,4.22790E+02,2.74E+01,-1.02E+00,9.97168E-05,1.71277E-04,9.97168E-04,4.53E-01,1.23E+01
4.18E+03,4.22590E+02,2.74E+01,-1.02E+00,9.91308E-05,1.58444E-04,9.91308E-04,4.53E-01,1.23E+01
4.19E+03,4.22390E+02,2.74E+01,-1.00E+00,9.85696E-05,1.47645E-04,9.85696E-04,4.53E-01,1.24E+01
4.20E+03,4.22190E+02,2.75E+01,-9.93E-01,9.79944E-05,1.92081E-04,9.79944E-04,4.53E-01,1.24E+01
4.22E+03,4.21970E+02,2.75E+01,-9.86E-01,9.73710E-05,2.15058E-04,9.73710E-04,4.53E-01,1.24E+01
4.23E+03,4.21770E+02,2.75E+01,-9.85E-01,9.67934E-05,2.13435E-04,9.67934E-04,4.53E-01,1.24E+01
4.24E+03,4.21580E+02,2.75E+01,-9.88E-01,9.62176E-05,2.43252E-04,9.62176E-04,4.53E-01,1.24E+01
4.25E+03,4.21380E+02,2.75E+01,-9.90E-01,9.56794E-05,2.18560E-04,9.56794E-04,4.53E-01,1.24E+01
4.27E+03,4.21170E+02,2.75E+01,-1.00E+00,9.50850E-05,2.05417E-04,9.50850E-04,4.53E-01,1.24E+01
4.28E+03,4.20980E+02,2.75E+01,-1.01E+00,9.45472E-05,2.31169E-04,9.45472E-04,4.53E-01,1.24E+01
4.29E+03,4.20780E+02,2.76E+01,-1.02E+00,9.39972E-05,1.70118E-04,9.39972E-04,4.53E-01,1.24E+01
4.30E+03,4.20590E+02,2.76E+01,-1.02E+00,9.34384E-05,1.47830E-04,9.34384E-04,4.53E-01,1.24E+01
4.31E+03,4.20370E+02,2.76E+01,-1.00E+00,9.28360E-05,2.16776E-04,9.28360E-04,4.53E-01,1.24E+01
4.33E+03,4.20180E+02,2.76E+01,-9.83E-01,9.22916E-05,2.36719E-04,9.22916E-04,4.53E-01,1.24E+01
4.34E+03,4.19980E+02,2.76E+01,-9.76E-01,9.17406E-05,2.38266E-04,9.17406E-04,4.53E-01,1.24E+01
4.35E+03,4.19780E+02,2.76E+01,-9.76E-01,9.11798E-05,2.22802E-04,9.11798E-04,4.54E-01,1.25E+01
4.36E+03,4.19570E+02,2.76E+01,-9.84E-01,9.06128E-05,2.54355E-04,9.06128E-04,4.54E-01,1.25E+01
4.37E+03,4.19380E+02,2.76E+01,-9.94E-01,9.00868E-05,2.73868E-04,9.00868E-04,4.55E-01,1.25E+01
4.38E+03,4.19190E+02,2.77E+01,-1.01E+00,8.95652E-05,2.74783E-04,8.95652E-04,4.55E-01,1.25E+01
4.40E+03,4.18990E+02,2.77E+01,-1.02E+00,8.90234E-05,1.69912E-04,8.90234E-04,4.55E-01,1.25E+01
4.41E+03,4.18790E+02,2.77E+01,-1.02E+00,8.84842E-05,1.50653E-04,8.84842E-04,4.56E-01,1.25E+01
4.42E+03,4.18570E+02,2.77E+01,-1.01E+00,8.79106E-05,1.31333E-04,8.79106E-04,4.56E-01,1.26E+01
4.43E+03,4.18380E+02,2.77E+01,-9.95E-01,8.73772E-05,2.13098E-04,8.73772E-04,4.57E-01,1.26E+01
4.45E+03,4.18180E+02,2.77E+01,-9.85E-01,8.68542E-05,2.39775E-04,8.68542E-04,4.57E-01,1.26E+01
4.46E+03,4.17970E+02,2.77E+01,-9.83E-01,8.63238E-05,2.10024E-04,8.63238E-04,4.57E-01,1.26E+01
4.47E+03,4.17780E+02,2.78E+01,-9.90E-01,8.58380E-05,2.67947E-04,8.58380E-04,4.58E-01,1.26E+01
4.48E+03,4.17580E+02,2.78E+01,-1.01E+00,8.53026E-05,2.37025E-04,8.53026E-04,4.58E-01,1.26E+01
4.49E+03,4.17370E+02,2.78E+01,-1.02E+00,8.47676E-05,2.71022E-04,8.47676E-04,4.58E-01,1.26E+01
4.51E+03,4.17180E+02,2.78E+01,-1.02E+00,8.42544E-05,1.50739E-04,8.42544E-04,4.58E-01,1.27E+01
4.52E+03,4.16990E+02,2.78E+01,-1.00E+00,8.37822E-05,1.99794E-04,8.37822E-04,4.58E-01,1.27E+01
4.53E+03,4.16770E+02,2.78E+01,-9.91E-01,8.32242E-05,2.21787E-04,8.32242E-04,4.58E-01,1.27E+01
4.54E+03,4.16590E+02,2.78E+01,-9.90E-01,8.27546E-05,1.71660E-04,8.27546E-04,4.59E-01,1.27E+01
4.55E+03,4.16390E+02,2.78E+01,-9.90E-01,8.22358E-05,3.21429E-04,8.22358E-04,4.59E-01,1.27E+01
4.57E+03,4.16180E+02,2.79E+01,-9.98E-01,8.17384E-05,2.18440E-04,8.17384E-04,4.59E-01,1.27E+01
4.58E+03,4.15990E+02,2.79E+01,-9.96E-01,8.12332E-05,2.25885E-04,8.12332E-04,4.59E-01,1.27E+01
4.59E+03,4.15780E+02,2.79E+01,-9.95E-01,8.07188E-05,2.29341E-04,8.07188E-04,4.59E-01,1.27E+01
4.60E+03,4.15570E+02,2.79E+01,-1.00E+00,8.02064E-05,2.61765E-04,8.02064E-04,4.59E-01,1.27E+01
4.61E+03,4.15380E+02,2.79E+01,-1.01E+00,7.97514E-05,1.65067E-04,7.97514E-04,4.59E-01,1.27E+01
4.62E+03,4.15180E+02,2.79E+01,-1.02E+00,7.92722E-05,1.40868E-04,7.92722E-04,4.58E-01,1.27E+01
4.64E+03,4.14970E+02,2.79E+01,-1.02E+00,7.87540E-05,1.55256E-04,7.87540E-04,4.58E-01,1.27E+01
4.65E+03,4.14770E+02,2.80E+01,-9.91E-01,7.82682E-05,1.95319E-04,7.82682E-04,4.58E-01,1.27E+01
4.66E+03,4.14590E+02,2.80E+01,-9.78E-01,7.78260E-05,2.40214E-04,7.78260E-04,4.58E-01,1.27E+01
4.67E+03,4.14390E+02,2.80E+01,-9.76E-01,7.73512E-05,1.96787E-04,7.73512E-04,4.58E-01,1.27E+01
4.69E+03,4.14190E+02,2.80E+01,-9.84E-01,7.68622E-05,2.44684E-04,7.68622E-04,4.58E-01,1.27E+01
4.70E+03,4.13970E+02,2.80E+01,-9.88E-01,7.63218E-05,2.42023E-04,7.63218E-04,4.58E-01,1.27E+01
4.71E+03,4.13770E+02,2.80E+01,-9.97E-01,7.58650E-05,2.37080E-04,7.58650E-04,4.58E-01,1.28E+01
4.72E+03,4.13580E+02,2.80E+01,-1.02E+00,7.54228E-05,1.91769E-04,7.54228E-04,4.58E-01,1.28E+01
4.73E+03,4.13380E+02,2.80E+01,-1.03E+00,7.49550E-05,1.50940E-04,7.49550E-04,4.58E-01,1.28E+01
4.75E+03,4.13180E+02,2.81E+01,-1.01E+00,7.44610E-05,1.68007E-04,7.44610E-04,4.59E-01,1.28E+01
4.76E+03,4.12980E+02,2.81E+01,-9.90E-01,7.39828E-05,1.52145E-04,7.39828E-04,4.59E-01,1.28E+01
4.77E+03,4.12780E+02,2.81E+01,-9.73E-01,7.35286E-05,1.98394E-04,7.35286E-04,4.59E-01,1.28E+01
4.78E+03,4.12570E+02,2.81E+01,-9.77E-01,7.30640E-05,2.34477E-04,7.30640E-04,4.60E-01,1.28E+01
4.79E+03,4.12390E+02,2.81E+01,-9.90E-01,7.26348E-05,2.36344E-04,7.26348E-04,4.60E-01,1.28E+01
4.81E+03,4.12180E+02,2.81E+01,-1.00E+00,7.21632E-05,2.23316E-04,7.21632E-04,4.60E-01,1.29E+01
4.82E+03,4.11980E+02,2.81E+01,-1.01E+00,7.16942E-05,2.33272E-04,7.16942E-04,4.60E-01,1.29E+01
4.83E+03,4.11790E+02,2.82E+01,-1.01E+00,7.12678E-05,2.19046E-04,7.12678E-04,4.60E-01,1.29E+01
4.84E+03,4.11590E+02,2.82E+01,-1.01E+00,7.08184E-05,1.55519E-04,7.08184E-04,4.61E-01,1.29E+01
4.85E+03,4.11380E+02,2.82E+01,-1.01E+00,7.04366E-05,2.83517E-04,7.04366E-04,4.61E-01,1.29E+01
4.87E+03,4.11170E+02,2.82E+01,-9.99E-01,6.99326E-05,1.83290E-04,6.99326E-04,4.60E-01,1.29E+01
4.88E+03,4.10980E+02,2.82E+01,-9.89E-01,6.94928E-05,2.79847E-04,6.94928E-04,4.60E-01,1.29E+01
4.89E+03,4.10780E+02,2.82E+01,-9.78E-01,6.90664E-05,2.55870E-04,6.90664E-04,4.60E-01,1.29E+01
4.90E+03,4.10570E+02,2.82E+01,-9.76E-01,6.85966E-05,2.36550E-04,6.85966E-04,4.61E-01,1.29E+01
4.91E+03,4.10390E+02,2.83E+01,-9.85E-01,6.81808E-05,2.67525E-04,6.81808E-04,4.61E-01,1.29E+01
4.93E+03,4.10170E+02,2.83E+01,-1.01E+00,6.77216E-05,2.82226E-04,6.77216E-04,4.61E-01,1.30E+01
4.94E+03,4.09990E+02,2.83E+01,-1.02E+00,6.73062E-05,2.95548E-04,6.73062E-04,4.61E-01,1.30E+01
4.95E+03,4.09780E+02,2.83E+01,-1.03E+00,6.68696E-05,1.47512E-04,6.68696E-04,4.62E-01,1.30E+01
4.96E+03,4.09580E+02,2.83E+01,-1.02E+00,6.64402E-05,1.41753E-04,6.64402E-04,4.62E-01,1.30E+01
4.97E+03,4.09390E+02,2.83E+01,-1.01E+00,6.60452E-05,2.28727E-04,6.60452E-04,4.62E-01,1.30E+01
4.99E+03,4.09170E+02,2.83E+01,-9.89E-01,6.55928E-05,2.30052E-04,6.55928E-04,4.62E-01,1.30E+01
5.00E+03,4.08980E+02,2.83E+01,-9.80E-01,6.51802E-05,3.03254E-04,6.51802E-04,4.62E-01,1.30E+01
5.01E+03,4.08780E+02,2.84E+01,-9.67E-01,6.47648E-05,2.21720E-04,6.47648E-04,4.62E-01,1.30E+01
