Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
2.4515E+03,4.2928E+02,2.70E+01,-9.98E-01,1.31048E-04,1.01181E-03,1.31048E-03,4.43E-01,1.18E+01
2.4634E+03,4.2905E+02,2.70E+01,-9.96E-01,1.30261E-04,1.12311E-03,1.30261E-03,4.44E-01,1.18E+01
2.4739E+03,4.2888E+02,2.70E+01,-9.96E-01,1.29608E-04,1.13684E-03,1.29608E-03,4.44E-01,1.18E+01
2.4858E+03,4.2868E+02,2.70E+01,-9.96E-01,1.28891E-04,1.11240E-03,1.28891E-03,4.44E-01,1.18E+01
2.4978E+03,4.2848E+02,2.71E+01,-9.98E-01,1.28178E-04,9.66468E-04,1.28178E-03,4.44E-01,1.18E+01
2.5098E+03,4.2829E+02,2.71E+01,-9.98E-01,1.27787E-04,1.51229E-03,1.27787E-03,4.44E-01,1.18E+01
2.5230E+03,4.2807E+02,2.71E+01,-9.99E-01,1.26921E-04,7.42627E-04,1.26921E-03,4.44E-01,1.18E+01
2.5364E+03,4.2735E+02,2.71E+01,-9.97E-01,1.24612E-04,7.14767E-03,1.24612E-03,4.44E-01,1.18E+01
2.5739E+03,4.2723E+02,2.71E+01,-1.01E+00,1.23793E-04,1.07061E-03,1.23793E-03,4.44E-01,1.18E+01
2.5812E+03,4.2710E+02,2.71E+01,-1.01E+00,1.23339E-04,1.25928E-03,1.23339E-03,4.44E-01,1.18E+01
2.5887E+03,4.2698E+02,2.72E+01,-1.02E+00,1.22850E-04,1.12423E-03,1.22850E-03,4.44E-01,1.18E+01
2.5960E+03,4.2686E+02,2.72E+01,-1.02E+00,1.22447E-04,8.87223E-04,1.22447E-03,4.44E-01,1.18E+01
2.6034E+03,4.2672E+02,2.72E+01,-1.02E+00,1.22056E-04,1.10541E-03,1.22056E-03,4.44E-01,1.18E+01
2.6108E+03,4.2659E+02,2.72E+01,-1.02E+00,1.21616E-04,1.12947E-03,1.21616E-03,4.44E-01,1.18E+01
2.6181E+03,4.2648E+02,2.72E+01,-1.03E+00,1.21206E-04,9.99234E-04,1.21206E-03,4.44E-01,1.18E+01
2.6302E+03,4.2628E+02,2.72E+01,-1.02E+00,1.20546E-04,1.06681E-03,1.20546E-03,4.44E-01,1.18E+01
2.6423E+03,4.2609E+02,2.72E+01,-1.01E+00,1.19855E-04,1.08376E-03,1.19855E-03,4.44E-01,1.18E+01
2.6558E+03,4.2586E+02,2.72E+01,-1.01E+00,1.19124E-04,1.04998E-03,1.19124E-03,4.44E-01,1.19E+01
2.6677E+03,4.2567E+02,2.72E+01,-1.00E+00,1.18474E-04,1.16564E-03,1.18474E-03,4.43E-01,1.19E+01
2.6796E+03,4.2547E+02,2.72E+01,-9.98E-01,1.17775E-04,1.19746E-03,1.17775E-03,4.43E-01,1.19E+01
2.6915E+03,4.2525E+02,2.73E+01,-9.94E-01,1.17103E-04,1.08723E-03,1.17103E-03,4.43E-01,1.19E+01
2.7017E+03,4.2509E+02,2.73E+01,-9.91E-01,1.16487E-04,1.24649E-03,1.16487E-03,4.43E-01,1.19E+01
2.7137E+03,4.2488E+02,2.73E+01,-9.92E-01,1.15810E-04,1.11194E-03,1.15810E-03,4.43E-01,1.19E+01
2.7272E+03,4.2467E+02,2.73E+01,-9.89E-01,1.15090E-04,1.20122E-03,1.15090E-03,4.43E-01,1.19E+01
2.7391E+03,4.2447E+02,2.73E+01,-9.87E-01,1.14431E-04,1.00249E-03,1.14431E-03,4.43E-01,1.19E+01
2.7510E+03,4.2428E+02,2.73E+01,-9.83E-01,1.13786E-04,1.07272E-03,1.13786E-03,4.43E-01,1.19E+01
2.7642E+03,4.2406E+02,2.73E+01,-9.71E-01,1.13087E-04,1.06705E-03,1.13087E-03,4.43E-01,1.19E+01
2.7759E+03,4.2387E+02,2.74E+01,-9.81E-01,1.12459E-04,1.06811E-03,1.12459E-03,4.43E-01,1.19E+01
2.7877E+03,4.2366E+02,2.74E+01,-9.88E-01,1.11817E-04,1.10629E-03,1.11817E-03,4.43E-01,1.19E+01
2.7996E+03,4.2346E+02,2.74E+01,-9.97E-01,1.11162E-04,1.11817E-03,1.11162E-03,4.43E-01,1.19E+01
2.8099E+03,4.2328E+02,2.74E+01,-1.00E+00,1.10576E-04,1.09408E-03,1.10576E-03,4.44E-01,1.19E+01
2.8219E+03,4.2308E+02,2.74E+01,-1.00E+00,1.09939E-04,1.10482E-03,1.09939E-03,4.44E-01,1.19E+01
2.8350E+03,4.2287E+02,2.74E+01,-1.00E+00,1.09253E-04,1.05869E-03,1.09253E-03,4.44E-01,1.19E+01
2.8467E+03,4.2266E+02,2.74E+01,-9.98E-01,1.08648E-04,1.06680E-03,1.08648E-03,4.44E-01,1.19E+01
2.8585E+03,4.2248E+02,2.74E+01,-9.98E-01,1.08029E-04,1.12585E-03,1.08029E-03,4.44E-01,1.20E+01
2.8701E+03,4.2229E+02,2.75E+01,-9.98E-01,1.07417E-04,1.09531E-03,1.07417E-03,4.44E-01,1.20E+01
2.8835E+03,4.2208E+02,2.75E+01,-9.96E-01,1.06731E-04,1.02910E-03,1.06731E-03,4.44E-01,1.20E+01
2.8950E+03,4.2188E+02,2.75E+01,-9.96E-01,1.06131E-04,1.10557E-03,1.06131E-03,4.44E-01,1.20E+01
2.9068E+03,4.2167E+02,2.75E+01,-9.98E-01,1.05490E-04,1.13575E-03,1.05490E-03,4.44E-01,1.20E+01
2.9187E+03,4.2147E+02,2.75E+01,-9.99E-01,1.04847E-04,1.12998E-03,1.04847E-03,4.44E-01,1.20E+01
2.9303E+03,4.2128E+02,2.75E+01,-1.00E+00,1.04248E-04,1.08170E-03,1.04248E-03,4.44E-01,1.20E+01
2.9421E+03,4.2109E+02,2.75E+01,-1.00E+00,1.03677E-04,1.13378E-03,1.03677E-03,4.44E-01,1.20E+01
2.9539E+03,4.2088E+02,2.75E+01,-9.99E-01,1.03099E-04,9.99377E-04,1.03099E-03,4.44E-01,1.20E+01
2.9670E+03,4.2067E+02,2.76E+01,-9.97E-01,1.02455E-04,1.14377E-03,1.02455E-03,4.44E-01,1.20E+01
2.9789E+03,4.2047E+02,2.76E+01,-9.97E-01,1.01864E-04,1.18283E-03,1.01864E-03,4.44E-01,1.20E+01
2.9911E+03,4.2027E+02,2.76E+01,-9.98E-01,1.01251E-04,1.12453E-03,1.01251E-03,4.44E-01,1.20E+01
3.0043E+03,4.2005E+02,2.76E+01,-9.96E-01,1.00606E-04,1.13390E-03,1.00606E-03,4.44E-01,1.20E+01
3.0146E+03,4.1988E+02,2.76E+01,-9.97E-01,1.00078E-04,1.18347E-03,1.00078E-03,4.44E-01,1.20E+01
3.0265E+03,4.1967E+02,2.76E+01,-9.99E-01,9.94716E-05,1.20867E-03,9.94716E-04,4.44E-01,1.20E+01
3.0399E+03,4.1946E+02,2.76E+01,-9.99E-01,9.87740E-05,1.14990E-03,9.87740E-04,4.44E-01,1.21E+01
3.0517E+03,4.1926E+02,2.77E+01,-9.99E-01,9.81512E-05,1.31508E-03,9.81512E-04,4.45E-01,1.21E+01
3.0634E+03,4.1906E+02,2.77E+01,-9.96E-01,9.75500E-05,1.15756E-03,9.75500E-04,4.45E-01,1.21E+01
3.0752E+03,4.1886E+02,2.77E+01,-9.96E-01,9.70050E-05,9.29189E-04,9.70050E-04,4.45E-01,1.21E+01
3.0869E+03,4.1867E+02,2.77E+01,-9.96E-01,9.64796E-05,1.13491E-03,9.64796E-04,4.45E-01,1.21E+01
3.0986E+03,4.1848E+02,2.77E+01,-9.97E-01,9.59118E-05,1.16004E-03,9.59118E-04,4.45E-01,1.21E+01
3.1105E+03,4.1829E+02,2.77E+01,-9.98E-01,9.53436E-05,1.07685E-03,9.53436E-04,4.46E-01,1.21E+01
3.1237E+03,4.1806E+02,2.77E+01,-9.96E-01,9.47074E-05,1.21966E-03,9.47074E-04,4.46E-01,1.21E+01
3.1355E+03,4.1785E+02,2.77E+01,-9.98E-01,9.41288E-05,1.21058E-03,9.41288E-04,4.46E-01,1.21E+01
3.1459E+03,4.1768E+02,2.78E+01,-1.00E+00,9.36338E-05,1.12915E-03,9.36338E-04,4.46E-01,1.22E+01
3.1578E+03,4.1748E+02,2.78E+01,-1.00E+00,9.30950E-05,1.08217E-03,9.30950E-04,4.46E-01,1.22E+01
3.1710E+03,4.1727E+02,2.78E+01,-1.00E+00,9.24932E-05,1.13474E-03,9.24932E-04,4.47E-01,1.22E+01
3.1832E+03,4.1705E+02,2.78E+01,-1.00E+00,9.19360E-05,1.23880E-03,9.19360E-04,4.47E-01,1.22E+01
3.1941E+03,4.1689E+02,2.78E+01,-1.00E+00,9.14684E-05,1.14274E-03,9.14684E-04,4.47E-01,1.22E+01
3.2084E+03,4.1665E+02,2.78E+01,-1.00E+00,9.08122E-05,1.21926E-03,9.08122E-04,4.47E-01,1.22E+01
3.2198E+03,4.1645E+02,2.78E+01,-9.97E-01,9.03290E-05,1.21948E-03,9.03290E-04,4.47E-01,1.22E+01
3.2306E+03,4.1627E+02,2.79E+01,-9.99E-01,8.98312E-05,1.13749E-03,8.98312E-04,4.47E-01,1.22E+01
3.2425E+03,4.1607E+02,2.79E+01,-1.00E+00,8.92614E-05,1.30099E-03,8.92614E-04,4.48E-01,1.22E+01
3.2549E+03,4.1588E+02,2.79E+01,-1.00E+00,8.87010E-05,1.16579E-03,8.87010E-04,4.48E-01,1.23E+01
3.2666E+03,4.1567E+02,2.79E+01,-1.00E+00,8.81780E-05,1.18674E-03,8.81780E-04,4.48E-01,1.23E+01
3.2787E+03,4.1547E+02,2.79E+01,-1.00E+00,8.76438E-05,1.21074E-03,8.76438E-04,4.48E-01,1.23E+01
3.2907E+03,4.1527E+02,2.79E+01,-9.99E-01,8.71096E-05,1.16469E-03,8.71096E-04,4.49E-01,1.23E+01
3.3028E+03,4.1506E+02,2.79E+01,-9.98E-01,8.65816E-05,1.17271E-03,8.65816E-04,4.49E-01,1.23E+01
3.3148E+03,4.1487E+02,2.79E+01,-9.97E-01,8.60720E-05,1.11740E-03,8.60720E-04,4.49E-01,1.23E+01
3.3266E+03,4.1469E+02,2.80E+01,-9.97E-01,8.55718E-05,1.12919E-03,8.55718E-04,4.49E-01,1.23E+01
3.3385E+03,4.1448E+02,2.80E+01,-9.96E-01,8.50766E-05,1.15632E-03,8.50766E-04,4.49E-01,1.23E+01
3.3504E+03,4.1426E+02,2.80E+01,-9.97E-01,8.45484E-05,1.16478E-03,8.45484E-04,4.49E-01,1.23E+01
3.3620E+03,4.1408E+02,2.80E+01,-9.99E-01,8.40432E-05,1.25144E-03,8.40432E-04,4.50E-01,1.24E+01
3.3740E+03,4.1388E+02,2.80E+01,-1.00E+00,8.35252E-05,1.17590E-03,8.35252E-04,4.50E-01,1.24E+01
3.3871E+03,4.1366E+02,2.80E+01,-9.98E-01,8.30790E-05,1.15135E-03,8.30790E-04,4.50E-01,1.24E+01
3.3990E+03,4.1347E+02,2.80E+01,-9.96E-01,8.26246E-05,1.07002E-03,8.26246E-04,4.50E-01,1.24E+01
3.4122E+03,4.1326E+02,2.81E+01,-9.97E-01,8.20924E-05,1.24168E-03,8.20924E-04,4.50E-01,1.24E+01
3.4225E+03,4.1308E+02,2.81E+01,-9.99E-01,8.15876E-05,1.33235E-03,8.15876E-04,4.50E-01,1.24E+01
3.4342E+03,4.1289E+02,2.81E+01,-9.98E-01,8.11146E-05,6.41104E-04,8.11146E-04,4.50E-01,1.24E+01
3.4474E+03,4.1268E+02,2.81E+01,-9.96E-01,8.05572E-05,1.50645E-03,8.05572E-04,4.50E-01,1.24E+01
3.4607E+03,4.1245E+02,2.81E+01,-9.91E-01,7.99632E-05,1.02010E-03,7.99632E-04,4.50E-01,1.24E+01
3.4709E+03,4.1227E+02,2.81E+01,-9.93E-01,7.95430E-05,1.17306E-03,7.95430E-04,4.50E-01,1.24E+01
3.4827E+03,4.1206E+02,2.81E+01,-9.94E-01,7.91170E-05,9.01402E-04,7.91170E-04,4.50E-01,1.24E+01
3.4941E+03,4.1188E+02,2.81E+01,-9.97E-01,7.86546E-05,1.35909E-03,7.86546E-04,4.50E-01,1.25E+01
3.5058E+03,4.1168E+02,2.82E+01,-9.98E-01,7.81228E-05,1.28194E-03,7.81228E-04,4.50E-01,1.25E+01
3.5191E+03,4.1146E+02,2.82E+01,-9.96E-01,7.76102E-05,9.55501E-04,7.76102E-04,4.50E-01,1.25E+01
3.5308E+03,4.1127E+02,2.82E+01,-9.98E-01,7.71226E-05,1.20286E-03,7.71226E-04,4.50E-01,1.25E+01
3.5425E+03,4.1109E+02,2.82E+01,-9.99E-01,7.66936E-05,1.40876E-03,7.66936E-04,4.50E-01,1.25E+01
3.5560E+03,4.1086E+02,2.82E+01,-9.97E-01,7.61098E-05,1.14623E-03,7.61098E-04,4.50E-01,1.25E+01
3.5679E+03,4.1068E+02,2.82E+01,-9.97E-01,7.60904E-05,7.66691E-04,7.60904E-04,4.50E-01,1.25E+01
3.5798E+03,4.1046E+02,2.82E+01,-9.96E-01,7.56526E-05,1.35501E-03,7.56526E-04,4.50E-01,1.25E+01
3.5915E+03,4.1025E+02,2.83E+01,-9.96E-01,7.50028E-05,1.38262E-03,7.50028E-04,4.49E-01,1.25E+01
3.6018E+03,4.1009E+02,2.83E+01,-1.00E+00,7.45656E-05,1.68327E-03,7.45656E-04,4.49E-01,1.25E+01
3.6140E+03,4.0988E+02,2.83E+01,-1.00E+00,7.41272E-05,1.97045E-03,7.41272E-04,4.49E-01,1.25E+01
3.6273E+03,4.0968E+02,2.83E+01,-9.96E-01,7.35040E-05,7.44539E-04,7.35040E-04,4.49E-01,1.25E+01
3.6391E+03,4.0948E+02,2.83E+01,-9.93E-01,7.30626E-05,1.89012E-03,7.30626E-04,4.49E-01,1.25E+01
3.6524E+03,4.0926E+02,2.83E+01,-9.90E-01,7.25798E-05,1.06266E-03,7.25798E-04,4.49E-01,1.25E+01
3.6628E+03,4.0909E+02,2.83E+01,-9.92E-01,7.21184E-05,1.39596E-03,7.21184E-04,4.49E-01,1.25E+01
3.6761E+03,4.0885E+02,2.84E+01,-9.92E-01,7.16484E-05,2.06427E-03,7.16484E-04,4.49E-01,1.25E+01
3.6864E+03,4.0868E+02,2.84E+01,-9.95E-01,7.11576E-05,1.29129E-03,7.11576E-04,4.49E-01,1.25E+01
3.6997E+03,4.0846E+02,2.84E+01,-9.96E-01,7.06528E-05,1.07248E-03,7.06528E-04,4.49E-01,1.25E+01
3.7116E+03,4.0826E+02,2.84E+01,-9.98E-01,7.02274E-05,1.18481E-03,7.02274E-04,4.49E-01,1.25E+01
3.7235E+03,4.0806E+02,2.84E+01,-9.98E-01,6.97728E-05,1.35848E-03,6.97728E-04,4.49E-01,1.25E+01
3.7354E+03,4.0788E+02,2.84E+01,-9.98E-01,6.93520E-05,1.43342E-03,6.93520E-04,4.49E-01,1.25E+01
3.7472E+03,4.0767E+02,2.84E+01,-9.97E-01,6.88800E-05,1.23168E-03,6.88800E-04,4.49E-01,1.25E+01
3.7591E+03,4.0748E+02,2.85E+01,-9.95E-01,6.85364E-05,3.27172E-04,6.85364E-04,4.49E-01,1.25E+01
3.7713E+03,4.0728E+02,2.85E+01,-9.96E-01,6.80482E-05,1.47169E-03,6.80482E-04,4.49E-01,1.26E+01
3.7847E+03,4.0707E+02,2.85E+01,-9.94E-01,6.74938E-05,1.47100E-03,6.74938E-04,4.49E-01,1.26E+01
3.7965E+03,4.0685E+02,2.85E+01,-9.94E-01,6.70396E-05,1.23716E-03,6.70396E-04,4.49E-01,1.26E+01
3.8065E+03,4.0668E+02,2.85E+01,-9.97E-01,6.66670E-05,1.17886E-03,6.66670E-04,4.50E-01,1.26E+01
3.8196E+03,4.0645E+02,2.85E+01,-9.97E-01,6.61364E-05,1.36236E-03,6.61364E-04,4.50E-01,1.26E+01
3.8317E+03,4.0626E+02,2.85E+01,-9.98E-01,6.57210E-05,1.25187E-03,6.57210E-04,4.50E-01,1.26E+01
3.8434E+03,4.0607E+02,2.86E+01,-9.99E-01,6.53024E-05,1.25554E-03,6.53024E-04,4.50E-01,1.26E+01
3.8553E+03,4.0589E+02,2.86E+01,-9.99E-01,6.48858E-05,1.27970E-03,6.48858E-04,4.51E-01,1.26E+01
3.8673E+03,4.0568E+02,2.86E+01,-9.98E-01,6.44702E-05,1.24115E-03,6.44702E-04,4.51E-01,1.27E+01
3.8797E+03,4.0547E+02,2.86E+01,-9.99E-01,6.40450E-05,1.31608E-03,6.40450E-04,4.51E-01,1.27E+01
3.8921E+03,4.0475E+02,2.86E+01,-9.99E-01,6.34066E-05,8.42621E-03,6.34066E-04,4.52E-01,1.27E+01
3.9297E+03,4.0463E+02,2.87E+01,-1.02E+00,6.23036E-05,1.29431E-03,6.23036E-04,4.51E-01,1.27E+01
3.9370E+03,4.0452E+02,2.87E+01,-1.02E+00,6.20488E-05,1.32289E-03,6.20488E-04,4.51E-01,1.27E+01
3.9444E+03,4.0440E+02,2.87E+01,-1.02E+00,6.17966E-05,1.26182E-03,6.17966E-04,4.51E-01,1.27E+01
3.9517E+03,4.0427E+02,2.87E+01,-1.02E+00,6.15452E-05,1.27201E-03,6.15452E-04,4.52E-01,1.27E+01
3.9591E+03,4.0415E+02,2.87E+01,-1.02E+00,6.12886E-05,1.17712E-03,6.12886E-04,4.52E-01,1.27E+01
3.9665E+03,4.0403E+02,2.87E+01,-1.02E+00,6.10442E-05,1.27442E-03,6.10442E-04,4.52E-01,1.27E+01
3.9753E+03,4.0388E+02,2.87E+01,-1.02E+00,6.07544E-05,1.23144E-03,6.07544E-04,4.52E-01,1.27E+01
3.9885E+03,4.0366E+02,2.87E+01,-1.01E+00,6.03100E-05,1.28270E-03,6.03100E-04,4.53E-01,1.27E+01
4.0004E+03,4.0346E+02,2.87E+01,-1.01E+00,5.99248E-05,1.20078E-03,5.99248E-04,4.53E-01,1.28E+01
4.0125E+03,4.0325E+02,2.88E+01,-1.00E+00,5.95310E-05,1.24849E-03,5.95310E-04,4.54E-01,1.28E+01
4.0227E+03,4.0309E+02,2.88E+01,-1.00E+00,5.91870E-05,1.25307E-03,5.91870E-04,4.54E-01,1.28E+01
4.0345E+03,4.0288E+02,2.88E+01,-9.96E-01,5.87956E-05,1.27496E-03,5.87956E-04,4.54E-01,1.28E+01
4.0478E+03,4.0266E+02,2.88E+01,-9.95E-01,5.83620E-05,1.25749E-03,5.83620E-04,4.55E-01,1.28E+01
4.0595E+03,4.0247E+02,2.88E+01,-9.93E-01,5.79784E-05,1.30387E-03,5.79784E-04,4.56E-01,1.29E+01
4.0716E+03,4.0228E+02,2.88E+01,-9.92E-01,5.75968E-05,1.24653E-03,5.75968E-04,4.56E-01,1.29E+01
4.0834E+03,4.0208E+02,2.88E+01,-9.89E-01,5.72122E-05,1.28546E-03,5.72122E-04,4.57E-01,1.29E+01
4.0955E+03,4.0188E+02,2.88E+01,-9.85E-01,5.68286E-05,1.26664E-03,5.68286E-04,4.57E-01,1.29E+01
4.1075E+03,4.0167E+02,2.89E+01,-9.79E-01,5.64556E-05,1.25773E-03,5.64556E-04,4.58E-01,1.30E+01
4.1206E+03,4.0146E+02,2.89E+01,-9.68E-01,5.60500E-05,1.26698E-03,5.60500E-04,4.58E-01,1.30E+01
4.1323E+03,4.0125E+02,2.89E+01,-9.86E-01,5.56878E-05,1.26655E-03,5.56878E-04,4.59E-01,1.30E+01
4.1426E+03,4.0108E+02,2.89E+01,-9.94E-01,5.53664E-05,1.26234E-03,5.53664E-04,4.59E-01,1.30E+01
4.1555E+03,4.0086E+02,2.89E+01,-9.99E-01,5.49576E-05,1.32709E-03,5.49576E-04,4.59E-01,1.30E+01
4.1671E+03,4.0068E+02,2.89E+01,-1.00E+00,5.45930E-05,1.27243E-03,5.45930E-04,4.60E-01,1.31E+01
4.1791E+03,4.0048E+02,2.90E+01,-1.00E+00,5.42358E-05,1.26535E-03,5.42358E-04,4.60E-01,1.31E+01
4.1909E+03,4.0028E+02,2.90E+01,-1.00E+00,5.38784E-05,1.27389E-03,5.38784E-04,4.61E-01,1.31E+01
4.2040E+03,4.0006E+02,2.90E+01,-1.00E+00,5.34918E-05,1.19274E-03,5.34918E-04,4.61E-01,1.31E+01
4.2156E+03,3.9987E+02,2.90E+01,-1.00E+00,5.31516E-05,1.27947E-03,5.31516E-04,4.61E-01,1.31E+01
4.2272E+03,3.9968E+02,2.90E+01,-1.00E+00,5.28170E-05,1.22490E-03,5.28170E-04,4.62E-01,1.31E+01
4.2402E+03,3.9947E+02,2.90E+01,-9.97E-01,5.24252E-05,1.30313E-03,5.24252E-04,4.62E-01,1.32E+01
4.2518E+03,3.9928E+02,2.90E+01,-9.95E-01,5.20692E-05,1.36055E-03,5.20692E-04,4.63E-01,1.32E+01
4.2634E+03,3.9906E+02,2.91E+01,-9.94E-01,5.17122E-05,1.33371E-03,5.17122E-04,4.63E-01,1.32E+01
4.2753E+03,3.9887E+02,2.91E+01,-9.95E-01,5.13496E-05,1.39800E-03,5.13496E-04,4.63E-01,1.32E+01
4.2872E+03,3.9867E+02,2.91E+01,-9.97E-01,5.09972E-05,1.32468E-03,5.09972E-04,4.64E-01,1.32E+01
4.2989E+03,3.9847E+02,2.91E+01,-9.97E-01,5.06514E-05,1.27372E-03,5.06514E-04,4.64E-01,1.32E+01
4.3121E+03,3.9825E+02,2.91E+01,-9.96E-01,5.02760E-05,1.27072E-03,5.02760E-04,4.65E-01,1.33E+01
4.3241E+03,3.9806E+02,2.91E+01,-9.97E-01,4.99414E-05,1.28264E-03,4.99414E-04,4.65E-01,1.33E+01
4.3358E+03,3.9788E+02,2.91E+01,-9.98E-01,4.96152E-05,1.22387E-03,4.96152E-04,4.65E-01,1.33E+01
4.3472E+03,3.9768E+02,2.92E+01,-9.97E-01,4.92938E-05,1.28635E-03,4.92938E-04,4.65E-01,1.33E+01
4.3603E+03,3.9745E+02,2.92E+01,-9.96E-01,4.89176E-05,1.31570E-03,4.89176E-04,4.66E-01,1.33E+01
4.3705E+03,3.9728E+02,2.92E+01,-9.99E-01,4.86174E-05,1.32070E-03,4.86174E-04,4.66E-01,1.33E+01
4.3838E+03,3.9706E+02,2.92E+01,-1.00E+00,4.82422E-05,1.30133E-03,4.82422E-04,4.66E-01,1.34E+01
4.3954E+03,3.9687E+02,2.92E+01,-1.00E+00,4.79150E-05,1.30025E-03,4.79150E-04,4.67E-01,1.34E+01
4.4072E+03,3.9668E+02,2.92E+01,-1.00E+00,4.75950E-05,1.28577E-03,4.75950E-04,4.67E-01,1.34E+01
4.4203E+03,3.9646E+02,2.92E+01,-9.96E-01,4.72456E-05,1.28213E-03,4.72456E-04,4.67E-01,1.34E+01
4.4321E+03,3.9626E+02,2.93E+01,-9.95E-01,4.69284E-05,1.31777E-03,4.69284E-04,4.67E-01,1.34E+01
4.4439E+03,3.9608E+02,2.93E+01,-9.96E-01,4.66216E-05,1.30582E-03,4.66216E-04,4.68E-01,1.34E+01
4.4556E+03,3.9588E+02,2.93E+01,-9.95E-01,4.63022E-05,1.38647E-03,4.63022E-04,4.68E-01,1.34E+01
4.4688E+03,3.9565E+02,2.93E+01,-9.93E-01,4.59336E-05,1.35298E-03,4.59336E-04,4.68E-01,1.35E+01
4.4789E+03,3.9548E+02,2.93E+01,-9.95E-01,4.56514E-05,1.35437E-03,4.56514E-04,4.69E-01,1.35E+01
4.4908E+03,3.9527E+02,2.93E+01,-9.98E-01,4.53248E-05,1.42417E-03,4.53248E-04,4.69E-01,1.35E+01
4.5029E+03,3.9507E+02,2.93E+01,-1.00E+00,4.50020E-05,1.34232E-03,4.50020E-04,4.69E-01,1.35E+01
4.5154E+03,3.9488E+02,2.94E+01,-1.00E+00,4.46864E-05,1.27395E-03,4.46864E-04,4.69E-01,1.35E+01
4.5270E+03,3.9468E+02,2.94E+01,-1.00E+00,4.43882E-05,1.28604E-03,4.43882E-04,4.69E-01,1.35E+01
4.5385E+03,3.9449E+02,2.94E+01,-1.00E+00,4.40950E-05,1.32353E-03,4.40950E-04,4.69E-01,1.35E+01
4.5503E+03,3.9429E+02,2.94E+01,-1.00E+00,4.37968E-05,1.26050E-03,4.37968E-04,4.69E-01,1.35E+01
4.5637E+03,3.9408E+02,2.94E+01,-1.00E+00,4.34614E-05,1.31711E-03,4.34614E-04,4.69E-01,1.35E+01
4.5767E+03,3.9385E+02,2.94E+01,-9.97E-01,4.31236E-05,1.36802E-03,4.31236E-04,4.69E-01,1.35E+01
4.5885E+03,3.9365E+02,2.95E+01,-9.98E-01,4.28148E-05,1.32221E-03,4.28148E-04,4.69E-01,1.35E+01
4.5986E+03,3.9348E+02,2.95E+01,-1.00E+00,4.25530E-05,1.33403E-03,4.25530E-04,4.69E-01,1.36E+01
4.6119E+03,3.9327E+02,2.95E+01,-9.99E-01,4.22108E-05,1.40130E-03,4.22108E-04,4.69E-01,1.36E+01
4.6239E+03,3.9307E+02,2.95E+01,-9.97E-01,4.19124E-05,1.39985E-03,4.19124E-04,4.69E-01,1.36E+01
4.6358E+03,3.9285E+02,2.95E+01,-9.95E-01,4.16112E-05,1.42888E-03,4.16112E-04,4.69E-01,1.36E+01
4.6462E+03,3.9268E+02,2.95E+01,-9.93E-01,4.13512E-05,1.35408E-03,4.13512E-04,4.70E-01,1.36E+01
4.6581E+03,3.9248E+02,2.95E+01,-9.97E-01,4.10654E-05,1.29859E-03,4.10654E-04,4.70E-01,1.36E+01
4.6715E+03,3.9227E+02,2.96E+01,-9.99E-01,4.07496E-05,1.33869E-03,4.07496E-04,4.70E-01,1.36E+01
4.6834E+03,3.9207E+02,2.96E+01,-1.00E+00,4.04632E-05,1.38347E-03,4.04632E-04,4.70E-01,1.36E+01
4.6951E+03,3.9188E+02,2.96E+01,-1.00E+00,4.01812E-05,1.33018E-03,4.01812E-04,4.70E-01,1.36E+01
4.7066E+03,3.9168E+02,2.96E+01,-1.00E+00,3.99004E-05,1.40390E-03,3.99004E-04,4.70E-01,1.36E+01
4.7199E+03,3.9146E+02,2.96E+01,-1.00E+00,3.95834E-05,1.39023E-03,3.95834E-04,4.70E-01,1.37E+01
4.7318E+03,3.9126E+02,2.96E+01,-1.00E+00,3.93002E-05,1.34804E-03,3.93002E-04,4.70E-01,1.37E+01
4.7435E+03,3.9107E+02,2.96E+01,-1.00E+00,3.90280E-05,1.39790E-03,3.90280E-04,4.70E-01,1.37E+01
4.7556E+03,3.9088E+02,2.97E+01,-9.98E-01,3.87484E-05,1.35932E-03,3.87484E-04,4.71E-01,1.37E+01
4.7673E+03,3.9067E+02,2.97E+01,-9.96E-01,3.84708E-05,1.47139E-03,3.84708E-04,4.71E-01,1.37E+01
4.7794E+03,3.9047E+02,2.97E+01,-9.96E-01,3.81922E-05,1.39122E-03,3.81922E-04,4.71E-01,1.37E+01
4.7913E+03,3.9027E+02,2.97E+01,-9.95E-01,3.79084E-05,1.43636E-03,3.79084E-04,4.71E-01,1.37E+01
4.8030E+03,3.9007E+02,2.97E+01,-9.95E-01,3.76334E-05,1.42013E-03,3.76334E-04,4.71E-01,1.38E+01
4.8149E+03,3.8987E+02,2.97E+01,-9.96E-01,3.73596E-05,1.39684E-03,3.73596E-04,4.72E-01,1.38E+01
4.8268E+03,3.8967E+02,2.98E+01,-9.98E-01,3.70932E-05,1.30012E-03,3.70932E-04,4.72E-01,1.38E+01
4.8400E+03,3.8946E+02,2.98E+01,-9.99E-01,3.68024E-05,1.34915E-03,3.68024E-04,4.72E-01,1.38E+01
4.8517E+03,3.8927E+02,2.98E+01,-9.99E-01,3.65440E-05,1.32413E-03,3.65440E-04,4.72E-01,1.38E+01
