9/3/2023
11:47 AM
time relaxation 440_2023.09.03_IR_FILE END.txt

Data taken by: YOUR NAME
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 10
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.935631E+4	9.996980E-5	9.189366E-10	4.399900E+2	4.399900E+2
1.935771E+4	9.996830E-5	8.232726E-10	4.399900E+2	4.399900E+2
1.935967E+4	9.996780E-5	1.751190E-9	4.399900E+2	4.399900E+2
1.936102E+4	9.997330E-5	1.337494E-9	4.399900E+2	4.399900E+2
1.936241E+4	9.997220E-5	4.216370E-10	4.399900E+2	4.399900E+2
1.936385E+4	9.996970E-5	6.749486E-10	4.399900E+2	4.399900E+2
1.936528E+4	9.997230E-5	2.359378E-9	4.399900E+2	4.399900E+2
1.936665E+4	9.997570E-5	4.830459E-10	4.399900E+2	4.399900E+2
1.936816E+4	9.997280E-5	1.135292E-9	4.400000E+2	4.400000E+2
1.936976E+4	9.998060E-5	2.366432E-9	4.400000E+2	4.400000E+2
1.937125E+4	9.998580E-5	1.398412E-9	4.400000E+2	4.400000E+2
1.937278E+4	9.999040E-5	6.992059E-10	4.400000E+2	4.400000E+2
1.937415E+4	9.999380E-5	2.201010E-9	4.400000E+2	4.400000E+2
1.937560E+4	1.000010E-4	9.428090E-10	4.400000E+2	4.400000E+2
1.937707E+4	9.999680E-5	7.888106E-10	4.400000E+2	4.400000E+2
1.937854E+4	9.999580E-5	4.216370E-10	4.400000E+2	4.400000E+2
1.938000E+4	9.999470E-5	1.494434E-9	4.400000E+2	4.400000E+2
1.938149E+4	9.999840E-5	5.163978E-10	4.400000E+2	4.400000E+2
1.938292E+4	9.999360E-5	2.270585E-9	4.400000E+2	4.400000E+2
1.938439E+4	9.999190E-5	7.378648E-10	4.400000E+2	4.400000E+2
1.938584E+4	9.999540E-5	1.429841E-9	4.399900E+2	4.399900E+2
1.938718E+4	9.999310E-5	2.183270E-9	4.399900E+2	4.399900E+2
1.938865E+4	9.999720E-5	1.686548E-9	4.400000E+2	4.400000E+2
1.939001E+4	9.999520E-5	1.398412E-9	4.400000E+2	4.400000E+2
1.939150E+4	9.999890E-5	3.348300E-9	4.399900E+2	4.399900E+2
1.939289E+4	1.000005E-4	1.509231E-9	4.399900E+2	4.399900E+2
1.939431E+4	1.000003E-4	1.159502E-9	4.400000E+2	4.400000E+2
1.939569E+4	9.999950E-5	1.269296E-9	4.399900E+2	4.399900E+2
1.939713E+4	1.000053E-4	1.059350E-9	4.400000E+2	4.400000E+2
1.939858E+4	1.000103E-4	1.702939E-9	4.399900E+2	4.399900E+2
1.940013E+4	1.000110E-4	1.154701E-9	4.400000E+2	4.400000E+2
1.940155E+4	1.000122E-4	1.135292E-9	4.400000E+2	4.400000E+2
1.940296E+4	1.000141E-4	1.523884E-9	4.400000E+2	4.400000E+2
1.940442E+4	1.000168E-4	4.216370E-10	4.400100E+2	4.400100E+2
1.940580E+4	1.000185E-4	2.460804E-9	4.400100E+2	4.400100E+2
1.940733E+4	1.000256E-4	1.505545E-9	4.400100E+2	4.400100E+2
1.940880E+4	1.000237E-4	1.418136E-9	4.400100E+2	4.400100E+2
1.941019E+4	1.000212E-4	1.229273E-9	4.400100E+2	4.400100E+2
1.941159E+4	1.000208E-4	1.135292E-9	4.400100E+2	4.400100E+2
1.941297E+4	1.000168E-4	1.316561E-9	4.400100E+2	4.400100E+2
1.941443E+4	1.000174E-4	1.349897E-9	4.400100E+2	4.400100E+2
1.941583E+4	1.000190E-4	1.333333E-9	4.400000E+2	4.400000E+2
1.941740E+4	1.000174E-4	6.992059E-10	4.400000E+2	4.400000E+2
1.941885E+4	1.000140E-4	6.666667E-10	4.399900E+2	4.399900E+2
1.942037E+4	1.000138E-4	1.135292E-9	4.399900E+2	4.399900E+2
1.942175E+4	1.000114E-4	8.432740E-10	4.399800E+2	4.399800E+2
1.942325E+4	1.000077E-4	9.486833E-10	4.399800E+2	4.399800E+2
1.942468E+4	1.000111E-4	9.944289E-10	4.399800E+2	4.399800E+2
1.942611E+4	1.000145E-4	1.354006E-9	4.399900E+2	4.399900E+2
1.942756E+4	1.000173E-4	1.059350E-9	4.399900E+2	4.399900E+2
1.942896E+4	1.000090E-4	1.699673E-9	4.400000E+2	4.400000E+2
1.943037E+4	1.000176E-4	2.011080E-9	4.400000E+2	4.400000E+2
1.943181E+4	1.000201E-4	2.806738E-9	4.400100E+2	4.400100E+2
1.943330E+4	1.000252E-4	1.988858E-9	4.400100E+2	4.400100E+2
1.943472E+4	1.000244E-4	2.065591E-9	4.400200E+2	4.400200E+2
1.943615E+4	1.000225E-4	2.635231E-9	4.400200E+2	4.400200E+2
1.943765E+4	1.000193E-4	8.232726E-10	4.400200E+2	4.400200E+2
1.943908E+4	1.000195E-4	1.269296E-9	4.400100E+2	4.400100E+2
1.944053E+4	1.000131E-4	1.791957E-9	4.400100E+2	4.400100E+2
1.944188E+4	1.000132E-4	9.189366E-10	4.400200E+2	4.400200E+2
1.944329E+4	1.000135E-4	1.840894E-9	4.400100E+2	4.400100E+2
1.944481E+4	1.000142E-4	2.658320E-9	4.400100E+2	4.400100E+2
1.944627E+4	1.000080E-4	2.309401E-9	4.400100E+2	4.400100E+2
1.944770E+4	1.000049E-4	3.162278E-10	4.400100E+2	4.400100E+2
1.944908E+4	1.000038E-4	1.229273E-9	4.400100E+2	4.400100E+2
1.945045E+4	1.000032E-4	1.619328E-9	4.400000E+2	4.400000E+2
1.945190E+4	1.000020E-4	2.108185E-9	4.400100E+2	4.400100E+2
1.945336E+4	9.999790E-5	1.791957E-9	4.400100E+2	4.400100E+2
1.945489E+4	9.999300E-5	2.403701E-9	4.400000E+2	4.400000E+2
1.945638E+4	9.998770E-5	1.494434E-9	4.400000E+2	4.400000E+2
1.945787E+4	9.998640E-5	5.163978E-10	4.400000E+2	4.400000E+2
1.945942E+4	9.998820E-5	1.032796E-9	4.399900E+2	4.399900E+2
1.946082E+4	9.998710E-5	7.378648E-10	4.399900E+2	4.399900E+2
1.946224E+4	9.998400E-5	6.666667E-10	4.399900E+2	4.399900E+2
1.946370E+4	9.998430E-5	1.251666E-9	4.399900E+2	4.399900E+2
1.946509E+4	9.998390E-5	5.676462E-10	4.399800E+2	4.399800E+2
1.946661E+4	9.998490E-5	3.162278E-10	4.399900E+2	4.399900E+2
1.946798E+4	9.998810E-5	1.911951E-9	4.399900E+2	4.399900E+2
1.946938E+4	9.998630E-5	6.749486E-10	4.399900E+2	4.399900E+2
1.947081E+4	9.998650E-5	9.718253E-10	4.399900E+2	4.399900E+2
1.947224E+4	9.998650E-5	3.240370E-9	4.399900E+2	4.399900E+2
1.947366E+4	9.998960E-5	1.577621E-9	4.399900E+2	4.399900E+2
1.947503E+4	9.998960E-5	8.432740E-10	4.399900E+2	4.399900E+2
1.947646E+4	9.999050E-5	2.953341E-9	4.399900E+2	4.399900E+2
1.947788E+4	9.999880E-5	1.135292E-9	4.400000E+2	4.400000E+2
1.947941E+4	1.000027E-4	3.056868E-9	4.400000E+2	4.400000E+2
1.948096E+4	1.000053E-4	1.494434E-9	4.400000E+2	4.400000E+2
1.948233E+4	1.000039E-4	1.449138E-9	4.400000E+2	4.400000E+2
1.948372E+4	1.000074E-4	1.429841E-9	4.400100E+2	4.400100E+2
1.948517E+4	1.000055E-4	9.718253E-10	4.400100E+2	4.400100E+2
1.948662E+4	1.000109E-4	1.197219E-9	4.400100E+2	4.400100E+2
1.948806E+4	1.000118E-4	1.032796E-9	4.400100E+2	4.400100E+2
1.948950E+4	1.000115E-4	2.505549E-9	4.400100E+2	4.400100E+2
1.949099E+4	1.000123E-4	2.626785E-9	4.400200E+2	4.400200E+2
1.949265E+4	1.000114E-4	1.429841E-9	4.400100E+2	4.400100E+2
1.949406E+4	1.000095E-4	1.080123E-9	4.400100E+2	4.400100E+2
1.949565E+4	1.000074E-4	3.405877E-9	4.400100E+2	4.400100E+2
1.949706E+4	1.000046E-4	6.992059E-10	4.400100E+2	4.400100E+2
1.949851E+4	1.000000E-4	9.428090E-10	4.400100E+2	4.400100E+2
1.949999E+4	9.999740E-5	8.432740E-10	4.400000E+2	4.400000E+2
1.950157E+4	9.999370E-5	3.233505E-9	4.400000E+2	4.400000E+2
1.950299E+4	9.998870E-5	2.668749E-9	4.400000E+2	4.400000E+2
1.950441E+4	9.999400E-5	2.260777E-9	4.400000E+2	4.400000E+2
1.950593E+4	9.999310E-5	1.791957E-9	4.399900E+2	4.399900E+2
1.950735E+4	9.998970E-5	1.251666E-9	4.399900E+2	4.399900E+2
1.950885E+4	9.998900E-5	6.666667E-10	4.399900E+2	4.399900E+2
1.951031E+4	9.999200E-5	1.054093E-9	4.399900E+2	4.399900E+2
1.951176E+4	9.999050E-5	2.368778E-9	4.399900E+2	4.399900E+2
1.951317E+4	9.998970E-5	6.749486E-10	4.399900E+2	4.399900E+2
1.951463E+4	9.999210E-5	8.755950E-10	4.399900E+2	4.399900E+2
1.951611E+4	9.999820E-5	2.299758E-9	4.399800E+2	4.399800E+2
1.951785E+4	9.999480E-5	1.316561E-9	4.399900E+2	4.399900E+2
1.951951E+4	9.999920E-5	2.973961E-9	4.399800E+2	4.399800E+2
1.952102E+4	1.000025E-4	2.273030E-9	4.399800E+2	4.399800E+2
1.952265E+4	1.000110E-4	1.699673E-9	4.399800E+2	4.399800E+2
1.952409E+4	1.000137E-4	1.159502E-9	4.399800E+2	4.399800E+2
1.952554E+4	1.000126E-4	6.992059E-10	4.399800E+2	4.399800E+2
1.952694E+4	1.000204E-4	3.238655E-9	4.399800E+2	4.399800E+2
1.952872E+4	1.000239E-4	1.286684E-9	4.399800E+2	4.399800E+2
1.953016E+4	1.000232E-4	6.324555E-10	4.399800E+2	4.399800E+2
1.953158E+4	1.000231E-4	7.378648E-10	4.399800E+2	4.399800E+2
1.953296E+4	1.000309E-4	2.998148E-9	4.399900E+2	4.399900E+2
1.953445E+4	1.000369E-4	3.162278E-10	4.399900E+2	4.399900E+2
1.953588E+4	1.000422E-4	2.201010E-9	4.400000E+2	4.400000E+2
1.953728E+4	1.000458E-4	6.324555E-10	4.400000E+2	4.400000E+2
1.953896E+4	1.000446E-4	2.221111E-9	4.400100E+2	4.400100E+2
1.954056E+4	1.000523E-4	1.059350E-9	4.400100E+2	4.400100E+2
1.954203E+4	1.000559E-4	8.755950E-10	4.400100E+2	4.400100E+2
1.954343E+4	1.000544E-4	8.432740E-10	4.400100E+2	4.400100E+2
1.954493E+4	1.000512E-4	2.898275E-9	4.400000E+2	4.400000E+2
1.954635E+4	1.000512E-4	2.043961E-9	4.400000E+2	4.400000E+2
1.954775E+4	1.000499E-4	1.197219E-9	4.400100E+2	4.400100E+2
1.954914E+4	1.000515E-4	8.498366E-10	4.400100E+2	4.400100E+2
1.955057E+4	1.000495E-4	5.270463E-10	4.400100E+2	4.400100E+2
1.955201E+4	1.000453E-4	2.406011E-9	4.400000E+2	4.400000E+2
1.955351E+4	1.000482E-4	2.149935E-9	4.400100E+2	4.400100E+2
1.955501E+4	1.000492E-4	1.229273E-9	4.400100E+2	4.400100E+2
1.955640E+4	1.000445E-4	1.779513E-9	4.400000E+2	4.400000E+2
1.955786E+4	1.000444E-4	9.660918E-10	4.400000E+2	4.400000E+2
1.955939E+4	1.000413E-4	1.159502E-9	4.400100E+2	4.400100E+2
1.956090E+4	1.000482E-4	3.259175E-9	4.400100E+2	4.400100E+2
1.956242E+4	1.000501E-4	1.286684E-9	4.400100E+2	4.400100E+2
1.956385E+4	1.000535E-4	1.649916E-9	4.400100E+2	4.400100E+2
1.956540E+4	1.000507E-4	1.828782E-9	4.400100E+2	4.400100E+2
1.956686E+4	1.000467E-4	1.159502E-9	4.400100E+2	4.400100E+2
1.956837E+4	1.000396E-4	4.718757E-9	4.400100E+2	4.400100E+2
1.956978E+4	1.000373E-4	1.702939E-9	4.400100E+2	4.400100E+2
1.957126E+4	1.000384E-4	5.163978E-10	4.400100E+2	4.400100E+2
1.957266E+4	1.000379E-4	7.378648E-10	4.400100E+2	4.400100E+2
1.957407E+4	1.000345E-4	1.840894E-9	4.400000E+2	4.400000E+2
1.957550E+4	1.000301E-4	1.791957E-9	4.400000E+2	4.400000E+2
1.957695E+4	1.000254E-4	1.074968E-9	4.400000E+2	4.400000E+2
1.957855E+4	1.000265E-4	1.178511E-9	4.399900E+2	4.399900E+2
1.957996E+4	1.000260E-4	1.247219E-9	4.399900E+2	4.399900E+2
1.958135E+4	1.000247E-4	1.337494E-9	4.399900E+2	4.399900E+2
1.958285E+4	1.000264E-4	1.349897E-9	4.399800E+2	4.399800E+2
1.958428E+4	1.000266E-4	8.432740E-10	4.399800E+2	4.399800E+2
1.958565E+4	1.000241E-4	2.282786E-9	4.399800E+2	4.399800E+2
1.958703E+4	1.000245E-4	3.205897E-9	4.399800E+2	4.399800E+2
1.958842E+4	1.000289E-4	7.378648E-10	4.399800E+2	4.399800E+2
1.958982E+4	1.000290E-4	1.632993E-9	4.399800E+2	4.399800E+2
1.959126E+4	1.000279E-4	1.663330E-9	4.399800E+2	4.399800E+2
1.959269E+4	1.000296E-4	3.949684E-9	4.399900E+2	4.399900E+2
1.959409E+4	1.000345E-4	7.071068E-10	4.399900E+2	4.399900E+2
1.959548E+4	1.000378E-4	6.324555E-10	4.400000E+2	4.400000E+2
1.959691E+4	1.000407E-4	1.159502E-9	4.400000E+2	4.400000E+2
1.959848E+4	1.000403E-4	1.337494E-9	4.400000E+2	4.400000E+2
1.959985E+4	1.000475E-4	5.270463E-10	4.400000E+2	4.400000E+2
1.960126E+4	1.000519E-4	2.998148E-9	4.400000E+2	4.400000E+2
1.960268E+4	1.000502E-4	2.347576E-9	4.400000E+2	4.400000E+2
1.960411E+4	1.000491E-4	1.100505E-9	4.400000E+2	4.400000E+2
1.960564E+4	1.000495E-4	2.505549E-9	4.400000E+2	4.400000E+2
1.960707E+4	1.000475E-4	1.509231E-9	4.400000E+2	4.400000E+2
1.960854E+4	1.000489E-4	1.286684E-9	4.400000E+2	4.400000E+2
1.960991E+4	1.000513E-4	1.337494E-9	4.400000E+2	4.400000E+2
1.961133E+4	1.000525E-4	7.071068E-10	4.400000E+2	4.400000E+2
1.961312E+4	1.000528E-4	1.032796E-9	4.400100E+2	4.400100E+2
1.961467E+4	1.000595E-4	2.415229E-9	4.400100E+2	4.400100E+2
1.961614E+4	1.000604E-4	2.170509E-9	4.400100E+2	4.400100E+2
1.961756E+4	1.000595E-4	2.877113E-9	4.400100E+2	4.400100E+2
1.961910E+4	1.000613E-4	1.418136E-9	4.400200E+2	4.400200E+2
1.962054E+4	1.000640E-4	1.563472E-9	4.400200E+2	4.400200E+2
1.962201E+4	1.000626E-4	2.011080E-9	4.400100E+2	4.400100E+2
1.962347E+4	1.000534E-4	2.270585E-9	4.400100E+2	4.400100E+2
1.962489E+4	1.000504E-4	1.837873E-9	4.400000E+2	4.400000E+2
1.962647E+4	1.000478E-4	1.032796E-9	4.400000E+2	4.400000E+2
1.962783E+4	1.000468E-4	7.888106E-10	4.400000E+2	4.400000E+2
1.962929E+4	1.000458E-4	1.475730E-9	4.400000E+2	4.400000E+2
1.963069E+4	1.000433E-4	1.567021E-9	4.400000E+2	4.400000E+2
1.963211E+4	1.000407E-4	4.830459E-10	4.400000E+2	4.400000E+2
1.963352E+4	1.000437E-4	2.162817E-9	4.399900E+2	4.399900E+2
1.963491E+4	1.000404E-4	1.173788E-9	4.400000E+2	4.400000E+2
1.963633E+4	1.000411E-4	1.523884E-9	4.400000E+2	4.400000E+2
1.963856E+4	1.000462E-4	4.216370E-10	4.399900E+2	4.399900E+2
1.964017E+4	1.000403E-4	2.002776E-9	4.400000E+2	4.400000E+2
1.964179E+4	1.000424E-4	6.992059E-10	4.400000E+2	4.400000E+2
1.964334E+4	1.000420E-4	6.666667E-10	4.400000E+2	4.400000E+2
1.964466E+4	1.000378E-4	1.686548E-9	4.400000E+2	4.400000E+2
1.964601E+4	1.000404E-4	3.169297E-9	4.400000E+2	4.400000E+2
1.964743E+4	1.000425E-4	1.354006E-9	4.400000E+2	4.400000E+2
1.964887E+4	1.000426E-4	8.432740E-10	4.400000E+2	4.400000E+2
1.965033E+4	1.000405E-4	2.915476E-9	4.400000E+2	4.400000E+2
1.965190E+4	1.000441E-4	1.969207E-9	4.400100E+2	4.400100E+2
1.965335E+4	1.000478E-4	1.873796E-9	4.400100E+2	4.400100E+2
1.965482E+4	1.000489E-4	3.162278E-10	4.400100E+2	4.400100E+2
1.965620E+4	1.000509E-4	1.370320E-9	4.400100E+2	4.400100E+2
1.965768E+4	1.000521E-4	8.755950E-10	4.400100E+2	4.400100E+2
1.965933E+4	1.000501E-4	1.911951E-9	4.400100E+2	4.400100E+2
1.966081E+4	1.000487E-4	1.946507E-9	4.400000E+2	4.400000E+2
1.966224E+4	1.000481E-4	1.100505E-9	4.400000E+2	4.400000E+2
1.966368E+4	1.000428E-4	2.616189E-9	4.400100E+2	4.400100E+2
1.966510E+4	1.000380E-4	8.164966E-10	4.400000E+2	4.400000E+2
1.966652E+4	1.000365E-4	5.270463E-10	4.400000E+2	4.400000E+2
1.966791E+4	1.000392E-4	1.475730E-9	4.399900E+2	4.399900E+2
1.966935E+4	1.000422E-4	1.135292E-9	4.399900E+2	4.399900E+2
1.967093E+4	1.000376E-4	2.716207E-9	4.399900E+2	4.399900E+2
1.967265E+4	1.000337E-4	8.232726E-10	4.399900E+2	4.399900E+2
1.967412E+4	1.000377E-4	1.418136E-9	4.399800E+2	4.399800E+2
1.967567E+4	1.000389E-4	3.162278E-10	4.399900E+2	4.399900E+2
1.967707E+4	1.000464E-4	1.776388E-9	4.400000E+2	4.400000E+2
1.967853E+4	1.000408E-4	1.873796E-9	4.400000E+2	4.400000E+2
1.967990E+4	1.000452E-4	1.032796E-9	4.400000E+2	4.400000E+2
1.968133E+4	1.000483E-4	1.766981E-9	4.400000E+2	4.400000E+2
1.968280E+4	1.000435E-4	1.581139E-9	4.400000E+2	4.400000E+2
1.968418E+4	1.000510E-4	9.428090E-10	4.400000E+2	4.400000E+2
1.968556E+4	1.000515E-4	5.270463E-10	4.400000E+2	4.400000E+2
1.968695E+4	1.000519E-4	1.523884E-9	4.400000E+2	4.400000E+2
1.968843E+4	1.000564E-4	2.065591E-9	4.400100E+2	4.400100E+2
1.968986E+4	1.000586E-4	6.992059E-10	4.400100E+2	4.400100E+2
1.969135E+4	1.000579E-4	8.755950E-10	4.400100E+2	4.400100E+2
1.969282E+4	1.000529E-4	1.449138E-9	4.400200E+2	4.400200E+2
1.969426E+4	1.000498E-4	1.135292E-9	4.400200E+2	4.400200E+2
1.969569E+4	1.000535E-4	9.718253E-10	4.400200E+2	4.400200E+2
1.969707E+4	1.000526E-4	1.074968E-9	4.400100E+2	4.400100E+2
1.969869E+4	1.000523E-4	4.830459E-10	4.400100E+2	4.400100E+2
1.970009E+4	1.000520E-4	1.414214E-9	4.400100E+2	4.400100E+2
1.970152E+4	1.000518E-4	2.699794E-9	4.400000E+2	4.400000E+2
1.970289E+4	1.000514E-4	5.163978E-10	4.400000E+2	4.400000E+2
1.970430E+4	1.000480E-4	2.108185E-9	4.400000E+2	4.400000E+2
1.970565E+4	1.000451E-4	2.078995E-9	4.399900E+2	4.399900E+2
1.970707E+4	1.000392E-4	1.988858E-9	4.399900E+2	4.399900E+2
1.970854E+4	1.000409E-4	9.944289E-10	4.399900E+2	4.399900E+2
1.971009E+4	1.000423E-4	2.057507E-9	4.399900E+2	4.399900E+2
1.971150E+4	1.000355E-4	1.178511E-9	4.399800E+2	4.399800E+2
1.971290E+4	1.000354E-4	9.660918E-10	4.399900E+2	4.399900E+2
1.971437E+4	1.000363E-4	9.486833E-10	4.399800E+2	4.399800E+2
1.971583E+4	1.000379E-4	1.595131E-9	4.399800E+2	4.399800E+2
1.971733E+4	1.000407E-4	4.830459E-10	4.399900E+2	4.399900E+2
1.971901E+4	1.000415E-4	1.649916E-9	4.399900E+2	4.399900E+2
1.972055E+4	1.000425E-4	1.269296E-9	4.399900E+2	4.399900E+2
1.972199E+4	1.000499E-4	3.665151E-9	4.399900E+2	4.399900E+2
1.972340E+4	1.000554E-4	2.366432E-9	4.399900E+2	4.399900E+2
1.972488E+4	1.000593E-4	1.418136E-9	4.399900E+2	4.399900E+2
1.972631E+4	1.000568E-4	6.324555E-10	4.399900E+2	4.399900E+2
1.972767E+4	1.000556E-4	6.992059E-10	4.399900E+2	4.399900E+2
1.972917E+4	1.000558E-4	1.032796E-9	4.399900E+2	4.399900E+2
1.973059E+4	1.000656E-4	3.405877E-9	4.399900E+2	4.399900E+2
1.973202E+4	1.000707E-4	2.540779E-9	4.399900E+2	4.399900E+2
1.973354E+4	1.000751E-4	8.755950E-10	4.399900E+2	4.399900E+2
1.973494E+4	1.000750E-4	1.154701E-9	4.399900E+2	4.399900E+2
1.973641E+4	1.000792E-4	1.229273E-9	4.399900E+2	4.399900E+2
1.973778E+4	1.000789E-4	1.449138E-9	4.399900E+2	4.399900E+2
1.973919E+4	1.000792E-4	1.398412E-9	4.399900E+2	4.399900E+2
1.974067E+4	1.000820E-4	8.164966E-10	4.400000E+2	4.400000E+2
1.974208E+4	1.000864E-4	2.796824E-9	4.400000E+2	4.400000E+2
1.974348E+4	1.000920E-4	9.428090E-10	4.400000E+2	4.400000E+2
1.974506E+4	1.000948E-4	1.135292E-9	4.400000E+2	4.400000E+2
1.974645E+4	1.001000E-4	1.763834E-9	4.400000E+2	4.400000E+2
1.974784E+4	1.001041E-4	2.424413E-9	4.400000E+2	4.400000E+2
1.974927E+4	1.001028E-4	3.521363E-9	4.400100E+2	4.400100E+2
1.975071E+4	1.000987E-4	1.159502E-9	4.400100E+2	4.400100E+2
1.975215E+4	1.000996E-4	2.319004E-9	4.400100E+2	4.400100E+2
1.975352E+4	1.001012E-4	1.686548E-9	4.400000E+2	4.400000E+2
1.975492E+4	1.001016E-4	1.955050E-9	4.400000E+2	4.400000E+2
1.975644E+4	1.001041E-4	3.162278E-10	4.400000E+2	4.400000E+2
1.975786E+4	1.001045E-4	7.071068E-10	4.400000E+2	4.400000E+2
1.975953E+4	1.001083E-4	9.486833E-10	4.400000E+2	4.400000E+2
1.976094E+4	1.001077E-4	1.337494E-9	4.400000E+2	4.400000E+2
1.976240E+4	1.001087E-4	4.830459E-10	4.400000E+2	4.400000E+2
1.976385E+4	1.001136E-4	2.270585E-9	4.400000E+2	4.400000E+2
1.976538E+4	1.001156E-4	1.349897E-9	4.400000E+2	4.400000E+2
1.976679E+4	1.001122E-4	6.324555E-10	4.400000E+2	4.400000E+2
1.976819E+4	1.001131E-4	3.162278E-10	4.400000E+2	4.400000E+2
1.976967E+4	1.001116E-4	2.221111E-9	4.400100E+2	4.400100E+2
1.977118E+4	1.001136E-4	1.264911E-9	4.400100E+2	4.400100E+2
1.977265E+4	1.001088E-4	7.888106E-10	4.400000E+2	4.400000E+2
1.977411E+4	1.001046E-4	1.646545E-9	4.400000E+2	4.400000E+2
1.977558E+4	1.001069E-4	3.107339E-9	4.400000E+2	4.400000E+2
1.977697E+4	1.001069E-4	1.100505E-9	4.400000E+2	4.400000E+2
1.977835E+4	1.000988E-4	2.347576E-9	4.400000E+2	4.400000E+2
1.977983E+4	1.000997E-4	1.636392E-9	4.400000E+2	4.400000E+2
1.978125E+4	1.000992E-4	1.398412E-9	4.400100E+2	4.400100E+2
1.978260E+4	1.001034E-4	9.660918E-10	4.400000E+2	4.400000E+2
1.978406E+4	1.001047E-4	4.830459E-10	4.400100E+2	4.400100E+2
1.978559E+4	1.001057E-4	1.337494E-9	4.400100E+2	4.400100E+2
1.978696E+4	1.001069E-4	1.595131E-9	4.400100E+2	4.400100E+2
1.978842E+4	1.001034E-4	1.173788E-9	4.400000E+2	4.400000E+2
1.978980E+4	1.001078E-4	1.032796E-9	4.400000E+2	4.400000E+2
1.979132E+4	1.001064E-4	1.264911E-9	4.400000E+2	4.400000E+2
1.979285E+4	1.001047E-4	1.251666E-9	4.400000E+2	4.400000E+2
1.979433E+4	1.001021E-4	3.162278E-10	4.400000E+2	4.400000E+2
1.979573E+4	1.001018E-4	1.032796E-9	4.399900E+2	4.399900E+2
1.979709E+4	1.001044E-4	8.432740E-10	4.400000E+2	4.400000E+2
1.979855E+4	1.000989E-4	1.791957E-9	4.400000E+2	4.400000E+2
1.979997E+4	1.000979E-4	1.197219E-9	4.399900E+2	4.399900E+2
1.980146E+4	1.000976E-4	8.432740E-10	4.399900E+2	4.399900E+2
1.980284E+4	1.000987E-4	4.830459E-10	4.399900E+2	4.399900E+2
1.980437E+4	1.001004E-4	1.173788E-9	4.399800E+2	4.399800E+2
1.980580E+4	1.001042E-4	1.135292E-9	4.399800E+2	4.399800E+2
1.980719E+4	1.001022E-4	1.229273E-9	4.399800E+2	4.399800E+2
1.980867E+4	1.001067E-4	9.486833E-10	4.399800E+2	4.399800E+2
1.981006E+4	1.001084E-4	2.633122E-9	4.399900E+2	4.399900E+2
1.981142E+4	1.001116E-4	1.264911E-9	4.399900E+2	4.399900E+2
1.981288E+4	1.001147E-4	8.232726E-10	4.399900E+2	4.399900E+2
1.981434E+4	1.001204E-4	1.173788E-9	4.400000E+2	4.400000E+2
1.981575E+4	1.001228E-4	2.043961E-9	4.400100E+2	4.400100E+2
1.981714E+4	1.001221E-4	3.247221E-9	4.400100E+2	4.400100E+2
1.981871E+4	1.001224E-4	1.349897E-9	4.400100E+2	4.400100E+2
1.982010E+4	1.001255E-4	9.718253E-10	4.400100E+2	4.400100E+2
1.982156E+4	1.001282E-4	1.032796E-9	4.400100E+2	4.400100E+2
1.982296E+4	1.001287E-4	8.232726E-10	4.400100E+2	4.400100E+2
1.982439E+4	1.001307E-4	1.494434E-9	4.400100E+2	4.400100E+2
1.982588E+4	1.001331E-4	3.162278E-10	4.400100E+2	4.400100E+2
1.982732E+4	1.001316E-4	1.173788E-9	4.400000E+2	4.400000E+2
1.982872E+4	1.001316E-4	1.505545E-9	4.400100E+2	4.400100E+2
1.983034E+4	1.001304E-4	1.074968E-9	4.400000E+2	4.400000E+2
1.983189E+4	1.001296E-4	8.432740E-10	4.400000E+2	4.400000E+2
1.983335E+4	1.001316E-4	1.074968E-9	4.400000E+2	4.400000E+2
1.983481E+4	1.001312E-4	2.820559E-9	4.400000E+2	4.400000E+2
1.983620E+4	1.001262E-4	1.932184E-9	4.399900E+2	4.399900E+2
1.983763E+4	1.001255E-4	1.080123E-9	4.399900E+2	4.399900E+2
1.983912E+4	1.001260E-4	4.714045E-10	4.399900E+2	4.399900E+2
1.984057E+4	1.001249E-4	8.755950E-10	4.399800E+2	4.399800E+2
1.984202E+4	1.001253E-4	4.830459E-10	4.399800E+2	4.399800E+2
1.984343E+4	1.001248E-4	1.032796E-9	4.399800E+2	4.399800E+2
1.984496E+4	1.001303E-4	2.750757E-9	4.399800E+2	4.399800E+2
1.984637E+4	1.001367E-4	2.830391E-9	4.399800E+2	4.399800E+2
1.984782E+4	1.001428E-4	1.229273E-9	4.399900E+2	4.399900E+2
1.984920E+4	1.001426E-4	1.712698E-9	4.399800E+2	4.399800E+2
1.985064E+4	1.001481E-4	7.378648E-10	4.399900E+2	4.399900E+2
