Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
801.0,359.83,32.2,5.13,6.2723e-06,,6.2723e-05,0.554,18.2
798.0,359.57,32.2,5.1,6.1909e-06,,6.1909e-05,0.554,18.3
795.0,359.31,32.3,5.08,6.1116e-06,,6.1116e-05,0.553,18.3
792.0,359.04,32.3,5.08,6.0341e-06,,6.0341e-05,0.553,18.3
789.0,358.78,32.3,5.06,5.9525e-06,,5.9525e-05,0.553,18.3
786.0,358.52,32.3,5.05,5.874e-06,,5.874e-05,0.553,18.3
783.0,358.23,32.4,5.06,5.7991e-06,,5.7991e-05,0.553,18.3
780.0,357.98,32.4,5.06,5.725e-06,,5.725e-05,0.553,18.3
777.0,357.72,32.4,5.05,5.6489e-06,,5.6489e-05,0.553,18.3
774.0,357.47,32.4,5.02,5.5763e-06,,5.5763e-05,0.553,18.3
771.0,357.22,32.5,5.0,5.5046e-06,,5.5046e-05,0.553,18.3
768.0,356.97,32.5,4.99,5.4361e-06,,5.4361e-05,0.552,18.3
765.0,356.71,32.5,4.97,5.3665e-06,,5.3665e-05,0.552,18.4
762.0,356.46,32.5,4.94,5.2956e-06,,5.2956e-05,0.552,18.4
759.0,356.19,32.6,4.94,5.228e-06,,5.228e-05,0.552,18.4
756.0,355.94,32.6,4.93,5.1624e-06,,5.1624e-05,0.552,18.4
753.0,355.69,32.6,4.94,5.0952e-06,,5.0952e-05,0.552,18.4
750.0,355.43,32.6,4.96,5.0324e-06,,5.0324e-05,0.552,18.4
747.0,355.18,32.6,4.95,4.9658e-06,,4.9658e-05,0.551,18.4
744.0,354.94,32.7,4.93,4.9021e-06,,4.9021e-05,0.551,18.4
741.0,354.69,32.7,4.92,4.8386e-06,,4.8386e-05,0.551,18.4
737.0,354.44,32.7,4.88,4.7755e-06,,4.7755e-05,0.551,18.4
734.0,354.18,32.7,4.92,4.7156e-06,,4.7156e-05,0.551,18.4
732.0,353.93,32.8,4.96,4.6587e-06,,4.6587e-05,0.551,18.5
728.0,353.68,32.8,4.99,4.5967e-06,,4.5967e-05,0.55,18.5
725.0,353.43,32.8,5.02,4.5368e-06,,4.5368e-05,0.55,18.5
722.0,353.18,32.8,5.07,4.4802e-06,,4.4802e-05,0.55,18.5
719.0,352.94,32.8,5.11,4.4256e-06,,4.4256e-05,0.55,18.5
716.0,352.69,32.9,5.16,4.3726e-06,,4.3726e-05,0.55,18.5
714.0,352.45,32.9,5.2,4.3189e-06,,4.3189e-05,0.55,18.5
710.0,352.19,32.9,5.22,4.2566e-06,,4.2566e-05,0.55,18.5
707.0,351.95,32.9,5.22,4.2028e-06,,4.2028e-05,0.55,18.5
704.0,351.7,33.0,5.21,4.1479e-06,,4.1479e-05,0.55,18.6
701.0,351.45,33.0,5.18,4.0906e-06,,4.0906e-05,0.55,18.6
698.0,351.12,33.0,5.19,4.0334e-06,,4.0334e-05,0.55,18.6
695.0,350.87,33.0,5.17,3.9791e-06,,3.9791e-05,0.55,18.6
692.0,350.61,33.1,5.16,3.9242e-06,,3.9242e-05,0.55,18.6
689.0,350.35,33.1,5.11,3.8696e-06,,3.8696e-05,0.55,18.6
686.0,350.07,33.1,5.07,3.8171e-06,,3.8171e-05,0.55,18.6
682.0,349.8,33.1,5.05,3.7619e-06,,3.7619e-05,0.549,18.6
679.0,349.54,33.2,5.09,3.7078e-06,,3.7078e-05,0.549,18.6
676.0,349.27,33.2,5.12,3.655e-06,,3.655e-05,0.549,18.7
673.0,349.01,33.2,5.16,3.6052e-06,,3.6052e-05,0.549,18.7
670.0,348.74,33.2,5.14,3.5542e-06,,3.5542e-05,0.549,18.7
667.0,348.48,33.3,5.13,3.5065e-06,,3.5065e-05,0.549,18.7
664.0,348.22,33.3,5.11,3.4582e-06,,3.4582e-05,0.549,18.7
661.0,347.95,33.3,5.11,3.4122e-06,,3.4122e-05,0.549,18.7
658.0,347.7,33.3,5.1,3.3663e-06,,3.3663e-05,0.549,18.7
655.0,347.45,33.4,5.09,3.3214e-06,,3.3214e-05,0.549,18.7
651.0,347.2,33.4,5.04,3.2718e-06,,3.2718e-05,0.549,18.8
648.0,346.95,33.4,5.0,3.2272e-06,,3.2272e-05,0.549,18.8
645.0,346.69,33.4,4.95,3.1843e-06,,3.1843e-05,0.549,18.8
643.0,346.35,33.5,4.97,3.1426e-06,,3.1426e-05,0.549,18.8
639.0,346.09,33.5,4.98,3.0958e-06,,3.0958e-05,0.548,18.8
636.0,345.82,33.5,5.03,3.0561e-06,,3.0561e-05,0.548,18.8
633.0,345.64,33.5,5.01,3.0142e-06,,3.0142e-05,0.548,18.8
630.0,345.39,33.6,4.99,2.9752e-06,,2.9752e-05,0.548,18.8
627.0,345.14,33.6,5.02,2.9345e-06,,2.9345e-05,0.547,18.8
624.0,344.88,33.6,5.05,2.8944e-06,,2.8944e-05,0.547,18.8
621.0,344.63,33.6,5.08,2.8558e-06,,2.8558e-05,0.547,18.8
618.0,344.38,33.7,5.12,2.8185e-06,,2.8185e-05,0.547,18.9
615.0,344.13,33.7,5.13,2.7794e-06,,2.7794e-05,0.547,18.9
612.0,343.86,33.7,5.16,2.7421e-06,,2.7421e-05,0.547,18.9
609.0,343.61,33.7,5.18,2.7056e-06,,2.7056e-05,0.547,18.9
606.0,343.37,33.8,5.2,2.6701e-06,,2.6701e-05,0.546,18.9
603.0,343.12,33.8,5.22,2.6333e-06,,2.6333e-05,0.546,18.9
600.0,342.87,33.8,5.25,2.5979e-06,,2.5979e-05,0.546,18.9
597.0,342.63,33.8,5.25,2.5624e-06,,2.5624e-05,0.546,18.9
594.0,342.38,33.9,5.23,2.5266e-06,,2.5266e-05,0.546,18.9
591.0,342.04,33.9,5.24,2.4864e-06,,2.4864e-05,0.546,19.0
588.0,341.77,33.9,5.25,2.4514e-06,,2.4514e-05,0.546,19.0
585.0,341.51,33.9,5.26,2.4161e-06,,2.4161e-05,0.545,19.0
582.0,341.25,34.0,5.25,2.3819e-06,,2.3819e-05,0.545,19.0
579.0,340.99,34.0,5.23,2.3465e-06,,2.3465e-05,0.545,19.0
575.0,340.72,34.0,5.21,2.312e-06,,2.312e-05,0.545,19.0
572.0,340.46,34.1,5.18,2.2782e-06,,2.2782e-05,0.545,19.0
569.0,340.2,34.1,5.13,2.2441e-06,,2.2441e-05,0.545,19.0
566.0,339.91,34.1,5.11,2.2119e-06,,2.2119e-05,0.544,19.0
563.0,339.64,34.1,5.1,2.1809e-06,,2.1809e-05,0.544,19.0
560.0,339.38,34.2,5.09,2.1486e-06,,2.1486e-05,0.544,19.0
557.0,339.12,34.2,5.08,2.1189e-06,,2.1189e-05,0.543,19.0
554.0,338.87,34.2,5.09,2.09002e-06,,2.09002e-05,0.543,19.0
551.0,338.61,34.2,5.08,2.05982e-06,,2.05982e-05,0.543,19.0
548.0,338.35,34.3,5.08,2.0304e-06,,2.0304e-05,0.542,19.0
545.0,338.09,34.3,5.07,2.00033e-06,,2.00033e-05,0.542,19.1
542.0,337.81,34.3,5.07,1.97047e-06,,1.97047e-05,0.542,19.1
539.0,337.55,34.3,5.06,1.94112e-06,,1.94112e-05,0.542,19.1
536.0,337.3,34.4,5.09,1.91229e-06,,1.91229e-05,0.542,19.1
533.0,337.03,34.4,5.12,1.88338e-06,,1.88338e-05,0.542,19.1
530.0,336.77,34.4,5.14,1.85524e-06,,1.85524e-05,0.542,19.1
527.0,336.51,34.5,5.11,1.82865e-06,,1.82865e-05,0.541,19.1
524.0,336.25,34.5,5.07,1.80225e-06,,1.80225e-05,0.541,19.1
521.0,336.0,34.5,5.09,1.77583e-06,,1.77583e-05,0.541,19.1
517.0,335.72,34.5,5.06,1.74967e-06,,1.74967e-05,0.541,19.1
514.0,335.46,34.6,5.04,1.72264e-06,,1.72264e-05,0.541,19.2
511.0,335.21,34.6,5.02,1.69841e-06,,1.69841e-05,0.541,19.2
508.0,334.96,34.6,4.99,1.67476e-06,,1.67476e-05,0.54,19.2
505.0,334.71,34.6,4.99,1.65197e-06,,1.65197e-05,0.54,19.2
502.0,334.46,34.7,4.96,1.62715e-06,,1.62715e-05,0.54,19.2
499.0,334.13,34.7,5.08,1.6048e-06,,1.6048e-05,0.54,19.2
496.0,333.88,34.7,5.18,1.58122e-06,,1.58122e-05,0.54,19.2
493.0,333.62,34.8,5.28,1.55983e-06,,1.55983e-05,0.539,19.2
490.0,333.45,34.8,5.32,1.53793e-06,,1.53793e-05,0.539,19.2
487.0,333.2,34.8,5.35,1.51561e-06,,1.51561e-05,0.539,19.2
484.0,332.87,34.8,5.45,1.49442e-06,,1.49442e-05,0.538,19.2
481.0,332.7,34.8,5.48,1.4728e-06,,1.4728e-05,0.538,19.2
478.0,332.44,34.9,5.49,1.45139e-06,,1.45139e-05,0.538,19.2
475.0,332.18,34.9,5.46,1.43044e-06,,1.43044e-05,0.538,19.3
472.0,331.92,34.9,5.41,1.40791e-06,,1.40791e-05,0.537,19.3
469.0,331.64,35.0,5.34,1.38625e-06,,1.38625e-05,0.537,19.3
466.0,331.37,35.0,5.23,1.36266e-06,,1.36266e-05,0.537,19.3
463.0,331.0,35.0,5.19,1.34086e-06,,1.34086e-05,0.536,19.3
459.0,330.74,35.1,5.21,1.31933e-06,,1.31933e-05,0.536,19.3
456.0,330.46,35.1,5.21,1.2977e-06,,1.2977e-05,0.536,19.3
453.0,330.19,35.1,5.2,1.27772e-06,,1.27772e-05,0.535,19.3
450.0,329.91,35.1,5.16,1.25751e-06,,1.25751e-05,0.535,19.3
447.0,329.64,35.2,5.16,1.2386e-06,,1.2386e-05,0.535,19.3
444.0,329.36,35.2,5.16,1.2198e-06,,1.2198e-05,0.534,19.3
441.0,329.1,35.2,5.17,1.2017e-06,,1.2017e-05,0.534,19.3
438.0,328.84,35.3,5.17,1.1823e-06,,1.1823e-05,0.534,19.3
435.0,328.58,35.3,5.18,1.16398e-06,,1.16398e-05,0.533,19.3
432.0,328.33,35.3,5.18,1.14579e-06,,1.14579e-05,0.533,19.3
429.0,328.07,35.3,5.15,1.12782e-06,,1.12782e-05,0.533,19.3
425.0,327.8,35.4,5.1,1.10979e-06,,1.10979e-05,0.533,19.4
422.0,327.44,35.4,5.13,1.0918e-06,,1.0918e-05,0.533,19.4
419.0,327.18,35.4,5.15,1.07386e-06,,1.07386e-05,0.533,19.4
416.0,326.91,35.5,5.14,1.05664e-06,,1.05664e-05,0.532,19.4
412.0,326.66,35.5,5.19,1.03893e-06,,1.03893e-05,0.532,19.4
410.0,326.4,35.5,5.23,1.02409e-06,,1.02409e-05,0.531,19.4
406.0,326.14,35.5,5.25,1.00797e-06,,1.00797e-05,0.531,19.4
403.0,325.89,35.6,5.26,9.9305e-07,,9.9305e-06,0.531,19.4
400.0,325.62,35.6,5.27,9.7798e-07,,9.7798e-06,0.531,19.4
397.0,325.35,35.6,5.28,9.6265e-07,,9.6265e-06,0.53,19.4
395.0,325.09,35.7,5.27,9.4882e-07,,9.4882e-06,0.53,19.4
391.0,324.83,35.7,5.26,9.3351e-07,,9.3351e-06,0.53,19.4
388.0,324.57,35.7,5.24,9.1848e-07,,9.1848e-06,0.53,19.4
385.0,324.32,35.7,5.22,9.0464e-07,,9.0464e-06,0.529,19.4
382.0,324.05,35.8,5.2,8.9054e-07,,8.9054e-06,0.529,19.4
379.0,323.8,35.8,5.21,8.7563e-07,,8.7563e-06,0.529,19.4
376.0,323.43,35.8,5.29,8.6184e-07,,8.6184e-06,0.528,19.4
373.0,323.17,35.9,5.34,8.4777e-07,,8.4777e-06,0.528,19.4
370.0,322.91,35.9,5.36,8.3399e-07,,8.3399e-06,0.527,19.5
367.0,322.65,35.9,5.38,8.2089e-07,,8.2089e-06,0.527,19.5
364.0,322.39,36.0,5.4,8.0804e-07,,8.0804e-06,0.527,19.5
360.0,322.12,36.0,5.41,7.9384e-07,,7.9384e-06,0.527,19.5
357.0,321.86,36.0,5.4,7.8073e-07,,7.8073e-06,0.527,19.5
354.0,321.6,36.1,5.39,7.6853e-07,,7.6853e-06,0.526,19.5
351.0,321.32,36.1,5.36,7.5483e-07,,7.5483e-06,0.526,19.5
348.0,321.03,36.1,5.32,7.4306e-07,,7.4306e-06,0.526,19.5
345.0,320.76,36.1,5.29,7.3034e-07,,7.3034e-06,0.526,19.5
341.0,320.4,36.2,5.3,7.1781e-07,,7.1781e-06,0.525,19.5
338.0,320.13,36.2,5.32,7.0619e-07,,7.0619e-06,0.525,19.5
335.0,319.87,36.2,5.32,6.9398e-07,,6.9398e-06,0.525,19.5
332.0,319.61,36.3,5.3,6.8262e-07,,6.8262e-06,0.525,19.6
329.0,319.34,36.3,5.32,6.7111e-07,,6.7111e-06,0.525,19.6
326.0,319.07,36.3,5.33,6.6044e-07,,6.6044e-06,0.525,19.6
323.0,318.78,36.4,5.35,6.4925e-07,,6.4925e-06,0.524,19.6
320.0,318.51,36.4,5.37,6.3859e-07,,6.3859e-06,0.524,19.6
317.0,318.24,36.4,5.35,6.2819e-07,,6.2819e-06,0.524,19.6
314.0,317.97,36.5,5.34,6.1841e-07,,6.1841e-06,0.523,19.6
311.0,317.71,36.5,5.32,6.0765e-07,,6.0765e-06,0.523,19.6
308.0,317.44,36.5,5.32,5.985e-07,,5.985e-06,0.523,19.6
305.0,317.18,36.6,5.29,5.8856e-07,,5.8856e-06,0.523,19.6
302.0,316.9,36.6,5.27,5.7875e-07,,5.7875e-06,0.522,19.6
298.0,316.63,36.6,5.24,5.6904e-07,,5.6904e-06,0.522,19.7
295.0,316.37,36.6,5.19,5.5995e-07,,5.5995e-06,0.522,19.7
292.0,316.02,36.7,5.2,5.5032e-07,,5.5032e-06,0.522,19.7
289.0,315.76,36.7,5.22,5.4112e-07,,5.4112e-06,0.522,19.7
286.0,315.49,36.7,5.23,5.3236e-07,,5.3236e-06,0.522,19.7
283.0,315.23,36.8,5.28,5.2413e-07,,5.2413e-06,0.522,19.7
280.0,314.97,36.8,5.27,5.1451e-07,,5.1451e-06,0.521,19.7
277.0,314.69,36.8,5.27,5.061e-07,,5.061e-06,0.521,19.7
274.0,314.43,36.9,5.29,4.9816e-07,,4.9816e-06,0.521,19.8
271.0,314.17,36.9,5.31,4.9028e-07,,4.9028e-06,0.521,19.8
268.0,313.91,36.9,5.38,4.8219e-07,,4.8219e-06,0.521,19.8
265.0,313.65,37.0,5.46,4.7452e-07,,4.7452e-06,0.52,19.8
262.0,313.39,37.0,5.52,4.6686e-07,,4.6686e-06,0.52,19.8
259.0,313.12,37.0,5.56,4.5878e-07,,4.5878e-06,0.52,19.8
255.0,312.85,37.1,5.57,4.5083e-07,,4.5083e-06,0.519,19.8
252.0,312.56,37.1,5.55,4.4274e-07,,4.4274e-06,0.518,19.8
249.0,312.29,37.1,5.51,4.3501e-07,,4.3501e-06,0.518,19.8
246.0,312.01,37.2,5.45,4.2757e-07,,4.2757e-06,0.517,19.7
243.0,311.74,37.2,5.43,4.1977e-07,,4.1977e-06,0.516,19.7
240.0,311.47,37.2,5.41,4.1229e-07,,4.1229e-06,0.515,19.7
237.0,311.19,37.3,5.38,4.0521e-07,,4.0521e-06,0.513,19.7
234.0,310.91,37.3,5.32,3.9801e-07,,3.9801e-06,0.512,19.7
231.0,310.55,37.3,5.32,3.9084e-07,,3.9084e-06,0.511,19.6
228.0,310.26,37.4,5.33,3.8414e-07,,3.8414e-06,0.509,19.6
224.0,309.98,37.4,5.34,3.7723e-07,,3.7723e-06,0.508,19.5
221.0,309.71,37.4,5.35,3.7072e-07,,3.7072e-06,0.506,19.5
218.0,309.44,37.5,5.34,3.6414e-07,,3.6414e-06,0.505,19.4
215.0,309.18,37.5,5.32,3.5767e-07,,3.5767e-06,0.503,19.4
212.0,308.91,37.5,5.29,3.5129e-07,,3.5129e-06,0.502,19.4
209.0,308.65,37.6,5.22,3.4492e-07,,3.4492e-06,0.501,19.3
205.0,308.29,37.6,5.26,3.3879e-07,,3.3879e-06,0.499,19.3
202.0,308.0,37.6,5.31,3.3299e-07,,3.3299e-06,0.498,19.2
199.0,307.74,37.7,5.34,3.2737e-07,,3.2737e-06,0.496,19.2
196.0,307.47,37.7,5.32,3.2136e-07,,3.2136e-06,0.495,19.2
193.0,307.2,37.7,5.31,3.1599e-07,,3.1599e-06,0.494,19.1
190.0,306.93,37.8,5.29,3.1034e-07,,3.1034e-06,0.493,19.1
187.0,306.66,37.8,5.26,3.0496e-07,,3.0496e-06,0.491,19.0
184.0,306.4,37.8,5.23,2.9968e-07,,2.9968e-06,0.49,19.0
181.0,306.13,37.9,5.2,2.944e-07,,2.944e-06,0.49,19.0
177.0,305.85,37.9,5.15,2.8921e-07,,2.8921e-06,0.489,19.0
174.0,305.58,37.9,5.18,2.8437e-07,,2.8437e-06,0.488,18.9
171.0,305.31,38.0,5.16,2.7905e-07,,2.7905e-06,0.487,18.9
168.0,304.96,38.0,5.23,2.742e-07,,2.742e-06,0.486,18.9
165.0,304.7,38.1,5.29,2.6934e-07,,2.6934e-06,0.484,18.8
162.0,304.43,38.1,5.35,2.6452e-07,,2.6452e-06,0.483,18.8
158.0,304.17,38.1,5.38,2.5935e-07,,2.5935e-06,0.482,18.7
155.0,303.91,38.1,5.39,2.5492e-07,,2.5492e-06,0.481,18.7
152.0,303.63,38.2,5.42,2.5045e-07,,2.5045e-06,0.479,18.7
149.0,303.37,38.2,5.41,2.4601e-07,,2.4601e-06,0.478,18.6
146.0,303.11,38.3,5.4,2.4193e-07,,2.4193e-06,0.477,18.6
143.0,302.85,38.3,5.39,2.3776e-07,,2.3776e-06,0.475,18.5
140.0,302.59,38.3,5.35,2.3338e-07,,2.3338e-06,0.474,18.5
137.0,302.23,38.4,5.39,2.2919e-07,,2.2919e-06,0.472,18.4
133.0,301.97,38.4,5.38,2.2493e-07,,2.2493e-06,0.47,18.3
130.0,301.69,38.4,5.48,2.2114e-07,,2.2114e-06,0.467,18.2
127.0,301.43,38.5,5.5,2.1721e-07,,2.1721e-06,0.465,18.2
124.0,301.16,38.5,5.6,2.134e-07,,2.134e-06,0.462,18.1
121.0,300.88,38.5,5.72,2.09435e-07,,2.09435e-06,0.459,17.9
118.0,300.62,38.6,5.82,2.05595e-07,,2.05595e-06,0.456,17.8
115.0,300.34,38.6,5.95,2.02023e-07,,2.02023e-06,0.452,17.7
112.0,300.08,38.6,6.01,1.98156e-07,,1.98156e-06,0.449,17.6
109.0,299.81,38.7,6.06,1.9443e-07,,1.9443e-06,0.445,17.4
106.0,299.53,38.7,6.1,1.90803e-07,,1.90803e-06,0.441,17.3
103.0,299.23,38.7,6.11,1.87017e-07,,1.87017e-06,0.436,17.1
99.9,298.95,38.8,6.06,1.83333e-07,,1.83333e-06,0.431,16.9
96.6,298.67,38.8,5.95,1.79499e-07,,1.79499e-06,0.427,16.7
93.5,298.27,38.9,5.83,1.75756e-07,,1.75756e-06,0.42,16.5
90.5,298.07,38.9,5.56,1.72198e-07,,1.72198e-06,,
87.3,297.67,38.9,5.32,1.68476e-07,,1.68476e-06,,
84.2,297.34,39.0,5.02,1.64972e-07,,1.64972e-06,,
81.2,297.03,39.0,4.67,1.61661e-07,,1.61661e-06,,
78.1,296.71,39.1,4.27,1.58387e-07,,1.58387e-06,,
74.8,296.41,39.1,3.82,1.55117e-07,,1.55117e-06,,
