Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
6.63E+02,3.01670E+02,3.84E+01,-3.02E+00,2.34990E-07,NaN,2.34990E-06,4.95E-01,1.89E+01
6.66E+02,3.01520E+02,3.85E+01,-2.83E+00,2.32690E-07,NaN,2.32690E-06,4.97E-01,1.90E+01
6.69E+02,3.01390E+02,3.85E+01,-2.83E+00,2.30430E-07,NaN,2.30430E-06,5.00E-01,1.92E+01
6.72E+02,3.01240E+02,3.85E+01,-2.65E+00,2.28540E-07,NaN,2.28540E-06,5.06E-01,1.94E+01
6.75E+02,3.01090E+02,3.85E+01,-2.79E+00,2.26600E-07,NaN,2.26600E-06,5.07E-01,1.94E+01
6.78E+02,3.00950E+02,3.85E+01,-3.13E+00,2.24610E-07,NaN,2.24610E-06,5.06E-01,1.94E+01
6.81E+02,3.00820E+02,3.85E+01,-2.90E+00,2.22750E-07,NaN,2.22750E-06,5.04E-01,1.94E+01
6.84E+02,3.00680E+02,3.86E+01,-2.68E+00,2.20960E-07,NaN,2.20960E-06,5.01E-01,1.92E+01
6.87E+02,3.00560E+02,3.86E+01,-2.71E+00,2.19080E-07,NaN,2.19080E-06,4.98E-01,1.91E+01
6.90E+02,3.00430E+02,3.86E+01,-2.57E+00,2.17160E-07,NaN,2.17160E-06,4.96E-01,1.91E+01
6.93E+02,3.00310E+02,3.86E+01,-2.38E+00,2.15530E-07,NaN,2.15530E-06,4.97E-01,1.91E+01
6.96E+02,3.00190E+02,3.86E+01,-2.47E+00,2.13890E-07,NaN,2.13890E-06,4.97E-01,1.91E+01
6.99E+02,3.00060E+02,3.86E+01,-2.46E+00,2.12260E-07,NaN,2.12260E-06,4.97E-01,1.91E+01
7.02E+02,2.99950E+02,3.87E+01,-2.50E+00,2.10700E-07,NaN,2.10700E-06,4.95E-01,1.91E+01
7.05E+02,2.99830E+02,3.87E+01,-2.42E+00,2.09160E-07,NaN,2.09160E-06,4.94E-01,1.90E+01
7.08E+02,2.99710E+02,3.87E+01,-2.31E+00,2.07580E-07,NaN,2.07580E-06,4.92E-01,1.90E+01
7.11E+02,2.99600E+02,3.87E+01,-2.35E+00,2.06060E-07,NaN,2.06060E-06,4.91E-01,1.89E+01
7.14E+02,2.99490E+02,3.87E+01,-2.26E+00,2.04600E-07,NaN,2.04600E-06,4.91E-01,1.90E+01
7.18E+02,2.99370E+02,3.87E+01,-2.15E+00,2.03110E-07,NaN,2.03110E-06,4.95E-01,1.91E+01
7.20E+02,2.99270E+02,3.87E+01,-2.20E+00,2.01760E-07,NaN,2.01760E-06,4.96E-01,1.91E+01
7.24E+02,2.99170E+02,3.88E+01,-2.16E+00,2.00390E-07,NaN,2.00390E-06,4.96E-01,1.92E+01
7.27E+02,2.99070E+02,3.88E+01,-1.98E+00,1.98898E-07,NaN,1.98898E-06,4.96E-01,1.92E+01
7.30E+02,2.98960E+02,3.88E+01,-1.97E+00,1.97587E-07,NaN,1.97587E-06,4.98E-01,1.93E+01
7.33E+02,2.98870E+02,3.88E+01,-2.09E+00,1.96373E-07,NaN,1.96373E-06,4.98E-01,1.93E+01
7.36E+02,2.98780E+02,3.88E+01,-1.99E+00,1.95112E-07,NaN,1.95112E-06,4.99E-01,1.93E+01
7.39E+02,2.98680E+02,3.88E+01,-1.78E+00,1.93786E-07,NaN,1.93786E-06,5.03E-01,1.95E+01
7.42E+02,2.98590E+02,3.88E+01,-1.77E+00,1.92654E-07,NaN,1.92654E-06,5.06E-01,1.96E+01
7.45E+02,2.98500E+02,3.88E+01,-1.82E+00,1.91566E-07,NaN,1.91566E-06,5.10E-01,1.97E+01
7.48E+02,2.98410E+02,3.89E+01,-1.83E+00,1.90486E-07,NaN,1.90486E-06,5.11E-01,1.98E+01
7.51E+02,2.98320E+02,3.89E+01,-1.83E+00,1.89378E-07,NaN,1.89378E-06,5.13E-01,1.99E+01
7.54E+02,2.98230E+02,3.89E+01,-1.79E+00,1.88314E-07,NaN,1.88314E-06,5.13E-01,1.99E+01
7.57E+02,2.98160E+02,3.89E+01,-1.76E+00,1.87300E-07,NaN,1.87300E-06,5.12E-01,1.98E+01
7.60E+02,2.98080E+02,3.89E+01,-1.61E+00,1.86289E-07,NaN,1.86289E-06,5.12E-01,1.99E+01
7.63E+02,2.98000E+02,3.89E+01,-1.51E+00,1.85260E-07,NaN,1.85260E-06,5.13E-01,1.99E+01
7.66E+02,2.97910E+02,3.89E+01,-1.55E+00,1.84365E-07,NaN,1.84365E-06,5.12E-01,1.99E+01
7.69E+02,2.97840E+02,3.89E+01,-1.69E+00,1.83420E-07,NaN,1.83420E-06,5.09E-01,1.98E+01
7.72E+02,2.97750E+02,3.89E+01,-1.64E+00,1.82484E-07,NaN,1.82484E-06,5.07E-01,1.97E+01
7.75E+02,2.97670E+02,3.89E+01,-1.56E+00,1.81631E-07,NaN,1.81631E-06,5.05E-01,1.96E+01
7.78E+02,2.97600E+02,3.90E+01,-1.69E+00,1.80726E-07,NaN,1.80726E-06,5.01E-01,1.95E+01
7.81E+02,2.97530E+02,3.90E+01,-1.49E+00,1.79898E-07,NaN,1.79898E-06,4.98E-01,1.94E+01
7.84E+02,2.97460E+02,3.90E+01,-1.38E+00,1.79099E-07,NaN,1.79099E-06,4.96E-01,1.93E+01
7.87E+02,2.97390E+02,3.90E+01,-1.46E+00,1.78253E-07,NaN,1.78253E-06,4.96E-01,1.93E+01
7.90E+02,2.97320E+02,3.90E+01,-1.39E+00,1.77335E-07,NaN,1.77335E-06,4.96E-01,1.93E+01
7.93E+02,2.97230E+02,3.90E+01,-1.28E+00,1.76569E-07,NaN,1.76569E-06,4.96E-01,1.93E+01
7.97E+02,2.97160E+02,3.90E+01,-1.50E+00,1.75759E-07,NaN,1.75759E-06,4.93E-01,1.92E+01
8.00E+02,2.97090E+02,3.90E+01,-1.54E+00,1.75007E-07,NaN,1.75007E-06,4.90E-01,1.91E+01
8.03E+02,2.97030E+02,3.90E+01,-1.33E+00,1.74234E-07,NaN,1.74234E-06,4.85E-01,1.89E+01
8.06E+02,2.96970E+02,3.90E+01,-1.26E+00,1.73484E-07,NaN,1.73484E-06,4.85E-01,1.89E+01
8.09E+02,2.96910E+02,3.90E+01,-1.16E+00,1.72810E-07,NaN,1.72810E-06,4.87E-01,1.90E+01
8.12E+02,2.96850E+02,3.91E+01,-1.18E+00,1.72125E-07,NaN,1.72125E-06,4.90E-01,1.91E+01
8.15E+02,2.96800E+02,3.91E+01,-1.20E+00,1.71449E-07,NaN,1.71449E-06,4.91E-01,1.91E+01
8.18E+02,2.96730E+02,3.91E+01,-1.08E+00,1.70840E-07,NaN,1.70840E-06,4.96E-01,1.93E+01
8.21E+02,2.96680E+02,3.91E+01,-1.20E+00,1.70196E-07,NaN,1.70196E-06,4.96E-01,1.93E+01
8.24E+02,2.96630E+02,3.91E+01,-1.20E+00,1.69577E-07,NaN,1.69577E-06,4.95E-01,1.93E+01
8.27E+02,2.96570E+02,3.91E+01,-9.94E-01,1.68984E-07,NaN,1.68984E-06,4.98E-01,1.94E+01
8.30E+02,2.96520E+02,3.91E+01,-1.11E+00,1.68384E-07,NaN,1.68384E-06,4.99E-01,1.95E+01
8.33E+02,2.96490E+02,3.91E+01,-1.10E+00,1.67826E-07,NaN,1.67826E-06,5.00E-01,1.95E+01
8.36E+02,2.96440E+02,3.91E+01,-7.96E-01,1.67299E-07,NaN,1.67299E-06,5.07E-01,1.98E+01
8.39E+02,2.96390E+02,3.91E+01,-8.27E-01,1.66738E-07,NaN,1.66738E-06,5.16E-01,2.01E+01
8.42E+02,2.96320E+02,3.91E+01,-1.02E+00,1.66221E-07,NaN,1.66221E-06,5.18E-01,2.03E+01
8.45E+02,2.96270E+02,3.91E+01,-1.20E+00,1.65654E-07,NaN,1.65654E-06,5.15E-01,2.01E+01
8.48E+02,2.96220E+02,3.91E+01,-1.17E+00,1.65116E-07,NaN,1.65116E-06,5.10E-01,1.99E+01
8.51E+02,2.96170E+02,3.91E+01,-9.53E-01,1.64612E-07,NaN,1.64612E-06,5.06E-01,1.98E+01
8.54E+02,2.96130E+02,3.92E+01,-9.82E-01,1.64080E-07,NaN,1.64080E-06,5.02E-01,1.96E+01
8.57E+02,2.96090E+02,3.92E+01,-8.81E-01,1.63593E-07,NaN,1.63593E-06,5.01E-01,1.96E+01
8.60E+02,2.96050E+02,3.92E+01,-7.78E-01,1.63139E-07,NaN,1.63139E-06,5.00E-01,1.96E+01
8.63E+02,2.96010E+02,3.92E+01,-7.95E-01,1.62671E-07,NaN,1.62671E-06,5.03E-01,1.97E+01
8.66E+02,2.95990E+02,3.92E+01,-7.89E-01,1.62212E-07,NaN,1.62212E-06,5.01E-01,1.96E+01
8.69E+02,2.95990E+02,3.92E+01,-5.96E-01,1.61816E-07,NaN,1.61816E-06,5.07E-01,1.98E+01
