Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.35E+03,4.07770E+02,2.84E+01,4.98E+00,5.05990E-05,NaN,5.05990E-04,5.15E-01,1.49E+01
1.35E+03,4.08040E+02,2.84E+01,5.05E+00,5.11350E-05,NaN,5.11350E-04,5.14E-01,1.49E+01
1.36E+03,4.08210E+02,2.84E+01,5.14E+00,5.16410E-05,NaN,5.16410E-04,5.13E-01,1.48E+01
1.36E+03,4.08500E+02,2.84E+01,5.07E+00,5.21060E-05,NaN,5.21060E-04,5.12E-01,1.48E+01
1.36E+03,4.08760E+02,2.84E+01,5.06E+00,5.26000E-05,NaN,5.26000E-04,5.11E-01,1.48E+01
1.37E+03,4.09020E+02,2.83E+01,5.05E+00,5.31400E-05,NaN,5.31400E-04,5.10E-01,1.47E+01
1.37E+03,4.09280E+02,2.83E+01,5.11E+00,5.36530E-05,NaN,5.36530E-04,5.10E-01,1.47E+01
1.37E+03,4.09530E+02,2.83E+01,5.17E+00,5.41500E-05,NaN,5.41500E-04,5.09E-01,1.47E+01
1.37E+03,4.09770E+02,2.83E+01,5.14E+00,5.46690E-05,NaN,5.46690E-04,5.08E-01,1.47E+01
1.38E+03,4.10020E+02,2.83E+01,5.11E+00,5.51570E-05,NaN,5.51570E-04,5.08E-01,1.46E+01
1.38E+03,4.10260E+02,2.83E+01,5.07E+00,5.56280E-05,NaN,5.56280E-04,5.07E-01,1.46E+01
1.38E+03,4.10510E+02,2.82E+01,5.01E+00,5.61240E-05,NaN,5.61240E-04,5.07E-01,1.46E+01
1.39E+03,4.10750E+02,2.82E+01,5.03E+00,5.66120E-05,NaN,5.66120E-04,5.06E-01,1.46E+01
1.39E+03,4.10980E+02,2.82E+01,5.03E+00,5.70900E-05,NaN,5.70900E-04,5.06E-01,1.45E+01
1.39E+03,4.11220E+02,2.82E+01,5.03E+00,5.75800E-05,NaN,5.75800E-04,5.05E-01,1.45E+01
1.40E+03,4.11460E+02,2.82E+01,4.95E+00,5.80770E-05,NaN,5.80770E-04,5.05E-01,1.45E+01
1.40E+03,4.11700E+02,2.82E+01,4.91E+00,5.85850E-05,NaN,5.85850E-04,5.05E-01,1.45E+01
1.40E+03,4.11940E+02,2.81E+01,4.87E+00,5.90600E-05,NaN,5.90600E-04,5.05E-01,1.45E+01
1.40E+03,4.12190E+02,2.81E+01,4.83E+00,5.95970E-05,NaN,5.95970E-04,5.04E-01,1.45E+01
1.41E+03,4.12460E+02,2.81E+01,4.81E+00,6.01180E-05,NaN,6.01180E-04,5.04E-01,1.45E+01
1.41E+03,4.12710E+02,2.81E+01,4.83E+00,6.06050E-05,NaN,6.06050E-04,5.04E-01,1.44E+01
1.41E+03,4.12970E+02,2.81E+01,4.85E+00,6.11980E-05,NaN,6.11980E-04,5.05E-01,1.44E+01
1.42E+03,4.13220E+02,2.81E+01,4.90E+00,6.17240E-05,NaN,6.17240E-04,5.05E-01,1.44E+01
1.42E+03,4.13480E+02,2.80E+01,4.95E+00,6.22890E-05,NaN,6.22890E-04,5.05E-01,1.44E+01
1.42E+03,4.13730E+02,2.80E+01,5.01E+00,6.28430E-05,NaN,6.28430E-04,5.05E-01,1.44E+01
1.43E+03,4.13990E+02,2.80E+01,5.07E+00,6.33830E-05,NaN,6.33830E-04,5.05E-01,1.44E+01
1.43E+03,4.14240E+02,2.80E+01,5.11E+00,6.39610E-05,NaN,6.39610E-04,5.06E-01,1.44E+01
1.43E+03,4.14510E+02,2.80E+01,5.14E+00,6.45530E-05,NaN,6.45530E-04,5.06E-01,1.44E+01
1.43E+03,4.14760E+02,2.80E+01,5.17E+00,6.51140E-05,NaN,6.51140E-04,5.06E-01,1.44E+01
1.44E+03,4.15010E+02,2.79E+01,5.17E+00,6.57000E-05,NaN,6.57000E-04,5.07E-01,1.44E+01
1.44E+03,4.15260E+02,2.79E+01,5.15E+00,6.63260E-05,NaN,6.63260E-04,5.08E-01,1.44E+01
1.44E+03,4.15410E+02,2.79E+01,5.11E+00,6.69230E-05,NaN,6.69230E-04,5.09E-01,1.45E+01
1.45E+03,4.15660E+02,2.79E+01,5.01E+00,6.74910E-05,NaN,6.74910E-04,5.10E-01,1.45E+01
1.45E+03,4.15900E+02,2.79E+01,4.93E+00,6.80170E-05,NaN,6.80170E-04,5.12E-01,1.45E+01
1.45E+03,4.16160E+02,2.79E+01,4.87E+00,6.86140E-05,NaN,6.86140E-04,5.13E-01,1.46E+01
1.46E+03,4.16430E+02,2.78E+01,4.84E+00,6.92710E-05,NaN,6.92710E-04,5.15E-01,1.46E+01
1.46E+03,4.16690E+02,2.78E+01,4.81E+00,6.98890E-05,NaN,6.98890E-04,5.16E-01,1.46E+01
1.46E+03,4.16960E+02,2.78E+01,4.81E+00,7.04850E-05,NaN,7.04850E-04,5.18E-01,1.47E+01
1.46E+03,4.17220E+02,2.78E+01,4.84E+00,7.11610E-05,NaN,7.11610E-04,5.20E-01,1.47E+01
1.47E+03,4.17490E+02,2.78E+01,4.87E+00,7.18040E-05,NaN,7.18040E-04,5.22E-01,1.48E+01
1.47E+03,4.17760E+02,2.78E+01,4.94E+00,7.25500E-05,NaN,7.25500E-04,5.24E-01,1.48E+01
1.47E+03,4.18010E+02,2.77E+01,5.02E+00,7.32100E-05,NaN,7.32100E-04,5.26E-01,1.49E+01
1.48E+03,4.18270E+02,2.77E+01,5.10E+00,7.38620E-05,NaN,7.38620E-04,5.28E-01,1.49E+01
1.48E+03,4.18540E+02,2.77E+01,5.20E+00,7.45190E-05,NaN,7.45190E-04,5.28E-01,1.49E+01
1.48E+03,4.18790E+02,2.77E+01,5.22E+00,7.51130E-05,NaN,7.51130E-04,5.28E-01,1.49E+01
1.49E+03,4.19030E+02,2.77E+01,5.23E+00,7.57560E-05,NaN,7.57560E-04,5.27E-01,1.49E+01
1.49E+03,4.19260E+02,2.77E+01,5.22E+00,7.63760E-05,NaN,7.63760E-04,5.27E-01,1.49E+01
1.49E+03,4.19490E+02,2.76E+01,5.18E+00,7.69900E-05,NaN,7.69900E-04,5.27E-01,1.48E+01
1.49E+03,4.19720E+02,2.76E+01,5.13E+00,7.76500E-05,NaN,7.76500E-04,5.27E-01,1.48E+01
1.50E+03,4.19960E+02,2.76E+01,5.05E+00,7.82830E-05,NaN,7.82830E-04,5.26E-01,1.48E+01
1.50E+03,4.20200E+02,2.76E+01,4.98E+00,7.89030E-05,NaN,7.89030E-04,5.26E-01,1.48E+01
1.50E+03,4.20440E+02,2.76E+01,4.90E+00,7.94950E-05,NaN,7.94950E-04,5.26E-01,1.48E+01
1.51E+03,4.20700E+02,2.76E+01,4.85E+00,8.01920E-05,NaN,8.01920E-04,5.26E-01,1.48E+01
1.51E+03,4.20950E+02,2.75E+01,4.83E+00,8.08720E-05,NaN,8.08720E-04,5.26E-01,1.47E+01
1.51E+03,4.21120E+02,2.75E+01,4.82E+00,8.15080E-05,NaN,8.15080E-04,5.25E-01,1.47E+01
1.52E+03,4.21380E+02,2.75E+01,4.76E+00,8.21170E-05,NaN,8.21170E-04,5.25E-01,1.47E+01
1.52E+03,4.21640E+02,2.75E+01,4.77E+00,8.28610E-05,NaN,8.28610E-04,5.25E-01,1.47E+01
1.52E+03,4.21900E+02,2.75E+01,4.81E+00,8.35710E-05,NaN,8.35710E-04,5.25E-01,1.47E+01
1.52E+03,4.22160E+02,2.75E+01,4.87E+00,8.43130E-05,NaN,8.43130E-04,5.25E-01,1.47E+01
1.53E+03,4.22410E+02,2.74E+01,4.92E+00,8.50100E-05,NaN,8.50100E-04,5.25E-01,1.47E+01
1.53E+03,4.22680E+02,2.74E+01,4.98E+00,8.56730E-05,NaN,8.56730E-04,5.24E-01,1.46E+01
1.53E+03,4.22940E+02,2.74E+01,5.03E+00,8.63790E-05,NaN,8.63790E-04,5.24E-01,1.46E+01
1.54E+03,4.23190E+02,2.74E+01,5.09E+00,8.70980E-05,NaN,8.70980E-04,5.23E-01,1.46E+01
1.54E+03,4.23440E+02,2.74E+01,5.13E+00,8.78190E-05,NaN,8.78190E-04,5.23E-01,1.46E+01
1.54E+03,4.23680E+02,2.74E+01,5.15E+00,8.85680E-05,NaN,8.85680E-04,5.23E-01,1.46E+01
1.55E+03,4.23910E+02,2.74E+01,5.16E+00,8.92760E-05,NaN,8.92760E-04,5.22E-01,1.45E+01
1.55E+03,4.24150E+02,2.73E+01,5.15E+00,8.99890E-05,NaN,8.99890E-04,5.22E-01,1.45E+01
1.55E+03,4.24400E+02,2.73E+01,5.06E+00,9.07190E-05,NaN,9.07190E-04,5.22E-01,1.45E+01
1.55E+03,4.24650E+02,2.73E+01,5.00E+00,9.14320E-05,NaN,9.14320E-04,5.22E-01,1.45E+01
1.56E+03,4.24970E+02,2.73E+01,4.93E+00,9.21860E-05,NaN,9.21860E-04,5.21E-01,1.45E+01
1.56E+03,4.25220E+02,2.73E+01,4.94E+00,9.29410E-05,NaN,9.29410E-04,5.21E-01,1.45E+01
1.56E+03,4.25380E+02,2.73E+01,4.93E+00,9.37070E-05,NaN,9.37070E-04,5.20E-01,1.44E+01
1.57E+03,4.25640E+02,2.72E+01,4.85E+00,9.44150E-05,NaN,9.44150E-04,5.20E-01,1.44E+01
1.57E+03,4.25910E+02,2.72E+01,4.83E+00,9.51470E-05,NaN,9.51470E-04,5.20E-01,1.44E+01
1.57E+03,4.26180E+02,2.72E+01,4.85E+00,9.59760E-05,NaN,9.59760E-04,5.20E-01,1.44E+01
1.58E+03,4.26470E+02,2.72E+01,4.89E+00,9.67880E-05,NaN,9.67880E-04,5.19E-01,1.44E+01
1.58E+03,4.26750E+02,2.72E+01,4.97E+00,9.75110E-05,NaN,9.75110E-04,5.19E-01,1.44E+01
1.58E+03,4.27020E+02,2.72E+01,5.07E+00,9.83670E-05,NaN,9.83670E-04,5.18E-01,1.43E+01
1.58E+03,4.27290E+02,2.71E+01,5.16E+00,9.91960E-05,NaN,9.91960E-04,5.18E-01,1.43E+01
1.59E+03,4.27540E+02,2.71E+01,5.23E+00,1.00021E-04,NaN,1.00021E-03,5.17E-01,1.43E+01
1.59E+03,4.27790E+02,2.71E+01,5.29E+00,1.00885E-04,NaN,1.00885E-03,5.16E-01,1.42E+01
1.59E+03,4.28040E+02,2.71E+01,5.32E+00,1.01658E-04,NaN,1.01658E-03,5.15E-01,1.42E+01
1.60E+03,4.28200E+02,2.71E+01,5.40E+00,1.02471E-04,NaN,1.02471E-03,5.15E-01,1.42E+01
1.60E+03,4.28450E+02,2.71E+01,5.36E+00,1.03161E-04,NaN,1.03161E-03,5.14E-01,1.42E+01
1.60E+03,4.28760E+02,2.70E+01,5.26E+00,1.03971E-04,NaN,1.03971E-03,5.13E-01,1.41E+01
1.60E+03,4.28980E+02,2.70E+01,5.20E+00,1.04742E-04,NaN,1.04742E-03,5.13E-01,1.41E+01
1.61E+03,4.29140E+02,2.70E+01,5.10E+00,1.05510E-04,NaN,1.05510E-03,5.12E-01,1.41E+01
1.61E+03,4.29450E+02,2.70E+01,4.93E+00,1.06252E-04,NaN,1.06252E-03,5.11E-01,1.40E+01
1.61E+03,4.29690E+02,2.70E+01,4.85E+00,1.07015E-04,NaN,1.07015E-03,5.10E-01,1.40E+01
1.62E+03,4.29930E+02,2.70E+01,4.80E+00,1.07847E-04,NaN,1.07847E-03,5.09E-01,1.40E+01
1.62E+03,4.30180E+02,2.70E+01,4.77E+00,1.08669E-04,NaN,1.08669E-03,5.08E-01,1.39E+01
1.62E+03,4.30450E+02,2.69E+01,4.76E+00,1.09470E-04,NaN,1.09470E-03,5.07E-01,1.39E+01
1.63E+03,4.30710E+02,2.69E+01,4.80E+00,1.10406E-04,NaN,1.10406E-03,5.07E-01,1.39E+01
1.63E+03,4.30970E+02,2.69E+01,4.84E+00,1.11235E-04,NaN,1.11235E-03,5.06E-01,1.39E+01
1.63E+03,4.31140E+02,2.69E+01,4.92E+00,1.12105E-04,NaN,1.12105E-03,5.05E-01,1.38E+01
1.64E+03,4.31400E+02,2.69E+01,4.87E+00,1.12992E-04,NaN,1.12992E-03,5.05E-01,1.38E+01
1.64E+03,4.31660E+02,2.69E+01,4.85E+00,1.13835E-04,NaN,1.13835E-03,5.04E-01,1.38E+01
1.64E+03,4.31910E+02,2.68E+01,4.91E+00,1.14644E-04,NaN,1.14644E-03,5.04E-01,1.38E+01
1.64E+03,4.32170E+02,2.68E+01,4.97E+00,1.15551E-04,NaN,1.15551E-03,5.03E-01,1.37E+01
1.65E+03,4.32430E+02,2.68E+01,4.96E+00,1.16402E-04,NaN,1.16402E-03,5.02E-01,1.37E+01
1.65E+03,4.32680E+02,2.68E+01,5.01E+00,1.17268E-04,NaN,1.17268E-03,5.01E-01,1.37E+01
1.65E+03,4.32930E+02,2.68E+01,5.04E+00,1.18110E-04,NaN,1.18110E-03,5.01E-01,1.37E+01
1.66E+03,4.33160E+02,2.68E+01,5.07E+00,1.18979E-04,NaN,1.18979E-03,5.00E-01,1.36E+01
1.66E+03,4.33410E+02,2.68E+01,5.06E+00,1.19831E-04,NaN,1.19831E-03,5.00E-01,1.36E+01
1.66E+03,4.33650E+02,2.67E+01,5.08E+00,1.20651E-04,NaN,1.20651E-03,4.99E-01,1.36E+01
1.66E+03,4.33890E+02,2.67E+01,5.09E+00,1.21567E-04,NaN,1.21567E-03,4.98E-01,1.35E+01
1.67E+03,4.34130E+02,2.67E+01,5.10E+00,1.22422E-04,NaN,1.22422E-03,4.97E-01,1.35E+01
1.67E+03,4.34390E+02,2.67E+01,5.03E+00,1.23262E-04,NaN,1.23262E-03,4.97E-01,1.35E+01
1.67E+03,4.34650E+02,2.67E+01,4.99E+00,1.24125E-04,NaN,1.24125E-03,4.96E-01,1.35E+01
1.68E+03,4.34910E+02,2.67E+01,4.96E+00,1.25114E-04,NaN,1.25114E-03,4.95E-01,1.34E+01
1.68E+03,4.35190E+02,2.66E+01,4.96E+00,1.26180E-04,NaN,1.26180E-03,4.95E-01,1.34E+01
1.68E+03,4.35360E+02,2.66E+01,4.97E+00,1.27151E-04,NaN,1.27151E-03,4.94E-01,1.34E+01
1.69E+03,4.35640E+02,2.66E+01,4.94E+00,1.28103E-04,NaN,1.28103E-03,4.94E-01,1.34E+01
1.69E+03,4.35910E+02,2.66E+01,4.95E+00,1.29133E-04,NaN,1.29133E-03,4.93E-01,1.33E+01
1.69E+03,4.36190E+02,2.66E+01,4.99E+00,1.30105E-04,NaN,1.30105E-03,4.93E-01,1.33E+01
1.69E+03,4.36460E+02,2.66E+01,5.05E+00,1.31133E-04,NaN,1.31133E-03,4.92E-01,1.33E+01
1.70E+03,4.36720E+02,2.65E+01,5.11E+00,1.32087E-04,NaN,1.32087E-03,4.92E-01,1.33E+01
1.70E+03,4.36970E+02,2.65E+01,5.17E+00,1.33083E-04,NaN,1.33083E-03,4.91E-01,1.33E+01
1.70E+03,4.37210E+02,2.65E+01,5.21E+00,1.34014E-04,NaN,1.34014E-03,4.91E-01,1.32E+01
1.71E+03,4.37450E+02,2.65E+01,5.22E+00,1.34866E-04,NaN,1.34866E-03,4.90E-01,1.32E+01
1.71E+03,4.37690E+02,2.65E+01,5.25E+00,1.35834E-04,NaN,1.35834E-03,4.90E-01,1.32E+01
1.71E+03,4.37840E+02,2.65E+01,5.25E+00,1.36712E-04,NaN,1.36712E-03,4.89E-01,1.32E+01
1.71E+03,4.38070E+02,2.65E+01,5.16E+00,1.37594E-04,NaN,1.37594E-03,4.89E-01,1.32E+01
1.72E+03,4.38300E+02,2.65E+01,5.08E+00,1.38489E-04,NaN,1.38489E-03,4.89E-01,1.32E+01
1.72E+03,4.38550E+02,2.64E+01,4.93E+00,1.39489E-04,NaN,1.39489E-03,4.88E-01,1.31E+01
1.72E+03,4.38790E+02,2.64E+01,4.82E+00,1.40513E-04,NaN,1.40513E-03,4.88E-01,1.31E+01
1.73E+03,4.39040E+02,2.64E+01,4.73E+00,1.41417E-04,NaN,1.41417E-03,4.88E-01,1.31E+01
1.73E+03,4.39290E+02,2.64E+01,4.69E+00,1.42680E-04,NaN,1.42680E-03,4.88E-01,1.31E+01
1.73E+03,4.39540E+02,2.64E+01,4.67E+00,1.43715E-04,NaN,1.43715E-03,4.88E-01,1.31E+01
1.74E+03,4.39800E+02,2.64E+01,4.70E+00,1.44679E-04,NaN,1.44679E-03,4.87E-01,1.31E+01
1.74E+03,4.40050E+02,2.63E+01,4.77E+00,1.45659E-04,NaN,1.45659E-03,4.87E-01,1.31E+01
1.74E+03,4.40310E+02,2.63E+01,4.85E+00,1.46825E-04,NaN,1.46825E-03,4.87E-01,1.30E+01
1.74E+03,4.40590E+02,2.63E+01,4.96E+00,1.47699E-04,NaN,1.47699E-03,4.87E-01,1.30E+01
1.75E+03,4.40850E+02,2.63E+01,5.09E+00,1.48960E-04,NaN,1.48960E-03,4.86E-01,1.30E+01
1.75E+03,4.41110E+02,2.63E+01,5.14E+00,1.50022E-04,NaN,1.50022E-03,4.86E-01,1.30E+01
1.75E+03,4.41360E+02,2.63E+01,5.19E+00,1.51084E-04,NaN,1.51084E-03,4.86E-01,1.30E+01
1.76E+03,4.41610E+02,2.63E+01,5.20E+00,1.52132E-04,NaN,1.52132E-03,4.85E-01,1.30E+01
1.76E+03,4.41770E+02,2.62E+01,5.21E+00,1.53086E-04,NaN,1.53086E-03,4.85E-01,1.29E+01
1.76E+03,4.42010E+02,2.62E+01,5.14E+00,1.54185E-04,NaN,1.54185E-03,4.85E-01,1.29E+01
1.77E+03,4.42250E+02,2.62E+01,5.06E+00,1.55222E-04,NaN,1.55222E-03,4.84E-01,1.29E+01
1.77E+03,4.42490E+02,2.62E+01,4.96E+00,1.56182E-04,NaN,1.56182E-03,4.84E-01,1.29E+01
1.77E+03,4.42750E+02,2.62E+01,4.89E+00,1.57160E-04,NaN,1.57160E-03,4.84E-01,1.29E+01
1.77E+03,4.42990E+02,2.62E+01,4.85E+00,1.58230E-04,NaN,1.58230E-03,4.83E-01,1.29E+01
1.78E+03,4.43230E+02,2.62E+01,4.80E+00,1.59302E-04,NaN,1.59302E-03,4.83E-01,1.29E+01
1.78E+03,4.43470E+02,2.61E+01,4.75E+00,1.60349E-04,NaN,1.60349E-03,4.83E-01,1.29E+01
1.78E+03,4.43720E+02,2.61E+01,4.74E+00,1.61427E-04,NaN,1.61427E-03,4.83E-01,1.28E+01
1.79E+03,4.43970E+02,2.61E+01,4.74E+00,1.62530E-04,NaN,1.62530E-03,4.82E-01,1.28E+01
1.79E+03,4.44240E+02,2.61E+01,4.76E+00,1.63677E-04,NaN,1.63677E-03,4.82E-01,1.28E+01
1.79E+03,4.44520E+02,2.61E+01,4.83E+00,1.64888E-04,NaN,1.64888E-03,4.82E-01,1.28E+01
1.80E+03,4.44900E+02,2.61E+01,4.92E+00,1.66119E-04,NaN,1.66119E-03,4.81E-01,1.28E+01
1.80E+03,4.45180E+02,2.60E+01,5.05E+00,1.67382E-04,NaN,1.67382E-03,4.81E-01,1.27E+01
1.80E+03,4.45460E+02,2.60E+01,5.17E+00,1.68320E-04,NaN,1.68320E-03,4.80E-01,1.27E+01
1.80E+03,4.45730E+02,2.60E+01,5.28E+00,1.69808E-04,NaN,1.69808E-03,4.79E-01,1.27E+01
1.81E+03,4.45980E+02,2.60E+01,5.39E+00,1.70957E-04,NaN,1.70957E-03,4.78E-01,1.26E+01
1.81E+03,4.46150E+02,2.60E+01,5.47E+00,1.72052E-04,NaN,1.72052E-03,4.77E-01,1.26E+01
1.81E+03,4.46400E+02,2.60E+01,5.45E+00,1.73223E-04,NaN,1.73223E-03,4.76E-01,1.26E+01
1.82E+03,4.46640E+02,2.60E+01,5.41E+00,1.74222E-04,NaN,1.74222E-03,4.76E-01,1.26E+01
1.82E+03,4.46870E+02,2.59E+01,5.34E+00,1.75279E-04,NaN,1.75279E-03,4.75E-01,1.25E+01
1.82E+03,4.47090E+02,2.59E+01,5.23E+00,1.76299E-04,NaN,1.76299E-03,4.75E-01,1.25E+01
1.83E+03,4.47320E+02,2.59E+01,5.08E+00,1.77269E-04,NaN,1.77269E-03,4.74E-01,1.25E+01
1.83E+03,4.47550E+02,2.59E+01,4.92E+00,1.78324E-04,NaN,1.78324E-03,4.74E-01,1.25E+01
1.83E+03,4.47780E+02,2.59E+01,4.76E+00,1.79372E-04,NaN,1.79372E-03,4.73E-01,1.25E+01
1.83E+03,4.48020E+02,2.59E+01,4.69E+00,1.80463E-04,NaN,1.80463E-03,4.72E-01,1.24E+01
1.84E+03,4.48270E+02,2.59E+01,4.65E+00,1.81582E-04,NaN,1.81582E-03,4.71E-01,1.24E+01
1.84E+03,4.48540E+02,2.58E+01,4.65E+00,1.82783E-04,NaN,1.82783E-03,4.70E-01,1.24E+01
1.84E+03,4.48710E+02,2.58E+01,4.72E+00,1.83863E-04,NaN,1.83863E-03,4.69E-01,1.23E+01
1.85E+03,4.48980E+02,2.58E+01,4.75E+00,1.85049E-04,NaN,1.85049E-03,4.69E-01,1.23E+01
1.85E+03,4.49240E+02,2.58E+01,4.76E+00,1.86148E-04,NaN,1.86148E-03,4.68E-01,1.23E+01
1.85E+03,4.49510E+02,2.58E+01,4.81E+00,1.87156E-04,NaN,1.87156E-03,4.67E-01,1.22E+01
1.85E+03,4.49770E+02,2.58E+01,4.88E+00,1.89235E-04,NaN,1.89235E-03,4.65E-01,1.22E+01
1.86E+03,4.50030E+02,2.58E+01,4.96E+00,1.90302E-04,NaN,1.90302E-03,4.65E-01,1.22E+01
1.86E+03,4.50290E+02,2.57E+01,5.05E+00,1.91159E-04,NaN,1.91159E-03,4.64E-01,1.21E+01
1.86E+03,4.50530E+02,2.57E+01,5.13E+00,1.92653E-04,NaN,1.92653E-03,4.63E-01,1.21E+01
1.87E+03,4.50790E+02,2.57E+01,5.19E+00,1.94207E-04,NaN,1.94207E-03,4.62E-01,1.21E+01
1.87E+03,4.51030E+02,2.57E+01,5.22E+00,1.95304E-04,NaN,1.95304E-03,4.62E-01,1.21E+01
1.87E+03,4.51190E+02,2.57E+01,5.25E+00,1.96619E-04,NaN,1.96619E-03,4.61E-01,1.20E+01
1.88E+03,4.51510E+02,2.57E+01,5.18E+00,1.97774E-04,NaN,1.97774E-03,4.61E-01,1.20E+01
1.88E+03,4.51660E+02,2.57E+01,5.19E+00,1.98824E-04,NaN,1.98824E-03,4.60E-01,1.20E+01
1.88E+03,4.51900E+02,2.57E+01,5.04E+00,2.00233E-04,NaN,2.00233E-03,4.59E-01,1.20E+01
1.88E+03,4.52140E+02,2.56E+01,4.92E+00,2.01358E-04,NaN,2.01358E-03,4.59E-01,1.20E+01
1.89E+03,4.52480E+02,2.56E+01,4.81E+00,2.02530E-04,NaN,2.02530E-03,4.58E-01,1.19E+01
1.89E+03,4.52650E+02,2.56E+01,4.80E+00,2.03852E-04,NaN,2.03852E-03,4.58E-01,1.19E+01
1.89E+03,4.52990E+02,2.56E+01,4.74E+00,2.05046E-04,NaN,2.05046E-03,4.57E-01,1.19E+01
1.90E+03,4.53160E+02,2.56E+01,4.79E+00,2.06434E-04,NaN,2.06434E-03,4.57E-01,1.19E+01
1.90E+03,4.53430E+02,2.56E+01,4.79E+00,2.07800E-04,NaN,2.07800E-03,4.56E-01,1.19E+01
1.90E+03,4.53710E+02,2.56E+01,4.82E+00,2.09169E-04,NaN,2.09169E-03,4.56E-01,1.18E+01
1.91E+03,4.53990E+02,2.55E+01,4.90E+00,2.10450E-04,NaN,2.10450E-03,4.55E-01,1.18E+01
1.91E+03,4.54270E+02,2.55E+01,5.03E+00,2.12050E-04,NaN,2.12050E-03,4.55E-01,1.18E+01
1.91E+03,4.54560E+02,2.55E+01,5.09E+00,2.13840E-04,NaN,2.13840E-03,4.54E-01,1.18E+01
1.91E+03,4.54820E+02,2.55E+01,5.24E+00,2.15330E-04,NaN,2.15330E-03,4.54E-01,1.18E+01
1.92E+03,4.55080E+02,2.55E+01,5.29E+00,2.16760E-04,NaN,2.16760E-03,4.54E-01,1.18E+01
1.92E+03,4.55320E+02,2.55E+01,5.31E+00,2.18170E-04,NaN,2.18170E-03,4.54E-01,1.18E+01
1.92E+03,4.55560E+02,2.55E+01,5.29E+00,2.19540E-04,NaN,2.19540E-03,4.54E-01,1.17E+01
1.93E+03,4.55790E+02,2.54E+01,5.32E+00,2.20850E-04,NaN,2.20850E-03,4.53E-01,1.17E+01
1.93E+03,4.56090E+02,2.54E+01,5.23E+00,2.22060E-04,NaN,2.22060E-03,4.53E-01,1.17E+01
1.93E+03,4.56320E+02,2.54E+01,5.24E+00,2.23520E-04,NaN,2.23520E-03,4.53E-01,1.17E+01
1.94E+03,4.56560E+02,2.54E+01,5.15E+00,2.24820E-04,NaN,2.24820E-03,4.53E-01,1.17E+01
1.94E+03,4.56800E+02,2.54E+01,5.04E+00,2.26060E-04,NaN,2.26060E-03,4.53E-01,1.17E+01
1.94E+03,4.57040E+02,2.54E+01,4.94E+00,2.27420E-04,NaN,2.27420E-03,4.53E-01,1.17E+01
1.95E+03,4.57290E+02,2.54E+01,4.86E+00,2.28850E-04,NaN,2.28850E-03,4.53E-01,1.17E+01
1.95E+03,4.57540E+02,2.53E+01,4.80E+00,2.30070E-04,NaN,2.30070E-03,4.53E-01,1.17E+01
1.95E+03,4.57800E+02,2.53E+01,4.78E+00,2.31470E-04,NaN,2.31470E-03,4.53E-01,1.17E+01
1.95E+03,4.58070E+02,2.53E+01,4.79E+00,2.33030E-04,NaN,2.33030E-03,4.52E-01,1.16E+01
1.96E+03,4.58320E+02,2.53E+01,4.83E+00,2.34570E-04,NaN,2.34570E-03,4.52E-01,1.16E+01
1.96E+03,4.58600E+02,2.53E+01,4.86E+00,2.35840E-04,NaN,2.35840E-03,4.52E-01,1.16E+01
1.96E+03,4.58860E+02,2.53E+01,4.91E+00,2.37560E-04,NaN,2.37560E-03,4.52E-01,1.16E+01
1.97E+03,4.59110E+02,2.53E+01,4.94E+00,2.39030E-04,NaN,2.39030E-03,4.52E-01,1.16E+01
1.97E+03,4.59350E+02,2.52E+01,5.01E+00,2.40540E-04,NaN,2.40540E-03,4.52E-01,1.16E+01
1.97E+03,4.59590E+02,2.52E+01,5.06E+00,2.42030E-04,NaN,2.42030E-03,4.52E-01,1.16E+01
1.98E+03,4.59840E+02,2.52E+01,5.06E+00,2.43540E-04,NaN,2.43540E-03,4.52E-01,1.16E+01
1.98E+03,4.60080E+02,2.52E+01,5.05E+00,2.44900E-04,NaN,2.44900E-03,4.52E-01,1.16E+01
1.98E+03,4.60320E+02,2.52E+01,5.02E+00,2.46590E-04,NaN,2.46590E-03,4.51E-01,1.16E+01
1.99E+03,4.60580E+02,2.52E+01,4.96E+00,2.47980E-04,NaN,2.47980E-03,4.51E-01,1.15E+01
1.99E+03,4.60820E+02,2.52E+01,4.93E+00,2.49330E-04,NaN,2.49330E-03,4.50E-01,1.15E+01
1.99E+03,4.61050E+02,2.51E+01,4.90E+00,2.50670E-04,NaN,2.50670E-03,4.50E-01,1.15E+01
1.99E+03,4.61300E+02,2.51E+01,4.87E+00,2.52250E-04,NaN,2.52250E-03,4.50E-01,1.15E+01
2.00E+03,4.61540E+02,2.51E+01,4.83E+00,2.53810E-04,NaN,2.53810E-03,4.50E-01,1.15E+01
2.00E+03,4.61790E+02,2.51E+01,4.82E+00,2.55140E-04,NaN,2.55140E-03,4.50E-01,1.15E+01
2.00E+03,4.62030E+02,2.51E+01,4.82E+00,2.56620E-04,NaN,2.56620E-03,4.49E-01,1.15E+01
2.01E+03,4.62280E+02,2.51E+01,4.85E+00,2.58130E-04,NaN,2.58130E-03,4.49E-01,1.15E+01
