Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
7.88E+02,2.968900E+02,3.905150E+01,NaN,1.555540E-07,NaN,1.555540E-06,NaN,NaN
7.91E+02,2.968100E+02,3.906203E+01,NaN,1.549250E-07,NaN,1.549250E-06,NaN,NaN
7.95E+02,2.967500E+02,3.906992E+01,NaN,1.543140E-07,NaN,1.543140E-06,NaN,NaN
7.98E+02,2.967000E+02,3.907651E+01,NaN,1.537210E-07,NaN,1.537210E-06,NaN,NaN
8.01E+02,2.966500E+02,3.908309E+01,NaN,1.531370E-07,NaN,1.531370E-06,NaN,NaN
8.04E+02,2.966000E+02,3.908968E+01,NaN,1.525880E-07,NaN,1.525880E-06,NaN,NaN
8.07E+02,2.965500E+02,3.909627E+01,NaN,1.520750E-07,NaN,1.520750E-06,NaN,NaN
8.10E+02,2.964900E+02,3.910419E+01,NaN,1.515480E-07,NaN,1.515480E-06,NaN,NaN
8.13E+02,2.964400E+02,3.911078E+01,NaN,1.510580E-07,NaN,1.510580E-06,NaN,NaN
8.16E+02,2.963900E+02,3.911738E+01,NaN,1.505540E-07,NaN,1.505540E-06,NaN,NaN
8.19E+02,2.963500E+02,3.912266E+01,NaN,1.500640E-07,NaN,1.500640E-06,NaN,NaN
8.22E+02,2.963000E+02,3.912926E+01,NaN,1.495920E-07,NaN,1.495920E-06,NaN,NaN
8.26E+02,2.962600E+02,3.913454E+01,NaN,1.491080E-07,NaN,1.491080E-06,NaN,NaN
8.29E+02,2.961900E+02,3.914379E+01,NaN,1.486280E-07,NaN,1.486280E-06,NaN,NaN
8.32E+02,2.961600E+02,3.914776E+01,NaN,1.481520E-07,NaN,1.481520E-06,NaN,NaN
8.35E+02,2.961200E+02,3.915305E+01,NaN,1.477130E-07,NaN,1.477130E-06,NaN,NaN
8.38E+02,2.960700E+02,3.915966E+01,NaN,1.472780E-07,NaN,1.472780E-06,NaN,NaN
8.41E+02,2.960200E+02,3.916627E+01,NaN,1.468640E-07,NaN,1.468640E-06,NaN,NaN
8.44E+02,2.960000E+02,3.916892E+01,NaN,1.464540E-07,NaN,1.464540E-06,NaN,NaN
8.48E+02,2.960000E+02,3.916892E+01,NaN,1.460490E-07,NaN,1.460490E-06,NaN,NaN
