12/5/2023
5:49 PM
relaxation time temp 410 part 2_2023.12.05_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
2.134277E+4	7.965900E-5	NaN	4.100000E+2	4.100000E+2
2.134670E+4	7.965900E-5	NaN	4.100000E+2	4.100000E+2
2.135011E+4	7.965400E-5	NaN	4.100000E+2	4.100000E+2
2.135329E+4	7.964100E-5	NaN	4.100000E+2	4.100000E+2
2.135692E+4	7.964000E-5	NaN	4.100000E+2	4.100000E+2
2.136099E+4	7.963600E-5	NaN	4.100000E+2	4.100000E+2
2.136464E+4	7.963500E-5	NaN	4.099900E+2	4.099900E+2
2.136841E+4	7.963700E-5	NaN	4.100000E+2	4.100000E+2
2.137171E+4	7.964100E-5	NaN	4.100000E+2	4.100000E+2
2.137490E+4	7.963200E-5	NaN	4.100000E+2	4.100000E+2
2.137875E+4	7.964000E-5	NaN	4.100000E+2	4.100000E+2
2.138208E+4	7.963200E-5	NaN	4.100000E+2	4.100000E+2
2.138592E+4	7.964400E-5	NaN	4.100000E+2	4.100000E+2
2.138918E+4	7.963700E-5	NaN	4.099900E+2	4.099900E+2
2.139246E+4	7.964300E-5	NaN	4.100000E+2	4.100000E+2
2.139568E+4	7.964500E-5	NaN	4.100000E+2	4.100000E+2
2.139917E+4	7.964900E-5	NaN	4.100000E+2	4.100000E+2
2.140248E+4	7.964500E-5	NaN	4.100000E+2	4.100000E+2
2.140578E+4	7.964100E-5	NaN	4.100000E+2	4.100000E+2
2.140896E+4	7.964500E-5	NaN	4.100000E+2	4.100000E+2
2.141236E+4	7.964200E-5	NaN	4.100100E+2	4.100100E+2
2.141551E+4	7.965000E-5	NaN	4.100000E+2	4.100000E+2
2.141891E+4	7.964600E-5	NaN	4.100000E+2	4.100000E+2
2.142209E+4	7.964700E-5	NaN	4.100100E+2	4.100100E+2
2.142524E+4	7.964500E-5	NaN	4.100100E+2	4.100100E+2
2.142844E+4	7.965800E-5	NaN	4.100000E+2	4.100000E+2
2.143159E+4	7.965700E-5	NaN	4.100000E+2	4.100000E+2
2.143483E+4	7.964900E-5	NaN	4.100000E+2	4.100000E+2
2.143799E+4	7.965300E-5	NaN	4.100000E+2	4.100000E+2
2.144113E+4	7.965600E-5	NaN	4.100000E+2	4.100000E+2
2.144449E+4	7.965100E-5	NaN	4.100100E+2	4.100100E+2
2.144780E+4	7.965100E-5	NaN	4.100000E+2	4.100000E+2
2.145103E+4	7.965700E-5	NaN	4.100000E+2	4.100000E+2
2.145431E+4	7.965800E-5	NaN	4.100000E+2	4.100000E+2
2.145844E+4	7.964900E-5	NaN	4.100000E+2	4.100000E+2
2.146160E+4	7.965500E-5	NaN	4.100000E+2	4.100000E+2
2.146541E+4	7.966100E-5	NaN	4.100000E+2	4.100000E+2
2.146865E+4	7.965300E-5	NaN	4.100000E+2	4.100000E+2
2.147183E+4	7.964900E-5	NaN	4.100000E+2	4.100000E+2
2.147509E+4	7.965600E-5	NaN	4.100100E+2	4.100100E+2
2.147831E+4	7.964300E-5	NaN	4.100100E+2	4.100100E+2
2.148157E+4	7.964900E-5	NaN	4.100000E+2	4.100000E+2
2.148478E+4	7.964900E-5	NaN	4.100000E+2	4.100000E+2
2.148868E+4	7.965400E-5	NaN	4.100000E+2	4.100000E+2
2.149205E+4	7.964300E-5	NaN	4.100000E+2	4.100000E+2
2.149554E+4	7.965100E-5	NaN	4.100000E+2	4.100000E+2
2.149908E+4	7.965300E-5	NaN	4.100000E+2	4.100000E+2
2.150254E+4	7.965300E-5	NaN	4.099900E+2	4.099900E+2
2.150574E+4	7.964700E-5	NaN	4.100000E+2	4.100000E+2
2.150917E+4	7.966400E-5	NaN	4.100000E+2	4.100000E+2
2.151293E+4	7.966400E-5	NaN	4.100000E+2	4.100000E+2
2.151610E+4	7.966800E-5	NaN	4.100000E+2	4.100000E+2
2.151953E+4	7.966900E-5	NaN	4.100000E+2	4.100000E+2
2.152302E+4	7.966800E-5	NaN	4.100000E+2	4.100000E+2
2.152633E+4	7.966700E-5	NaN	4.100000E+2	4.100000E+2
2.152964E+4	7.966200E-5	NaN	4.100000E+2	4.100000E+2
2.153329E+4	7.966900E-5	NaN	4.100000E+2	4.100000E+2
2.153733E+4	7.966900E-5	NaN	4.100000E+2	4.100000E+2
2.154063E+4	7.965500E-5	NaN	4.100000E+2	4.100000E+2
2.154382E+4	7.966400E-5	NaN	4.100000E+2	4.100000E+2
2.154714E+4	7.966300E-5	NaN	4.100000E+2	4.100000E+2
2.155036E+4	7.966100E-5	NaN	4.100000E+2	4.100000E+2
2.155370E+4	7.965900E-5	NaN	4.100000E+2	4.100000E+2
2.155713E+4	7.966700E-5	NaN	4.100000E+2	4.100000E+2
2.156034E+4	7.966200E-5	NaN	4.100000E+2	4.100000E+2
2.156364E+4	7.966100E-5	NaN	4.100000E+2	4.100000E+2
2.156686E+4	7.967200E-5	NaN	4.100000E+2	4.100000E+2
2.157036E+4	7.968500E-5	NaN	4.100000E+2	4.100000E+2
2.157390E+4	7.967300E-5	NaN	4.100000E+2	4.100000E+2
2.157742E+4	7.966900E-5	NaN	4.100000E+2	4.100000E+2
2.158064E+4	7.967100E-5	NaN	4.100000E+2	4.100000E+2
2.158419E+4	7.966100E-5	NaN	4.100000E+2	4.100000E+2
2.158742E+4	7.965500E-5	NaN	4.100100E+2	4.100100E+2
2.159063E+4	7.965900E-5	NaN	4.100100E+2	4.100100E+2
2.159378E+4	7.965700E-5	NaN	4.100100E+2	4.100100E+2
2.159722E+4	7.965200E-5	NaN	4.100000E+2	4.100000E+2
2.160040E+4	7.965100E-5	NaN	4.100000E+2	4.100000E+2
2.160434E+4	7.964700E-5	NaN	4.100000E+2	4.100000E+2
2.160796E+4	7.965600E-5	NaN	4.099900E+2	4.099900E+2
2.161138E+4	7.966000E-5	NaN	4.100000E+2	4.100000E+2
2.161456E+4	7.965100E-5	NaN	4.100000E+2	4.100000E+2
2.161776E+4	7.965300E-5	NaN	4.100000E+2	4.100000E+2
2.162102E+4	7.965500E-5	NaN	4.100000E+2	4.100000E+2
2.162428E+4	7.965300E-5	NaN	4.100000E+2	4.100000E+2
2.162754E+4	7.965200E-5	NaN	4.100000E+2	4.100000E+2
2.163084E+4	7.965700E-5	NaN	4.100000E+2	4.100000E+2
2.163414E+4	7.965400E-5	NaN	4.100000E+2	4.100000E+2
2.163740E+4	7.965800E-5	NaN	4.100000E+2	4.100000E+2
2.164079E+4	7.966400E-5	NaN	4.100000E+2	4.100000E+2
2.164393E+4	7.965900E-5	NaN	4.100000E+2	4.100000E+2
2.164731E+4	7.966400E-5	NaN	4.100000E+2	4.100000E+2
2.165057E+4	7.967100E-5	NaN	4.100000E+2	4.100000E+2
2.165381E+4	7.966900E-5	NaN	4.100100E+2	4.100100E+2
2.165703E+4	7.967600E-5	NaN	4.100000E+2	4.100000E+2
2.166055E+4	7.967500E-5	NaN	4.100000E+2	4.100000E+2
2.166382E+4	7.967200E-5	NaN	4.100000E+2	4.100000E+2
2.166697E+4	7.967900E-5	NaN	4.100000E+2	4.100000E+2
2.167011E+4	7.966900E-5	NaN	4.100000E+2	4.100000E+2
2.167372E+4	7.967200E-5	NaN	4.100000E+2	4.100000E+2
2.167687E+4	7.967400E-5	NaN	4.100000E+2	4.100000E+2
2.168004E+4	7.967200E-5	NaN	4.100000E+2	4.100000E+2
2.168331E+4	7.966600E-5	NaN	4.100000E+2	4.100000E+2
2.168653E+4	7.967700E-5	NaN	4.100000E+2	4.100000E+2
2.168980E+4	7.967100E-5	NaN	4.100000E+2	4.100000E+2
2.169308E+4	7.967300E-5	NaN	4.100000E+2	4.100000E+2
2.169624E+4	7.967100E-5	NaN	4.100000E+2	4.100000E+2
2.169982E+4	7.966300E-5	NaN	4.100000E+2	4.100000E+2
2.170302E+4	7.966700E-5	NaN	4.099900E+2	4.099900E+2
2.170625E+4	7.967400E-5	NaN	4.099900E+2	4.099900E+2
2.170945E+4	7.967900E-5	NaN	4.100000E+2	4.100000E+2
2.171275E+4	7.967800E-5	NaN	4.100000E+2	4.100000E+2
2.171594E+4	7.968000E-5	NaN	4.100100E+2	4.100100E+2
2.171917E+4	7.967700E-5	NaN	4.100100E+2	4.100100E+2
2.172246E+4	7.968400E-5	NaN	4.100100E+2	4.100100E+2
2.172566E+4	7.967500E-5	NaN	4.100100E+2	4.100100E+2
2.172920E+4	7.967700E-5	NaN	4.100100E+2	4.100100E+2
2.173243E+4	7.967700E-5	NaN	4.100100E+2	4.100100E+2
2.173575E+4	7.966900E-5	NaN	4.100000E+2	4.100000E+2
2.173912E+4	7.966300E-5	NaN	4.100000E+2	4.100000E+2
2.174270E+4	7.966100E-5	NaN	4.100000E+2	4.100000E+2
2.174613E+4	7.966000E-5	NaN	4.100000E+2	4.100000E+2
2.174942E+4	7.965900E-5	NaN	4.100000E+2	4.100000E+2
2.175260E+4	7.965900E-5	NaN	4.100000E+2	4.100000E+2
2.175608E+4	7.966200E-5	NaN	4.099900E+2	4.099900E+2
2.175973E+4	7.966700E-5	NaN	4.100000E+2	4.100000E+2
2.176294E+4	7.965700E-5	NaN	4.100000E+2	4.100000E+2
2.176694E+4	7.965700E-5	NaN	4.100000E+2	4.100000E+2
2.177019E+4	7.965900E-5	NaN	4.099900E+2	4.099900E+2
2.177343E+4	7.965900E-5	NaN	4.099900E+2	4.099900E+2
2.177673E+4	7.965000E-5	NaN	4.099900E+2	4.099900E+2
2.178009E+4	7.966000E-5	NaN	4.100000E+2	4.100000E+2
2.178326E+4	7.966200E-5	NaN	4.100000E+2	4.100000E+2
2.178642E+4	7.966300E-5	NaN	4.100000E+2	4.100000E+2
2.178983E+4	7.965700E-5	NaN	4.100100E+2	4.100100E+2
2.179338E+4	7.965800E-5	NaN	4.100100E+2	4.100100E+2
2.179676E+4	7.965700E-5	NaN	4.100000E+2	4.100000E+2
2.180031E+4	7.966900E-5	NaN	4.100000E+2	4.100000E+2
2.180416E+4	7.967500E-5	NaN	4.100000E+2	4.100000E+2
2.180780E+4	7.966200E-5	NaN	4.100000E+2	4.100000E+2
2.181144E+4	7.966700E-5	NaN	4.100000E+2	4.100000E+2
2.181465E+4	7.966500E-5	NaN	4.099900E+2	4.099900E+2
2.181819E+4	7.966600E-5	NaN	4.099900E+2	4.099900E+2
2.182166E+4	7.966600E-5	NaN	4.099900E+2	4.099900E+2
2.182482E+4	7.968300E-5	NaN	4.100000E+2	4.100000E+2
2.182852E+4	7.968800E-5	NaN	4.100000E+2	4.100000E+2
2.183177E+4	7.968900E-5	NaN	4.100100E+2	4.100100E+2
2.183501E+4	7.968500E-5	NaN	4.100100E+2	4.100100E+2
2.183859E+4	7.970000E-5	NaN	4.100100E+2	4.100100E+2
2.184216E+4	7.970600E-5	NaN	4.100100E+2	4.100100E+2
2.184535E+4	7.970700E-5	NaN	4.100100E+2	4.100100E+2
2.184934E+4	7.971100E-5	NaN	4.100100E+2	4.100100E+2
2.185264E+4	7.970300E-5	NaN	4.100200E+2	4.100200E+2
2.185593E+4	7.970100E-5	NaN	4.100200E+2	4.100200E+2
2.185927E+4	7.969200E-5	NaN	4.100200E+2	4.100200E+2
2.186257E+4	7.968500E-5	NaN	4.100100E+2	4.100100E+2
2.186584E+4	7.968700E-5	NaN	4.100100E+2	4.100100E+2
2.186919E+4	7.968500E-5	NaN	4.100000E+2	4.100000E+2
2.187241E+4	7.968400E-5	NaN	4.100000E+2	4.100000E+2
2.187562E+4	7.967900E-5	NaN	4.100000E+2	4.100000E+2
2.187912E+4	7.968500E-5	NaN	4.100000E+2	4.100000E+2
2.188270E+4	7.968900E-5	NaN	4.099900E+2	4.099900E+2
2.188604E+4	7.968200E-5	NaN	4.099900E+2	4.099900E+2
2.188927E+4	7.968100E-5	NaN	4.099900E+2	4.099900E+2
2.189276E+4	7.967800E-5	NaN	4.099900E+2	4.099900E+2
2.189624E+4	7.967900E-5	NaN	4.099900E+2	4.099900E+2
2.189968E+4	7.968000E-5	NaN	4.099900E+2	4.099900E+2
2.190287E+4	7.968300E-5	NaN	4.100000E+2	4.100000E+2
2.190662E+4	7.968300E-5	NaN	4.100000E+2	4.100000E+2
2.190982E+4	7.968300E-5	NaN	4.099900E+2	4.099900E+2
2.191301E+4	7.967900E-5	NaN	4.100000E+2	4.100000E+2
2.191730E+4	7.968700E-5	NaN	4.100000E+2	4.100000E+2
2.192126E+4	7.968700E-5	NaN	4.100100E+2	4.100100E+2
2.192515E+4	7.969100E-5	NaN	4.100200E+2	4.100200E+2
2.192844E+4	7.970100E-5	NaN	4.100100E+2	4.100100E+2
2.193189E+4	7.969500E-5	NaN	4.100100E+2	4.100100E+2
2.193506E+4	7.969200E-5	NaN	4.100100E+2	4.100100E+2
2.193871E+4	7.969000E-5	NaN	4.100100E+2	4.100100E+2
2.194239E+4	7.968800E-5	NaN	4.100000E+2	4.100000E+2
2.194564E+4	7.969000E-5	NaN	4.100000E+2	4.100000E+2
2.194936E+4	7.968100E-5	NaN	4.100100E+2	4.100100E+2
2.195294E+4	7.967100E-5	NaN	4.100100E+2	4.100100E+2
2.195685E+4	7.967600E-5	NaN	4.100100E+2	4.100100E+2
2.196069E+4	7.966800E-5	NaN	4.100100E+2	4.100100E+2
2.196412E+4	7.967300E-5	NaN	4.100000E+2	4.100000E+2
2.196736E+4	7.966800E-5	NaN	4.100000E+2	4.100000E+2
2.197094E+4	7.966500E-5	NaN	4.100000E+2	4.100000E+2
2.197411E+4	7.966500E-5	NaN	4.100000E+2	4.100000E+2
2.197783E+4	7.966800E-5	NaN	4.100000E+2	4.100000E+2
2.198100E+4	7.966400E-5	NaN	4.099900E+2	4.099900E+2
2.198427E+4	7.965800E-5	NaN	4.099900E+2	4.099900E+2
2.198807E+4	7.966500E-5	NaN	4.099900E+2	4.099900E+2
2.199130E+4	7.966400E-5	NaN	4.099900E+2	4.099900E+2
2.199447E+4	7.966900E-5	NaN	4.100000E+2	4.100000E+2
2.199791E+4	7.966600E-5	NaN	4.100000E+2	4.100000E+2
2.200108E+4	7.966300E-5	NaN	4.100000E+2	4.100000E+2
2.200425E+4	7.967200E-5	NaN	4.100100E+2	4.100100E+2
2.200740E+4	7.967100E-5	NaN	4.100100E+2	4.100100E+2
2.201084E+4	7.967900E-5	NaN	4.100100E+2	4.100100E+2
2.201398E+4	7.967500E-5	NaN	4.100100E+2	4.100100E+2
2.201720E+4	7.966700E-5	NaN	4.100100E+2	4.100100E+2
2.202070E+4	7.967400E-5	NaN	4.100100E+2	4.100100E+2
2.202386E+4	7.967600E-5	NaN	4.100000E+2	4.100000E+2
2.202712E+4	7.967600E-5	NaN	4.100000E+2	4.100000E+2
2.203030E+4	7.967400E-5	NaN	4.100000E+2	4.100000E+2
2.203347E+4	7.967100E-5	NaN	4.100000E+2	4.100000E+2
2.203703E+4	7.966900E-5	NaN	4.100000E+2	4.100000E+2
2.204018E+4	7.967000E-5	NaN	4.100000E+2	4.100000E+2
2.204383E+4	7.966400E-5	NaN	4.100000E+2	4.100000E+2
2.204757E+4	7.967300E-5	NaN	4.100000E+2	4.100000E+2
2.205097E+4	7.966100E-5	NaN	4.100000E+2	4.100000E+2
2.205417E+4	7.965900E-5	NaN	4.100100E+2	4.100100E+2
2.205829E+4	7.966500E-5	NaN	4.100100E+2	4.100100E+2
2.206202E+4	7.966800E-5	NaN	4.100100E+2	4.100100E+2
2.206529E+4	7.966200E-5	NaN	4.100000E+2	4.100000E+2
2.206858E+4	7.966300E-5	NaN	4.100000E+2	4.100000E+2
2.207244E+4	7.966300E-5	NaN	4.100000E+2	4.100000E+2
2.207562E+4	7.965500E-5	NaN	4.100000E+2	4.100000E+2
2.207895E+4	7.965600E-5	NaN	4.099900E+2	4.099900E+2
2.208224E+4	7.965400E-5	NaN	4.099900E+2	4.099900E+2
2.208555E+4	7.965600E-5	NaN	4.100000E+2	4.100000E+2
2.208903E+4	7.964600E-5	NaN	4.100000E+2	4.100000E+2
2.209234E+4	7.966200E-5	NaN	4.099900E+2	4.099900E+2
2.209556E+4	7.966100E-5	NaN	4.100000E+2	4.100000E+2
2.209898E+4	7.966000E-5	NaN	4.099900E+2	4.099900E+2
2.210263E+4	7.967200E-5	NaN	4.099900E+2	4.099900E+2
2.210574E+4	7.966900E-5	NaN	4.099900E+2	4.099900E+2
2.210927E+4	7.966200E-5	NaN	4.099900E+2	4.099900E+2
2.211308E+4	7.966700E-5	NaN	4.099900E+2	4.099900E+2
2.211656E+4	7.967000E-5	NaN	4.099900E+2	4.099900E+2
2.211985E+4	7.967500E-5	NaN	4.100000E+2	4.100000E+2
2.212366E+4	7.967900E-5	NaN	4.100000E+2	4.100000E+2
2.212695E+4	7.967900E-5	NaN	4.100000E+2	4.100000E+2
2.213013E+4	7.968800E-5	NaN	4.100000E+2	4.100000E+2
2.213334E+4	7.969300E-5	NaN	4.100100E+2	4.100100E+2
2.213717E+4	7.969500E-5	NaN	4.100000E+2	4.100000E+2
2.214035E+4	7.970500E-5	NaN	4.100000E+2	4.100000E+2
2.214373E+4	7.970400E-5	NaN	4.100000E+2	4.100000E+2
2.214759E+4	7.970400E-5	NaN	4.100100E+2	4.100100E+2
2.215077E+4	7.970200E-5	NaN	4.100100E+2	4.100100E+2
2.215398E+4	7.969800E-5	NaN	4.100100E+2	4.100100E+2
2.215724E+4	7.970200E-5	NaN	4.100100E+2	4.100100E+2
2.216080E+4	7.969700E-5	NaN	4.100100E+2	4.100100E+2
2.216400E+4	7.970100E-5	NaN	4.100100E+2	4.100100E+2
2.216728E+4	7.970200E-5	NaN	4.100100E+2	4.100100E+2
2.217053E+4	7.969900E-5	NaN	4.100000E+2	4.100000E+2
2.217395E+4	7.970000E-5	NaN	4.100000E+2	4.100000E+2
2.217717E+4	7.969900E-5	NaN	4.100000E+2	4.100000E+2
2.218112E+4	7.969900E-5	NaN	4.100100E+2	4.100100E+2
2.218461E+4	7.969500E-5	NaN	4.100100E+2	4.100100E+2
2.218792E+4	7.969300E-5	NaN	4.100100E+2	4.100100E+2
2.219164E+4	7.969400E-5	NaN	4.100000E+2	4.100000E+2
2.219485E+4	7.968900E-5	NaN	4.100000E+2	4.100000E+2
2.219814E+4	7.968700E-5	NaN	4.100000E+2	4.100000E+2
2.220168E+4	7.969200E-5	NaN	4.100000E+2	4.100000E+2
2.220494E+4	7.969000E-5	NaN	4.100000E+2	4.100000E+2
2.220828E+4	7.968900E-5	NaN	4.100100E+2	4.100100E+2
2.221178E+4	7.968400E-5	NaN	4.100000E+2	4.100000E+2
2.221505E+4	7.968300E-5	NaN	4.100000E+2	4.100000E+2
2.221857E+4	7.968200E-5	NaN	4.099900E+2	4.099900E+2
2.222221E+4	7.968600E-5	NaN	4.099900E+2	4.099900E+2
2.222596E+4	7.967500E-5	NaN	4.099900E+2	4.099900E+2
2.222912E+4	7.968500E-5	NaN	4.100000E+2	4.100000E+2
2.223233E+4	7.969300E-5	NaN	4.100000E+2	4.100000E+2
2.223553E+4	7.969100E-5	NaN	4.100000E+2	4.100000E+2
2.223885E+4	7.969500E-5	NaN	4.100000E+2	4.100000E+2
2.224215E+4	7.969500E-5	NaN	4.100100E+2	4.100100E+2
2.224571E+4	7.968900E-5	NaN	4.100100E+2	4.100100E+2
2.224890E+4	7.968900E-5	NaN	4.100000E+2	4.100000E+2
2.225207E+4	7.968800E-5	NaN	4.100000E+2	4.100000E+2
2.225584E+4	7.968800E-5	NaN	4.100000E+2	4.100000E+2
2.225941E+4	7.968500E-5	NaN	4.100000E+2	4.100000E+2
2.226256E+4	7.968200E-5	NaN	4.099900E+2	4.099900E+2
2.226607E+4	7.967900E-5	NaN	4.100000E+2	4.100000E+2
2.226952E+4	7.968100E-5	NaN	4.100000E+2	4.100000E+2
2.227317E+4	7.969100E-5	NaN	4.100000E+2	4.100000E+2
2.227679E+4	7.969500E-5	NaN	4.100100E+2	4.100100E+2
2.228028E+4	7.968700E-5	NaN	4.100100E+2	4.100100E+2
2.228378E+4	7.969100E-5	NaN	4.100000E+2	4.100000E+2
2.228781E+4	7.968900E-5	NaN	4.100000E+2	4.100000E+2
2.229137E+4	7.969100E-5	NaN	4.100000E+2	4.100000E+2
2.229517E+4	7.968400E-5	NaN	4.100000E+2	4.100000E+2
2.229879E+4	7.968600E-5	NaN	4.100000E+2	4.100000E+2
2.230209E+4	7.968700E-5	NaN	4.100000E+2	4.100000E+2
2.230526E+4	7.968600E-5	NaN	4.100000E+2	4.100000E+2
2.230846E+4	7.969100E-5	NaN	4.100000E+2	4.100000E+2
2.231219E+4	7.968000E-5	NaN	4.100000E+2	4.100000E+2
2.231534E+4	7.967800E-5	NaN	4.100000E+2	4.100000E+2
2.231854E+4	7.968100E-5	NaN	4.100100E+2	4.100100E+2
2.232185E+4	7.968500E-5	NaN	4.100100E+2	4.100100E+2
2.232500E+4	7.967800E-5	NaN	4.100000E+2	4.100000E+2
2.232842E+4	7.966700E-5	NaN	4.100000E+2	4.100000E+2
2.233209E+4	7.966700E-5	NaN	4.099900E+2	4.099900E+2
2.233551E+4	7.966900E-5	NaN	4.099900E+2	4.099900E+2
2.233868E+4	7.966500E-5	NaN	4.100000E+2	4.100000E+2
2.234198E+4	7.967700E-5	NaN	4.100000E+2	4.100000E+2
2.234555E+4	7.967500E-5	NaN	4.100000E+2	4.100000E+2
2.234917E+4	7.967200E-5	NaN	4.100100E+2	4.100100E+2
2.235288E+4	7.967700E-5	NaN	4.100000E+2	4.100000E+2
2.235609E+4	7.967800E-5	NaN	4.100000E+2	4.100000E+2
2.235942E+4	7.967500E-5	NaN	4.099900E+2	4.099900E+2
2.236257E+4	7.968000E-5	NaN	4.100000E+2	4.100000E+2
2.236623E+4	7.968400E-5	NaN	4.100000E+2	4.100000E+2
2.236946E+4	7.968200E-5	NaN	4.099900E+2	4.099900E+2
2.237311E+4	7.968700E-5	NaN	4.100000E+2	4.100000E+2
2.237663E+4	7.968700E-5	NaN	4.100000E+2	4.100000E+2
2.237985E+4	7.969500E-5	NaN	4.100000E+2	4.100000E+2
2.238306E+4	7.969100E-5	NaN	4.100000E+2	4.100000E+2
2.238631E+4	7.969300E-5	NaN	4.100000E+2	4.100000E+2
2.238953E+4	7.969000E-5	NaN	4.100000E+2	4.100000E+2
2.239281E+4	7.969300E-5	NaN	4.099900E+2	4.099900E+2
2.239613E+4	7.969100E-5	NaN	4.099900E+2	4.099900E+2
2.239931E+4	7.969600E-5	NaN	4.099900E+2	4.099900E+2
2.240277E+4	7.969500E-5	NaN	4.100000E+2	4.100000E+2
2.240600E+4	7.969900E-5	NaN	4.100000E+2	4.100000E+2
2.240920E+4	7.971100E-5	NaN	4.100100E+2	4.100100E+2
2.241294E+4	7.971400E-5	NaN	4.100100E+2	4.100100E+2
2.241647E+4	7.970900E-5	NaN	4.100100E+2	4.100100E+2
2.242042E+4	7.971200E-5	NaN	4.100100E+2	4.100100E+2
2.242361E+4	7.970500E-5	NaN	4.100100E+2	4.100100E+2
2.242683E+4	7.970600E-5	NaN	4.100100E+2	4.100100E+2
2.243069E+4	7.970000E-5	NaN	4.100100E+2	4.100100E+2
2.243392E+4	7.970400E-5	NaN	4.100000E+2	4.100000E+2
2.243720E+4	7.970000E-5	NaN	4.100100E+2	4.100100E+2
2.244134E+4	7.969500E-5	NaN	4.100100E+2	4.100100E+2
2.244553E+4	7.969500E-5	NaN	4.100000E+2	4.100000E+2
2.244990E+4	7.969000E-5	NaN	4.100000E+2	4.100000E+2
2.245368E+4	7.968700E-5	NaN	4.100000E+2	4.100000E+2
2.245688E+4	7.968800E-5	NaN	4.100000E+2	4.100000E+2
2.246023E+4	7.967700E-5	NaN	4.100000E+2	4.100000E+2
2.246408E+4	7.967900E-5	NaN	4.100000E+2	4.100000E+2
2.246724E+4	7.967700E-5	NaN	4.100000E+2	4.100000E+2
2.247047E+4	7.967300E-5	NaN	4.100000E+2	4.100000E+2
2.247372E+4	7.967600E-5	NaN	4.100000E+2	4.100000E+2
2.247714E+4	7.966800E-5	NaN	4.100000E+2	4.100000E+2
2.248043E+4	7.967400E-5	NaN	4.100000E+2	4.100000E+2
2.248373E+4	7.967000E-5	NaN	4.100000E+2	4.100000E+2
2.248699E+4	7.967000E-5	NaN	4.100000E+2	4.100000E+2
2.249035E+4	7.968000E-5	NaN	4.099900E+2	4.099900E+2
2.249356E+4	7.967700E-5	NaN	4.100000E+2	4.100000E+2
2.249704E+4	7.968000E-5	NaN	4.100000E+2	4.100000E+2
2.250077E+4	7.968600E-5	NaN	4.100000E+2	4.100000E+2
2.250395E+4	7.968400E-5	NaN	4.100000E+2	4.100000E+2
2.250748E+4	7.967700E-5	NaN	4.099900E+2	4.099900E+2
2.251142E+4	7.969000E-5	NaN	4.100000E+2	4.100000E+2
2.251479E+4	7.969300E-5	NaN	4.100000E+2	4.100000E+2
2.251913E+4	7.969200E-5	NaN	4.099900E+2	4.099900E+2
2.252241E+4	7.969600E-5	NaN	4.100000E+2	4.100000E+2
2.252557E+4	7.969100E-5	NaN	4.100100E+2	4.100100E+2
2.252876E+4	7.969100E-5	NaN	4.100100E+2	4.100100E+2
2.253259E+4	7.969000E-5	NaN	4.100000E+2	4.100000E+2
2.253579E+4	7.969200E-5	NaN	4.100000E+2	4.100000E+2
2.253999E+4	7.968800E-5	NaN	4.100000E+2	4.100000E+2
2.254329E+4	7.969300E-5	NaN	4.100100E+2	4.100100E+2
2.254648E+4	7.969300E-5	NaN	4.100100E+2	4.100100E+2
2.254963E+4	7.968700E-5	NaN	4.100000E+2	4.100000E+2
2.255283E+4	7.968200E-5	NaN	4.100000E+2	4.100000E+2
2.255598E+4	7.968300E-5	NaN	4.100000E+2	4.100000E+2
2.255922E+4	7.968300E-5	NaN	4.100000E+2	4.100000E+2
2.256254E+4	7.968500E-5	NaN	4.099900E+2	4.099900E+2
2.256570E+4	7.968500E-5	NaN	4.099900E+2	4.099900E+2
2.256947E+4	7.968000E-5	NaN	4.099800E+2	4.099800E+2
2.257297E+4	7.967700E-5	NaN	4.099900E+2	4.099900E+2
2.257615E+4	7.967400E-5	NaN	4.099900E+2	4.099900E+2
2.257945E+4	7.967800E-5	NaN	4.100000E+2	4.100000E+2
2.258275E+4	7.968900E-5	NaN	4.100000E+2	4.100000E+2
2.258591E+4	7.969100E-5	NaN	4.100000E+2	4.100000E+2
2.258930E+4	7.968800E-5	NaN	4.100100E+2	4.100100E+2
2.259290E+4	7.969300E-5	NaN	4.100000E+2	4.100000E+2
2.259604E+4	7.969800E-5	NaN	4.100000E+2	4.100000E+2
2.259947E+4	7.970800E-5	NaN	4.100000E+2	4.100000E+2
2.260323E+4	7.970600E-5	NaN	4.100000E+2	4.100000E+2
2.260638E+4	7.970900E-5	NaN	4.100100E+2	4.100100E+2
2.261016E+4	7.971000E-5	NaN	4.100000E+2	4.100000E+2
2.261344E+4	7.971500E-5	NaN	4.100000E+2	4.100000E+2
2.261699E+4	7.972100E-5	NaN	4.100000E+2	4.100000E+2
2.262018E+4	7.972200E-5	NaN	4.100100E+2	4.100100E+2
2.262345E+4	7.971900E-5	NaN	4.100100E+2	4.100100E+2
2.262686E+4	7.971700E-5	NaN	4.100100E+2	4.100100E+2
