Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
6.37E+02,3.4848000E+02,3.3270200E+01,4.9611050E+00,3.3089000E-06,NaN,3.3089000E-05,5.41E-01,1.84E+01
6.40E+02,3.4875000E+02,3.3244440E+01,4.9417710E+00,3.3533000E-06,NaN,3.3533000E-05,5.41E-01,1.84E+01
6.43E+02,3.4900000E+02,3.3220630E+01,4.9474660E+00,3.3985000E-06,NaN,3.3985000E-05,5.41E-01,1.84E+01
6.46E+02,3.4926000E+02,3.3195900E+01,4.9496820E+00,3.4439000E-06,NaN,3.4439000E-05,5.41E-01,1.84E+01
6.49E+02,3.4951000E+02,3.3172160E+01,4.9676030E+00,3.4913000E-06,NaN,3.4913000E-05,5.42E-01,1.84E+01
6.52E+02,3.4977000E+02,3.3147500E+01,4.9767040E+00,3.5387000E-06,NaN,3.5387000E-05,5.42E-01,1.84E+01
6.55E+02,3.5003000E+02,3.3122880E+01,4.9804550E+00,3.5860000E-06,NaN,3.5860000E-05,5.42E-01,1.84E+01
6.58E+02,3.5029000E+02,3.3098290E+01,4.9936880E+00,3.6307000E-06,NaN,3.6307000E-05,5.42E-01,1.84E+01
6.61E+02,3.5057000E+02,3.3071850E+01,5.0380080E+00,3.6800000E-06,NaN,3.6800000E-05,5.43E-01,1.84E+01
6.64E+02,3.5082000E+02,3.3048290E+01,5.0993280E+00,3.7265000E-06,NaN,3.7265000E-05,5.43E-01,1.84E+01
6.67E+02,3.5107000E+02,3.3024750E+01,5.1542390E+00,3.7766000E-06,NaN,3.7766000E-05,5.43E-01,1.83E+01
6.70E+02,3.5133000E+02,3.3000310E+01,5.1778850E+00,3.8273000E-06,NaN,3.8273000E-05,5.43E-01,1.83E+01
6.73E+02,3.5159000E+02,3.2975910E+01,5.1904780E+00,3.8801000E-06,NaN,3.8801000E-05,5.43E-01,1.83E+01
6.76E+02,3.5185000E+02,3.2951540E+01,5.1936950E+00,3.9293000E-06,NaN,3.9293000E-05,5.43E-01,1.83E+01
6.79E+02,3.5212000E+02,3.2926280E+01,5.2118700E+00,3.9838000E-06,NaN,3.9838000E-05,5.43E-01,1.83E+01
6.82E+02,3.5238000E+02,3.2901980E+01,5.2204490E+00,4.0356000E-06,NaN,4.0356000E-05,5.43E-01,1.83E+01
6.85E+02,3.5266000E+02,3.2875860E+01,5.2340550E+00,4.0932000E-06,NaN,4.0932000E-05,5.43E-01,1.83E+01
6.88E+02,3.5293000E+02,3.2850710E+01,5.2356990E+00,4.1489000E-06,NaN,4.1489000E-05,5.43E-01,1.83E+01
6.91E+02,3.5319000E+02,3.2826520E+01,5.2349040E+00,4.2034000E-06,NaN,4.2034000E-05,5.43E-01,1.83E+01
6.94E+02,3.5345000E+02,3.2802380E+01,5.2341260E+00,4.2647000E-06,NaN,4.2647000E-05,5.44E-01,1.82E+01
6.97E+02,3.5371000E+02,3.2778260E+01,5.2245690E+00,4.3197000E-06,NaN,4.3197000E-05,5.44E-01,1.82E+01
7.00E+02,3.5397000E+02,3.2754190E+01,5.2361540E+00,4.3764000E-06,NaN,4.3764000E-05,5.44E-01,1.82E+01
7.03E+02,3.5422000E+02,3.2731070E+01,5.2482200E+00,4.4345000E-06,NaN,4.4345000E-05,5.44E-01,1.82E+01
7.06E+02,3.5446000E+02,3.2708910E+01,5.2380950E+00,4.4908000E-06,NaN,4.4908000E-05,5.44E-01,1.82E+01
7.09E+02,3.5473000E+02,3.2684010E+01,5.2104290E+00,4.5519000E-06,NaN,4.5519000E-05,5.44E-01,1.82E+01
7.12E+02,3.5498000E+02,3.2660990E+01,5.1738330E+00,4.6079000E-06,NaN,4.6079000E-05,5.44E-01,1.82E+01
7.15E+02,3.5523000E+02,3.2638010E+01,5.1455830E+00,4.6667000E-06,NaN,4.6667000E-05,5.45E-01,1.82E+01
7.19E+02,3.5547000E+02,3.2615970E+01,5.1142730E+00,4.7282000E-06,NaN,4.7282000E-05,5.45E-01,1.82E+01
7.22E+02,3.5572000E+02,3.2593050E+01,5.0677520E+00,4.7915000E-06,NaN,4.7915000E-05,5.45E-01,1.82E+01
7.25E+02,3.5597000E+02,3.2570160E+01,5.0174550E+00,4.8475000E-06,NaN,4.8475000E-05,5.46E-01,1.82E+01
7.28E+02,3.5621000E+02,3.2548220E+01,4.9914990E+00,4.9091000E-06,NaN,4.9091000E-05,5.46E-01,1.82E+01
7.31E+02,3.5646000E+02,3.2525390E+01,4.9694820E+00,4.9709000E-06,NaN,4.9709000E-05,5.46E-01,1.82E+01
7.34E+02,3.5673000E+02,3.2500770E+01,4.9379190E+00,5.0372000E-06,NaN,5.0372000E-05,5.46E-01,1.82E+01
7.37E+02,3.5698000E+02,3.2478010E+01,4.9227340E+00,5.1020000E-06,NaN,5.1020000E-05,5.46E-01,1.81E+01
7.40E+02,3.5723000E+02,3.2455280E+01,4.9184980E+00,5.1663000E-06,NaN,5.1663000E-05,5.46E-01,1.81E+01
7.43E+02,3.5748000E+02,3.2432580E+01,4.9199480E+00,5.2276000E-06,NaN,5.2276000E-05,5.47E-01,1.81E+01
7.46E+02,3.5773000E+02,3.2409920E+01,4.9293560E+00,5.2976000E-06,NaN,5.2976000E-05,5.47E-01,1.81E+01
7.49E+02,3.5798000E+02,3.2387280E+01,4.9346800E+00,5.3685000E-06,NaN,5.3685000E-05,5.47E-01,1.81E+01
7.52E+02,3.5823000E+02,3.2364680E+01,4.9416060E+00,5.4357000E-06,NaN,5.4357000E-05,5.47E-01,1.81E+01
7.55E+02,3.5857000E+02,3.2333990E+01,4.9516300E+00,5.5052000E-06,NaN,5.5052000E-05,5.47E-01,1.81E+01
7.58E+02,3.5883000E+02,3.2310560E+01,5.0164770E+00,5.5809000E-06,NaN,5.5809000E-05,5.47E-01,1.81E+01
7.61E+02,3.5909000E+02,3.2287170E+01,5.0522360E+00,5.6516000E-06,NaN,5.6516000E-05,5.47E-01,1.81E+01
7.65E+02,3.5934000E+02,3.2264710E+01,5.1025410E+00,5.7252000E-06,NaN,5.7252000E-05,5.47E-01,1.80E+01
7.67E+02,3.5959000E+02,3.2242280E+01,5.1283700E+00,5.7948000E-06,NaN,5.7948000E-05,5.47E-01,1.80E+01
7.70E+02,3.5985000E+02,3.2218980E+01,5.1455490E+00,5.8655000E-06,NaN,5.8655000E-05,5.47E-01,1.80E+01
7.74E+02,3.6010000E+02,3.2196610E+01,5.1637510E+00,5.9431000E-06,NaN,5.9431000E-05,5.46E-01,1.80E+01
7.77E+02,3.6035000E+02,3.2174280E+01,5.1630610E+00,6.0183000E-06,NaN,6.0183000E-05,5.46E-01,1.80E+01
7.80E+02,3.6052000E+02,3.2159100E+01,5.1548520E+00,6.0914000E-06,NaN,6.0914000E-05,5.46E-01,1.80E+01
7.82E+02,3.6087000E+02,3.2127910E+01,5.0926100E+00,6.1672000E-06,NaN,6.1672000E-05,5.47E-01,1.80E+01
7.86E+02,3.6113000E+02,3.2104780E+01,5.0953090E+00,6.2474000E-06,NaN,6.2474000E-05,5.47E-01,1.79E+01
7.89E+02,3.6130000E+02,3.2089680E+01,5.0698820E+00,6.3238000E-06,NaN,6.3238000E-05,5.47E-01,1.79E+01
7.92E+02,3.6156000E+02,3.2066600E+01,4.9702580E+00,6.4028000E-06,NaN,6.4028000E-05,5.47E-01,1.79E+01
7.94E+02,3.6183000E+02,3.2042670E+01,4.9534440E+00,6.4797000E-06,NaN,6.4797000E-05,5.47E-01,1.79E+01
7.97E+02,3.6209000E+02,3.2019660E+01,4.9607590E+00,6.5610000E-06,NaN,6.5610000E-05,5.47E-01,1.79E+01
8.00E+02,3.6236000E+02,3.1995810E+01,4.9905750E+00,6.6497000E-06,NaN,6.6497000E-05,5.48E-01,1.79E+01
8.03E+02,3.6263000E+02,3.1971980E+01,5.0194280E+00,6.7350000E-06,NaN,6.7350000E-05,5.48E-01,1.79E+01
8.06E+02,3.6291000E+02,3.1947310E+01,5.0605290E+00,6.8187000E-06,NaN,6.8187000E-05,5.48E-01,1.79E+01
8.09E+02,3.6316000E+02,3.1925320E+01,5.1352050E+00,6.9065000E-06,NaN,6.9065000E-05,5.48E-01,1.79E+01
8.12E+02,3.6342000E+02,3.1902480E+01,5.1938010E+00,6.9970000E-06,NaN,6.9970000E-05,5.48E-01,1.79E+01
8.15E+02,3.6368000E+02,3.1879670E+01,5.2399900E+00,7.0870000E-06,NaN,7.0870000E-05,5.48E-01,1.79E+01
8.18E+02,3.6393000E+02,3.1857770E+01,5.2054750E+00,7.1731000E-06,NaN,7.1731000E-05,5.48E-01,1.79E+01
8.22E+02,3.6417000E+02,3.1836780E+01,5.2453450E+00,7.2639000E-06,NaN,7.2639000E-05,5.49E-01,1.79E+01
8.25E+02,3.6442000E+02,3.1814940E+01,5.2537480E+00,7.3543000E-06,NaN,7.3543000E-05,5.49E-01,1.78E+01
8.28E+02,3.6466000E+02,3.1794000E+01,5.1853260E+00,7.4423000E-06,NaN,7.4423000E-05,5.49E-01,1.78E+01
8.31E+02,3.6492000E+02,3.1771350E+01,5.1065160E+00,7.5297000E-06,NaN,7.5297000E-05,5.49E-01,1.78E+01
8.34E+02,3.6516000E+02,3.1750470E+01,5.0565610E+00,7.6196000E-06,NaN,7.6196000E-05,5.50E-01,1.78E+01
8.37E+02,3.6540000E+02,3.1729610E+01,5.0009270E+00,7.7061000E-06,NaN,7.7061000E-05,5.50E-01,1.78E+01
8.40E+02,3.6564000E+02,3.1708780E+01,4.9502760E+00,7.8022000E-06,NaN,7.8022000E-05,5.50E-01,1.78E+01
8.43E+02,3.6588000E+02,3.1687990E+01,4.8929450E+00,7.8935000E-06,NaN,7.8935000E-05,5.51E-01,1.78E+01
8.46E+02,3.6613000E+02,3.1666350E+01,4.8643860E+00,7.9817000E-06,NaN,7.9817000E-05,5.51E-01,1.78E+01
8.49E+02,3.6638000E+02,3.1644740E+01,4.8573690E+00,8.0746000E-06,NaN,8.0746000E-05,5.51E-01,1.78E+01
8.51E+02,3.6662000E+02,3.1624020E+01,4.8597110E+00,8.1646000E-06,NaN,8.1646000E-05,5.51E-01,1.78E+01
8.54E+02,3.6689000E+02,3.1600750E+01,4.8758890E+00,8.2581000E-06,NaN,8.2581000E-05,5.51E-01,1.78E+01
8.57E+02,3.6714000E+02,3.1579230E+01,4.9263450E+00,8.3556000E-06,NaN,8.3556000E-05,5.51E-01,1.78E+01
8.60E+02,3.6739000E+02,3.1557750E+01,4.9631520E+00,8.4553000E-06,NaN,8.4553000E-05,5.51E-01,1.78E+01
8.63E+02,3.6764000E+02,3.1536290E+01,4.9970840E+00,8.5607000E-06,NaN,8.5607000E-05,5.51E-01,1.78E+01
8.67E+02,3.6790000E+02,3.1514000E+01,5.0133310E+00,8.6659000E-06,NaN,8.6659000E-05,5.51E-01,1.77E+01
8.70E+02,3.6815000E+02,3.1492600E+01,5.0435240E+00,8.7699000E-06,NaN,8.7699000E-05,5.51E-01,1.77E+01
8.72E+02,3.6841000E+02,3.1470370E+01,5.0647880E+00,8.8748000E-06,NaN,8.8748000E-05,5.51E-01,1.77E+01
8.76E+02,3.6866000E+02,3.1449030E+01,5.0944600E+00,8.9891000E-06,NaN,8.9891000E-05,5.51E-01,1.77E+01
8.79E+02,3.6894000E+02,3.1425160E+01,5.0851990E+00,9.0987000E-06,NaN,9.0987000E-05,5.51E-01,1.77E+01
8.82E+02,3.6918000E+02,3.1404730E+01,5.0799200E+00,9.2057000E-06,NaN,9.2057000E-05,5.51E-01,1.77E+01
8.85E+02,3.6944000E+02,3.1382630E+01,5.0750450E+00,9.3201000E-06,NaN,9.3201000E-05,5.51E-01,1.77E+01
8.88E+02,3.6969000E+02,3.1361410E+01,5.0649240E+00,9.4314000E-06,NaN,9.4314000E-05,5.51E-01,1.76E+01
8.91E+02,3.6994000E+02,3.1340220E+01,5.0499490E+00,9.5400000E-06,NaN,9.5400000E-05,5.51E-01,1.76E+01
8.94E+02,3.7020000E+02,3.1318210E+01,5.0580100E+00,9.6594000E-06,NaN,9.6594000E-05,5.51E-01,1.76E+01
8.97E+02,3.7045000E+02,3.1297070E+01,5.0593310E+00,9.7697000E-06,NaN,9.7697000E-05,5.51E-01,1.76E+01
9.00E+02,3.7071000E+02,3.1275120E+01,5.0677510E+00,9.8897000E-06,NaN,9.8897000E-05,5.51E-01,1.76E+01
9.03E+02,3.7099000E+02,3.1251520E+01,5.0687350E+00,1.0004800E-05,NaN,1.0004800E-04,5.51E-01,1.76E+01
9.06E+02,3.7126000E+02,3.1228790E+01,5.0936800E+00,1.0126400E-05,NaN,1.0126400E-04,5.51E-01,1.76E+01
9.09E+02,3.7152000E+02,3.1206930E+01,5.1284090E+00,1.0253600E-05,NaN,1.0253600E-04,5.51E-01,1.76E+01
9.12E+02,3.7178000E+02,3.1185110E+01,5.1665540E+00,1.0382900E-05,NaN,1.0382900E-04,5.51E-01,1.75E+01
9.15E+02,3.7204000E+02,3.1163320E+01,5.1780670E+00,1.0516600E-05,NaN,1.0516600E-04,5.51E-01,1.75E+01
9.18E+02,3.7221000E+02,3.1149080E+01,5.1934870E+00,1.0639600E-05,NaN,1.0639600E-04,5.51E-01,1.75E+01
9.21E+02,3.7246000E+02,3.1128170E+01,5.1374080E+00,1.0761100E-05,NaN,1.0761100E-04,5.51E-01,1.75E+01
9.24E+02,3.7271000E+02,3.1107300E+01,5.0945000E+00,1.0888800E-05,NaN,1.0888800E-04,5.52E-01,1.75E+01
9.27E+02,3.7297000E+02,3.1085610E+01,5.0498210E+00,1.1007100E-05,NaN,1.1007100E-04,5.52E-01,1.75E+01
9.30E+02,3.7322000E+02,3.1064790E+01,5.0238440E+00,1.1136800E-05,NaN,1.1136800E-04,5.52E-01,1.75E+01
9.33E+02,3.7345000E+02,3.1045660E+01,4.9821840E+00,1.1269400E-05,NaN,1.1269400E-04,5.52E-01,1.75E+01
9.36E+02,3.7369000E+02,3.1025720E+01,4.9221700E+00,1.1403200E-05,NaN,1.1403200E-04,5.53E-01,1.75E+01
9.39E+02,3.7393000E+02,3.1005800E+01,4.8572250E+00,1.1524600E-05,NaN,1.1524600E-04,5.53E-01,1.75E+01
9.42E+02,3.7417000E+02,3.0985920E+01,4.8269010E+00,1.1662600E-05,NaN,1.1662600E-04,5.53E-01,1.75E+01
9.45E+02,3.7451000E+02,3.0957780E+01,4.8072180E+00,1.1795200E-05,NaN,1.1795200E-04,5.53E-01,1.75E+01
9.48E+02,3.7476000E+02,3.0937130E+01,4.8756540E+00,1.1929900E-05,NaN,1.1929900E-04,5.53E-01,1.75E+01
9.51E+02,3.7500000E+02,3.0917330E+01,4.9427340E+00,1.2063100E-05,NaN,1.2063100E-04,5.53E-01,1.75E+01
9.54E+02,3.7516000E+02,3.0904150E+01,5.0031750E+00,1.2198300E-05,NaN,1.2198300E-04,5.53E-01,1.75E+01
9.57E+02,3.7541000E+02,3.0883570E+01,4.9370600E+00,1.2335500E-05,NaN,1.2335500E-04,5.53E-01,1.74E+01
9.60E+02,3.7566000E+02,3.0863010E+01,4.8920470E+00,1.2474800E-05,NaN,1.2474800E-04,5.54E-01,1.74E+01
9.63E+02,3.7591000E+02,3.0842490E+01,4.8578620E+00,1.2610400E-05,NaN,1.2610400E-04,5.54E-01,1.74E+01
9.66E+02,3.7618000E+02,3.0820350E+01,4.8621480E+00,1.2756400E-05,NaN,1.2756400E-04,5.54E-01,1.74E+01
9.69E+02,3.7643000E+02,3.0799880E+01,4.8842350E+00,1.2902400E-05,NaN,1.2902400E-04,5.54E-01,1.74E+01
9.72E+02,3.7668000E+02,3.0779440E+01,4.8910190E+00,1.3045800E-05,NaN,1.3045800E-04,5.54E-01,1.74E+01
9.75E+02,3.7693000E+02,3.0759030E+01,4.8928690E+00,1.3193200E-05,NaN,1.3193200E-04,5.54E-01,1.74E+01
9.78E+02,3.7718000E+02,3.0738640E+01,4.8981210E+00,1.3349700E-05,NaN,1.3349700E-04,5.55E-01,1.74E+01
9.81E+02,3.7743000E+02,3.0718280E+01,4.8719110E+00,1.3509900E-05,NaN,1.3509900E-04,5.55E-01,1.74E+01
9.84E+02,3.7768000E+02,3.0697950E+01,4.9183840E+00,1.3663200E-05,NaN,1.3663200E-04,5.55E-01,1.74E+01
9.87E+02,3.7794000E+02,3.0676830E+01,4.9725170E+00,1.3819400E-05,NaN,1.3819400E-04,5.55E-01,1.74E+01
9.90E+02,3.7821000E+02,3.0654930E+01,5.0335920E+00,1.3972500E-05,NaN,1.3972500E-04,5.55E-01,1.74E+01
9.93E+02,3.7846000E+02,3.0634680E+01,5.0432270E+00,1.4120000E-05,NaN,1.4120000E-04,5.55E-01,1.74E+01
9.96E+02,3.7871000E+02,3.0614450E+01,5.0584910E+00,1.4283000E-05,NaN,1.4283000E-04,5.55E-01,1.73E+01
9.99E+02,3.7896000E+02,3.0594260E+01,5.0600040E+00,1.4447200E-05,NaN,1.4447200E-04,5.55E-01,1.73E+01
1.00E+03,3.7922000E+02,3.0573280E+01,5.0562660E+00,1.4607000E-05,NaN,1.4607000E-04,5.55E-01,1.73E+01
1.01E+03,3.7947000E+02,3.0553140E+01,5.0676560E+00,1.4781200E-05,NaN,1.4781200E-04,5.55E-01,1.73E+01
1.01E+03,3.7973000E+02,3.0532220E+01,5.0670540E+00,1.4959300E-05,NaN,1.4959300E-04,5.55E-01,1.73E+01
1.01E+03,3.7999000E+02,3.0511330E+01,5.0664280E+00,1.5135000E-05,NaN,1.5135000E-04,5.55E-01,1.73E+01
1.01E+03,3.8026000E+02,3.0489660E+01,5.0749320E+00,1.5305700E-05,NaN,1.5305700E-04,5.56E-01,1.73E+01
1.02E+03,3.8053000E+02,3.0468030E+01,5.0833550E+00,1.5480600E-05,NaN,1.5480600E-04,5.56E-01,1.73E+01
1.02E+03,3.8079000E+02,3.0447230E+01,5.0951160E+00,1.5669000E-05,NaN,1.5669000E-04,5.56E-01,1.73E+01
1.02E+03,3.8105000E+02,3.0426450E+01,5.0968500E+00,1.5847700E-05,NaN,1.5847700E-04,5.56E-01,1.73E+01
1.03E+03,3.8131000E+02,3.0405710E+01,5.1060430E+00,1.6025600E-05,NaN,1.6025600E-04,5.56E-01,1.73E+01
1.03E+03,3.8156000E+02,3.0385780E+01,5.1339140E+00,1.6216600E-05,NaN,1.6216600E-04,5.56E-01,1.72E+01
1.03E+03,3.8181000E+02,3.0365890E+01,5.1558600E+00,1.6403800E-05,NaN,1.6403800E-04,5.56E-01,1.72E+01
1.04E+03,3.8206000E+02,3.0346020E+01,5.1630440E+00,1.6573700E-05,NaN,1.6573700E-04,5.56E-01,1.72E+01
1.04E+03,3.8233000E+02,3.0324590E+01,5.1634340E+00,1.6761400E-05,NaN,1.6761400E-04,5.56E-01,1.72E+01
1.04E+03,3.8257000E+02,3.0305560E+01,5.1764840E+00,1.6938900E-05,NaN,1.6938900E-04,5.56E-01,1.72E+01
1.04E+03,3.8281000E+02,3.0286570E+01,5.1627340E+00,1.7112600E-05,NaN,1.7112600E-04,5.56E-01,1.72E+01
1.05E+03,3.8304000E+02,3.0268380E+01,5.1317940E+00,1.7290900E-05,NaN,1.7290900E-04,5.56E-01,1.72E+01
1.05E+03,3.8328000E+02,3.0249430E+01,5.0846600E+00,1.7472100E-05,NaN,1.7472100E-04,5.55E-01,1.71E+01
1.05E+03,3.8352000E+02,3.0230500E+01,5.0437770E+00,1.7660600E-05,NaN,1.7660600E-04,5.55E-01,1.71E+01
1.06E+03,3.8377000E+02,3.0210800E+01,5.0109650E+00,1.7854400E-05,NaN,1.7854400E-04,5.55E-01,1.71E+01
1.06E+03,3.8401000E+02,3.0191920E+01,4.9686440E+00,1.8029100E-05,NaN,1.8029100E-04,5.55E-01,1.71E+01
1.06E+03,3.8417000E+02,3.0179350E+01,4.9471960E+00,1.8221900E-05,NaN,1.8221900E-04,5.55E-01,1.71E+01
1.07E+03,3.8444000E+02,3.0158150E+01,4.8683500E+00,1.8413100E-05,NaN,1.8413100E-04,5.55E-01,1.71E+01
1.07E+03,3.8469000E+02,3.0138550E+01,4.8169890E+00,1.8600100E-05,NaN,1.8600100E-04,5.55E-01,1.71E+01
1.07E+03,3.8493000E+02,3.0119760E+01,4.7820760E+00,1.8805800E-05,NaN,1.8805800E-04,5.55E-01,1.70E+01
1.07E+03,3.8519000E+02,3.0099430E+01,4.7551170E+00,1.9017000E-05,NaN,1.9017000E-04,5.55E-01,1.70E+01
1.08E+03,3.8544000E+02,3.0079910E+01,4.7579050E+00,1.9215100E-05,NaN,1.9215100E-04,5.54E-01,1.70E+01
1.08E+03,3.8570000E+02,3.0059630E+01,4.7802290E+00,1.9419800E-05,NaN,1.9419800E-04,5.54E-01,1.70E+01
1.08E+03,3.8603000E+02,3.0033940E+01,4.8274190E+00,1.9647100E-05,NaN,1.9647100E-04,5.54E-01,1.70E+01
1.09E+03,3.8621000E+02,3.0019940E+01,4.9193690E+00,1.9875400E-05,NaN,1.9875400E-04,5.54E-01,1.70E+01
1.09E+03,3.8646000E+02,3.0000520E+01,4.9399560E+00,2.0081900E-05,NaN,2.0081900E-04,5.53E-01,1.69E+01
1.09E+03,3.8671000E+02,2.9981120E+01,4.9734680E+00,2.0296000E-05,NaN,2.0296000E-04,5.53E-01,1.69E+01
1.10E+03,3.8697000E+02,2.9960980E+01,5.0050060E+00,2.0509100E-05,NaN,2.0509100E-04,5.53E-01,1.69E+01
1.10E+03,3.8721000E+02,2.9942410E+01,5.0609550E+00,2.0720600E-05,NaN,2.0720600E-04,5.53E-01,1.69E+01
1.10E+03,3.8746000E+02,2.9923090E+01,5.0363600E+00,2.0936100E-05,NaN,2.0936100E-04,5.53E-01,1.69E+01
1.10E+03,3.8771000E+02,2.9903790E+01,5.0342480E+00,2.1159000E-05,NaN,2.1159000E-04,5.53E-01,1.69E+01
1.11E+03,3.8796000E+02,2.9884520E+01,5.0323660E+00,2.1379000E-05,NaN,2.1379000E-04,5.53E-01,1.68E+01
1.11E+03,3.8822000E+02,2.9864510E+01,5.0179320E+00,2.1600000E-05,NaN,2.1600000E-04,5.52E-01,1.68E+01
1.11E+03,3.8849000E+02,2.9843750E+01,5.0096200E+00,2.1821000E-05,NaN,2.1821000E-04,5.52E-01,1.68E+01
1.12E+03,3.8875000E+02,2.9823790E+01,5.0280430E+00,2.2070000E-05,NaN,2.2070000E-04,5.52E-01,1.68E+01
1.12E+03,3.8901000E+02,2.9803860E+01,5.0552810E+00,2.2317000E-05,NaN,2.2317000E-04,5.52E-01,1.68E+01
1.12E+03,3.8928000E+02,2.9783190E+01,5.1344210E+00,2.2565000E-05,NaN,2.2565000E-04,5.52E-01,1.68E+01
1.13E+03,3.8953000E+02,2.9764070E+01,5.1468270E+00,2.2826000E-05,NaN,2.2826000E-04,5.52E-01,1.68E+01
1.13E+03,3.8980000E+02,2.9743460E+01,5.1483800E+00,2.3092000E-05,NaN,2.3092000E-04,5.52E-01,1.67E+01
1.13E+03,3.9006000E+02,2.9723630E+01,5.1505650E+00,2.3338000E-05,NaN,2.3338000E-04,5.51E-01,1.67E+01
1.13E+03,3.9033000E+02,2.9703070E+01,5.1711320E+00,2.3588000E-05,NaN,2.3588000E-04,5.51E-01,1.67E+01
1.14E+03,3.9059000E+02,2.9683300E+01,5.1970420E+00,2.3845000E-05,NaN,2.3845000E-04,5.51E-01,1.67E+01
1.14E+03,3.9085000E+02,2.9663550E+01,5.2139210E+00,2.4120000E-05,NaN,2.4120000E-04,5.51E-01,1.67E+01
1.14E+03,3.9109000E+02,2.9645350E+01,5.2065720E+00,2.4378000E-05,NaN,2.4378000E-04,5.51E-01,1.67E+01
1.15E+03,3.9134000E+02,2.9626410E+01,5.1766230E+00,2.4657000E-05,NaN,2.4657000E-04,5.51E-01,1.67E+01
1.15E+03,3.9158000E+02,2.9608250E+01,5.1252750E+00,2.4922000E-05,NaN,2.4922000E-04,5.51E-01,1.66E+01
1.15E+03,3.9182000E+02,2.9590120E+01,5.0769390E+00,2.5164000E-05,NaN,2.5164000E-04,5.51E-01,1.66E+01
1.16E+03,3.9206000E+02,2.9572000E+01,5.0269770E+00,2.5424000E-05,NaN,2.5424000E-04,5.51E-01,1.66E+01
1.16E+03,3.9231000E+02,2.9553160E+01,4.9675960E+00,2.5689000E-05,NaN,2.5689000E-04,5.51E-01,1.66E+01
1.16E+03,3.9262000E+02,2.9529830E+01,4.9165460E+00,2.5944000E-05,NaN,2.5944000E-04,5.51E-01,1.66E+01
1.17E+03,3.9287000E+02,2.9511030E+01,4.9033110E+00,2.6213000E-05,NaN,2.6213000E-04,5.51E-01,1.66E+01
1.17E+03,3.9311000E+02,2.9493020E+01,4.8891700E+00,2.6473000E-05,NaN,2.6473000E-04,5.51E-01,1.66E+01
1.17E+03,3.9335000E+02,2.9475020E+01,4.8827090E+00,2.6748000E-05,NaN,2.6748000E-04,5.51E-01,1.66E+01
1.17E+03,3.9360000E+02,2.9456300E+01,4.8910960E+00,2.7018000E-05,NaN,2.7018000E-04,5.51E-01,1.66E+01
1.18E+03,3.9385000E+02,2.9437600E+01,4.9093370E+00,2.7292000E-05,NaN,2.7292000E-04,5.51E-01,1.65E+01
1.18E+03,3.9410000E+02,2.9418930E+01,4.9369680E+00,2.7574000E-05,NaN,2.7574000E-04,5.51E-01,1.65E+01
1.18E+03,3.9437000E+02,2.9398790E+01,4.9636300E+00,2.7856000E-05,NaN,2.7856000E-04,5.50E-01,1.65E+01
1.19E+03,3.9463000E+02,2.9379420E+01,4.9871500E+00,2.8161000E-05,NaN,2.8161000E-04,5.50E-01,1.65E+01
1.19E+03,3.9488000E+02,2.9360820E+01,4.9932870E+00,2.8446000E-05,NaN,2.8446000E-04,5.50E-01,1.65E+01
1.19E+03,3.9513000E+02,2.9342240E+01,5.0028200E+00,2.8757000E-05,NaN,2.8757000E-04,5.50E-01,1.64E+01
1.20E+03,3.9539000E+02,2.9322950E+01,4.9874050E+00,2.9075000E-05,NaN,2.9075000E-04,5.49E-01,1.64E+01
1.20E+03,3.9564000E+02,2.9304420E+01,4.9527110E+00,2.9389000E-05,NaN,2.9389000E-04,5.49E-01,1.64E+01
1.20E+03,3.9589000E+02,2.9285910E+01,4.9568810E+00,2.9685000E-05,NaN,2.9685000E-04,5.49E-01,1.64E+01
1.20E+03,3.9615000E+02,2.9266690E+01,4.9646570E+00,2.9996000E-05,NaN,2.9996000E-04,5.49E-01,1.64E+01
1.21E+03,3.9640000E+02,2.9248230E+01,4.9718170E+00,3.0322000E-05,NaN,3.0322000E-04,5.49E-01,1.64E+01
1.21E+03,3.9664000E+02,2.9230540E+01,4.9532410E+00,3.0624000E-05,NaN,3.0624000E-04,5.49E-01,1.64E+01
1.21E+03,3.9689000E+02,2.9212120E+01,4.9350490E+00,3.0923000E-05,NaN,3.0923000E-04,5.49E-01,1.64E+01
1.22E+03,3.9714000E+02,2.9193740E+01,4.9235260E+00,3.1219000E-05,NaN,3.1219000E-04,5.49E-01,1.63E+01
1.22E+03,3.9738000E+02,2.9176100E+01,4.9209080E+00,3.1533000E-05,NaN,3.1533000E-04,5.49E-01,1.63E+01
1.22E+03,3.9764000E+02,2.9157030E+01,4.9269980E+00,3.1846000E-05,NaN,3.1846000E-04,5.49E-01,1.63E+01
1.23E+03,3.9790000E+02,2.9137970E+01,4.9428750E+00,3.2164000E-05,NaN,3.2164000E-04,5.49E-01,1.63E+01
1.23E+03,3.9816000E+02,2.9118950E+01,4.9803110E+00,3.2509000E-05,NaN,3.2509000E-04,5.48E-01,1.63E+01
1.23E+03,3.9844000E+02,2.9098480E+01,5.0094280E+00,3.2843000E-05,NaN,3.2843000E-04,5.48E-01,1.63E+01
