Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
6.55E+02,3.4951000E+02,3.3172160E+01,5.1018740E+00,5.1459000E-06,NaN,5.1459000E-05,5.32E-01,1.81E+01
6.58E+02,3.4977000E+02,3.3147500E+01,5.1583730E+00,5.2165000E-06,NaN,5.2165000E-05,5.31E-01,1.80E+01
6.61E+02,3.5002000E+02,3.3123820E+01,5.1804410E+00,5.2883000E-06,NaN,5.2883000E-05,5.31E-01,1.80E+01
6.65E+02,3.5027000E+02,3.3100180E+01,5.1660820E+00,5.3654000E-06,NaN,5.3654000E-05,5.31E-01,1.80E+01
6.68E+02,3.5061000E+02,3.3068080E+01,5.1051960E+00,5.4392000E-06,NaN,5.4392000E-05,5.31E-01,1.80E+01
6.71E+02,3.5086000E+02,3.3044520E+01,5.1410320E+00,5.5193000E-06,NaN,5.5193000E-05,5.31E-01,1.80E+01
6.75E+02,3.5112000E+02,3.3020050E+01,5.1372260E+00,5.5979000E-06,NaN,5.5979000E-05,5.31E-01,1.80E+01
6.78E+02,3.5148000E+02,3.2986230E+01,5.1020230E+00,5.6777000E-06,NaN,5.6777000E-05,5.31E-01,1.79E+01
6.81E+02,3.5176000E+02,3.2959970E+01,5.1092490E+00,5.7603000E-06,NaN,5.7603000E-05,5.31E-01,1.79E+01
6.85E+02,3.5203000E+02,3.2934690E+01,5.1555240E+00,5.8444000E-06,NaN,5.8444000E-05,5.31E-01,1.79E+01
6.88E+02,3.5238000E+02,3.2901980E+01,5.1679790E+00,5.9295000E-06,NaN,5.9295000E-05,5.31E-01,1.79E+01
6.92E+02,3.5264000E+02,3.2877720E+01,5.2059780E+00,6.0196000E-06,NaN,6.0196000E-05,5.30E-01,1.79E+01
6.95E+02,3.5290000E+02,3.2853500E+01,5.1927070E+00,6.1029000E-06,NaN,6.1029000E-05,5.30E-01,1.78E+01
6.98E+02,3.5316000E+02,3.2829310E+01,5.2234460E+00,6.1847000E-06,NaN,6.1847000E-05,5.30E-01,1.78E+01
7.01E+02,3.5341000E+02,3.2806090E+01,5.2407450E+00,6.2692000E-06,NaN,6.2692000E-05,5.30E-01,1.78E+01
7.04E+02,3.5368000E+02,3.2781050E+01,5.2210640E+00,6.3539000E-06,NaN,6.3539000E-05,5.30E-01,1.78E+01
7.07E+02,3.5393000E+02,3.2757890E+01,5.1632520E+00,6.4394000E-06,NaN,6.4394000E-05,5.30E-01,1.78E+01
7.10E+02,3.5418000E+02,3.2734770E+01,5.1343810E+00,6.5129000E-06,NaN,6.5129000E-05,5.30E-01,1.78E+01
7.13E+02,3.5443000E+02,3.2711680E+01,5.0826150E+00,6.5985000E-06,NaN,6.5985000E-05,5.30E-01,1.78E+01
7.17E+02,3.5476000E+02,3.2681250E+01,4.9935780E+00,6.6817000E-06,NaN,6.6817000E-05,5.31E-01,1.78E+01
7.20E+02,3.5500000E+02,3.2659150E+01,5.0121040E+00,6.7676000E-06,NaN,6.7676000E-05,5.30E-01,1.77E+01
7.23E+02,3.5524000E+02,3.2637090E+01,5.0053510E+00,6.8517000E-06,NaN,6.8517000E-05,5.30E-01,1.77E+01
7.26E+02,3.5549000E+02,3.2614140E+01,4.9715810E+00,6.9342000E-06,NaN,6.9342000E-05,5.30E-01,1.77E+01
7.29E+02,3.5575000E+02,3.2590300E+01,5.0018410E+00,7.0158000E-06,NaN,7.0158000E-05,5.30E-01,1.77E+01
7.32E+02,3.5592000E+02,3.2574740E+01,5.0216350E+00,7.0997000E-06,NaN,7.0997000E-05,5.30E-01,1.77E+01
7.35E+02,3.5616000E+02,3.2552790E+01,4.9799540E+00,7.1836000E-06,NaN,7.1836000E-05,5.30E-01,1.77E+01
7.38E+02,3.5641000E+02,3.2529950E+01,4.9439930E+00,7.2715000E-06,NaN,7.2715000E-05,5.30E-01,1.77E+01
7.41E+02,3.5675000E+02,3.2498950E+01,4.8967050E+00,7.3577000E-06,NaN,7.3577000E-05,5.30E-01,1.76E+01
7.44E+02,3.5699000E+02,3.2477100E+01,4.9321860E+00,7.4573000E-06,NaN,7.4573000E-05,5.30E-01,1.76E+01
7.47E+02,3.5725000E+02,3.2453460E+01,4.9203090E+00,7.5462000E-06,NaN,7.5462000E-05,5.30E-01,1.76E+01
7.50E+02,3.5750000E+02,3.2430770E+01,4.9345070E+00,7.6387000E-06,NaN,7.6387000E-05,5.30E-01,1.76E+01
7.53E+02,3.5778000E+02,3.2405390E+01,4.9301910E+00,7.7317000E-06,NaN,7.7317000E-05,5.30E-01,1.76E+01
7.56E+02,3.5803000E+02,3.2382760E+01,5.0055990E+00,7.8285000E-06,NaN,7.8285000E-05,5.30E-01,1.76E+01
7.59E+02,3.5828000E+02,3.2360170E+01,5.0561670E+00,7.9225000E-06,NaN,7.9225000E-05,5.30E-01,1.75E+01
7.62E+02,3.5853000E+02,3.2337600E+01,5.0903440E+00,8.0227000E-06,NaN,8.0227000E-05,5.29E-01,1.75E+01
7.65E+02,3.5879000E+02,3.2314170E+01,5.1169720E+00,8.1173000E-06,NaN,8.1173000E-05,5.29E-01,1.75E+01
7.68E+02,3.5895000E+02,3.2299760E+01,5.1666090E+00,8.2179000E-06,NaN,8.2179000E-05,5.29E-01,1.75E+01
7.71E+02,3.5920000E+02,3.2277280E+01,5.0743010E+00,8.3111000E-06,NaN,8.3111000E-05,5.30E-01,1.75E+01
7.74E+02,3.5946000E+02,3.2253940E+01,4.9832680E+00,8.4125000E-06,NaN,8.4125000E-05,5.30E-01,1.75E+01
7.77E+02,3.5973000E+02,3.2229730E+01,4.8898640E+00,8.5108000E-06,NaN,8.5108000E-05,5.30E-01,1.75E+01
7.80E+02,3.5998000E+02,3.2207340E+01,4.9007270E+00,8.6120000E-06,NaN,8.6120000E-05,5.30E-01,1.75E+01
7.83E+02,3.6032000E+02,3.2176950E+01,4.8848850E+00,8.7163000E-06,NaN,8.7163000E-05,5.30E-01,1.75E+01
7.86E+02,3.6057000E+02,3.2154640E+01,4.9497520E+00,8.8285000E-06,NaN,8.8285000E-05,5.30E-01,1.74E+01
7.90E+02,3.6083000E+02,3.2131470E+01,4.9901060E+00,8.9390000E-06,NaN,8.9390000E-05,5.30E-01,1.74E+01
7.93E+02,3.6109000E+02,3.2108340E+01,5.0475540E+00,9.0568000E-06,NaN,9.0568000E-05,5.30E-01,1.74E+01
7.96E+02,3.6135000E+02,3.2085240E+01,5.0862440E+00,9.1695000E-06,NaN,9.1695000E-05,5.30E-01,1.74E+01
7.99E+02,3.6161000E+02,3.2062170E+01,5.1256220E+00,9.2937000E-06,NaN,9.2937000E-05,5.30E-01,1.74E+01
8.02E+02,3.6199000E+02,3.2028510E+01,5.1432250E+00,9.4181000E-06,NaN,9.4181000E-05,5.30E-01,1.74E+01
8.06E+02,3.6225000E+02,3.2005520E+01,5.2576820E+00,9.5445000E-06,NaN,9.5445000E-05,5.29E-01,1.73E+01
8.09E+02,3.6251000E+02,3.1982570E+01,5.2680530E+00,9.6665000E-06,NaN,9.6665000E-05,5.29E-01,1.73E+01
8.12E+02,3.6276000E+02,3.1960520E+01,5.2588540E+00,9.7867000E-06,NaN,9.7867000E-05,5.29E-01,1.73E+01
8.15E+02,3.6302000E+02,3.1937630E+01,5.2298520E+00,9.9059000E-06,NaN,9.9059000E-05,5.29E-01,1.73E+01
8.18E+02,3.6327000E+02,3.1915660E+01,5.2029340E+00,1.0029500E-05,NaN,1.0029500E-04,5.29E-01,1.73E+01
8.21E+02,3.6352000E+02,3.1893710E+01,5.1531080E+00,1.0151800E-05,NaN,1.0151800E-04,5.29E-01,1.73E+01
8.24E+02,3.6385000E+02,3.1864780E+01,5.1524130E+00,1.0280800E-05,NaN,1.0280800E-04,5.29E-01,1.73E+01
8.28E+02,3.6411000E+02,3.1842030E+01,5.1755060E+00,1.0408200E-05,NaN,1.0408200E-04,5.29E-01,1.72E+01
8.31E+02,3.6435000E+02,3.1821050E+01,5.1746560E+00,1.0533100E-05,NaN,1.0533100E-04,5.29E-01,1.72E+01
8.34E+02,3.6459000E+02,3.1800100E+01,5.1313070E+00,1.0663500E-05,NaN,1.0663500E-04,5.29E-01,1.72E+01
8.37E+02,3.6484000E+02,3.1778310E+01,5.0553530E+00,1.0791000E-05,NaN,1.0791000E-04,5.29E-01,1.72E+01
8.40E+02,3.6508000E+02,3.1757420E+01,4.9518430E+00,1.0916300E-05,NaN,1.0916300E-04,5.29E-01,1.72E+01
8.44E+02,3.6541000E+02,3.1728740E+01,4.9204410E+00,1.1051400E-05,NaN,1.1051400E-04,5.29E-01,1.72E+01
8.47E+02,3.6565000E+02,3.1707920E+01,4.9366100E+00,1.1184900E-05,NaN,1.1184900E-04,5.29E-01,1.72E+01
8.50E+02,3.6592000E+02,3.1684520E+01,4.9277980E+00,1.1319900E-05,NaN,1.1319900E-04,5.29E-01,1.71E+01
8.53E+02,3.6617000E+02,3.1662890E+01,4.9213960E+00,1.1453300E-05,NaN,1.1453300E-04,5.29E-01,1.71E+01
8.56E+02,3.6642000E+02,3.1641290E+01,4.9117820E+00,1.1582200E-05,NaN,1.1582200E-04,5.29E-01,1.71E+01
8.59E+02,3.6667000E+02,3.1619710E+01,4.8976350E+00,1.1711400E-05,NaN,1.1711400E-04,5.28E-01,1.71E+01
8.62E+02,3.6692000E+02,3.1598170E+01,4.8823700E+00,1.1852400E-05,NaN,1.1852400E-04,5.28E-01,1.71E+01
8.66E+02,3.6717000E+02,3.1576650E+01,4.9116270E+00,1.1993500E-05,NaN,1.1993500E-04,5.28E-01,1.71E+01
8.69E+02,3.6742000E+02,3.1555170E+01,4.9355430E+00,1.2127400E-05,NaN,1.2127400E-04,5.28E-01,1.70E+01
8.71E+02,3.6767000E+02,3.1533710E+01,4.9517540E+00,1.2261200E-05,NaN,1.2261200E-04,5.28E-01,1.70E+01
8.74E+02,3.6794000E+02,3.1510570E+01,4.9514470E+00,1.2397100E-05,NaN,1.2397100E-04,5.28E-01,1.70E+01
8.77E+02,3.6819000E+02,3.1489180E+01,4.9615150E+00,1.2541700E-05,NaN,1.2541700E-04,5.27E-01,1.70E+01
8.80E+02,3.6843000E+02,3.1468660E+01,4.9487220E+00,1.2679600E-05,NaN,1.2679600E-04,5.27E-01,1.69E+01
8.83E+02,3.6868000E+02,3.1447330E+01,4.9852060E+00,1.2822500E-05,NaN,1.2822500E-04,5.27E-01,1.69E+01
8.87E+02,3.6894000E+02,3.1425160E+01,4.9964760E+00,1.2989600E-05,NaN,1.2989600E-04,5.27E-01,1.69E+01
8.90E+02,3.6918000E+02,3.1404730E+01,4.9889910E+00,1.3140700E-05,NaN,1.3140700E-04,5.27E-01,1.69E+01
8.93E+02,3.6944000E+02,3.1382630E+01,4.9616980E+00,1.3293700E-05,NaN,1.3293700E-04,5.27E-01,1.69E+01
8.96E+02,3.6970000E+02,3.1360560E+01,4.9420760E+00,1.3442100E-05,NaN,1.3442100E-04,5.27E-01,1.69E+01
8.99E+02,3.6998000E+02,3.1336830E+01,4.9450260E+00,1.3604000E-05,NaN,1.3604000E-04,5.27E-01,1.69E+01
9.02E+02,3.7033000E+02,3.1307210E+01,4.9582970E+00,1.3758300E-05,NaN,1.3758300E-04,5.27E-01,1.69E+01
9.05E+02,3.7051000E+02,3.1292000E+01,5.0359390E+00,1.3932700E-05,NaN,1.3932700E-04,5.27E-01,1.68E+01
9.08E+02,3.7086000E+02,3.1262470E+01,5.0328330E+00,1.4094400E-05,NaN,1.4094400E-04,5.27E-01,1.68E+01
9.12E+02,3.7113000E+02,3.1239730E+01,5.1040840E+00,1.4271700E-05,NaN,1.4271700E-04,5.26E-01,1.68E+01
9.15E+02,3.7139000E+02,3.1217860E+01,5.1852050E+00,1.4446600E-05,NaN,1.4446600E-04,5.26E-01,1.68E+01
9.18E+02,3.7164000E+02,3.1196860E+01,5.2471470E+00,1.4630300E-05,NaN,1.4630300E-04,5.26E-01,1.68E+01
9.21E+02,3.7190000E+02,3.1175050E+01,5.2725030E+00,1.4803600E-05,NaN,1.4803600E-04,5.26E-01,1.68E+01
9.24E+02,3.7216000E+02,3.1153270E+01,5.2835390E+00,1.4970200E-05,NaN,1.4970200E-04,5.26E-01,1.68E+01
9.27E+02,3.7241000E+02,3.1132350E+01,5.2658400E+00,1.5140200E-05,NaN,1.5140200E-04,5.26E-01,1.68E+01
9.30E+02,3.7265000E+02,3.1112300E+01,5.2085670E+00,1.5304400E-05,NaN,1.5304400E-04,5.26E-01,1.67E+01
9.33E+02,3.7289000E+02,3.1092280E+01,5.1347720E+00,1.5471000E-05,NaN,1.5471000E-04,5.26E-01,1.67E+01
9.36E+02,3.7314000E+02,3.1071450E+01,5.0465790E+00,1.5643700E-05,NaN,1.5643700E-04,5.26E-01,1.67E+01
9.40E+02,3.7338000E+02,3.1051480E+01,4.9579200E+00,1.5814500E-05,NaN,1.5814500E-04,5.26E-01,1.67E+01
9.43E+02,3.7361000E+02,3.1032360E+01,4.9355650E+00,1.5976700E-05,NaN,1.5976700E-04,5.26E-01,1.67E+01
9.45E+02,3.7385000E+02,3.1012440E+01,4.8327960E+00,1.6136000E-05,NaN,1.6136000E-04,5.26E-01,1.67E+01
9.48E+02,3.7412000E+02,3.0990060E+01,4.8166550E+00,1.6304200E-05,NaN,1.6304200E-04,5.26E-01,1.67E+01
9.52E+02,3.7436000E+02,3.0970190E+01,4.8327680E+00,1.6482900E-05,NaN,1.6482900E-04,5.26E-01,1.66E+01
9.55E+02,3.7460000E+02,3.0950350E+01,4.8432770E+00,1.6656300E-05,NaN,1.6656300E-04,5.26E-01,1.66E+01
9.58E+02,3.7485000E+02,3.0929710E+01,4.8329830E+00,1.6834900E-05,NaN,1.6834900E-04,5.26E-01,1.66E+01
9.61E+02,3.7510000E+02,3.0909090E+01,4.8338820E+00,1.7008000E-05,NaN,1.7008000E-04,5.26E-01,1.66E+01
9.64E+02,3.7535000E+02,3.0888500E+01,4.8548270E+00,1.7193200E-05,NaN,1.7193200E-04,5.26E-01,1.66E+01
9.67E+02,3.7559000E+02,3.0868770E+01,4.8788830E+00,1.7374600E-05,NaN,1.7374600E-04,5.26E-01,1.66E+01
9.70E+02,3.7585000E+02,3.0847410E+01,4.9006430E+00,1.7558500E-05,NaN,1.7558500E-04,5.27E-01,1.66E+01
9.73E+02,3.7612000E+02,3.0825270E+01,4.9269620E+00,1.7753800E-05,NaN,1.7753800E-04,5.26E-01,1.66E+01
9.76E+02,3.7637000E+02,3.0804790E+01,4.9639010E+00,1.7937100E-05,NaN,1.7937100E-04,5.26E-01,1.66E+01
9.78E+02,3.7663000E+02,3.0783530E+01,4.9905880E+00,1.8127500E-05,NaN,1.8127500E-04,5.26E-01,1.65E+01
9.81E+02,3.7687000E+02,3.0763920E+01,5.0145950E+00,1.8319900E-05,NaN,1.8319900E-04,5.26E-01,1.65E+01
9.84E+02,3.7713000E+02,3.0742710E+01,5.0332940E+00,1.8513600E-05,NaN,1.8513600E-04,5.25E-01,1.65E+01
9.87E+02,3.7738000E+02,3.0722350E+01,5.0793480E+00,1.8705400E-05,NaN,1.8705400E-04,5.25E-01,1.65E+01
9.90E+02,3.7763000E+02,3.0702010E+01,5.1034100E+00,1.8905700E-05,NaN,1.8905700E-04,5.25E-01,1.65E+01
9.93E+02,3.7788000E+02,3.0681700E+01,5.1107760E+00,1.9103100E-05,NaN,1.9103100E-04,5.24E-01,1.64E+01
9.96E+02,3.7814000E+02,3.0660600E+01,5.1159700E+00,1.9307700E-05,NaN,1.9307700E-04,5.24E-01,1.64E+01
1.00E+03,3.7839000E+02,3.0640340E+01,5.1207170E+00,1.9524000E-05,NaN,1.9524000E-04,5.24E-01,1.64E+01
1.00E+03,3.7864000E+02,3.0620110E+01,5.1041480E+00,1.9730000E-05,NaN,1.9730000E-04,5.23E-01,1.64E+01
1.01E+03,3.7887000E+02,3.0601530E+01,5.0648310E+00,1.9939500E-05,NaN,1.9939500E-04,5.23E-01,1.63E+01
1.01E+03,3.7912000E+02,3.0581350E+01,5.0150990E+00,2.0138600E-05,NaN,2.0138600E-04,5.23E-01,1.63E+01
1.01E+03,3.7938000E+02,3.0560390E+01,4.9852780E+00,2.0362800E-05,NaN,2.0362800E-04,5.23E-01,1.63E+01
1.01E+03,3.7964000E+02,3.0539460E+01,4.9611870E+00,2.0591700E-05,NaN,2.0591700E-04,5.22E-01,1.63E+01
1.02E+03,3.7990000E+02,3.0518560E+01,4.9452750E+00,2.0819700E-05,NaN,2.0819700E-04,5.22E-01,1.63E+01
1.02E+03,3.8018000E+02,3.0496080E+01,4.9330830E+00,2.1044000E-05,NaN,2.1044000E-04,5.22E-01,1.63E+01
1.02E+03,3.8045000E+02,3.0474440E+01,4.9597280E+00,2.1268000E-05,NaN,2.1268000E-04,5.22E-01,1.62E+01
1.03E+03,3.8071000E+02,3.0453630E+01,5.0002800E+00,2.1514000E-05,NaN,2.1514000E-04,5.22E-01,1.62E+01
1.03E+03,3.8097000E+02,3.0432840E+01,5.0317540E+00,2.1739000E-05,NaN,2.1739000E-04,5.21E-01,1.62E+01
1.03E+03,3.8123000E+02,3.0412090E+01,5.0750230E+00,2.1961000E-05,NaN,2.1961000E-04,5.21E-01,1.62E+01
1.04E+03,3.8148000E+02,3.0392160E+01,5.1364230E+00,2.2191000E-05,NaN,2.2191000E-04,5.21E-01,1.62E+01
1.04E+03,3.8173000E+02,3.0372250E+01,5.1800080E+00,2.2427000E-05,NaN,2.2427000E-04,5.21E-01,1.61E+01
1.04E+03,3.8199000E+02,3.0351580E+01,5.2036750E+00,2.2673000E-05,NaN,2.2673000E-04,5.20E-01,1.61E+01
1.05E+03,3.8223000E+02,3.0332520E+01,5.1945370E+00,2.2915000E-05,NaN,2.2915000E-04,5.20E-01,1.61E+01
1.05E+03,3.8248000E+02,3.0312700E+01,5.1651120E+00,2.3138000E-05,NaN,2.3138000E-04,5.20E-01,1.61E+01
1.05E+03,3.8272000E+02,3.0293690E+01,5.1291390E+00,2.3378000E-05,NaN,2.3378000E-04,5.20E-01,1.61E+01
1.05E+03,3.8296000E+02,3.0274700E+01,5.0660010E+00,2.3615000E-05,NaN,2.3615000E-04,5.20E-01,1.61E+01
1.06E+03,3.8320000E+02,3.0255740E+01,4.9895770E+00,2.3847000E-05,NaN,2.3847000E-04,5.20E-01,1.60E+01
1.06E+03,3.8344000E+02,3.0236800E+01,4.9271610E+00,2.4074000E-05,NaN,2.4074000E-04,5.19E-01,1.60E+01
1.06E+03,3.8369000E+02,3.0217100E+01,4.8884890E+00,2.4302000E-05,NaN,2.4302000E-04,5.19E-01,1.60E+01
1.07E+03,3.8393000E+02,3.0198210E+01,4.8548350E+00,2.4547000E-05,NaN,2.4547000E-04,5.19E-01,1.60E+01
1.07E+03,3.8419000E+02,3.0177780E+01,4.8304930E+00,2.4780000E-05,NaN,2.4780000E-04,5.19E-01,1.60E+01
1.07E+03,3.8443000E+02,3.0158940E+01,4.8424700E+00,2.5018000E-05,NaN,2.5018000E-04,5.18E-01,1.60E+01
1.08E+03,3.8468000E+02,3.0139340E+01,4.8624190E+00,2.5277000E-05,NaN,2.5277000E-04,5.18E-01,1.59E+01
1.08E+03,3.8493000E+02,3.0119760E+01,4.8818920E+00,2.5534000E-05,NaN,2.5534000E-04,5.18E-01,1.59E+01
1.08E+03,3.8518000E+02,3.0100210E+01,4.9028550E+00,2.5792000E-05,NaN,2.5792000E-04,5.18E-01,1.59E+01
1.08E+03,3.8543000E+02,3.0080690E+01,4.9185000E+00,2.6064000E-05,NaN,2.6064000E-04,5.18E-01,1.59E+01
1.09E+03,3.8568000E+02,3.0061190E+01,4.9288090E+00,2.6327000E-05,NaN,2.6327000E-04,5.17E-01,1.59E+01
1.09E+03,3.8593000E+02,3.0041720E+01,4.9320450E+00,2.6588000E-05,NaN,2.6588000E-04,5.17E-01,1.59E+01
1.09E+03,3.8620000E+02,3.0020710E+01,4.9311790E+00,2.6846000E-05,NaN,2.6846000E-04,5.17E-01,1.58E+01
1.10E+03,3.8645000E+02,3.0001290E+01,4.9419270E+00,2.7111000E-05,NaN,2.7111000E-04,5.16E-01,1.58E+01
1.10E+03,3.8669000E+02,2.9982670E+01,4.9567000E+00,2.7383000E-05,NaN,2.7383000E-04,5.16E-01,1.58E+01
1.10E+03,3.8694000E+02,2.9963300E+01,4.9738580E+00,2.7659000E-05,NaN,2.7659000E-04,5.16E-01,1.58E+01
1.11E+03,3.8719000E+02,2.9943960E+01,4.9789560E+00,2.7936000E-05,NaN,2.7936000E-04,5.15E-01,1.57E+01
1.11E+03,3.8744000E+02,2.9924630E+01,4.9991150E+00,2.8201000E-05,NaN,2.8201000E-04,5.15E-01,1.57E+01
1.11E+03,3.8769000E+02,2.9905340E+01,5.0205760E+00,2.8486000E-05,NaN,2.8486000E-04,5.15E-01,1.57E+01
1.11E+03,3.8795000E+02,2.9885290E+01,5.0267660E+00,2.8764000E-05,NaN,2.8764000E-04,5.15E-01,1.57E+01
1.12E+03,3.8821000E+02,2.9865280E+01,5.0442430E+00,2.9047000E-05,NaN,2.9047000E-04,5.15E-01,1.57E+01
1.12E+03,3.8847000E+02,2.9845290E+01,5.0623350E+00,2.9335000E-05,NaN,2.9335000E-04,5.14E-01,1.57E+01
1.12E+03,3.8872000E+02,2.9826100E+01,5.0621020E+00,2.9625000E-05,NaN,2.9625000E-04,5.14E-01,1.56E+01
1.13E+03,3.8897000E+02,2.9806930E+01,5.0549240E+00,2.9930000E-05,NaN,2.9930000E-04,5.14E-01,1.56E+01
1.13E+03,3.8923000E+02,2.9787020E+01,5.0385100E+00,3.0219000E-05,NaN,3.0219000E-04,5.14E-01,1.56E+01
1.13E+03,3.8950000E+02,2.9766370E+01,5.0503710E+00,3.0532000E-05,NaN,3.0532000E-04,5.14E-01,1.56E+01
1.14E+03,3.8976000E+02,2.9746510E+01,5.0797320E+00,3.0855000E-05,NaN,3.0855000E-04,5.13E-01,1.56E+01
1.14E+03,3.8994000E+02,2.9732780E+01,5.0966370E+00,3.1159000E-05,NaN,3.1159000E-04,5.13E-01,1.56E+01
1.14E+03,3.9031000E+02,2.9704590E+01,5.0513880E+00,3.1468000E-05,NaN,3.1468000E-04,5.13E-01,1.56E+01
1.14E+03,3.9056000E+02,2.9685580E+01,5.1051910E+00,3.1801000E-05,NaN,3.1801000E-04,5.13E-01,1.55E+01
1.15E+03,3.9082000E+02,2.9665830E+01,5.1372040E+00,3.2136000E-05,NaN,3.2136000E-04,5.13E-01,1.55E+01
1.15E+03,3.9107000E+02,2.9646870E+01,5.1474690E+00,3.2457000E-05,NaN,3.2457000E-04,5.13E-01,1.55E+01
1.15E+03,3.9132000E+02,2.9627930E+01,5.1575480E+00,3.2762000E-05,NaN,3.2762000E-04,5.12E-01,1.55E+01
1.16E+03,3.9156000E+02,2.9609770E+01,5.1612770E+00,3.3088000E-05,NaN,3.3088000E-04,5.12E-01,1.55E+01
1.16E+03,3.9180000E+02,2.9591630E+01,5.1471920E+00,3.3394000E-05,NaN,3.3394000E-04,5.12E-01,1.55E+01
1.16E+03,3.9204000E+02,2.9573510E+01,5.1188540E+00,3.3701000E-05,NaN,3.3701000E-04,5.12E-01,1.54E+01
1.17E+03,3.9229000E+02,2.9554670E+01,5.0707910E+00,3.4018000E-05,NaN,3.4018000E-04,5.11E-01,1.54E+01
1.17E+03,3.9253000E+02,2.9536600E+01,5.0259890E+00,3.4337000E-05,NaN,3.4337000E-04,5.11E-01,1.54E+01
1.17E+03,3.9278000E+02,2.9517800E+01,4.9850200E+00,3.4658000E-05,NaN,3.4658000E-04,5.11E-01,1.54E+01
1.18E+03,3.9301000E+02,2.9500520E+01,4.9426590E+00,3.4968000E-05,NaN,3.4968000E-04,5.11E-01,1.54E+01
1.18E+03,3.9326000E+02,2.9481770E+01,4.8270540E+00,3.5290000E-05,NaN,3.5290000E-04,5.10E-01,1.53E+01
1.18E+03,3.9350000E+02,2.9463790E+01,4.8217630E+00,3.5623000E-05,NaN,3.5623000E-04,5.10E-01,1.53E+01
1.18E+03,3.9374000E+02,2.9445830E+01,4.8026320E+00,3.5958000E-05,NaN,3.5958000E-04,5.10E-01,1.53E+01
1.19E+03,3.9399000E+02,2.9427140E+01,4.7880130E+00,3.6291000E-05,NaN,3.6291000E-04,5.09E-01,1.53E+01
1.19E+03,3.9424000E+02,2.9408480E+01,4.7803740E+00,3.6630000E-05,NaN,3.6630000E-04,5.09E-01,1.53E+01
1.19E+03,3.9452000E+02,2.9387610E+01,4.7899190E+00,3.6983000E-05,NaN,3.6983000E-04,5.09E-01,1.53E+01
1.20E+03,3.9477000E+02,2.9369000E+01,4.8203660E+00,3.7351000E-05,NaN,3.7351000E-04,5.09E-01,1.52E+01
1.20E+03,3.9503000E+02,2.9349670E+01,4.8412780E+00,3.7704000E-05,NaN,3.7704000E-04,5.09E-01,1.52E+01
1.20E+03,3.9528000E+02,2.9331110E+01,4.8725240E+00,3.8069000E-05,NaN,3.8069000E-04,5.08E-01,1.52E+01
1.21E+03,3.9554000E+02,2.9311830E+01,4.9058590E+00,3.8459000E-05,NaN,3.8459000E-04,5.08E-01,1.52E+01
1.21E+03,3.9579000E+02,2.9293310E+01,4.9237340E+00,3.8802000E-05,NaN,3.8802000E-04,5.08E-01,1.52E+01
1.21E+03,3.9604000E+02,2.9274820E+01,4.9584080E+00,3.9166000E-05,NaN,3.9166000E-04,5.08E-01,1.52E+01
1.21E+03,3.9629000E+02,2.9256350E+01,4.9746060E+00,3.9540000E-05,NaN,3.9540000E-04,5.08E-01,1.51E+01
1.22E+03,3.9655000E+02,2.9237170E+01,4.9844870E+00,3.9915000E-05,NaN,3.9915000E-04,5.07E-01,1.51E+01
1.22E+03,3.9680000E+02,2.9218750E+01,4.9876750E+00,4.0277000E-05,NaN,4.0277000E-04,5.07E-01,1.51E+01
1.22E+03,3.9712000E+02,2.9195210E+01,4.9816060E+00,4.0651000E-05,NaN,4.0651000E-04,5.07E-01,1.51E+01
1.23E+03,3.9737000E+02,2.9176840E+01,5.0178240E+00,4.1025000E-05,NaN,4.1025000E-04,5.06E-01,1.51E+01
1.23E+03,3.9761000E+02,2.9159230E+01,5.0437890E+00,4.1400000E-05,NaN,4.1400000E-04,5.06E-01,1.50E+01
1.23E+03,3.9786000E+02,2.9140900E+01,5.0675410E+00,4.1771000E-05,NaN,4.1771000E-04,5.06E-01,1.50E+01
1.24E+03,3.9812000E+02,2.9121870E+01,5.0691910E+00,4.2156000E-05,NaN,4.2156000E-04,5.05E-01,1.50E+01
1.24E+03,3.9837000E+02,2.9103600E+01,5.0834370E+00,4.2535000E-05,NaN,4.2535000E-04,5.05E-01,1.50E+01
1.24E+03,3.9866000E+02,2.9082430E+01,5.0955220E+00,4.2941000E-05,NaN,4.2941000E-04,5.05E-01,1.50E+01
1.25E+03,3.9892000E+02,2.9063470E+01,5.1145370E+00,4.3360000E-05,NaN,4.3360000E-04,5.04E-01,1.49E+01
1.25E+03,3.9919000E+02,2.9043810E+01,5.1380030E+00,4.3793000E-05,NaN,4.3793000E-04,5.04E-01,1.49E+01
1.25E+03,3.9945000E+02,2.9024910E+01,5.1497310E+00,4.4200000E-05,NaN,4.4200000E-04,5.03E-01,1.49E+01
1.25E+03,3.9971000E+02,2.9006030E+01,5.1486890E+00,4.4643000E-05,NaN,4.4643000E-04,5.03E-01,1.49E+01
1.26E+03,3.9998000E+02,2.8986450E+01,5.1409160E+00,4.5046000E-05,NaN,4.5046000E-04,5.02E-01,1.49E+01
1.26E+03,4.0023000E+02,2.8968340E+01,5.1388420E+00,4.5492000E-05,NaN,4.5492000E-04,5.02E-01,1.48E+01
