Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.66E+03,4.3316000E+02,2.6766090E+01,5.0662650E+00,1.1897900E-04,NaN,1.1897900E-03,5.00E-01,1.36E+01
1.66E+03,4.3341000E+02,2.6750650E+01,5.0614370E+00,1.1983100E-04,NaN,1.1983100E-03,5.00E-01,1.36E+01
1.66E+03,4.3365000E+02,2.6735850E+01,5.0826060E+00,1.2065100E-04,NaN,1.2065100E-03,4.99E-01,1.36E+01
1.66E+03,4.3389000E+02,2.6721060E+01,5.0929090E+00,1.2156700E-04,NaN,1.2156700E-03,4.98E-01,1.35E+01
1.67E+03,4.3413000E+02,2.6706290E+01,5.1026980E+00,1.2242200E-04,NaN,1.2242200E-03,4.97E-01,1.35E+01
1.67E+03,4.3439000E+02,2.6690300E+01,5.0327190E+00,1.2326200E-04,NaN,1.2326200E-03,4.97E-01,1.35E+01
1.67E+03,4.3465000E+02,2.6674340E+01,4.9870830E+00,1.2412500E-04,NaN,1.2412500E-03,4.96E-01,1.35E+01
1.68E+03,4.3491000E+02,2.6658390E+01,4.9628390E+00,1.2511400E-04,NaN,1.2511400E-03,4.95E-01,1.34E+01
1.68E+03,4.3519000E+02,2.6641240E+01,4.9584660E+00,1.2618000E-04,NaN,1.2618000E-03,4.95E-01,1.34E+01
1.68E+03,4.3536000E+02,2.6630830E+01,4.9698210E+00,1.2715100E-04,NaN,1.2715100E-03,4.94E-01,1.34E+01
1.69E+03,4.3564000E+02,2.6613720E+01,4.9415480E+00,1.2810300E-04,NaN,1.2810300E-03,4.94E-01,1.34E+01
1.69E+03,4.3591000E+02,2.6597230E+01,4.9487370E+00,1.2913300E-04,NaN,1.2913300E-03,4.93E-01,1.33E+01
1.69E+03,4.3619000E+02,2.6580160E+01,4.9909440E+00,1.3010500E-04,NaN,1.3010500E-03,4.93E-01,1.33E+01
1.69E+03,4.3646000E+02,2.6563720E+01,5.0458970E+00,1.3113300E-04,NaN,1.3113300E-03,4.92E-01,1.33E+01
1.70E+03,4.3672000E+02,2.6547900E+01,5.1066030E+00,1.3208700E-04,NaN,1.3208700E-03,4.92E-01,1.33E+01
1.70E+03,4.3697000E+02,2.6532710E+01,5.1684960E+00,1.3308300E-04,NaN,1.3308300E-03,4.91E-01,1.33E+01
1.70E+03,4.3721000E+02,2.6518150E+01,5.2066160E+00,1.3401400E-04,NaN,1.3401400E-03,4.91E-01,1.32E+01
1.71E+03,4.3745000E+02,2.6503600E+01,5.2215080E+00,1.3486600E-04,NaN,1.3486600E-03,4.90E-01,1.32E+01
1.71E+03,4.3769000E+02,2.6489070E+01,5.2450540E+00,1.3583400E-04,NaN,1.3583400E-03,4.90E-01,1.32E+01
1.71E+03,4.3784000E+02,2.6479990E+01,5.2455760E+00,1.3671200E-04,NaN,1.3671200E-03,4.89E-01,1.32E+01
1.71E+03,4.3807000E+02,2.6466090E+01,5.1627530E+00,1.3759400E-04,NaN,1.3759400E-03,4.89E-01,1.32E+01
1.72E+03,4.3830000E+02,2.6452200E+01,5.0798500E+00,1.3848900E-04,NaN,1.3848900E-03,4.89E-01,1.32E+01
1.72E+03,4.3855000E+02,2.6437120E+01,4.9300610E+00,1.3948900E-04,NaN,1.3948900E-03,4.88E-01,1.31E+01
1.72E+03,4.3879000E+02,2.6422660E+01,4.8188430E+00,1.4051300E-04,NaN,1.4051300E-03,4.88E-01,1.31E+01
1.73E+03,4.3904000E+02,2.6407620E+01,4.7291740E+00,1.4141700E-04,NaN,1.4141700E-03,4.88E-01,1.31E+01
1.73E+03,4.3929000E+02,2.6392590E+01,4.6888990E+00,1.4268000E-04,NaN,1.4268000E-03,4.88E-01,1.31E+01
1.73E+03,4.3954000E+02,2.6377580E+01,4.6727540E+00,1.4371500E-04,NaN,1.4371500E-03,4.88E-01,1.31E+01
1.74E+03,4.3980000E+02,2.6361980E+01,4.7025040E+00,1.4467900E-04,NaN,1.4467900E-03,4.87E-01,1.31E+01
1.74E+03,4.4005000E+02,2.6347010E+01,4.7701770E+00,1.4565900E-04,NaN,1.4565900E-03,4.87E-01,1.31E+01
1.74E+03,4.4031000E+02,2.6331450E+01,4.8536350E+00,1.4682500E-04,NaN,1.4682500E-03,4.87E-01,1.30E+01
1.74E+03,4.4059000E+02,2.6314710E+01,4.9630370E+00,1.4769900E-04,NaN,1.4769900E-03,4.87E-01,1.30E+01
1.75E+03,4.4085000E+02,2.6299190E+01,5.0932160E+00,1.4896000E-04,NaN,1.4896000E-03,4.86E-01,1.30E+01
1.75E+03,4.4111000E+02,2.6283690E+01,5.1432860E+00,1.5002200E-04,NaN,1.5002200E-03,4.86E-01,1.30E+01
1.75E+03,4.4136000E+02,2.6268810E+01,5.1856940E+00,1.5108400E-04,NaN,1.5108400E-03,4.86E-01,1.30E+01
1.76E+03,4.4161000E+02,2.6253930E+01,5.2032180E+00,1.5213200E-04,NaN,1.5213200E-03,4.85E-01,1.30E+01
1.76E+03,4.4177000E+02,2.6244430E+01,5.2112600E+00,1.5308600E-04,NaN,1.5308600E-03,4.85E-01,1.29E+01
1.76E+03,4.4201000E+02,2.6230180E+01,5.1355720E+00,1.5418500E-04,NaN,1.5418500E-03,4.85E-01,1.29E+01
1.77E+03,4.4225000E+02,2.6215940E+01,5.0558270E+00,1.5522200E-04,NaN,1.5522200E-03,4.84E-01,1.29E+01
1.77E+03,4.4249000E+02,2.6201720E+01,4.9627720E+00,1.5618200E-04,NaN,1.5618200E-03,4.84E-01,1.29E+01
1.77E+03,4.4275000E+02,2.6186340E+01,4.8884750E+00,1.5716000E-04,NaN,1.5716000E-03,4.84E-01,1.29E+01
1.77E+03,4.4299000E+02,2.6172150E+01,4.8525260E+00,1.5823000E-04,NaN,1.5823000E-03,4.83E-01,1.29E+01
1.78E+03,4.4323000E+02,2.6157980E+01,4.8015840E+00,1.5930200E-04,NaN,1.5930200E-03,4.83E-01,1.29E+01
1.78E+03,4.4347000E+02,2.6143820E+01,4.7538110E+00,1.6034900E-04,NaN,1.6034900E-03,4.83E-01,1.29E+01
1.78E+03,4.4372000E+02,2.6129090E+01,4.7390430E+00,1.6142700E-04,NaN,1.6142700E-03,4.83E-01,1.28E+01
1.79E+03,4.4397000E+02,2.6114380E+01,4.7387480E+00,1.6253000E-04,NaN,1.6253000E-03,4.82E-01,1.28E+01
1.79E+03,4.4424000E+02,2.6098510E+01,4.7649100E+00,1.6367700E-04,NaN,1.6367700E-03,4.82E-01,1.28E+01
1.79E+03,4.4452000E+02,2.6082070E+01,4.8267930E+00,1.6488800E-04,NaN,1.6488800E-03,4.82E-01,1.28E+01
1.80E+03,4.4490000E+02,2.6059790E+01,4.9220850E+00,1.6611900E-04,NaN,1.6611900E-03,4.81E-01,1.28E+01
1.80E+03,4.4518000E+02,2.6043400E+01,5.0539290E+00,1.6738200E-04,NaN,1.6738200E-03,4.81E-01,1.27E+01
1.80E+03,4.4546000E+02,2.6027030E+01,5.1708820E+00,1.6832000E-04,NaN,1.6832000E-03,4.80E-01,1.27E+01
1.80E+03,4.4573000E+02,2.6011260E+01,5.2839330E+00,1.6980800E-04,NaN,1.6980800E-03,4.79E-01,1.27E+01
1.81E+03,4.4598000E+02,2.5996680E+01,5.3898210E+00,1.7095700E-04,NaN,1.7095700E-03,4.78E-01,1.26E+01
1.81E+03,4.4615000E+02,2.5986780E+01,5.4731600E+00,1.7205200E-04,NaN,1.7205200E-03,4.77E-01,1.26E+01
1.81E+03,4.4640000E+02,2.5972220E+01,5.4536230E+00,1.7322300E-04,NaN,1.7322300E-03,4.76E-01,1.26E+01
1.82E+03,4.4664000E+02,2.5958270E+01,5.4148550E+00,1.7422200E-04,NaN,1.7422200E-03,4.76E-01,1.26E+01
1.82E+03,4.4687000E+02,2.5944910E+01,5.3407140E+00,1.7527900E-04,NaN,1.7527900E-03,4.75E-01,1.25E+01
1.82E+03,4.4709000E+02,2.5932140E+01,5.2271220E+00,1.7629900E-04,NaN,1.7629900E-03,4.75E-01,1.25E+01
1.83E+03,4.4732000E+02,2.5918810E+01,5.0779430E+00,1.7726900E-04,NaN,1.7726900E-03,4.74E-01,1.25E+01
1.83E+03,4.4755000E+02,2.5905490E+01,4.9211840E+00,1.7832400E-04,NaN,1.7832400E-03,4.74E-01,1.25E+01
1.83E+03,4.4778000E+02,2.5892180E+01,4.7566380E+00,1.7937200E-04,NaN,1.7937200E-03,4.73E-01,1.25E+01
1.83E+03,4.4802000E+02,2.5878310E+01,4.6921160E+00,1.8046300E-04,NaN,1.8046300E-03,4.72E-01,1.24E+01
1.84E+03,4.4827000E+02,2.5863880E+01,4.6477600E+00,1.8158200E-04,NaN,1.8158200E-03,4.71E-01,1.24E+01
1.84E+03,4.4854000E+02,2.5848310E+01,4.6548260E+00,1.8278300E-04,NaN,1.8278300E-03,4.70E-01,1.24E+01
1.84E+03,4.4871000E+02,2.5838510E+01,4.7207650E+00,1.8386300E-04,NaN,1.8386300E-03,4.69E-01,1.23E+01
1.85E+03,4.4898000E+02,2.5822980E+01,4.7462470E+00,1.8504900E-04,NaN,1.8504900E-03,4.69E-01,1.23E+01
1.85E+03,4.4924000E+02,2.5808030E+01,4.7635230E+00,1.8614800E-04,NaN,1.8614800E-03,4.68E-01,1.23E+01
1.85E+03,4.4951000E+02,2.5792530E+01,4.8130340E+00,1.8715600E-04,NaN,1.8715600E-03,4.67E-01,1.22E+01
1.85E+03,4.4977000E+02,2.5777620E+01,4.8822170E+00,1.8923500E-04,NaN,1.8923500E-03,4.65E-01,1.22E+01
1.86E+03,4.5003000E+02,2.5762730E+01,4.9616370E+00,1.9030200E-04,NaN,1.9030200E-03,4.65E-01,1.22E+01
1.86E+03,4.5029000E+02,2.5747850E+01,5.0451290E+00,1.9115900E-04,NaN,1.9115900E-03,4.64E-01,1.21E+01
1.86E+03,4.5053000E+02,2.5734140E+01,5.1298440E+00,1.9265300E-04,NaN,1.9265300E-03,4.63E-01,1.21E+01
1.87E+03,4.5079000E+02,2.5719290E+01,5.1853670E+00,1.9420700E-04,NaN,1.9420700E-03,4.62E-01,1.21E+01
1.87E+03,4.5103000E+02,2.5705610E+01,5.2232930E+00,1.9530400E-04,NaN,1.9530400E-03,4.62E-01,1.21E+01
1.87E+03,4.5119000E+02,2.5696490E+01,5.2497520E+00,1.9661900E-04,NaN,1.9661900E-03,4.61E-01,1.20E+01
1.88E+03,4.5151000E+02,2.5678280E+01,5.1824620E+00,1.9777400E-04,NaN,1.9777400E-03,4.61E-01,1.20E+01
1.88E+03,4.5166000E+02,2.5669750E+01,5.1929640E+00,1.9882400E-04,NaN,1.9882400E-03,4.60E-01,1.20E+01
1.88E+03,4.5190000E+02,2.5656120E+01,5.0414760E+00,2.0023300E-04,NaN,2.0023300E-03,4.59E-01,1.20E+01
1.88E+03,4.5214000E+02,2.5642500E+01,4.9216760E+00,2.0135800E-04,NaN,2.0135800E-03,4.59E-01,1.20E+01
1.89E+03,4.5248000E+02,2.5623230E+01,4.8137490E+00,2.0253000E-04,NaN,2.0253000E-03,4.58E-01,1.19E+01
1.89E+03,4.5265000E+02,2.5613610E+01,4.8045020E+00,2.0385200E-04,NaN,2.0385200E-03,4.58E-01,1.19E+01
1.89E+03,4.5299000E+02,2.5594380E+01,4.7429430E+00,2.0504600E-04,NaN,2.0504600E-03,4.57E-01,1.19E+01
1.90E+03,4.5316000E+02,2.5584780E+01,4.7876680E+00,2.0643400E-04,NaN,2.0643400E-03,4.57E-01,1.19E+01
1.90E+03,4.5343000E+02,2.5569550E+01,4.7856910E+00,2.0780000E-04,NaN,2.0780000E-03,4.56E-01,1.19E+01
1.90E+03,4.5371000E+02,2.5553770E+01,4.8232220E+00,2.0916900E-04,NaN,2.0916900E-03,4.56E-01,1.18E+01
1.91E+03,4.5399000E+02,2.5538010E+01,4.9026430E+00,2.1045000E-04,NaN,2.1045000E-03,4.55E-01,1.18E+01
1.91E+03,4.5427000E+02,2.5522270E+01,5.0311420E+00,2.1205000E-04,NaN,2.1205000E-03,4.55E-01,1.18E+01
1.91E+03,4.5456000E+02,2.5505980E+01,5.0931980E+00,2.1384000E-04,NaN,2.1384000E-03,4.54E-01,1.18E+01
1.91E+03,4.5482000E+02,2.5491400E+01,5.2393810E+00,2.1533000E-04,NaN,2.1533000E-03,4.54E-01,1.18E+01
1.92E+03,4.5508000E+02,2.5476840E+01,5.2856840E+00,2.1676000E-04,NaN,2.1676000E-03,4.54E-01,1.18E+01
1.92E+03,4.5532000E+02,2.5463410E+01,5.3126740E+00,2.1817000E-04,NaN,2.1817000E-03,4.54E-01,1.18E+01
1.92E+03,4.5556000E+02,2.5450000E+01,5.2931390E+00,2.1954000E-04,NaN,2.1954000E-03,4.54E-01,1.17E+01
1.93E+03,4.5579000E+02,2.5437150E+01,5.3170550E+00,2.2085000E-04,NaN,2.2085000E-03,4.53E-01,1.17E+01
1.93E+03,4.5609000E+02,2.5420420E+01,5.2251820E+00,2.2206000E-04,NaN,2.2206000E-03,4.53E-01,1.17E+01
1.93E+03,4.5632000E+02,2.5407610E+01,5.2441270E+00,2.2352000E-04,NaN,2.2352000E-03,4.53E-01,1.17E+01
1.94E+03,4.5656000E+02,2.5394250E+01,5.1454950E+00,2.2482000E-04,NaN,2.2482000E-03,4.53E-01,1.17E+01
1.94E+03,4.5680000E+02,2.5380910E+01,5.0401990E+00,2.2606000E-04,NaN,2.2606000E-03,4.53E-01,1.17E+01
1.94E+03,4.5704000E+02,2.5367580E+01,4.9446340E+00,2.2742000E-04,NaN,2.2742000E-03,4.53E-01,1.17E+01
1.95E+03,4.5729000E+02,2.5353710E+01,4.8630880E+00,2.2885000E-04,NaN,2.2885000E-03,4.53E-01,1.17E+01
1.95E+03,4.5754000E+02,2.5339860E+01,4.7966530E+00,2.3007000E-04,NaN,2.3007000E-03,4.53E-01,1.17E+01
1.95E+03,4.5780000E+02,2.5325470E+01,4.7803560E+00,2.3147000E-04,NaN,2.3147000E-03,4.53E-01,1.17E+01
1.95E+03,4.5807000E+02,2.5310540E+01,4.7912220E+00,2.3303000E-04,NaN,2.3303000E-03,4.52E-01,1.16E+01
1.96E+03,4.5832000E+02,2.5296740E+01,4.8316230E+00,2.3457000E-04,NaN,2.3457000E-03,4.52E-01,1.16E+01
1.96E+03,4.5860000E+02,2.5281290E+01,4.8576090E+00,2.3584000E-04,NaN,2.3584000E-03,4.52E-01,1.16E+01
1.96E+03,4.5886000E+02,2.5266970E+01,4.9068610E+00,2.3756000E-04,NaN,2.3756000E-03,4.52E-01,1.16E+01
1.97E+03,4.5911000E+02,2.5253210E+01,4.9365020E+00,2.3903000E-04,NaN,2.3903000E-03,4.52E-01,1.16E+01
1.97E+03,4.5935000E+02,2.5240010E+01,5.0146620E+00,2.4054000E-04,NaN,2.4054000E-03,4.52E-01,1.16E+01
1.97E+03,4.5959000E+02,2.5226830E+01,5.0569390E+00,2.4203000E-04,NaN,2.4203000E-03,4.52E-01,1.16E+01
1.98E+03,4.5984000E+02,2.5213120E+01,5.0643070E+00,2.4354000E-04,NaN,2.4354000E-03,4.52E-01,1.16E+01
1.98E+03,4.6008000E+02,2.5199970E+01,5.0524550E+00,2.4490000E-04,NaN,2.4490000E-03,4.52E-01,1.16E+01
1.98E+03,4.6032000E+02,2.5186830E+01,5.0217160E+00,2.4659000E-04,NaN,2.4659000E-03,4.51E-01,1.16E+01
1.99E+03,4.6058000E+02,2.5172610E+01,4.9636420E+00,2.4798000E-04,NaN,2.4798000E-03,4.51E-01,1.15E+01
1.99E+03,4.6082000E+02,2.5159500E+01,4.9266500E+00,2.4933000E-04,NaN,2.4933000E-03,4.50E-01,1.15E+01
1.99E+03,4.6105000E+02,2.5146950E+01,4.8976360E+00,2.5067000E-04,NaN,2.5067000E-03,4.50E-01,1.15E+01
1.99E+03,4.6130000E+02,2.5133320E+01,4.8654040E+00,2.5225000E-04,NaN,2.5225000E-03,4.50E-01,1.15E+01
2.00E+03,4.6154000E+02,2.5120250E+01,4.8272200E+00,2.5381000E-04,NaN,2.5381000E-03,4.50E-01,1.15E+01
2.00E+03,4.6179000E+02,2.5106650E+01,4.8160760E+00,2.5514000E-04,NaN,2.5514000E-03,4.50E-01,1.15E+01
2.00E+03,4.6203000E+02,2.5093610E+01,4.8245620E+00,2.5662000E-04,NaN,2.5662000E-03,4.49E-01,1.15E+01
2.01E+03,4.6228000E+02,2.5080040E+01,4.8531860E+00,2.5813000E-04,NaN,2.5813000E-03,4.49E-01,1.15E+01
2.01E+03,4.6255000E+02,2.5065400E+01,4.8827570E+00,2.5946000E-04,NaN,2.5946000E-03,4.49E-01,1.14E+01
2.01E+03,4.6280000E+02,2.5051860E+01,4.9244210E+00,2.6094000E-04,NaN,2.6094000E-03,4.48E-01,1.14E+01
2.01E+03,4.6306000E+02,2.5037790E+01,4.9630350E+00,2.6239000E-04,NaN,2.6239000E-03,4.48E-01,1.14E+01
2.02E+03,4.6324000E+02,2.5028060E+01,5.0029860E+00,2.6393000E-04,NaN,2.6393000E-03,4.47E-01,1.14E+01
2.02E+03,4.6350000E+02,2.5014020E+01,4.9799370E+00,2.6552000E-04,NaN,2.6552000E-03,4.47E-01,1.14E+01
2.02E+03,4.6385000E+02,2.4995150E+01,4.9799810E+00,2.6713000E-04,NaN,2.6713000E-03,4.46E-01,1.13E+01
2.03E+03,4.6411000E+02,2.4981150E+01,5.0621910E+00,2.6907000E-04,NaN,2.6907000E-03,4.45E-01,1.13E+01
2.03E+03,4.6428000E+02,2.4972000E+01,5.1213070E+00,2.7076000E-04,NaN,2.7076000E-03,4.45E-01,1.13E+01
2.03E+03,4.6456000E+02,2.4956950E+01,5.0972340E+00,2.7228000E-04,NaN,2.7228000E-03,4.44E-01,1.13E+01
2.04E+03,4.6481000E+02,2.4943530E+01,5.0834270E+00,2.7376000E-04,NaN,2.7376000E-03,4.43E-01,1.12E+01
2.04E+03,4.6506000E+02,2.4930120E+01,5.0772330E+00,2.7530000E-04,NaN,2.7530000E-03,4.43E-01,1.12E+01
2.04E+03,4.6531000E+02,2.4916720E+01,5.0750870E+00,2.7680000E-04,NaN,2.7680000E-03,4.43E-01,1.12E+01
2.04E+03,4.6555000E+02,2.4903880E+01,5.0695130E+00,2.7832000E-04,NaN,2.7832000E-03,4.42E-01,1.12E+01
2.05E+03,4.6579000E+02,2.4891050E+01,5.0816620E+00,2.7978000E-04,NaN,2.7978000E-03,4.41E-01,1.12E+01
2.05E+03,4.6603000E+02,2.4878230E+01,5.0845410E+00,2.8134000E-04,NaN,2.8134000E-03,4.41E-01,1.12E+01
2.05E+03,4.6627000E+02,2.4865420E+01,5.0904380E+00,2.8287000E-04,NaN,2.8287000E-03,4.40E-01,1.11E+01
2.06E+03,4.6643000E+02,2.4856890E+01,5.0321740E+00,2.8427000E-04,NaN,2.8427000E-03,4.40E-01,1.11E+01
2.06E+03,4.6668000E+02,2.4843580E+01,4.9105340E+00,2.8591000E-04,NaN,2.8591000E-03,4.40E-01,1.11E+01
2.06E+03,4.6692000E+02,2.4830810E+01,4.8919020E+00,2.8756000E-04,NaN,2.8756000E-03,4.39E-01,1.11E+01
2.06E+03,4.6716000E+02,2.4818050E+01,4.8806270E+00,2.8920000E-04,NaN,2.8920000E-03,4.39E-01,1.11E+01
2.07E+03,4.6740000E+02,2.4805310E+01,4.8045320E+00,2.9070000E-04,NaN,2.9070000E-03,4.39E-01,1.11E+01
2.07E+03,4.6764000E+02,2.4792580E+01,4.7479840E+00,2.9233000E-04,NaN,2.9233000E-03,4.39E-01,1.11E+01
2.07E+03,4.6796000E+02,2.4775620E+01,4.7064670E+00,2.9391000E-04,NaN,2.9391000E-03,4.39E-01,1.10E+01
2.08E+03,4.6819000E+02,2.4763450E+01,4.7487710E+00,2.9566000E-04,NaN,2.9566000E-03,4.38E-01,1.10E+01
2.08E+03,4.6845000E+02,2.4749710E+01,4.7701540E+00,2.9778000E-04,NaN,2.9778000E-03,4.37E-01,1.10E+01
2.08E+03,4.6868000E+02,2.4737560E+01,4.8150230E+00,2.9886000E-04,NaN,2.9886000E-03,4.37E-01,1.10E+01
2.09E+03,4.6892000E+02,2.4724900E+01,4.8439010E+00,2.9995000E-04,NaN,2.9995000E-03,4.37E-01,1.10E+01
2.09E+03,4.6915000E+02,2.4712780E+01,4.8843150E+00,3.0186000E-04,NaN,3.0186000E-03,4.36E-01,1.09E+01
2.09E+03,4.6938000E+02,2.4700670E+01,4.9122140E+00,3.0330000E-04,NaN,3.0330000E-03,4.35E-01,1.09E+01
2.10E+03,4.6961000E+02,2.4688570E+01,4.8741040E+00,3.0495000E-04,NaN,3.0495000E-03,4.35E-01,1.09E+01
2.10E+03,4.6984000E+02,2.4676490E+01,4.8362530E+00,3.0644000E-04,NaN,3.0644000E-03,4.34E-01,1.09E+01
2.10E+03,4.7005000E+02,2.4665460E+01,4.7823520E+00,3.0807000E-04,NaN,3.0807000E-03,4.34E-01,1.09E+01
2.11E+03,4.7005000E+02,2.4665460E+01,4.7042660E+00,3.0951000E-04,NaN,3.0951000E-03,4.34E-01,1.09E+01
