2/17/2024
6:17 PM
relaxation time temp 405K retry part 3_2024.02.17_IR_FILE END.txt
***********The data has been geopardized, because of a glitch in file IO and we don't have the data for the last 18 hours. Make sure to account for that in the end
Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: FALSE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.751599E+5	8.947300E-5	NaN	4.050000E+2	4.050000E+2
1.751759E+5	8.948000E-5	NaN	4.050000E+2	4.050000E+2
1.751922E+5	8.948000E-5	NaN	4.050000E+2	4.050000E+2
1.752081E+5	8.949500E-5	NaN	4.050100E+2	4.050100E+2
1.752242E+5	8.946300E-5	NaN	4.050000E+2	4.050000E+2
1.752405E+5	8.945700E-5	NaN	4.049900E+2	4.049900E+2
1.752565E+5	8.945600E-5	NaN	4.050000E+2	4.050000E+2
1.752727E+5	8.947200E-5	NaN	4.050000E+2	4.050000E+2
1.752891E+5	8.946200E-5	NaN	4.050000E+2	4.050000E+2
1.753062E+5	8.946300E-5	NaN	4.049900E+2	4.049900E+2
1.753223E+5	8.946400E-5	NaN	4.050000E+2	4.050000E+2
1.753389E+5	8.947000E-5	NaN	4.050100E+2	4.050100E+2
1.753552E+5	8.946300E-5	NaN	4.050000E+2	4.050000E+2
1.753713E+5	8.948400E-5	NaN	4.049900E+2	4.049900E+2
1.753881E+5	8.948700E-5	NaN	4.050100E+2	4.050100E+2
1.754043E+5	8.949100E-5	NaN	4.050000E+2	4.050000E+2
1.754203E+5	8.947800E-5	NaN	4.049900E+2	4.049900E+2
1.754362E+5	8.948200E-5	NaN	4.050000E+2	4.050000E+2
1.754520E+5	8.948100E-5	NaN	4.050000E+2	4.050000E+2
1.754695E+5	8.948000E-5	NaN	4.050100E+2	4.050100E+2
1.754855E+5	8.946400E-5	NaN	4.050100E+2	4.050100E+2
1.755016E+5	8.943400E-5	NaN	4.049900E+2	4.049900E+2
1.755181E+5	8.946500E-5	NaN	4.049900E+2	4.049900E+2
1.755347E+5	8.944700E-5	NaN	4.050000E+2	4.050000E+2
1.755508E+5	8.945500E-5	NaN	4.050100E+2	4.050100E+2
1.755669E+5	8.945000E-5	NaN	4.050000E+2	4.050000E+2
1.755834E+5	8.941700E-5	NaN	4.050000E+2	4.050000E+2
1.755995E+5	8.943600E-5	NaN	4.050100E+2	4.050100E+2
1.756154E+5	8.941400E-5	NaN	4.050000E+2	4.050000E+2
1.756313E+5	8.942400E-5	NaN	4.049900E+2	4.049900E+2
1.756476E+5	8.942200E-5	NaN	4.050000E+2	4.050000E+2
1.756642E+5	8.943100E-5	NaN	4.050000E+2	4.050000E+2
1.756807E+5	8.942600E-5	NaN	4.050000E+2	4.050000E+2
1.756967E+5	8.943300E-5	NaN	4.050100E+2	4.050100E+2
1.757125E+5	8.942700E-5	NaN	4.050000E+2	4.050000E+2
1.757287E+5	8.941900E-5	NaN	4.050000E+2	4.050000E+2
1.757451E+5	8.941300E-5	NaN	4.050000E+2	4.050000E+2
1.757615E+5	8.940300E-5	NaN	4.050000E+2	4.050000E+2
1.757783E+5	8.939500E-5	NaN	4.050000E+2	4.050000E+2
1.757948E+5	8.939900E-5	NaN	4.050000E+2	4.050000E+2
1.758110E+5	8.940000E-5	NaN	4.050000E+2	4.050000E+2
1.758273E+5	8.940100E-5	NaN	4.049900E+2	4.049900E+2
1.758437E+5	8.938700E-5	NaN	4.049900E+2	4.049900E+2
1.758600E+5	8.940100E-5	NaN	4.050000E+2	4.050000E+2
1.758763E+5	8.940800E-5	NaN	4.050000E+2	4.050000E+2
1.758926E+5	8.940600E-5	NaN	4.050000E+2	4.050000E+2
1.759090E+5	8.940400E-5	NaN	4.050000E+2	4.050000E+2
1.759258E+5	8.938900E-5	NaN	4.050000E+2	4.050000E+2
1.759420E+5	8.939300E-5	NaN	4.050000E+2	4.050000E+2
1.759584E+5	8.939000E-5	NaN	4.050000E+2	4.050000E+2
1.759760E+5	8.939800E-5	NaN	4.050000E+2	4.050000E+2
1.759927E+5	8.941700E-5	NaN	4.050000E+2	4.050000E+2
1.760088E+5	8.940900E-5	NaN	4.050100E+2	4.050100E+2
1.760248E+5	8.939700E-5	NaN	4.050000E+2	4.050000E+2
1.760416E+5	8.940300E-5	NaN	4.049900E+2	4.049900E+2
1.760577E+5	8.940100E-5	NaN	4.050000E+2	4.050000E+2
1.760740E+5	8.940600E-5	NaN	4.050100E+2	4.050100E+2
1.760901E+5	8.937900E-5	NaN	4.050100E+2	4.050100E+2
1.761063E+5	8.937100E-5	NaN	4.050000E+2	4.050000E+2
1.761229E+5	8.935500E-5	NaN	4.050000E+2	4.050000E+2
1.761394E+5	8.933700E-5	NaN	4.050000E+2	4.050000E+2
1.761554E+5	8.937400E-5	NaN	4.050000E+2	4.050000E+2
1.761713E+5	8.937100E-5	NaN	4.050000E+2	4.050000E+2
1.761881E+5	8.936500E-5	NaN	4.050000E+2	4.050000E+2
1.762048E+5	8.935500E-5	NaN	4.050000E+2	4.050000E+2
1.762211E+5	8.936600E-5	NaN	4.050000E+2	4.050000E+2
1.762372E+5	8.936300E-5	NaN	4.049900E+2	4.049900E+2
1.762541E+5	8.936700E-5	NaN	4.050100E+2	4.050100E+2
1.762714E+5	8.935900E-5	NaN	4.050000E+2	4.050000E+2
1.762886E+5	8.936100E-5	NaN	4.050000E+2	4.050000E+2
1.763056E+5	8.938300E-5	NaN	4.050000E+2	4.050000E+2
1.763216E+5	8.935400E-5	NaN	4.050000E+2	4.050000E+2
1.763375E+5	8.937100E-5	NaN	4.050100E+2	4.050100E+2
1.763544E+5	8.934000E-5	NaN	4.050000E+2	4.050000E+2
1.763703E+5	8.931300E-5	NaN	4.050000E+2	4.050000E+2
1.763873E+5	8.933300E-5	NaN	4.049900E+2	4.049900E+2
1.764034E+5	8.935000E-5	NaN	4.050000E+2	4.050000E+2
1.764194E+5	8.935000E-5	NaN	4.050100E+2	4.050100E+2
1.764361E+5	8.932200E-5	NaN	4.050000E+2	4.050000E+2
1.764524E+5	8.930800E-5	NaN	4.049900E+2	4.049900E+2
1.764693E+5	8.932200E-5	NaN	4.050000E+2	4.050000E+2
1.764853E+5	8.932800E-5	NaN	4.050100E+2	4.050100E+2
1.765014E+5	8.932800E-5	NaN	4.050000E+2	4.050000E+2
1.765176E+5	8.932500E-5	NaN	4.049900E+2	4.049900E+2
1.765347E+5	8.933600E-5	NaN	4.050000E+2	4.050000E+2
1.765512E+5	8.934700E-5	NaN	4.050000E+2	4.050000E+2
1.765677E+5	8.935200E-5	NaN	4.049900E+2	4.049900E+2
1.765839E+5	8.934300E-5	NaN	4.050100E+2	4.050100E+2
1.766005E+5	8.932100E-5	NaN	4.050000E+2	4.050000E+2
1.766178E+5	8.934700E-5	NaN	4.050000E+2	4.050000E+2
1.766340E+5	8.932700E-5	NaN	4.050100E+2	4.050100E+2
1.766508E+5	8.932900E-5	NaN	4.049900E+2	4.049900E+2
1.766671E+5	8.932500E-5	NaN	4.050000E+2	4.050000E+2
1.766834E+5	8.934600E-5	NaN	4.050000E+2	4.050000E+2
1.766994E+5	8.936100E-5	NaN	4.050100E+2	4.050100E+2
1.767156E+5	8.931400E-5	NaN	4.050000E+2	4.050000E+2
1.767320E+5	8.934400E-5	NaN	4.050000E+2	4.050000E+2
1.767484E+5	8.929600E-5	NaN	4.049900E+2	4.049900E+2
1.767647E+5	8.932900E-5	NaN	4.050000E+2	4.050000E+2
1.767805E+5	8.932800E-5	NaN	4.050100E+2	4.050100E+2
1.767970E+5	8.934100E-5	NaN	4.050000E+2	4.050000E+2
1.768148E+5	8.934300E-5	NaN	4.050000E+2	4.050000E+2
1.768315E+5	8.932600E-5	NaN	4.049900E+2	4.049900E+2
1.768487E+5	8.933700E-5	NaN	4.050000E+2	4.050000E+2
1.768648E+5	8.933000E-5	NaN	4.050000E+2	4.050000E+2
1.768809E+5	8.932300E-5	NaN	4.050000E+2	4.050000E+2
1.768975E+5	8.932400E-5	NaN	4.049900E+2	4.049900E+2
1.769147E+5	8.934100E-5	NaN	4.050000E+2	4.050000E+2
1.769306E+5	8.932900E-5	NaN	4.050000E+2	4.050000E+2
1.769470E+5	8.932000E-5	NaN	4.050100E+2	4.050100E+2
1.769639E+5	8.931400E-5	NaN	4.050000E+2	4.050000E+2
1.769798E+5	8.931100E-5	NaN	4.049900E+2	4.049900E+2
1.769962E+5	8.931100E-5	NaN	4.050000E+2	4.050000E+2
1.770131E+5	8.932100E-5	NaN	4.050000E+2	4.050000E+2
1.770289E+5	8.932600E-5	NaN	4.050000E+2	4.050000E+2
1.770450E+5	8.933500E-5	NaN	4.050000E+2	4.050000E+2
1.770613E+5	8.933000E-5	NaN	4.049900E+2	4.049900E+2
1.770777E+5	8.935100E-5	NaN	4.050000E+2	4.050000E+2
1.770939E+5	8.932100E-5	NaN	4.050000E+2	4.050000E+2
1.771102E+5	8.932700E-5	NaN	4.050100E+2	4.050100E+2
1.771270E+5	8.931100E-5	NaN	4.049900E+2	4.049900E+2
1.771433E+5	8.933900E-5	NaN	4.050000E+2	4.050000E+2
1.771592E+5	8.934100E-5	NaN	4.050000E+2	4.050000E+2
1.771752E+5	8.933900E-5	NaN	4.050100E+2	4.050100E+2
1.771916E+5	8.930200E-5	NaN	4.050100E+2	4.050100E+2
1.772076E+5	8.931600E-5	NaN	4.050000E+2	4.050000E+2
1.772241E+5	8.931400E-5	NaN	4.050000E+2	4.050000E+2
1.772401E+5	8.932200E-5	NaN	4.050000E+2	4.050000E+2
1.772566E+5	8.932500E-5	NaN	4.050000E+2	4.050000E+2
1.772736E+5	8.933800E-5	NaN	4.050000E+2	4.050000E+2
1.772899E+5	8.931900E-5	NaN	4.050000E+2	4.050000E+2
1.773064E+5	8.931200E-5	NaN	4.049900E+2	4.049900E+2
1.773230E+5	8.933000E-5	NaN	4.050100E+2	4.050100E+2
1.773390E+5	8.934300E-5	NaN	4.050000E+2	4.050000E+2
1.773565E+5	8.935400E-5	NaN	4.050000E+2	4.050000E+2
1.773734E+5	8.934500E-5	NaN	4.050000E+2	4.050000E+2
1.773899E+5	8.933800E-5	NaN	4.050100E+2	4.050100E+2
1.774058E+5	8.934400E-5	NaN	4.050100E+2	4.050100E+2
1.774225E+5	8.932500E-5	NaN	4.049900E+2	4.049900E+2
1.774385E+5	8.934500E-5	NaN	4.050000E+2	4.050000E+2
1.774546E+5	8.935600E-5	NaN	4.050100E+2	4.050100E+2
1.774706E+5	8.933300E-5	NaN	4.050000E+2	4.050000E+2
1.774870E+5	8.932900E-5	NaN	4.050000E+2	4.050000E+2
1.775031E+5	8.934600E-5	NaN	4.050000E+2	4.050000E+2
1.775193E+5	8.931200E-5	NaN	4.050000E+2	4.050000E+2
1.775352E+5	8.932700E-5	NaN	4.050000E+2	4.050000E+2
1.775511E+5	8.932400E-5	NaN	4.050000E+2	4.050000E+2
1.775673E+5	8.932000E-5	NaN	4.050000E+2	4.050000E+2
1.775842E+5	8.932100E-5	NaN	4.050000E+2	4.050000E+2
1.776003E+5	8.932700E-5	NaN	4.050100E+2	4.050100E+2
1.776164E+5	8.934700E-5	NaN	4.050000E+2	4.050000E+2
1.776328E+5	8.933800E-5	NaN	4.050000E+2	4.050000E+2
1.776489E+5	8.933200E-5	NaN	4.050100E+2	4.050100E+2
1.776658E+5	8.932800E-5	NaN	4.049900E+2	4.049900E+2
1.776816E+5	8.932300E-5	NaN	4.050100E+2	4.050100E+2
1.776975E+5	8.932900E-5	NaN	4.050000E+2	4.050000E+2
1.777138E+5	8.933000E-5	NaN	4.050100E+2	4.050100E+2
1.777308E+5	8.932600E-5	NaN	4.050100E+2	4.050100E+2
1.777475E+5	8.933000E-5	NaN	4.049900E+2	4.049900E+2
1.777637E+5	8.933300E-5	NaN	4.050000E+2	4.050000E+2
1.777801E+5	8.933400E-5	NaN	4.050000E+2	4.050000E+2
1.777965E+5	8.934600E-5	NaN	4.050000E+2	4.050000E+2
1.778126E+5	8.933500E-5	NaN	4.050100E+2	4.050100E+2
1.778288E+5	8.932400E-5	NaN	4.050000E+2	4.050000E+2
1.778451E+5	8.931500E-5	NaN	4.049900E+2	4.049900E+2
1.778618E+5	8.932400E-5	NaN	4.050000E+2	4.050000E+2
1.778780E+5	8.932800E-5	NaN	4.050100E+2	4.050100E+2
1.778947E+5	8.932600E-5	NaN	4.050000E+2	4.050000E+2
1.779108E+5	8.933100E-5	NaN	4.050000E+2	4.050000E+2
1.779267E+5	8.932100E-5	NaN	4.050000E+2	4.050000E+2
1.779433E+5	8.933800E-5	NaN	4.050000E+2	4.050000E+2
1.779598E+5	8.933800E-5	NaN	4.050000E+2	4.050000E+2
1.779762E+5	8.934900E-5	NaN	4.050000E+2	4.050000E+2
1.779937E+5	8.931700E-5	NaN	4.050000E+2	4.050000E+2
1.780103E+5	8.932200E-5	NaN	4.050000E+2	4.050000E+2
1.780265E+5	8.931900E-5	NaN	4.049900E+2	4.049900E+2
1.780425E+5	8.934800E-5	NaN	4.050000E+2	4.050000E+2
1.780591E+5	8.933400E-5	NaN	4.050000E+2	4.050000E+2
1.780752E+5	8.933900E-5	NaN	4.050000E+2	4.050000E+2
1.780916E+5	8.934700E-5	NaN	4.050200E+2	4.050200E+2
1.781081E+5	8.932000E-5	NaN	4.050000E+2	4.050000E+2
1.781240E+5	8.929400E-5	NaN	4.050000E+2	4.050000E+2
1.781399E+5	8.931200E-5	NaN	4.050000E+2	4.050000E+2
1.781559E+5	8.931800E-5	NaN	4.050000E+2	4.050000E+2
1.781731E+5	8.933600E-5	NaN	4.050100E+2	4.050100E+2
1.781891E+5	8.933100E-5	NaN	4.050000E+2	4.050000E+2
1.782065E+5	8.933000E-5	NaN	4.050000E+2	4.050000E+2
1.782225E+5	8.932600E-5	NaN	4.050100E+2	4.050100E+2
1.782387E+5	8.931800E-5	NaN	4.050000E+2	4.050000E+2
1.782551E+5	8.930200E-5	NaN	4.050000E+2	4.050000E+2
1.782712E+5	8.933400E-5	NaN	4.050100E+2	4.050100E+2
1.782872E+5	8.932500E-5	NaN	4.050000E+2	4.050000E+2
1.783034E+5	8.932700E-5	NaN	4.049900E+2	4.049900E+2
1.783198E+5	8.934000E-5	NaN	4.050000E+2	4.050000E+2
1.783362E+5	8.935600E-5	NaN	4.050000E+2	4.050000E+2
1.783528E+5	8.935400E-5	NaN	4.050100E+2	4.050100E+2
1.783691E+5	8.932600E-5	NaN	4.050000E+2	4.050000E+2
1.783851E+5	8.930500E-5	NaN	4.050000E+2	4.050000E+2
1.784012E+5	8.930500E-5	NaN	4.049900E+2	4.049900E+2
1.784175E+5	8.932500E-5	NaN	4.050000E+2	4.050000E+2
1.784334E+5	8.931700E-5	NaN	4.050100E+2	4.050100E+2
1.784494E+5	8.930300E-5	NaN	4.050100E+2	4.050100E+2
1.784657E+5	8.929500E-5	NaN	4.050000E+2	4.050000E+2
1.784821E+5	8.929900E-5	NaN	4.050000E+2	4.050000E+2
1.784991E+5	8.930100E-5	NaN	4.050000E+2	4.050000E+2
1.785167E+5	8.931400E-5	NaN	4.050000E+2	4.050000E+2
1.785329E+5	8.931000E-5	NaN	4.050000E+2	4.050000E+2
1.785492E+5	8.932100E-5	NaN	4.050000E+2	4.050000E+2
1.785652E+5	8.932100E-5	NaN	4.050100E+2	4.050100E+2
1.785822E+5	8.930000E-5	NaN	4.050000E+2	4.050000E+2
1.785995E+5	8.931500E-5	NaN	4.049900E+2	4.049900E+2
1.786155E+5	8.933700E-5	NaN	4.050100E+2	4.050100E+2
1.786319E+5	8.933300E-5	NaN	4.050100E+2	4.050100E+2
1.786483E+5	8.932500E-5	NaN	4.050100E+2	4.050100E+2
1.786657E+5	8.931300E-5	NaN	4.050000E+2	4.050000E+2
1.786817E+5	8.932100E-5	NaN	4.049900E+2	4.049900E+2
1.786977E+5	8.933100E-5	NaN	4.050000E+2	4.050000E+2
1.787136E+5	8.930700E-5	NaN	4.050000E+2	4.050000E+2
1.787304E+5	8.930600E-5	NaN	4.050000E+2	4.050000E+2
1.787467E+5	8.929700E-5	NaN	4.049900E+2	4.049900E+2
1.787630E+5	8.930900E-5	NaN	4.050000E+2	4.050000E+2
1.787792E+5	8.930200E-5	NaN	4.049900E+2	4.049900E+2
1.787954E+5	8.931600E-5	NaN	4.049900E+2	4.049900E+2
1.788120E+5	8.932000E-5	NaN	4.050000E+2	4.050000E+2
1.788280E+5	8.931000E-5	NaN	4.050100E+2	4.050100E+2
1.788442E+5	8.929100E-5	NaN	4.050100E+2	4.050100E+2
1.788606E+5	8.928300E-5	NaN	4.050000E+2	4.050000E+2
1.788772E+5	8.928000E-5	NaN	4.050000E+2	4.050000E+2
1.788943E+5	8.926000E-5	NaN	4.049900E+2	4.049900E+2
1.789104E+5	8.928100E-5	NaN	4.049900E+2	4.049900E+2
1.789268E+5	8.930000E-5	NaN	4.050100E+2	4.050100E+2
1.789428E+5	8.929200E-5	NaN	4.050000E+2	4.050000E+2
1.789589E+5	8.929000E-5	NaN	4.050100E+2	4.050100E+2
1.789762E+5	8.926200E-5	NaN	4.050000E+2	4.050000E+2
1.789923E+5	8.927000E-5	NaN	4.050000E+2	4.050000E+2
1.790085E+5	8.927300E-5	NaN	4.050000E+2	4.050000E+2
1.790248E+5	8.927000E-5	NaN	4.050100E+2	4.050100E+2
1.790417E+5	8.927600E-5	NaN	4.050000E+2	4.050000E+2
1.790584E+5	8.925800E-5	NaN	4.049900E+2	4.049900E+2
1.790745E+5	8.927000E-5	NaN	4.050000E+2	4.050000E+2
1.790912E+5	8.927500E-5	NaN	4.050000E+2	4.050000E+2
1.791074E+5	8.925500E-5	NaN	4.050000E+2	4.050000E+2
1.791236E+5	8.925900E-5	NaN	4.049900E+2	4.049900E+2
1.791395E+5	8.926400E-5	NaN	4.050100E+2	4.050100E+2
1.791557E+5	8.927300E-5	NaN	4.050000E+2	4.050000E+2
1.791729E+5	8.928400E-5	NaN	4.050100E+2	4.050100E+2
1.791898E+5	8.927800E-5	NaN	4.050000E+2	4.050000E+2
1.792057E+5	8.929000E-5	NaN	4.050000E+2	4.050000E+2
1.792221E+5	8.928900E-5	NaN	4.050000E+2	4.050000E+2
1.792381E+5	8.929600E-5	NaN	4.050000E+2	4.050000E+2
1.792541E+5	8.928200E-5	NaN	4.049900E+2	4.049900E+2
1.792705E+5	8.928100E-5	NaN	4.050000E+2	4.050000E+2
1.792863E+5	8.929100E-5	NaN	4.050000E+2	4.050000E+2
1.793020E+5	8.929200E-5	NaN	4.050000E+2	4.050000E+2
1.793180E+5	8.928900E-5	NaN	4.050000E+2	4.050000E+2
1.793342E+5	8.929300E-5	NaN	4.050000E+2	4.050000E+2
1.793514E+5	8.931700E-5	NaN	4.050000E+2	4.050000E+2
1.793680E+5	8.931800E-5	NaN	4.050000E+2	4.050000E+2
1.793847E+5	8.931200E-5	NaN	4.050100E+2	4.050100E+2
1.794016E+5	8.931100E-5	NaN	4.050000E+2	4.050000E+2
1.794179E+5	8.931800E-5	NaN	4.050000E+2	4.050000E+2
1.794349E+5	8.932500E-5	NaN	4.050000E+2	4.050000E+2
1.794510E+5	8.931900E-5	NaN	4.050100E+2	4.050100E+2
1.794671E+5	8.930900E-5	NaN	4.050000E+2	4.050000E+2
1.794833E+5	8.928700E-5	NaN	4.050000E+2	4.050000E+2
1.794998E+5	8.929000E-5	NaN	4.050000E+2	4.050000E+2
1.795157E+5	8.929400E-5	NaN	4.050100E+2	4.050100E+2
1.795320E+5	8.929800E-5	NaN	4.050000E+2	4.050000E+2
1.795478E+5	8.928500E-5	NaN	4.050000E+2	4.050000E+2
1.795641E+5	8.926700E-5	NaN	4.050000E+2	4.050000E+2
1.795803E+5	8.926600E-5	NaN	4.050000E+2	4.050000E+2
1.795968E+5	8.926200E-5	NaN	4.050000E+2	4.050000E+2
1.796131E+5	8.928800E-5	NaN	4.050000E+2	4.050000E+2
1.796301E+5	8.927400E-5	NaN	4.050000E+2	4.050000E+2
1.796466E+5	8.926300E-5	NaN	4.050000E+2	4.050000E+2
1.796629E+5	8.926300E-5	NaN	4.050000E+2	4.050000E+2
1.796790E+5	8.925100E-5	NaN	4.050000E+2	4.050000E+2
1.796966E+5	8.926800E-5	NaN	4.049900E+2	4.049900E+2
1.797133E+5	8.927600E-5	NaN	4.050000E+2	4.050000E+2
1.797292E+5	8.928800E-5	NaN	4.050000E+2	4.050000E+2
1.797459E+5	8.929600E-5	NaN	4.050000E+2	4.050000E+2
1.797623E+5	8.928200E-5	NaN	4.050000E+2	4.050000E+2
1.797782E+5	8.926800E-5	NaN	4.050000E+2	4.050000E+2
1.797940E+5	8.927200E-5	NaN	4.050100E+2	4.050100E+2
1.798100E+5	8.927100E-5	NaN	4.050100E+2	4.050100E+2
1.798263E+5	8.926000E-5	NaN	4.050000E+2	4.050000E+2
1.798430E+5	8.923600E-5	NaN	4.050000E+2	4.050000E+2
1.798592E+5	8.925400E-5	NaN	4.049900E+2	4.049900E+2
1.798755E+5	8.929600E-5	NaN	4.050000E+2	4.050000E+2
1.798916E+5	8.931100E-5	NaN	4.050100E+2	4.050100E+2
1.799077E+5	8.930700E-5	NaN	4.050100E+2	4.050100E+2
1.799244E+5	8.928200E-5	NaN	4.050000E+2	4.050000E+2
1.799407E+5	8.929000E-5	NaN	4.049900E+2	4.049900E+2
1.799577E+5	8.929500E-5	NaN	4.050100E+2	4.050100E+2
1.799739E+5	8.930900E-5	NaN	4.050000E+2	4.050000E+2
1.799905E+5	8.929000E-5	NaN	4.050100E+2	4.050100E+2
1.800072E+5	8.927800E-5	NaN	4.049900E+2	4.049900E+2
1.800243E+5	8.929400E-5	NaN	4.050000E+2	4.050000E+2
1.800403E+5	8.930300E-5	NaN	4.050100E+2	4.050100E+2
1.800563E+5	8.930600E-5	NaN	4.050000E+2	4.050000E+2
1.800730E+5	8.930100E-5	NaN	4.050000E+2	4.050000E+2
1.800893E+5	8.931600E-5	NaN	4.050000E+2	4.050000E+2
1.801063E+5	8.930800E-5	NaN	4.050000E+2	4.050000E+2
1.801223E+5	8.931400E-5	NaN	4.049900E+2	4.049900E+2
1.801385E+5	8.933100E-5	NaN	4.050000E+2	4.050000E+2
1.801550E+5	8.932700E-5	NaN	4.050000E+2	4.050000E+2
1.801721E+5	8.931900E-5	NaN	4.050000E+2	4.050000E+2
1.801882E+5	8.930300E-5	NaN	4.049900E+2	4.049900E+2
1.802046E+5	8.932400E-5	NaN	4.050000E+2	4.050000E+2
1.802210E+5	8.933900E-5	NaN	4.050000E+2	4.050000E+2
1.802373E+5	8.933100E-5	NaN	4.050000E+2	4.050000E+2
1.802537E+5	8.930100E-5	NaN	4.050100E+2	4.050100E+2
1.802698E+5	8.933400E-5	NaN	4.050000E+2	4.050000E+2
1.802865E+5	8.931900E-5	NaN	4.050100E+2	4.050100E+2
1.803029E+5	8.937400E-5	NaN	4.050000E+2	4.050000E+2
1.803191E+5	8.931200E-5	NaN	4.050100E+2	4.050100E+2
1.803360E+5	8.931000E-5	NaN	4.050000E+2	4.050000E+2
1.803528E+5	8.931800E-5	NaN	4.050000E+2	4.050000E+2
1.803691E+5	8.933100E-5	NaN	4.050000E+2	4.050000E+2
1.803853E+5	8.930500E-5	NaN	4.050000E+2	4.050000E+2
1.804018E+5	8.932200E-5	NaN	4.050000E+2	4.050000E+2
1.804177E+5	8.932100E-5	NaN	4.049900E+2	4.049900E+2
1.804342E+5	8.936000E-5	NaN	4.050000E+2	4.050000E+2
1.804502E+5	8.932300E-5	NaN	4.050000E+2	4.050000E+2
1.804665E+5	8.931000E-5	NaN	4.050000E+2	4.050000E+2
1.804830E+5	8.931900E-5	NaN	4.050100E+2	4.050100E+2
1.804992E+5	8.930600E-5	NaN	4.050000E+2	4.050000E+2
1.805157E+5	8.931900E-5	NaN	4.050000E+2	4.050000E+2
1.805317E+5	8.933300E-5	NaN	4.050100E+2	4.050100E+2
1.805489E+5	8.931800E-5	NaN	4.050000E+2	4.050000E+2
1.805652E+5	8.930900E-5	NaN	4.050000E+2	4.050000E+2
1.805817E+5	8.931600E-5	NaN	4.050000E+2	4.050000E+2
1.805979E+5	8.931700E-5	NaN	4.049900E+2	4.049900E+2
1.806142E+5	8.934900E-5	NaN	4.050000E+2	4.050000E+2
1.806306E+5	8.936700E-5	NaN	4.050100E+2	4.050100E+2
1.806471E+5	8.934100E-5	NaN	4.050100E+2	4.050100E+2
1.806631E+5	8.933400E-5	NaN	4.050000E+2	4.050000E+2
1.806794E+5	8.933000E-5	NaN	4.050000E+2	4.050000E+2
1.806959E+5	8.933300E-5	NaN	4.050000E+2	4.050000E+2
1.807124E+5	8.933200E-5	NaN	4.050000E+2	4.050000E+2
1.807289E+5	8.935000E-5	NaN	4.050000E+2	4.050000E+2
1.807451E+5	8.933500E-5	NaN	4.050100E+2	4.050100E+2
1.807615E+5	8.933000E-5	NaN	4.050000E+2	4.050000E+2
1.807779E+5	8.932000E-5	NaN	4.050000E+2	4.050000E+2
1.807938E+5	8.932800E-5	NaN	4.049900E+2	4.049900E+2
1.808102E+5	8.933600E-5	NaN	4.050000E+2	4.050000E+2
1.808267E+5	8.934900E-5	NaN	4.050000E+2	4.050000E+2
1.808427E+5	8.934600E-5	NaN	4.049900E+2	4.049900E+2
1.808591E+5	8.934600E-5	NaN	4.050000E+2	4.050000E+2
1.808752E+5	8.935500E-5	NaN	4.050000E+2	4.050000E+2
1.808916E+5	8.934200E-5	NaN	4.050000E+2	4.050000E+2
1.809075E+5	8.933700E-5	NaN	4.050100E+2	4.050100E+2
1.809243E+5	8.933500E-5	NaN	4.050000E+2	4.050000E+2
1.809406E+5	8.934000E-5	NaN	4.050000E+2	4.050000E+2
1.809567E+5	8.934400E-5	NaN	4.050000E+2	4.050000E+2
1.809727E+5	8.935000E-5	NaN	4.050000E+2	4.050000E+2
1.809893E+5	8.935900E-5	NaN	4.050000E+2	4.050000E+2
1.810059E+5	8.934600E-5	NaN	4.050000E+2	4.050000E+2
1.810220E+5	8.934900E-5	NaN	4.050000E+2	4.050000E+2
1.810382E+5	8.936800E-5	NaN	4.050000E+2	4.050000E+2
1.810548E+5	8.934900E-5	NaN	4.050000E+2	4.050000E+2
1.810725E+5	8.934900E-5	NaN	4.050000E+2	4.050000E+2
1.810897E+5	8.933800E-5	NaN	4.050000E+2	4.050000E+2
1.811058E+5	8.933700E-5	NaN	4.050100E+2	4.050100E+2
1.811217E+5	8.932600E-5	NaN	4.050100E+2	4.050100E+2
1.811378E+5	8.931600E-5	NaN	4.050000E+2	4.050000E+2
1.811548E+5	8.931200E-5	NaN	4.050000E+2	4.050000E+2
1.811723E+5	8.931900E-5	NaN	4.049900E+2	4.049900E+2
1.811883E+5	8.933200E-5	NaN	4.050000E+2	4.050000E+2
1.812050E+5	8.934800E-5	NaN	4.050000E+2	4.050000E+2
1.812214E+5	8.934400E-5	NaN	4.050000E+2	4.050000E+2
1.812385E+5	8.933200E-5	NaN	4.050000E+2	4.050000E+2
1.812553E+5	8.933500E-5	NaN	4.050000E+2	4.050000E+2
1.812718E+5	8.932200E-5	NaN	4.050000E+2	4.050000E+2
1.812889E+5	8.930700E-5	NaN	4.050000E+2	4.050000E+2
1.813056E+5	8.931600E-5	NaN	4.050000E+2	4.050000E+2
