Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
2.19839E+02,3.97310E+02,2.91812E+01,-2.2172E+01,3.128800E-05,3.076913E-03,3.128800E-04,5.64E-01,1.65E+01
2.20732E+02,3.96980E+02,2.92055E+01,0.0000E+00,3.089460E-05,3.955312E-03,3.089460E-04,6.72E-01,1.96E+01
2.21717E+02,3.96980E+02,2.92055E+01,-2.0084E+01,3.054160E-05,3.278198E-03,3.054160E-04,5.78E-01,1.69E+01
2.22673E+02,3.96660E+02,2.92291E+01,-3.1605E+01,3.015700E-05,3.102967E-03,3.015700E-04,5.33E-01,1.56E+01
2.23907E+02,3.96010E+02,2.92770E+01,-1.3342E+01,2.958300E-05,6.389251E-03,2.958300E-04,4.80E-01,1.41E+01
2.25391E+02,3.95680E+02,2.93015E+01,-2.2145E+01,2.913360E-05,2.998802E-03,2.913360E-04,4.75E-01,1.39E+01
2.26258E+02,3.95360E+02,2.93252E+01,-2.5581E+01,2.881580E-05,2.650356E-03,2.881580E-04,4.92E-01,1.44E+01
2.27032E+02,3.95030E+02,2.93497E+01,-2.1670E+01,2.851200E-05,2.997660E-03,2.851200E-04,5.42E-01,1.59E+01
2.27918E+02,3.94710E+02,2.93735E+01,0.0000E+00,2.818360E-05,3.319154E-03,2.818360E-04,5.18E-01,1.52E+01
2.28831E+02,3.94710E+02,2.93735E+01,-3.3304E+01,2.786580E-05,2.895291E-03,2.786580E-04,5.09E-01,1.50E+01
2.29984E+02,3.94070E+02,2.94212E+01,-2.1215E+01,2.745220E-05,3.209026E-03,2.745220E-04,5.02E-01,1.48E+01
2.30889E+02,3.93750E+02,2.94451E+01,-1.3754E+01,2.707960E-05,6.432480E-03,2.707960E-04,4.69E-01,1.38E+01
2.32285E+02,3.93430E+02,2.94690E+01,-2.1453E+01,2.668020E-05,2.891433E-03,2.668020E-04,5.30E-01,1.56E+01
2.33152E+02,3.93120E+02,2.94923E+01,-2.3910E+01,2.639440E-05,3.070423E-03,2.639440E-04,5.76E-01,1.70E+01
2.33955E+02,3.92800E+02,2.95163E+01,0.0000E+00,2.611060E-05,3.192667E-03,2.611060E-04,5.15E-01,1.52E+01
2.34810E+02,3.92800E+02,2.95163E+01,-3.0807E+01,2.584660E-05,3.298927E-03,2.584660E-04,4.92E-01,1.45E+01
2.36037E+02,3.92170E+02,2.95637E+01,-2.0395E+01,2.543360E-05,3.272222E-03,2.543360E-04,4.70E-01,1.39E+01
2.36949E+02,3.91860E+02,2.95871E+01,-2.0829E+01,2.514320E-05,3.360620E-03,2.514320E-04,4.51E-01,1.34E+01
2.37842E+02,3.91550E+02,2.96105E+01,-1.6122E+01,2.484280E-05,5.107420E-03,2.484280E-04,5.10E-01,1.51E+01
2.39219E+02,3.91180E+02,2.96385E+01,-2.3499E+01,2.446180E-05,2.617825E-03,2.446180E-04,5.87E-01,1.74E+01
2.39985E+02,3.90880E+02,2.96613E+01,0.0000E+00,2.421640E-05,3.260500E-03,2.421640E-04,5.39E-01,1.60E+01
2.40872E+02,3.90880E+02,2.96613E+01,-2.9564E+01,2.394320E-05,2.920810E-03,2.394320E-04,4.83E-01,1.43E+01
2.42110E+02,3.90270E+02,2.97076E+01,-2.1185E+01,2.359160E-05,2.847039E-03,2.359160E-04,5.34E-01,1.59E+01
2.42988E+02,3.89960E+02,2.97313E+01,0.0000E+00,2.334460E-05,2.316459E-03,2.334460E-04,5.16E-01,1.53E+01
2.44046E+02,3.89960E+02,2.97313E+01,-2.1635E+01,2.302100E-05,2.841827E-03,2.302100E-04,6.77E-01,2.02E+01
2.44878E+02,3.89660E+02,2.97541E+01,-1.8145E+01,2.280860E-05,2.648175E-03,2.280860E-04,6.09E-01,1.81E+01
2.45870E+02,3.89360E+02,2.97771E+01,-1.7459E+01,2.251000E-05,3.044956E-03,2.251000E-04,4.42E-01,1.32E+01
2.46901E+02,3.89060E+02,2.98000E+01,-2.8710E+01,2.224000E-05,2.531000E-03,2.224000E-04,4.53E-01,1.35E+01
2.48134E+02,3.88470E+02,2.98453E+01,-1.5321E+01,2.192140E-05,2.336223E-03,2.192140E-04,4.56E-01,1.36E+01
2.49348E+02,3.88160E+02,2.98691E+01,-1.8634E+01,2.158240E-05,3.051124E-03,2.158240E-04,4.77E-01,1.42E+01
2.50314E+02,3.87860E+02,2.98922E+01,-1.8550E+01,2.132100E-05,3.341920E-03,2.132100E-04,6.27E-01,1.87E+01
2.51252E+02,3.87570E+02,2.99146E+01,0.0000E+00,2.108860E-05,2.896171E-03,2.108860E-04,4.95E-01,1.48E+01
2.52087E+02,3.87570E+02,2.99146E+01,-4.0690E+01,2.087640E-05,2.537305E-03,2.087640E-04,4.75E-01,1.42E+01
2.52957E+02,3.86980E+02,2.99602E+01,-1.4706E+01,2.064580E-05,2.777668E-03,2.064580E-04,4.76E-01,1.42E+01
2.54181E+02,3.86680E+02,2.99835E+01,-1.5934E+01,2.033500E-05,3.294812E-03,2.033500E-04,5.01E-01,1.50E+01
2.55273E+02,3.86390E+02,3.00060E+01,4.4091E-09,2.006468E-05,4.248892E-03,2.006468E-04,7.19E-01,2.16E+01
2.56163E+02,3.86390E+02,3.00060E+01,-2.0964E+01,1.987358E-05,2.438720E-03,1.987358E-04,6.67E-01,2.00E+01
2.56993E+02,3.86100E+02,3.00285E+01,-1.6953E+01,1.967408E-05,2.773343E-03,1.967408E-04,4.63E-01,1.39E+01
2.57984E+02,3.85820E+02,3.00503E+01,-3.3819E+01,1.943990E-05,2.814428E-03,1.943990E-04,4.35E-01,1.31E+01
2.59013E+02,3.85240E+02,3.00955E+01,-1.2042E+01,1.917196E-05,5.257069E-03,1.917196E-04,4.86E-01,1.46E+01
2.60458E+02,3.84950E+02,3.01182E+01,-1.2664E+01,1.888002E-05,2.735650E-03,1.888002E-04,5.01E-01,1.51E+01
2.61832E+02,3.84660E+02,3.01409E+01,-2.5628E+01,1.856566E-05,2.465522E-03,1.856566E-04,5.44E-01,1.64E+01
2.62628E+02,3.84320E+02,3.01676E+01,-1.9535E+01,1.838798E-05,3.073668E-03,1.838798E-04,5.32E-01,1.61E+01
2.63488E+02,3.84040E+02,3.01896E+01,-1.2367E+01,1.820906E-05,2.950157E-03,1.820906E-04,5.29E-01,1.60E+01
2.64895E+02,3.83750E+02,3.02124E+01,-2.0413E+01,1.789556E-05,2.890580E-03,1.789556E-04,5.69E-01,1.72E+01
2.65718E+02,3.83470E+02,3.02344E+01,-1.5657E+01,1.769562E-05,3.755723E-03,1.769562E-04,5.55E-01,1.68E+01
2.66791E+02,3.83190E+02,3.02565E+01,-1.9194E+01,1.750844E-05,2.529520E-03,1.750844E-04,5.20E-01,1.57E+01
2.67635E+02,3.82920E+02,3.02779E+01,-1.8045E+01,1.731662E-05,3.705643E-03,1.731662E-04,5.61E-01,1.70E+01
2.68566E+02,3.82640E+02,3.03000E+01,-1.3625E+01,1.708982E-05,5.611798E-03,1.708982E-04,5.89E-01,1.78E+01
2.69799E+02,3.82360E+02,3.03222E+01,-1.3694E+01,1.684456E-05,4.105183E-03,1.684456E-04,5.63E-01,1.71E+01
2.70982E+02,3.82090E+02,3.03436E+01,-1.9091E+01,1.664630E-05,3.335806E-03,1.664630E-04,4.56E-01,1.39E+01
2.71862E+02,3.81810E+02,3.03659E+01,-4.1013E+01,1.649398E-05,2.522137E-03,1.649398E-04,4.91E-01,1.49E+01
2.72652E+02,3.81270E+02,3.04089E+01,-7.8947E+00,1.624948E-05,5.702466E-03,1.624948E-04,5.31E-01,1.61E+01
2.74780E+02,3.80990E+02,3.04312E+01,-1.3978E+01,1.589254E-05,4.459490E-03,1.589254E-04,5.60E-01,1.70E+01
2.75939E+02,3.80720E+02,3.04528E+01,-1.8792E+01,1.570860E-05,3.014022E-03,1.570860E-04,5.65E-01,1.72E+01
2.76833E+02,3.80440E+02,3.04752E+01,-2.1607E+01,1.556908E-05,2.224058E-03,1.556908E-04,4.51E-01,1.37E+01
2.77555E+02,3.80180E+02,3.04961E+01,-1.8202E+01,1.543648E-05,2.323364E-03,1.543648E-04,4.92E-01,1.50E+01
2.78445E+02,3.79910E+02,3.05178E+01,-1.3694E+01,1.526912E-05,4.055080E-03,1.526912E-04,5.84E-01,1.78E+01
2.79628E+02,3.79640E+02,3.05395E+01,-1.4634E+01,1.504284E-05,3.604262E-03,1.504284E-04,4.91E-01,1.50E+01
2.80735E+02,3.79370E+02,3.05612E+01,-2.6106E+01,1.481146E-05,4.778107E-03,1.481146E-04,4.75E-01,1.45E+01
2.82091E+02,3.78780E+02,3.06088E+01,-1.5223E+01,1.463354E-05,2.963555E-03,1.463354E-04,5.03E-01,1.54E+01
2.84180E+02,3.78250E+02,3.06517E+01,-2.2861E-09,1.426594E-05,4.859354E-03,1.426594E-04,5.38E-01,1.65E+01
2.85416E+02,3.78250E+02,3.06517E+01,-1.7568E+01,1.410134E-05,2.381579E-03,1.410134E-04,6.09E-01,1.87E+01
2.86304E+02,3.77990E+02,3.06728E+01,-3.0380E+01,1.396106E-05,2.005007E-03,1.396106E-04,5.11E-01,1.57E+01
2.87331E+02,3.77470E+02,3.07150E+01,-1.0811E+01,1.372068E-05,5.464049E-03,1.372068E-04,4.94E-01,1.52E+01
2.88774E+02,3.77210E+02,3.07362E+01,0.0000E+00,1.357348E-05,2.374025E-03,1.357348E-04,4.79E-01,1.47E+01
2.89538E+02,3.77210E+02,3.07362E+01,-2.8492E+01,1.346058E-05,2.424480E-03,1.346058E-04,5.52E-01,1.70E+01
2.90612E+02,3.76700E+02,3.07778E+01,0.0000E+00,1.329388E-05,2.727129E-03,1.329388E-04,4.51E-01,1.39E+01
2.91414E+02,3.76700E+02,3.07778E+01,-3.1804E+01,1.317634E-05,2.467188E-03,1.317634E-04,4.41E-01,1.36E+01
2.92395E+02,3.76180E+02,3.08204E+01,-1.1445E+01,1.302272E-05,2.871516E-03,1.302272E-04,4.89E-01,1.51E+01
2.93758E+02,3.75920E+02,3.08417E+01,-1.7281E+01,1.282726E-05,2.970649E-03,1.282726E-04,4.63E-01,1.43E+01
2.94626E+02,3.75670E+02,3.08622E+01,-1.7489E+01,1.269416E-05,2.987399E-03,1.269416E-04,5.55E-01,1.71E+01
2.95518E+02,3.75410E+02,3.08836E+01,-1.2942E+01,1.256652E-05,3.204625E-03,1.256652E-04,6.03E-01,1.86E+01
2.96677E+02,3.75160E+02,3.09042E+01,0.0000E+00,1.241458E-05,2.744037E-03,1.241458E-04,6.84E-01,2.11E+01
2.97567E+02,3.75160E+02,3.09042E+01,-1.7241E+01,1.229774E-05,2.587340E-03,1.229774E-04,5.52E-01,1.71E+01
2.98437E+02,3.74910E+02,3.09248E+01,-2.9940E+01,1.217336E-05,2.614473E-03,1.217336E-04,4.64E-01,1.44E+01
2.99439E+02,3.74410E+02,3.09661E+01,-1.3921E+01,1.199166E-05,4.306612E-03,1.199166E-04,4.21E-01,1.30E+01
3.00732E+02,3.74110E+02,3.09909E+01,-1.5306E+01,1.186070E-05,2.738578E-03,1.186070E-04,4.72E-01,1.46E+01
3.01712E+02,3.73860E+02,3.10116E+01,0.0000E+00,1.173772E-05,2.673320E-03,1.173772E-04,6.13E-01,1.90E+01
3.02528E+02,3.73860E+02,3.10116E+01,-1.6026E+01,1.163650E-05,2.558166E-03,1.163650E-04,6.62E-01,2.05E+01
3.03464E+02,3.73610E+02,3.10324E+01,-1.4535E+01,1.151770E-05,2.592663E-03,1.151770E-04,5.07E-01,1.57E+01
3.04496E+02,3.73360E+02,3.10531E+01,-2.9878E+01,1.138420E-05,2.759537E-03,1.138420E-04,5.03E-01,1.56E+01
3.05480E+02,3.72870E+02,3.10940E+01,0.0000E+00,1.121608E-05,4.550894E-03,1.121608E-04,4.69E-01,1.46E+01
3.06755E+02,3.72870E+02,3.10940E+01,-2.8571E+01,1.111278E-05,2.364748E-03,1.111278E-04,5.01E-01,1.56E+01
3.07784E+02,3.72380E+02,3.11349E+01,-4.7999E-09,1.097692E-05,2.675118E-03,1.097692E-04,5.59E-01,1.74E+01
3.08637E+02,3.72380E+02,3.11349E+01,-1.6502E+01,1.088324E-05,2.635918E-03,1.088324E-04,5.20E-01,1.62E+01
3.09546E+02,3.72130E+02,3.11558E+01,-1.4679E+01,1.077150E-05,2.560450E-03,1.077150E-04,5.02E-01,1.57E+01
3.10527E+02,3.71890E+02,3.11759E+01,-2.7799E+01,1.065624E-05,2.540561E-03,1.065624E-04,4.58E-01,1.43E+01
3.11563E+02,3.71410E+02,3.12162E+01,-1.0141E+01,1.049780E-05,6.070214E-03,1.049780E-04,4.60E-01,1.44E+01
3.12983E+02,3.71170E+02,3.12364E+01,-1.5471E+01,1.037370E-05,2.441925E-03,1.037370E-04,4.66E-01,1.45E+01
3.13875E+02,3.70940E+02,3.12557E+01,-1.6744E+01,1.027692E-05,2.544089E-03,1.027692E-04,6.00E-01,1.87E+01
3.14735E+02,3.70700E+02,3.12760E+01,0.0000E+00,1.017808E-05,2.994964E-03,1.017808E-04,6.60E-01,2.06E+01
3.15680E+02,3.70700E+02,3.12760E+01,-1.5368E+01,1.007552E-05,2.943127E-03,1.007552E-04,6.74E-01,2.11E+01
3.16617E+02,3.70460E+02,3.12962E+01,-1.3994E+01,9.975620E-06,2.963391E-03,9.975620E-05,4.87E-01,1.53E+01
3.17646E+02,3.70220E+02,3.13165E+01,-2.9162E+01,9.868140E-06,2.962431E-03,9.868140E-05,4.47E-01,1.40E+01
3.18613E+02,3.69750E+02,3.13563E+01,-9.1330E+00,9.744060E-06,5.510460E-03,9.744060E-05,4.56E-01,1.43E+01
3.20124E+02,3.69520E+02,3.13758E+01,-1.6547E+01,9.612480E-06,2.489368E-03,9.612480E-05,4.60E-01,1.44E+01
3.20958E+02,3.69290E+02,3.13954E+01,-1.8646E+01,9.522180E-06,2.678014E-03,9.522180E-05,5.93E-01,1.86E+01
3.21859E+02,3.69010E+02,3.14192E+01,0.0000E+00,9.428120E-06,2.981761E-03,9.428120E-05,6.00E-01,1.88E+01
3.22841E+02,3.69010E+02,3.14192E+01,-1.7349E+01,9.334220E-06,2.414522E-03,9.334220E-05,6.29E-01,1.98E+01
3.23671E+02,3.68770E+02,3.14397E+01,-1.3556E+01,9.252140E-06,2.755108E-03,9.252140E-05,5.30E-01,1.67E+01
3.24689E+02,3.68540E+02,3.14593E+01,-2.1870E+01,9.150700E-06,2.913007E-03,9.150700E-05,4.65E-01,1.46E+01
3.25951E+02,3.68080E+02,3.14986E+01,-1.0291E+01,8.998500E-06,4.466686E-03,8.998500E-05,4.65E-01,1.46E+01
3.27292E+02,3.67850E+02,3.15183E+01,-1.7602E+01,8.913620E-06,2.023342E-03,8.913620E-05,4.59E-01,1.45E+01
3.28076E+02,3.67620E+02,3.15380E+01,-1.5367E+01,8.831380E-06,2.654784E-03,8.831380E-05,4.78E-01,1.51E+01
3.28974E+02,3.67390E+02,3.15578E+01,-1.4871E+01,8.746880E-06,2.700289E-03,8.746880E-05,5.68E-01,1.79E+01
3.29902E+02,3.67160E+02,3.15775E+01,4.0467E-09,8.665200E-06,2.682160E-03,8.665200E-05,5.55E-01,1.75E+01
3.30831E+02,3.67160E+02,3.15775E+01,-2.2843E+01,8.578260E-06,3.039990E-03,8.578260E-05,6.01E-01,1.90E+01
3.32013E+02,3.66710E+02,3.16163E+01,-7.5645E+00,8.463260E-06,3.445445E-03,8.463260E-05,5.95E-01,1.88E+01
3.33758E+02,3.66490E+02,3.16352E+01,-1.2853E+01,8.323300E-06,2.802810E-03,8.323300E-05,5.47E-01,1.73E+01
3.34785E+02,3.66270E+02,3.16542E+01,-1.3477E+01,8.237000E-06,2.506694E-03,8.237000E-05,6.14E-01,1.94E+01
3.35809E+02,3.66040E+02,3.16741E+01,-1.2992E+01,8.152200E-06,2.507543E-03,8.152200E-05,4.73E-01,1.50E+01
3.36825E+02,3.65820E+02,3.16932E+01,-2.0722E+01,8.060220E-06,2.667441E-03,8.060220E-05,4.35E-01,1.38E+01
3.38099E+02,3.65380E+02,3.17314E+01,-1.5629E+01,7.958260E-06,2.715987E-03,7.958260E-05,4.64E-01,1.47E+01
3.38982E+02,3.65150E+02,3.17513E+01,-9.4421E+00,7.887340E-06,2.688967E-03,7.887340E-05,4.96E-01,1.57E+01
3.40380E+02,3.64930E+02,3.17705E+01,-1.1765E+01,7.767480E-06,3.564528E-03,7.767480E-05,5.75E-01,1.83E+01
3.41502E+02,3.64710E+02,3.17896E+01,-1.5529E+01,7.690600E-06,2.547421E-03,7.690600E-05,5.27E-01,1.68E+01
3.42352E+02,3.64490E+02,3.18088E+01,-1.7182E+01,7.623580E-06,2.119643E-03,7.623580E-05,4.64E-01,1.48E+01
3.43225E+02,3.64240E+02,3.18307E+01,-1.4650E+01,7.557640E-06,2.110947E-03,7.557640E-05,4.73E-01,1.51E+01
3.44126E+02,3.64020E+02,3.18499E+01,-1.1842E+01,7.480340E-06,2.944119E-03,7.480340E-05,4.95E-01,1.58E+01
3.45190E+02,3.63810E+02,3.18683E+01,-1.4882E+01,7.407200E-06,2.651665E-03,7.407200E-05,5.61E-01,1.79E+01
3.46077E+02,3.63590E+02,3.18876E+01,-1.4384E+01,7.337200E-06,2.553789E-03,7.337200E-05,5.94E-01,1.89E+01
3.46953E+02,3.63380E+02,3.19060E+01,-7.7922E+00,7.238100E-06,5.215736E-03,7.238100E-05,5.90E-01,1.88E+01
3.48570E+02,3.63170E+02,3.19244E+01,-1.4537E+01,7.158660E-06,2.762309E-03,7.158660E-05,5.68E-01,1.81E+01
3.49478E+02,3.62950E+02,3.19438E+01,-1.4078E+01,7.094500E-06,2.550104E-03,7.094500E-05,5.10E-01,1.63E+01
3.50373E+02,3.62740E+02,3.19623E+01,-1.3291E+01,7.027040E-06,2.788311E-03,7.027040E-05,4.93E-01,1.58E+01
3.51321E+02,3.62530E+02,3.19808E+01,-1.3907E+01,6.964780E-06,2.397056E-03,6.964780E-05,5.03E-01,1.61E+01
3.52227E+02,3.62320E+02,3.19993E+01,-1.2663E+01,6.899820E-06,2.597738E-03,6.899820E-05,5.47E-01,1.75E+01
3.53222E+02,3.62110E+02,3.20179E+01,-1.4947E+01,6.833500E-06,2.364455E-03,6.833500E-05,5.98E-01,1.92E+01
3.54065E+02,3.61900E+02,3.20365E+01,-7.7301E+00,6.743080E-06,5.284352E-03,6.743080E-05,6.10E-01,1.95E+01
3.55695E+02,3.61690E+02,3.20551E+01,-1.3476E+01,6.664520E-06,2.718203E-03,6.664520E-05,5.86E-01,1.88E+01
3.56630E+02,3.61480E+02,3.20737E+01,-1.2685E+01,6.601600E-06,2.938721E-03,6.601600E-05,5.16E-01,1.65E+01
3.57576E+02,3.61280E+02,3.20915E+01,-1.4831E+01,6.543240E-06,2.586559E-03,6.543240E-05,4.70E-01,1.51E+01
3.58466E+02,3.61060E+02,3.21110E+01,-1.4616E+01,6.487560E-06,2.289959E-03,6.487560E-05,5.35E-01,1.72E+01
3.59287E+02,3.60860E+02,3.21288E+01,0.0000E+00,6.437080E-06,2.266976E-03,6.437080E-05,5.25E-01,1.69E+01
3.60143E+02,3.60860E+02,3.21288E+01,-2.8421E+01,6.382400E-06,2.342549E-03,6.382400E-05,5.42E-01,1.74E+01
3.61093E+02,3.60410E+02,3.21689E+01,-7.3937E+00,6.287060E-06,5.115423E-03,6.287060E-05,5.15E-01,1.66E+01
3.62716E+02,3.60210E+02,3.21868E+01,-1.2950E+01,6.215080E-06,3.195322E-03,6.215080E-05,4.68E-01,1.50E+01
3.63689E+02,3.60000E+02,3.22056E+01,-1.3761E+01,6.163580E-06,2.357458E-03,6.163580E-05,5.00E-01,1.61E+01
3.64561E+02,3.59800E+02,3.22235E+01,-1.3755E+01,6.109940E-06,2.685139E-03,6.109940E-05,4.69E-01,1.51E+01
3.65477E+02,3.59590E+02,3.22423E+01,-1.3423E+01,6.056820E-06,2.442450E-03,6.056820E-05,5.57E-01,1.80E+01
3.66371E+02,3.59390E+02,3.22602E+01,0.0000E+00,6.005180E-06,2.418380E-03,6.005180E-05,5.57E-01,1.80E+01
3.67258E+02,3.59390E+02,3.22602E+01,-2.0513E+01,5.954200E-06,2.282774E-03,5.954200E-05,5.54E-01,1.79E+01
3.68428E+02,3.58990E+02,3.22962E+01,-9.0498E+00,5.872520E-06,3.845048E-03,5.872520E-05,5.10E-01,1.65E+01
3.69754E+02,3.58790E+02,3.23142E+01,-1.4907E+01,5.811480E-06,2.104625E-03,5.811480E-05,4.52E-01,1.46E+01
3.70559E+02,3.58590E+02,3.23322E+01,-1.3921E+01,5.767400E-06,2.351059E-03,5.767400E-05,4.81E-01,1.56E+01
3.71421E+02,3.58390E+02,3.23502E+01,-1.2931E+01,5.719980E-06,2.687158E-03,5.719980E-05,5.44E-01,1.76E+01
3.72349E+02,3.58190E+02,3.23683E+01,0.0000E+00,5.667940E-06,2.741461E-03,5.667940E-05,5.51E-01,1.78E+01
3.73280E+02,3.58190E+02,3.23683E+01,-1.9339E+01,5.622660E-06,2.033142E-03,5.622660E-05,5.66E-01,1.83E+01
3.74490E+02,3.57800E+02,3.24036E+01,-1.2170E+01,5.549820E-06,2.750226E-03,5.549820E-05,5.38E-01,1.74E+01
3.75476E+02,3.57600E+02,3.24217E+01,-8.7963E+00,5.481880E-06,4.036401E-03,5.481880E-05,4.80E-01,1.56E+01
3.76772E+02,3.57410E+02,3.24389E+01,-1.5248E+01,5.435940E-06,2.149376E-03,5.435940E-05,5.87E-01,1.90E+01
3.77559E+02,3.57210E+02,3.24571E+01,-9.8757E-09,5.394920E-06,2.308132E-03,5.394920E-05,6.08E-01,1.97E+01
3.78400E+02,3.57210E+02,3.24571E+01,-1.2823E+01,5.355560E-06,1.944401E-03,5.355560E-05,4.81E-01,1.56E+01
3.79289E+02,3.57020E+02,3.24744E+01,-2.0172E+01,5.307960E-06,2.175614E-03,5.307960E-05,4.35E-01,1.42E+01
3.80568E+02,3.56590E+02,3.25135E+01,-1.2405E+01,5.242880E-06,2.540048E-03,5.242880E-05,4.27E-01,1.39E+01
3.81487E+02,3.56400E+02,3.25309E+01,-1.2667E+01,5.199100E-06,2.392346E-03,5.199100E-05,4.68E-01,1.52E+01
3.82387E+02,3.56210E+02,3.25482E+01,-8.2014E+00,5.137160E-06,4.160255E-03,5.137160E-05,5.65E-01,1.84E+01
3.83777E+02,3.56020E+02,3.25656E+01,-1.2852E+01,5.087580E-06,2.548407E-03,5.087580E-05,5.37E-01,1.75E+01
3.84664E+02,3.55830E+02,3.25830E+01,-1.3588E+01,5.046540E-06,2.241112E-03,5.046540E-05,5.15E-01,1.68E+01
3.85503E+02,3.55640E+02,3.26004E+01,-1.0018E+01,5.006220E-06,2.342269E-03,5.006220E-05,5.23E-01,1.71E+01
3.86641E+02,3.55450E+02,3.26178E+01,-1.1680E+01,4.951720E-06,2.714309E-03,4.951720E-05,5.34E-01,1.74E+01
3.87617E+02,3.55260E+02,3.26353E+01,-1.2206E+01,4.907320E-06,2.520601E-03,4.907320E-05,5.51E-01,1.80E+01
3.88551E+02,3.55070E+02,3.26527E+01,-1.1937E+01,4.865420E-06,2.602819E-03,4.865420E-05,5.70E-01,1.86E+01
3.89506E+02,3.54880E+02,3.26702E+01,-7.3569E+00,4.813400E-06,5.032008E-03,4.813400E-05,5.88E-01,1.92E+01
3.90974E+02,3.54700E+02,3.26868E+01,-1.2338E+01,4.759180E-06,2.150958E-03,4.759180E-05,5.75E-01,1.88E+01
3.91898E+02,3.54510E+02,3.27043E+01,-1.2108E+01,4.716700E-06,2.413361E-03,4.716700E-05,5.27E-01,1.72E+01
3.92790E+02,3.54330E+02,3.27209E+01,-1.2838E+01,4.679780E-06,2.525711E-03,4.679780E-05,4.83E-01,1.58E+01
3.93678E+02,3.54140E+02,3.27385E+01,-1.2154E+01,4.640520E-06,2.515248E-03,4.640520E-05,5.57E-01,1.82E+01
3.94616E+02,3.53950E+02,3.27560E+01,0.0000E+00,4.602100E-06,2.465140E-03,4.602100E-05,5.27E-01,1.73E+01
3.95526E+02,3.53950E+02,3.27560E+01,-2.3151E+01,4.565720E-06,2.100994E-03,4.565720E-05,5.26E-01,1.73E+01
3.96459E+02,3.53590E+02,3.27894E+01,-8.0395E+00,4.517420E-06,4.525862E-03,4.517420E-05,5.02E-01,1.65E+01
3.97877E+02,3.53400E+02,3.28070E+01,-1.1881E+01,4.466600E-06,2.281255E-03,4.466600E-05,4.60E-01,1.51E+01
3.98786E+02,3.53220E+02,3.28237E+01,-1.2176E+01,4.430720E-06,2.400964E-03,4.430720E-05,6.08E-01,2.00E+01
3.99673E+02,3.53040E+02,3.28405E+01,0.0000E+00,4.396360E-06,2.170828E-03,4.396360E-05,6.54E-01,2.15E+01
4.00580E+02,3.53040E+02,3.28405E+01,-1.1739E+01,4.359340E-06,2.362108E-03,4.359340E-05,6.25E-01,2.05E+01
4.01500E+02,3.52860E+02,3.28572E+01,-1.3031E+01,4.323220E-06,2.363510E-03,4.323220E-05,4.87E-01,1.60E+01
4.02513E+02,3.52640E+02,3.28777E+01,-1.6191E+01,4.285240E-06,2.338347E-03,4.285240E-05,4.27E-01,1.40E+01
4.03810E+02,3.52290E+02,3.29104E+01,-1.1180E+01,4.231580E-06,2.555977E-03,4.231580E-05,4.75E-01,1.56E+01
4.04776E+02,3.52110E+02,3.29272E+01,0.0000E+00,4.197300E-06,2.360042E-03,4.197300E-05,5.48E-01,1.80E+01
4.05699E+02,3.52110E+02,3.29272E+01,-1.2245E+01,4.163240E-06,2.140900E-03,4.163240E-05,6.51E-01,2.14E+01
4.06581E+02,3.51930E+02,3.29441E+01,-1.0920E+01,4.131000E-06,2.416481E-03,4.131000E-05,5.88E-01,1.94E+01
4.07570E+02,3.51750E+02,3.29609E+01,-1.0865E+01,4.095420E-06,2.160116E-03,4.095420E-05,4.58E-01,1.51E+01
4.08564E+02,3.51570E+02,3.29778E+01,-1.6915E+01,4.058200E-06,2.483598E-03,4.058200E-05,4.81E-01,1.59E+01
4.09841E+02,3.51210E+02,3.30116E+01,-6.7684E+00,4.007600E-06,3.971854E-03,4.007600E-05,4.88E-01,1.61E+01
4.11348E+02,3.51040E+02,3.30276E+01,-1.1512E+01,3.960780E-06,1.890989E-03,3.960780E-05,4.85E-01,1.60E+01
4.12234E+02,3.50870E+02,3.30436E+01,-1.4286E+01,3.930820E-06,1.858373E-03,3.930820E-05,5.05E-01,1.67E+01
4.12990E+02,3.50690E+02,3.30605E+01,-1.2230E+01,3.903760E-06,2.041414E-03,3.903760E-05,5.36E-01,1.77E+01
4.13824E+02,3.50520E+02,3.30766E+01,8.3612E-09,3.873880E-06,2.211681E-03,3.873880E-05,5.12E-01,1.69E+01
4.14738E+02,3.50520E+02,3.30766E+01,-1.8213E+01,3.842860E-06,2.300920E-03,3.842860E-05,5.06E-01,1.67E+01
4.15891E+02,3.50170E+02,3.31096E+01,-1.0932E+01,3.803720E-06,2.227173E-03,3.803720E-05,5.11E-01,1.69E+01
4.16824E+02,3.50000E+02,3.31257E+01,-7.0539E+00,3.769580E-06,3.958584E-03,3.769580E-05,4.86E-01,1.61E+01
4.18270E+02,3.49830E+02,3.31418E+01,-1.1123E+01,3.727080E-06,2.449053E-03,3.727080E-05,5.62E-01,1.86E+01
4.19241E+02,3.49650E+02,3.31589E+01,-1.2665E+01,3.695980E-06,1.831002E-03,3.695980E-05,5.24E-01,1.74E+01
4.19999E+02,3.49490E+02,3.31741E+01,-1.1613E+01,3.670540E-06,2.070235E-03,3.670540E-05,4.95E-01,1.64E+01
4.20929E+02,3.49310E+02,3.31912E+01,-9.9609E+00,3.639540E-06,2.398656E-03,3.639540E-05,5.14E-01,1.71E+01
