6/25/2024
2:01 PM
fast cooling down 480_2024.06.25_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 20
Heater: Off
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
5.935190E+2	3.057800E+2	3.791615E+1	-4.356613E+0	3.041500E-7	NaN	3.041500E-6	5.011270E-1	1.888485E+1
5.963370E+2	3.055700E+2	3.794221E+1	-4.225847E+0	3.005000E-7	NaN	3.005000E-6	5.010765E-1	1.889780E+1
5.993750E+2	3.053700E+2	3.796706E+1	-4.313775E+0	2.965500E-7	NaN	2.965500E-6	4.996497E-1	1.885828E+1
6.026040E+2	3.051600E+2	3.799318E+1	-4.197562E+0	2.925700E-7	NaN	2.925700E-6	4.990914E-1	1.885103E+1
6.056720E+2	3.049500E+2	3.801935E+1	-3.925080E+0	2.888100E-7	NaN	2.888100E-6	4.984715E-1	1.884129E+1
6.086990E+2	3.047600E+2	3.804305E+1	-4.001034E+0	2.852700E-7	NaN	2.852700E-6	4.987272E-1	1.886484E+1
6.118240E+2	3.045600E+2	3.806803E+1	-3.938036E+0	2.816900E-7	NaN	2.816900E-6	5.001704E-1	1.893306E+1
6.147880E+2	3.043700E+2	3.809180E+1	-3.803837E+0	2.783600E-7	NaN	2.783600E-6	5.023009E-1	1.902748E+1
6.178200E+2	3.041800E+2	3.811559E+1	-3.842968E+0	2.750100E-7	NaN	2.750100E-6	5.046863E-1	1.913141E+1
6.207980E+2	3.040000E+2	3.813816E+1	-3.802372E+0	2.718700E-7	NaN	2.718700E-6	5.060146E-1	1.919512E+1
6.237980E+2	3.038200E+2	3.816075E+1	-3.694043E+0	2.687700E-7	NaN	2.687700E-6	5.073807E-1	1.926020E+1
6.266210E+2	3.036200E+2	3.818589E+1	-3.613232E+0	2.659400E-7	NaN	2.659400E-6	5.072893E-1	1.926956E+1
6.294840E+2	3.034400E+2	3.820854E+1	-3.912215E+0	2.631200E-7	NaN	2.631200E-6	5.047466E-1	1.918591E+1
6.324050E+2	3.032700E+2	3.822996E+1	-4.009288E+0	2.603900E-7	NaN	2.603900E-6	5.024207E-1	1.911031E+1
6.353670E+2	3.030900E+2	3.825266E+1	-3.630237E+0	2.576300E-7	NaN	2.576300E-6	4.997828E-1	1.902242E+1
6.384560E+2	3.029300E+2	3.827287E+1	-3.569786E+0	2.547300E-7	NaN	2.547300E-6	4.966197E-1	1.891427E+1
6.414990E+2	3.027600E+2	3.829436E+1	-3.369461E+0	2.520600E-7	NaN	2.520600E-6	4.955583E-1	1.888554E+1
6.445680E+2	3.026100E+2	3.831334E+1	-3.228658E+0	2.494200E-7	NaN	2.494200E-6	4.931856E-1	1.880654E+1
6.476050E+2	3.024500E+2	3.833361E+1	-3.141064E+0	2.468300E-7	NaN	2.468300E-6	4.928429E-1	1.880462E+1
6.506270E+2	3.022800E+2	3.835517E+1	-3.045985E+0	2.443700E-7	NaN	2.443700E-6	4.934184E-1	1.883755E+1
6.536780E+2	3.021200E+2	3.837548E+1	-3.267778E+0	2.419000E-7	NaN	2.419000E-6	4.930713E-1	1.883518E+1
6.567270E+2	3.019600E+2	3.839581E+1	-3.260151E+0	2.395700E-7	NaN	2.395700E-6	4.934935E-1	1.886227E+1
6.598460E+2	3.018100E+2	3.841490E+1	-3.147541E+0	2.372100E-7	NaN	2.372100E-6	4.938067E-1	1.888509E+1
6.628680E+2	3.016700E+2	3.843272E+1	-3.015067E+0	2.349900E-7	NaN	2.349900E-6	4.948768E-1	1.893672E+1
6.660030E+2	3.015200E+2	3.845184E+1	-2.833694E+0	2.326900E-7	NaN	2.326900E-6	4.971160E-1	1.903287E+1
6.692170E+2	3.013900E+2	3.846843E+1	-2.826330E+0	2.304300E-7	NaN	2.304300E-6	5.003180E-1	1.916611E+1
6.720100E+2	3.012400E+2	3.848758E+1	-2.645166E+0	2.285400E-7	NaN	2.285400E-6	5.059178E-1	1.939119E+1
6.749630E+2	3.010900E+2	3.850676E+1	-2.787506E+0	2.266000E-7	NaN	2.266000E-6	5.071510E-1	1.944875E+1
6.780110E+2	3.009500E+2	3.852467E+1	-3.131805E+0	2.246100E-7	NaN	2.246100E-6	5.059652E-1	1.941351E+1
6.810050E+2	3.008200E+2	3.854132E+1	-2.898747E+0	2.227500E-7	NaN	2.227500E-6	5.040768E-1	1.935115E+1
6.839860E+2	3.006800E+2	3.855927E+1	-2.681456E+0	2.209600E-7	NaN	2.209600E-6	5.009570E-1	1.924088E+1
6.870720E+2	3.005600E+2	3.857466E+1	-2.711220E+0	2.190800E-7	NaN	2.190800E-6	4.982257E-1	1.914558E+1
6.902900E+2	3.004300E+2	3.859135E+1	-2.569890E+0	2.171600E-7	NaN	2.171600E-6	4.963472E-1	1.908245E+1
6.931490E+2	3.003100E+2	3.860677E+1	-2.379758E+0	2.155300E-7	NaN	2.155300E-6	4.966256E-1	1.910239E+1
6.961530E+2	3.001900E+2	3.862221E+1	-2.467397E+0	2.138900E-7	NaN	2.138900E-6	4.972889E-1	1.913706E+1
6.991530E+2	3.000600E+2	3.863894E+1	-2.455580E+0	2.122600E-7	NaN	2.122600E-6	4.967919E-1	1.912672E+1
7.021120E+2	2.999500E+2	3.865311E+1	-2.498312E+0	2.107000E-7	NaN	2.107000E-6	4.953527E-1	1.908005E+1
7.051370E+2	2.998300E+2	3.866858E+1	-2.416937E+0	2.091600E-7	NaN	2.091600E-6	4.936268E-1	1.902181E+1
7.082310E+2	2.997100E+2	3.868406E+1	-2.306425E+0	2.075800E-7	NaN	2.075800E-6	4.919359E-1	1.896480E+1
7.112510E+2	2.996000E+2	3.869826E+1	-2.353226E+0	2.060600E-7	NaN	2.060600E-6	4.910124E-1	1.893746E+1
7.143630E+2	2.994900E+2	3.871248E+1	-2.257401E+0	2.046000E-7	NaN	2.046000E-6	4.912844E-1	1.895597E+1
7.175240E+2	2.993700E+2	3.872800E+1	-2.152480E+0	2.031100E-7	NaN	2.031100E-6	4.947250E-1	1.909710E+1
7.204740E+2	2.992700E+2	3.874094E+1	-2.200109E+0	2.017600E-7	NaN	2.017600E-6	4.958131E-1	1.914742E+1
7.235920E+2	2.991700E+2	3.875389E+1	-2.161440E+0	2.003900E-7	NaN	2.003900E-6	4.957251E-1	1.915182E+1
7.265610E+2	2.990700E+2	3.876684E+1	-1.977082E+0	1.988980E-7	NaN	1.988980E-6	4.961347E-1	1.917514E+1
7.296270E+2	2.989600E+2	3.878111E+1	-1.971021E+0	1.975870E-7	NaN	1.975870E-6	4.982582E-1	1.926460E+1
7.325870E+2	2.988700E+2	3.879279E+1	-2.088174E+0	1.963730E-7	NaN	1.963730E-6	4.977198E-1	1.925098E+1
7.356830E+2	2.987800E+2	3.880447E+1	-1.992333E+0	1.951120E-7	NaN	1.951120E-6	4.991870E-1	1.931486E+1
7.390130E+2	2.986800E+2	3.881746E+1	-1.783056E+0	1.937860E-7	NaN	1.937860E-6	5.026004E-1	1.945389E+1
7.419390E+2	2.985900E+2	3.882916E+1	-1.774392E+0	1.926540E-7	NaN	1.926540E-6	5.062875E-1	1.960369E+1
7.449060E+2	2.985000E+2	3.884087E+1	-1.821783E+0	1.915660E-7	NaN	1.915660E-6	5.097988E-1	1.974676E+1
7.478290E+2	2.984100E+2	3.885259E+1	-1.832653E+0	1.904860E-7	NaN	1.904860E-6	5.112352E-1	1.980925E+1
7.509350E+2	2.983200E+2	3.886431E+1	-1.833582E+0	1.893780E-7	NaN	1.893780E-6	5.126572E-1	1.987136E+1
7.539700E+2	2.982300E+2	3.887604E+1	-1.790792E+0	1.883140E-7	NaN	1.883140E-6	5.128235E-1	1.988471E+1
7.568960E+2	2.981600E+2	3.888516E+1	-1.758593E+0	1.873000E-7	NaN	1.873000E-6	5.116947E-1	1.984768E+1
7.599350E+2	2.980800E+2	3.889560E+1	-1.611515E+0	1.862890E-7	NaN	1.862890E-6	5.123729E-1	1.988040E+1
7.630920E+2	2.980000E+2	3.890604E+1	-1.509256E+0	1.852600E-7	NaN	1.852600E-6	5.128860E-1	1.990663E+1
7.659730E+2	2.979100E+2	3.891779E+1	-1.549199E+0	1.843650E-7	NaN	1.843650E-6	5.122009E-1	1.988596E+1
7.689580E+2	2.978400E+2	3.892694E+1	-1.686612E+0	1.834200E-7	NaN	1.834200E-6	5.088907E-1	1.976354E+1
7.721420E+2	2.977500E+2	3.893871E+1	-1.635169E+0	1.824840E-7	NaN	1.824840E-6	5.069585E-1	1.969434E+1
7.749810E+2	2.976700E+2	3.894917E+1	-1.557719E+0	1.816310E-7	NaN	1.816310E-6	5.052569E-1	1.963431E+1
7.781670E+2	2.976000E+2	3.895833E+1	-1.693558E+0	1.807260E-7	NaN	1.807260E-6	5.007919E-1	1.946651E+1
7.810750E+2	2.975300E+2	3.896750E+1	-1.490216E+0	1.798980E-7	NaN	1.798980E-6	4.979033E-1	1.935974E+1
7.839160E+2	2.974600E+2	3.897667E+1	-1.377449E+0	1.790990E-7	NaN	1.790990E-6	4.964646E-1	1.930927E+1
7.871200E+2	2.973900E+2	3.898584E+1	-1.461058E+0	1.782530E-7	NaN	1.782530E-6	4.956907E-1	1.928441E+1
7.904630E+2	2.973200E+2	3.899502E+1	-1.387910E+0	1.773350E-7	NaN	1.773350E-6	4.955144E-1	1.928271E+1
7.934940E+2	2.972300E+2	3.900683E+1	-1.282838E+0	1.765690E-7	NaN	1.765690E-6	4.963547E-1	1.932046E+1
7.966800E+2	2.971600E+2	3.901602E+1	-1.501847E+0	1.757590E-7	NaN	1.757590E-6	4.927973E-1	1.918729E+1
7.998280E+2	2.970900E+2	3.902521E+1	-1.542229E+0	1.750070E-7	NaN	1.750070E-6	4.895613E-1	1.906632E+1
8.028780E+2	2.970300E+2	3.903309E+1	-1.326160E+0	1.742340E-7	NaN	1.742340E-6	4.853255E-1	1.890608E+1
8.060320E+2	2.969700E+2	3.904098E+1	-1.258876E+0	1.734840E-7	NaN	1.734840E-6	4.849893E-1	1.889770E+1
8.089610E+2	2.969100E+2	3.904887E+1	-1.160433E+0	1.728100E-7	NaN	1.728100E-6	4.867104E-1	1.896939E+1
8.120320E+2	2.968500E+2	3.905676E+1	-1.183087E+0	1.721250E-7	NaN	1.721250E-6	4.899361E-1	1.909977E+1
8.150680E+2	2.968000E+2	3.906334E+1	-1.199776E+0	1.714490E-7	NaN	1.714490E-6	4.908154E-1	1.913840E+1
8.180020E+2	2.967300E+2	3.907256E+1	-1.080903E+0	1.708400E-7	NaN	1.708400E-6	4.955349E-1	1.932685E+1
8.210450E+2	2.966800E+2	3.907914E+1	-1.204768E+0	1.701960E-7	NaN	1.701960E-6	4.955221E-1	1.933071E+1
8.240370E+2	2.966300E+2	3.908573E+1	-1.203264E+0	1.695770E-7	NaN	1.695770E-6	4.953543E-1	1.932820E+1
8.269960E+2	2.965700E+2	3.909364E+1	-9.941768E-1	1.689840E-7	NaN	1.689840E-6	4.975368E-1	1.941736E+1
8.300530E+2	2.965200E+2	3.910023E+1	-1.108860E+0	1.683840E-7	NaN	1.683840E-6	4.986850E-1	1.946637E+1
8.330310E+2	2.964900E+2	3.910419E+1	-1.096436E+0	1.678260E-7	NaN	1.678260E-6	5.004068E-1	1.953777E+1
8.358420E+2	2.964400E+2	3.911078E+1	-7.961825E-1	1.672990E-7	NaN	1.672990E-6	5.068754E-1	1.979430E+1
8.389010E+2	2.963900E+2	3.911738E+1	-8.269361E-1	1.667380E-7	NaN	1.667380E-6	5.157543E-1	2.014533E+1
8.418590E+2	2.963200E+2	3.912662E+1	-1.021539E+0	1.662210E-7	NaN	1.662210E-6	5.184032E-1	2.025266E+1
8.450530E+2	2.962700E+2	3.913322E+1	-1.195381E+0	1.656540E-7	NaN	1.656540E-6	5.147413E-1	2.011380E+1
8.481520E+2	2.962200E+2	3.913983E+1	-1.167284E+0	1.651160E-7	NaN	1.651160E-6	5.096544E-1	1.991892E+1
8.511630E+2	2.961700E+2	3.914644E+1	-9.533679E-1	1.646120E-7	NaN	1.646120E-6	5.058056E-1	1.977233E+1
8.542760E+2	2.961300E+2	3.915172E+1	-9.819288E-1	1.640800E-7	NaN	1.640800E-6	5.023327E-1	1.964034E+1
8.573300E+2	2.960900E+2	3.915701E+1	-8.811512E-1	1.635930E-7	NaN	1.635930E-6	5.008269E-1	1.958494E+1
8.603150E+2	2.960500E+2	3.916230E+1	-7.783126E-1	1.631390E-7	NaN	1.631390E-6	5.003394E-1	1.956913E+1
8.634150E+2	2.960100E+2	3.916760E+1	-7.947990E-1	1.626710E-7	NaN	1.626710E-6	5.028601E-1	1.967106E+1
8.663740E+2	2.959900E+2	3.917024E+1	-7.887311E-1	1.622120E-7	NaN	1.622120E-6	5.014181E-1	1.961753E+1
8.690880E+2	2.959900E+2	3.917024E+1	-5.955862E-1	1.618160E-7	NaN	1.618160E-6	5.065362E-1	1.982036E+1
