4/14/2024
1:34 PM
relaxation time temp 407.5_2024.04.14_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
3.722729E+5	1.057070E-4	NaN	4.074900E+2	4.074900E+2
3.722893E+5	1.055930E-4	NaN	4.075000E+2	4.075000E+2
3.723064E+5	1.055820E-4	NaN	4.075100E+2	4.075100E+2
3.723226E+5	1.055460E-4	NaN	4.075100E+2	4.075100E+2
3.723389E+5	1.055560E-4	NaN	4.075100E+2	4.075100E+2
3.723553E+5	1.055400E-4	NaN	4.075000E+2	4.075000E+2
3.723716E+5	1.054660E-4	NaN	4.075100E+2	4.075100E+2
3.723886E+5	1.054280E-4	NaN	4.075000E+2	4.075000E+2
3.724053E+5	1.054520E-4	NaN	4.075000E+2	4.075000E+2
3.724216E+5	1.054560E-4	NaN	4.075100E+2	4.075100E+2
3.724379E+5	1.054310E-4	NaN	4.075100E+2	4.075100E+2
3.724539E+5	1.054500E-4	NaN	4.074900E+2	4.074900E+2
3.724699E+5	1.054930E-4	NaN	4.074900E+2	4.074900E+2
3.724874E+5	1.054020E-4	NaN	4.075200E+2	4.075200E+2
3.725035E+5	1.053400E-4	NaN	4.075000E+2	4.075000E+2
3.725198E+5	1.053270E-4	NaN	4.075000E+2	4.075000E+2
3.725358E+5	1.051560E-4	NaN	4.075000E+2	4.075000E+2
3.725412E+5	1.050790E-4	NaN	4.075000E+2	4.075000E+2
3.725791E+5	1.049990E-4	NaN	4.075000E+2	4.075000E+2
3.725949E+5	1.049820E-4	NaN	4.074900E+2	4.074900E+2
3.726114E+5	1.050180E-4	NaN	4.075000E+2	4.075000E+2
3.726280E+5	1.050970E-4	NaN	4.075100E+2	4.075100E+2
3.726444E+5	1.051350E-4	NaN	4.075100E+2	4.075100E+2
3.726616E+5	1.051300E-4	NaN	4.075000E+2	4.075000E+2
3.726796E+5	1.051630E-4	NaN	4.074900E+2	4.074900E+2
3.726957E+5	1.051680E-4	NaN	4.075000E+2	4.075000E+2
3.727119E+5	1.051430E-4	NaN	4.075000E+2	4.075000E+2
3.727290E+5	1.051350E-4	NaN	4.075000E+2	4.075000E+2
3.727463E+5	1.050420E-4	NaN	4.075000E+2	4.075000E+2
3.727625E+5	1.049700E-4	NaN	4.075000E+2	4.075000E+2
3.727787E+5	1.048880E-4	NaN	4.075000E+2	4.075000E+2
3.727953E+5	1.048170E-4	NaN	4.075000E+2	4.075000E+2
3.728118E+5	1.047850E-4	NaN	4.075200E+2	4.075200E+2
3.728279E+5	1.047590E-4	NaN	4.074900E+2	4.074900E+2
3.728447E+5	1.048320E-4	NaN	4.075100E+2	4.075100E+2
3.728611E+5	1.047080E-4	NaN	4.075000E+2	4.075000E+2
3.728778E+5	1.047140E-4	NaN	4.075000E+2	4.075000E+2
3.728942E+5	1.047650E-4	NaN	4.074900E+2	4.074900E+2
3.729112E+5	1.048030E-4	NaN	4.075000E+2	4.075000E+2
3.729274E+5	1.048510E-4	NaN	4.075100E+2	4.075100E+2
3.729434E+5	1.047530E-4	NaN	4.075000E+2	4.075000E+2
3.729596E+5	1.047720E-4	NaN	4.075100E+2	4.075100E+2
3.729655E+5	1.049120E-4	NaN	4.075100E+2	4.075100E+2
3.729982E+5	1.061730E-4	NaN	4.075000E+2	4.075000E+2
3.730143E+5	1.062260E-4	NaN	4.074900E+2	4.074900E+2
3.730307E+5	1.063680E-4	NaN	4.074900E+2	4.074900E+2
3.730473E+5	1.064520E-4	NaN	4.075000E+2	4.075000E+2
3.730641E+5	1.065690E-4	NaN	4.075000E+2	4.075000E+2
3.730803E+5	1.066070E-4	NaN	4.075100E+2	4.075100E+2
3.730969E+5	1.066240E-4	NaN	4.075100E+2	4.075100E+2
3.731138E+5	1.066030E-4	NaN	4.074900E+2	4.074900E+2
3.731309E+5	1.066280E-4	NaN	4.074900E+2	4.074900E+2
3.731480E+5	1.066780E-4	NaN	4.075100E+2	4.075100E+2
3.731642E+5	1.066960E-4	NaN	4.075100E+2	4.075100E+2
3.731804E+5	1.066910E-4	NaN	4.075000E+2	4.075000E+2
3.731969E+5	1.066740E-4	NaN	4.074900E+2	4.074900E+2
3.732136E+5	1.066870E-4	NaN	4.075000E+2	4.075000E+2
3.732302E+5	1.067080E-4	NaN	4.075000E+2	4.075000E+2
3.732464E+5	1.067310E-4	NaN	4.075000E+2	4.075000E+2
3.732627E+5	1.067420E-4	NaN	4.075000E+2	4.075000E+2
3.732790E+5	1.067460E-4	NaN	4.075000E+2	4.075000E+2
3.732957E+5	1.067570E-4	NaN	4.075000E+2	4.075000E+2
3.733122E+5	1.067680E-4	NaN	4.075000E+2	4.075000E+2
3.733288E+5	1.067880E-4	NaN	4.075000E+2	4.075000E+2
3.733455E+5	1.067690E-4	NaN	4.075100E+2	4.075100E+2
3.733620E+5	1.067590E-4	NaN	4.075000E+2	4.075000E+2
3.733781E+5	1.067460E-4	NaN	4.075000E+2	4.075000E+2
3.733949E+5	1.067530E-4	NaN	4.075000E+2	4.075000E+2
3.734110E+5	1.067630E-4	NaN	4.075000E+2	4.075000E+2
3.734273E+5	1.067750E-4	NaN	4.074900E+2	4.074900E+2
3.734438E+5	1.067850E-4	NaN	4.075000E+2	4.075000E+2
3.734602E+5	1.067900E-4	NaN	4.075100E+2	4.075100E+2
3.734776E+5	1.067710E-4	NaN	4.075000E+2	4.075000E+2
3.734950E+5	1.067550E-4	NaN	4.075100E+2	4.075100E+2
3.735115E+5	1.067480E-4	NaN	4.075100E+2	4.075100E+2
3.735282E+5	1.067370E-4	NaN	4.074900E+2	4.074900E+2
3.735443E+5	1.067570E-4	NaN	4.074900E+2	4.074900E+2
3.735608E+5	1.067940E-4	NaN	4.075000E+2	4.075000E+2
3.735772E+5	1.068170E-4	NaN	4.075100E+2	4.075100E+2
3.735934E+5	1.067880E-4	NaN	4.075000E+2	4.075000E+2
3.736095E+5	1.067870E-4	NaN	4.075000E+2	4.075000E+2
3.736261E+5	1.067880E-4	NaN	4.075000E+2	4.075000E+2
3.736427E+5	1.068110E-4	NaN	4.075000E+2	4.075000E+2
3.736595E+5	1.068140E-4	NaN	4.075000E+2	4.075000E+2
3.736756E+5	1.068240E-4	NaN	4.075100E+2	4.075100E+2
3.736925E+5	1.068160E-4	NaN	4.075100E+2	4.075100E+2
3.737096E+5	1.068030E-4	NaN	4.075000E+2	4.075000E+2
3.737259E+5	1.067970E-4	NaN	4.075000E+2	4.075000E+2
3.737429E+5	1.068050E-4	NaN	4.075000E+2	4.075000E+2
3.737591E+5	1.068270E-4	NaN	4.075100E+2	4.075100E+2
3.737751E+5	1.068190E-4	NaN	4.075000E+2	4.075000E+2
3.737915E+5	1.068260E-4	NaN	4.075100E+2	4.075100E+2
3.738080E+5	1.068160E-4	NaN	4.075000E+2	4.075000E+2
3.738254E+5	1.068100E-4	NaN	4.075000E+2	4.075000E+2
3.738418E+5	1.067970E-4	NaN	4.075000E+2	4.075000E+2
3.738471E+5	1.067970E-4	NaN	4.075000E+2	4.075000E+2
3.738867E+5	1.068030E-4	NaN	4.075000E+2	4.075000E+2
3.739033E+5	1.068300E-4	NaN	4.075100E+2	4.075100E+2
3.739195E+5	1.068190E-4	NaN	4.075000E+2	4.075000E+2
3.739358E+5	1.068110E-4	NaN	4.075000E+2	4.075000E+2
3.739521E+5	1.067940E-4	NaN	4.075000E+2	4.075000E+2
3.739694E+5	1.068010E-4	NaN	4.075000E+2	4.075000E+2
3.739872E+5	1.068130E-4	NaN	4.075000E+2	4.075000E+2
3.740030E+5	1.068240E-4	NaN	4.074900E+2	4.074900E+2
3.740189E+5	1.068350E-4	NaN	4.075100E+2	4.075100E+2
3.740353E+5	1.068300E-4	NaN	4.075000E+2	4.075000E+2
3.740521E+5	1.068310E-4	NaN	4.075000E+2	4.075000E+2
3.740691E+5	1.068350E-4	NaN	4.075100E+2	4.075100E+2
3.740852E+5	1.068080E-4	NaN	4.075000E+2	4.075000E+2
3.741014E+5	1.067850E-4	NaN	4.074900E+2	4.074900E+2
3.741183E+5	1.067920E-4	NaN	4.075000E+2	4.075000E+2
3.741352E+5	1.068100E-4	NaN	4.075000E+2	4.075000E+2
3.741519E+5	1.068220E-4	NaN	4.074900E+2	4.074900E+2
3.741679E+5	1.068240E-4	NaN	4.075000E+2	4.075000E+2
3.741840E+5	1.068360E-4	NaN	4.075000E+2	4.075000E+2
3.742011E+5	1.068490E-4	NaN	4.075100E+2	4.075100E+2
3.742177E+5	1.068480E-4	NaN	4.075100E+2	4.075100E+2
3.742340E+5	1.068240E-4	NaN	4.075000E+2	4.075000E+2
3.742501E+5	1.068280E-4	NaN	4.075000E+2	4.075000E+2
3.742662E+5	1.068360E-4	NaN	4.075000E+2	4.075000E+2
3.742830E+5	1.068260E-4	NaN	4.075000E+2	4.075000E+2
3.743002E+5	1.068190E-4	NaN	4.075000E+2	4.075000E+2
3.743170E+5	1.068190E-4	NaN	4.074900E+2	4.074900E+2
3.743331E+5	1.068370E-4	NaN	4.074900E+2	4.074900E+2
3.743491E+5	1.068450E-4	NaN	4.075000E+2	4.075000E+2
3.743662E+5	1.068460E-4	NaN	4.075000E+2	4.075000E+2
3.743825E+5	1.068450E-4	NaN	4.075000E+2	4.075000E+2
3.743990E+5	1.068640E-4	NaN	4.075100E+2	4.075100E+2
3.744153E+5	1.068590E-4	NaN	4.075100E+2	4.075100E+2
3.744316E+5	1.068440E-4	NaN	4.075000E+2	4.075000E+2
3.744484E+5	1.068380E-4	NaN	4.075000E+2	4.075000E+2
3.744648E+5	1.068410E-4	NaN	4.075000E+2	4.075000E+2
3.744817E+5	1.068540E-4	NaN	4.075100E+2	4.075100E+2
3.744986E+5	1.068270E-4	NaN	4.075000E+2	4.075000E+2
3.745151E+5	1.068180E-4	NaN	4.075000E+2	4.075000E+2
3.745313E+5	1.068280E-4	NaN	4.075000E+2	4.075000E+2
3.745488E+5	1.068340E-4	NaN	4.075000E+2	4.075000E+2
3.745656E+5	1.068410E-4	NaN	4.075000E+2	4.075000E+2
3.745816E+5	1.068570E-4	NaN	4.075000E+2	4.075000E+2
3.745986E+5	1.068490E-4	NaN	4.075000E+2	4.075000E+2
3.746148E+5	1.068570E-4	NaN	4.075000E+2	4.075000E+2
3.746310E+5	1.068620E-4	NaN	4.075000E+2	4.075000E+2
3.746472E+5	1.068600E-4	NaN	4.075000E+2	4.075000E+2
3.746637E+5	1.068700E-4	NaN	4.075000E+2	4.075000E+2
3.746799E+5	1.068830E-4	NaN	4.075000E+2	4.075000E+2
3.746961E+5	1.068940E-4	NaN	4.075100E+2	4.075100E+2
3.747125E+5	1.068930E-4	NaN	4.075000E+2	4.075000E+2
3.747296E+5	1.068800E-4	NaN	4.074900E+2	4.074900E+2
3.747462E+5	1.069000E-4	NaN	4.075000E+2	4.075000E+2
3.747623E+5	1.069270E-4	NaN	4.075100E+2	4.075100E+2
3.747785E+5	1.069040E-4	NaN	4.075000E+2	4.075000E+2
3.747951E+5	1.068840E-4	NaN	4.075000E+2	4.075000E+2
3.748114E+5	1.068640E-4	NaN	4.075000E+2	4.075000E+2
3.748283E+5	1.068770E-4	NaN	4.075100E+2	4.075100E+2
3.748444E+5	1.068560E-4	NaN	4.075000E+2	4.075000E+2
3.748606E+5	1.068480E-4	NaN	4.075000E+2	4.075000E+2
3.748777E+5	1.068200E-4	NaN	4.075000E+2	4.075000E+2
3.748942E+5	1.068370E-4	NaN	4.075000E+2	4.075000E+2
3.749121E+5	1.068460E-4	NaN	4.074900E+2	4.074900E+2
3.749280E+5	1.068720E-4	NaN	4.074900E+2	4.074900E+2
3.749441E+5	1.068700E-4	NaN	4.075000E+2	4.075000E+2
3.749605E+5	1.068810E-4	NaN	4.075000E+2	4.075000E+2
3.749773E+5	1.068790E-4	NaN	4.075100E+2	4.075100E+2
3.749942E+5	1.068840E-4	NaN	4.075000E+2	4.075000E+2
3.750108E+5	1.068740E-4	NaN	4.075000E+2	4.075000E+2
3.750275E+5	1.068660E-4	NaN	4.075000E+2	4.075000E+2
3.750439E+5	1.068410E-4	NaN	4.075000E+2	4.075000E+2
3.750603E+5	1.068460E-4	NaN	4.075000E+2	4.075000E+2
3.750772E+5	1.068230E-4	NaN	4.075000E+2	4.075000E+2
3.750939E+5	1.068430E-4	NaN	4.075000E+2	4.075000E+2
3.751099E+5	1.068620E-4	NaN	4.075100E+2	4.075100E+2
3.751263E+5	1.068730E-4	NaN	4.075200E+2	4.075200E+2
3.751429E+5	1.068320E-4	NaN	4.075100E+2	4.075100E+2
3.751594E+5	1.068110E-4	NaN	4.074900E+2	4.074900E+2
3.751761E+5	1.068290E-4	NaN	4.075000E+2	4.075000E+2
3.751921E+5	1.068690E-4	NaN	4.075100E+2	4.075100E+2
3.752085E+5	1.068730E-4	NaN	4.075100E+2	4.075100E+2
3.752247E+5	1.068570E-4	NaN	4.075000E+2	4.075000E+2
3.752408E+5	1.068330E-4	NaN	4.075000E+2	4.075000E+2
3.752571E+5	1.068220E-4	NaN	4.074900E+2	4.074900E+2
3.752742E+5	1.068080E-4	NaN	4.074900E+2	4.074900E+2
3.752904E+5	1.068340E-4	NaN	4.075000E+2	4.075000E+2
3.753066E+5	1.068440E-4	NaN	4.075000E+2	4.075000E+2
3.753232E+5	1.068480E-4	NaN	4.075200E+2	4.075200E+2
3.753397E+5	1.068060E-4	NaN	4.075000E+2	4.075000E+2
3.753570E+5	1.067980E-4	NaN	4.074900E+2	4.074900E+2
3.753731E+5	1.068110E-4	NaN	4.074900E+2	4.074900E+2
3.753897E+5	1.068330E-4	NaN	4.075100E+2	4.075100E+2
3.754058E+5	1.068390E-4	NaN	4.075000E+2	4.075000E+2
3.754222E+5	1.068400E-4	NaN	4.074900E+2	4.074900E+2
3.754388E+5	1.068420E-4	NaN	4.075000E+2	4.075000E+2
3.754550E+5	1.068630E-4	NaN	4.075000E+2	4.075000E+2
3.754711E+5	1.068590E-4	NaN	4.075100E+2	4.075100E+2
3.754873E+5	1.068540E-4	NaN	4.075000E+2	4.075000E+2
3.755040E+5	1.068390E-4	NaN	4.075000E+2	4.075000E+2
3.755209E+5	1.068610E-4	NaN	4.075000E+2	4.075000E+2
3.755374E+5	1.068600E-4	NaN	4.075000E+2	4.075000E+2
3.755539E+5	1.068570E-4	NaN	4.075100E+2	4.075100E+2
3.755701E+5	1.068420E-4	NaN	4.075000E+2	4.075000E+2
3.755869E+5	1.068290E-4	NaN	4.074900E+2	4.074900E+2
3.756038E+5	1.068510E-4	NaN	4.075000E+2	4.075000E+2
3.756206E+5	1.068680E-4	NaN	4.075000E+2	4.075000E+2
3.756373E+5	1.068530E-4	NaN	4.075100E+2	4.075100E+2
3.756535E+5	1.068410E-4	NaN	4.075000E+2	4.075000E+2
3.756697E+5	1.068400E-4	NaN	4.075000E+2	4.075000E+2
3.756862E+5	1.068450E-4	NaN	4.075000E+2	4.075000E+2
3.757029E+5	1.068380E-4	NaN	4.075000E+2	4.075000E+2
3.757205E+5	1.068420E-4	NaN	4.075100E+2	4.075100E+2
3.757369E+5	1.068400E-4	NaN	4.075000E+2	4.075000E+2
3.757531E+5	1.068420E-4	NaN	4.075100E+2	4.075100E+2
3.757697E+5	1.068390E-4	NaN	4.075000E+2	4.075000E+2
3.757862E+5	1.068290E-4	NaN	4.075000E+2	4.075000E+2
3.758030E+5	1.068590E-4	NaN	4.075000E+2	4.075000E+2
3.758193E+5	1.068700E-4	NaN	4.075000E+2	4.075000E+2
3.758357E+5	1.068620E-4	NaN	4.075000E+2	4.075000E+2
3.758526E+5	1.068510E-4	NaN	4.075000E+2	4.075000E+2
3.758688E+5	1.068520E-4	NaN	4.074900E+2	4.074900E+2
3.758849E+5	1.068660E-4	NaN	4.075000E+2	4.075000E+2
3.759011E+5	1.068830E-4	NaN	4.075000E+2	4.075000E+2
3.759175E+5	1.068900E-4	NaN	4.075000E+2	4.075000E+2
3.759354E+5	1.068990E-4	NaN	4.075100E+2	4.075100E+2
3.759505E+5	1.068900E-4	NaN	4.075100E+2	4.075100E+2
3.759680E+5	1.068660E-4	NaN	4.075000E+2	4.075000E+2
3.759842E+5	1.068480E-4	NaN	4.074900E+2	4.074900E+2
3.760002E+5	1.068590E-4	NaN	4.074900E+2	4.074900E+2
3.760171E+5	1.068950E-4	NaN	4.075000E+2	4.075000E+2
3.760337E+5	1.069000E-4	NaN	4.075100E+2	4.075100E+2
3.760498E+5	1.068990E-4	NaN	4.075100E+2	4.075100E+2
3.760658E+5	1.068780E-4	NaN	4.075000E+2	4.075000E+2
3.760824E+5	1.068670E-4	NaN	4.075000E+2	4.075000E+2
3.760986E+5	1.068740E-4	NaN	4.075100E+2	4.075100E+2
3.761149E+5	1.068540E-4	NaN	4.075000E+2	4.075000E+2
3.761318E+5	1.068550E-4	NaN	4.075000E+2	4.075000E+2
3.761496E+5	1.068740E-4	NaN	4.075000E+2	4.075000E+2
3.761658E+5	1.068820E-4	NaN	4.075100E+2	4.075100E+2
3.761821E+5	1.068640E-4	NaN	4.075000E+2	4.075000E+2
3.761988E+5	1.068450E-4	NaN	4.074900E+2	4.074900E+2
3.762152E+5	1.068420E-4	NaN	4.074900E+2	4.074900E+2
3.762324E+5	1.068840E-4	NaN	4.075100E+2	4.075100E+2
3.762484E+5	1.068890E-4	NaN	4.075000E+2	4.075000E+2
3.762643E+5	1.068750E-4	NaN	4.075000E+2	4.075000E+2
3.762806E+5	1.068680E-4	NaN	4.075000E+2	4.075000E+2
3.762969E+5	1.068580E-4	NaN	4.075000E+2	4.075000E+2
3.763131E+5	1.068620E-4	NaN	4.075100E+2	4.075100E+2
3.763305E+5	1.068560E-4	NaN	4.075100E+2	4.075100E+2
3.763467E+5	1.068260E-4	NaN	4.075000E+2	4.075000E+2
3.763628E+5	1.068290E-4	NaN	4.074900E+2	4.074900E+2
3.763797E+5	1.068440E-4	NaN	4.075000E+2	4.075000E+2
3.763967E+5	1.068700E-4	NaN	4.075000E+2	4.075000E+2
3.764131E+5	1.068690E-4	NaN	4.075000E+2	4.075000E+2
3.764294E+5	1.068710E-4	NaN	4.075000E+2	4.075000E+2
3.764458E+5	1.068720E-4	NaN	4.075100E+2	4.075100E+2
3.764622E+5	1.068860E-4	NaN	4.075000E+2	4.075000E+2
3.764788E+5	1.068750E-4	NaN	4.075000E+2	4.075000E+2
3.764957E+5	1.068990E-4	NaN	4.075000E+2	4.075000E+2
3.765119E+5	1.069020E-4	NaN	4.075000E+2	4.075000E+2
3.765283E+5	1.069180E-4	NaN	4.075000E+2	4.075000E+2
3.765450E+5	1.069240E-4	NaN	4.075000E+2	4.075000E+2
3.765615E+5	1.069290E-4	NaN	4.075000E+2	4.075000E+2
3.765791E+5	1.069410E-4	NaN	4.075100E+2	4.075100E+2
3.765961E+5	1.069240E-4	NaN	4.075000E+2	4.075000E+2
3.766125E+5	1.068980E-4	NaN	4.075000E+2	4.075000E+2
3.766293E+5	1.069010E-4	NaN	4.075100E+2	4.075100E+2
3.766464E+5	1.068870E-4	NaN	4.075000E+2	4.075000E+2
3.766630E+5	1.068760E-4	NaN	4.075000E+2	4.075000E+2
3.766798E+5	1.068780E-4	NaN	4.075000E+2	4.075000E+2
3.766959E+5	1.068820E-4	NaN	4.075000E+2	4.075000E+2
3.767124E+5	1.068900E-4	NaN	4.075000E+2	4.075000E+2
3.767291E+5	1.068900E-4	NaN	4.075000E+2	4.075000E+2
3.767456E+5	1.068720E-4	NaN	4.075000E+2	4.075000E+2
3.767624E+5	1.068710E-4	NaN	4.074900E+2	4.074900E+2
3.767794E+5	1.068910E-4	NaN	4.075000E+2	4.075000E+2
3.767954E+5	1.069020E-4	NaN	4.075000E+2	4.075000E+2
3.768118E+5	1.069120E-4	NaN	4.075100E+2	4.075100E+2
3.768283E+5	1.068810E-4	NaN	4.075000E+2	4.075000E+2
3.768456E+5	1.068810E-4	NaN	4.075000E+2	4.075000E+2
3.768625E+5	1.068910E-4	NaN	4.075000E+2	4.075000E+2
3.768787E+5	1.069020E-4	NaN	4.075000E+2	4.075000E+2
3.768955E+5	1.069100E-4	NaN	4.075000E+2	4.075000E+2
3.769115E+5	1.069030E-4	NaN	4.075000E+2	4.075000E+2
3.769281E+5	1.069030E-4	NaN	4.075100E+2	4.075100E+2
3.769456E+5	1.068760E-4	NaN	4.075100E+2	4.075100E+2
3.769615E+5	1.068570E-4	NaN	4.074900E+2	4.074900E+2
3.769777E+5	1.068520E-4	NaN	4.075100E+2	4.075100E+2
3.769939E+5	1.068580E-4	NaN	4.075000E+2	4.075000E+2
3.770104E+5	1.068720E-4	NaN	4.075000E+2	4.075000E+2
3.770274E+5	1.069100E-4	NaN	4.075100E+2	4.075100E+2
3.770445E+5	1.069080E-4	NaN	4.075000E+2	4.075000E+2
3.770608E+5	1.068940E-4	NaN	4.074900E+2	4.074900E+2
3.770769E+5	1.069040E-4	NaN	4.075000E+2	4.075000E+2
3.770935E+5	1.069000E-4	NaN	4.074900E+2	4.074900E+2
3.771096E+5	1.069140E-4	NaN	4.075000E+2	4.075000E+2
3.771266E+5	1.069180E-4	NaN	4.075000E+2	4.075000E+2
3.771425E+5	1.069290E-4	NaN	4.075000E+2	4.075000E+2
3.771586E+5	1.069260E-4	NaN	4.075000E+2	4.075000E+2
3.771745E+5	1.069380E-4	NaN	4.075100E+2	4.075100E+2
3.771914E+5	1.069190E-4	NaN	4.075000E+2	4.075000E+2
3.772078E+5	1.069170E-4	NaN	4.075000E+2	4.075000E+2
3.772244E+5	1.069040E-4	NaN	4.075000E+2	4.075000E+2
3.772407E+5	1.069140E-4	NaN	4.075000E+2	4.075000E+2
3.772570E+5	1.069180E-4	NaN	4.075000E+2	4.075000E+2
3.772735E+5	1.069240E-4	NaN	4.075100E+2	4.075100E+2
3.772907E+5	1.069010E-4	NaN	4.075000E+2	4.075000E+2
3.773084E+5	1.068840E-4	NaN	4.074900E+2	4.074900E+2
3.773247E+5	1.069290E-4	NaN	4.075000E+2	4.075000E+2
3.773409E+5	1.069480E-4	NaN	4.075000E+2	4.075000E+2
3.773573E+5	1.069380E-4	NaN	4.075100E+2	4.075100E+2
3.773734E+5	1.069240E-4	NaN	4.075000E+2	4.075000E+2
3.773904E+5	1.069340E-4	NaN	4.075000E+2	4.075000E+2
3.774066E+5	1.069470E-4	NaN	4.075000E+2	4.075000E+2
3.774226E+5	1.069540E-4	NaN	4.074900E+2	4.074900E+2
3.774387E+5	1.069700E-4	NaN	4.075000E+2	4.075000E+2
3.774552E+5	1.069710E-4	NaN	4.075100E+2	4.075100E+2
3.774727E+5	1.069570E-4	NaN	4.075000E+2	4.075000E+2
3.774891E+5	1.069380E-4	NaN	4.075000E+2	4.075000E+2
3.775049E+5	1.069330E-4	NaN	4.075100E+2	4.075100E+2
3.775210E+5	1.069270E-4	NaN	4.074900E+2	4.074900E+2
3.775385E+5	1.069370E-4	NaN	4.075000E+2	4.075000E+2
3.775551E+5	1.069400E-4	NaN	4.075000E+2	4.075000E+2
3.775710E+5	1.069450E-4	NaN	4.075000E+2	4.075000E+2
3.775874E+5	1.069450E-4	NaN	4.074900E+2	4.074900E+2
3.776040E+5	1.069690E-4	NaN	4.075000E+2	4.075000E+2
3.776202E+5	1.069760E-4	NaN	4.075200E+2	4.075200E+2
3.776369E+5	1.069410E-4	NaN	4.075100E+2	4.075100E+2
3.776529E+5	1.068970E-4	NaN	4.074900E+2	4.074900E+2
3.776692E+5	1.069170E-4	NaN	4.075000E+2	4.075000E+2
3.776857E+5	1.069390E-4	NaN	4.075000E+2	4.075000E+2
3.777025E+5	1.069390E-4	NaN	4.075000E+2	4.075000E+2
3.777194E+5	1.069360E-4	NaN	4.074900E+2	4.074900E+2
3.777356E+5	1.069320E-4	NaN	4.075000E+2	4.075000E+2
3.777516E+5	1.069510E-4	NaN	4.075000E+2	4.075000E+2
3.777679E+5	1.069530E-4	NaN	4.075000E+2	4.075000E+2
3.777853E+5	1.069700E-4	NaN	4.074900E+2	4.074900E+2
3.778013E+5	1.069940E-4	NaN	4.075100E+2	4.075100E+2
3.778172E+5	1.069570E-4	NaN	4.075100E+2	4.075100E+2
3.778333E+5	1.069320E-4	NaN	4.074900E+2	4.074900E+2
3.778502E+5	1.069470E-4	NaN	4.075000E+2	4.075000E+2
3.778669E+5	1.069680E-4	NaN	4.075000E+2	4.075000E+2
3.778838E+5	1.069770E-4	NaN	4.075000E+2	4.075000E+2
3.779000E+5	1.069690E-4	NaN	4.075100E+2	4.075100E+2
3.779165E+5	1.069460E-4	NaN	4.075000E+2	4.075000E+2
3.779333E+5	1.069520E-4	NaN	4.075000E+2	4.075000E+2
3.779500E+5	1.069570E-4	NaN	4.075000E+2	4.075000E+2
3.779662E+5	1.069620E-4	NaN	4.075000E+2	4.075000E+2
3.779824E+5	1.069700E-4	NaN	4.075000E+2	4.075000E+2
3.779985E+5	1.069740E-4	NaN	4.075000E+2	4.075000E+2
3.780147E+5	1.069440E-4	NaN	4.075000E+2	4.075000E+2
3.780312E+5	1.069450E-4	NaN	4.075000E+2	4.075000E+2
3.780477E+5	1.069550E-4	NaN	4.074900E+2	4.074900E+2
3.780655E+5	1.069740E-4	NaN	4.075100E+2	4.075100E+2
3.780818E+5	1.069640E-4	NaN	4.075100E+2	4.075100E+2
3.780986E+5	1.069570E-4	NaN	4.075100E+2	4.075100E+2
3.781150E+5	1.069390E-4	NaN	4.075000E+2	4.075000E+2
3.781317E+5	1.069220E-4	NaN	4.075000E+2	4.075000E+2
3.781489E+5	1.069310E-4	NaN	4.074900E+2	4.074900E+2
3.781651E+5	1.069540E-4	NaN	4.075100E+2	4.075100E+2
3.781812E+5	1.069530E-4	NaN	4.074900E+2	4.074900E+2
3.781976E+5	1.069530E-4	NaN	4.074900E+2	4.074900E+2
3.782143E+5	1.069720E-4	NaN	4.075000E+2	4.075000E+2
3.782313E+5	1.069920E-4	NaN	4.075000E+2	4.075000E+2
3.782475E+5	1.069920E-4	NaN	4.075100E+2	4.075100E+2
3.782637E+5	1.069830E-4	NaN	4.075000E+2	4.075000E+2
3.782801E+5	1.069830E-4	NaN	4.075100E+2	4.075100E+2
3.782962E+5	1.069740E-4	NaN	4.075000E+2	4.075000E+2
3.783123E+5	1.069460E-4	NaN	4.075000E+2	4.075000E+2
3.783285E+5	1.069400E-4	NaN	4.075000E+2	4.075000E+2
3.783447E+5	1.069450E-4	NaN	4.074900E+2	4.074900E+2
3.783614E+5	1.069560E-4	NaN	4.075000E+2	4.075000E+2
3.783778E+5	1.069590E-4	NaN	4.075000E+2	4.075000E+2
3.783950E+5	1.069660E-4	NaN	4.075100E+2	4.075100E+2
3.784113E+5	1.069570E-4	NaN	4.075000E+2	4.075000E+2
3.784281E+5	1.069580E-4	NaN	4.075000E+2	4.075000E+2
3.784448E+5	1.069780E-4	NaN	4.075100E+2	4.075100E+2
3.784620E+5	1.069500E-4	NaN	4.075000E+2	4.075000E+2
3.784780E+5	1.069330E-4	NaN	4.075000E+2	4.075000E+2
3.784945E+5	1.069380E-4	NaN	4.075000E+2	4.075000E+2
3.785111E+5	1.069520E-4	NaN	4.075100E+2	4.075100E+2
3.785270E+5	1.069240E-4	NaN	4.075000E+2	4.075000E+2
