Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
52312.905,0.00013983,,430,430
52314.815,0.000139827,,430,430
52316.865,0.000139819,,430,430
52318.835,0.000139825,,430,430
52320.835,0.000139822,,430,430
52322.825,0.00013983,,430,430
52325.195,0.00013983,,430,430
52327.175,0.000139829,,430,430
52329.135,0.000139828,,430,430
52331.185,0.000139829,,430,430
52333.225,0.000139846,,430,430
52335.115,0.000139848,,430,430
52337.285,0.000139839,,430,430
52339.535,0.000139846,,430,430
52341.635,0.000139839,,430,430
52344.065,0.000139833,,430,430
52346.015,0.000139845,,430,430
52347.885,0.000139846,,430,430
52350.235,0.000139848,,430,430
52352.145,0.000139854,,430,430
52354.075,0.000139851,,430,430
52355.965,0.000139851,,430,430
52357.855,0.000139859,,430,430
52360.375,0.000139855,,430,430
52362.305,0.000139862,,430,430
52364.545,0.00013986,,430,430
52366.505,0.000139856,,430,430
52369.045,0.000139864,,430,430
52371.385,0.000139858,,430,430
52373.335,0.000139866,,430,430
52375.325,0.000139861,,430,430
52377.635,0.000139863,,430,430
52380.075,0.00013986,,430,430
52382.065,0.000139863,,430,430
52383.955,0.000139869,,430,430
52386.255,0.000139864,,430,430
52388.385,0.000139861,,430,430
52390.485,0.000139865,,430,430
52392.505,0.000139875,,430,430
52394.445,0.000139872,,430,430
52396.355,0.000139878,,430,430
52398.695,0.000139863,,430,430
52400.655,0.000139879,,430,430
52402.705,0.000139884,,430,430
52404.595,0.000139897,,430,430
52406.825,0.000139901,,430,430
52408.765,0.000139923,,430,430
52410.935,0.000139936,,430,430
52413.105,0.000139935,,430,430
52415.235,0.000139928,,430,430
52417.175,0.000139929,,430,430
52419.075,0.000139925,,430,430
52421.455,0.000139924,,430,430
52423.655,0.000139924,,430,430
52425.585,0.000139922,,430,430
52427.885,0.00013992,,430,430
52429.995,0.000139909,,430,430
52431.905,0.000139914,,430,430
52433.925,0.000139898,,430,430
52436.085,0.00013989,,430,430
52438.335,0.000139893,,430,430
52440.275,0.000139896,,430,430
52442.725,0.000139904,,430,430
52445.075,0.000139908,,430,430
52447.045,0.000139915,,430,430
52449.485,0.000139915,,430,430
52451.805,0.00013992,,430,430
52453.825,0.000139918,,430,430
52455.715,0.000139923,,430,430
52457.945,0.00013993,,430,430
52460.405,0.000139935,,430,430
52462.325,0.000139945,,430,430
52464.415,0.000139947,,430,430
52466.305,0.000139949,,430,430
52468.175,0.000139941,,430,430
52470.125,0.00013994,,430,430
52472.025,0.000139938,,430,430
52474.075,0.000139929,,430,430
52475.975,0.000139939,,430,430
52477.895,0.000139945,,430,430
52480.195,0.000139949,,430,430
52482.125,0.000139952,,430,430
52484.105,0.000139933,,430,430
52486.415,0.000139936,,430,430
52488.325,0.000139935,,430,430
52490.675,0.000139917,,430,430
52492.835,0.000139923,,430,430
52494.805,0.000139915,,430,430
52496.745,0.000139917,,430,430
52499.135,0.000139904,,430,430
52501.155,0.000139898,,430,430
52503.225,0.000139884,,430,430
52505.565,0.000139884,,430,430
52507.515,0.000139894,,430,430
52509.655,0.000139893,,430,430
52511.765,0.000139909,,430,430
52513.675,0.000139898,,430,430
52515.675,0.000139886,,430,430
52517.605,0.000139896,,430,430
52519.695,0.000139903,,430,430
52522.005,0.000139899,,430,430
52524.005,0.000139895,,430,430
52526.225,0.000139896,,430,430
52529.355,0.000139888,,430,430
52531.505,0.000139887,,430,430
52533.615,0.000139877,,430,430
52535.715,0.00013988,,430,430
52537.645,0.000139878,,430,430
52539.675,0.000139886,,430,430
52541.815,0.000139887,,430,430
52544.475,0.000139887,,430,430
52546.385,0.000139905,,430,430
52548.385,0.000139892,,430,430
52550.385,0.000139907,,430,430
52552.355,0.000139916,,430,430
52554.295,0.000139916,,430,430
52556.255,0.000139911,,430,430
52558.325,0.000139904,,430,430
52560.255,0.000139916,,430,430
52562.425,0.00013991,,430,430
52564.545,0.00013992,,430,430
52566.465,0.000139909,,430,430
52568.365,0.000139919,,430,430
52570.605,0.000139922,,430,430
52572.615,0.000139915,,430,430
52574.685,0.000139917,,430,430
52576.765,0.000139913,,430,430
52578.675,0.000139912,,430,430
52580.985,0.00013991,,430,430
52583.045,0.000139902,,430,430
52585.025,0.000139901,,430,430
52586.955,0.000139897,,430,430
52588.865,0.0001399,,430,430
52590.795,0.000139906,,430,430
52592.775,0.000139908,,430,430
52594.675,0.000139911,,430,430
52596.595,0.000139905,,430,430
52598.505,0.000139902,,430,430
52601.075,0.000139908,,430,430
52602.985,0.00013991,,430,430
52605.005,0.00013991,,430,430
52606.905,0.000139918,,430,430
52608.785,0.000139923,,430,430
52610.695,0.000139937,,430,430
52612.575,0.00013993,,430,430
52614.605,0.000139946,,430,430
52616.525,0.000139951,,430,430
52618.875,0.000139958,,430,430
52620.755,0.000139956,,430,430
52622.695,0.000139959,,430,430
52624.975,0.000139964,,430,430
52626.885,0.000139954,,430,430
52629.035,0.00013995,,430,430
52631.175,0.000139956,,430,430
52633.125,0.000139951,,430,430
52635.035,0.000139951,,430,430
52637.695,0.000139937,,430,430
52639.645,0.000139946,,430,430
52641.665,0.00013995,,430,430
52643.665,0.000139944,,430,430
52645.785,0.000139941,,430,430
52647.725,0.000139937,,430,430
52649.985,0.000139942,,430,430
52652.005,0.00013993,,430,430
52654.225,0.000139928,,430,430
52656.155,0.000139921,,430,430
52658.075,0.000139921,,430,430
52660.445,0.000139921,,430,430
52662.345,0.000139916,,430,430
52664.255,0.000139916,,430,430
52666.485,0.000139916,,430,430
52668.555,0.000139927,,430,430
52670.515,0.000139919,,430,430
52672.395,0.000139918,,430,430
52674.525,0.000139926,,430,430
52676.555,0.000139917,,430,430
52678.455,0.000139926,,430,430
52680.435,0.00013993,,430,430
52682.745,0.000139921,,430,430
52684.835,0.000139914,,430,430
52687.235,0.00013993,,430,430
52689.135,0.00013993,,430,430
52691.315,0.000139928,,430,430
52693.245,0.000139934,,430,430
52695.125,0.000139925,,430,430
52697.495,0.000139933,,430,430
52699.445,0.000139934,,430,430
52701.505,0.000139929,,430,430
52703.445,0.000139932,,430,430
52705.325,0.000139927,,430,430
52707.215,0.000139947,,430,430
52709.105,0.000139957,,430,430
52711.035,0.000139953,,430,430
52713.055,0.000139956,,430,430
52715.175,0.000139957,,430,430
52717.645,0.000139953,,430,430
52719.575,0.000139958,,430,430
52721.585,0.000139956,,430,430
52723.485,0.000139953,,430,430
52725.345,0.000139949,,430,430
52727.225,0.00013996,,430,430
52729.145,0.000139951,,430,430
52731.075,0.000139949,,430,430
52733.035,0.000139953,,430,430
52735.725,0.000139937,,430,430
52737.745,0.00013995,,430,430
52739.975,0.000139942,,430,430
52742.085,0.00013994,,430,430
52743.965,0.000139943,,430,430
52745.865,0.00013994,,430,430
52748.195,0.00013994,,430,430
52750.185,0.000139942,,430,430
52752.375,0.000139944,,430,430
52754.285,0.000139936,,430,430
52756.215,0.000139919,,430,430
52758.135,0.000139922,,430,430
52760.435,0.000139932,,430,430
52762.375,0.000139923,,430,430
52764.345,0.000139933,,430,430
52766.395,0.00013994,,430,430
52768.795,0.000139932,,430,430
52771.025,0.000139918,,430,430
52772.935,0.000139924,,430,430
52774.825,0.000139927,,430,430
52776.785,0.000139925,,430,430
52778.855,0.00013993,,430,430
52780.825,0.000139928,,430,430
52782.935,0.000139917,,430,430
52784.835,0.000139922,,430,430
52786.775,0.000139919,,430,430
52789.005,0.000139912,,430,430
52790.955,0.000139918,,430,430
52793.305,0.000139934,,430,430
52795.425,0.00013994,,430,430
52797.395,0.000139946,,430,430
52799.935,0.000139949,,430,430
52801.855,0.000139942,,430,430
52804.065,0.000139939,,430,430
52806.035,0.000139952,,430,430
52807.965,0.000139942,,430,430
52810.025,0.000139931,,430,430
52812.415,0.00013994,,430,430
52814.665,0.000139955,,430,430
52816.715,0.000139991,,430,430
52818.625,0.000139994,,430,430
52820.955,0.000139995,,430,430
52823.045,0.000140003,,430,430
52824.985,0.000140006,,430,430
52826.885,0.000140005,,430,430
52828.815,0.000140011,,430,430
52831.115,0.000139999,,430,430
52833.055,0.000140001,,430,430
52835.125,0.000139997,,430,430
52837.045,0.000139992,,430,430
52839.145,0.000139986,,430,430
52841.105,0.000139997,,430,430
52843.185,0.000139984,,430,430
52845.105,0.000139976,,430,430
52847.015,0.00013997,,430,430
52848.905,0.000139972,,430,430
52851.505,0.000139984,,430,430
52853.395,0.000139957,,430,430
52855.315,0.00013991,,430,430
52857.425,0.00013994,,430,430
52859.445,0.000139963,,430,430
52861.675,0.000139968,,430,430
52863.665,0.00013997,,430,430
52865.575,0.000139962,,430,430
52867.765,0.000139962,,430,430
52869.895,0.000139962,,430,430
52872.165,0.000139975,,430,430
52874.465,0.000139972,,430,430
52876.575,0.000139962,,430,430
52878.925,0.000139983,,430,430
52881.085,0.000139982,,430,430
52883.035,0.00013999,,430,430
52885.035,0.000139983,,430,430
52887.005,0.000139977,,430,430
52888.945,0.000139991,,430,430
52890.905,0.000139984,,430,430
52892.915,0.000139991,,430,430
52894.835,0.000139991,,430,430
52896.805,0.000139988,,430,430
52898.815,0.000139987,,430,430
52900.865,0.000139981,,430,430
52903.145,0.000139994,,430,430
52905.435,0.000139988,,430,430
52907.785,0.000139992,,430,430
52909.725,0.000139991,,430,430
52911.635,0.00013999,,430,430
52913.625,0.000139984,,430,430
52915.715,0.000139996,,430,430
52917.665,0.000140003,,430,430
52919.625,0.000139991,,430,430
52922.605,0.000140005,,430,430
52924.685,0.000140011,,430,430
52926.685,0.000140019,,430,430
52928.595,0.000140015,,430,430
52930.595,0.00014002,,430,430
52932.685,0.000140037,,430,430
52934.595,0.000140049,,430,430
52936.505,0.00014005,,430,430
52938.485,0.000140047,,430,430
52940.475,0.000140048,,430,430
52942.515,0.000140048,,430,430
52944.425,0.000140074,,430,430
52946.545,0.000140062,,430,430
52948.605,0.000140054,,430,430
52950.525,0.000140063,,430,430
52952.495,0.000140045,,430,430
52954.445,0.000140049,,430,430
52956.345,0.000140062,,430,430
52958.255,0.000140051,,430,430
52960.165,0.000140057,,430,430
52962.255,0.000140048,,430,430
52964.145,0.000140049,,430,430
52966.045,0.000140049,,430,430
52967.955,0.00014004,,430,430
52969.885,0.000140037,,430,430
52972.075,0.000140049,,430,430
52974.005,0.00014005,,430,430
52976.065,0.00014005,,430,430
52978.055,0.000140052,,430,430
52979.965,0.00014005,,430,430
52982.135,0.000140058,,430,430
52984.065,0.000140056,,430,430
52986.405,0.000140055,,430,430
52988.285,0.000140052,,430,430
52990.195,0.000140041,,430,430
52992.385,0.000140046,,430,430
52994.395,0.000140042,,430,430
52996.285,0.000140057,,430,430
52998.215,0.000140063,,430,430
53000.185,0.000140065,,430,430
53002.215,0.000140065,,430,430
53004.185,0.000140095,,430,430
53006.275,0.000140097,,430,430
53008.205,0.000140092,,430,430
53010.125,0.000140081,,430,430
53012.485,0.000140072,,430,430
53014.795,0.000140081,,430,430
53016.755,0.000140053,,430,430
53018.695,0.000140048,,430,430
53021.285,0.000140026,,430,430
53023.255,0.000140027,,430,430
53025.245,0.000140032,,430,430
53027.195,0.000140022,,430,430
53029.185,0.000140008,,430,430
53031.465,0.000140009,,430,430
53033.345,0.000140031,,430,430
53035.385,0.000140035,,430,430
53037.845,0.000140022,,430,430
53039.905,0.000139998,,430,430
53042.075,0.000139999,,430,430
53044.015,0.000139979,,430,430
53045.955,0.00013999,,430,430
53047.895,0.000139982,,430,430
53050.065,0.000139978,,430,430
53052.155,0.000139975,,430,430
53054.125,0.000139992,,430,430
53056.295,0.000139994,,430,430
53058.475,0.000139991,,430,430
53060.445,0.000139988,,430,430
53062.425,0.000139985,,430,430
53064.575,0.00013999,,430,430
53066.795,0.000139997,,430,430
53068.775,0.000140004,,430,430
53070.685,0.000140007,,430,430
53072.615,0.000140007,,430,430
53074.605,0.000140002,,430,430
53076.685,0.000140006,,430,430
53078.585,0.00014001,,430,430
53080.515,0.000140024,,430,430
53082.635,0.000140023,,430,430
53084.565,0.000140026,,430,430
53086.535,0.000140027,,430,430
53088.665,0.000140031,,430,430
53091.145,0.000140031,,430,430
53093.135,0.000140056,,430,430
53095.025,0.000140054,,430,430
53096.935,0.00014006,,430,430
53099.285,0.000140064,,430,430
53101.305,0.000140063,,430,430
53103.235,0.000140073,,430,430
53105.145,0.000140062,,430,430
53107.025,0.00014006,,430,430
53108.925,0.000140048,,430,430
53110.835,0.000140044,,430,430
53113.145,0.000140043,,430,430
53115.035,0.000140049,,430,430
53117.605,0.000140036,,430,430
53119.625,0.000140033,,430,430
53121.715,0.000140031,,430,430
53123.675,0.000140035,,430,430
53125.775,0.000140032,,430,430
53127.675,0.000140041,,430,430
53129.575,0.000140044,,430,430
53131.685,0.000140047,,430,430
53133.865,0.000140045,,430,430
53136.045,0.000140061,,430,430
53137.985,0.000140063,,430,430
53140.315,0.000140049,,430,430
53142.465,0.000140059,,430,430
53144.385,0.00014006,,430,430
53146.645,0.000140069,,430,430
53148.575,0.000140078,,430,430
53150.885,0.000140074,,430,430
53152.775,0.000140082,,430,430
53154.685,0.000140084,,430,430
53156.615,0.000140081,,430,430
53159.025,0.000140079,,430,430
53160.925,0.000140082,,430,430
53162.865,0.000140077,,430,430
53164.785,0.000140066,,430,430
53167.065,0.00014007,,430,430
53168.985,0.000140069,,430,430
53170.875,0.000140057,,430,430
53173.515,0.00014006,,430,430
53175.435,0.000140068,,430,430
53177.315,0.00014006,,430,430
53179.225,0.000140058,,430,430
53181.135,0.000140063,,430,430
53183.455,0.000140053,,430,430
53185.435,0.000140056,,430,430
53187.745,0.000140064,,430,430
53189.675,0.000140055,,430,430
53191.625,0.000140058,,430,430
53193.545,0.000140053,,430,430
53196.115,0.000140051,,430,430
53198.045,0.000140051,,430,430
53199.975,0.000140042,,430,430
53202.065,0.000140038,,430,430
53203.995,0.000140041,,430,430
53206.295,0.000140044,,430,430
53208.295,0.000140042,,430,430
53210.315,0.000140037,,430,430
53212.275,0.000140036,,430,430
53214.475,0.000140039,,430,430
53216.685,0.000140039,,430,430
53218.875,0.000140042,,430,430
53220.975,0.000140045,,430,430
53222.955,0.000140053,,430,430
53225.235,0.000140055,,430,430
53227.255,0.000140049,,430,430
53229.485,0.00014005,,430,430
53231.395,0.000140046,,430,430
53233.455,0.000140031,,430,430
53235.445,0.000140038,,430,430
53237.485,0.000140034,,430,430
53239.365,0.000140037,,430,430
53241.425,0.000140032,,430,430
53243.415,0.000140034,,430,430
53245.945,0.000140037,,430,430
53248.045,0.000140042,,430,430
53250.005,0.000140029,,430,430
53251.955,0.000140028,,430,430
53254.445,0.000140028,,430,430
53256.845,0.000140035,,430,430
53258.775,0.000140043,,430,430
53260.685,0.000140055,,430,430
53262.745,0.00014007,,430,430
53264.665,0.000140058,,430,430
53266.585,0.000140057,,430,430
53268.595,0.000140064,,430,430
53270.535,0.000140068,,430,430
53272.505,0.00014007,,430,430
53274.405,0.000140083,,430,430
53276.875,0.00014009,,430,430
53278.805,0.000140081,,430,430
53281.015,0.0001401,,430,430
53282.965,0.00014011,,430,430
53285.115,0.000140113,,430,430
53287.295,0.000140101,,430,430
53289.385,0.000140095,,430,430
53291.365,0.000140103,,430,430
53293.775,0.0001401,,430,430
53295.665,0.000140096,,430,430
53297.785,0.000140094,,430,430
53300.555,0.000140111,,430,430
53302.945,0.000140115,,430,430
53304.845,0.000140109,,430,430
53306.995,0.000140121,,430,430
53309.205,0.000140126,,430,430
53311.145,0.000140131,,430,430
53313.105,0.000140136,,430,430
53315.275,0.000140138,,430,430
53317.195,0.000140152,,430,430
53319.525,0.000140156,,430,430
53321.715,0.000140168,,430,430
53323.615,0.000140164,,430,430
53325.695,0.000140167,,430,430
53327.715,0.000140167,,430,430
53329.615,0.000140172,,430,430
53331.545,0.000140175,,430,430
53333.445,0.000140179,,430,430
53335.455,0.000140178,,430,430
53337.415,0.000140192,,430,430
53339.355,0.000140189,,430,430
53341.285,0.000140175,,430,430
53343.195,0.000140188,,430,430
53345.185,0.000140184,,430,430
53347.265,0.00014016,,430,430
53349.155,0.000140167,,430,430
53351.325,0.000140156,,430,430
53353.415,0.00014016,,430,430
53355.635,0.000140148,,430,430
53357.755,0.0001401,,430,430
53359.635,0.000140121,,430,430
53361.555,0.00014012,,430,430
53363.685,0.000140127,,430,430
53365.805,0.000140127,,430,430
53367.775,0.000140096,,430,430
53369.845,0.00014011,,430,430
53371.735,0.000140092,,430,430
53373.935,0.000140076,,430,430
53375.825,0.00014009,,430,430
53377.755,0.000140085,,430,430
53379.685,0.000140093,,430,430
53381.855,0.0001401,,430,430
53383.915,0.000140111,,430,430
53385.815,0.000140133,,430,430
53387.925,0.000140123,,430,430
53389.825,0.000140119,,430,430
53392.065,0.000140135,,430,430
53393.945,0.000140121,,430,430
53395.865,0.000140128,,430,430
53398.195,0.000140126,,430,430
53400.305,0.000140143,,430,430
53402.525,0.000140138,,430,430
53404.835,0.000140124,,430,430
53406.785,0.000140141,,430,430
53408.735,0.000140134,,430,430
53411.045,0.000140127,,430,430
53413.485,0.000140126,,430,430
53415.575,0.000140117,,430,430
53417.575,0.000140144,,430,430
53419.535,0.000140154,,430,430
53421.675,0.000140158,,430,430
53423.855,0.000140154,,430,430
53425.855,0.000140153,,430,430
53427.785,0.000140184,,430,430
53429.725,0.000140172,,430,430
53431.645,0.00014017,,430,430
53433.545,0.000140171,,430,430
53435.755,0.000140163,,430,430
53437.685,0.000140156,,430,430
53440.355,0.000140148,,430,430
53442.535,0.000140156,,430,430
53444.495,0.000140139,,430,430
53446.405,0.000140121,,430,430
53448.305,0.000140122,,430,430
53450.235,0.000140114,,430,430
53452.145,0.000140115,,430,430
53454.045,0.000140105,,430,430
53456.155,0.000140119,,430,430
53458.145,0.000140137,,430,430
53460.045,0.00014009,,430,430
53461.955,0.000140081,,430,430
53464.205,0.000140076,,430,430
53466.085,0.000140078,,430,430
53468.065,0.000140069,,430,430
53470.015,0.000140078,,430,430
53472.355,0.000140073,,430,430
53474.815,0.000140089,,430,430
53476.805,0.000140117,,430,430
53478.935,0.000140115,,430,430
53481.215,0.000140119,,430,430
53483.235,0.000140103,,430,430
53486.255,0.000140105,,430,430
53488.265,0.000140074,,430,430
53490.195,0.000140061,,430,430
53492.695,0.000140056,,430,430
53494.625,0.000140062,,430,430
53496.735,0.000140063,,430,430
53498.735,0.000140085,,430,430
53500.665,0.000140045,,430,430
53502.565,0.000140049,,430,430
53505.075,0.000140062,,430,430
53506.995,0.000140062,,430,430
53509.025,0.000140059,,430,430
53510.975,0.000140074,,430,430
53513.015,0.00014007,,430,430
53515.105,0.000140061,,430,430
53517.085,0.00014006,,430,430
53519.155,0.000140064,,430,430
53521.655,0.000140075,,430,430
53523.685,0.000140079,,430,430
53525.625,0.000140073,,430,430
53527.605,0.000140096,,430,430
53529.585,0.00014011,,430,430
53531.565,0.000140103,,430,430
53534.245,0.000140123,,430,430
53536.305,0.000140122,,430,430
53538.365,0.000140139,,430,430
53540.325,0.00014015,,430,430
53542.365,0.000140148,,430,430
53544.745,0.000140158,,430,430
53546.645,0.000140159,,430,430
53548.795,0.000140172,,430,430
53551.435,0.00014016,,430,430
53553.335,0.00014017,,430,430
53555.325,0.000140177,,430,430
53557.565,0.00014019,,430,430
53559.625,0.000140187,,430,430
53562.085,0.000140185,,430,430
53564.295,0.000140188,,430,430
53566.295,0.000140181,,430,430
53568.195,0.000140176,,430,430
53570.295,0.00014017,,430,430
53572.415,0.000140185,,430,430
53574.645,0.000140183,,430,430
53576.615,0.000140182,,430,430
53578.585,0.000140178,,430,430
53580.605,0.000140176,,430,430
53582.575,0.000140171,,430,430
53584.515,0.000140168,,430,430
53586.435,0.000140155,,430,430
53588.365,0.000140167,,430,430
53590.325,0.000140164,,430,430
53592.325,0.000140162,,430,430
53594.445,0.000140166,,430,430
53596.405,0.000140161,,430,430
53598.605,0.000140161,,430,430
53600.535,0.000140163,,430,430
53602.925,0.000140158,,430,430
53604.945,0.00014015,,430,430
53606.835,0.000140131,,430,430
53609.025,0.000140122,,430,430
53610.935,0.000140127,,430,430
53612.845,0.000140146,,430,430
53614.755,0.000140164,,430,430
53616.705,0.000140161,,430,430
53618.665,0.000140165,,430,430
53620.575,0.000140172,,430,430
53622.825,0.000140176,,430,430
53624.735,0.000140178,,430,430
53627.035,0.000140181,,430,430
53628.915,0.000140183,,430,430
53630.845,0.000140203,,430,430
53632.965,0.000140199,,430,430
53634.865,0.000140202,,430,430
53636.805,0.000140218,,430,430
53638.835,0.000140206,,430,430
53640.775,0.000140213,,430,430
53642.955,0.000140213,,430,430
53644.845,0.000140224,,430,430
53647.065,0.000140235,,430,430
53648.945,0.000140231,,430,430
53650.835,0.000140233,,430,430
53654.315,0.00014022,,430,430
53656.305,0.000140214,,430,430
53658.395,0.000140208,,430,430
53660.535,0.000140199,,430,430
53662.735,0.00014019,,430,430
53664.695,0.000140195,,430,430
53666.695,0.000140183,,430,430
53668.625,0.000140182,,430,430
53670.615,0.000140163,,430,430
53673.225,0.000140172,,430,430
53675.185,0.000140175,,430,430
53677.495,0.000140192,,430,430
53679.825,0.000140184,,430,430
53681.735,0.000140188,,430,430
53683.805,0.000140196,,430,430
53685.885,0.000140196,,430,430
53687.805,0.000140198,,430,430
53689.735,0.000140195,,430,430
53691.875,0.000140211,,430,430
53693.915,0.000140207,,430,430
53696.125,0.000140222,,430,430
53698.015,0.000140214,,430,430
53699.955,0.000140234,,430,430
53701.945,0.000140253,,430,430
53703.955,0.000140256,,430,430
53706.585,0.000140265,,430,430
53708.605,0.000140265,,430,430
53710.795,0.000140257,,430,430
53713.025,0.000140289,,430,430
53715.145,0.000140285,,430,430
53717.635,0.000140297,,430,430
53720.325,0.000140294,,430,430
53722.985,0.000140306,,430,430
53725.175,0.000140306,,430,430
53727.675,0.000140292,,430,430
53729.735,0.000140315,,430,430
53731.655,0.000140295,,430,430
53733.545,0.000140277,,430,430
53735.465,0.000140286,,430,430
53737.375,0.000140285,,430,430
53739.275,0.000140277,,430,430
53741.205,0.00014028,,430,430
53743.195,0.000140284,,430,430
53745.225,0.000140272,,430,430
53747.475,0.00014026,,430,430
53749.935,0.000140252,,430,430
53751.965,0.000140238,,430,430
53753.965,0.000140227,,430,430
53756.245,0.000140222,,430,430
53758.175,0.000140222,,430,430
53760.245,0.000140214,,430,430
53762.465,0.000140206,,430,430
53764.385,0.000140194,,430,430
53766.375,0.000140178,,430,430
53768.295,0.000140156,,430,430
53770.255,0.000140156,,430,430
53772.325,0.000140148,,430,430
53775.285,0.000140129,,430,430
53777.385,0.000140128,,430,430
53779.695,0.000140122,,430,430
53781.575,0.000140126,,430,430
53783.475,0.00014012,,430,430
53785.485,0.000140126,,430,430
53787.415,0.000140135,,430,430
53789.325,0.000140116,,430,430
53791.235,0.000140123,,430,430
53793.125,0.000140128,,430,430
53795.445,0.000140138,,430,430
53797.405,0.000140129,,430,430
53799.335,0.000140131,,430,430
53801.335,0.00014013,,430,430
53803.475,0.000140127,,430,430
53805.405,0.000140127,,430,430
53807.385,0.000140133,,430,430
53809.305,0.000140145,,430,430
53811.215,0.000140148,,430,430
53813.115,0.000140156,,430,430
53815.105,0.000140149,,430,430
53817.255,0.000140139,,430,430
53819.645,0.000140139,,430,430
53821.545,0.000140136,,430,430
53823.685,0.000140137,,430,430
53825.605,0.000140142,,430,430
53827.545,0.000140151,,430,430
53830.035,0.000140138,,430,430
53831.975,0.000140158,,430,430
53834.215,0.000140144,,430,430
53836.525,0.000140143,,430,430
53838.715,0.000140159,,430,430
53840.655,0.000140158,,430,430
53842.705,0.000140162,,430,430
53845.075,0.000140156,,430,430
53847.035,0.000140156,,430,430
53849.065,0.000140169,,430,430
53850.965,0.000140161,,430,430
53852.945,0.000140167,,430,430
53854.905,0.000140156,,430,430
53857.095,0.000140149,,430,430
53859.245,0.00014016,,430,430
53861.225,0.000140163,,430,430
53863.655,0.00014017,,430,430
53865.665,0.000140162,,430,430
53867.555,0.000140172,,430,430
53869.735,0.000140184,,430,430
53871.655,0.000140194,,430,430
53874.235,0.000140199,,430,430
53876.295,0.0001402,,430,430
53878.285,0.000140194,,430,430
53880.845,0.000140198,,430,430
53883.025,0.000140208,,430,430
53884.955,0.000140204,,430,430
53887.205,0.000140218,,430,430
53889.115,0.000140241,,430,430
53891.575,0.000140237,,430,430
53893.775,0.000140228,,430,430
53896.335,0.000140224,,430,430
53898.335,0.000140236,,430,430
53900.255,0.000140249,,430,430
53902.125,0.000140247,,430,430
53904.045,0.000140252,,430,430
53905.965,0.000140227,,430,430
53907.865,0.000140214,,430,430
53910.025,0.000140227,,430,430
53911.955,0.000140236,,430,430
53913.875,0.000140241,,430,430
53915.785,0.00014022,,430,430
53917.875,0.000140239,,430,430
53920.135,0.000140217,,430,430
53922.025,0.000140212,,430,430
53923.985,0.000140208,,430,430
53926.385,0.000140195,,430,430
53928.955,0.000140201,,430,430
53930.955,0.000140198,,430,430
53932.905,0.000140207,,430,430
53934.925,0.000140215,,430,430
53936.905,0.000140226,,430,430
53938.805,0.000140202,,430,430
53941.225,0.000140203,,430,430
53943.295,0.000140203,,430,430
53945.955,0.000140211,,430,430
53948.245,0.000140208,,430,430
53951.035,0.000140216,,430,430
53953.325,0.000140222,,430,430
53955.385,0.000140249,,430,430
53957.535,0.000140249,,430,430
53960.085,0.000140263,,430,430
53962.675,0.000140267,,430,430
53964.715,0.000140274,,430,430
53966.775,0.000140283,,430,430
53968.985,0.000140284,,430,430
53970.955,0.000140277,,430,430
53972.955,0.000140271,,430,430
53974.975,0.000140262,,430,430
53977.125,0.000140277,,430,430
53979.075,0.000140283,,430,430
53981.055,0.000140279,,430,430
53983.025,0.000140262,,430,430
53985.065,0.00014027,,430,430
53987.135,0.000140267,,430,430
53989.305,0.000140259,,430,430
53991.235,0.00014026,,430,430
53993.485,0.000140269,,430,430
53995.435,0.000140267,,430,430
53997.655,0.000140268,,430,430
53999.885,0.000140259,,430,430
54002.055,0.000140274,,430,430
54004.045,0.000140262,,430,430
54006.005,0.000140266,,430,430
54008.595,0.000140261,,430,430
54010.485,0.000140258,,430,430
54012.385,0.000140241,,430,430
54014.435,0.000140246,,430,430
54016.365,0.000140236,,430,430
54018.555,0.000140226,,430,430
54020.435,0.000140223,,430,430
54022.355,0.000140228,,430,430
54024.255,0.000140211,,430,430
54026.805,0.000140205,,430,430
54028.715,0.0001402,,430,430
54030.615,0.000140188,,430,430
54032.515,0.000140184,,430,430
54034.425,0.000140177,,430,430
54036.545,0.000140195,,430,430
54038.455,0.000140189,,430,430
54040.385,0.000140195,,430,430
54043.135,0.000140211,,430,430
54045.105,0.000140202,,430,430
54047.395,0.000140174,,430,430
54049.385,0.000140184,,430,430
54052.075,0.000140187,,430,430
54054.115,0.000140181,,430,430
54056.115,0.000140176,,430,430
54058.015,0.000140175,,430,430
54059.965,0.000140171,,430,430
54061.895,0.000140182,,430,430
54063.795,0.000140188,,430,430
54065.815,0.000140187,,430,430
54067.985,0.00014019,,430,430
54070.105,0.000140201,,430,430
54072.135,0.000140187,,430,430
54074.445,0.000140184,,430,430
54076.515,0.000140186,,430,430
54078.455,0.000140185,,430,430
54080.705,0.000140198,,430,430
54082.835,0.000140197,,430,430
54084.755,0.000140206,,430,430
54086.795,0.000140208,,430,430
54088.955,0.000140213,,430,430
54090.835,0.000140218,,430,430
54092.985,0.000140219,,430,430
54094.875,0.000140226,,430,430
54096.845,0.000140233,,430,430
54098.925,0.000140223,,430,430
54100.815,0.00014023,,430,430
54103.065,0.00014022,,430,430
54105.325,0.00014024,,430,430
54107.495,0.000140238,,430,430
54109.475,0.000140226,,430,430
54111.385,0.000140235,,430,430
54113.305,0.000140241,,430,430
54115.215,0.000140244,,430,430
54117.185,0.000140237,,430,430
