Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
976157.9,0.000107048,,407.5,407.5
976174.5,0.000107028,,407.5,407.5
976191.6,0.000107035,,407.5,407.5
976208.1,0.000107045,,407.5,407.5
976224.9,0.000107028,,407.5,407.5
976241.0,0.00010702,,407.5,407.5
976257.6,0.000107032,,407.5,407.5
976273.7,0.000107033,,407.5,407.5
976290.0,0.000107021,,407.5,407.5
976306.6,0.000106997,,407.5,407.5
976323.0,0.000107009,,407.5,407.5
976339.4,0.000107033,,407.5,407.5
976355.9,0.000107057,,407.5,407.5
976372.6,0.000107049,,407.5,407.5
976389.1,0.000107043,,407.5,407.5
976405.4,0.000107029,,407.5,407.5
976421.7,0.00010703,,407.5,407.5
976438.8,0.000107036,,407.5,407.5
976455.5,0.00010702,,407.5,407.5
976472.0,0.000107028,,407.5,407.5
976488.4,0.000107032,,407.5,407.5
976505.2,0.000107016,,407.5,407.5
976522.2,0.000107034,,407.5,407.5
976538.1,0.000107069,,407.5,407.5
976555.5,0.000107081,,407.5,407.5
976571.8,0.000107061,,407.5,407.5
976589.2,0.000107047,,407.5,407.5
976606.3,0.000107053,,407.5,407.5
976623.5,0.000107041,,407.5,407.5
976639.6,0.00010705,,407.5,407.5
976656.3,0.000107058,,407.5,407.5
976672.3,0.000107051,,407.5,407.5
976689.5,0.000107033,,407.5,407.5
976705.5,0.000107007,,407.5,407.5
976721.5,0.000106997,,407.5,407.5
976737.7,0.000106999,,407.5,407.5
976754.0,0.000107021,,407.5,407.5
976770.5,0.000107053,,407.5,407.5
976787.9,0.000107019,,407.5,407.5
976804.1,0.000107029,,407.5,407.5
976820.3,0.00010704,,407.5,407.5
976836.8,0.000107021,,407.5,407.5
976853.1,0.000107015,,407.5,407.5
976869.3,0.000107032,,407.5,407.5
976886.1,0.000107023,,407.5,407.5
976902.3,0.000107012,,407.5,407.5
976918.8,0.000106996,,407.5,407.5
976935.1,0.000107005,,407.5,407.5
976952.4,0.000106987,,407.5,407.5
976969.1,0.000106994,,407.5,407.5
976986.7,0.000107016,,407.5,407.5
977002.9,0.000107,,407.5,407.5
977019.0,0.000106993,,407.5,407.5
977035.5,0.000107024,,407.5,407.5
977052.8,0.000107023,,407.5,407.5
977068.8,0.000107007,,407.5,407.5
977085.1,0.000107026,,407.5,407.5
977101.4,0.000107035,,407.5,407.5
977118.5,0.000106992,,407.5,407.5
977135.1,0.000106969,,407.5,407.5
977151.7,0.000106987,,407.5,407.5
977167.9,0.000107033,,407.5,407.5
977184.4,0.000107051,,407.5,407.5
977200.3,0.000107008,,407.5,407.5
977217.8,0.000106965,,407.5,407.5
977234.0,0.000106989,,407.5,407.5
977249.9,0.000107028,,407.5,407.5
977266.2,0.000107045,,407.5,407.5
977282.6,0.000107016,,407.5,407.5
977299.3,0.000107006,,407.5,407.5
977315.8,0.000106994,,407.5,407.5
977331.7,0.000106998,,407.5,407.5
977348.4,0.000106998,,407.5,407.5
977364.6,0.000107024,,407.5,407.5
977380.7,0.000107007,,407.5,407.5
977397.3,0.000106983,,407.5,407.5
977413.8,0.000107001,,407.5,407.5
977430.0,0.00010704,,407.5,407.5
977446.8,0.000107029,,407.5,407.5
977452.4,0.000107006,,407.5,407.5
977490.3,0.000107005,,407.5,407.5
977506.5,0.000107011,,407.5,407.5
977522.9,0.000107012,,407.5,407.5
977538.6,0.000106998,,407.5,407.5
977555.4,0.000107008,,407.5,407.5
977571.3,0.000107016,,407.5,407.5
977588.3,0.000106999,,407.5,407.5
977604.6,0.000106983,,407.5,407.5
977620.8,0.000107007,,407.5,407.5
977637.6,0.000106987,,407.5,407.5
977654.5,0.000106967,,407.5,407.5
977666.3,0.000106966,,407.5,407.5
977693.5,0.000106992,,407.5,407.5
977699.4,0.000107003,,407.5,407.5
977727.5,0.000107013,,407.5,407.5
977743.8,0.00010699,,407.5,407.5
977760.3,0.000106975,,407.5,407.5
977776.5,0.000106988,,407.5,407.5
977792.7,0.000106993,,407.5,407.5
977810.3,0.000107009,,407.5,407.5
977827.1,0.000107014,,407.5,407.5
977843.7,0.000107015,,407.5,407.5
977860.3,0.000107003,,407.5,407.5
977876.9,0.000106996,,407.5,407.5
977892.9,0.000106986,,407.5,407.5
977909.8,0.00010699,,407.5,407.5
977926.0,0.00010701,,407.5,407.5
977942.1,0.000107035,,407.5,407.5
977958.6,0.000107007,,407.5,407.5
977975.5,0.000106993,,407.5,407.5
977991.8,0.000106971,,407.5,407.5
978008.7,0.000106958,,407.5,407.5
978024.6,0.000106992,,407.5,407.5
978041.2,0.000107,,407.5,407.5
978058.0,0.000106992,,407.5,407.5
978074.1,0.000106992,,407.5,407.5
978090.4,0.000107004,,407.5,407.5
978106.9,0.000106985,,407.5,407.5
978123.0,0.000107006,,407.5,407.5
978139.6,0.00010703,,407.5,407.5
978155.8,0.000107036,,407.5,407.5
978171.9,0.000107018,,407.5,407.5
978188.0,0.000107012,,407.5,407.5
978204.5,0.000107009,,407.5,407.5
978220.8,0.000106987,,407.5,407.5
978237.0,0.000106989,,407.5,407.5
978253.2,0.000106997,,407.5,407.5
978271.0,0.000106988,,407.5,407.5
978287.2,0.000106972,,407.5,407.5
978303.6,0.000106992,,407.5,407.5
978319.8,0.000106999,,407.5,407.5
978336.9,0.000106987,,407.5,407.5
978354.0,0.000106954,,407.5,407.5
978364.6,0.000106953,,407.5,407.5
978391.6,0.000106957,,407.5,407.5
978407.9,0.000106959,,407.5,407.5
978424.3,0.000106969,,407.5,407.5
978441.3,0.000106994,,407.5,407.5
978457.6,0.000106983,,407.5,407.5
978473.7,0.000106951,,407.5,407.5
978490.2,0.000106932,,407.5,407.5
978507.3,0.000106947,,407.5,407.5
978524.1,0.000106976,,407.5,407.5
978540.3,0.000107,,407.5,407.5
978551.2,0.000107004,,407.5,407.5
978578.6,0.000107005,,407.5,407.5
978594.9,0.00010699,,407.5,407.5
978611.8,0.000106986,,407.5,407.5
978627.9,0.000107012,,407.5,407.5
978644.2,0.000107004,,407.5,407.5
978660.4,0.000107029,,407.5,407.5
978677.1,0.000107049,,407.5,407.5
978694.1,0.000107043,,407.5,407.5
978710.4,0.000107029,,407.5,407.5
978726.7,0.000107026,,407.5,407.5
978743.4,0.00010701,,407.5,407.5
978759.9,0.000106983,,407.5,407.5
978776.1,0.000106977,,407.5,407.5
978792.4,0.000106979,,407.5,407.5
978808.7,0.000107015,,407.5,407.5
978825.9,0.000107021,,407.5,407.5
978842.2,0.000107011,,407.5,407.5
978858.4,0.000106983,,407.5,407.5
978874.4,0.000107004,,407.5,407.5
978891.1,0.000107,,407.5,407.5
978907.3,0.000106984,,407.5,407.5
978924.3,0.000107001,,407.5,407.5
978940.1,0.000107018,,407.5,407.5
978956.5,0.000107009,,407.5,407.5
978972.6,0.000106997,,407.5,407.5
978989.1,0.000106972,,407.5,407.5
979005.0,0.000106983,,407.5,407.5
979021.9,0.000106983,,407.5,407.5
979037.9,0.000106953,,407.5,407.5
979054.2,0.00010696,,407.5,407.5
979070.1,0.000106981,,407.5,407.5
979086.7,0.000106994,,407.5,407.5
979102.9,0.00010699,,407.5,407.5
979118.9,0.000107006,,407.5,407.5
979135.5,0.000107012,,407.5,407.5
979151.6,0.000106992,,407.5,407.5
979168.6,0.000106977,,407.5,407.5
979184.4,0.000106991,,407.5,407.5
979200.5,0.000107001,,407.5,407.5
979217.2,0.000106976,,407.5,407.5
979233.7,0.000106957,,407.5,407.5
979250.3,0.000106964,,407.5,407.5
979266.4,0.000107002,,407.5,407.5
979271.4,0.000107003,,407.5,407.5
979298.4,0.000106985,,407.5,407.5
979336.3,0.000107013,,407.5,407.5
979352.7,0.000107019,,407.5,407.5
979369.8,0.000106983,,407.5,407.5
979386.0,0.000106976,,407.5,407.5
979402.5,0.000106974,,407.5,407.5
979418.9,0.000106986,,407.5,407.5
979435.2,0.000106999,,407.5,407.5
979451.3,0.000107041,,407.5,407.5
979467.7,0.000107085,,407.5,407.5
979484.9,0.000107009,,407.5,407.5
979501.3,0.000106987,,407.5,407.5
979517.5,0.000107003,,407.5,407.5
979534.3,0.000106984,,407.5,407.5
979551.3,0.000106976,,407.5,407.5
979568.2,0.000106984,,407.5,407.5
979584.5,0.000106995,,407.5,407.5
979600.4,0.000106986,,407.5,407.5
979616.9,0.000106955,,407.5,407.5
979634.0,0.000106946,,407.5,407.5
979650.0,0.000106973,,407.5,407.5
979667.7,0.000107022,,407.5,407.5
979683.9,0.000107038,,407.5,407.5
979700.5,0.000107001,,407.5,407.5
979716.8,0.000106972,,407.5,407.5
979733.6,0.000106984,,407.5,407.5
979750.8,0.000106985,,407.5,407.5
979766.9,0.000106976,,407.5,407.5
979783.8,0.000106964,,407.5,407.5
979800.1,0.000106953,,407.5,407.5
979816.7,0.000106952,,407.5,407.5
979832.8,0.000106964,,407.5,407.5
979849.4,0.000106982,,407.5,407.5
979865.9,0.000106965,,407.5,407.5
979882.0,0.000106991,,407.5,407.5
979898.9,0.000107001,,407.5,407.5
979915.4,0.000106996,,407.5,407.5
979931.7,0.000106988,,407.5,407.5
979947.7,0.000106983,,407.5,407.5
979964.2,0.000106978,,407.5,407.5
979980.9,0.000106992,,407.5,407.5
979998.6,0.000106994,,407.5,407.5
980014.9,0.000106994,,407.5,407.5
980031.2,0.000106981,,407.5,407.5
980047.6,0.000106963,,407.5,407.5
980064.4,0.000106977,,407.5,407.5
980081.1,0.000106987,,407.5,407.5
980097.0,0.000106976,,407.5,407.5
980113.5,0.000106975,,407.5,407.5
980129.9,0.000106997,,407.5,407.5
980146.6,0.000107019,,407.5,407.5
980163.2,0.000107029,,407.5,407.5
980179.3,0.000107005,,407.5,407.5
980195.7,0.000106978,,407.5,407.5
980212.3,0.000106988,,407.5,407.5
980228.5,0.000107007,,407.5,407.5
980245.1,0.000106982,,407.5,407.5
980261.2,0.000106989,,407.5,407.5
980278.0,0.00010699,,407.5,407.5
980294.1,0.000106998,,407.5,407.5
980310.9,0.000106968,,407.5,407.5
980328.3,0.000106953,,407.5,407.5
980344.6,0.00010693,,407.5,407.5
980361.2,0.00010697,,407.5,407.5
980378.1,0.000106962,,407.5,407.5
980394.5,0.000106979,,407.5,407.5
980411.0,0.000107006,,407.5,407.5
980427.1,0.000107014,,407.5,407.5
980443.4,0.000106991,,407.5,407.5
980459.3,0.000107012,,407.5,407.5
980476.1,0.000107016,,407.5,407.5
980492.3,0.000106986,,407.5,407.5
980509.7,0.000106981,,407.5,407.5
980525.6,0.000106974,,407.5,407.5
980542.0,0.000106985,,407.5,407.5
980558.9,0.000107026,,407.5,407.5
980575.8,0.000107018,,407.5,407.5
980593.5,0.000107009,,407.5,407.5
980609.7,0.000107009,,407.5,407.5
980626.0,0.000107015,,407.5,407.5
980642.9,0.000107032,,407.5,407.5
980659.6,0.000107038,,407.5,407.5
980676.2,0.000107032,,407.5,407.5
980693.1,0.000107028,,407.5,407.5
980709.4,0.000107031,,407.5,407.5
980725.9,0.000107035,,407.5,407.5
980742.0,0.000107015,,407.5,407.5
980758.4,0.000106996,,407.5,407.5
980775.3,0.00010698,,407.5,407.5
980791.5,0.000106973,,407.5,407.5
980807.4,0.000106995,,407.5,407.5
980823.5,0.00010703,,407.5,407.5
980840.5,0.000107017,,407.5,407.5
980857.3,0.000106981,,407.5,407.5
980873.9,0.000107006,,407.5,407.5
980891.2,0.000107024,,407.5,407.5
980908.5,0.00010704,,407.5,407.5
980924.8,0.00010704,,407.5,407.5
980941.0,0.000107037,,407.5,407.5
980957.6,0.000107044,,407.5,407.5
980973.7,0.00010703,,407.5,407.5
980990.5,0.000107,,407.5,407.5
981006.7,0.000106978,,407.5,407.5
981022.9,0.000107006,,407.5,407.5
981039.1,0.000107052,,407.5,407.5
981055.3,0.000107087,,407.5,407.5
981072.1,0.00010709,,407.5,407.5
981088.1,0.000107071,,407.5,407.5
981104.8,0.000107056,,407.5,407.5
981120.8,0.000107071,,407.5,407.5
981136.9,0.000107079,,407.5,407.5
981153.8,0.000107063,,407.5,407.5
981170.2,0.000107071,,407.5,407.5
981186.3,0.000107075,,407.5,407.5
981202.6,0.000107082,,407.5,407.5
981219.6,0.000107075,,407.5,407.5
981236.3,0.000107065,,407.5,407.5
981252.4,0.000107043,,407.5,407.5
981268.6,0.000107054,,407.5,407.5
981285.3,0.000107051,,407.5,407.5
981301.9,0.000107056,,407.5,407.5
981318.1,0.000107076,,407.5,407.5
981334.3,0.000107089,,407.5,407.5
981350.4,0.000107088,,407.5,407.5
981366.8,0.000107076,,407.5,407.5
981383.3,0.000107064,,407.5,407.5
981399.9,0.00010706,,407.5,407.5
981416.8,0.000107063,,407.5,407.5
981434.6,0.00010706,,407.5,407.5
981450.8,0.000107058,,407.5,407.5
981467.9,0.000107045,,407.5,407.5
981485.3,0.000107018,,407.5,407.5
981502.0,0.000107034,,407.5,407.5
981518.1,0.000107062,,407.5,407.5
981535.9,0.00010705,,407.5,407.5
981552.8,0.000107037,,407.5,407.5
981569.6,0.000107055,,407.5,407.5
981585.9,0.000107058,,407.5,407.5
981602.0,0.000107029,,407.5,407.5
981618.3,0.00010703,,407.5,407.5
981634.3,0.000107055,,407.5,407.5
981651.5,0.000107068,,407.5,407.5
981668.2,0.000107069,,407.5,407.5
981685.1,0.000107043,,407.5,407.5
981701.3,0.000107043,,407.5,407.5
981717.9,0.000107058,,407.5,407.5
981734.5,0.00010705,,407.5,407.5
981751.0,0.000107064,,407.5,407.5
981767.7,0.000107066,,407.5,407.5
981784.0,0.000107055,,407.5,407.5
981800.3,0.000107047,,407.5,407.5
981817.0,0.000107027,,407.5,407.5
981833.1,0.000107022,,407.5,407.5
981850.0,0.000107018,,407.5,407.5
981865.9,0.000107039,,407.5,407.5
981882.8,0.000107057,,407.5,407.5
981899.0,0.000107064,,407.5,407.5
981915.7,0.000107044,,407.5,407.5
981933.4,0.000107056,,407.5,407.5
981949.7,0.000107091,,407.5,407.5
981965.7,0.000107085,,407.5,407.5
981982.7,0.000107065,,407.5,407.5
981999.3,0.000107048,,407.5,407.5
982016.0,0.000107081,,407.5,407.5
982032.2,0.000107093,,407.5,407.5
982048.8,0.000107071,,407.5,407.5
982065.8,0.000107038,,407.5,407.5
982082.3,0.000107027,,407.5,407.5
982098.9,0.000107061,,407.5,407.5
982115.5,0.000107096,,407.5,407.5
982132.2,0.000107117,,407.5,407.5
982148.4,0.000107062,,407.5,407.5
982165.0,0.000107022,,407.5,407.5
982181.8,0.000107021,,407.5,407.5
982197.9,0.000107053,,407.5,407.5
982213.8,0.000107069,,407.5,407.5
982230.5,0.000107093,,407.5,407.5
982247.4,0.000107048,,407.5,407.5
982265.4,0.000107063,,407.5,407.5
982281.3,0.000107068,,407.5,407.5
982297.6,0.000107057,,407.5,407.5
982314.2,0.000107067,,407.5,407.5
982330.8,0.000107084,,407.5,407.5
982348.8,0.000107112,,407.5,407.5
982365.5,0.00010711,,407.5,407.5
982382.6,0.000107086,,407.5,407.5
982399.8,0.000107054,,407.5,407.5
982417.6,0.000107044,,407.5,407.5
982433.7,0.000107079,,407.5,407.5
982449.9,0.000107086,,407.5,407.5
982466.1,0.000107066,,407.5,407.5
982482.1,0.00010704,,407.5,407.5
982498.3,0.000107013,,407.5,407.5
982515.0,0.000107017,,407.5,407.5
982530.8,0.000107038,,407.5,407.5
982547.5,0.000107042,,407.5,407.5
982564.1,0.000107026,,407.5,407.5
982581.0,0.000107049,,407.5,407.5
982598.2,0.000107087,,407.5,407.5
982615.2,0.000107096,,407.5,407.5
982631.3,0.000107085,,407.5,407.5
982648.0,0.000107064,,407.5,407.5
982665.1,0.000107065,,407.5,407.5
982682.6,0.000107077,,407.5,407.5
982698.8,0.00010709,,407.5,407.5
982714.9,0.000107112,,407.5,407.5
982731.4,0.000107108,,407.5,407.5
982748.0,0.000107107,,407.5,407.5
982764.0,0.00010708,,407.5,407.5
982780.2,0.000106951,,407.5,407.5
982796.5,0.000106923,,407.5,407.5
982812.9,0.00010699,,407.5,407.5
982829.9,0.000107022,,407.5,407.5
982847.0,0.000107134,,407.5,407.5
982863.7,0.000107157,,407.5,407.5
982879.9,0.000107161,,407.5,407.5
982896.3,0.000107123,,407.5,407.5
982912.7,0.000107134,,407.5,407.5
982929.2,0.000107145,,407.5,407.5
982945.6,0.00010715,,407.5,407.5
982961.8,0.000107165,,407.5,407.5
982978.8,0.000107091,,407.5,407.5
982995.9,0.000107131,,407.5,407.5
983012.8,0.000107132,,407.5,407.5
983028.9,0.000107141,,407.5,407.5
983045.1,0.000107144,,407.5,407.5
983061.6,0.000107109,,407.5,407.5
983077.9,0.000107119,,407.5,407.5
983094.5,0.000107146,,407.5,407.5
983110.7,0.000107172,,407.5,407.5
983126.9,0.000107205,,407.5,407.5
983142.9,0.000107214,,407.5,407.5
983159.1,0.000107193,,407.5,407.5
983175.4,0.000107157,,407.5,407.5
983191.7,0.000107155,,407.5,407.5
983208.1,0.00010716,,407.5,407.5
983224.6,0.000107136,,407.5,407.5
983241.9,0.000107165,,407.5,407.5
983259.0,0.000107173,,407.5,407.5
983275.8,0.000107149,,407.5,407.5
983291.5,0.000107158,,407.5,407.5
983307.9,0.000107183,,407.5,407.5
983324.3,0.000107213,,407.5,407.5
983341.4,0.000107224,,407.5,407.5
983359.5,0.000107182,,407.5,407.5
983375.6,0.000107174,,407.5,407.5
983391.7,0.000107183,,407.5,407.5
983407.8,0.000107164,,407.5,407.5
983423.8,0.000107161,,407.5,407.5
983440.6,0.000107175,,407.5,407.5
983457.1,0.000107147,,407.5,407.5
983473.3,0.000107143,,407.5,407.5
983490.3,0.000107153,,407.5,407.5
983507.7,0.000107156,,407.5,407.5
983525.5,0.000107146,,407.5,407.5
983542.9,0.000107115,,407.5,407.5
983559.3,0.000107115,,407.5,407.5
983576.6,0.000107134,,407.5,407.5
983592.5,0.000107129,,407.5,407.5
983608.7,0.000107111,,407.5,407.5
983625.1,0.000107148,,407.5,407.5
983641.7,0.000107157,,407.5,407.5
983659.3,0.000107181,,407.5,407.5
983675.5,0.000107158,,407.5,407.5
983692.1,0.000107121,,407.5,407.5
983709.3,0.00010714,,407.5,407.5
983726.2,0.000107175,,407.5,407.5
983742.4,0.000107202,,407.5,407.5
983758.6,0.000107225,,407.5,407.5
983775.2,0.000107195,,407.5,407.5
983792.2,0.000107196,,407.5,407.5
983808.5,0.000107199,,407.5,407.5
983826.1,0.000107181,,407.5,407.5
983842.2,0.00010719,,407.5,407.5
983858.6,0.000107199,,407.5,407.5
983874.6,0.000107215,,407.5,407.5
983891.9,0.000107215,,407.5,407.5
983908.8,0.000107203,,407.5,407.5
983926.0,0.000107194,,407.5,407.5
983942.1,0.000107179,,407.5,407.5
983958.6,0.000107177,,407.5,407.5
983975.8,0.000107198,,407.5,407.5
983993.1,0.000107196,,407.5,407.5
984009.3,0.000107184,,407.5,407.5
984025.5,0.00010717,,407.5,407.5
984041.9,0.000107174,,407.5,407.5
984058.6,0.0001072,,407.5,407.5
984074.9,0.000107199,,407.5,407.5
984091.0,0.000107189,,407.5,407.5
984107.3,0.000107199,,407.5,407.5
984123.3,0.000107221,,407.5,407.5
984139.6,0.000107212,,407.5,407.5
984156.2,0.000107224,,407.5,407.5
984172.4,0.000107204,,407.5,407.5
984188.5,0.000107207,,407.5,407.5
984204.6,0.00010721,,407.5,407.5
984221.3,0.000107204,,407.5,407.5
984237.5,0.000107192,,407.5,407.5
984253.4,0.000107207,,407.5,407.5
984269.9,0.00010721,,407.5,407.5
984286.8,0.000107217,,407.5,407.5
984303.8,0.000107199,,407.5,407.5
984326.7,0.000107183,,407.5,407.5
984342.8,0.000107212,,407.5,407.5
984358.8,0.000107193,,407.5,407.5
984376.0,0.000107165,,407.5,407.5
984392.7,0.000107191,,407.5,407.5
984409.2,0.000107217,,407.5,407.5
984426.0,0.000107217,,407.5,407.5
984442.5,0.000107195,,407.5,407.5
984459.0,0.000107168,,407.5,407.5
984475.3,0.000107176,,407.5,407.5
984492.3,0.000107205,,407.5,407.5
984509.1,0.000107197,,407.5,407.5
984525.4,0.000107205,,407.5,407.5
984541.8,0.00010719,,407.5,407.5
984557.9,0.000107202,,407.5,407.5
984575.0,0.000107201,,407.5,407.5
984591.8,0.000107202,,407.5,407.5
984608.7,0.000107181,,407.5,407.5
984625.1,0.000107198,,407.5,407.5
984641.8,0.000107183,,407.5,407.5
984658.6,0.000107197,,407.5,407.5
984675.2,0.000107211,,407.5,407.5
984692.7,0.000107207,,407.5,407.5
984709.2,0.000107198,,407.5,407.5
984725.4,0.000107196,,407.5,407.5
984742.6,0.000107225,,407.5,407.5
984759.1,0.000107242,,407.5,407.5
984775.1,0.000107214,,407.5,407.5
984790.9,0.000107211,,407.5,407.5
984807.2,0.000107197,,407.5,407.5
984824.3,0.000107201,,407.5,407.5
984840.3,0.000107189,,407.5,407.5
984856.5,0.000107192,,407.5,407.5
984872.4,0.000107193,,407.5,407.5
984889.4,0.000107215,,407.5,407.5
984906.1,0.000107228,,407.5,407.5
984922.3,0.000107227,,407.5,407.5
984938.3,0.000107234,,407.5,407.5
984954.9,0.000107225,,407.5,407.5
984971.3,0.000107193,,407.5,407.5
984988.3,0.000107255,,407.5,407.5
985004.2,0.000107268,,407.5,407.5
985020.1,0.000107247,,407.5,407.5
985036.5,0.000107254,,407.5,407.5
985053.0,0.000107135,,407.5,407.5
985069.7,0.000107148,,407.5,407.5
985085.4,0.000107132,,407.5,407.5
985102.1,0.000107124,,407.5,407.5
985119.1,0.000107136,,407.5,407.5
985135.5,0.000107146,,407.5,407.5
985151.8,0.000107167,,407.5,407.5
985168.1,0.000107162,,407.5,407.5
985184.4,0.000107133,,407.5,407.5
985200.2,0.00010713,,407.5,407.5
985216.2,0.00010719,,407.5,407.5
985232.4,0.000107206,,407.5,407.5
985249.0,0.000107216,,407.5,407.5
985265.9,0.000107186,,407.5,407.5
985281.9,0.000107164,,407.5,407.5
985298.2,0.000107182,,407.5,407.5
985314.8,0.00010719,,407.5,407.5
985332.4,0.00010719,,407.5,407.5
985349.1,0.000107196,,407.5,407.5
985365.3,0.000107222,,407.5,407.5
985381.4,0.000107202,,407.5,407.5
985397.7,0.000107169,,407.5,407.5
985414.3,0.000107212,,407.5,407.5
985431.7,0.000107221,,407.5,407.5
985447.6,0.000107196,,407.5,407.5
985463.8,0.000107209,,407.5,407.5
985480.0,0.000107218,,407.5,407.5
985496.2,0.000107205,,407.5,407.5
985513.0,0.000107183,,407.5,407.5
985530.3,0.000107159,,407.5,407.5
985546.6,0.000107157,,407.5,407.5
985562.5,0.000107156,,407.5,407.5
985579.4,0.000107155,,407.5,407.5
985596.5,0.000107182,,407.5,407.5
985613.6,0.000107177,,407.5,407.5
985629.6,0.000107181,,407.5,407.5
985634.9,0.000107167,,407.5,407.5
985661.7,0.000107153,,407.5,407.5
985700.2,0.000107093,,407.5,407.5
985716.6,0.00010706,,407.5,407.5
985733.4,0.000107078,,407.5,407.5
985750.1,0.000107093,,407.5,407.5
985766.2,0.000107087,,407.5,407.5
985782.0,0.000107073,,407.5,407.5
985798.1,0.000107059,,407.5,407.5
985814.3,0.000107029,,407.5,407.5
985830.8,0.00010704,,407.5,407.5
985848.0,0.000107064,,407.5,407.5
985864.6,0.000107085,,407.5,407.5
985882.2,0.0001071,,407.5,407.5
985898.5,0.000107108,,407.5,407.5
985914.9,0.000107087,,407.5,407.5
985931.2,0.00010705,,407.5,407.5
985947.0,0.000107053,,407.5,407.5
985963.8,0.000107048,,407.5,407.5
985979.6,0.000107044,,407.5,407.5
985996.1,0.000107068,,407.5,407.5
986012.3,0.000107084,,407.5,407.5
986029.1,0.000107102,,407.5,407.5
986045.2,0.000107062,,407.5,407.5
986062.5,0.000107034,,407.5,407.5
986078.7,0.000107026,,407.5,407.5
986095.1,0.000107059,,407.5,407.5
986111.4,0.00010709,,407.5,407.5
986128.7,0.000107103,,407.5,407.5
986145.3,0.000107104,,407.5,407.5
986161.3,0.000107095,,407.5,407.5
986177.4,0.000107084,,407.5,407.5
986194.5,0.000107079,,407.5,407.5
986211.8,0.000107062,,407.5,407.5
986228.2,0.000107066,,407.5,407.5
986244.4,0.000107116,,407.5,407.5
986261.0,0.000107123,,407.5,407.5
986277.9,0.000107115,,407.5,407.5
986294.9,0.000107061,,407.5,407.5
986311.4,0.000107057,,407.5,407.5
986328.2,0.000107058,,407.5,407.5
986344.4,0.000107073,,407.5,407.5
986360.8,0.000107102,,407.5,407.5
986376.6,0.000107094,,407.5,407.5
986393.7,0.000107085,,407.5,407.5
986409.8,0.000107095,,407.5,407.5
986426.2,0.000107082,,407.5,407.5
986442.5,0.000107107,,407.5,407.5
986459.3,0.000107161,,407.5,407.5
986476.5,0.000107156,,407.5,407.5
986492.6,0.000107153,,407.5,407.5
986508.8,0.00010712,,407.5,407.5
986525.5,0.000107092,,407.5,407.5
986542.5,0.000107103,,407.5,407.5
986548.8,0.000107111,,407.5,407.5
986576.3,0.00010711,,407.5,407.5
986603.3,0.000107064,,407.5,407.5
986630.6,0.000107119,,407.5,407.5
986657.3,0.00010714,,407.5,407.5
986684.2,0.000107102,,407.5,407.5
986711.4,0.000107055,,407.5,407.5
986738.4,0.000107104,,407.5,407.5
986765.3,0.000107093,,407.5,407.5
986792.3,0.000107124,,407.5,407.5
986819.6,0.000107126,,407.5,407.5
986846.3,0.000107152,,407.5,407.5
986873.2,0.000107165,,407.5,407.5
986900.8,0.000107137,,407.5,407.5
986929.1,0.00010714,,407.5,407.5
986956.0,0.000107163,,407.5,407.5
986982.9,0.000107155,,407.5,407.5
987010.7,0.000107182,,407.5,407.5
987037.3,0.000107125,,407.5,407.5
987064.6,0.000107123,,407.5,407.5
987091.4,0.000107116,,407.5,407.5
987120.2,0.00010713,,407.5,407.5
987147.1,0.000107163,,407.5,407.5
987174.0,0.000107136,,407.5,407.5
987201.1,0.00010716,,407.5,407.5
987228.0,0.000107122,,407.5,407.5
987255.4,0.000107084,,407.5,407.5
987282.5,0.00010709,,407.5,407.5
987310.2,0.000107084,,407.5,407.5
987349.2,0.000107041,,407.5,407.5
987365.9,0.000107051,,407.5,407.5
987382.1,0.000107031,,407.5,407.5
987398.3,0.000107042,,407.5,407.5
987414.8,0.000107087,,407.5,407.5
987431.4,0.000107094,,407.5,407.5
987447.5,0.000107082,,407.5,407.5
987463.5,0.000107078,,407.5,407.5
987480.0,0.000107055,,407.5,407.5
987496.3,0.000107105,,407.5,407.5
987512.7,0.000107104,,407.5,407.5
987529.9,0.000107102,,407.5,407.5
987546.3,0.000107074,,407.5,407.5
987562.6,0.000107108,,407.5,407.5
987579.1,0.000107109,,407.5,407.5
987595.5,0.000107087,,407.5,407.5
987612.3,0.000107105,,407.5,407.5
987628.7,0.000107125,,407.5,407.5
987645.1,0.000107166,,407.5,407.5
987661.2,0.000107148,,407.5,407.5
987678.0,0.000107149,,407.5,407.5
987694.1,0.000107145,,407.5,407.5
987710.8,0.000107117,,407.5,407.5
987726.9,0.0001071,,407.5,407.5
987743.0,0.00010709,,407.5,407.5
987759.0,0.000107119,,407.5,407.5
987775.7,0.00010712,,407.5,407.5
987792.8,0.000107093,,407.5,407.5
987808.9,0.000107045,,407.5,407.5
987825.4,0.000107048,,407.5,407.5
987841.8,0.000107057,,407.5,407.5
987858.0,0.000107049,,407.5,407.5
987875.7,0.000106991,,407.5,407.5
987891.8,0.000106961,,407.5,407.5
987908.2,0.000106988,,407.5,407.5
987924.7,0.000106991,,407.5,407.5
987941.9,0.000107002,,407.5,407.5
987958.8,0.000107022,,407.5,407.5
987974.9,0.000107019,,407.5,407.5
987991.1,0.00010704,,407.5,407.5
988007.9,0.000107027,,407.5,407.5
988024.5,0.000107045,,407.5,407.5
988041.3,0.000107044,,407.5,407.5
