Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
124557.0,0.0001612439,1.641442e-08,440.0,440.0
124575.0,0.0001612671,1.575824e-08,440.0,440.0
124593.0,0.0001612752,9.114092e-09,440.01,440.0
124611.0,0.0001612606,1.099697e-08,440.0,440.0
124628.0,0.0001612605,7.011895e-09,440.0,440.0
124647.0,0.0001612289,9.048634e-09,440.0,440.0
124665.0,0.000161243,7.378648e-09,440.0,440.0
124683.0,0.0001612559,1.048226e-08,440.01,440.0
124700.0,0.0001612515,7.961714e-09,439.99,440.0
124718.0,0.0001613066,1.655429e-08,440.01,440.0
124736.0,0.0001613604,1.48937e-08,440.01,440.0
124754.0,0.0001613758,1.422674e-08,439.99,440.0
124771.0,0.000161438,2.894439e-08,440.0,440.0
124789.0,0.0001614036,4.525533e-08,440.01,440.0
124807.0,0.0001613737,2.651645e-08,439.99,440.0
124824.0,0.0001614724,2.576043e-08,440.0,440.0
124842.0,0.0001615006,1.150072e-08,440.01,440.0
124860.0,0.0001614964,2.072143e-08,440.0,440.0
124878.0,0.0001615542,6.908931e-09,440.0,440.0
124896.0,0.0001615686,8.154072e-09,440.0,440.0
124914.0,0.0001615664,8.099383e-09,440.0,440.0
124931.0,0.0001615815,1.184389e-08,440.0,440.0
124949.0,0.000161548,9.521905e-09,440.0,440.0
124967.0,0.000161581,1.505545e-08,440.0,440.0
124985.0,0.00016159,1.195361e-08,440.01,440.0
125003.0,0.0001615711,1.90114e-08,440.0,440.0
125021.0,0.0001615696,2.280448e-08,440.0,440.0
125039.0,0.0001616109,2.308174e-08,440.0,440.0
125057.0,0.0001615833,2.20154e-08,440.01,440.0
125074.0,0.000161523,1.090362e-08,439.99,440.0
125092.0,0.000161526,1.340812e-08,440.0,440.0
125110.0,0.0001615449,1.371496e-08,440.01,440.0
125128.0,0.0001615492,2.364929e-08,440.0,440.0
125146.0,0.0001615948,3.028311e-08,439.99,440.0
125163.0,0.0001616421,1.694075e-08,440.02,440.0
125181.0,0.000161604,8.259674e-09,440.0,440.0
125199.0,0.0001616378,2.651121e-08,439.99,440.0
125217.0,0.0001616556,9.203864e-09,440.0,440.0
125235.0,0.0001617393,2.154092e-08,440.0,440.0
125253.0,0.0001617207,1.394473e-08,440.0,440.0
125271.0,0.0001616718,3.921678e-08,440.0,440.0
125288.0,0.0001616085,2.310964e-08,440.01,440.0
125306.0,0.0001616062,2.135832e-08,440.0,440.0
125324.0,0.0001616688,1.255919e-08,440.0,440.0
125341.0,0.0001616869,1.096915e-08,440.0,440.0
125359.0,0.0001616608,7.450578e-09,440.0,440.0
125377.0,0.0001616643,1.008905e-08,440.01,440.0
125394.0,0.0001616816,1.160651e-08,440.0,440.0
125412.0,0.0001616949,9.666092e-09,440.0,440.0
125430.0,0.0001616672,7.997222e-09,440.0,440.0
125448.0,0.000161624,2.478799e-08,440.0,440.0
125466.0,0.0001616653,1.112605e-08,440.0,440.0
125483.0,0.00016169,1.641815e-08,440.0,440.0
125501.0,0.0001616623,1.466705e-08,440.0,440.0
125518.0,0.0001616897,1.097522e-08,440.0,440.0
125536.0,0.0001617133,1.339195e-08,440.0,440.0
125554.0,0.0001617407,1.185139e-08,440.01,440.0
125572.0,0.0001617125,1.225878e-08,440.0,440.0
125590.0,0.0001616769,1.817477e-08,440.0,440.0
125608.0,0.0001616558,1.730639e-08,440.0,440.0
125625.0,0.0001616766,1.48039e-08,440.0,440.0
125643.0,0.000161685,1.309792e-08,440.0,440.0
125660.0,0.0001616552,1.178323e-08,440.0,440.0
125678.0,0.0001616613,1.735287e-08,440.0,440.0
125695.0,0.0001616621,1.3924e-08,440.01,440.0
125713.0,0.0001616225,2.174218e-08,440.0,440.0
125731.0,0.0001616752,2.780807e-08,439.99,440.0
125749.0,0.000161718,6.863753e-09,440.01,440.0
125766.0,0.0001616708,1.495772e-08,440.01,440.0
125784.0,0.0001616592,1.70802e-08,440.0,440.0
125801.0,0.0001616981,1.570881e-08,440.0,440.0
125819.0,0.0001616885,5.87367e-09,440.0,440.0
125837.0,0.000161711,1.643168e-08,440.0,440.0
125855.0,0.0001617338,1.139005e-08,440.0,440.0
125873.0,0.0001617377,1.109605e-08,440.0,440.0
125890.0,0.0001616908,7.871185e-09,440.0,440.0
125908.0,0.000161692,1.456785e-08,440.0,440.0
125926.0,0.0001617038,6.178817e-09,440.0,440.0
125944.0,0.0001617423,1.348291e-08,440.0,440.0
125962.0,0.0001617295,1.534239e-08,440.01,440.0
125979.0,0.0001617189,6.640783e-09,440.0,440.0
125997.0,0.0001617698,4.277019e-08,440.0,440.0
126015.0,0.0001617658,1.821965e-08,440.01,440.0
126033.0,0.0001618024,2.517141e-08,439.99,440.0
126051.0,0.0001618409,2.484821e-08,440.01,440.0
126068.0,0.0001617539,5.666559e-08,440.01,440.0
126086.0,0.000161635,2.232587e-08,440.0,440.0
126104.0,0.0001617406,2.416241e-08,439.99,440.0
126121.0,0.0001617391,2.73636e-08,440.0,440.0
126139.0,0.000161676,1.604854e-08,440.0,440.0
126157.0,0.0001616419,1.929565e-08,440.0,440.0
126176.0,0.0001616543,1.521001e-08,440.01,440.0
126193.0,0.0001616111,6.190495e-09,440.0,440.0
126211.0,0.0001616297,8.969702e-09,439.99,440.0
126229.0,0.0001616546,1.149106e-08,440.0,440.0
126247.0,0.0001616595,9.594559e-09,440.0,440.0
126265.0,0.0001616512,1.22547e-08,440.0,440.0
126282.0,0.0001616822,7.238784e-09,440.0,440.0
126300.0,0.0001616587,8.407008e-09,439.99,440.0
126319.0,0.0001616793,1.367926e-08,440.0,440.0
126339.0,0.0001616489,7.593126e-09,440.0,440.0
126357.0,0.000161673,2.807134e-08,439.99,440.0
126375.0,0.0001617295,2.310483e-08,440.0,440.0
126392.0,0.0001617515,8.566732e-09,440.0,440.0
126410.0,0.0001617298,1.490563e-08,440.01,440.0
126428.0,0.0001617782,8.849583e-08,440.0,440.0
126446.0,0.0001620318,1.740881e-08,440.0,440.0
126463.0,0.0001620277,1.544201e-08,440.0,440.0
126481.0,0.0001619995,1.218606e-08,439.99,440.0
126499.0,0.0001619955,1.026591e-08,440.0,440.0
126517.0,0.00016195,8.137704e-09,440.0,440.0
126535.0,0.0001619796,3.154961e-08,439.99,440.0
126552.0,0.0001620455,1.806316e-08,440.01,440.0
126570.0,0.0001621566,1.525678e-07,440.0,440.0
126587.0,0.0001622969,1.691449e-08,439.99,440.0
126605.0,0.0001622728,1.909508e-08,440.0,440.0
126622.0,0.0001622446,2.948144e-08,440.0,440.0
126640.0,0.0001622444,1.668133e-08,440.01,440.0
126658.0,0.0001621715,3.230841e-08,440.0,440.0
126675.0,0.0001622264,2.080705e-08,439.99,440.0
126693.0,0.0001622983,6.418731e-08,440.01,440.0
126710.0,0.0001623139,8.515143e-08,440.0,440.0
126728.0,0.0001623527,7.18162e-08,440.01,440.0
126746.0,0.0001623282,1.152734e-07,440.01,440.0
126764.0,0.0001621952,2.01869e-08,439.99,440.0
126782.0,0.0001622176,1.307415e-08,440.0,440.0
126800.0,0.000162251,3.471791e-08,440.0,440.0
126817.0,0.0001622352,2.327517e-08,440.01,440.0
126837.0,0.0001621544,3.105622e-08,440.0,440.0
126855.0,0.000162193,3.32265e-08,440.0,440.0
126872.0,0.000162249,1.402379e-08,440.01,440.0
126890.0,0.0001621913,1.149928e-08,440.0,440.0
126908.0,0.0001621928,5.977736e-09,440.0,440.0
126925.0,0.000162209,1.587451e-08,440.0,440.0
126943.0,0.0001622112,1.305374e-08,440.0,440.0
126961.0,0.000162146,3.407508e-08,440.0,440.0
126978.0,0.0001620994,2.214197e-08,440.0,440.0
126996.0,0.0001621385,2.624352e-08,440.0,440.0
127014.0,0.0001621394,1.931148e-08,440.01,440.0
127032.0,0.000162122,4.198942e-08,440.0,440.0
127050.0,0.0001620799,1.875841e-08,440.0,440.0
127068.0,0.0001621668,5.574306e-08,440.0,440.0
127086.0,0.0001622228,2.72511e-08,440.0,440.0
127104.0,0.0001621559,1.214221e-08,440.01,440.0
127122.0,0.0001621339,1.3287e-08,439.99,440.0
127139.0,0.0001621132,2.212992e-08,440.0,440.0
127157.0,0.0001621313,1.975432e-08,440.0,440.0
127175.0,0.0001620697,1.866696e-08,440.0,440.0
127193.0,0.000162099,1.394433e-08,440.0,440.0
127210.0,0.000162109,1.921226e-08,440.0,440.0
127228.0,0.00016209,1.16046e-08,440.0,440.0
127246.0,0.0001620999,1.034354e-08,440.0,440.0
127264.0,0.0001620725,1.459262e-08,440.0,440.0
127281.0,0.0001620564,1.197405e-08,440.0,440.0
127299.0,0.0001619781,3.705686e-08,440.0,440.0
127317.0,0.0001619741,1.197637e-08,440.0,440.0
127335.0,0.0001619622,6.729702e-09,440.0,440.0
127353.0,0.0001619719,1.297391e-08,440.01,440.0
127371.0,0.0001619242,1.935516e-08,440.0,440.0
127389.0,0.0001619398,2.987306e-08,439.99,440.0
127406.0,0.0001620042,1.315548e-08,440.01,440.0
127424.0,0.0001619394,3.281666e-08,440.01,440.0
127443.0,0.000161933,2.955973e-08,439.99,440.0
127460.0,0.0001620788,2.054156e-08,440.01,440.0
127478.0,0.0001620698,1.780637e-08,440.01,440.0
127496.0,0.00016203,1.492946e-08,440.0,440.0
127514.0,0.0001621371,2.355349e-08,440.0,440.0
127532.0,0.0001621601,1.603087e-08,440.0,440.0
127550.0,0.0001622081,1.591261e-08,440.0,440.0
127569.0,0.0001621685,1.940933e-08,440.0,440.0
127586.0,0.0001621806,1.135488e-08,440.0,440.0
127604.0,0.0001621347,5.025059e-08,440.01,440.0
127622.0,0.0001620926,1.705677e-08,440.0,440.0
127640.0,0.0001621091,7.534366e-09,440.0,440.0
127658.0,0.0001621072,1.575366e-08,440.0,440.0
127676.0,0.0001621115,1.198379e-08,440.0,440.0
127694.0,0.0001621137,7.394442e-09,440.0,440.0
127712.0,0.0001621336,1.620837e-08,440.0,440.0
127730.0,0.000162171,9.64941e-09,440.0,440.0
127748.0,0.0001622135,6.562731e-08,440.0,440.0
127766.0,0.0001621534,2.628126e-07,440.0,440.0
127783.0,0.0001623042,1.664532e-08,440.0,440.0
127801.0,0.0001622704,2.112502e-08,440.01,440.0
127818.0,0.0001623482,2.524018e-08,440.0,440.0
127836.0,0.0001623824,1.968756e-08,440.01,440.0
127854.0,0.0001623949,1.893527e-08,440.0,440.0
127872.0,0.0001624042,1.680476e-08,440.01,440.0
127890.0,0.0001624377,8.807194e-09,440.0,440.0
127907.0,0.0001624603,1.523191e-08,440.0,440.0
127925.0,0.000162445,1.962425e-08,440.01,440.0
127943.0,0.0001624204,1.52038e-08,440.0,440.0
127961.0,0.0001624093,1.446874e-08,440.0,440.0
127979.0,0.0001624539,2.164075e-08,440.0,440.0
127997.0,0.0001624737,2.358931e-08,440.01,440.0
128015.0,0.0001624721,2.692562e-08,440.0,440.0
128033.0,0.0001624475,2.017286e-08,440.0,440.0
128051.0,0.0001624769,2.390002e-08,440.0,440.0
128069.0,0.0001624868,1.515696e-08,440.0,440.0
128087.0,0.0001624796,1.856041e-08,440.0,440.0
128104.0,0.0001625101,2.142403e-08,440.01,440.0
128122.0,0.0001624565,2.033743e-08,440.0,440.0
128139.0,0.0001624736,1.545028e-08,440.0,440.0
128157.0,0.0001623817,4.337447e-08,440.0,440.0
128175.0,0.0001623799,1.187387e-08,440.0,440.0
128192.0,0.0001624145,1.545783e-08,440.01,440.0
128210.0,0.0001624036,1.750682e-08,440.0,440.0
128228.0,0.0001624057,1.121556e-08,440.0,440.0
128246.0,0.0001624353,1.394473e-08,440.0,440.0
128264.0,0.0001624469,1.048226e-08,440.01,440.0
128282.0,0.0001624175,1.453157e-08,440.0,440.0
128299.0,0.0001624253,1.234729e-08,440.0,440.0
128317.0,0.0001624697,1.847551e-08,440.0,440.0
128335.0,0.0001625064,9.686187e-09,440.0,440.0
128353.0,0.0001624978,9.919677e-09,440.01,440.0
128371.0,0.0001625164,1.254503e-08,440.0,440.0
128388.0,0.000162572,2.186829e-08,440.0,440.0
128407.0,0.0001625915,1.550806e-08,440.0,440.0
128424.0,0.0001626388,1.350555e-08,440.0,440.0
128442.0,0.0001628784,1.136801e-07,440.0,440.0
128460.0,0.0001628009,6.560903e-08,440.0,440.0
128478.0,0.0001626694,6.643493e-08,440.0,440.0
128497.0,0.0001627412,1.222747e-08,440.0,440.0
128515.0,0.000162773,2.702262e-08,440.0,440.0
128533.0,0.0001628378,1.191451e-08,440.0,440.0
128551.0,0.0001628597,8.246885e-09,440.01,440.0
128569.0,0.000162881,7.845735e-09,440.0,440.0
128587.0,0.0001629186,1.090566e-08,440.0,440.0
128605.0,0.0001629257,1.108603e-08,440.01,440.0
128623.0,0.0001628871,8.438668e-09,440.0,440.0
128641.0,0.0001629108,1.458919e-08,440.0,440.0
128659.0,0.0001629154,1.563614e-08,440.01,440.0
128676.0,0.0001628982,7.539525e-09,440.0,440.0
128694.0,0.0001629565,2.267279e-08,439.99,440.0
128713.0,0.0001629733,1.415038e-08,440.01,440.0
128730.0,0.0001629489,9.230986e-09,440.01,440.0
128748.0,0.0001629568,1.326482e-08,440.0,440.0
128766.0,0.0001629643,9.730251e-09,440.0,440.0
128784.0,0.0001629591,1.638733e-08,440.0,440.0
128802.0,0.0001630159,7.508432e-08,440.0,440.0
128820.0,0.0001630524,1.490758e-07,440.0,440.0
128838.0,0.0001629811,1.111006e-08,440.0,440.0
128855.0,0.0001629709,1.138664e-08,440.0,440.0
128873.0,0.0001630032,1.299402e-08,440.0,440.0
128891.0,0.0001629828,1.556206e-08,440.0,440.0
128909.0,0.0001629672,1.723562e-08,440.0,440.0
128927.0,0.0001630155,1.210372e-08,440.0,440.0
128944.0,0.0001630379,1.640765e-08,440.01,440.0
128962.0,0.0001630162,2.059018e-08,440.0,440.0
128980.0,0.0001630152,9.461031e-09,440.0,440.0
128998.0,0.0001630319,6.100091e-09,440.0,440.0
129015.0,0.0001630292,1.671859e-08,440.0,440.0
129033.0,0.0001630518,1.552632e-08,440.0,440.0
129051.0,0.0001630692,1.113353e-08,440.01,440.0
129069.0,0.0001630651,1.501444e-08,440.0,440.0
129087.0,0.0001630915,2.913284e-08,440.0,440.0
129104.0,0.0001631739,1.565212e-08,440.01,440.0
129122.0,0.0001632061,8.438668e-09,440.02,440.0
129140.0,0.0001631755,1.193734e-08,440.01,440.0
129158.0,0.000163214,1.801851e-08,440.0,440.0
129176.0,0.0001632291,2.368051e-08,440.01,440.0
129195.0,0.0001632017,1.354868e-08,440.0,440.0
129212.0,0.0001631927,1.220246e-08,440.01,440.0
129230.0,0.0001631756,1.181524e-08,440.0,440.0
129248.0,0.0001632097,1.13632e-08,440.01,440.0
129265.0,0.0001631975,1.848272e-08,440.0,440.0
129283.0,0.0001632012,1.313858e-08,440.0,440.0
129300.0,0.0001631559,2.820343e-08,440.01,440.0
129318.0,0.0001631276,1.716715e-08,440.0,440.0
129336.0,0.0001631329,1.326189e-08,440.01,440.0
129354.0,0.0001631331,2.702036e-08,440.01,440.0
129371.0,0.0001631316,7.604092e-09,440.0,440.0
129389.0,0.0001631334,9.535897e-09,440.0,440.0
129407.0,0.0001631094,4.880801e-09,440.01,440.0
129425.0,0.0001631206,2.888367e-08,440.0,440.0
129443.0,0.0001631297,1.731441e-08,440.01,440.0
129461.0,0.0001631039,1.423181e-08,440.0,440.0
129479.0,0.0001630914,1.375338e-08,440.0,440.0
129497.0,0.0001630549,2.297075e-08,440.01,440.0
129515.0,0.0001630558,2.385046e-08,440.0,440.0
129533.0,0.0001631301,3.131365e-08,440.0,440.0
129551.0,0.0001631666,8.208397e-09,440.01,440.0
129568.0,0.0001631244,1.633809e-08,440.01,440.0
129586.0,0.0001630978,1.935516e-08,440.0,440.0
129604.0,0.0001630712,7.842902e-09,440.0,440.0
129622.0,0.0001630688,1.40222e-08,440.01,440.0
129639.0,0.0001630566,9.97998e-09,440.0,440.0
129658.0,0.0001630826,3.095588e-08,439.99,440.0
129676.0,0.0001631197,9.006788e-09,440.01,440.0
129693.0,0.0001631083,3.026568e-08,440.0,440.0
129711.0,0.0001631449,1.229679e-08,440.0,440.0
129729.0,0.0001632022,1.988746e-08,440.0,440.0
129747.0,0.0001632049,2.432854e-08,440.01,440.0
129765.0,0.0001631237,2.096585e-08,440.0,440.0
129783.0,0.0001631696,2.404255e-08,440.0,440.0
129801.0,0.0001631424,2.775768e-08,440.01,440.0
129819.0,0.0001630744,1.940332e-08,440.0,440.0
129836.0,0.0001630684,1.892793e-08,440.0,440.0
129854.0,0.0001630908,1.027186e-08,440.0,440.0
129872.0,0.0001630947,1.31153e-08,440.0,440.0
129890.0,0.0001630505,7.199537e-09,440.0,440.0
129908.0,0.0001630368,2.457099e-08,440.0,440.0
129926.0,0.0001630703,2.138561e-08,440.01,440.0
129944.0,0.0001630363,1.291037e-08,440.0,440.0
129961.0,0.0001630647,2.093933e-08,440.0,440.0
129979.0,0.0001630378,2.555517e-08,440.0,440.0
129998.0,0.0001630997,5.270262e-08,440.0,440.0
130016.0,0.0001631457,1.457586e-08,440.0,440.0
130034.0,0.0001631499,1.097927e-08,440.0,440.0
130052.0,0.0001631441,6.384878e-09,440.0,440.0
130070.0,0.0001631584,1.525487e-08,440.0,440.0
130088.0,0.0001631278,4.975451e-08,440.0,440.0
130105.0,0.0001630415,2.227729e-08,440.0,440.0
130123.0,0.0001630563,2.016625e-08,440.0,440.0
130141.0,0.0001630264,5.494684e-08,440.0,440.0
130158.0,0.0001630255,5.35314e-08,440.0,440.0
130176.0,0.0001631058,1.462722e-08,440.0,440.0
130194.0,0.0001631086,1.227645e-08,440.01,440.0
130212.0,0.000163063,1.472715e-08,440.0,440.0
130229.0,0.0001629998,5.968584e-08,440.0,440.0
130247.0,0.0001630056,1.626311e-08,440.0,440.0
130265.0,0.0001630064,6.979335e-09,440.0,440.0
130283.0,0.0001629671,1.061917e-08,440.0,440.0
130300.0,0.0001629911,1.364999e-08,440.0,440.0
130318.0,0.0001630031,1.554527e-08,440.0,440.0
130336.0,0.0001629711,1.098939e-08,440.0,440.0
130354.0,0.0001629613,2.337639e-08,440.0,440.0
130372.0,0.0001628641,3.167e-08,440.01,440.0
130390.0,0.0001627247,5.885019e-08,439.99,440.0
130408.0,0.0001626124,1.076674e-07,440.0,440.0
130428.0,0.0001623867,1.784532e-08,440.0,440.0
130446.0,0.0001624035,3.632951e-08,439.99,440.0
130464.0,0.0001624625,1.521877e-08,440.01,440.0
130482.0,0.0001624176,1.678756e-08,440.0,440.0
130500.0,0.00016238,4.740839e-08,440.0,440.0
130518.0,0.000162357,2.961606e-08,440.0,440.0
130535.0,0.0001622161,2.685951e-08,440.01,440.0
130553.0,0.0001622324,4.246096e-08,440.0,440.0
130571.0,0.0001622406,1.970448e-08,440.0,440.0
130589.0,0.0001622414,1.192756e-08,440.0,440.0
130607.0,0.000162218,1.700327e-08,440.0,440.0
130625.0,0.0001622127,1.521731e-08,440.0,440.0
130643.0,0.0001622195,1.087556e-08,440.0,440.0
130661.0,0.0001622045,1.518223e-08,440.0,440.0
130678.0,0.0001622044,1.824037e-08,440.0,440.0
130697.0,0.0001622019,2.081372e-08,440.0,440.0
130714.0,0.0001622426,1.450057e-08,440.0,440.0
130733.0,0.000162253,3.01146e-08,440.0,440.0
130751.0,0.000162399,1.378348e-07,440.0,440.0
130769.0,0.0001622843,8.743887e-09,440.0,440.0
130787.0,0.0001622803,1.775794e-08,440.0,440.0
130804.0,0.0001622742,1.262977e-08,440.0,440.0
130823.0,0.0001622878,1.101312e-08,440.0,440.0
130840.0,0.0001623065,9.958246e-09,440.0,440.0
130858.0,0.0001622925,2.112003e-08,440.0,440.0
130876.0,0.000162264,8.485281e-09,440.0,440.0
130894.0,0.0001623892,9.135863e-08,440.0,440.0
130912.0,0.0001625159,1.136764e-07,440.0,440.0
130930.0,0.0001624965,6.765805e-08,440.01,440.0
130948.0,0.0001623105,2.565692e-08,440.0,440.0
130966.0,0.0001623222,1.268245e-08,439.99,440.0
130984.0,0.0001622984,1.750682e-08,440.0,440.0
131002.0,0.0001622396,9.395034e-09,440.0,440.0
131020.0,0.0001622044,9.72054e-09,440.0,440.0
131038.0,0.0001622403,1.241907e-08,440.0,440.0
131056.0,0.0001622362,1.69496e-08,440.0,440.0
131075.0,0.0001622268,1.035803e-08,440.0,440.0
131092.0,0.0001622259,1.952463e-08,440.0,440.0
131110.0,0.0001622324,9.628661e-09,440.01,440.0
131127.0,0.0001622415,1.969348e-08,440.0,440.0
131145.0,0.0001621874,3.179168e-08,440.0,440.0
131162.0,0.0001622492,4.460643e-08,440.0,440.0
131180.0,0.0001622329,1.127879e-08,440.01,440.0
131198.0,0.0001622176,9.901739e-09,439.99,440.0
131216.0,0.0001623073,3.101272e-08,439.99,440.0
131234.0,0.000162341,1.514376e-08,440.01,440.0
131252.0,0.000162309,7.211103e-09,440.0,440.0
131270.0,0.0001623751,3.484713e-08,439.99,440.0
131287.0,0.0001624244,1.026537e-08,440.01,440.0
131305.0,0.0001623889,1.084691e-08,440.0,440.0
131323.0,0.0001624281,3.126748e-08,439.99,440.0
131340.0,0.0001624849,1.299957e-08,440.01,440.0
131358.0,0.0001624582,1.370158e-08,440.0,440.0
131376.0,0.0001624666,2.450034e-08,439.99,440.0
131393.0,0.0001625263,9.557429e-09,440.01,440.0
131411.0,0.0001625332,1.729997e-08,440.0,440.0
131428.0,0.0001625028,2.384114e-08,440.0,440.0
131446.0,0.0001624796,5.891614e-09,440.0,440.0
131464.0,0.0001625334,2.526834e-08,440.0,440.0
131481.0,0.0001625539,8.690538e-08,440.0,440.0
131499.0,0.0001624716,8.167687e-09,440.0,440.0
131517.0,0.0001624342,1.180207e-08,439.99,440.0
131535.0,0.0001624543,1.104586e-08,440.01,440.0
131552.0,0.0001624352,8.080154e-09,440.0,440.0
131571.0,0.0001624681,1.580049e-08,440.0,440.0
131589.0,0.0001624737,7.19645e-09,440.01,440.0
131606.0,0.0001624583,1.104586e-08,439.99,440.0
131624.0,0.0001625227,1.65667e-08,440.0,440.0
131642.0,0.0001624603,4.548761e-08,440.01,440.0
131660.0,0.000162398,7.363574e-09,439.99,440.0
131678.0,0.0001624588,3.756417e-08,439.99,440.0
131695.0,0.0001625053,3.741672e-08,440.01,440.0
131713.0,0.0001623955,1.406532e-08,440.0,440.0
131731.0,0.0001624051,1.856191e-08,439.99,440.0
131748.0,0.000162471,1.164283e-08,440.0,440.0
131766.0,0.0001624447,1.775168e-08,440.01,440.0
131784.0,0.0001624427,1.423649e-08,440.0,440.0
131803.0,0.0001624727,7.803845e-09,440.01,440.0
131823.0,0.000162446,1.861899e-08,440.0,440.0
131841.0,0.000162436,1.241862e-08,439.99,440.0
131859.0,0.0001624806,8.909421e-09,440.0,440.0
131877.0,0.0001624923,5.657836e-09,440.01,440.0
131895.0,0.0001624933,7.572611e-09,440.0,440.0
131913.0,0.0001625335,1.839233e-08,440.0,440.0
131931.0,0.0001625175,3.453581e-08,440.01,440.0
131949.0,0.0001624831,5.575632e-08,440.0,440.0
131967.0,0.0001624669,1.026807e-08,440.0,440.0
131985.0,0.0001625129,1.55881e-08,440.0,440.0
132003.0,0.0001625078,1.42813e-08,440.01,440.0
132021.0,0.0001625311,9.409806e-09,439.99,440.0
132038.0,0.0001626157,9.820958e-08,440.0,440.0
132056.0,0.0001626136,3.176371e-08,440.01,440.0
132074.0,0.000162529,2.816223e-08,440.0,440.0
132091.0,0.0001625146,1.206648e-08,440.0,440.0
132109.0,0.0001625229,2.00358e-08,440.0,440.0
132127.0,0.0001625099,1.281882e-08,440.0,440.0
132145.0,0.0001625754,2.71915e-08,440.0,440.0
132163.0,0.0001626587,5.888416e-08,440.0,440.0
132181.0,0.0001626681,3.650403e-08,440.0,440.0
132199.0,0.000162657,2.014944e-08,440.0,440.0
132217.0,0.0001626375,9.3244e-09,440.0,440.0
132235.0,0.0001626197,1.024207e-08,440.0,440.0
132253.0,0.0001626525,2.705653e-08,440.0,440.0
132271.0,0.0001627055,1.248332e-08,440.01,440.0
132289.0,0.0001626798,1.255034e-08,440.0,440.0
132307.0,0.0001628189,1.912212e-08,440.0,440.0
132325.0,0.0001627412,1.096256e-08,440.0,440.0
132343.0,0.0001626722,5.215319e-08,440.0,440.0
132361.0,0.0001625912,1.093211e-08,440.0,440.0
132378.0,0.0001625726,1.570704e-08,440.0,440.0
132396.0,0.0001626276,2.405642e-08,440.0,440.0
132414.0,0.0001626302,1.324806e-08,440.01,440.0
132432.0,0.0001625861,4.117564e-08,440.0,440.0
132450.0,0.0001626482,9.089677e-09,440.0,440.0
132469.0,0.0001626567,4.473378e-09,440.0,440.0
132487.0,0.0001626861,1.136711e-08,440.0,440.0
132505.0,0.0001626781,9.67758e-09,440.0,440.0
132522.0,0.000162712,1.584649e-08,440.0,440.0
132540.0,0.0001627307,9.615381e-09,440.0,440.0
132557.0,0.0001627105,1.863241e-08,440.0,440.0
132575.0,0.0001626945,1.018986e-08,440.0,440.0
132592.0,0.0001627329,9.608445e-09,440.0,440.0
132610.0,0.0001627167,1.187013e-08,440.0,440.0
132628.0,0.0001626986,9.215928e-09,440.0,440.0
132646.0,0.0001627486,2.127701e-08,440.0,440.0
132664.0,0.0001627315,2.268259e-08,440.0,440.0
132681.0,0.0001627098,1.757397e-08,440.0,440.0
132699.0,0.0001627417,1.537711e-08,440.0,440.0
132717.0,0.0001627646,7.604092e-09,440.0,440.0
132734.0,0.0001627336,1.534927e-08,440.0,440.0
132752.0,0.0001627488,1.623303e-08,440.0,440.0
132770.0,0.0001627972,1.542581e-08,440.0,440.0
132788.0,0.0001627993,2.226133e-08,440.0,440.0
132806.0,0.0001627766,1.149106e-08,440.0,440.0
132823.0,0.0001628065,1.063798e-08,440.0,440.0
132842.0,0.0001627704,2.020011e-08,440.0,440.0
132859.0,0.0001627506,1.12566e-08,440.0,440.0
132877.0,0.0001627673,2.235099e-08,440.01,440.0
132895.0,0.0001628023,8.602971e-09,440.0,440.0
132913.0,0.0001627674,4.732676e-08,440.0,440.0
132930.0,0.0001627175,1.184389e-08,440.0,440.0
132948.0,0.0001626749,1.622378e-08,440.0,440.0
132966.0,0.0001626667,9.989439e-09,440.0,440.0
132984.0,0.0001626975,1.017895e-08,440.0,440.0
133002.0,0.00016264,4.492463e-08,440.0,440.0
133020.0,0.0001626699,1.45331e-08,440.0,440.0
133037.0,0.0001627016,1.642627e-08,440.0,440.0
133055.0,0.000162682,1.10755e-08,440.01,440.0
133073.0,0.0001626745,1.393836e-08,440.0,440.0
133092.0,0.0001626954,1.814264e-08,440.0,440.0
133110.0,0.0001626792,2.546806e-08,440.01,440.0
133127.0,0.0001626734,2.302752e-08,440.0,440.0
133145.0,0.0001627368,2.361638e-08,440.0,440.0
133164.0,0.0001627354,1.82708e-08,440.01,440.0
133182.0,0.0001626853,1.376025e-08,440.0,440.0
133200.0,0.0001627207,9.922477e-09,440.0,440.0
133217.0,0.0001627279,1.24137e-08,440.01,440.0
133235.0,0.0001627277,2.135442e-08,440.0,440.0
133253.0,0.0001627373,6.566751e-09,440.0,440.0
133271.0,0.0001626973,9.092732e-09,440.0,440.0
133288.0,0.0001627321,2.804144e-08,440.0,440.0
133306.0,0.0001627209,1.226966e-08,440.0,440.0
133324.0,0.0001627503,1.416608e-08,440.0,440.0
133342.0,0.0001626913,4.219018e-08,440.01,440.0
133360.0,0.0001625981,7.673975e-08,440.0,440.0
133378.0,0.0001625759,5.765886e-08,440.0,440.0
133396.0,0.0001626568,2.959655e-08,440.0,440.0
133414.0,0.0001626582,1.341475e-08,440.0,440.0
133432.0,0.0001627007,4.236626e-08,440.0,440.0
133450.0,0.0001627304,1.101716e-08,440.01,440.0
133468.0,0.000162682,3.540872e-08,440.0,440.0
