3/28/2024
2:25 PM
relaxation time temp = 410K again because 405 was being wierd around 410_2024.03.28_IR_FILE END.txt

Data taken by: Akshat
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: FALSE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.391152E+5	1.075460E-4	NaN	4.100000E+2	4.100000E+2
1.391311E+5	1.075550E-4	NaN	4.100000E+2	4.100000E+2
1.391472E+5	1.075590E-4	NaN	4.100000E+2	4.100000E+2
1.391642E+5	1.075690E-4	NaN	4.100100E+2	4.100100E+2
1.391799E+5	1.075560E-4	NaN	4.100100E+2	4.100100E+2
1.391959E+5	1.075380E-4	NaN	4.100000E+2	4.100000E+2
1.392121E+5	1.075310E-4	NaN	4.099900E+2	4.099900E+2
1.392285E+5	1.075510E-4	NaN	4.100000E+2	4.100000E+2
1.392449E+5	1.075740E-4	NaN	4.099900E+2	4.099900E+2
1.392617E+5	1.076120E-4	NaN	4.100100E+2	4.100100E+2
1.392777E+5	1.075950E-4	NaN	4.100100E+2	4.100100E+2
1.392937E+5	1.075960E-4	NaN	4.100000E+2	4.100000E+2
1.393098E+5	1.075930E-4	NaN	4.100000E+2	4.100000E+2
1.393266E+5	1.075830E-4	NaN	4.100100E+2	4.100100E+2
1.393440E+5	1.075720E-4	NaN	4.100000E+2	4.100000E+2
1.393600E+5	1.075790E-4	NaN	4.099900E+2	4.099900E+2
1.393763E+5	1.076130E-4	NaN	4.100000E+2	4.100000E+2
1.393924E+5	1.076260E-4	NaN	4.100100E+2	4.100100E+2
1.394086E+5	1.076200E-4	NaN	4.100000E+2	4.100000E+2
1.394246E+5	1.076190E-4	NaN	4.100000E+2	4.100000E+2
1.394412E+5	1.076270E-4	NaN	4.100100E+2	4.100100E+2
1.394573E+5	1.075990E-4	NaN	4.100100E+2	4.100100E+2
1.394735E+5	1.075730E-4	NaN	4.100000E+2	4.100000E+2
1.394898E+5	1.075720E-4	NaN	4.100100E+2	4.100100E+2
1.395067E+5	1.075490E-4	NaN	4.099900E+2	4.099900E+2
1.395242E+5	1.075460E-4	NaN	4.099900E+2	4.099900E+2
1.395401E+5	1.075750E-4	NaN	4.100000E+2	4.100000E+2
1.395562E+5	1.075810E-4	NaN	4.099900E+2	4.099900E+2
1.395733E+5	1.076070E-4	NaN	4.100000E+2	4.100000E+2
1.395898E+5	1.076150E-4	NaN	4.100100E+2	4.100100E+2
1.396060E+5	1.075970E-4	NaN	4.099900E+2	4.099900E+2
1.396220E+5	1.075950E-4	NaN	4.100000E+2	4.100000E+2
1.396383E+5	1.076090E-4	NaN	4.099900E+2	4.099900E+2
1.396545E+5	1.076010E-4	NaN	4.100100E+2	4.100100E+2
1.396705E+5	1.076140E-4	NaN	4.100100E+2	4.100100E+2
1.396868E+5	1.076160E-4	NaN	4.100100E+2	4.100100E+2
1.397029E+5	1.075880E-4	NaN	4.100000E+2	4.100000E+2
1.397191E+5	1.075940E-4	NaN	4.100000E+2	4.100000E+2
1.397351E+5	1.076000E-4	NaN	4.100000E+2	4.100000E+2
1.397511E+5	1.075860E-4	NaN	4.100000E+2	4.100000E+2
1.397677E+5	1.075730E-4	NaN	4.100000E+2	4.100000E+2
1.397850E+5	1.075790E-4	NaN	4.100000E+2	4.100000E+2
1.398009E+5	1.075770E-4	NaN	4.100000E+2	4.100000E+2
1.398170E+5	1.075870E-4	NaN	4.100000E+2	4.100000E+2
1.398335E+5	1.075900E-4	NaN	4.100100E+2	4.100100E+2
1.398499E+5	1.075780E-4	NaN	4.100100E+2	4.100100E+2
1.398666E+5	1.075600E-4	NaN	4.100000E+2	4.100000E+2
1.398828E+5	1.075690E-4	NaN	4.100000E+2	4.100000E+2
1.398990E+5	1.075630E-4	NaN	4.099900E+2	4.099900E+2
1.399153E+5	1.075750E-4	NaN	4.099900E+2	4.099900E+2
1.399326E+5	1.076060E-4	NaN	4.100000E+2	4.100000E+2
1.399499E+5	1.076300E-4	NaN	4.100100E+2	4.100100E+2
1.399660E+5	1.076060E-4	NaN	4.100100E+2	4.100100E+2
1.399821E+5	1.075660E-4	NaN	4.100000E+2	4.100000E+2
1.399983E+5	1.075540E-4	NaN	4.099900E+2	4.099900E+2
1.400148E+5	1.075800E-4	NaN	4.099900E+2	4.099900E+2
1.400315E+5	1.076020E-4	NaN	4.099900E+2	4.099900E+2
1.400475E+5	1.076190E-4	NaN	4.100100E+2	4.100100E+2
1.400639E+5	1.076150E-4	NaN	4.099900E+2	4.099900E+2
1.400805E+5	1.076270E-4	NaN	4.100100E+2	4.100100E+2
1.400970E+5	1.076070E-4	NaN	4.100100E+2	4.100100E+2
1.401132E+5	1.076020E-4	NaN	4.100000E+2	4.100000E+2
1.401294E+5	1.076180E-4	NaN	4.100100E+2	4.100100E+2
1.401457E+5	1.076080E-4	NaN	4.100000E+2	4.100000E+2
1.401619E+5	1.076160E-4	NaN	4.100000E+2	4.100000E+2
1.401778E+5	1.076000E-4	NaN	4.100100E+2	4.100100E+2
1.401950E+5	1.075800E-4	NaN	4.100000E+2	4.100000E+2
1.402110E+5	1.075710E-4	NaN	4.100000E+2	4.100000E+2
1.402272E+5	1.075790E-4	NaN	4.100100E+2	4.100100E+2
1.402436E+5	1.075940E-4	NaN	4.100100E+2	4.100100E+2
1.402605E+5	1.075720E-4	NaN	4.099900E+2	4.099900E+2
1.402781E+5	1.075980E-4	NaN	4.100100E+2	4.100100E+2
1.402939E+5	1.076120E-4	NaN	4.100100E+2	4.100100E+2
1.403100E+5	1.075790E-4	NaN	4.100000E+2	4.100000E+2
1.403266E+5	1.075730E-4	NaN	4.099900E+2	4.099900E+2
1.403431E+5	1.076080E-4	NaN	4.100000E+2	4.100000E+2
1.403589E+5	1.076180E-4	NaN	4.100100E+2	4.100100E+2
1.403749E+5	1.076280E-4	NaN	4.100000E+2	4.100000E+2
1.403913E+5	1.076010E-4	NaN	4.100000E+2	4.100000E+2
1.404078E+5	1.075950E-4	NaN	4.100000E+2	4.100000E+2
1.404238E+5	1.075770E-4	NaN	4.099900E+2	4.099900E+2
1.404397E+5	1.076040E-4	NaN	4.100000E+2	4.100000E+2
1.404558E+5	1.076090E-4	NaN	4.100100E+2	4.100100E+2
1.404717E+5	1.076040E-4	NaN	4.100000E+2	4.100000E+2
1.404880E+5	1.075800E-4	NaN	4.100000E+2	4.100000E+2
1.405045E+5	1.075910E-4	NaN	4.100000E+2	4.100000E+2
1.405211E+5	1.075950E-4	NaN	4.100100E+2	4.100100E+2
1.405372E+5	1.075730E-4	NaN	4.100000E+2	4.100000E+2
1.405539E+5	1.075770E-4	NaN	4.099900E+2	4.099900E+2
1.405700E+5	1.076140E-4	NaN	4.100100E+2	4.100100E+2
1.405864E+5	1.076060E-4	NaN	4.100000E+2	4.100000E+2
1.406032E+5	1.075860E-4	NaN	4.100000E+2	4.100000E+2
1.406193E+5	1.075990E-4	NaN	4.100000E+2	4.100000E+2
1.406353E+5	1.076050E-4	NaN	4.100100E+2	4.100100E+2
1.406518E+5	1.075990E-4	NaN	4.100000E+2	4.100000E+2
1.406679E+5	1.075870E-4	NaN	4.100000E+2	4.100000E+2
1.406856E+5	1.075470E-4	NaN	4.100000E+2	4.100000E+2
1.407016E+5	1.075220E-4	NaN	4.100000E+2	4.100000E+2
1.407182E+5	1.075590E-4	NaN	4.099900E+2	4.099900E+2
1.407346E+5	1.075700E-4	NaN	4.100100E+2	4.100100E+2
1.407511E+5	1.076020E-4	NaN	4.100100E+2	4.100100E+2
1.407670E+5	1.075980E-4	NaN	4.100000E+2	4.100000E+2
1.407834E+5	1.075740E-4	NaN	4.100000E+2	4.100000E+2
1.407996E+5	1.075690E-4	NaN	4.099900E+2	4.099900E+2
1.408160E+5	1.075820E-4	NaN	4.100000E+2	4.100000E+2
1.408327E+5	1.075880E-4	NaN	4.100000E+2	4.100000E+2
1.408488E+5	1.075860E-4	NaN	4.100100E+2	4.100100E+2
1.408649E+5	1.075610E-4	NaN	4.100000E+2	4.100000E+2
1.408811E+5	1.075650E-4	NaN	4.100000E+2	4.100000E+2
1.408972E+5	1.075500E-4	NaN	4.099900E+2	4.099900E+2
1.409137E+5	1.075720E-4	NaN	4.100000E+2	4.100000E+2
1.409310E+5	1.075970E-4	NaN	4.100200E+2	4.100200E+2
1.409471E+5	1.075720E-4	NaN	4.100000E+2	4.100000E+2
1.409633E+5	1.075510E-4	NaN	4.100000E+2	4.100000E+2
1.409796E+5	1.075440E-4	NaN	4.099900E+2	4.099900E+2
1.409967E+5	1.075690E-4	NaN	4.100000E+2	4.100000E+2
1.410137E+5	1.075690E-4	NaN	4.100000E+2	4.100000E+2
1.410299E+5	1.075680E-4	NaN	4.100000E+2	4.100000E+2
1.410458E+5	1.075820E-4	NaN	4.100100E+2	4.100100E+2
1.410624E+5	1.075710E-4	NaN	4.100100E+2	4.100100E+2
1.410798E+5	1.075560E-4	NaN	4.100100E+2	4.100100E+2
1.410965E+5	1.075520E-4	NaN	4.099900E+2	4.099900E+2
1.411125E+5	1.075650E-4	NaN	4.100000E+2	4.100000E+2
1.411291E+5	1.075900E-4	NaN	4.100000E+2	4.100000E+2
1.411453E+5	1.075970E-4	NaN	4.100100E+2	4.100100E+2
1.411619E+5	1.075940E-4	NaN	4.100100E+2	4.100100E+2
1.411782E+5	1.075950E-4	NaN	4.099900E+2	4.099900E+2
1.411943E+5	1.076110E-4	NaN	4.100000E+2	4.100000E+2
1.412103E+5	1.076160E-4	NaN	4.100100E+2	4.100100E+2
1.412266E+5	1.076240E-4	NaN	4.100000E+2	4.100000E+2
1.412427E+5	1.076070E-4	NaN	4.100000E+2	4.100000E+2
1.412602E+5	1.076300E-4	NaN	4.100100E+2	4.100100E+2
1.412764E+5	1.076410E-4	NaN	4.100200E+2	4.100200E+2
1.412927E+5	1.076080E-4	NaN	4.099900E+2	4.099900E+2
1.413087E+5	1.076120E-4	NaN	4.099900E+2	4.099900E+2
1.413253E+5	1.076070E-4	NaN	4.099900E+2	4.099900E+2
1.413412E+5	1.076130E-4	NaN	4.100000E+2	4.100000E+2
1.413573E+5	1.076260E-4	NaN	4.100100E+2	4.100100E+2
1.413735E+5	1.075950E-4	NaN	4.100000E+2	4.100000E+2
1.413908E+5	1.075660E-4	NaN	4.099900E+2	4.099900E+2
1.414072E+5	1.075630E-4	NaN	4.099900E+2	4.099900E+2
1.414230E+5	1.076180E-4	NaN	4.100000E+2	4.100000E+2
1.414391E+5	1.076220E-4	NaN	4.100100E+2	4.100100E+2
1.414557E+5	1.075910E-4	NaN	4.100000E+2	4.100000E+2
1.414719E+5	1.075710E-4	NaN	4.100000E+2	4.100000E+2
1.414878E+5	1.075470E-4	NaN	4.100000E+2	4.100000E+2
1.415039E+5	1.075430E-4	NaN	4.100000E+2	4.100000E+2
1.415200E+5	1.075360E-4	NaN	4.100000E+2	4.100000E+2
1.415361E+5	1.075520E-4	NaN	4.100000E+2	4.100000E+2
1.415527E+5	1.075750E-4	NaN	4.100000E+2	4.100000E+2
1.415697E+5	1.075720E-4	NaN	4.100100E+2	4.100100E+2
1.415869E+5	1.075790E-4	NaN	4.100000E+2	4.100000E+2
1.416029E+5	1.076000E-4	NaN	4.099900E+2	4.099900E+2
1.416190E+5	1.076400E-4	NaN	4.100000E+2	4.100000E+2
1.416358E+5	1.076190E-4	NaN	4.100100E+2	4.100100E+2
1.416522E+5	1.076240E-4	NaN	4.100000E+2	4.100000E+2
1.416684E+5	1.076210E-4	NaN	4.100000E+2	4.100000E+2
1.416845E+5	1.076230E-4	NaN	4.100000E+2	4.100000E+2
1.417004E+5	1.076410E-4	NaN	4.100000E+2	4.100000E+2
1.417166E+5	1.076920E-4	NaN	4.100000E+2	4.100000E+2
1.417327E+5	1.076620E-4	NaN	4.100000E+2	4.100000E+2
1.417488E+5	1.076540E-4	NaN	4.100000E+2	4.100000E+2
1.417650E+5	1.076590E-4	NaN	4.100100E+2	4.100100E+2
1.417813E+5	1.076470E-4	NaN	4.100100E+2	4.100100E+2
1.417978E+5	1.076210E-4	NaN	4.099900E+2	4.099900E+2
1.418144E+5	1.076560E-4	NaN	4.099900E+2	4.099900E+2
1.418306E+5	1.076410E-4	NaN	4.100000E+2	4.100000E+2
1.418465E+5	1.076380E-4	NaN	4.100100E+2	4.100100E+2
1.418626E+5	1.076530E-4	NaN	4.100000E+2	4.100000E+2
1.418790E+5	1.076300E-4	NaN	4.100000E+2	4.100000E+2
1.418952E+5	1.076310E-4	NaN	4.100000E+2	4.100000E+2
1.419111E+5	1.076430E-4	NaN	4.100100E+2	4.100100E+2
1.419272E+5	1.076380E-4	NaN	4.100000E+2	4.100000E+2
1.419433E+5	1.076230E-4	NaN	4.100100E+2	4.100100E+2
1.419597E+5	1.076210E-4	NaN	4.100000E+2	4.100000E+2
1.419757E+5	1.075850E-4	NaN	4.100000E+2	4.100000E+2
1.419917E+5	1.076180E-4	NaN	4.099900E+2	4.099900E+2
1.420090E+5	1.076470E-4	NaN	4.100100E+2	4.100100E+2
1.420249E+5	1.075990E-4	NaN	4.100000E+2	4.100000E+2
1.420413E+5	1.076060E-4	NaN	4.100000E+2	4.100000E+2
1.420584E+5	1.076030E-4	NaN	4.100000E+2	4.100000E+2
1.420743E+5	1.076140E-4	NaN	4.100000E+2	4.100000E+2
1.420912E+5	1.076140E-4	NaN	4.100000E+2	4.100000E+2
1.421073E+5	1.076290E-4	NaN	4.100000E+2	4.100000E+2
1.421238E+5	1.076380E-4	NaN	4.100100E+2	4.100100E+2
1.421407E+5	1.076380E-4	NaN	4.099900E+2	4.099900E+2
1.421569E+5	1.076270E-4	NaN	4.100000E+2	4.100000E+2
1.421735E+5	1.076500E-4	NaN	4.100100E+2	4.100100E+2
1.421895E+5	1.076620E-4	NaN	4.100100E+2	4.100100E+2
1.422056E+5	1.076500E-4	NaN	4.100100E+2	4.100100E+2
1.422217E+5	1.076300E-4	NaN	4.099900E+2	4.099900E+2
1.422393E+5	1.076380E-4	NaN	4.100100E+2	4.100100E+2
1.422562E+5	1.076390E-4	NaN	4.099900E+2	4.099900E+2
1.422722E+5	1.076670E-4	NaN	4.100100E+2	4.100100E+2
1.422884E+5	1.076810E-4	NaN	4.100000E+2	4.100000E+2
1.423051E+5	1.076430E-4	NaN	4.100100E+2	4.100100E+2
1.423218E+5	1.076300E-4	NaN	4.099900E+2	4.099900E+2
1.423384E+5	1.076480E-4	NaN	4.100000E+2	4.100000E+2
1.423546E+5	1.076450E-4	NaN	4.100000E+2	4.100000E+2
1.423708E+5	1.076280E-4	NaN	4.100000E+2	4.100000E+2
1.423873E+5	1.076360E-4	NaN	4.099900E+2	4.099900E+2
1.424033E+5	1.076630E-4	NaN	4.100000E+2	4.100000E+2
1.424200E+5	1.076550E-4	NaN	4.100100E+2	4.100100E+2
1.424360E+5	1.076360E-4	NaN	4.100100E+2	4.100100E+2
1.424521E+5	1.075930E-4	NaN	4.099900E+2	4.099900E+2
1.424686E+5	1.076290E-4	NaN	4.100000E+2	4.100000E+2
1.424856E+5	1.076470E-4	NaN	4.100000E+2	4.100000E+2
1.425017E+5	1.076440E-4	NaN	4.100000E+2	4.100000E+2
1.425177E+5	1.076390E-4	NaN	4.100000E+2	4.100000E+2
1.425337E+5	1.076220E-4	NaN	4.100000E+2	4.100000E+2
1.425498E+5	1.076640E-4	NaN	4.099900E+2	4.099900E+2
1.425667E+5	1.077090E-4	NaN	4.100100E+2	4.100100E+2
1.425833E+5	1.076930E-4	NaN	4.100200E+2	4.100200E+2
1.425997E+5	1.076370E-4	NaN	4.099900E+2	4.099900E+2
1.426153E+5	1.076370E-4	NaN	4.100000E+2	4.100000E+2
1.426311E+5	1.076420E-4	NaN	4.100100E+2	4.100100E+2
1.426476E+5	1.076240E-4	NaN	4.100000E+2	4.100000E+2
1.426652E+5	1.076260E-4	NaN	4.100000E+2	4.100000E+2
1.426825E+5	1.076680E-4	NaN	4.100000E+2	4.100000E+2
1.426982E+5	1.076720E-4	NaN	4.100000E+2	4.100000E+2
1.427148E+5	1.076690E-4	NaN	4.099900E+2	4.099900E+2
1.427314E+5	1.076800E-4	NaN	4.099900E+2	4.099900E+2
1.427473E+5	1.076990E-4	NaN	4.100100E+2	4.100100E+2
1.427633E+5	1.076910E-4	NaN	4.100000E+2	4.100000E+2
1.427795E+5	1.076480E-4	NaN	4.100000E+2	4.100000E+2
1.427959E+5	1.076540E-4	NaN	4.099900E+2	4.099900E+2
1.428121E+5	1.076720E-4	NaN	4.100100E+2	4.100100E+2
1.428285E+5	1.076810E-4	NaN	4.100100E+2	4.100100E+2
1.428453E+5	1.076530E-4	NaN	4.099900E+2	4.099900E+2
1.428622E+5	1.076580E-4	NaN	4.100000E+2	4.100000E+2
1.428781E+5	1.076920E-4	NaN	4.100000E+2	4.100000E+2
1.428944E+5	1.076690E-4	NaN	4.100000E+2	4.100000E+2
1.429110E+5	1.076530E-4	NaN	4.100000E+2	4.100000E+2
1.429274E+5	1.076580E-4	NaN	4.100000E+2	4.100000E+2
1.429434E+5	1.076720E-4	NaN	4.100000E+2	4.100000E+2
1.429598E+5	1.076610E-4	NaN	4.100000E+2	4.100000E+2
1.429766E+5	1.076680E-4	NaN	4.100100E+2	4.100100E+2
1.429925E+5	1.076520E-4	NaN	4.099900E+2	4.099900E+2
1.430083E+5	1.076810E-4	NaN	4.099900E+2	4.099900E+2
1.430242E+5	1.077040E-4	NaN	4.100100E+2	4.100100E+2
1.430403E+5	1.076900E-4	NaN	4.100000E+2	4.100000E+2
1.430562E+5	1.076810E-4	NaN	4.100000E+2	4.100000E+2
1.430730E+5	1.076900E-4	NaN	4.100100E+2	4.100100E+2
1.430908E+5	1.076740E-4	NaN	4.099900E+2	4.099900E+2
1.431071E+5	1.077180E-4	NaN	4.100000E+2	4.100000E+2
1.431232E+5	1.077470E-4	NaN	4.100100E+2	4.100100E+2
1.431398E+5	1.077240E-4	NaN	4.100100E+2	4.100100E+2
1.431561E+5	1.077150E-4	NaN	4.100000E+2	4.100000E+2
1.431724E+5	1.077130E-4	NaN	4.100000E+2	4.100000E+2
1.431893E+5	1.077150E-4	NaN	4.100000E+2	4.100000E+2
1.432055E+5	1.077050E-4	NaN	4.099900E+2	4.099900E+2
1.432219E+5	1.077180E-4	NaN	4.100000E+2	4.100000E+2
1.432382E+5	1.076970E-4	NaN	4.100000E+2	4.100000E+2
1.432541E+5	1.076880E-4	NaN	4.100000E+2	4.100000E+2
1.432706E+5	1.076940E-4	NaN	4.100000E+2	4.100000E+2
1.432871E+5	1.076670E-4	NaN	4.100000E+2	4.100000E+2
1.433032E+5	1.076740E-4	NaN	4.100000E+2	4.100000E+2
1.433197E+5	1.076550E-4	NaN	4.100000E+2	4.100000E+2
1.433362E+5	1.076350E-4	NaN	4.100000E+2	4.100000E+2
1.433534E+5	1.076640E-4	NaN	4.100100E+2	4.100100E+2
1.433694E+5	1.076360E-4	NaN	4.099900E+2	4.099900E+2
1.433855E+5	1.076510E-4	NaN	4.100000E+2	4.100000E+2
1.434018E+5	1.076650E-4	NaN	4.099900E+2	4.099900E+2
1.434179E+5	1.076780E-4	NaN	4.100000E+2	4.100000E+2
1.434339E+5	1.076780E-4	NaN	4.100000E+2	4.100000E+2
1.434501E+5	1.076860E-4	NaN	4.100100E+2	4.100100E+2
1.434661E+5	1.076750E-4	NaN	4.100100E+2	4.100100E+2
1.434820E+5	1.076510E-4	NaN	4.099800E+2	4.099800E+2
1.434984E+5	1.076890E-4	NaN	4.100000E+2	4.100000E+2
1.435144E+5	1.076990E-4	NaN	4.100000E+2	4.100000E+2
1.435304E+5	1.077020E-4	NaN	4.100100E+2	4.100100E+2
1.435465E+5	1.076650E-4	NaN	4.099900E+2	4.099900E+2
1.435628E+5	1.076600E-4	NaN	4.100000E+2	4.100000E+2
1.435794E+5	1.076820E-4	NaN	4.100000E+2	4.100000E+2
1.435954E+5	1.076870E-4	NaN	4.100000E+2	4.100000E+2
1.436115E+5	1.076790E-4	NaN	4.099900E+2	4.099900E+2
1.436272E+5	1.076790E-4	NaN	4.100000E+2	4.100000E+2
1.436435E+5	1.077030E-4	NaN	4.100100E+2	4.100100E+2
1.436594E+5	1.076990E-4	NaN	4.100000E+2	4.100000E+2
1.436759E+5	1.077060E-4	NaN	4.100100E+2	4.100100E+2
1.436922E+5	1.076840E-4	NaN	4.099900E+2	4.099900E+2
1.437083E+5	1.076850E-4	NaN	4.100000E+2	4.100000E+2
1.437245E+5	1.076910E-4	NaN	4.100000E+2	4.100000E+2
1.437413E+5	1.076820E-4	NaN	4.100000E+2	4.100000E+2
1.437580E+5	1.076870E-4	NaN	4.099900E+2	4.099900E+2
1.437754E+5	1.076820E-4	NaN	4.100000E+2	4.100000E+2
1.437914E+5	1.077120E-4	NaN	4.100000E+2	4.100000E+2
1.438078E+5	1.077100E-4	NaN	4.100000E+2	4.100000E+2
1.438238E+5	1.076740E-4	NaN	4.100100E+2	4.100100E+2
1.438405E+5	1.076590E-4	NaN	4.100000E+2	4.100000E+2
1.438564E+5	1.076550E-4	NaN	4.100000E+2	4.100000E+2
1.438725E+5	1.076460E-4	NaN	4.100000E+2	4.100000E+2
1.438887E+5	1.076580E-4	NaN	4.100000E+2	4.100000E+2
1.439053E+5	1.076650E-4	NaN	4.100000E+2	4.100000E+2
1.439212E+5	1.077000E-4	NaN	4.100000E+2	4.100000E+2
1.439375E+5	1.076950E-4	NaN	4.100000E+2	4.100000E+2
1.439536E+5	1.077040E-4	NaN	4.100000E+2	4.100000E+2
1.439694E+5	1.076830E-4	NaN	4.100100E+2	4.100100E+2
1.439857E+5	1.076870E-4	NaN	4.100000E+2	4.100000E+2
1.440024E+5	1.076830E-4	NaN	4.099900E+2	4.099900E+2
1.440193E+5	1.077240E-4	NaN	4.100000E+2	4.100000E+2
1.440352E+5	1.077180E-4	NaN	4.100000E+2	4.100000E+2
1.440513E+5	1.077140E-4	NaN	4.100000E+2	4.100000E+2
1.440679E+5	1.077100E-4	NaN	4.100000E+2	4.100000E+2
1.440842E+5	1.077400E-4	NaN	4.100100E+2	4.100100E+2
1.441006E+5	1.077170E-4	NaN	4.100100E+2	4.100100E+2
1.441172E+5	1.076930E-4	NaN	4.100000E+2	4.100000E+2
1.441333E+5	1.076830E-4	NaN	4.100000E+2	4.100000E+2
1.441496E+5	1.076990E-4	NaN	4.100000E+2	4.100000E+2
1.441667E+5	1.077060E-4	NaN	4.100100E+2	4.100100E+2
1.441833E+5	1.076920E-4	NaN	4.100000E+2	4.100000E+2
1.441997E+5	1.076840E-4	NaN	4.100000E+2	4.100000E+2
1.442157E+5	1.076930E-4	NaN	4.099900E+2	4.099900E+2
1.442318E+5	1.077170E-4	NaN	4.100100E+2	4.100100E+2
1.442482E+5	1.077280E-4	NaN	4.100000E+2	4.100000E+2
1.442650E+5	1.077180E-4	NaN	4.100100E+2	4.100100E+2
1.442821E+5	1.076910E-4	NaN	4.100000E+2	4.100000E+2
1.442984E+5	1.076830E-4	NaN	4.099900E+2	4.099900E+2
1.443144E+5	1.076960E-4	NaN	4.099900E+2	4.099900E+2
1.443311E+5	1.077180E-4	NaN	4.100000E+2	4.100000E+2
1.443476E+5	1.077220E-4	NaN	4.100000E+2	4.100000E+2
1.443640E+5	1.077390E-4	NaN	4.100000E+2	4.100000E+2
1.443798E+5	1.077530E-4	NaN	4.100100E+2	4.100100E+2
1.443965E+5	1.077530E-4	NaN	4.100000E+2	4.100000E+2
1.444125E+5	1.077440E-4	NaN	4.100000E+2	4.100000E+2
1.444300E+5	1.077300E-4	NaN	4.099900E+2	4.099900E+2
1.444461E+5	1.077230E-4	NaN	4.100100E+2	4.100100E+2
1.444620E+5	1.077190E-4	NaN	4.100000E+2	4.100000E+2
1.444781E+5	1.077180E-4	NaN	4.100000E+2	4.100000E+2
1.444951E+5	1.077180E-4	NaN	4.100100E+2	4.100100E+2
1.445122E+5	1.077130E-4	NaN	4.100000E+2	4.100000E+2
1.445287E+5	1.077140E-4	NaN	4.100000E+2	4.100000E+2
1.445446E+5	1.077220E-4	NaN	4.100000E+2	4.100000E+2
1.445607E+5	1.077370E-4	NaN	4.100000E+2	4.100000E+2
1.445770E+5	1.077260E-4	NaN	4.100000E+2	4.100000E+2
1.445951E+5	1.077200E-4	NaN	4.100000E+2	4.100000E+2
1.446116E+5	1.077240E-4	NaN	4.100000E+2	4.100000E+2
1.446277E+5	1.077250E-4	NaN	4.100000E+2	4.100000E+2
1.446440E+5	1.077400E-4	NaN	4.100000E+2	4.100000E+2
1.446609E+5	1.077380E-4	NaN	4.100000E+2	4.100000E+2
1.446769E+5	1.077330E-4	NaN	4.100000E+2	4.100000E+2
1.446933E+5	1.077350E-4	NaN	4.100000E+2	4.100000E+2
1.447120E+5	1.077590E-4	NaN	4.100100E+2	4.100100E+2
1.447285E+5	1.077400E-4	NaN	4.100000E+2	4.100000E+2
1.447445E+5	1.077390E-4	NaN	4.100000E+2	4.100000E+2
1.447614E+5	1.077650E-4	NaN	4.100100E+2	4.100100E+2
1.447778E+5	1.077370E-4	NaN	4.100000E+2	4.100000E+2
1.447940E+5	1.077360E-4	NaN	4.100000E+2	4.100000E+2
1.448102E+5	1.077540E-4	NaN	4.099900E+2	4.099900E+2
1.448263E+5	1.077870E-4	NaN	4.100100E+2	4.100100E+2
1.448429E+5	1.077710E-4	NaN	4.099900E+2	4.099900E+2
1.448589E+5	1.077770E-4	NaN	4.100100E+2	4.100100E+2
1.448748E+5	1.077710E-4	NaN	4.100000E+2	4.100000E+2
1.448910E+5	1.077640E-4	NaN	4.100000E+2	4.100000E+2
1.449073E+5	1.077560E-4	NaN	4.100000E+2	4.100000E+2
1.449243E+5	1.077480E-4	NaN	4.100000E+2	4.100000E+2
1.449403E+5	1.077620E-4	NaN	4.100100E+2	4.100100E+2
1.449563E+5	1.077790E-4	NaN	4.100000E+2	4.100000E+2
1.449723E+5	1.077750E-4	NaN	4.100000E+2	4.100000E+2
1.449890E+5	1.077790E-4	NaN	4.100000E+2	4.100000E+2
1.450059E+5	1.077780E-4	NaN	4.100000E+2	4.100000E+2
1.450225E+5	1.077760E-4	NaN	4.100100E+2	4.100100E+2
1.450384E+5	1.077590E-4	NaN	4.100000E+2	4.100000E+2
1.450546E+5	1.077590E-4	NaN	4.100000E+2	4.100000E+2
1.450710E+5	1.077790E-4	NaN	4.100000E+2	4.100000E+2
1.450869E+5	1.077950E-4	NaN	4.100000E+2	4.100000E+2
1.451035E+5	1.077860E-4	NaN	4.100000E+2	4.100000E+2
1.451194E+5	1.077750E-4	NaN	4.100000E+2	4.100000E+2
1.451356E+5	1.077850E-4	NaN	4.100000E+2	4.100000E+2
1.451521E+5	1.077910E-4	NaN	4.100100E+2	4.100100E+2
1.451690E+5	1.077770E-4	NaN	4.100000E+2	4.100000E+2
1.451854E+5	1.077550E-4	NaN	4.100000E+2	4.100000E+2
1.452020E+5	1.077760E-4	NaN	4.100000E+2	4.100000E+2
1.452183E+5	1.078130E-4	NaN	4.100000E+2	4.100000E+2
1.452345E+5	1.078170E-4	NaN	4.100100E+2	4.100100E+2
1.452506E+5	1.078030E-4	NaN	4.100000E+2	4.100000E+2
1.452666E+5	1.077800E-4	NaN	4.100000E+2	4.100000E+2
1.452833E+5	1.077790E-4	NaN	4.099900E+2	4.099900E+2
