2/21/2024
8:58 PM
relaxation time temp 405K retry part 4_2024.02.21_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: FALSE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.633912E+5	9.114400E-5	NaN	4.050000E+2	4.050000E+2
1.634072E+5	9.116200E-5	NaN	4.050000E+2	4.050000E+2
1.634240E+5	9.116600E-5	NaN	4.050000E+2	4.050000E+2
1.634400E+5	9.114600E-5	NaN	4.050100E+2	4.050100E+2
1.634565E+5	9.113200E-5	NaN	4.050000E+2	4.050000E+2
1.634730E+5	9.111600E-5	NaN	4.050000E+2	4.050000E+2
1.634904E+5	9.111800E-5	NaN	4.050000E+2	4.050000E+2
1.635073E+5	9.111900E-5	NaN	4.050000E+2	4.050000E+2
1.635239E+5	9.112100E-5	NaN	4.050000E+2	4.050000E+2
1.635405E+5	9.112200E-5	NaN	4.050000E+2	4.050000E+2
1.635571E+5	9.111200E-5	NaN	4.050000E+2	4.050000E+2
1.635739E+5	9.112800E-5	NaN	4.050100E+2	4.050100E+2
1.635908E+5	9.111800E-5	NaN	4.050100E+2	4.050100E+2
1.636070E+5	9.108600E-5	NaN	4.050000E+2	4.050000E+2
1.636243E+5	9.107500E-5	NaN	4.050000E+2	4.050000E+2
1.636413E+5	9.108700E-5	NaN	4.050000E+2	4.050000E+2
1.636581E+5	9.109700E-5	NaN	4.050000E+2	4.050000E+2
1.636744E+5	9.107400E-5	NaN	4.050000E+2	4.050000E+2
1.636907E+5	9.108000E-5	NaN	4.050100E+2	4.050100E+2
1.637071E+5	9.107900E-5	NaN	4.050000E+2	4.050000E+2
1.637235E+5	9.107700E-5	NaN	4.050000E+2	4.050000E+2
1.637396E+5	9.109300E-5	NaN	4.050000E+2	4.050000E+2
1.637565E+5	9.108900E-5	NaN	4.050100E+2	4.050100E+2
1.637740E+5	9.107800E-5	NaN	4.049900E+2	4.049900E+2
1.637905E+5	9.107500E-5	NaN	4.050000E+2	4.050000E+2
1.638074E+5	9.108900E-5	NaN	4.050000E+2	4.050000E+2
1.638241E+5	9.108400E-5	NaN	4.050000E+2	4.050000E+2
1.638403E+5	9.108400E-5	NaN	4.049900E+2	4.049900E+2
1.638573E+5	9.107000E-5	NaN	4.050000E+2	4.050000E+2
1.638744E+5	9.108300E-5	NaN	4.049900E+2	4.049900E+2
1.638909E+5	9.109500E-5	NaN	4.050000E+2	4.050000E+2
1.639079E+5	9.107100E-5	NaN	4.050100E+2	4.050100E+2
1.639248E+5	9.104300E-5	NaN	4.050000E+2	4.050000E+2
1.639412E+5	9.104800E-5	NaN	4.049900E+2	4.049900E+2
1.639582E+5	9.108600E-5	NaN	4.049900E+2	4.049900E+2
1.639753E+5	9.109900E-5	NaN	4.050100E+2	4.050100E+2
1.639923E+5	9.107600E-5	NaN	4.050100E+2	4.050100E+2
1.640087E+5	9.105500E-5	NaN	4.050000E+2	4.050000E+2
1.640254E+5	9.106000E-5	NaN	4.050000E+2	4.050000E+2
1.640420E+5	9.108000E-5	NaN	4.050100E+2	4.050100E+2
1.640582E+5	9.106700E-5	NaN	4.050000E+2	4.050000E+2
1.640750E+5	9.105600E-5	NaN	4.050100E+2	4.050100E+2
1.640916E+5	9.104200E-5	NaN	4.050000E+2	4.050000E+2
1.641080E+5	9.104800E-5	NaN	4.050000E+2	4.050000E+2
1.641246E+5	9.103500E-5	NaN	4.050000E+2	4.050000E+2
1.641414E+5	9.102900E-5	NaN	4.049900E+2	4.049900E+2
1.641584E+5	9.105900E-5	NaN	4.050000E+2	4.050000E+2
1.641747E+5	9.104700E-5	NaN	4.050100E+2	4.050100E+2
1.641913E+5	9.104400E-5	NaN	4.050100E+2	4.050100E+2
1.642076E+5	9.102900E-5	NaN	4.050000E+2	4.050000E+2
1.642239E+5	9.105300E-5	NaN	4.050000E+2	4.050000E+2
1.642409E+5	9.106700E-5	NaN	4.050000E+2	4.050000E+2
1.642576E+5	9.108400E-5	NaN	4.050100E+2	4.050100E+2
1.642737E+5	9.107600E-5	NaN	4.050100E+2	4.050100E+2
1.642899E+5	9.106100E-5	NaN	4.049700E+2	4.049700E+2
1.643060E+5	9.109400E-5	NaN	4.050100E+2	4.050100E+2
1.643228E+5	9.110400E-5	NaN	4.050100E+2	4.050100E+2
1.643393E+5	9.106300E-5	NaN	4.050100E+2	4.050100E+2
1.643558E+5	9.107700E-5	NaN	4.049900E+2	4.049900E+2
1.643722E+5	9.106200E-5	NaN	4.050100E+2	4.050100E+2
1.643885E+5	9.104800E-5	NaN	4.050000E+2	4.050000E+2
1.644054E+5	9.102900E-5	NaN	4.050000E+2	4.050000E+2
1.644221E+5	9.104300E-5	NaN	4.050000E+2	4.050000E+2
1.644391E+5	9.105000E-5	NaN	4.050000E+2	4.050000E+2
1.644566E+5	9.104100E-5	NaN	4.050000E+2	4.050000E+2
1.644730E+5	9.103600E-5	NaN	4.050100E+2	4.050100E+2
1.644900E+5	9.104000E-5	NaN	4.049900E+2	4.049900E+2
1.645062E+5	9.104600E-5	NaN	4.050000E+2	4.050000E+2
1.645228E+5	9.104400E-5	NaN	4.050100E+2	4.050100E+2
1.645397E+5	9.104600E-5	NaN	4.050100E+2	4.050100E+2
1.645558E+5	9.103900E-5	NaN	4.050000E+2	4.050000E+2
1.645722E+5	9.103900E-5	NaN	4.050000E+2	4.050000E+2
1.645886E+5	9.102800E-5	NaN	4.050000E+2	4.050000E+2
1.646055E+5	9.104000E-5	NaN	4.050000E+2	4.050000E+2
1.646216E+5	9.104700E-5	NaN	4.050000E+2	4.050000E+2
1.646387E+5	9.104800E-5	NaN	4.050000E+2	4.050000E+2
1.646550E+5	9.104400E-5	NaN	4.050100E+2	4.050100E+2
1.646715E+5	9.102900E-5	NaN	4.050000E+2	4.050000E+2
1.646880E+5	9.102500E-5	NaN	4.050000E+2	4.050000E+2
1.647041E+5	9.100800E-5	NaN	4.049900E+2	4.049900E+2
1.647205E+5	9.101500E-5	NaN	4.050000E+2	4.050000E+2
1.647377E+5	9.102000E-5	NaN	4.050000E+2	4.050000E+2
1.647543E+5	9.100300E-5	NaN	4.049900E+2	4.049900E+2
1.647709E+5	9.100500E-5	NaN	4.050000E+2	4.050000E+2
1.647873E+5	9.103500E-5	NaN	4.050000E+2	4.050000E+2
1.648035E+5	9.101400E-5	NaN	4.050100E+2	4.050100E+2
1.648196E+5	9.100500E-5	NaN	4.050000E+2	4.050000E+2
1.648368E+5	9.099300E-5	NaN	4.049900E+2	4.049900E+2
1.648541E+5	9.100100E-5	NaN	4.050000E+2	4.050000E+2
1.648708E+5	9.101000E-5	NaN	4.050000E+2	4.050000E+2
1.648870E+5	9.099500E-5	NaN	4.050000E+2	4.050000E+2
1.649038E+5	9.098000E-5	NaN	4.050000E+2	4.050000E+2
1.649200E+5	9.098900E-5	NaN	4.050000E+2	4.050000E+2
1.649369E+5	9.099600E-5	NaN	4.050000E+2	4.050000E+2
1.649533E+5	9.101300E-5	NaN	4.050100E+2	4.050100E+2
1.649708E+5	9.101500E-5	NaN	4.050100E+2	4.050100E+2
1.649873E+5	9.100300E-5	NaN	4.050000E+2	4.050000E+2
1.650036E+5	9.099600E-5	NaN	4.049900E+2	4.049900E+2
1.650204E+5	9.098700E-5	NaN	4.050000E+2	4.050000E+2
1.650375E+5	9.099300E-5	NaN	4.050100E+2	4.050100E+2
1.650554E+5	9.098600E-5	NaN	4.050100E+2	4.050100E+2
1.650719E+5	9.098400E-5	NaN	4.049900E+2	4.049900E+2
1.650890E+5	9.097200E-5	NaN	4.049800E+2	4.049800E+2
1.651060E+5	9.098700E-5	NaN	4.050000E+2	4.050000E+2
1.651225E+5	9.099100E-5	NaN	4.050000E+2	4.050000E+2
1.651393E+5	9.097200E-5	NaN	4.050000E+2	4.050000E+2
1.651560E+5	9.096100E-5	NaN	4.050000E+2	4.050000E+2
1.651724E+5	9.097500E-5	NaN	4.050000E+2	4.050000E+2
1.651887E+5	9.098100E-5	NaN	4.049900E+2	4.049900E+2
1.652060E+5	9.099200E-5	NaN	4.050000E+2	4.050000E+2
1.652221E+5	9.099800E-5	NaN	4.050100E+2	4.050100E+2
1.652382E+5	9.098300E-5	NaN	4.050000E+2	4.050000E+2
1.652547E+5	9.096400E-5	NaN	4.049900E+2	4.049900E+2
1.652708E+5	9.096800E-5	NaN	4.050000E+2	4.050000E+2
1.652875E+5	9.097100E-5	NaN	4.050000E+2	4.050000E+2
1.653039E+5	9.095600E-5	NaN	4.050000E+2	4.050000E+2
1.653203E+5	9.095700E-5	NaN	4.050000E+2	4.050000E+2
1.653369E+5	9.094200E-5	NaN	4.050100E+2	4.050100E+2
1.653538E+5	9.093800E-5	NaN	4.050000E+2	4.050000E+2
1.653702E+5	9.095400E-5	NaN	4.049900E+2	4.049900E+2
1.653862E+5	9.096300E-5	NaN	4.050000E+2	4.050000E+2
1.654026E+5	9.095000E-5	NaN	4.050100E+2	4.050100E+2
1.654189E+5	9.094400E-5	NaN	4.050100E+2	4.050100E+2
1.654353E+5	9.092100E-5	NaN	4.049900E+2	4.049900E+2
1.654519E+5	9.094200E-5	NaN	4.049900E+2	4.049900E+2
1.654681E+5	9.097400E-5	NaN	4.050000E+2	4.050000E+2
1.654846E+5	9.097100E-5	NaN	4.050100E+2	4.050100E+2
1.655012E+5	9.096500E-5	NaN	4.050000E+2	4.050000E+2
1.655180E+5	9.091400E-5	NaN	4.050000E+2	4.050000E+2
1.655351E+5	9.093400E-5	NaN	4.050000E+2	4.050000E+2
1.655512E+5	9.095400E-5	NaN	4.050000E+2	4.050000E+2
1.655675E+5	9.095700E-5	NaN	4.050000E+2	4.050000E+2
1.655851E+5	9.095300E-5	NaN	4.049900E+2	4.049900E+2
1.656013E+5	9.095800E-5	NaN	4.050000E+2	4.050000E+2
1.656176E+5	9.095600E-5	NaN	4.050100E+2	4.050100E+2
1.656342E+5	9.094400E-5	NaN	4.050000E+2	4.050000E+2
1.656508E+5	9.093500E-5	NaN	4.049900E+2	4.049900E+2
1.656676E+5	9.094000E-5	NaN	4.050000E+2	4.050000E+2
1.656840E+5	9.094000E-5	NaN	4.050100E+2	4.050100E+2
1.657006E+5	9.089700E-5	NaN	4.050000E+2	4.050000E+2
1.657170E+5	9.089900E-5	NaN	4.050000E+2	4.050000E+2
1.657331E+5	9.090000E-5	NaN	4.050100E+2	4.050100E+2
1.657494E+5	9.089800E-5	NaN	4.050100E+2	4.050100E+2
1.657659E+5	9.087700E-5	NaN	4.050000E+2	4.050000E+2
1.657820E+5	9.089800E-5	NaN	4.049900E+2	4.049900E+2
1.657980E+5	9.089700E-5	NaN	4.050000E+2	4.050000E+2
1.658144E+5	9.089700E-5	NaN	4.050100E+2	4.050100E+2
1.658309E+5	9.087400E-5	NaN	4.050000E+2	4.050000E+2
1.658474E+5	9.087700E-5	NaN	4.049900E+2	4.049900E+2
1.658644E+5	9.088000E-5	NaN	4.050000E+2	4.050000E+2
1.658806E+5	9.089200E-5	NaN	4.050000E+2	4.050000E+2
1.658972E+5	9.089500E-5	NaN	4.050000E+2	4.050000E+2
1.659134E+5	9.088200E-5	NaN	4.050000E+2	4.050000E+2
1.659304E+5	9.086900E-5	NaN	4.050000E+2	4.050000E+2
1.659465E+5	9.084800E-5	NaN	4.050000E+2	4.050000E+2
1.659628E+5	9.085400E-5	NaN	4.049900E+2	4.049900E+2
1.659802E+5	9.087000E-5	NaN	4.050000E+2	4.050000E+2
1.659962E+5	9.087600E-5	NaN	4.050100E+2	4.050100E+2
1.660127E+5	9.083200E-5	NaN	4.050000E+2	4.050000E+2
1.660292E+5	9.083300E-5	NaN	4.050000E+2	4.050000E+2
1.660455E+5	9.085000E-5	NaN	4.049900E+2	4.049900E+2
1.660616E+5	9.085100E-5	NaN	4.050000E+2	4.050000E+2
1.660779E+5	9.084100E-5	NaN	4.049900E+2	4.049900E+2
1.660948E+5	9.084700E-5	NaN	4.050000E+2	4.050000E+2
1.661135E+5	9.084200E-5	NaN	4.050100E+2	4.050100E+2
1.661298E+5	9.084200E-5	NaN	4.049900E+2	4.049900E+2
1.661459E+5	9.084400E-5	NaN	4.050100E+2	4.050100E+2
1.661620E+5	9.081800E-5	NaN	4.050000E+2	4.050000E+2
1.661782E+5	9.081900E-5	NaN	4.050000E+2	4.050000E+2
1.661952E+5	9.080500E-5	NaN	4.050000E+2	4.050000E+2
1.662113E+5	9.080000E-5	NaN	4.050000E+2	4.050000E+2
1.662277E+5	9.079700E-5	NaN	4.049900E+2	4.049900E+2
1.662437E+5	9.081000E-5	NaN	4.050000E+2	4.050000E+2
1.662603E+5	9.081700E-5	NaN	4.050100E+2	4.050100E+2
1.662773E+5	9.080300E-5	NaN	4.050100E+2	4.050100E+2
1.662942E+5	9.080300E-5	NaN	4.050000E+2	4.050000E+2
1.663106E+5	9.078200E-5	NaN	4.050000E+2	4.050000E+2
1.663271E+5	9.077700E-5	NaN	4.049900E+2	4.049900E+2
1.663438E+5	9.078700E-5	NaN	4.050000E+2	4.050000E+2
1.663606E+5	9.077200E-5	NaN	4.050100E+2	4.050100E+2
1.663773E+5	9.076200E-5	NaN	4.049900E+2	4.049900E+2
1.663937E+5	9.076900E-5	NaN	4.050000E+2	4.050000E+2
1.664098E+5	9.077900E-5	NaN	4.050000E+2	4.050000E+2
1.664261E+5	9.076300E-5	NaN	4.049900E+2	4.049900E+2
1.664434E+5	9.078900E-5	NaN	4.050000E+2	4.050000E+2
1.664602E+5	9.080700E-5	NaN	4.050100E+2	4.050100E+2
1.664764E+5	9.080300E-5	NaN	4.050000E+2	4.050000E+2
1.664931E+5	9.078000E-5	NaN	4.050000E+2	4.050000E+2
1.665103E+5	9.077800E-5	NaN	4.049900E+2	4.049900E+2
1.665268E+5	9.080100E-5	NaN	4.050100E+2	4.050100E+2
1.665432E+5	9.076900E-5	NaN	4.050100E+2	4.050100E+2
1.665600E+5	9.077400E-5	NaN	4.049900E+2	4.049900E+2
1.665769E+5	9.075900E-5	NaN	4.050000E+2	4.050000E+2
1.665941E+5	9.074600E-5	NaN	4.050000E+2	4.050000E+2
1.666111E+5	9.076600E-5	NaN	4.050100E+2	4.050100E+2
1.666280E+5	9.074900E-5	NaN	4.050000E+2	4.050000E+2
1.666452E+5	9.074300E-5	NaN	4.050000E+2	4.050000E+2
1.666618E+5	9.072700E-5	NaN	4.050100E+2	4.050100E+2
1.666783E+5	9.075300E-5	NaN	4.049900E+2	4.049900E+2
1.666947E+5	9.077000E-5	NaN	4.050000E+2	4.050000E+2
1.667107E+5	9.077100E-5	NaN	4.050100E+2	4.050100E+2
1.667270E+5	9.075500E-5	NaN	4.050000E+2	4.050000E+2
1.667440E+5	9.076700E-5	NaN	4.050000E+2	4.050000E+2
1.667601E+5	9.075700E-5	NaN	4.049900E+2	4.049900E+2
1.667767E+5	9.074600E-5	NaN	4.050000E+2	4.050000E+2
1.667936E+5	9.074900E-5	NaN	4.050000E+2	4.050000E+2
1.668097E+5	9.073800E-5	NaN	4.049900E+2	4.049900E+2
1.668261E+5	9.075500E-5	NaN	4.050200E+2	4.050200E+2
1.668428E+5	9.074000E-5	NaN	4.050100E+2	4.050100E+2
1.668592E+5	9.071800E-5	NaN	4.049900E+2	4.049900E+2
1.668757E+5	9.074500E-5	NaN	4.050000E+2	4.050000E+2
1.668923E+5	9.073900E-5	NaN	4.050000E+2	4.050000E+2
1.669088E+5	9.072100E-5	NaN	4.050000E+2	4.050000E+2
1.669254E+5	9.073500E-5	NaN	4.050000E+2	4.050000E+2
1.669418E+5	9.073400E-5	NaN	4.050000E+2	4.050000E+2
1.669582E+5	9.073200E-5	NaN	4.049900E+2	4.049900E+2
1.669755E+5	9.073400E-5	NaN	4.050000E+2	4.050000E+2
1.669917E+5	9.073400E-5	NaN	4.050000E+2	4.050000E+2
1.670087E+5	9.073000E-5	NaN	4.050000E+2	4.050000E+2
1.670262E+5	9.073100E-5	NaN	4.050000E+2	4.050000E+2
1.670425E+5	9.070800E-5	NaN	4.050000E+2	4.050000E+2
1.670589E+5	9.068600E-5	NaN	4.050000E+2	4.050000E+2
1.670753E+5	9.068100E-5	NaN	4.050000E+2	4.050000E+2
1.670924E+5	9.069800E-5	NaN	4.050000E+2	4.050000E+2
1.671089E+5	9.071800E-5	NaN	4.050000E+2	4.050000E+2
1.671259E+5	9.071200E-5	NaN	4.050000E+2	4.050000E+2
1.671427E+5	9.072800E-5	NaN	4.050000E+2	4.050000E+2
1.671596E+5	9.071500E-5	NaN	4.050000E+2	4.050000E+2
1.671760E+5	9.071400E-5	NaN	4.049900E+2	4.049900E+2
1.671924E+5	9.074100E-5	NaN	4.049800E+2	4.049800E+2
1.672087E+5	9.077400E-5	NaN	4.050100E+2	4.050100E+2
1.672255E+5	9.077500E-5	NaN	4.050000E+2	4.050000E+2
1.672416E+5	9.077700E-5	NaN	4.050000E+2	4.050000E+2
1.672581E+5	9.078400E-5	NaN	4.050000E+2	4.050000E+2
1.672744E+5	9.076900E-5	NaN	4.050100E+2	4.050100E+2
1.672904E+5	9.074100E-5	NaN	4.050000E+2	4.050000E+2
1.673081E+5	9.073500E-5	NaN	4.050000E+2	4.050000E+2
1.673243E+5	9.072000E-5	NaN	4.049900E+2	4.049900E+2
1.673405E+5	9.075000E-5	NaN	4.050000E+2	4.050000E+2
1.673570E+5	9.075900E-5	NaN	4.050000E+2	4.050000E+2
1.673737E+5	9.075500E-5	NaN	4.050100E+2	4.050100E+2
1.673905E+5	9.073300E-5	NaN	4.050000E+2	4.050000E+2
1.674067E+5	9.071800E-5	NaN	4.050000E+2	4.050000E+2
1.674229E+5	9.073200E-5	NaN	4.049900E+2	4.049900E+2
1.674391E+5	9.075000E-5	NaN	4.050000E+2	4.050000E+2
1.674560E+5	9.075800E-5	NaN	4.050100E+2	4.050100E+2
1.674723E+5	9.075900E-5	NaN	4.050100E+2	4.050100E+2
1.674898E+5	9.073700E-5	NaN	4.049900E+2	4.049900E+2
1.675058E+5	9.075200E-5	NaN	4.050000E+2	4.050000E+2
1.675218E+5	9.076200E-5	NaN	4.050000E+2	4.050000E+2
1.675383E+5	9.074200E-5	NaN	4.050000E+2	4.050000E+2
1.675554E+5	9.074300E-5	NaN	4.050000E+2	4.050000E+2
1.675718E+5	9.072800E-5	NaN	4.050000E+2	4.050000E+2
1.675889E+5	9.073800E-5	NaN	4.050000E+2	4.050000E+2
1.676051E+5	9.075200E-5	NaN	4.050000E+2	4.050000E+2
1.676217E+5	9.074600E-5	NaN	4.050000E+2	4.050000E+2
1.676385E+5	9.075000E-5	NaN	4.050000E+2	4.050000E+2
1.676551E+5	9.074800E-5	NaN	4.049900E+2	4.049900E+2
1.676717E+5	9.074200E-5	NaN	4.050000E+2	4.050000E+2
1.676879E+5	9.075100E-5	NaN	4.050000E+2	4.050000E+2
1.677043E+5	9.076100E-5	NaN	4.050000E+2	4.050000E+2
1.677207E+5	9.073200E-5	NaN	4.050100E+2	4.050100E+2
1.677373E+5	9.070900E-5	NaN	4.050000E+2	4.050000E+2
1.677541E+5	9.069900E-5	NaN	4.049900E+2	4.049900E+2
1.677712E+5	9.072400E-5	NaN	4.050000E+2	4.050000E+2
1.677881E+5	9.073500E-5	NaN	4.050000E+2	4.050000E+2
1.677994E+5	9.074500E-5	NaN	4.050000E+2	4.050000E+2
1.678160E+5	9.073000E-5	NaN	4.050000E+2	4.050000E+2
1.678323E+5	9.072300E-5	NaN	4.050100E+2	4.050100E+2
1.678489E+5	9.070200E-5	NaN	4.050000E+2	4.050000E+2
1.678652E+5	9.068200E-5	NaN	4.049900E+2	4.049900E+2
1.678817E+5	9.069400E-5	NaN	4.050000E+2	4.050000E+2
1.678991E+5	9.071900E-5	NaN	4.049900E+2	4.049900E+2
1.679160E+5	9.073300E-5	NaN	4.050000E+2	4.050000E+2
1.679330E+5	9.072900E-5	NaN	4.050100E+2	4.050100E+2
1.679500E+5	9.071700E-5	NaN	4.050000E+2	4.050000E+2
1.679667E+5	9.071700E-5	NaN	4.050100E+2	4.050100E+2
1.679832E+5	9.069900E-5	NaN	4.050100E+2	4.050100E+2
1.680005E+5	9.070900E-5	NaN	4.049900E+2	4.049900E+2
1.680170E+5	9.070700E-5	NaN	4.050000E+2	4.050000E+2
1.680333E+5	9.070300E-5	NaN	4.050000E+2	4.050000E+2
1.680498E+5	9.069000E-5	NaN	4.050000E+2	4.050000E+2
1.680663E+5	9.069700E-5	NaN	4.050000E+2	4.050000E+2
1.680775E+5	9.071100E-5	NaN	4.049900E+2	4.049900E+2
1.680991E+5	9.071400E-5	NaN	4.050100E+2	4.050100E+2
1.681154E+5	9.069400E-5	NaN	4.050000E+2	4.050000E+2
1.681323E+5	9.070300E-5	NaN	4.049900E+2	4.049900E+2
1.681492E+5	9.070100E-5	NaN	4.050000E+2	4.050000E+2
1.681660E+5	9.072500E-5	NaN	4.050000E+2	4.050000E+2
1.681822E+5	9.072400E-5	NaN	4.050100E+2	4.050100E+2
1.681996E+5	9.070400E-5	NaN	4.049900E+2	4.049900E+2
1.682161E+5	9.069700E-5	NaN	4.049900E+2	4.049900E+2
1.682330E+5	9.068500E-5	NaN	4.050000E+2	4.050000E+2
1.682499E+5	9.068000E-5	NaN	4.050000E+2	4.050000E+2
1.682666E+5	9.068400E-5	NaN	4.049900E+2	4.049900E+2
1.682831E+5	9.070400E-5	NaN	4.050000E+2	4.050000E+2
1.683002E+5	9.070800E-5	NaN	4.050100E+2	4.050100E+2
1.683170E+5	9.069200E-5	NaN	4.050000E+2	4.050000E+2
1.683338E+5	9.068900E-5	NaN	4.050000E+2	4.050000E+2
1.683504E+5	9.067500E-5	NaN	4.050000E+2	4.050000E+2
1.683668E+5	9.067900E-5	NaN	4.050000E+2	4.050000E+2
1.683833E+5	9.068400E-5	NaN	4.050000E+2	4.050000E+2
1.683997E+5	9.070700E-5	NaN	4.050000E+2	4.050000E+2
1.684169E+5	9.072700E-5	NaN	4.050100E+2	4.050100E+2
1.684330E+5	9.072200E-5	NaN	4.050000E+2	4.050000E+2
1.684494E+5	9.072300E-5	NaN	4.049900E+2	4.049900E+2
1.684658E+5	9.072400E-5	NaN	4.050000E+2	4.050000E+2
1.684827E+5	9.073700E-5	NaN	4.050000E+2	4.050000E+2
1.685001E+5	9.073100E-5	NaN	4.050000E+2	4.050000E+2
1.685165E+5	9.072400E-5	NaN	4.050100E+2	4.050100E+2
1.685335E+5	9.070500E-5	NaN	4.050000E+2	4.050000E+2
1.685500E+5	9.070000E-5	NaN	4.050000E+2	4.050000E+2
1.685663E+5	9.070000E-5	NaN	4.049900E+2	4.049900E+2
1.685838E+5	9.071300E-5	NaN	4.050000E+2	4.050000E+2
1.685997E+5	9.071700E-5	NaN	4.050100E+2	4.050100E+2
1.686166E+5	9.069200E-5	NaN	4.050000E+2	4.050000E+2
1.686332E+5	9.068000E-5	NaN	4.050000E+2	4.050000E+2
1.686500E+5	9.067300E-5	NaN	4.049900E+2	4.049900E+2
1.686666E+5	9.070500E-5	NaN	4.050000E+2	4.050000E+2
1.686832E+5	9.069900E-5	NaN	4.050100E+2	4.050100E+2
1.686997E+5	9.069600E-5	NaN	4.050100E+2	4.050100E+2
1.687163E+5	9.068200E-5	NaN	4.050100E+2	4.050100E+2
1.687331E+5	9.066700E-5	NaN	4.050000E+2	4.050000E+2
1.687493E+5	9.067900E-5	NaN	4.049900E+2	4.049900E+2
1.687661E+5	9.068900E-5	NaN	4.050000E+2	4.050000E+2
1.687824E+5	9.068700E-5	NaN	4.050000E+2	4.050000E+2
1.687988E+5	9.069200E-5	NaN	4.050100E+2	4.050100E+2
1.688160E+5	9.067300E-5	NaN	4.050000E+2	4.050000E+2
1.688323E+5	9.067000E-5	NaN	4.050100E+2	4.050100E+2
1.688485E+5	9.065900E-5	NaN	4.050000E+2	4.050000E+2
1.688656E+5	9.066800E-5	NaN	4.050000E+2	4.050000E+2
1.688821E+5	9.067200E-5	NaN	4.050000E+2	4.050000E+2
1.688995E+5	9.067800E-5	NaN	4.050000E+2	4.050000E+2
1.689172E+5	9.066200E-5	NaN	4.050000E+2	4.050000E+2
1.689334E+5	9.066000E-5	NaN	4.050000E+2	4.050000E+2
1.689495E+5	9.065700E-5	NaN	4.049900E+2	4.049900E+2
1.689660E+5	9.068300E-5	NaN	4.050100E+2	4.050100E+2
1.689832E+5	9.067700E-5	NaN	4.050100E+2	4.050100E+2
1.689998E+5	9.066400E-5	NaN	4.050000E+2	4.050000E+2
1.690163E+5	9.067000E-5	NaN	4.050000E+2	4.050000E+2
1.690329E+5	9.067000E-5	NaN	4.050000E+2	4.050000E+2
1.690493E+5	9.067400E-5	NaN	4.050100E+2	4.050100E+2
1.690658E+5	9.066500E-5	NaN	4.050000E+2	4.050000E+2
1.690819E+5	9.068100E-5	NaN	4.050000E+2	4.050000E+2
1.690986E+5	9.067700E-5	NaN	4.050000E+2	4.050000E+2
1.691152E+5	9.067000E-5	NaN	4.049900E+2	4.049900E+2
1.691340E+5	9.071800E-5	NaN	4.050000E+2	4.050000E+2
1.691513E+5	9.072500E-5	NaN	4.050200E+2	4.050200E+2
1.691678E+5	9.069100E-5	NaN	4.050000E+2	4.050000E+2
1.691841E+5	9.067200E-5	NaN	4.050000E+2	4.050000E+2
1.692009E+5	9.068200E-5	NaN	4.050000E+2	4.050000E+2
1.692180E+5	9.068100E-5	NaN	4.049900E+2	4.049900E+2
1.692348E+5	9.068900E-5	NaN	4.050100E+2	4.050100E+2
1.692510E+5	9.067600E-5	NaN	4.050000E+2	4.050000E+2
1.692672E+5	9.068300E-5	NaN	4.050000E+2	4.050000E+2
1.692836E+5	9.068300E-5	NaN	4.050000E+2	4.050000E+2
1.693010E+5	9.067800E-5	NaN	4.050000E+2	4.050000E+2
1.693185E+5	9.067700E-5	NaN	4.050000E+2	4.050000E+2
1.693360E+5	9.067900E-5	NaN	4.050000E+2	4.050000E+2
1.693524E+5	9.066600E-5	NaN	4.050000E+2	4.050000E+2
1.693697E+5	9.068300E-5	NaN	4.049900E+2	4.049900E+2
1.693863E+5	9.068300E-5	NaN	4.050200E+2	4.050200E+2
1.694028E+5	9.066000E-5	NaN	4.050000E+2	4.050000E+2
1.694189E+5	9.065300E-5	NaN	4.049900E+2	4.049900E+2
1.694353E+5	9.066900E-5	NaN	4.050100E+2	4.050100E+2
1.694528E+5	9.067800E-5	NaN	4.050000E+2	4.050000E+2
1.694697E+5	9.067100E-5	NaN	4.050000E+2	4.050000E+2
1.694860E+5	9.066500E-5	NaN	4.050000E+2	4.050000E+2
1.695023E+5	9.066400E-5	NaN	4.050100E+2	4.050100E+2
1.695187E+5	9.066600E-5	NaN	4.049900E+2	4.049900E+2
1.695356E+5	9.067800E-5	NaN	4.050000E+2	4.050000E+2
1.695521E+5	9.068100E-5	NaN	4.050100E+2	4.050100E+2
1.695686E+5	9.065800E-5	NaN	4.050100E+2	4.050100E+2
1.695852E+5	9.063800E-5	NaN	4.050000E+2	4.050100E+2
1.696022E+5	9.065000E-5	NaN	4.050000E+2	4.050000E+2
1.696185E+5	9.065600E-5	NaN	4.050100E+2	4.050100E+2
1.696358E+5	9.065100E-5	NaN	4.050000E+2	4.050000E+2
1.696524E+5	9.062800E-5	NaN	4.049900E+2	4.049900E+2
