4/26/2024
10:52 AM
part 3 relaxation time temp 407.5_2024.04.26_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.666873E+5	1.077140E-4	NaN	4.075000E+2	4.075000E+2
1.667039E+5	1.077050E-4	NaN	4.075100E+2	4.075100E+2
1.667199E+5	1.076740E-4	NaN	4.075000E+2	4.075000E+2
1.667359E+5	1.076900E-4	NaN	4.075000E+2	4.075000E+2
1.667524E+5	1.076790E-4	NaN	4.075000E+2	4.075000E+2
1.667689E+5	1.077000E-4	NaN	4.075000E+2	4.075000E+2
1.667852E+5	1.076960E-4	NaN	4.075100E+2	4.075100E+2
1.668028E+5	1.076840E-4	NaN	4.075000E+2	4.075000E+2
1.668195E+5	1.076730E-4	NaN	4.075000E+2	4.075000E+2
1.668360E+5	1.076970E-4	NaN	4.075000E+2	4.075000E+2
1.668521E+5	1.076920E-4	NaN	4.074900E+2	4.074900E+2
1.668686E+5	1.077360E-4	NaN	4.075000E+2	4.075000E+2
1.668846E+5	1.077550E-4	NaN	4.075200E+2	4.075200E+2
1.669018E+5	1.077390E-4	NaN	4.074900E+2	4.074900E+2
1.669176E+5	1.076960E-4	NaN	4.075100E+2	4.075100E+2
1.669342E+5	1.077200E-4	NaN	4.075000E+2	4.075000E+2
1.669503E+5	1.077430E-4	NaN	4.075000E+2	4.075000E+2
1.669672E+5	1.077520E-4	NaN	4.075100E+2	4.075100E+2
1.669833E+5	1.077400E-4	NaN	4.075100E+2	4.075100E+2
1.669999E+5	1.077360E-4	NaN	4.074900E+2	4.074900E+2
1.670167E+5	1.077280E-4	NaN	4.075000E+2	4.075000E+2
1.670330E+5	1.077370E-4	NaN	4.075100E+2	4.075100E+2
1.670492E+5	1.077420E-4	NaN	4.074900E+2	4.074900E+2
1.670657E+5	1.077720E-4	NaN	4.075000E+2	4.075000E+2
1.670823E+5	1.077480E-4	NaN	4.075000E+2	4.075000E+2
1.670994E+5	1.077380E-4	NaN	4.075100E+2	4.075100E+2
1.671158E+5	1.077270E-4	NaN	4.075000E+2	4.075000E+2
1.671325E+5	1.077350E-4	NaN	4.074900E+2	4.074900E+2
1.671490E+5	1.077460E-4	NaN	4.075000E+2	4.075000E+2
1.671657E+5	1.077550E-4	NaN	4.075100E+2	4.075100E+2
1.671817E+5	1.077480E-4	NaN	4.075000E+2	4.075000E+2
1.671990E+5	1.077480E-4	NaN	4.075100E+2	4.075100E+2
1.672152E+5	1.077410E-4	NaN	4.075000E+2	4.075000E+2
1.672319E+5	1.077290E-4	NaN	4.075000E+2	4.075000E+2
1.672477E+5	1.077460E-4	NaN	4.074900E+2	4.074900E+2
1.672648E+5	1.077710E-4	NaN	4.074900E+2	4.074900E+2
1.672807E+5	1.078120E-4	NaN	4.075000E+2	4.075000E+2
1.672973E+5	1.078480E-4	NaN	4.075100E+2	4.075100E+2
1.673134E+5	1.078530E-4	NaN	4.075100E+2	4.075100E+2
1.673302E+5	1.078300E-4	NaN	4.075100E+2	4.075100E+2
1.673470E+5	1.077710E-4	NaN	4.075000E+2	4.075000E+2
1.673628E+5	1.077670E-4	NaN	4.074900E+2	4.074900E+2
1.673789E+5	1.077980E-4	NaN	4.075000E+2	4.075000E+2
1.673953E+5	1.078060E-4	NaN	4.074900E+2	4.074900E+2
1.674124E+5	1.078280E-4	NaN	4.075000E+2	4.075000E+2
1.674299E+5	1.078460E-4	NaN	4.075100E+2	4.075100E+2
1.674459E+5	1.078330E-4	NaN	4.075000E+2	4.075000E+2
1.674624E+5	1.078280E-4	NaN	4.075000E+2	4.075000E+2
1.674795E+5	1.078420E-4	NaN	4.075100E+2	4.075100E+2
1.674959E+5	1.078320E-4	NaN	4.074900E+2	4.074900E+2
1.675124E+5	1.078440E-4	NaN	4.075100E+2	4.075100E+2
1.675289E+5	1.078430E-4	NaN	4.075100E+2	4.075100E+2
1.675457E+5	1.078350E-4	NaN	4.075000E+2	4.075000E+2
1.675628E+5	1.078490E-4	NaN	4.075000E+2	4.075000E+2
1.675795E+5	1.078630E-4	NaN	4.075000E+2	4.075000E+2
1.675957E+5	1.078550E-4	NaN	4.075100E+2	4.075100E+2
1.676120E+5	1.078450E-4	NaN	4.075000E+2	4.075000E+2
1.676288E+5	1.078470E-4	NaN	4.074900E+2	4.074900E+2
1.676450E+5	1.078650E-4	NaN	4.075000E+2	4.075000E+2
1.676615E+5	1.078900E-4	NaN	4.075100E+2	4.075100E+2
1.676779E+5	1.078810E-4	NaN	4.075100E+2	4.075100E+2
1.676943E+5	1.078540E-4	NaN	4.075000E+2	4.075000E+2
1.677103E+5	1.078540E-4	NaN	4.075000E+2	4.075000E+2
1.677269E+5	1.078580E-4	NaN	4.075000E+2	4.075000E+2
1.677433E+5	1.078690E-4	NaN	4.075000E+2	4.075000E+2
1.677596E+5	1.079000E-4	NaN	4.075000E+2	4.075000E+2
1.677765E+5	1.079020E-4	NaN	4.075000E+2	4.075000E+2
1.677928E+5	1.078820E-4	NaN	4.075000E+2	4.075000E+2
1.678093E+5	1.078990E-4	NaN	4.075000E+2	4.075000E+2
1.678255E+5	1.079390E-4	NaN	4.075000E+2	4.075000E+2
1.678415E+5	1.079520E-4	NaN	4.075000E+2	4.075000E+2
1.678583E+5	1.079380E-4	NaN	4.075000E+2	4.075000E+2
1.678749E+5	1.079140E-4	NaN	4.074900E+2	4.074900E+2
1.678917E+5	1.079300E-4	NaN	4.075000E+2	4.075000E+2
1.679077E+5	1.079480E-4	NaN	4.075100E+2	4.075100E+2
1.679238E+5	1.079260E-4	NaN	4.075000E+2	4.075000E+2
1.679409E+5	1.078950E-4	NaN	4.075000E+2	4.075000E+2
1.679571E+5	1.079120E-4	NaN	4.075000E+2	4.075000E+2
1.679738E+5	1.079400E-4	NaN	4.075000E+2	4.075000E+2
1.679902E+5	1.079390E-4	NaN	4.075100E+2	4.075100E+2
1.680068E+5	1.079120E-4	NaN	4.074900E+2	4.074900E+2
1.680232E+5	1.078880E-4	NaN	4.075000E+2	4.075000E+2
1.680393E+5	1.079160E-4	NaN	4.075100E+2	4.075100E+2
1.680555E+5	1.079070E-4	NaN	4.075100E+2	4.075100E+2
1.680720E+5	1.079210E-4	NaN	4.074900E+2	4.074900E+2
1.680880E+5	1.079210E-4	NaN	4.074900E+2	4.074900E+2
1.681055E+5	1.079320E-4	NaN	4.075100E+2	4.075100E+2
1.681221E+5	1.079290E-4	NaN	4.075000E+2	4.075000E+2
1.681393E+5	1.079250E-4	NaN	4.075000E+2	4.075000E+2
1.681559E+5	1.079370E-4	NaN	4.075000E+2	4.075000E+2
1.681721E+5	1.079590E-4	NaN	4.075100E+2	4.075100E+2
1.681894E+5	1.079690E-4	NaN	4.075100E+2	4.075100E+2
1.682055E+5	1.079620E-4	NaN	4.075000E+2	4.075000E+2
1.682221E+5	1.079470E-4	NaN	4.075000E+2	4.075000E+2
1.682388E+5	1.079410E-4	NaN	4.075000E+2	4.075000E+2
1.682558E+5	1.079640E-4	NaN	4.075000E+2	4.075000E+2
1.682728E+5	1.079810E-4	NaN	4.075200E+2	4.075200E+2
1.682890E+5	1.079700E-4	NaN	4.075100E+2	4.075100E+2
1.683051E+5	1.079400E-4	NaN	4.074900E+2	4.074900E+2
1.683222E+5	1.079650E-4	NaN	4.075000E+2	4.075000E+2
1.683388E+5	1.079830E-4	NaN	4.075100E+2	4.075100E+2
1.683549E+5	1.079660E-4	NaN	4.075000E+2	4.075000E+2
1.683715E+5	1.079540E-4	NaN	4.075000E+2	4.075000E+2
1.683880E+5	1.079780E-4	NaN	4.075000E+2	4.075000E+2
1.684046E+5	1.079800E-4	NaN	4.075000E+2	4.075000E+2
1.684208E+5	1.080000E-4	NaN	4.075100E+2	4.075100E+2
1.684369E+5	1.079820E-4	NaN	4.075100E+2	4.075100E+2
1.684532E+5	1.079740E-4	NaN	4.075000E+2	4.075000E+2
1.684701E+5	1.079920E-4	NaN	4.075000E+2	4.075000E+2
1.684868E+5	1.079970E-4	NaN	4.075000E+2	4.075000E+2
1.685029E+5	1.080130E-4	NaN	4.075000E+2	4.075000E+2
1.685196E+5	1.080190E-4	NaN	4.075000E+2	4.075000E+2
1.685366E+5	1.080490E-4	NaN	4.075100E+2	4.075100E+2
1.685527E+5	1.080560E-4	NaN	4.075100E+2	4.075100E+2
1.685697E+5	1.080550E-4	NaN	4.074900E+2	4.074900E+2
1.685860E+5	1.080760E-4	NaN	4.075000E+2	4.075000E+2
1.686028E+5	1.080860E-4	NaN	4.075100E+2	4.075100E+2
1.686189E+5	1.080870E-4	NaN	4.075100E+2	4.075100E+2
1.686359E+5	1.080550E-4	NaN	4.075000E+2	4.075000E+2
1.686532E+5	1.080660E-4	NaN	4.074900E+2	4.074900E+2
1.686697E+5	1.080880E-4	NaN	4.075000E+2	4.075000E+2
1.686861E+5	1.081070E-4	NaN	4.075100E+2	4.075100E+2
1.687030E+5	1.080730E-4	NaN	4.075000E+2	4.075000E+2
1.687199E+5	1.080780E-4	NaN	4.075000E+2	4.075000E+2
1.687365E+5	1.080990E-4	NaN	4.075000E+2	4.075000E+2
1.687528E+5	1.080970E-4	NaN	4.075000E+2	4.075000E+2
1.687692E+5	1.080940E-4	NaN	4.075000E+2	4.075000E+2
1.687860E+5	1.080930E-4	NaN	4.075200E+2	4.075200E+2
1.688023E+5	1.080630E-4	NaN	4.075100E+2	4.075100E+2
1.688185E+5	1.080580E-4	NaN	4.074900E+2	4.074900E+2
1.688347E+5	1.080860E-4	NaN	4.075000E+2	4.075000E+2
1.688518E+5	1.080860E-4	NaN	4.075000E+2	4.075000E+2
1.688684E+5	1.080850E-4	NaN	4.075000E+2	4.075000E+2
1.688846E+5	1.081020E-4	NaN	4.075000E+2	4.075000E+2
1.689008E+5	1.080990E-4	NaN	4.075000E+2	4.075000E+2
1.689172E+5	1.081040E-4	NaN	4.075100E+2	4.075100E+2
1.689335E+5	1.080960E-4	NaN	4.075000E+2	4.075000E+2
1.689499E+5	1.081060E-4	NaN	4.075100E+2	4.075100E+2
1.689663E+5	1.081090E-4	NaN	4.075100E+2	4.075100E+2
1.689827E+5	1.080830E-4	NaN	4.075000E+2	4.075000E+2
1.689991E+5	1.080920E-4	NaN	4.075000E+2	4.075000E+2
1.690157E+5	1.081120E-4	NaN	4.075000E+2	4.075000E+2
1.690322E+5	1.080930E-4	NaN	4.075000E+2	4.075000E+2
1.690481E+5	1.080950E-4	NaN	4.075000E+2	4.075000E+2
1.690643E+5	1.080940E-4	NaN	4.075100E+2	4.075100E+2
1.690809E+5	1.080860E-4	NaN	4.075000E+2	4.075000E+2
1.690980E+5	1.080790E-4	NaN	4.074900E+2	4.074900E+2
1.691150E+5	1.080860E-4	NaN	4.075000E+2	4.075000E+2
1.691311E+5	1.080900E-4	NaN	4.075100E+2	4.075100E+2
1.691474E+5	1.081200E-4	NaN	4.075100E+2	4.075100E+2
1.691640E+5	1.080930E-4	NaN	4.074900E+2	4.074900E+2
1.691809E+5	1.080990E-4	NaN	4.075000E+2	4.075000E+2
1.691967E+5	1.081090E-4	NaN	4.074900E+2	4.074900E+2
1.692131E+5	1.081300E-4	NaN	4.075100E+2	4.075100E+2
1.692297E+5	1.081320E-4	NaN	4.075100E+2	4.075100E+2
1.692469E+5	1.081100E-4	NaN	4.075000E+2	4.075000E+2
1.692638E+5	1.081090E-4	NaN	4.074900E+2	4.074900E+2
1.692805E+5	1.081450E-4	NaN	4.075000E+2	4.075000E+2
1.692972E+5	1.081630E-4	NaN	4.075100E+2	4.075100E+2
1.693136E+5	1.081730E-4	NaN	4.075100E+2	4.075100E+2
1.693306E+5	1.081810E-4	NaN	4.075000E+2	4.075000E+2
1.693480E+5	1.081720E-4	NaN	4.075000E+2	4.075000E+2
1.693642E+5	1.081690E-4	NaN	4.075000E+2	4.075000E+2
1.693809E+5	1.081790E-4	NaN	4.075100E+2	4.075100E+2
1.693972E+5	1.081590E-4	NaN	4.075000E+2	4.075000E+2
1.694143E+5	1.081490E-4	NaN	4.075000E+2	4.075000E+2
1.694302E+5	1.081520E-4	NaN	4.075000E+2	4.075000E+2
1.694464E+5	1.081610E-4	NaN	4.075000E+2	4.075000E+2
1.694628E+5	1.081600E-4	NaN	4.075000E+2	4.075000E+2
1.694796E+5	1.081730E-4	NaN	4.075100E+2	4.075100E+2
1.694956E+5	1.081720E-4	NaN	4.075000E+2	4.075000E+2
1.695117E+5	1.081790E-4	NaN	4.075000E+2	4.075000E+2
1.695280E+5	1.081880E-4	NaN	4.075100E+2	4.075100E+2
1.695444E+5	1.081650E-4	NaN	4.075000E+2	4.075000E+2
1.695612E+5	1.081610E-4	NaN	4.074900E+2	4.074900E+2
1.695783E+5	1.081710E-4	NaN	4.075000E+2	4.075000E+2
1.695943E+5	1.081950E-4	NaN	4.075000E+2	4.075000E+2
1.696115E+5	1.082020E-4	NaN	4.075100E+2	4.075100E+2
1.696278E+5	1.082080E-4	NaN	4.075000E+2	4.075000E+2
1.696443E+5	1.081900E-4	NaN	4.075000E+2	4.075000E+2
1.696601E+5	1.081930E-4	NaN	4.075000E+2	4.075000E+2
1.696764E+5	1.081930E-4	NaN	4.075000E+2	4.075000E+2
1.696925E+5	1.082060E-4	NaN	4.075000E+2	4.075000E+2
1.697095E+5	1.082270E-4	NaN	4.075000E+2	4.075000E+2
1.697262E+5	1.082340E-4	NaN	4.075000E+2	4.075000E+2
1.697423E+5	1.082530E-4	NaN	4.075000E+2	4.075000E+2
1.697588E+5	1.082530E-4	NaN	4.075100E+2	4.075100E+2
1.697751E+5	1.082340E-4	NaN	4.075100E+2	4.075100E+2
1.697912E+5	1.082240E-4	NaN	4.074900E+2	4.074900E+2
1.698079E+5	1.082390E-4	NaN	4.075000E+2	4.075000E+2
1.698240E+5	1.082420E-4	NaN	4.075100E+2	4.075100E+2
1.698409E+5	1.082250E-4	NaN	4.075100E+2	4.075100E+2
1.698569E+5	1.082210E-4	NaN	4.074900E+2	4.074900E+2
1.698733E+5	1.082350E-4	NaN	4.075000E+2	4.075000E+2
1.698898E+5	1.082470E-4	NaN	4.075000E+2	4.075000E+2
1.699067E+5	1.082430E-4	NaN	4.075100E+2	4.075100E+2
1.699230E+5	1.082170E-4	NaN	4.075000E+2	4.075000E+2
1.699388E+5	1.082310E-4	NaN	4.074900E+2	4.074900E+2
1.699553E+5	1.082340E-4	NaN	4.075000E+2	4.075000E+2
1.699715E+5	1.082420E-4	NaN	4.075000E+2	4.075000E+2
1.699876E+5	1.082520E-4	NaN	4.075000E+2	4.075000E+2
1.700037E+5	1.082440E-4	NaN	4.075000E+2	4.075000E+2
1.700215E+5	1.082380E-4	NaN	4.075000E+2	4.075000E+2
1.700377E+5	1.082480E-4	NaN	4.075000E+2	4.075000E+2
1.700540E+5	1.082460E-4	NaN	4.075000E+2	4.074900E+2
1.700708E+5	1.082670E-4	NaN	4.075100E+2	4.075100E+2
1.700869E+5	1.082540E-4	NaN	4.075100E+2	4.075100E+2
1.701030E+5	1.082350E-4	NaN	4.075000E+2	4.075000E+2
1.701193E+5	1.082390E-4	NaN	4.074900E+2	4.074900E+2
1.701356E+5	1.082680E-4	NaN	4.075000E+2	4.075000E+2
1.701521E+5	1.082880E-4	NaN	4.075000E+2	4.075000E+2
1.701689E+5	1.082730E-4	NaN	4.075000E+2	4.075000E+2
1.701849E+5	1.082800E-4	NaN	4.075000E+2	4.075000E+2
1.701900E+5	1.082800E-4	NaN	4.075000E+2	4.075000E+2
1.702171E+5	1.082850E-4	NaN	4.075000E+2	4.075000E+2
1.702450E+5	1.082910E-4	NaN	4.074900E+2	4.074900E+2
1.702719E+5	1.083180E-4	NaN	4.075000E+2	4.075000E+2
1.702994E+5	1.083080E-4	NaN	4.075100E+2	4.075100E+2
1.703379E+5	1.082840E-4	NaN	4.075000E+2	4.075000E+2
1.703540E+5	1.082960E-4	NaN	4.075100E+2	4.075100E+2
1.703705E+5	1.082820E-4	NaN	4.075000E+2	4.075000E+2
1.703863E+5	1.082710E-4	NaN	4.075000E+2	4.075000E+2
1.704025E+5	1.082800E-4	NaN	4.075000E+2	4.075000E+2
1.704190E+5	1.082880E-4	NaN	4.075000E+2	4.075000E+2
1.704354E+5	1.083000E-4	NaN	4.075100E+2	4.075100E+2
1.704523E+5	1.082970E-4	NaN	4.075000E+2	4.075000E+2
1.704689E+5	1.083040E-4	NaN	4.074900E+2	4.074900E+2
1.704856E+5	1.083150E-4	NaN	4.075100E+2	4.075100E+2
1.705017E+5	1.083160E-4	NaN	4.075000E+2	4.075000E+2
1.705181E+5	1.083260E-4	NaN	4.075000E+2	4.075000E+2
1.705349E+5	1.083190E-4	NaN	4.075100E+2	4.075100E+2
1.705515E+5	1.082950E-4	NaN	4.075100E+2	4.075100E+2
1.705691E+5	1.082760E-4	NaN	4.075000E+2	4.075000E+2
1.705852E+5	1.082710E-4	NaN	4.075000E+2	4.075000E+2
1.706018E+5	1.082980E-4	NaN	4.075000E+2	4.075000E+2
1.706184E+5	1.083060E-4	NaN	4.075000E+2	4.075000E+2
1.706356E+5	1.083160E-4	NaN	4.075100E+2	4.075100E+2
1.706519E+5	1.083180E-4	NaN	4.075000E+2	4.075000E+2
1.706683E+5	1.083320E-4	NaN	4.075000E+2	4.075000E+2
1.706850E+5	1.083520E-4	NaN	4.075000E+2	4.075000E+2
1.707023E+5	1.083580E-4	NaN	4.075100E+2	4.075100E+2
1.707183E+5	1.083350E-4	NaN	4.075100E+2	4.075100E+2
1.707345E+5	1.083030E-4	NaN	4.074900E+2	4.074900E+2
1.707503E+5	1.083060E-4	NaN	4.074900E+2	4.074900E+2
1.707668E+5	1.083420E-4	NaN	4.075000E+2	4.075000E+2
1.707835E+5	1.083540E-4	NaN	4.075100E+2	4.075100E+2
1.708009E+5	1.083180E-4	NaN	4.075000E+2	4.075000E+2
1.708169E+5	1.083170E-4	NaN	4.075000E+2	4.075000E+2
1.708336E+5	1.083080E-4	NaN	4.075000E+2	4.075000E+2
1.708501E+5	1.083300E-4	NaN	4.074900E+2	4.074900E+2
1.708669E+5	1.083420E-4	NaN	4.075000E+2	4.075000E+2
1.708845E+5	1.083530E-4	NaN	4.075000E+2	4.075000E+2
1.709003E+5	1.083530E-4	NaN	4.075000E+2	4.075000E+2
1.709163E+5	1.083410E-4	NaN	4.075000E+2	4.075000E+2
1.709325E+5	1.083430E-4	NaN	4.075000E+2	4.075000E+2
1.709493E+5	1.083600E-4	NaN	4.075000E+2	4.075000E+2
1.709664E+5	1.083700E-4	NaN	4.074900E+2	4.074900E+2
1.709825E+5	1.083830E-4	NaN	4.075000E+2	4.075000E+2
1.709986E+5	1.083900E-4	NaN	4.075000E+2	4.075000E+2
1.710156E+5	1.084020E-4	NaN	4.075000E+2	4.075000E+2
1.710329E+5	1.084070E-4	NaN	4.075000E+2	4.075000E+2
1.710491E+5	1.083940E-4	NaN	4.075000E+2	4.075000E+2
1.710654E+5	1.083850E-4	NaN	4.075100E+2	4.075100E+2
1.710812E+5	1.083780E-4	NaN	4.075000E+2	4.075000E+2
1.710977E+5	1.083760E-4	NaN	4.075100E+2	4.075100E+2
1.711033E+5	1.083670E-4	NaN	4.075000E+2	4.075000E+2
1.711302E+5	1.083900E-4	NaN	4.075000E+2	4.075000E+2
1.711633E+5	1.083950E-4	NaN	4.075000E+2	4.075000E+2
1.711846E+5	1.083850E-4	NaN	4.075100E+2	4.075100E+2
1.712114E+5	1.083700E-4	NaN	4.075000E+2	4.075000E+2
1.712385E+5	1.083700E-4	NaN	4.075000E+2	4.075000E+2
1.712768E+5	1.083830E-4	NaN	4.075000E+2	4.075000E+2
1.712931E+5	1.083790E-4	NaN	4.075000E+2	4.075000E+2
1.713099E+5	1.083900E-4	NaN	4.075000E+2	4.075000E+2
1.713266E+5	1.083990E-4	NaN	4.075000E+2	4.075000E+2
1.713438E+5	1.084100E-4	NaN	4.075000E+2	4.075000E+2
1.713600E+5	1.084040E-4	NaN	4.075000E+2	4.075000E+2
1.713771E+5	1.084090E-4	NaN	4.075000E+2	4.075000E+2
1.713936E+5	1.083990E-4	NaN	4.075000E+2	4.075000E+2
1.714113E+5	1.084010E-4	NaN	4.074900E+2	4.074900E+2
1.714278E+5	1.084220E-4	NaN	4.075000E+2	4.075000E+2
1.714441E+5	1.084220E-4	NaN	4.075000E+2	4.075000E+2
1.714605E+5	1.084270E-4	NaN	4.075100E+2	4.075100E+2
1.714768E+5	1.084280E-4	NaN	4.075100E+2	4.075100E+2
1.714931E+5	1.084180E-4	NaN	4.075000E+2	4.075000E+2
1.715097E+5	1.084250E-4	NaN	4.074900E+2	4.074900E+2
1.715262E+5	1.084540E-4	NaN	4.075100E+2	4.075100E+2
1.715428E+5	1.084360E-4	NaN	4.075000E+2	4.075000E+2
1.715592E+5	1.084340E-4	NaN	4.075000E+2	4.075000E+2
1.715763E+5	1.084340E-4	NaN	4.075000E+2	4.075000E+2
1.715930E+5	1.084540E-4	NaN	4.075000E+2	4.075000E+2
1.716093E+5	1.084710E-4	NaN	4.075000E+2	4.075000E+2
1.716255E+5	1.084780E-4	NaN	4.075000E+2	4.075000E+2
1.716427E+5	1.084690E-4	NaN	4.075100E+2	4.075100E+2
1.716590E+5	1.084400E-4	NaN	4.075000E+2	4.075000E+2
1.716753E+5	1.084290E-4	NaN	4.074900E+2	4.074900E+2
1.716915E+5	1.084660E-4	NaN	4.075000E+2	4.075000E+2
1.717079E+5	1.084670E-4	NaN	4.075100E+2	4.075100E+2
1.717251E+5	1.084500E-4	NaN	4.075000E+2	4.075000E+2
1.717414E+5	1.084440E-4	NaN	4.075100E+2	4.075100E+2
1.717576E+5	1.084310E-4	NaN	4.075100E+2	4.075100E+2
1.717749E+5	1.084060E-4	NaN	4.075000E+2	4.075000E+2
1.717913E+5	1.084170E-4	NaN	4.075000E+2	4.075000E+2
1.718082E+5	1.084240E-4	NaN	4.075000E+2	4.075000E+2
1.718254E+5	1.084070E-4	NaN	4.075000E+2	4.075000E+2
1.718413E+5	1.084240E-4	NaN	4.075000E+2	4.075000E+2
1.718579E+5	1.084250E-4	NaN	4.075000E+2	4.075000E+2
1.718744E+5	1.084150E-4	NaN	4.075000E+2	4.075000E+2
1.718903E+5	1.084240E-4	NaN	4.075000E+2	4.075000E+2
1.719066E+5	1.084380E-4	NaN	4.075000E+2	4.075000E+2
1.719227E+5	1.084530E-4	NaN	4.075000E+2	4.075000E+2
1.719393E+5	1.084550E-4	NaN	4.075000E+2	4.075000E+2
1.719556E+5	1.084670E-4	NaN	4.075000E+2	4.075000E+2
1.719725E+5	1.084570E-4	NaN	4.075000E+2	4.075000E+2
1.719897E+5	1.084450E-4	NaN	4.075000E+2	4.075000E+2
1.720059E+5	1.084540E-4	NaN	4.075100E+2	4.075100E+2
1.720222E+5	1.084410E-4	NaN	4.075000E+2	4.075000E+2
1.720385E+5	1.084470E-4	NaN	4.075100E+2	4.075100E+2
1.720550E+5	1.084300E-4	NaN	4.075000E+2	4.075000E+2
1.720722E+5	1.084210E-4	NaN	4.074900E+2	4.074900E+2
1.720884E+5	1.084440E-4	NaN	4.075000E+2	4.075000E+2
1.721047E+5	1.084760E-4	NaN	4.075100E+2	4.075100E+2
1.721216E+5	1.084720E-4	NaN	4.075100E+2	4.075100E+2
1.721389E+5	1.084410E-4	NaN	4.075000E+2	4.075000E+2
1.721551E+5	1.084350E-4	NaN	4.075000E+2	4.075000E+2
1.721714E+5	1.084460E-4	NaN	4.075000E+2	4.075000E+2
1.721883E+5	1.084410E-4	NaN	4.075000E+2	4.075000E+2
1.722056E+5	1.084440E-4	NaN	4.075000E+2	4.075000E+2
1.722219E+5	1.084420E-4	NaN	4.075000E+2	4.075000E+2
1.722382E+5	1.084590E-4	NaN	4.075000E+2	4.075000E+2
1.722548E+5	1.084600E-4	NaN	4.075100E+2	4.075100E+2
1.722715E+5	1.084520E-4	NaN	4.075100E+2	4.075100E+2
1.722882E+5	1.084150E-4	NaN	4.075000E+2	4.075000E+2
1.723045E+5	1.084190E-4	NaN	4.075000E+2	4.075000E+2
1.723218E+5	1.084300E-4	NaN	4.075000E+2	4.075000E+2
1.723386E+5	1.084570E-4	NaN	4.075000E+2	4.075000E+2
1.723548E+5	1.084590E-4	NaN	4.075000E+2	4.075000E+2
1.723726E+5	1.084640E-4	NaN	4.075000E+2	4.075000E+2
1.723890E+5	1.084580E-4	NaN	4.075000E+2	4.075000E+2
1.724051E+5	1.084910E-4	NaN	4.075100E+2	4.075100E+2
1.724212E+5	1.084690E-4	NaN	4.075100E+2	4.075100E+2
1.724373E+5	1.084460E-4	NaN	4.075100E+2	4.075100E+2
1.724536E+5	1.084210E-4	NaN	4.075000E+2	4.075000E+2
1.724698E+5	1.084360E-4	NaN	4.075000E+2	4.075000E+2
1.724860E+5	1.084440E-4	NaN	4.075000E+2	4.075000E+2
1.725027E+5	1.084500E-4	NaN	4.074900E+2	4.074900E+2
1.725192E+5	1.084650E-4	NaN	4.075100E+2	4.075100E+2
1.725354E+5	1.084650E-4	NaN	4.075000E+2	4.075000E+2
1.725513E+5	1.084620E-4	NaN	4.074900E+2	4.074900E+2
1.725681E+5	1.084810E-4	NaN	4.075000E+2	4.075000E+2
1.725846E+5	1.085000E-4	NaN	4.075100E+2	4.075100E+2
1.726008E+5	1.084790E-4	NaN	4.075000E+2	4.075000E+2
1.726171E+5	1.084700E-4	NaN	4.074900E+2	4.074900E+2
1.726338E+5	1.084830E-4	NaN	4.075000E+2	4.075000E+2
1.726503E+5	1.084940E-4	NaN	4.075100E+2	4.075100E+2
1.726670E+5	1.084900E-4	NaN	4.075100E+2	4.075100E+2
1.726833E+5	1.084910E-4	NaN	4.075000E+2	4.075000E+2
1.726998E+5	1.084720E-4	NaN	4.075000E+2	4.075000E+2
1.727163E+5	1.084830E-4	NaN	4.075000E+2	4.075000E+2
1.727330E+5	1.084900E-4	NaN	4.075000E+2	4.075000E+2
1.727491E+5	1.085020E-4	NaN	4.074900E+2	4.074900E+2
1.727656E+5	1.085070E-4	NaN	4.075000E+2	4.075000E+2
1.727820E+5	1.085210E-4	NaN	4.075000E+2	4.075000E+2
1.727985E+5	1.085290E-4	NaN	4.075000E+2	4.075000E+2
1.728146E+5	1.085260E-4	NaN	4.075000E+2	4.075000E+2
1.728306E+5	1.085480E-4	NaN	4.075000E+2	4.075000E+2
1.728471E+5	1.085270E-4	NaN	4.075100E+2	4.075100E+2
1.728640E+5	1.085180E-4	NaN	4.075100E+2	4.075100E+2
1.728800E+5	1.084940E-4	NaN	4.074900E+2	4.074900E+2
1.728960E+5	1.085130E-4	NaN	4.075000E+2	4.075000E+2
1.729120E+5	1.085270E-4	NaN	4.075000E+2	4.075000E+2
1.729283E+5	1.085320E-4	NaN	4.075000E+2	4.075000E+2
1.729450E+5	1.085360E-4	NaN	4.075100E+2	4.075100E+2
1.729620E+5	1.085210E-4	NaN	4.075100E+2	4.075100E+2
1.729782E+5	1.085130E-4	NaN	4.075000E+2	4.075000E+2
1.729948E+5	1.085030E-4	NaN	4.075000E+2	4.075000E+2
1.730111E+5	1.085050E-4	NaN	4.074900E+2	4.074900E+2
1.730279E+5	1.085460E-4	NaN	4.075000E+2	4.075000E+2
