6/25/2024
2:21 PM
fast cooling up 480_2024.06.25_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 5
Heater: High
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
6.308990E+2	3.479700E+2	3.331896E+1	5.034808E+0	3.221500E-6	NaN	3.221500E-5	5.397600E-1	1.840825E+1
6.340500E+2	3.482300E+2	3.329409E+1	4.981522E+0	3.266300E-6	NaN	3.266300E-5	5.401792E-1	1.840848E+1
6.370080E+2	3.484800E+2	3.327020E+1	4.961105E+0	3.308900E-6	NaN	3.308900E-5	5.405511E-1	1.840716E+1
6.400850E+2	3.487500E+2	3.324444E+1	4.941771E+0	3.353300E-6	NaN	3.353300E-5	5.408662E-1	1.840395E+1
6.431840E+2	3.490000E+2	3.322063E+1	4.947466E+0	3.398500E-6	NaN	3.398500E-5	5.411682E-1	1.840021E+1
6.461590E+2	3.492600E+2	3.319590E+1	4.949682E+0	3.443900E-6	NaN	3.443900E-5	5.414802E-1	1.839687E+1
6.492650E+2	3.495100E+2	3.317216E+1	4.967603E+0	3.491300E-6	NaN	3.491300E-5	5.417652E-1	1.839261E+1
6.522930E+2	3.497700E+2	3.314750E+1	4.976704E+0	3.538700E-6	NaN	3.538700E-5	5.420168E-1	1.838734E+1
6.552800E+2	3.500300E+2	3.312288E+1	4.980455E+0	3.586000E-6	NaN	3.586000E-5	5.422504E-1	1.838147E+1
6.581110E+2	3.502900E+2	3.309829E+1	4.993688E+0	3.630700E-6	NaN	3.630700E-5	5.424062E-1	1.837301E+1
6.611180E+2	3.505700E+2	3.307185E+1	5.038008E+0	3.680000E-6	NaN	3.680000E-5	5.425651E-1	1.836461E+1
6.639910E+2	3.508200E+2	3.304829E+1	5.099328E+0	3.726500E-6	NaN	3.726500E-5	5.425880E-1	1.835165E+1
6.670470E+2	3.510700E+2	3.302475E+1	5.154239E+0	3.776600E-6	NaN	3.776600E-5	5.425822E-1	1.833776E+1
6.701050E+2	3.513300E+2	3.300031E+1	5.177885E+0	3.827300E-6	NaN	3.827300E-5	5.425614E-1	1.832343E+1
6.732110E+2	3.515900E+2	3.297591E+1	5.190478E+0	3.880100E-6	NaN	3.880100E-5	5.425591E-1	1.830973E+1
6.760920E+2	3.518500E+2	3.295154E+1	5.193695E+0	3.929300E-6	NaN	3.929300E-5	5.426553E-1	1.829935E+1
6.791390E+2	3.521200E+2	3.292628E+1	5.211870E+0	3.983800E-6	NaN	3.983800E-5	5.428158E-1	1.829102E+1
6.820860E+2	3.523800E+2	3.290198E+1	5.220449E+0	4.035600E-6	NaN	4.035600E-5	5.429833E-1	1.828288E+1
6.852190E+2	3.526600E+2	3.287586E+1	5.234055E+0	4.093200E-6	NaN	4.093200E-5	5.431171E-1	1.827364E+1
6.882670E+2	3.529300E+2	3.285071E+1	5.235699E+0	4.148900E-6	NaN	4.148900E-5	5.432593E-1	1.826458E+1
6.911940E+2	3.531900E+2	3.282652E+1	5.234904E+0	4.203400E-6	NaN	4.203400E-5	5.433832E-1	1.825486E+1
6.944240E+2	3.534500E+2	3.280238E+1	5.234126E+0	4.264700E-6	NaN	4.264700E-5	5.435305E-1	1.824588E+1
6.973420E+2	3.537100E+2	3.277826E+1	5.224569E+0	4.319700E-6	NaN	4.319700E-5	5.437428E-1	1.823911E+1
7.003500E+2	3.539700E+2	3.275419E+1	5.236154E+0	4.376400E-6	NaN	4.376400E-5	5.438779E-1	1.822971E+1
7.033700E+2	3.542200E+2	3.273107E+1	5.248220E+0	4.434500E-6	NaN	4.434500E-5	5.440216E-1	1.822055E+1
7.063330E+2	3.544600E+2	3.270891E+1	5.238095E+0	4.490800E-6	NaN	4.490800E-5	5.441570E-1	1.821116E+1
7.094790E+2	3.547300E+2	3.268401E+1	5.210429E+0	4.551900E-6	NaN	4.551900E-5	5.443651E-1	1.820421E+1
7.123830E+2	3.549800E+2	3.266099E+1	5.173833E+0	4.607900E-6	NaN	4.607900E-5	5.444828E-1	1.819427E+1
7.154260E+2	3.552300E+2	3.263801E+1	5.145583E+0	4.666700E-6	NaN	4.666700E-5	5.446559E-1	1.818615E+1
7.185570E+2	3.554700E+2	3.261597E+1	5.114273E+0	4.728200E-6	NaN	4.728200E-5	5.448582E-1	1.817896E+1
7.217700E+2	3.557200E+2	3.259305E+1	5.067752E+0	4.791500E-6	NaN	4.791500E-5	5.451481E-1	1.817474E+1
7.245920E+2	3.559700E+2	3.257016E+1	5.017455E+0	4.847500E-6	NaN	4.847500E-5	5.455396E-1	1.817385E+1
7.276080E+2	3.562100E+2	3.254822E+1	4.991499E+0	4.909100E-6	NaN	4.909100E-5	5.458971E-1	1.817183E+1
7.306650E+2	3.564600E+2	3.252539E+1	4.969482E+0	4.970900E-6	NaN	4.970900E-5	5.463120E-1	1.817169E+1
7.339080E+2	3.567300E+2	3.250077E+1	4.937919E+0	5.037200E-6	NaN	5.037200E-5	5.463320E-1	1.815892E+1
7.369260E+2	3.569800E+2	3.247801E+1	4.922734E+0	5.102000E-6	NaN	5.102000E-5	5.463757E-1	1.814688E+1
7.398930E+2	3.572300E+2	3.245528E+1	4.918498E+0	5.166300E-6	NaN	5.166300E-5	5.464936E-1	1.813729E+1
7.427340E+2	3.574800E+2	3.243258E+1	4.919948E+0	5.227600E-6	NaN	5.227600E-5	5.466258E-1	1.812819E+1
7.459470E+2	3.577300E+2	3.240992E+1	4.929356E+0	5.297600E-6	NaN	5.297600E-5	5.466854E-1	1.811669E+1
7.491200E+2	3.579800E+2	3.238728E+1	4.934680E+0	5.368500E-6	NaN	5.368500E-5	5.468186E-1	1.810766E+1
7.521540E+2	3.582300E+2	3.236468E+1	4.941606E+0	5.435700E-6	NaN	5.435700E-5	5.469915E-1	1.809996E+1
7.552030E+2	3.585700E+2	3.233399E+1	4.951630E+0	5.505200E-6	NaN	5.505200E-5	5.472098E-1	1.809381E+1
7.584280E+2	3.588300E+2	3.231056E+1	5.016477E+0	5.580900E-6	NaN	5.580900E-5	5.471222E-1	1.807729E+1
7.614020E+2	3.590900E+2	3.228717E+1	5.052236E+0	5.651600E-6	NaN	5.651600E-5	5.471712E-1	1.806533E+1
7.645170E+2	3.593400E+2	3.226471E+1	5.102541E+0	5.725200E-6	NaN	5.725200E-5	5.469037E-1	1.804339E+1
7.674730E+2	3.595900E+2	3.224228E+1	5.128370E+0	5.794800E-6	NaN	5.794800E-5	5.467288E-1	1.802459E+1
7.704310E+2	3.598500E+2	3.221898E+1	5.145549E+0	5.865500E-6	NaN	5.865500E-5	5.465307E-1	1.800516E+1
7.735450E+2	3.601000E+2	3.219661E+1	5.163751E+0	5.943100E-6	NaN	5.943100E-5	5.463162E-1	1.798524E+1
7.765610E+2	3.603500E+2	3.217428E+1	5.163061E+0	6.018300E-6	NaN	6.018300E-5	5.461359E-1	1.796656E+1
7.795260E+2	3.605200E+2	3.215910E+1	5.154852E+0	6.091400E-6	NaN	6.091400E-5	5.463153E-1	1.795943E+1
7.824780E+2	3.608700E+2	3.212791E+1	5.092610E+0	6.167200E-6	NaN	6.167200E-5	5.466214E-1	1.795688E+1
7.856250E+2	3.611300E+2	3.210478E+1	5.095309E+0	6.247400E-6	NaN	6.247400E-5	5.466387E-1	1.794446E+1
7.885540E+2	3.613000E+2	3.208968E+1	5.069882E+0	6.323800E-6	NaN	6.323800E-5	5.466335E-1	1.793130E+1
7.915100E+2	3.615600E+2	3.206660E+1	4.970258E+0	6.402800E-6	NaN	6.402800E-5	5.468989E-1	1.792735E+1
7.943210E+2	3.618300E+2	3.204267E+1	4.953444E+0	6.479700E-6	NaN	6.479700E-5	5.471409E-1	1.792259E+1
7.972440E+2	3.620900E+2	3.201966E+1	4.960759E+0	6.561000E-6	NaN	6.561000E-5	5.473190E-1	1.791564E+1
8.003410E+2	3.623600E+2	3.199581E+1	4.990575E+0	6.649700E-6	NaN	6.649700E-5	5.475327E-1	1.790981E+1
8.033710E+2	3.626300E+2	3.197198E+1	5.019428E+0	6.735000E-6	NaN	6.735000E-5	5.477337E-1	1.790354E+1
8.063040E+2	3.629100E+2	3.194731E+1	5.060529E+0	6.818700E-6	NaN	6.818700E-5	5.478361E-1	1.789400E+1
8.092620E+2	3.631600E+2	3.192532E+1	5.135205E+0	6.906500E-6	NaN	6.906500E-5	5.478531E-1	1.788157E+1
8.123650E+2	3.634200E+2	3.190248E+1	5.193801E+0	6.997000E-6	NaN	6.997000E-5	5.479451E-1	1.787157E+1
8.154460E+2	3.636800E+2	3.187967E+1	5.239990E+0	7.087000E-6	NaN	7.087000E-5	5.481415E-1	1.786493E+1
8.184090E+2	3.639300E+2	3.185777E+1	5.205475E+0	7.173100E-6	NaN	7.173100E-5	5.483727E-1	1.785943E+1
8.215680E+2	3.641700E+2	3.183678E+1	5.245345E+0	7.263900E-6	NaN	7.263900E-5	5.486020E-1	1.785386E+1
8.246380E+2	3.644200E+2	3.181494E+1	5.253748E+0	7.354300E-6	NaN	7.354300E-5	5.488488E-1	1.784898E+1
8.276500E+2	3.646600E+2	3.179400E+1	5.185326E+0	7.442300E-6	NaN	7.442300E-5	5.491460E-1	1.784572E+1
8.306390E+2	3.649200E+2	3.177135E+1	5.106516E+0	7.529700E-6	NaN	7.529700E-5	5.494489E-1	1.784271E+1
8.337030E+2	3.651600E+2	3.175047E+1	5.056561E+0	7.619600E-6	NaN	7.619600E-5	5.497461E-1	1.783944E+1
8.366080E+2	3.654000E+2	3.172961E+1	5.000927E+0	7.706100E-6	NaN	7.706100E-5	5.500702E-1	1.783708E+1
8.398050E+2	3.656400E+2	3.170878E+1	4.950276E+0	7.802200E-6	NaN	7.802200E-5	5.503673E-1	1.783389E+1
8.427870E+2	3.658800E+2	3.168799E+1	4.892945E+0	7.893500E-6	NaN	7.893500E-5	5.506496E-1	1.783030E+1
8.456380E+2	3.661300E+2	3.166635E+1	4.864386E+0	7.981700E-6	NaN	7.981700E-5	5.508660E-1	1.782470E+1
8.486460E+2	3.663800E+2	3.164474E+1	4.857369E+0	8.074600E-6	NaN	8.074600E-5	5.509939E-1	1.781620E+1
8.514900E+2	3.666200E+2	3.162402E+1	4.859711E+0	8.164600E-6	NaN	8.164600E-5	5.511280E-1	1.780787E+1
8.543770E+2	3.668900E+2	3.160075E+1	4.875889E+0	8.258100E-6	NaN	8.258100E-5	5.512313E-1	1.779859E+1
8.573530E+2	3.671400E+2	3.157923E+1	4.926345E+0	8.355600E-6	NaN	8.355600E-5	5.512555E-1	1.778668E+1
8.603490E+2	3.673900E+2	3.155775E+1	4.963152E+0	8.455300E-6	NaN	8.455300E-5	5.512145E-1	1.777270E+1
8.634820E+2	3.676400E+2	3.153629E+1	4.997084E+0	8.560700E-6	NaN	8.560700E-5	5.511676E-1	1.775859E+1
8.665560E+2	3.679000E+2	3.151400E+1	5.013331E+0	8.665900E-6	NaN	8.665900E-5	5.511283E-1	1.774478E+1
8.695010E+2	3.681500E+2	3.149260E+1	5.043524E+0	8.769900E-6	NaN	8.769900E-5	5.510683E-1	1.773037E+1
8.724500E+2	3.684100E+2	3.147037E+1	5.064788E+0	8.874800E-6	NaN	8.874800E-5	5.509925E-1	1.771554E+1
8.756140E+2	3.686600E+2	3.144903E+1	5.094460E+0	8.989100E-6	NaN	8.989100E-5	5.508697E-1	1.769921E+1
8.787180E+2	3.689400E+2	3.142516E+1	5.085199E+0	9.098700E-6	NaN	9.098700E-5	5.509096E-1	1.768814E+1
8.816270E+2	3.691800E+2	3.140473E+1	5.079920E+0	9.205700E-6	NaN	9.205700E-5	5.508399E-1	1.767350E+1
8.847100E+2	3.694400E+2	3.138263E+1	5.075045E+0	9.320100E-6	NaN	9.320100E-5	5.507854E-1	1.765944E+1
8.877130E+2	3.696900E+2	3.136141E+1	5.064924E+0	9.431400E-6	NaN	9.431400E-5	5.507775E-1	1.764685E+1
8.906550E+2	3.699400E+2	3.134022E+1	5.049949E+0	9.540000E-6	NaN	9.540000E-5	5.508138E-1	1.763565E+1
8.938500E+2	3.702000E+2	3.131821E+1	5.058010E+0	9.659400E-6	NaN	9.659400E-5	5.508193E-1	1.762355E+1
8.967060E+2	3.704500E+2	3.129707E+1	5.059331E+0	9.769700E-6	NaN	9.769700E-5	5.508134E-1	1.761107E+1
8.997180E+2	3.707100E+2	3.127512E+1	5.067751E+0	9.889700E-6	NaN	9.889700E-5	5.507869E-1	1.759794E+1
9.026440E+2	3.709900E+2	3.125152E+1	5.068735E+0	1.000480E-5	NaN	1.000480E-4	5.508419E-1	1.758734E+1
9.056190E+2	3.712600E+2	3.122879E+1	5.093680E+0	1.012640E-5	NaN	1.012640E-4	5.508468E-1	1.757502E+1
9.086790E+2	3.715200E+2	3.120693E+1	5.128409E+0	1.025360E-5	NaN	1.025360E-4	5.507496E-1	1.755942E+1
9.118130E+2	3.717800E+2	3.118511E+1	5.166554E+0	1.038290E-5	NaN	1.038290E-4	5.507321E-1	1.754630E+1
9.149380E+2	3.720400E+2	3.116332E+1	5.178067E+0	1.051660E-5	NaN	1.051660E-4	5.507527E-1	1.753439E+1
9.178900E+2	3.722100E+2	3.114908E+1	5.193487E+0	1.063960E-5	NaN	1.063960E-4	5.508113E-1	1.752376E+1
9.207210E+2	3.724600E+2	3.112817E+1	5.137408E+0	1.076110E-5	NaN	1.076110E-4	5.511669E-1	1.752287E+1
9.237020E+2	3.727100E+2	3.110730E+1	5.094500E+0	1.088880E-5	NaN	1.088880E-4	5.515058E-1	1.752142E+1
9.265490E+2	3.729700E+2	3.108561E+1	5.049821E+0	1.100710E-5	NaN	1.100710E-4	5.518058E-1	1.751873E+1
9.296210E+2	3.732200E+2	3.106479E+1	5.023844E+0	1.113680E-5	NaN	1.113680E-4	5.520794E-1	1.751511E+1
9.327470E+2	3.734500E+2	3.104566E+1	4.982184E+0	1.126940E-5	NaN	1.126940E-4	5.524338E-1	1.751402E+1
9.358420E+2	3.736900E+2	3.102572E+1	4.922170E+0	1.140320E-5	NaN	1.140320E-4	5.528823E-1	1.751594E+1
9.387560E+2	3.739300E+2	3.100580E+1	4.857225E+0	1.152460E-5	NaN	1.152460E-4	5.530525E-1	1.750945E+1
9.419380E+2	3.741700E+2	3.098592E+1	4.826901E+0	1.166260E-5	NaN	1.166260E-4	5.532356E-1	1.750340E+1
9.449810E+2	3.745100E+2	3.095778E+1	4.807218E+0	1.179520E-5	NaN	1.179520E-4	5.534494E-1	1.749840E+1
9.480560E+2	3.747600E+2	3.093713E+1	4.875654E+0	1.192990E-5	NaN	1.192990E-4	5.533783E-1	1.748404E+1
9.511010E+2	3.750000E+2	3.091733E+1	4.942734E+0	1.206310E-5	NaN	1.206310E-4	5.532764E-1	1.746874E+1
9.540690E+2	3.751600E+2	3.090415E+1	5.003175E+0	1.219830E-5	NaN	1.219830E-4	5.531250E-1	1.745199E+1
9.570780E+2	3.754100E+2	3.088357E+1	4.937060E+0	1.233550E-5	NaN	1.233550E-4	5.533164E-1	1.744638E+1
9.601020E+2	3.756600E+2	3.086301E+1	4.892047E+0	1.247480E-5	NaN	1.247480E-4	5.535010E-1	1.744054E+1
9.629840E+2	3.759100E+2	3.084249E+1	4.857862E+0	1.261040E-5	NaN	1.261040E-4	5.539640E-1	1.744310E+1
9.660710E+2	3.761800E+2	3.082035E+1	4.862148E+0	1.275640E-5	NaN	1.275640E-4	5.539956E-1	1.743246E+1
9.690490E+2	3.764300E+2	3.079988E+1	4.884235E+0	1.290240E-5	NaN	1.290240E-4	5.539718E-1	1.742004E+1
9.719690E+2	3.766800E+2	3.077944E+1	4.891019E+0	1.304580E-5	NaN	1.304580E-4	5.542506E-1	1.741679E+1
9.749140E+2	3.769300E+2	3.075903E+1	4.892869E+0	1.319320E-5	NaN	1.319320E-4	5.544845E-1	1.741215E+1
9.780870E+2	3.771800E+2	3.073864E+1	4.898121E+0	1.334970E-5	NaN	1.334970E-4	5.546105E-1	1.740418E+1
9.811950E+2	3.774300E+2	3.071828E+1	4.871911E+0	1.350990E-5	NaN	1.350990E-4	5.547525E-1	1.739674E+1
9.841950E+2	3.776800E+2	3.069795E+1	4.918384E+0	1.366320E-5	NaN	1.366320E-4	5.549597E-1	1.739140E+1
9.872040E+2	3.779400E+2	3.067683E+1	4.972517E+0	1.381940E-5	NaN	1.381940E-4	5.551295E-1	1.738496E+1
9.901630E+2	3.782100E+2	3.065493E+1	5.033592E+0	1.397250E-5	NaN	1.397250E-4	5.551636E-1	1.737435E+1
9.929710E+2	3.784600E+2	3.063468E+1	5.043227E+0	1.412000E-5	NaN	1.412000E-4	5.551555E-1	1.736234E+1
9.960310E+2	3.787100E+2	3.061445E+1	5.058491E+0	1.428300E-5	NaN	1.428300E-4	5.551199E-1	1.734950E+1
9.991310E+2	3.789600E+2	3.059426E+1	5.060004E+0	1.444720E-5	NaN	1.444720E-4	5.551174E-1	1.733776E+1
1.002112E+3	3.792200E+2	3.057328E+1	5.056266E+0	1.460700E-5	NaN	1.460700E-4	5.551292E-1	1.732648E+1
1.005244E+3	3.794700E+2	3.055314E+1	5.067656E+0	1.478120E-5	NaN	1.478120E-4	5.551702E-1	1.731605E+1
1.008406E+3	3.797300E+2	3.053222E+1	5.067054E+0	1.495930E-5	NaN	1.495930E-4	5.552905E-1	1.730811E+1
1.011422E+3	3.799900E+2	3.051133E+1	5.066428E+0	1.513500E-5	NaN	1.513500E-4	5.554680E-1	1.730190E+1
1.014418E+3	3.802600E+2	3.048966E+1	5.074932E+0	1.530570E-5	NaN	1.530570E-4	5.555844E-1	1.729382E+1
1.017363E+3	3.805300E+2	3.046803E+1	5.083355E+0	1.548060E-5	NaN	1.548060E-4	5.556647E-1	1.728452E+1
1.020453E+3	3.807900E+2	3.044723E+1	5.095116E+0	1.566900E-5	NaN	1.566900E-4	5.556777E-1	1.727305E+1
1.023393E+3	3.810500E+2	3.042645E+1	5.096850E+0	1.584770E-5	NaN	1.584770E-4	5.558094E-1	1.726522E+1
1.026343E+3	3.813100E+2	3.040571E+1	5.106043E+0	1.602560E-5	NaN	1.602560E-4	5.559423E-1	1.725738E+1
1.029488E+3	3.815600E+2	3.038578E+1	5.133914E+0	1.621660E-5	NaN	1.621660E-4	5.559824E-1	1.724665E+1
1.032526E+3	3.818100E+2	3.036589E+1	5.155860E+0	1.640380E-5	NaN	1.640380E-4	5.560569E-1	1.723703E+1
1.035390E+3	3.820600E+2	3.034602E+1	5.163044E+0	1.657370E-5	NaN	1.657370E-4	5.561358E-1	1.722754E+1
1.038427E+3	3.823300E+2	3.032459E+1	5.163434E+0	1.676140E-5	NaN	1.676140E-4	5.560324E-1	1.721251E+1
1.041384E+3	3.825700E+2	3.030556E+1	5.176484E+0	1.693890E-5	NaN	1.693890E-4	5.558609E-1	1.719533E+1
1.044287E+3	3.828100E+2	3.028657E+1	5.162734E+0	1.711260E-5	NaN	1.711260E-4	5.556825E-1	1.717800E+1
1.047225E+3	3.830400E+2	3.026838E+1	5.131794E+0	1.729090E-5	NaN	1.729090E-4	5.555169E-1	1.716112E+1
1.050148E+3	3.832800E+2	3.024943E+1	5.084660E+0	1.747210E-5	NaN	1.747210E-4	5.553622E-1	1.714469E+1
1.053154E+3	3.835200E+2	3.023050E+1	5.043777E+0	1.766060E-5	NaN	1.766060E-4	5.552054E-1	1.712825E+1
1.056316E+3	3.837700E+2	3.021080E+1	5.010965E+0	1.785440E-5	NaN	1.785440E-4	5.550305E-1	1.711134E+1
1.059105E+3	3.840100E+2	3.019192E+1	4.968644E+0	1.802910E-5	NaN	1.802910E-4	5.549332E-1	1.709683E+1
1.062142E+3	3.841700E+2	3.017935E+1	4.947196E+0	1.822190E-5	NaN	1.822190E-4	5.546859E-1	1.707785E+1
1.065060E+3	3.844400E+2	3.015815E+1	4.868350E+0	1.841310E-5	NaN	1.841310E-4	5.547543E-1	1.706887E+1
1.067948E+3	3.846900E+2	3.013855E+1	4.816989E+0	1.860010E-5	NaN	1.860010E-4	5.547198E-1	1.705667E+1
1.071021E+3	3.849300E+2	3.011976E+1	4.782076E+0	1.880580E-5	NaN	1.880580E-4	5.546288E-1	1.704272E+1
1.074154E+3	3.851900E+2	3.009943E+1	4.755117E+0	1.901700E-5	NaN	1.901700E-4	5.545543E-1	1.702933E+1
1.077007E+3	3.854400E+2	3.007991E+1	4.757905E+0	1.921510E-5	NaN	1.921510E-4	5.544857E-1	1.701611E+1
1.079921E+3	3.857000E+2	3.005963E+1	4.780229E+0	1.941980E-5	NaN	1.941980E-4	5.543449E-1	1.700069E+1
1.083170E+3	3.860300E+2	3.003394E+1	4.827419E+0	1.964710E-5	NaN	1.964710E-4	5.541513E-1	1.698365E+1
1.086381E+3	3.862100E+2	3.001994E+1	4.919369E+0	1.987540E-5	NaN	1.987540E-4	5.536180E-1	1.695608E+1
1.089222E+3	3.864600E+2	3.000052E+1	4.939956E+0	2.008190E-5	NaN	2.008190E-4	5.533438E-1	1.693682E+1
1.092196E+3	3.867100E+2	2.998112E+1	4.973468E+0	2.029600E-5	NaN	2.029600E-4	5.530547E-1	1.691716E+1
1.095151E+3	3.869700E+2	2.996098E+1	5.005006E+0	2.050910E-5	NaN	2.050910E-4	5.527807E-1	1.689803E+1
1.098078E+3	3.872100E+2	2.994241E+1	5.060955E+0	2.072060E-5	NaN	2.072060E-4	5.525015E-1	1.687875E+1
1.101005E+3	3.874600E+2	2.992309E+1	5.036360E+0	2.093610E-5	NaN	2.093610E-4	5.525284E-1	1.686857E+1
1.104081E+3	3.877100E+2	2.990379E+1	5.034248E+0	2.115900E-5	NaN	2.115900E-4	5.525128E-1	1.685711E+1
1.107027E+3	3.879600E+2	2.988452E+1	5.032366E+0	2.137900E-5	NaN	2.137900E-4	5.525146E-1	1.684617E+1
1.109971E+3	3.882200E+2	2.986451E+1	5.017932E+0	2.160000E-5	NaN	2.160000E-4	5.523934E-1	1.683155E+1
1.112867E+3	3.884900E+2	2.984375E+1	5.009620E+0	2.182100E-5	NaN	2.182100E-4	5.522266E-1	1.681551E+1
1.115970E+3	3.887500E+2	2.982379E+1	5.028043E+0	2.207000E-5	NaN	2.207000E-4	5.520653E-1	1.679949E+1
1.119033E+3	3.890100E+2	2.980386E+1	5.055281E+0	2.231700E-5	NaN	2.231700E-4	5.520057E-1	1.678653E+1
1.122063E+3	3.892800E+2	2.978319E+1	5.134421E+0	2.256500E-5	NaN	2.256500E-4	5.519301E-1	1.677304E+1
1.125204E+3	3.895300E+2	2.976407E+1	5.146827E+0	2.282600E-5	NaN	2.282600E-4	5.519121E-1	1.676121E+1
1.128307E+3	3.898000E+2	2.974346E+1	5.148380E+0	2.309200E-5	NaN	2.309200E-4	5.516190E-1	1.674141E+1
1.131163E+3	3.900600E+2	2.972363E+1	5.150565E+0	2.333800E-5	NaN	2.333800E-4	5.513346E-1	1.672187E+1
1.134074E+3	3.903300E+2	2.970307E+1	5.171132E+0	2.358800E-5	NaN	2.358800E-4	5.510317E-1	1.670176E+1
1.137161E+3	3.905900E+2	2.968330E+1	5.197042E+0	2.384500E-5	NaN	2.384500E-4	5.510006E-1	1.668952E+1
1.140308E+3	3.908500E+2	2.966355E+1	5.213921E+0	2.412000E-5	NaN	2.412000E-4	5.509578E-1	1.667692E+1
1.143348E+3	3.910900E+2	2.964535E+1	5.206572E+0	2.437800E-5	NaN	2.437800E-4	5.509611E-1	1.666572E+1
1.146659E+3	3.913400E+2	2.962641E+1	5.176623E+0	2.465700E-5	NaN	2.465700E-4	5.509758E-1	1.665493E+1
1.149769E+3	3.915800E+2	2.960825E+1	5.125275E+0	2.492200E-5	NaN	2.492200E-4	5.510098E-1	1.664482E+1
1.152676E+3	3.918200E+2	2.959012E+1	5.076939E+0	2.516400E-5	NaN	2.516400E-4	5.511058E-1	1.663665E+1
1.155752E+3	3.920600E+2	2.957200E+1	5.026977E+0	2.542400E-5	NaN	2.542400E-4	5.511516E-1	1.662699E+1
1.158891E+3	3.923100E+2	2.955316E+1	4.967596E+0	2.568900E-5	NaN	2.568900E-4	5.512162E-1	1.661794E+1
1.161936E+3	3.926200E+2	2.952983E+1	4.916546E+0	2.594400E-5	NaN	2.594400E-4	5.513235E-1	1.661018E+1
1.165055E+3	3.928700E+2	2.951103E+1	4.903311E+0	2.621300E-5	NaN	2.621300E-4	5.512425E-1	1.659652E+1
1.168094E+3	3.931100E+2	2.949302E+1	4.889170E+0	2.647300E-5	NaN	2.647300E-4	5.511717E-1	1.658319E+1
1.171179E+3	3.933500E+2	2.947502E+1	4.882709E+0	2.674800E-5	NaN	2.674800E-4	5.510793E-1	1.656930E+1
1.174218E+3	3.936000E+2	2.945630E+1	4.891096E+0	2.701800E-5	NaN	2.701800E-4	5.509356E-1	1.655401E+1
1.177208E+3	3.938500E+2	2.943760E+1	4.909337E+0	2.729200E-5	NaN	2.729200E-4	5.507132E-1	1.653639E+1
1.180202E+3	3.941000E+2	2.941893E+1	4.936968E+0	2.757400E-5	NaN	2.757400E-4	5.505030E-1	1.651915E+1
1.183257E+3	3.943700E+2	2.939879E+1	4.963630E+0	2.785600E-5	NaN	2.785600E-4	5.503206E-1	1.650278E+1
1.186426E+3	3.946300E+2	2.937942E+1	4.987150E+0	2.816100E-5	NaN	2.816100E-4	5.500146E-1	1.648269E+1
1.189350E+3	3.948800E+2	2.936082E+1	4.993287E+0	2.844600E-5	NaN	2.844600E-4	5.497972E-1	1.646527E+1
1.192505E+3	3.951300E+2	2.934224E+1	5.002820E+0	2.875700E-5	NaN	2.875700E-4	5.496104E-1	1.644881E+1
1.195752E+3	3.953900E+2	2.932295E+1	4.987405E+0	2.907500E-5	NaN	2.907500E-4	5.494992E-1	1.643469E+1
1.198915E+3	3.956400E+2	2.930442E+1	4.952711E+0	2.938900E-5	NaN	2.938900E-4	5.493618E-1	1.641987E+1
1.201851E+3	3.958900E+2	2.928591E+1	4.956881E+0	2.968500E-5	NaN	2.968500E-4	5.492237E-1	1.640514E+1
1.204894E+3	3.961500E+2	2.926669E+1	4.964657E+0	2.999600E-5	NaN	2.999600E-4	5.491270E-1	1.639170E+1
1.208124E+3	3.964000E+2	2.924823E+1	4.971817E+0	3.032200E-5	NaN	3.032200E-4	5.490096E-1	1.637770E+1
1.211016E+3	3.966400E+2	2.923054E+1	4.953241E+0	3.062400E-5	NaN	3.062400E-4	5.489254E-1	1.636476E+1
1.213974E+3	3.968900E+2	2.921212E+1	4.935049E+0	3.092300E-5	NaN	3.092300E-4	5.489307E-1	1.635456E+1
1.216882E+3	3.971400E+2	2.919374E+1	4.923526E+0	3.121900E-5	NaN	3.121900E-4	5.489474E-1	1.634471E+1
1.219880E+3	3.973800E+2	2.917610E+1	4.920908E+0	3.153300E-5	NaN	3.153300E-4	5.488619E-1	1.633185E+1
1.222880E+3	3.976400E+2	2.915703E+1	4.926998E+0	3.184600E-5	NaN	3.184600E-4	5.487583E-1	1.631860E+1
1.225816E+3	3.979000E+2	2.913797E+1	4.942875E+0	3.216400E-5	NaN	3.216400E-4	5.486083E-1	1.630394E+1
1.228935E+3	3.981600E+2	2.911895E+1	4.980311E+0	3.250900E-5	NaN	3.250900E-4	5.483919E-1	1.628730E+1
1.231875E+3	3.984400E+2	2.909848E+1	5.009428E+0	3.284300E-5	NaN	3.284300E-4	5.482256E-1	1.627210E+1
