4/21/2024
2:35 PM
part 2 relaxation time temp 407.5_2024.04.21_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
2.497224E+5	1.070690E-4	NaN	4.075000E+2	4.075000E+2
2.497387E+5	1.070660E-4	NaN	4.075000E+2	4.075000E+2
2.497556E+5	1.070460E-4	NaN	4.074900E+2	4.074900E+2
2.497718E+5	1.070430E-4	NaN	4.075100E+2	4.075100E+2
2.497882E+5	1.070360E-4	NaN	4.075000E+2	4.075000E+2
2.498050E+5	1.070240E-4	NaN	4.075000E+2	4.075000E+2
2.498215E+5	1.070150E-4	NaN	4.075100E+2	4.075100E+2
2.498383E+5	1.069730E-4	NaN	4.075000E+2	4.075000E+2
2.498545E+5	1.069360E-4	NaN	4.075000E+2	4.075000E+2
2.498707E+5	1.069430E-4	NaN	4.075000E+2	4.075000E+2
2.498872E+5	1.069440E-4	NaN	4.075100E+2	4.075100E+2
2.499033E+5	1.069320E-4	NaN	4.075000E+2	4.075000E+2
2.499197E+5	1.069260E-4	NaN	4.075000E+2	4.075000E+2
2.499366E+5	1.069390E-4	NaN	4.075100E+2	4.075100E+2
2.499533E+5	1.069200E-4	NaN	4.075000E+2	4.075000E+2
2.499693E+5	1.069120E-4	NaN	4.075000E+2	4.075000E+2
2.499859E+5	1.069140E-4	NaN	4.075100E+2	4.075100E+2
2.500024E+5	1.069130E-4	NaN	4.075000E+2	4.075000E+2
2.500191E+5	1.069130E-4	NaN	4.075000E+2	4.075000E+2
2.500358E+5	1.069040E-4	NaN	4.075000E+2	4.075000E+2
2.500519E+5	1.069020E-4	NaN	4.075000E+2	4.075000E+2
2.500684E+5	1.069210E-4	NaN	4.075100E+2	4.075100E+2
2.500852E+5	1.068890E-4	NaN	4.075000E+2	4.075000E+2
2.501013E+5	1.069090E-4	NaN	4.075000E+2	4.075000E+2
2.501180E+5	1.069380E-4	NaN	4.074900E+2	4.074900E+2
2.501344E+5	1.069980E-4	NaN	4.075000E+2	4.075000E+2
2.501510E+5	1.070160E-4	NaN	4.075200E+2	4.075200E+2
2.501673E+5	1.070010E-4	NaN	4.075000E+2	4.075000E+2
2.501845E+5	1.070010E-4	NaN	4.074900E+2	4.074900E+2
2.502007E+5	1.070270E-4	NaN	4.075000E+2	4.075000E+2
2.502171E+5	1.074510E-4	NaN	4.075100E+2	4.075100E+2
2.502333E+5	1.074720E-4	NaN	4.075000E+2	4.075000E+2
2.502500E+5	1.074400E-4	NaN	4.074900E+2	4.074900E+2
2.502669E+5	1.074540E-4	NaN	4.075000E+2	4.075000E+2
2.502838E+5	1.075190E-4	NaN	4.075000E+2	4.075000E+2
2.502998E+5	1.074980E-4	NaN	4.075100E+2	4.075100E+2
2.503158E+5	1.074740E-4	NaN	4.075000E+2	4.075000E+2
2.503331E+5	1.074810E-4	NaN	4.075100E+2	4.075100E+2
2.503496E+5	1.074680E-4	NaN	4.075100E+2	4.075100E+2
2.503656E+5	1.074380E-4	NaN	4.075000E+2	4.075000E+2
2.503819E+5	1.074710E-4	NaN	4.075000E+2	4.075000E+2
2.503984E+5	1.074790E-4	NaN	4.075000E+2	4.075000E+2
2.504149E+5	1.075100E-4	NaN	4.075000E+2	4.075000E+2
2.504315E+5	1.075120E-4	NaN	4.075100E+2	4.075100E+2
2.504476E+5	1.074800E-4	NaN	4.075000E+2	4.075000E+2
2.504637E+5	1.074870E-4	NaN	4.075000E+2	4.075000E+2
2.504801E+5	1.074130E-4	NaN	4.075000E+2	4.075000E+2
2.504971E+5	1.074010E-4	NaN	4.075100E+2	4.075100E+2
2.505153E+5	1.074350E-4	NaN	4.075000E+2	4.075000E+2
2.505314E+5	1.074300E-4	NaN	4.075100E+2	4.075100E+2
2.505476E+5	1.074610E-4	NaN	4.075000E+2	4.075000E+2
2.505640E+5	1.074330E-4	NaN	4.075000E+2	4.075000E+2
2.505809E+5	1.074370E-4	NaN	4.075000E+2	4.075000E+2
2.505970E+5	1.074320E-4	NaN	4.074900E+2	4.074900E+2
2.506129E+5	1.071420E-4	NaN	4.075000E+2	4.075000E+2
2.506293E+5	1.071790E-4	NaN	4.075100E+2	4.075100E+2
2.506466E+5	1.072060E-4	NaN	4.075000E+2	4.075000E+2
2.506633E+5	1.071760E-4	NaN	4.075000E+2	4.075000E+2
2.506793E+5	1.072430E-4	NaN	4.075000E+2	4.075000E+2
2.506955E+5	1.072550E-4	NaN	4.075100E+2	4.075100E+2
2.507118E+5	1.072980E-4	NaN	4.075000E+2	4.075000E+2
2.507289E+5	1.073080E-4	NaN	4.075000E+2	4.075000E+2
2.507450E+5	1.073170E-4	NaN	4.075000E+2	4.075000E+2
2.507613E+5	1.072990E-4	NaN	4.075000E+2	4.075000E+2
2.507776E+5	1.073310E-4	NaN	4.075000E+2	4.075000E+2
2.507936E+5	1.072980E-4	NaN	4.075000E+2	4.075000E+2
2.508095E+5	1.072650E-4	NaN	4.075000E+2	4.075000E+2
2.508256E+5	1.073320E-4	NaN	4.075000E+2	4.075000E+2
2.508417E+5	1.073230E-4	NaN	4.075000E+2	4.075000E+2
2.508584E+5	1.073440E-4	NaN	4.075100E+2	4.075100E+2
2.508751E+5	1.073450E-4	NaN	4.075000E+2	4.075000E+2
2.508921E+5	1.073070E-4	NaN	4.075000E+2	4.075000E+2
2.509086E+5	1.073120E-4	NaN	4.075100E+2	4.075100E+2
2.509246E+5	1.072890E-4	NaN	4.075000E+2	4.075000E+2
2.509406E+5	1.073000E-4	NaN	4.075000E+2	4.075000E+2
2.509570E+5	1.073190E-4	NaN	4.075000E+2	4.075000E+2
2.509734E+5	1.072830E-4	NaN	4.075000E+2	4.075000E+2
2.509899E+5	1.073200E-4	NaN	4.075000E+2	4.075000E+2
2.510064E+5	1.072400E-4	NaN	4.075100E+2	4.075100E+2
2.510231E+5	1.071880E-4	NaN	4.075100E+2	4.075100E+2
2.510395E+5	1.070870E-4	NaN	4.075000E+2	4.075000E+2
2.510559E+5	1.071050E-4	NaN	4.074900E+2	4.074900E+2
2.510725E+5	1.070990E-4	NaN	4.075000E+2	4.075000E+2
2.510887E+5	1.071170E-4	NaN	4.075100E+2	4.075100E+2
2.511055E+5	1.070770E-4	NaN	4.075100E+2	4.075100E+2
2.511212E+5	1.070280E-4	NaN	4.075100E+2	4.075100E+2
2.511380E+5	1.069930E-4	NaN	4.074900E+2	4.074900E+2
2.511537E+5	1.069740E-4	NaN	4.075000E+2	4.075000E+2
2.511712E+5	1.070280E-4	NaN	4.075100E+2	4.075100E+2
2.511868E+5	1.070360E-4	NaN	4.075000E+2	4.075000E+2
2.512028E+5	1.069550E-4	NaN	4.075000E+2	4.075000E+2
2.512195E+5	1.069750E-4	NaN	4.075000E+2	4.075000E+2
2.512366E+5	1.069740E-4	NaN	4.075000E+2	4.075000E+2
2.512528E+5	1.069570E-4	NaN	4.075000E+2	4.075000E+2
2.512694E+5	1.069390E-4	NaN	4.075000E+2	4.075000E+2
2.512857E+5	1.069220E-4	NaN	4.075000E+2	4.075000E+2
2.513020E+5	1.069110E-4	NaN	4.075000E+2	4.075000E+2
2.513179E+5	1.069340E-4	NaN	4.075100E+2	4.075100E+2
2.513343E+5	1.069320E-4	NaN	4.075100E+2	4.075100E+2
2.513524E+5	1.069210E-4	NaN	4.075000E+2	4.075000E+2
2.513685E+5	1.069290E-4	NaN	4.075000E+2	4.075000E+2
2.513849E+5	1.069450E-4	NaN	4.075100E+2	4.075100E+2
2.514013E+5	1.069650E-4	NaN	4.075000E+2	4.075000E+2
2.514184E+5	1.069670E-4	NaN	4.074900E+2	4.074900E+2
2.514353E+5	1.069880E-4	NaN	4.075000E+2	4.075000E+2
2.514519E+5	1.069990E-4	NaN	4.075000E+2	4.075000E+2
2.514682E+5	1.070080E-4	NaN	4.075100E+2	4.075100E+2
2.514853E+5	1.069480E-4	NaN	4.075000E+2	4.075000E+2
2.515014E+5	1.069150E-4	NaN	4.075000E+2	4.075000E+2
2.515174E+5	1.069400E-4	NaN	4.075000E+2	4.075000E+2
2.515335E+5	1.069210E-4	NaN	4.075000E+2	4.075000E+2
2.515499E+5	1.069230E-4	NaN	4.075000E+2	4.075000E+2
2.515661E+5	1.069370E-4	NaN	4.075000E+2	4.075000E+2
2.515825E+5	1.068770E-4	NaN	4.075000E+2	4.075000E+2
2.515991E+5	1.068940E-4	NaN	4.075000E+2	4.075000E+2
2.516152E+5	1.068920E-4	NaN	4.075100E+2	4.075100E+2
2.516314E+5	1.068620E-4	NaN	4.075000E+2	4.075000E+2
2.516478E+5	1.069150E-4	NaN	4.075000E+2	4.075000E+2
2.516643E+5	1.069290E-4	NaN	4.075100E+2	4.075100E+2
2.516810E+5	1.069070E-4	NaN	4.074900E+2	4.074900E+2
2.516968E+5	1.069200E-4	NaN	4.075000E+2	4.075000E+2
2.517139E+5	1.069270E-4	NaN	4.075100E+2	4.075100E+2
2.517303E+5	1.069020E-4	NaN	4.075100E+2	4.075100E+2
2.517473E+5	1.068960E-4	NaN	4.075000E+2	4.075000E+2
2.517637E+5	1.068970E-4	NaN	4.075000E+2	4.075000E+2
2.517813E+5	1.069000E-4	NaN	4.074900E+2	4.074900E+2
2.517974E+5	1.069360E-4	NaN	4.075000E+2	4.075000E+2
2.518140E+5	1.069470E-4	NaN	4.075100E+2	4.075100E+2
2.518301E+5	1.069640E-4	NaN	4.075000E+2	4.075000E+2
2.518466E+5	1.069790E-4	NaN	4.075000E+2	4.075000E+2
2.518626E+5	1.069970E-4	NaN	4.075000E+2	4.075000E+2
2.518791E+5	1.070170E-4	NaN	4.075000E+2	4.075000E+2
2.518953E+5	1.070240E-4	NaN	4.075100E+2	4.075100E+2
2.519117E+5	1.071660E-4	NaN	4.075100E+2	4.075100E+2
2.519288E+5	1.075780E-4	NaN	4.075000E+2	4.075000E+2
2.519468E+5	1.078030E-4	NaN	4.075100E+2	4.075100E+2
2.519633E+5	1.077920E-4	NaN	4.075000E+2	4.075000E+2
2.519797E+5	1.078030E-4	NaN	4.075000E+2	4.075000E+2
2.519962E+5	1.078070E-4	NaN	4.075100E+2	4.075100E+2
2.520134E+5	1.077480E-4	NaN	4.075000E+2	4.075000E+2
2.520304E+5	1.077710E-4	NaN	4.075100E+2	4.075100E+2
2.520465E+5	1.077950E-4	NaN	4.075000E+2	4.075000E+2
2.520626E+5	1.078010E-4	NaN	4.075000E+2	4.075000E+2
2.520791E+5	1.077620E-4	NaN	4.075000E+2	4.075000E+2
2.520955E+5	1.077890E-4	NaN	4.075000E+2	4.075000E+2
2.521118E+5	1.078170E-4	NaN	4.075100E+2	4.075100E+2
2.521278E+5	1.077410E-4	NaN	4.075000E+2	4.075000E+2
2.521440E+5	1.076890E-4	NaN	4.075000E+2	4.075000E+2
2.521601E+5	1.076740E-4	NaN	4.075000E+2	4.075000E+2
2.521767E+5	1.076460E-4	NaN	4.075000E+2	4.075000E+2
2.521934E+5	1.076850E-4	NaN	4.075000E+2	4.075000E+2
2.522096E+5	1.077140E-4	NaN	4.075000E+2	4.075000E+2
2.522257E+5	1.077290E-4	NaN	4.075100E+2	4.075100E+2
2.522421E+5	1.074470E-4	NaN	4.075000E+2	4.075000E+2
2.522586E+5	1.074640E-4	NaN	4.075000E+2	4.075000E+2
2.522748E+5	1.074330E-4	NaN	4.075100E+2	4.075100E+2
2.522910E+5	1.074590E-4	NaN	4.075000E+2	4.075000E+2
2.523082E+5	1.074940E-4	NaN	4.075000E+2	4.075000E+2
2.523244E+5	1.074760E-4	NaN	4.075000E+2	4.075000E+2
2.523409E+5	1.074740E-4	NaN	4.075000E+2	4.075000E+2
2.523573E+5	1.074770E-4	NaN	4.075000E+2	4.075000E+2
2.523740E+5	1.074890E-4	NaN	4.075100E+2	4.075100E+2
2.523906E+5	1.074820E-4	NaN	4.075000E+2	4.075000E+2
2.524071E+5	1.075020E-4	NaN	4.075000E+2	4.075000E+2
2.524234E+5	1.074970E-4	NaN	4.075100E+2	4.075100E+2
2.524398E+5	1.073980E-4	NaN	4.075000E+2	4.075000E+2
2.524564E+5	1.073720E-4	NaN	4.075000E+2	4.075000E+2
2.524730E+5	1.074030E-4	NaN	4.075000E+2	4.075000E+2
2.524890E+5	1.073860E-4	NaN	4.075000E+2	4.075000E+2
2.525053E+5	1.073220E-4	NaN	4.075100E+2	4.075100E+2
2.525219E+5	1.071940E-4	NaN	4.075000E+2	4.075000E+2
2.525383E+5	1.071790E-4	NaN	4.075000E+2	4.075000E+2
2.525551E+5	1.071580E-4	NaN	4.075100E+2	4.075100E+2
2.525715E+5	1.070990E-4	NaN	4.075000E+2	4.075000E+2
2.525879E+5	1.071450E-4	NaN	4.075000E+2	4.075000E+2
2.526043E+5	1.071940E-4	NaN	4.075000E+2	4.075000E+2
2.526208E+5	1.072650E-4	NaN	4.075000E+2	4.075000E+2
2.526374E+5	1.072930E-4	NaN	4.075000E+2	4.075000E+2
2.526549E+5	1.072740E-4	NaN	4.075100E+2	4.075100E+2
2.526713E+5	1.072640E-4	NaN	4.075000E+2	4.075000E+2
2.526874E+5	1.071790E-4	NaN	4.075000E+2	4.075000E+2
2.527036E+5	1.071960E-4	NaN	4.075000E+2	4.075000E+2
2.527202E+5	1.072200E-4	NaN	4.075000E+2	4.075000E+2
2.527367E+5	1.072170E-4	NaN	4.075000E+2	4.075000E+2
2.527529E+5	1.072210E-4	NaN	4.075100E+2	4.075100E+2
2.527692E+5	1.072060E-4	NaN	4.075000E+2	4.075000E+2
2.527870E+5	1.071980E-4	NaN	4.075000E+2	4.075000E+2
2.528037E+5	1.072250E-4	NaN	4.075000E+2	4.075000E+2
2.528199E+5	1.072420E-4	NaN	4.075000E+2	4.075000E+2
2.528364E+5	1.072430E-4	NaN	4.075000E+2	4.075000E+2
2.528531E+5	1.072330E-4	NaN	4.075000E+2	4.075000E+2
2.528703E+5	1.072070E-4	NaN	4.075000E+2	4.075000E+2
2.528858E+5	1.072520E-4	NaN	4.075000E+2	4.075000E+2
2.529023E+5	1.072500E-4	NaN	4.075000E+2	4.075000E+2
2.529189E+5	1.072710E-4	NaN	4.075000E+2	4.075000E+2
2.529352E+5	1.072950E-4	NaN	4.075100E+2	4.075100E+2
2.529520E+5	1.072760E-4	NaN	4.075000E+2	4.075000E+2
2.529682E+5	1.072760E-4	NaN	4.075000E+2	4.075000E+2
2.529846E+5	1.072910E-4	NaN	4.075100E+2	4.075100E+2
2.530006E+5	1.072840E-4	NaN	4.075100E+2	4.075100E+2
2.530171E+5	1.072660E-4	NaN	4.075000E+2	4.075000E+2
2.530343E+5	1.072560E-4	NaN	4.075000E+2	4.075000E+2
2.530504E+5	1.072650E-4	NaN	4.075000E+2	4.075000E+2
2.530666E+5	1.072510E-4	NaN	4.075100E+2	4.075100E+2
2.530836E+5	1.072410E-4	NaN	4.075000E+2	4.075000E+2
2.531012E+5	1.072390E-4	NaN	4.075000E+2	4.075000E+2
2.531173E+5	1.072370E-4	NaN	4.075000E+2	4.075000E+2
2.531330E+5	1.072630E-4	NaN	4.075100E+2	4.075100E+2
2.531492E+5	1.072520E-4	NaN	4.075100E+2	4.075100E+2
2.531664E+5	1.072260E-4	NaN	4.075000E+2	4.075000E+2
2.531835E+5	1.072230E-4	NaN	4.074900E+2	4.074900E+2
2.531996E+5	1.072560E-4	NaN	4.075000E+2	4.075000E+2
2.532156E+5	1.072460E-4	NaN	4.075100E+2	4.075100E+2
2.532317E+5	1.072380E-4	NaN	4.075100E+2	4.075100E+2
2.532480E+5	1.071600E-4	NaN	4.075000E+2	4.075000E+2
2.532643E+5	1.072090E-4	NaN	4.075000E+2	4.075000E+2
2.532811E+5	1.072040E-4	NaN	4.075000E+2	4.075000E+2
2.532986E+5	1.072140E-4	NaN	4.075100E+2	4.075100E+2
2.533145E+5	1.071970E-4	NaN	4.075000E+2	4.075000E+2
2.533310E+5	1.072150E-4	NaN	4.075000E+2	4.075000E+2
2.533482E+5	1.072190E-4	NaN	4.074900E+2	4.074900E+2
2.533646E+5	1.072570E-4	NaN	4.075000E+2	4.075000E+2
2.533806E+5	1.072150E-4	NaN	4.075100E+2	4.075100E+2
2.533973E+5	1.072230E-4	NaN	4.075000E+2	4.075000E+2
2.534137E+5	1.071980E-4	NaN	4.075000E+2	4.075000E+2
2.534301E+5	1.072070E-4	NaN	4.075000E+2	4.075000E+2
2.534462E+5	1.072260E-4	NaN	4.075100E+2	4.075100E+2
2.534623E+5	1.072120E-4	NaN	4.074900E+2	4.074900E+2
2.534785E+5	1.072660E-4	NaN	4.075100E+2	4.075100E+2
2.534952E+5	1.072200E-4	NaN	4.075000E+2	4.075000E+2
2.535121E+5	1.072190E-4	NaN	4.075000E+2	4.075000E+2
2.535286E+5	1.072490E-4	NaN	4.075100E+2	4.075100E+2
2.535446E+5	1.072250E-4	NaN	4.075000E+2	4.075000E+2
2.535614E+5	1.071900E-4	NaN	4.075000E+2	4.075000E+2
2.535778E+5	1.072160E-4	NaN	4.075000E+2	4.075000E+2
2.535939E+5	1.071920E-4	NaN	4.074900E+2	4.074900E+2
2.536103E+5	1.072130E-4	NaN	4.075000E+2	4.075000E+2
2.536265E+5	1.072390E-4	NaN	4.075100E+2	4.075100E+2
2.536432E+5	1.072740E-4	NaN	4.075100E+2	4.075100E+2
2.536593E+5	1.072340E-4	NaN	4.075000E+2	4.075000E+2
2.536757E+5	1.072270E-4	NaN	4.075000E+2	4.075000E+2
2.536921E+5	1.071930E-4	NaN	4.075100E+2	4.075100E+2
2.537082E+5	1.072260E-4	NaN	4.075000E+2	4.075000E+2
2.537244E+5	1.072360E-4	NaN	4.075000E+2	4.075000E+2
2.537419E+5	1.072600E-4	NaN	4.075000E+2	4.075000E+2
2.537578E+5	1.072630E-4	NaN	4.075100E+2	4.075100E+2
2.537754E+5	1.072480E-4	NaN	4.075100E+2	4.075100E+2
2.537919E+5	1.072250E-4	NaN	4.075000E+2	4.075000E+2
2.538082E+5	1.072200E-4	NaN	4.075000E+2	4.075000E+2
2.538244E+5	1.072300E-4	NaN	4.075000E+2	4.075000E+2
2.538410E+5	1.072410E-4	NaN	4.075000E+2	4.075000E+2
2.538572E+5	1.072330E-4	NaN	4.075000E+2	4.075000E+2
2.538735E+5	1.071760E-4	NaN	4.075000E+2	4.075000E+2
2.538902E+5	1.071880E-4	NaN	4.075000E+2	4.075000E+2
2.539070E+5	1.072260E-4	NaN	4.075100E+2	4.075100E+2
2.539247E+5	1.076300E-4	NaN	4.075000E+2	4.075000E+2
2.539417E+5	1.076270E-4	NaN	4.075000E+2	4.075000E+2
2.539575E+5	1.076360E-4	NaN	4.075000E+2	4.075000E+2
2.539739E+5	1.076580E-4	NaN	4.075000E+2	4.075000E+2
2.539904E+5	1.076710E-4	NaN	4.075100E+2	4.075100E+2
2.540069E+5	1.075930E-4	NaN	4.075100E+2	4.075100E+2
2.540232E+5	1.075230E-4	NaN	4.075000E+2	4.075000E+2
2.540399E+5	1.075660E-4	NaN	4.074900E+2	4.074900E+2
2.540558E+5	1.075200E-4	NaN	4.075000E+2	4.075000E+2
2.540724E+5	1.075750E-4	NaN	4.075000E+2	4.075000E+2
2.540885E+5	1.075300E-4	NaN	4.075000E+2	4.075000E+2
2.541045E+5	1.076290E-4	NaN	4.075100E+2	4.075100E+2
2.541206E+5	1.076250E-4	NaN	4.075000E+2	4.075000E+2
2.541366E+5	1.076220E-4	NaN	4.075000E+2	4.075000E+2
2.541539E+5	1.076290E-4	NaN	4.075000E+2	4.075000E+2
2.541703E+5	1.075770E-4	NaN	4.075000E+2	4.075000E+2
2.541868E+5	1.075790E-4	NaN	4.075000E+2	4.075000E+2
2.542030E+5	1.075550E-4	NaN	4.075000E+2	4.075000E+2
2.542196E+5	1.075720E-4	NaN	4.075000E+2	4.075000E+2
2.542364E+5	1.075580E-4	NaN	4.075000E+2	4.075000E+2
2.542534E+5	1.075880E-4	NaN	4.075100E+2	4.075100E+2
2.542708E+5	1.075860E-4	NaN	4.075000E+2	4.075000E+2
2.542869E+5	1.075620E-4	NaN	4.075100E+2	4.075100E+2
2.543034E+5	1.075510E-4	NaN	4.075000E+2	4.075000E+2
2.543202E+5	1.075650E-4	NaN	4.075000E+2	4.075000E+2
2.543363E+5	1.075120E-4	NaN	4.075000E+2	4.075000E+2
2.543527E+5	1.074950E-4	NaN	4.075000E+2	4.075000E+2
2.543691E+5	1.072360E-4	NaN	4.075100E+2	4.075100E+2
2.543857E+5	1.073270E-4	NaN	4.075000E+2	4.075000E+2
2.544024E+5	1.074260E-4	NaN	4.075000E+2	4.075000E+2
2.544191E+5	1.076530E-4	NaN	4.074900E+2	4.074900E+2
2.544353E+5	1.076770E-4	NaN	4.075000E+2	4.075000E+2
2.544515E+5	1.076960E-4	NaN	4.075100E+2	4.075100E+2
2.544675E+5	1.076510E-4	NaN	4.075000E+2	4.075000E+2
2.544846E+5	1.076420E-4	NaN	4.075000E+2	4.075000E+2
2.545024E+5	1.076320E-4	NaN	4.074900E+2	4.074900E+2
2.545186E+5	1.076310E-4	NaN	4.075000E+2	4.075000E+2
2.545348E+5	1.076520E-4	NaN	4.075000E+2	4.075000E+2
2.545514E+5	1.076470E-4	NaN	4.075100E+2	4.075100E+2
2.545675E+5	1.076530E-4	NaN	4.075100E+2	4.075100E+2
2.545840E+5	1.076080E-4	NaN	4.075000E+2	4.075000E+2
2.546000E+5	1.075790E-4	NaN	4.074900E+2	4.074900E+2
2.546164E+5	1.076080E-4	NaN	4.075000E+2	4.075000E+2
2.546324E+5	1.075990E-4	NaN	4.075000E+2	4.075000E+2
2.546491E+5	1.075650E-4	NaN	4.075000E+2	4.075000E+2
2.546652E+5	1.075630E-4	NaN	4.075000E+2	4.075000E+2
2.546813E+5	1.075690E-4	NaN	4.075000E+2	4.075000E+2
2.546976E+5	1.075890E-4	NaN	4.075000E+2	4.075000E+2
2.547140E+5	1.076330E-4	NaN	4.075000E+2	4.075000E+2
2.547306E+5	1.075930E-4	NaN	4.075000E+2	4.075000E+2
2.547484E+5	1.075460E-4	NaN	4.075000E+2	4.075000E+2
2.547645E+5	1.074930E-4	NaN	4.075000E+2	4.075000E+2
2.547810E+5	1.075850E-4	NaN	4.075000E+2	4.075000E+2
2.547974E+5	1.076070E-4	NaN	4.075000E+2	4.075000E+2
2.548146E+5	1.076200E-4	NaN	4.075000E+2	4.075000E+2
2.548318E+5	1.076360E-4	NaN	4.075000E+2	4.075000E+2
2.548488E+5	1.076300E-4	NaN	4.075000E+2	4.075000E+2
2.548648E+5	1.076260E-4	NaN	4.075100E+2	4.075100E+2
2.548817E+5	1.075930E-4	NaN	4.075000E+2	4.075000E+2
2.548982E+5	1.075880E-4	NaN	4.074900E+2	4.074900E+2
2.549150E+5	1.076210E-4	NaN	4.075000E+2	4.075000E+2
2.549308E+5	1.076560E-4	NaN	4.075100E+2	4.075100E+2
2.549477E+5	1.075960E-4	NaN	4.075100E+2	4.075100E+2
2.549651E+5	1.075980E-4	NaN	4.074900E+2	4.074900E+2
2.549819E+5	1.074850E-4	NaN	4.075000E+2	4.075000E+2
2.549980E+5	1.074860E-4	NaN	4.075000E+2	4.075000E+2
2.550143E+5	1.075660E-4	NaN	4.075100E+2	4.075100E+2
2.550306E+5	1.076720E-4	NaN	4.075000E+2	4.075000E+2
2.550472E+5	1.076530E-4	NaN	4.075000E+2	4.075000E+2
2.550636E+5	1.076550E-4	NaN	4.075000E+2	4.075000E+2
2.550796E+5	1.076480E-4	NaN	4.075000E+2	4.075000E+2
2.550962E+5	1.076640E-4	NaN	4.075000E+2	4.075000E+2
2.551127E+5	1.076460E-4	NaN	4.074900E+2	4.074900E+2
2.551293E+5	1.076330E-4	NaN	4.075000E+2	4.075000E+2
2.551462E+5	1.076230E-4	NaN	4.074900E+2	4.074900E+2
2.551630E+5	1.076490E-4	NaN	4.075000E+2	4.075000E+2
2.551792E+5	1.075080E-4	NaN	4.075000E+2	4.075000E+2
2.551960E+5	1.075100E-4	NaN	4.075000E+2	4.075000E+2
2.552122E+5	1.075170E-4	NaN	4.075000E+2	4.075000E+2
2.552288E+5	1.075290E-4	NaN	4.075100E+2	4.075100E+2
2.552449E+5	1.074970E-4	NaN	4.075000E+2	4.075000E+2
2.552612E+5	1.074980E-4	NaN	4.075000E+2	4.075000E+2
2.552779E+5	1.075070E-4	NaN	4.075000E+2	4.075000E+2
2.552945E+5	1.075110E-4	NaN	4.075100E+2	4.075100E+2
2.553119E+5	1.075100E-4	NaN	4.074900E+2	4.074900E+2
2.553280E+5	1.075170E-4	NaN	4.075100E+2	4.075100E+2
2.553445E+5	1.075070E-4	NaN	4.075000E+2	4.075000E+2
2.553609E+5	1.075000E-4	NaN	4.075000E+2	4.075000E+2
2.553770E+5	1.074460E-4	NaN	4.075000E+2	4.075000E+2
2.553934E+5	1.074650E-4	NaN	4.075000E+2	4.075000E+2
2.554094E+5	1.075040E-4	NaN	4.075000E+2	4.075000E+2
2.554258E+5	1.075170E-4	NaN	4.075000E+2	4.075000E+2
2.554418E+5	1.075180E-4	NaN	4.075100E+2	4.075100E+2
2.554582E+5	1.075080E-4	NaN	4.075000E+2	4.075000E+2
2.554746E+5	1.075120E-4	NaN	4.075000E+2	4.075000E+2
2.554932E+5	1.074980E-4	NaN	4.075000E+2	4.075000E+2
2.555102E+5	1.075030E-4	NaN	4.075000E+2	4.075000E+2
2.555268E+5	1.075140E-4	NaN	4.075000E+2	4.075000E+2
2.555436E+5	1.075150E-4	NaN	4.075100E+2	4.075100E+2
2.555605E+5	1.075020E-4	NaN	4.075000E+2	4.075000E+2
2.555771E+5	1.074940E-4	NaN	4.075000E+2	4.075000E+2
2.555936E+5	1.075000E-4	NaN	4.075000E+2	4.075000E+2
2.556100E+5	1.075060E-4	NaN	4.075100E+2	4.075100E+2
2.556265E+5	1.075350E-4	NaN	4.075000E+2	4.075000E+2
2.556425E+5	1.076050E-4	NaN	4.075000E+2	4.075000E+2
2.556588E+5	1.076030E-4	NaN	4.075000E+2	4.075000E+2
2.556750E+5	1.076320E-4	NaN	4.075000E+2	4.075000E+2
2.556914E+5	1.076050E-4	NaN	4.075000E+2	4.075000E+2
2.557075E+5	1.075600E-4	NaN	4.075000E+2	4.075000E+2
2.557134E+5	1.075880E-4	NaN	4.075000E+2	4.075000E+2
2.557459E+5	1.075400E-4	NaN	4.075000E+2	4.075000E+2
2.557622E+5	1.075300E-4	NaN	4.075000E+2	4.075000E+2
2.557789E+5	1.075330E-4	NaN	4.075000E+2	4.075000E+2
2.557956E+5	1.075520E-4	NaN	4.075000E+2	4.075000E+2
2.558120E+5	1.075670E-4	NaN	4.075000E+2	4.075000E+2
2.558280E+5	1.075860E-4	NaN	4.075000E+2	4.075000E+2
2.558441E+5	1.075960E-4	NaN	4.075000E+2	4.075000E+2
2.558609E+5	1.077100E-4	NaN	4.075000E+2	4.075000E+2
2.558775E+5	1.077220E-4	NaN	4.075000E+2	4.075000E+2
2.558943E+5	1.077230E-4	NaN	4.075100E+2	4.075100E+2
2.559104E+5	1.077080E-4	NaN	4.075100E+2	4.075100E+2
2.559269E+5	1.076970E-4	NaN	4.075000E+2	4.075000E+2
2.559433E+5	1.076900E-4	NaN	4.075000E+2	4.075000E+2
