9/2/2023
12:52 PM
time relaxation 480 part 3_2023.09.02_IR_FILE END.txt

Data taken by: YOUR NAME
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 10
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
2.007570E+4	2.611770E-4	6.749486E-9	4.799900E+2	4.799900E+2
2.007712E+4	2.611600E-4	6.666667E-9	4.799900E+2	4.799900E+2
2.007851E+4	2.611820E-4	7.888106E-9	4.799900E+2	4.799900E+2
2.007992E+4	2.611930E-4	6.749486E-9	4.799900E+2	4.799900E+2
2.008138E+4	2.611880E-4	4.216370E-9	4.800000E+2	4.800000E+2
2.008295E+4	2.611740E-4	8.432740E-9	4.800000E+2	4.800000E+2
2.008433E+4	2.611580E-4	7.888106E-9	4.800000E+2	4.800000E+2
2.008567E+4	2.611640E-4	6.992059E-9	4.800000E+2	4.800000E+2
2.008713E+4	2.611830E-4	4.830459E-9	4.800000E+2	4.800000E+2
2.008862E+4	2.611810E-4	5.676462E-9	4.800000E+2	4.800000E+2
2.009002E+4	2.611630E-4	4.830459E-9	4.800000E+2	4.800000E+2
2.009139E+4	2.611560E-4	5.163978E-9	4.800000E+2	4.800000E+2
2.009286E+4	2.611700E-4	4.714045E-9	4.800000E+2	4.800000E+2
2.009437E+4	2.611670E-4	4.830459E-9	4.800000E+2	4.800000E+2
2.009572E+4	2.611570E-4	1.337494E-8	4.799900E+2	4.799900E+2
2.009715E+4	2.611320E-4	4.216370E-9	4.799900E+2	4.799900E+2
2.009856E+4	2.611300E-4	0.000000E+0	4.799900E+2	4.799900E+2
2.009998E+4	2.611140E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.010136E+4	2.611200E-4	6.666667E-9	4.799900E+2	4.799900E+2
2.010277E+4	2.611230E-4	8.232726E-9	4.799900E+2	4.799900E+2
2.010420E+4	2.611400E-4	0.000000E+0	4.799900E+2	4.799900E+2
2.010561E+4	2.611350E-4	1.080123E-8	4.799900E+2	4.799900E+2
2.010705E+4	2.611090E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.010849E+4	2.611100E-4	1.699673E-8	4.799900E+2	4.799900E+2
2.011002E+4	2.611340E-4	6.992059E-9	4.799900E+2	4.799900E+2
2.011146E+4	2.611320E-4	7.888106E-9	4.799900E+2	4.799900E+2
2.011288E+4	2.611500E-4	6.666667E-9	4.799900E+2	4.799900E+2
2.011427E+4	2.611560E-4	6.992059E-9	4.799900E+2	4.799900E+2
2.011573E+4	2.611600E-4	4.714045E-9	4.799900E+2	4.799900E+2
2.011719E+4	2.611790E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.011860E+4	2.611780E-4	1.032796E-8	4.799900E+2	4.799900E+2
2.012000E+4	2.611560E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.012145E+4	2.611630E-4	4.830459E-9	4.800000E+2	4.800000E+2
2.012283E+4	2.611720E-4	4.216370E-9	4.799900E+2	4.799900E+2
2.012426E+4	2.611530E-4	8.232726E-9	4.799900E+2	4.799900E+2
2.012567E+4	2.611450E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.012716E+4	2.611570E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.012849E+4	2.611440E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.013019E+4	2.611710E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.013165E+4	2.611710E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.013303E+4	2.611690E-4	5.676462E-9	4.799900E+2	4.799900E+2
2.013439E+4	2.611550E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.013575E+4	2.611500E-4	6.666667E-9	4.799900E+2	4.799900E+2
2.013732E+4	2.611600E-4	5.714247E-20	4.799900E+2	4.799900E+2
2.013867E+4	2.611550E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.014018E+4	2.611550E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.014218E+4	2.611480E-4	7.888106E-9	4.799900E+2	4.799900E+2
2.014384E+4	2.611660E-4	9.660918E-9	4.799900E+2	4.799900E+2
2.014526E+4	2.611820E-4	4.216370E-9	4.799800E+2	4.799800E+2
2.014662E+4	2.611770E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.014798E+4	2.611740E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.014932E+4	2.611730E-4	4.830459E-9	4.799800E+2	4.799800E+2
2.015070E+4	2.611880E-4	4.216370E-9	4.799900E+2	4.799900E+2
2.015221E+4	2.611940E-4	5.163978E-9	4.799800E+2	4.799800E+2
2.015370E+4	2.612100E-4	0.000000E+0	4.799900E+2	4.799900E+2
2.015506E+4	2.612040E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.015640E+4	2.612160E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.015777E+4	2.611890E-4	5.676462E-9	4.799900E+2	4.799900E+2
2.015916E+4	2.612140E-4	6.992059E-9	4.799900E+2	4.799900E+2
2.016060E+4	2.612180E-4	1.229273E-8	4.799900E+2	4.799900E+2
2.016204E+4	2.612200E-4	4.714045E-9	4.799900E+2	4.799900E+2
2.016350E+4	2.612300E-4	9.428090E-9	4.799900E+2	4.799900E+2
2.016487E+4	2.612370E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.016627E+4	2.612400E-4	8.164966E-9	4.799900E+2	4.799900E+2
2.016784E+4	2.612560E-4	6.992059E-9	4.799900E+2	4.799900E+2
2.016934E+4	2.612880E-4	4.216370E-9	4.800000E+2	4.800000E+2
2.017074E+4	2.612950E-4	8.498366E-9	4.800000E+2	4.800000E+2
2.017216E+4	2.612980E-4	4.216370E-9	4.800000E+2	4.800000E+2
2.017370E+4	2.613000E-4	5.714247E-20	4.800000E+2	4.800000E+2
2.017515E+4	2.613090E-4	3.162278E-9	4.800000E+2	4.800000E+2
2.017663E+4	2.613080E-4	7.888106E-9	4.800000E+2	4.800000E+2
2.017807E+4	2.613050E-4	5.270463E-9	4.800000E+2	4.800000E+2
2.017947E+4	2.613090E-4	7.378648E-9	4.800000E+2	4.800000E+2
2.018082E+4	2.613050E-4	5.270463E-9	4.800000E+2	4.800000E+2
2.018219E+4	2.612940E-4	1.074968E-8	4.800000E+2	4.800000E+2
2.018356E+4	2.613100E-4	5.714247E-20	4.799900E+2	4.799900E+2
2.018493E+4	2.613190E-4	7.378648E-9	4.799900E+2	4.799900E+2
2.018629E+4	2.613290E-4	5.676462E-9	4.799900E+2	4.799900E+2
2.018770E+4	2.613110E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.018907E+4	2.612870E-4	8.232726E-9	4.799900E+2	4.799900E+2
2.019050E+4	2.613060E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.019195E+4	2.612990E-4	5.676462E-9	4.799900E+2	4.799900E+2
2.019335E+4	2.612970E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.019473E+4	2.612840E-4	6.992059E-9	4.799900E+2	4.799900E+2
2.019613E+4	2.613250E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.019753E+4	2.613260E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.019890E+4	2.613200E-4	1.054093E-8	4.799800E+2	4.799800E+2
2.020034E+4	2.612960E-4	6.992059E-9	4.799900E+2	4.799900E+2
2.020217E+4	2.613070E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.020367E+4	2.613040E-4	1.349897E-8	4.799900E+2	4.799900E+2
2.020505E+4	2.613160E-4	1.712698E-8	4.799900E+2	4.799900E+2
2.020640E+4	2.613360E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.020775E+4	2.613640E-4	6.992059E-9	4.799800E+2	4.799800E+2
2.020914E+4	2.613530E-4	8.232726E-9	4.799900E+2	4.799900E+2
2.021054E+4	2.613550E-4	7.071068E-9	4.799900E+2	4.799900E+2
2.021198E+4	2.613580E-4	6.324555E-9	4.799900E+2	4.799900E+2
2.021341E+4	2.613450E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.021486E+4	2.613540E-4	6.992059E-9	4.800000E+2	4.800000E+2
2.021638E+4	2.613610E-4	7.378648E-9	4.800000E+2	4.800000E+2
2.021777E+4	2.613690E-4	3.162278E-9	4.800000E+2	4.800000E+2
2.021925E+4	2.613620E-4	6.324555E-9	4.800000E+2	4.800000E+2
2.022062E+4	2.613670E-4	1.059350E-8	4.800000E+2	4.800000E+2
2.022209E+4	2.613380E-4	4.216370E-9	4.800000E+2	4.800000E+2
2.022348E+4	2.613470E-4	6.749486E-9	4.800100E+2	4.800100E+2
2.022487E+4	2.613620E-4	6.324555E-9	4.800000E+2	4.800000E+2
2.022667E+4	2.613560E-4	6.992059E-9	4.800000E+2	4.800000E+2
2.022836E+4	2.613690E-4	3.162278E-9	4.800000E+2	4.800000E+2
2.022979E+4	2.613780E-4	6.324555E-9	4.800000E+2	4.800000E+2
2.023120E+4	2.613550E-4	7.071068E-9	4.800000E+2	4.800000E+2
2.023256E+4	2.613520E-4	7.888106E-9	4.799900E+2	4.799900E+2
2.023389E+4	2.613660E-4	1.349897E-8	4.799900E+2	4.799900E+2
2.023544E+4	2.613570E-4	1.159502E-8	4.799800E+2	4.799800E+2
2.023679E+4	2.613430E-4	6.749486E-9	4.799800E+2	4.799800E+2
2.023827E+4	2.613300E-4	4.714045E-9	4.799800E+2	4.799800E+2
2.023973E+4	2.613410E-4	1.523884E-8	4.799800E+2	4.799800E+2
2.024128E+4	2.613230E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.024272E+4	2.613370E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.024414E+4	2.613780E-4	1.398412E-8	4.799900E+2	4.799900E+2
2.024567E+4	2.613310E-4	1.449138E-8	4.799900E+2	4.799900E+2
2.024725E+4	2.613490E-4	1.197219E-8	4.799900E+2	4.799900E+2
2.024859E+4	2.613890E-4	8.755950E-9	4.799900E+2	4.799900E+2
2.025020E+4	2.613810E-4	3.162278E-9	4.800000E+2	4.800000E+2
2.025158E+4	2.613760E-4	6.992059E-9	4.799900E+2	4.799900E+2
2.025302E+4	2.613780E-4	1.316561E-8	4.799900E+2	4.799900E+2
2.025449E+4	2.613780E-4	9.189366E-9	4.799900E+2	4.799900E+2
2.025594E+4	2.613750E-4	9.718253E-9	4.799900E+2	4.799900E+2
2.025742E+4	2.613790E-4	1.100505E-8	4.799800E+2	4.799800E+2
2.025881E+4	2.614060E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.026034E+4	2.614190E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.026239E+4	2.614050E-4	8.498366E-9	4.799900E+2	4.799900E+2
2.026392E+4	2.613750E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.026530E+4	2.613660E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.026672E+4	2.613770E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.026813E+4	2.613920E-4	7.888106E-9	4.799900E+2	4.799900E+2
2.026954E+4	2.613450E-4	1.080123E-8	4.799900E+2	4.799900E+2
2.027099E+4	2.613480E-4	6.324555E-9	4.799900E+2	4.799900E+2
2.027240E+4	2.613440E-4	6.992059E-9	4.799900E+2	4.799900E+2
2.027379E+4	2.613570E-4	9.486833E-9	4.799900E+2	4.799900E+2
2.027522E+4	2.613310E-4	8.755950E-9	4.800000E+2	4.800000E+2
2.027657E+4	2.613280E-4	7.888106E-9	4.799900E+2	4.799900E+2
2.027800E+4	2.613450E-4	7.071068E-9	4.799900E+2	4.799900E+2
2.027942E+4	2.613420E-4	9.189366E-9	4.799900E+2	4.799900E+2
2.028078E+4	2.613500E-4	4.714045E-9	4.799900E+2	4.799900E+2
2.028223E+4	2.613360E-4	6.992059E-9	4.799800E+2	4.799800E+2
2.028359E+4	2.613410E-4	1.100505E-8	4.799900E+2	4.799900E+2
2.028499E+4	2.613590E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.028664E+4	2.613720E-4	7.888106E-9	4.799900E+2	4.799900E+2
2.028819E+4	2.613840E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.028958E+4	2.613800E-4	5.714247E-20	4.799900E+2	4.799900E+2
2.029114E+4	2.613840E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.029264E+4	2.613770E-4	6.749486E-9	4.799900E+2	4.799900E+2
2.029408E+4	2.613690E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.029548E+4	2.613820E-4	4.216370E-9	4.799900E+2	4.799900E+2
2.029703E+4	2.613770E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.029843E+4	2.613810E-4	8.755950E-9	4.799900E+2	4.799900E+2
2.029984E+4	2.613860E-4	5.163978E-9	4.799800E+2	4.799800E+2
2.030134E+4	2.614150E-4	5.270463E-9	4.799800E+2	4.799800E+2
2.030275E+4	2.614030E-4	4.830459E-9	4.799800E+2	4.799800E+2
2.030424E+4	2.614100E-4	5.714247E-20	4.799800E+2	4.799800E+2
2.030565E+4	2.613970E-4	6.749486E-9	4.799800E+2	4.799800E+2
2.030713E+4	2.613920E-4	4.216370E-9	4.799800E+2	4.799800E+2
2.030858E+4	2.614090E-4	7.378648E-9	4.799900E+2	4.799900E+2
2.031015E+4	2.614190E-4	5.676462E-9	4.799900E+2	4.799900E+2
2.031159E+4	2.614400E-4	6.666667E-9	4.799900E+2	4.799900E+2
2.031294E+4	2.614470E-4	6.749486E-9	4.799900E+2	4.799900E+2
2.031439E+4	2.614590E-4	9.944289E-9	4.799900E+2	4.799900E+2
2.031581E+4	2.614860E-4	8.432740E-9	4.800000E+2	4.800000E+2
2.031728E+4	2.614680E-4	9.189366E-9	4.800000E+2	4.800000E+2
2.031870E+4	2.614730E-4	4.830459E-9	4.800000E+2	4.800000E+2
2.032015E+4	2.614750E-4	9.718253E-9	4.800000E+2	4.800000E+2
2.032162E+4	2.614860E-4	5.163978E-9	4.800000E+2	4.800000E+2
2.032333E+4	2.614800E-4	1.154701E-8	4.800000E+2	4.800000E+2
2.032466E+4	2.614800E-4	6.666667E-9	4.800000E+2	4.800000E+2
2.032605E+4	2.614480E-4	7.888106E-9	4.800000E+2	4.800000E+2
2.032741E+4	2.614440E-4	6.992059E-9	4.800000E+2	4.800000E+2
2.032879E+4	2.614460E-4	9.660918E-9	4.800000E+2	4.800000E+2
2.033026E+4	2.614670E-4	4.830459E-9	4.800000E+2	4.800000E+2
2.033164E+4	2.614550E-4	7.071068E-9	4.800000E+2	4.800000E+2
2.033306E+4	2.614650E-4	7.071068E-9	4.800000E+2	4.800000E+2
2.033446E+4	2.614690E-4	7.378648E-9	4.800000E+2	4.800000E+2
2.033585E+4	2.614480E-4	4.216370E-9	4.800000E+2	4.800000E+2
2.033737E+4	2.614470E-4	1.251666E-8	4.800000E+2	4.800000E+2
2.033877E+4	2.614580E-4	1.398412E-8	4.800000E+2	4.800000E+2
2.034020E+4	2.614460E-4	5.163978E-9	4.800000E+2	4.800000E+2
2.034156E+4	2.614500E-4	9.428090E-9	4.800000E+2	4.800000E+2
2.034294E+4	2.614500E-4	9.428090E-9	4.800000E+2	4.800000E+2
2.034431E+4	2.614420E-4	4.216370E-9	4.800000E+2	4.800000E+2
2.034578E+4	2.614330E-4	1.059350E-8	4.799900E+2	4.799900E+2
2.034726E+4	2.614290E-4	1.197219E-8	4.799900E+2	4.799900E+2
2.034878E+4	2.614050E-4	1.178511E-8	4.799900E+2	4.799900E+2
2.035018E+4	2.614050E-4	2.173067E-8	4.799900E+2	4.799900E+2
2.035156E+4	2.613890E-4	5.676462E-9	4.799800E+2	4.799800E+2
2.035300E+4	2.614150E-4	7.071068E-9	4.799800E+2	4.799800E+2
2.035439E+4	2.613930E-4	6.749486E-9	4.799800E+2	4.799800E+2
2.035591E+4	2.613840E-4	8.432740E-9	4.799800E+2	4.799800E+2
2.035743E+4	2.613790E-4	9.944289E-9	4.799800E+2	4.799800E+2
2.035897E+4	2.613900E-4	6.666667E-9	4.799800E+2	4.799800E+2
2.036042E+4	2.614000E-4	6.666667E-9	4.799800E+2	4.799800E+2
2.036183E+4	2.614020E-4	1.032796E-8	4.799800E+2	4.799800E+2
2.036330E+4	2.614160E-4	1.173788E-8	4.799900E+2	4.799900E+2
2.036466E+4	2.614190E-4	1.286684E-8	4.799900E+2	4.799900E+2
2.036606E+4	2.614430E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.036748E+4	2.614620E-4	6.324555E-9	4.799900E+2	4.799900E+2
2.036902E+4	2.614450E-4	5.270463E-9	4.800000E+2	4.800000E+2
2.037040E+4	2.614680E-4	7.888106E-9	4.799900E+2	4.799900E+2
2.037176E+4	2.614770E-4	1.888562E-8	4.800000E+2	4.800000E+2
2.037325E+4	2.614920E-4	1.229273E-8	4.800000E+2	4.800000E+2
2.037464E+4	2.615040E-4	1.074968E-8	4.800000E+2	4.800000E+2
2.037610E+4	2.615210E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.037761E+4	2.615180E-4	6.324555E-9	4.800000E+2	4.800000E+2
2.037903E+4	2.615180E-4	4.216370E-9	4.800000E+2	4.800000E+2
2.038038E+4	2.615100E-4	9.428090E-9	4.800000E+2	4.800000E+2
2.038229E+4	2.615260E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.038387E+4	2.615160E-4	6.992059E-9	4.800000E+2	4.800000E+2
2.038524E+4	2.615370E-4	4.830459E-9	4.800000E+2	4.800000E+2
2.038668E+4	2.615120E-4	1.686548E-8	4.800000E+2	4.800000E+2
2.038809E+4	2.614970E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.038952E+4	2.614930E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.039097E+4	2.615050E-4	7.071068E-9	4.799900E+2	4.799900E+2
2.039239E+4	2.614950E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.039377E+4	2.615050E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.039519E+4	2.615260E-4	1.074968E-8	4.799900E+2	4.799900E+2
2.039660E+4	2.615600E-4	5.714247E-20	4.799900E+2	4.799900E+2
2.039792E+4	2.615570E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.039930E+4	2.615390E-4	5.676462E-9	4.799900E+2	4.799900E+2
2.040074E+4	2.615220E-4	4.216370E-9	4.799900E+2	4.799900E+2
2.040215E+4	2.615440E-4	1.349897E-8	4.799900E+2	4.799900E+2
2.040360E+4	2.615940E-4	1.264911E-8	4.799900E+2	4.799900E+2
2.040501E+4	2.616680E-4	1.475730E-8	4.799900E+2	4.799900E+2
2.040675E+4	2.616560E-4	1.577621E-8	4.799900E+2	4.799900E+2
2.040850E+4	2.616330E-4	6.749486E-9	4.799900E+2	4.799900E+2
2.040990E+4	2.616310E-4	7.378648E-9	4.799900E+2	4.799900E+2
2.041125E+4	2.616300E-4	5.714247E-20	4.799900E+2	4.799900E+2
2.041260E+4	2.616280E-4	4.216370E-9	4.799900E+2	4.799900E+2
2.041411E+4	2.616460E-4	1.349897E-8	4.799900E+2	4.799900E+2
2.041547E+4	2.617010E-4	2.846050E-8	4.799900E+2	4.799900E+2
2.041693E+4	2.617330E-4	9.486833E-9	4.799900E+2	4.799900E+2
2.041834E+4	2.617760E-4	1.264911E-8	4.800000E+2	4.800000E+2
2.041977E+4	2.617430E-4	8.232726E-9	4.799900E+2	4.799900E+2
2.042126E+4	2.617380E-4	4.216370E-9	4.800000E+2	4.800000E+2
2.042270E+4	2.617440E-4	5.163978E-9	4.800000E+2	4.800000E+2
2.042420E+4	2.617530E-4	4.830459E-9	4.800000E+2	4.800000E+2
2.042568E+4	2.617550E-4	8.498366E-9	4.800000E+2	4.800000E+2
2.042709E+4	2.617640E-4	1.264911E-8	4.800000E+2	4.800000E+2
2.042850E+4	2.617450E-4	7.071068E-9	4.800100E+2	4.800100E+2
2.043024E+4	2.617250E-4	5.270463E-9	4.800000E+2	4.800000E+2
2.043169E+4	2.617400E-4	6.666667E-9	4.800000E+2	4.800000E+2
2.043314E+4	2.617230E-4	9.486833E-9	4.800000E+2	4.800000E+2
2.043458E+4	2.617510E-4	5.676462E-9	4.800000E+2	4.800000E+2
2.043605E+4	2.617490E-4	1.286684E-8	4.800000E+2	4.800000E+2
2.043751E+4	2.617340E-4	5.163978E-9	4.800000E+2	4.800000E+2
2.043889E+4	2.617060E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.044034E+4	2.617150E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.044207E+4	2.616840E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.044350E+4	2.616810E-4	7.378648E-9	4.799900E+2	4.799900E+2
2.044486E+4	2.616970E-4	1.337494E-8	4.799900E+2	4.799900E+2
2.044632E+4	2.617280E-4	9.189366E-9	4.799800E+2	4.799800E+2
2.044781E+4	2.617240E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.044931E+4	2.617250E-4	9.718253E-9	4.799800E+2	4.799800E+2
2.045073E+4	2.617200E-4	6.666667E-9	4.799900E+2	4.799900E+2
2.045213E+4	2.617100E-4	6.666667E-9	4.799800E+2	4.799800E+2
2.045352E+4	2.617180E-4	6.324555E-9	4.799900E+2	4.799900E+2
2.045489E+4	2.616830E-4	8.232726E-9	4.799900E+2	4.799900E+2
2.045628E+4	2.616780E-4	1.619328E-8	4.799900E+2	4.799900E+2
2.045767E+4	2.616940E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.045905E+4	2.616930E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.046046E+4	2.617010E-4	5.676462E-9	4.800000E+2	4.800000E+2
2.046180E+4	2.617020E-4	6.324555E-9	4.799900E+2	4.799900E+2
2.046319E+4	2.616820E-4	4.216370E-9	4.799900E+2	4.799900E+2
2.046464E+4	2.616890E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.046603E+4	2.616740E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.046768E+4	2.616860E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.046937E+4	2.616850E-4	7.071068E-9	4.799900E+2	4.799900E+2
2.047083E+4	2.616930E-4	1.337494E-8	4.799900E+2	4.799900E+2
2.047222E+4	2.617090E-4	5.676462E-9	4.799800E+2	4.799800E+2
2.047366E+4	2.616920E-4	9.189366E-9	4.799900E+2	4.799900E+2
2.047518E+4	2.617150E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.047655E+4	2.617150E-4	5.270463E-9	4.799800E+2	4.799800E+2
2.047792E+4	2.617010E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.047936E+4	2.617100E-4	8.164966E-9	4.799900E+2	4.799900E+2
2.048074E+4	2.617160E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.048212E+4	2.617340E-4	1.074968E-8	4.799900E+2	4.799900E+2
2.048353E+4	2.617530E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.048498E+4	2.617670E-4	1.337494E-8	4.799900E+2	4.799900E+2
2.048638E+4	2.617790E-4	1.100505E-8	4.799900E+2	4.799900E+2
2.048781E+4	2.617680E-4	7.888106E-9	4.799900E+2	4.799900E+2
2.048917E+4	2.617800E-4	5.714247E-20	4.799900E+2	4.799900E+2
2.049062E+4	2.617960E-4	1.349897E-8	4.800000E+2	4.800000E+2
2.049201E+4	2.618030E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.049342E+4	2.618100E-4	5.714247E-20	4.799900E+2	4.799900E+2
2.049484E+4	2.618260E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.049631E+4	2.618310E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.049770E+4	2.618330E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.049909E+4	2.618340E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.050056E+4	2.618310E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.050231E+4	2.618340E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.050382E+4	2.618540E-4	6.992059E-9	4.799900E+2	4.799900E+2
2.050525E+4	2.618480E-4	4.216370E-9	4.799900E+2	4.799900E+2
2.050665E+4	2.618400E-4	8.164966E-9	4.799900E+2	4.799900E+2
2.050803E+4	2.618620E-4	6.324555E-9	4.799900E+2	4.799900E+2
2.050947E+4	2.618550E-4	1.269296E-8	4.799900E+2	4.799900E+2
2.051114E+4	2.618570E-4	6.749486E-9	4.799900E+2	4.799900E+2
2.051263E+4	2.618540E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.051409E+4	2.618720E-4	7.888106E-9	4.799900E+2	4.799900E+2
2.051557E+4	2.618740E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.051703E+4	2.618880E-4	4.216370E-9	4.799900E+2	4.799900E+2
2.051851E+4	2.619010E-4	3.162278E-9	4.799900E+2	4.799900E+2
2.051988E+4	2.619080E-4	4.216370E-9	4.799800E+2	4.799800E+2
2.052128E+4	2.619100E-4	5.714247E-20	4.799900E+2	4.799900E+2
2.052267E+4	2.619100E-4	5.714247E-20	4.799900E+2	4.799900E+2
2.052407E+4	2.619040E-4	5.163978E-9	4.799900E+2	4.799900E+2
2.052550E+4	2.619140E-4	5.163978E-9	4.800000E+2	4.800000E+2
2.052695E+4	2.619200E-4	6.666667E-9	4.800000E+2	4.800000E+2
2.052840E+4	2.619070E-4	1.337494E-8	4.800000E+2	4.800000E+2
2.052977E+4	2.619000E-4	4.714045E-9	4.800000E+2	4.800000E+2
2.053115E+4	2.618930E-4	4.830459E-9	4.800000E+2	4.800000E+2
2.053261E+4	2.619030E-4	8.232726E-9	4.800000E+2	4.800000E+2
2.053405E+4	2.619270E-4	9.486833E-9	4.800000E+2	4.800000E+2
2.053540E+4	2.619080E-4	6.324555E-9	4.800100E+2	4.800100E+2
2.053690E+4	2.618980E-4	4.216370E-9	4.800000E+2	4.800000E+2
2.053833E+4	2.618940E-4	5.163978E-9	4.800000E+2	4.800000E+2
2.053976E+4	2.618920E-4	4.216370E-9	4.800000E+2	4.800000E+2
2.054115E+4	2.618760E-4	8.432740E-9	4.800000E+2	4.800000E+2
2.054252E+4	2.618860E-4	5.163978E-9	4.800000E+2	4.800000E+2
2.054392E+4	2.618680E-4	4.216370E-9	4.800000E+2	4.800000E+2
2.054534E+4	2.618530E-4	4.830459E-9	4.800000E+2	4.800000E+2
2.054669E+4	2.618550E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.054815E+4	2.618460E-4	6.992059E-9	4.800000E+2	4.800000E+2
2.054954E+4	2.618350E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.055100E+4	2.618630E-4	6.749486E-9	4.800000E+2	4.800000E+2
2.055244E+4	2.618700E-4	0.000000E+0	4.800000E+2	4.800000E+2
2.055385E+4	2.618530E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.055531E+4	2.618650E-4	5.270463E-9	4.799900E+2	4.799900E+2
2.055670E+4	2.618700E-4	6.666667E-9	4.800000E+2	4.800000E+2
2.055816E+4	2.618750E-4	1.269296E-8	4.800000E+2	4.800000E+2
2.055959E+4	2.618740E-4	6.992059E-9	4.799900E+2	4.799900E+2
2.056090E+4	2.618770E-4	6.749486E-9	4.799900E+2	4.799900E+2
2.056246E+4	2.618630E-4	4.830459E-9	4.799900E+2	4.799900E+2
2.056391E+4	2.618540E-4	1.173788E-8	4.799900E+2	4.799900E+2
2.056537E+4	2.618560E-4	5.163978E-9	4.799900E+2	4.799900E+2
