Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
2.52E+03,4.18140E+02,2.77276E+01,-1.10568E+00,7.42240E-05,NaN,7.42240E-04,4.46E-01,1.24E+01
2.53E+03,4.17910E+02,2.77428E+01,-8.77936E-01,7.37520E-05,NaN,7.37520E-04,4.55E-01,1.26E+01
2.55E+03,4.17720E+02,2.77554E+01,-1.05974E+00,7.32840E-05,NaN,7.32840E-04,4.50E-01,1.25E+01
2.56E+03,4.17550E+02,2.77667E+01,-1.00948E+00,7.29440E-05,NaN,7.29440E-04,4.46E-01,1.24E+01
2.57E+03,4.17330E+02,2.77814E+01,-1.12693E+00,7.24560E-05,NaN,7.24560E-04,4.41E-01,1.22E+01
2.58E+03,4.17140E+02,2.77940E+01,-9.53751E-01,7.20790E-05,NaN,7.20790E-04,4.49E-01,1.25E+01
2.59E+03,4.16930E+02,2.78080E+01,-9.52093E-01,7.16030E-05,NaN,7.16030E-04,4.46E-01,1.24E+01
2.61E+03,4.16720E+02,2.78220E+01,-9.78109E-01,7.11500E-05,NaN,7.11500E-04,4.47E-01,1.24E+01
2.62E+03,4.16510E+02,2.78361E+01,-1.00123E+00,7.07290E-05,NaN,7.07290E-04,4.42E-01,1.23E+01
2.63E+03,4.16320E+02,2.78488E+01,-1.00432E+00,7.03280E-05,NaN,7.03280E-04,4.45E-01,1.24E+01
2.64E+03,4.16130E+02,2.78615E+01,-1.01109E+00,6.99250E-05,NaN,6.99250E-04,4.54E-01,1.27E+01
2.66E+03,4.15890E+02,2.78776E+01,-1.04046E+00,6.94190E-05,NaN,6.94190E-04,4.54E-01,1.27E+01
2.66E+03,4.15740E+02,2.78876E+01,-1.10711E+00,6.90880E-05,NaN,6.90880E-04,4.58E-01,1.28E+01
2.68E+03,4.15540E+02,2.79010E+01,-9.73552E-01,6.86820E-05,NaN,6.86820E-04,4.65E-01,1.30E+01
2.69E+03,4.15340E+02,2.79145E+01,-9.48104E-01,6.82440E-05,NaN,6.82440E-04,4.65E-01,1.30E+01
2.70E+03,4.15150E+02,2.79273E+01,-9.24440E-01,6.78270E-05,NaN,6.78270E-04,4.66E-01,1.30E+01
2.72E+03,4.14910E+02,2.79434E+01,-1.04337E+00,6.73320E-05,NaN,6.73320E-04,4.54E-01,1.27E+01
2.72E+03,4.14750E+02,2.79542E+01,-1.04422E+00,6.70020E-05,NaN,6.70020E-04,4.49E-01,1.25E+01
2.74E+03,4.14530E+02,2.79690E+01,-9.64926E-01,6.65730E-05,NaN,6.65730E-04,4.53E-01,1.27E+01
2.75E+03,4.14320E+02,2.79832E+01,-9.42761E-01,6.61410E-05,NaN,6.61410E-04,4.50E-01,1.26E+01
2.76E+03,4.14110E+02,2.79974E+01,-1.08979E+00,6.56970E-05,NaN,6.56970E-04,4.56E-01,1.28E+01
2.78E+03,4.13880E+02,2.80130E+01,-9.92659E-01,6.52670E-05,NaN,6.52670E-04,4.57E-01,1.28E+01
2.79E+03,4.13720E+02,2.80238E+01,-1.07976E+00,6.49200E-05,NaN,6.49200E-04,4.59E-01,1.29E+01
2.80E+03,4.13500E+02,2.80387E+01,-9.36961E-01,6.44800E-05,NaN,6.44800E-04,4.63E-01,1.30E+01
2.81E+03,4.13310E+02,2.80516E+01,-9.53018E-01,6.40900E-05,NaN,6.40900E-04,4.51E-01,1.26E+01
2.82E+03,4.13120E+02,2.80645E+01,-9.93926E-01,6.37280E-05,NaN,6.37280E-04,4.53E-01,1.27E+01
2.84E+03,4.12910E+02,2.80788E+01,-9.53213E-01,6.33350E-05,NaN,6.33350E-04,4.48E-01,1.26E+01
2.85E+03,4.12710E+02,2.80924E+01,-1.15434E+00,6.29170E-05,NaN,6.29170E-04,4.59E-01,1.29E+01
2.86E+03,4.12530E+02,2.81046E+01,-9.55871E-01,6.25960E-05,NaN,6.25960E-04,4.71E-01,1.32E+01
2.87E+03,4.12330E+02,2.81183E+01,-9.22106E-01,6.21720E-05,NaN,6.21720E-04,4.66E-01,1.31E+01
2.88E+03,4.12140E+02,2.81312E+01,-1.04948E+00,6.17820E-05,NaN,6.17820E-04,4.65E-01,1.31E+01
2.89E+03,4.11930E+02,2.81456E+01,-1.06105E+00,6.14000E-05,NaN,6.14000E-04,4.57E-01,1.28E+01
2.91E+03,4.11720E+02,2.81599E+01,-1.03017E+00,6.10010E-05,NaN,6.10010E-04,4.53E-01,1.28E+01
2.92E+03,4.11510E+02,2.81743E+01,-1.03082E+00,6.05900E-05,NaN,6.05900E-04,4.59E-01,1.29E+01
2.93E+03,4.11340E+02,2.81859E+01,-9.19800E-01,6.02770E-05,NaN,6.02770E-04,4.63E-01,1.31E+01
2.94E+03,4.11150E+02,2.81990E+01,-9.38894E-01,5.99150E-05,NaN,5.99150E-04,4.57E-01,1.29E+01
2.95E+03,4.10950E+02,2.82127E+01,-1.00740E+00,5.95210E-05,NaN,5.95210E-04,4.61E-01,1.30E+01
2.97E+03,4.10730E+02,2.82278E+01,-9.75511E-01,5.91370E-05,NaN,5.91370E-04,4.59E-01,1.29E+01
2.98E+03,4.10570E+02,2.82388E+01,-1.02361E+00,5.88190E-05,NaN,5.88190E-04,4.50E-01,1.27E+01
2.99E+03,4.10320E+02,2.82560E+01,-1.01963E+00,5.83640E-05,NaN,5.83640E-04,4.53E-01,1.28E+01
3.00E+03,4.10120E+02,2.82698E+01,-9.71950E-01,5.80220E-05,NaN,5.80220E-04,4.46E-01,1.26E+01
3.01E+03,4.09930E+02,2.82829E+01,-1.07610E+00,5.76670E-05,NaN,5.76670E-04,4.47E-01,1.26E+01
3.03E+03,4.09720E+02,2.82974E+01,-1.02171E+00,5.73030E-05,NaN,5.73030E-04,4.44E-01,1.26E+01
3.04E+03,4.09520E+02,2.83112E+01,-1.04521E+00,5.69450E-05,NaN,5.69450E-04,4.41E-01,1.25E+01
3.05E+03,4.09310E+02,2.83257E+01,-9.51665E-01,5.65980E-05,NaN,5.65980E-04,4.57E-01,1.29E+01
3.06E+03,4.09120E+02,2.83389E+01,-8.87647E-01,5.62560E-05,NaN,5.62560E-04,4.67E-01,1.32E+01
3.07E+03,4.08940E+02,2.83514E+01,-9.89120E-01,5.58930E-05,NaN,5.58930E-04,4.76E-01,1.35E+01
3.09E+03,4.08740E+02,2.83652E+01,-1.00293E+00,5.55390E-05,NaN,5.55390E-04,4.62E-01,1.31E+01
3.10E+03,4.08540E+02,2.83791E+01,-1.09649E+00,5.51850E-05,NaN,5.51850E-04,4.48E-01,1.27E+01
3.11E+03,4.08290E+02,2.83965E+01,-1.08347E+00,5.47720E-05,NaN,5.47720E-04,4.54E-01,1.29E+01
3.12E+03,4.08110E+02,2.84090E+01,-9.65173E-01,5.44630E-05,NaN,5.44630E-04,4.57E-01,1.30E+01
3.13E+03,4.07910E+02,2.84229E+01,-1.03249E+00,5.40890E-05,NaN,5.40890E-04,4.61E-01,1.31E+01
3.14E+03,4.07740E+02,2.84348E+01,-9.39909E-01,5.38110E-05,NaN,5.38110E-04,4.63E-01,1.32E+01
3.16E+03,4.07490E+02,2.84522E+01,-8.86544E-01,5.33870E-05,NaN,5.33870E-04,4.55E-01,1.29E+01
3.17E+03,4.07350E+02,2.84620E+01,-1.00368E+00,5.31300E-05,NaN,5.31300E-04,4.57E-01,1.30E+01
3.18E+03,4.07150E+02,2.84760E+01,-1.02899E+00,5.28080E-05,NaN,5.28080E-04,4.54E-01,1.29E+01
3.19E+03,4.06940E+02,2.84907E+01,-1.03286E+00,5.24550E-05,NaN,5.24550E-04,4.55E-01,1.30E+01
3.21E+03,4.06720E+02,2.85061E+01,-9.90878E-01,5.20890E-05,NaN,5.20890E-04,4.58E-01,1.31E+01
3.22E+03,4.06510E+02,2.85208E+01,-1.02433E+00,5.17290E-05,NaN,5.17290E-04,4.62E-01,1.32E+01
3.23E+03,4.06350E+02,2.85321E+01,-9.82303E-01,5.14720E-05,NaN,5.14720E-04,4.63E-01,1.32E+01
3.24E+03,4.06140E+02,2.85468E+01,-1.01083E+00,5.11100E-05,NaN,5.11100E-04,4.64E-01,1.33E+01
3.25E+03,4.05930E+02,2.85616E+01,-1.00945E+00,5.07670E-05,NaN,5.07670E-04,4.70E-01,1.34E+01
3.27E+03,4.05720E+02,2.85764E+01,-9.61693E-01,5.04150E-05,NaN,5.04150E-04,4.69E-01,1.34E+01
3.28E+03,4.05520E+02,2.85905E+01,-9.41682E-01,5.00740E-05,NaN,5.00740E-04,4.67E-01,1.33E+01
3.29E+03,4.05330E+02,2.86039E+01,-1.02459E+00,4.97640E-05,NaN,4.97640E-04,4.51E-01,1.29E+01
3.30E+03,4.05130E+02,2.86180E+01,-1.10391E+00,4.94520E-05,NaN,4.94520E-04,4.47E-01,1.28E+01
3.32E+03,4.04900E+02,2.86342E+01,-8.89077E-01,4.91160E-05,NaN,4.91160E-04,4.54E-01,1.30E+01
3.32E+03,4.04760E+02,2.86441E+01,-9.48227E-01,4.88740E-05,NaN,4.88740E-04,4.61E-01,1.32E+01
3.34E+03,4.04510E+02,2.86618E+01,-1.08767E+00,4.84660E-05,NaN,4.84660E-04,4.65E-01,1.33E+01
3.35E+03,4.04290E+02,2.86774E+01,-1.11524E+00,4.81290E-05,NaN,4.81290E-04,4.65E-01,1.33E+01
3.36E+03,4.04120E+02,2.86895E+01,-9.39974E-01,4.78660E-05,NaN,4.78660E-04,4.68E-01,1.34E+01
3.37E+03,4.03930E+02,2.87030E+01,-9.72364E-01,4.75440E-05,NaN,4.75440E-04,4.66E-01,1.34E+01
3.39E+03,4.03740E+02,2.87165E+01,-9.95811E-01,4.72470E-05,NaN,4.72470E-04,4.58E-01,1.32E+01
3.40E+03,4.03530E+02,2.87314E+01,-1.00185E+00,4.69410E-05,NaN,4.69410E-04,4.48E-01,1.29E+01
3.41E+03,4.03340E+02,2.87450E+01,-1.03367E+00,4.66580E-05,NaN,4.66580E-04,4.53E-01,1.30E+01
3.42E+03,4.03120E+02,2.87607E+01,-9.69540E-01,4.63260E-05,NaN,4.63260E-04,4.63E-01,1.33E+01
3.43E+03,4.02920E+02,2.87749E+01,-1.01189E+00,4.60110E-05,NaN,4.60110E-04,4.65E-01,1.34E+01
3.45E+03,4.02710E+02,2.87900E+01,-1.07914E+00,4.56890E-05,NaN,4.56890E-04,4.66E-01,1.34E+01
3.46E+03,4.02540E+02,2.88021E+01,-1.00865E+00,4.54390E-05,NaN,4.54390E-04,4.62E-01,1.33E+01
3.47E+03,4.02330E+02,2.88171E+01,-9.91970E-01,4.51200E-05,NaN,4.51200E-04,4.67E-01,1.35E+01
3.48E+03,4.02120E+02,2.88322E+01,-9.01115E-01,4.48110E-05,NaN,4.48110E-04,4.72E-01,1.36E+01
3.49E+03,4.01930E+02,2.88458E+01,-9.59079E-01,4.45090E-05,NaN,4.45090E-04,4.68E-01,1.35E+01
3.51E+03,4.01730E+02,2.88602E+01,-1.06509E+00,4.42130E-05,NaN,4.42130E-04,4.66E-01,1.35E+01
3.52E+03,4.01520E+02,2.88753E+01,-9.51877E-01,4.39170E-05,NaN,4.39170E-04,4.65E-01,1.34E+01
3.53E+03,4.01370E+02,2.88861E+01,-9.69044E-01,4.36920E-05,NaN,4.36920E-04,4.57E-01,1.32E+01
3.54E+03,4.01130E+02,2.89034E+01,-1.11534E+00,4.33300E-05,NaN,4.33300E-04,4.55E-01,1.32E+01
3.55E+03,4.00910E+02,2.89192E+01,-1.00017E+00,4.30490E-05,NaN,4.30490E-04,4.53E-01,1.31E+01
3.57E+03,4.00710E+02,2.89336E+01,-1.06160E+00,4.27590E-05,NaN,4.27590E-04,4.62E-01,1.34E+01
3.58E+03,4.00550E+02,2.89452E+01,-9.22446E-01,4.25270E-05,NaN,4.25270E-04,4.75E-01,1.38E+01
3.59E+03,4.00370E+02,2.89582E+01,-9.88604E-01,4.22470E-05,NaN,4.22470E-04,4.65E-01,1.35E+01
3.60E+03,4.00130E+02,2.89756E+01,-1.01842E+00,4.19180E-05,NaN,4.19180E-04,4.61E-01,1.34E+01
3.61E+03,3.99930E+02,2.89901E+01,-9.49367E-01,4.16560E-05,NaN,4.16560E-04,4.57E-01,1.32E+01
3.63E+03,3.99740E+02,2.90039E+01,-1.07702E+00,4.13780E-05,NaN,4.13780E-04,4.69E-01,1.36E+01
3.64E+03,3.99530E+02,2.90191E+01,-9.45213E-01,4.10880E-05,NaN,4.10880E-04,4.76E-01,1.38E+01
3.65E+03,3.99350E+02,2.90322E+01,-9.95851E-01,4.08220E-05,NaN,4.08220E-04,4.71E-01,1.37E+01
3.66E+03,3.99150E+02,2.90467E+01,-1.01198E+00,4.05480E-05,NaN,4.05480E-04,4.64E-01,1.35E+01
3.67E+03,3.98950E+02,2.90613E+01,-1.08201E+00,4.02790E-05,NaN,4.02790E-04,4.62E-01,1.34E+01
3.68E+03,3.98740E+02,2.90766E+01,-9.87086E-01,4.00030E-05,NaN,4.00030E-04,4.74E-01,1.38E+01
3.70E+03,3.98540E+02,2.90912E+01,-9.09167E-01,3.97200E-05,NaN,3.97200E-04,4.77E-01,1.39E+01
3.71E+03,3.98360E+02,2.91043E+01,-1.06572E+00,3.94510E-05,NaN,3.94510E-04,4.78E-01,1.39E+01
3.72E+03,3.98150E+02,2.91197E+01,-9.73960E-01,3.91850E-05,NaN,3.91850E-04,4.66E-01,1.36E+01
3.74E+03,3.97910E+02,2.91372E+01,-1.06150E+00,3.88590E-05,NaN,3.88590E-04,4.65E-01,1.35E+01
3.75E+03,3.97700E+02,2.91526E+01,-9.58313E-01,3.85930E-05,NaN,3.85930E-04,4.71E-01,1.37E+01
3.76E+03,3.97500E+02,2.91673E+01,-1.01695E+00,3.83110E-05,NaN,3.83110E-04,4.70E-01,1.37E+01
3.77E+03,3.97350E+02,2.91783E+01,-1.00815E+00,3.81180E-05,NaN,3.81180E-04,4.72E-01,1.38E+01
3.78E+03,3.97150E+02,2.91930E+01,-1.01189E+00,3.78600E-05,NaN,3.78600E-04,4.69E-01,1.37E+01
3.79E+03,3.96940E+02,2.92084E+01,-1.02732E+00,3.75850E-05,NaN,3.75850E-04,4.73E-01,1.38E+01
3.81E+03,3.96720E+02,2.92246E+01,-1.01291E+00,3.72940E-05,NaN,3.72940E-04,4.84E-01,1.42E+01
3.82E+03,3.96550E+02,2.92372E+01,-9.04762E-01,3.70740E-05,NaN,3.70740E-04,4.92E-01,1.44E+01
3.83E+03,3.96360E+02,2.92512E+01,-9.51626E-01,3.68030E-05,NaN,3.68030E-04,4.80E-01,1.40E+01
3.84E+03,3.96120E+02,2.92689E+01,-1.11018E+00,3.64880E-05,NaN,3.64880E-04,4.68E-01,1.37E+01
3.86E+03,3.95900E+02,2.92852E+01,-1.05622E+00,3.62380E-05,NaN,3.62380E-04,4.51E-01,1.32E+01
3.86E+03,3.95740E+02,2.92970E+01,-1.02197E+00,3.60420E-05,NaN,3.60420E-04,4.53E-01,1.33E+01
3.88E+03,3.95540E+02,2.93118E+01,-9.01613E-01,3.58040E-05,NaN,3.58040E-04,4.69E-01,1.37E+01
3.89E+03,3.95350E+02,2.93259E+01,-9.91604E-01,3.55560E-05,NaN,3.55560E-04,4.75E-01,1.39E+01
3.90E+03,3.95100E+02,2.93445E+01,-1.05133E+00,3.52460E-05,NaN,3.52460E-04,4.81E-01,1.41E+01
3.91E+03,3.94930E+02,2.93571E+01,-1.05480E+00,3.50310E-05,NaN,3.50310E-04,4.82E-01,1.42E+01
3.93E+03,3.94700E+02,2.93742E+01,-9.59137E-01,3.47440E-05,NaN,3.47440E-04,4.79E-01,1.41E+01
3.94E+03,3.94540E+02,2.93861E+01,-9.66417E-01,3.45380E-05,NaN,3.45380E-04,4.68E-01,1.37E+01
3.95E+03,3.94340E+02,2.94010E+01,-9.83914E-01,3.43090E-05,NaN,3.43090E-04,4.64E-01,1.36E+01
3.96E+03,3.94130E+02,2.94167E+01,-9.86031E-01,3.40690E-05,NaN,3.40690E-04,4.67E-01,1.37E+01
3.98E+03,3.93910E+02,2.94331E+01,-9.98923E-01,3.37980E-05,NaN,3.37980E-04,4.75E-01,1.40E+01
3.99E+03,3.93740E+02,2.94458E+01,-1.00312E+00,3.35880E-05,NaN,3.35880E-04,4.73E-01,1.39E+01
4.00E+03,3.93520E+02,2.94623E+01,-1.11616E+00,3.33310E-05,NaN,3.33310E-04,4.68E-01,1.38E+01
4.01E+03,3.93340E+02,2.94758E+01,-1.03550E+00,3.31330E-05,NaN,3.31330E-04,4.68E-01,1.38E+01
4.02E+03,3.93130E+02,2.94915E+01,-9.78553E-01,3.28810E-05,NaN,3.28810E-04,4.71E-01,1.39E+01
4.03E+03,3.92930E+02,2.95065E+01,-9.76517E-01,3.26450E-05,NaN,3.26450E-04,4.75E-01,1.40E+01
4.05E+03,3.92720E+02,2.95223E+01,-9.62420E-01,3.24080E-05,NaN,3.24080E-04,4.76E-01,1.41E+01
4.06E+03,3.92510E+02,2.95381E+01,-9.43674E-01,3.21650E-05,NaN,3.21650E-04,4.75E-01,1.40E+01
4.07E+03,3.92350E+02,2.95502E+01,-1.03705E+00,3.19720E-05,NaN,3.19720E-04,4.78E-01,1.41E+01
4.08E+03,3.92120E+02,2.95675E+01,-1.00256E+00,3.17190E-05,NaN,3.17190E-04,4.80E-01,1.42E+01
4.09E+03,3.91950E+02,2.95803E+01,-9.79210E-01,3.15200E-05,NaN,3.15200E-04,4.74E-01,1.40E+01
4.11E+03,3.91720E+02,2.95977E+01,-1.04560E+00,3.12550E-05,NaN,3.12550E-04,4.75E-01,1.40E+01
4.12E+03,3.91480E+02,2.96158E+01,-1.07580E+00,3.09980E-05,NaN,3.09980E-04,4.77E-01,1.41E+01
4.13E+03,3.91300E+02,2.96294E+01,-1.00049E+00,3.07970E-05,NaN,3.07970E-04,4.85E-01,1.44E+01
4.14E+03,3.91130E+02,2.96423E+01,-9.79237E-01,3.05940E-05,NaN,3.05940E-04,4.92E-01,1.46E+01
4.15E+03,3.90950E+02,2.96560E+01,-9.47051E-01,3.03870E-05,NaN,3.03870E-04,4.84E-01,1.44E+01
4.17E+03,3.90730E+02,2.96727E+01,-1.00403E+00,3.01470E-05,NaN,3.01470E-04,4.78E-01,1.42E+01
4.18E+03,3.90510E+02,2.96894E+01,-9.82947E-01,2.99150E-05,NaN,2.99150E-04,4.78E-01,1.42E+01
4.19E+03,3.90290E+02,2.97061E+01,-1.00463E+00,2.96690E-05,NaN,2.96690E-04,4.76E-01,1.41E+01
4.20E+03,3.90120E+02,2.97191E+01,-1.06572E+00,2.94850E-05,NaN,2.94850E-04,4.79E-01,1.42E+01
4.21E+03,3.89940E+02,2.97328E+01,-9.70743E-01,2.93030E-05,NaN,2.93030E-04,4.80E-01,1.43E+01
4.23E+03,3.89700E+02,2.97511E+01,-9.96288E-01,2.90400E-05,NaN,2.90400E-04,4.85E-01,1.44E+01
4.24E+03,3.89530E+02,2.97641E+01,-1.01770E+00,2.88540E-05,NaN,2.88540E-04,4.88E-01,1.45E+01
4.25E+03,3.89300E+02,2.97817E+01,-1.02802E+00,2.86070E-05,NaN,2.86070E-04,4.84E-01,1.44E+01
4.26E+03,3.89130E+02,2.97947E+01,-9.79737E-01,2.84330E-05,NaN,2.84330E-04,4.82E-01,1.44E+01
4.27E+03,3.88910E+02,2.98115E+01,-9.92407E-01,2.82010E-05,NaN,2.82010E-04,4.81E-01,1.43E+01
4.29E+03,3.88690E+02,2.98284E+01,-1.00137E+00,2.79710E-05,NaN,2.79710E-04,4.88E-01,1.46E+01
4.30E+03,3.88520E+02,2.98415E+01,-9.68736E-01,2.77980E-05,NaN,2.77980E-04,4.94E-01,1.47E+01
4.31E+03,3.88300E+02,2.98584E+01,-9.43953E-01,2.75600E-05,NaN,2.75600E-04,4.86E-01,1.45E+01
4.32E+03,3.88140E+02,2.98707E+01,-1.06493E+00,2.73890E-05,NaN,2.73890E-04,4.77E-01,1.42E+01
4.34E+03,3.87900E+02,2.98892E+01,-1.08043E+00,2.71640E-05,NaN,2.71640E-04,4.68E-01,1.40E+01
4.35E+03,3.87720E+02,2.99030E+01,-9.98141E-01,2.69900E-05,NaN,2.69900E-04,4.72E-01,1.41E+01
4.36E+03,3.87550E+02,2.99161E+01,-9.81019E-01,2.68170E-05,NaN,2.68170E-04,4.89E-01,1.46E+01
4.37E+03,3.87320E+02,2.99339E+01,-9.38500E-01,2.65840E-05,NaN,2.65840E-04,4.94E-01,1.48E+01
4.38E+03,3.87100E+02,2.99509E+01,-9.75330E-01,2.63570E-05,NaN,2.63570E-04,4.85E-01,1.45E+01
4.39E+03,3.86930E+02,2.99641E+01,-1.05348E+00,2.61890E-05,NaN,2.61890E-04,4.74E-01,1.42E+01
4.41E+03,3.86690E+02,2.99827E+01,-1.04804E+00,2.59700E-05,NaN,2.59700E-04,4.71E-01,1.41E+01
4.42E+03,3.86510E+02,2.99966E+01,-9.22988E-01,2.58020E-05,NaN,2.58020E-04,4.73E-01,1.42E+01
4.43E+03,3.86350E+02,3.00091E+01,-1.02686E+00,2.56380E-05,NaN,2.56380E-04,4.83E-01,1.45E+01
4.44E+03,3.86120E+02,3.00269E+01,-9.81486E-01,2.54250E-05,NaN,2.54250E-04,4.84E-01,1.45E+01
4.46E+03,3.85900E+02,3.00441E+01,-1.05644E+00,2.52120E-05,NaN,2.52120E-04,4.86E-01,1.46E+01
4.47E+03,3.85720E+02,3.00581E+01,-9.93474E-01,2.50430E-05,NaN,2.50430E-04,5.00E-01,1.50E+01
4.48E+03,3.85550E+02,3.00713E+01,-9.37849E-01,2.48730E-05,NaN,2.48730E-04,4.99E-01,1.50E+01
4.49E+03,3.85340E+02,3.00877E+01,-1.02939E+00,2.46620E-05,NaN,2.46620E-04,4.95E-01,1.49E+01
4.50E+03,3.85110E+02,3.01057E+01,-9.78042E-01,2.44550E-05,NaN,2.44550E-04,4.72E-01,1.42E+01
4.51E+03,3.84940E+02,3.01190E+01,-1.11707E+00,2.42980E-05,NaN,2.42980E-04,4.72E-01,1.42E+01
4.53E+03,3.84690E+02,3.01386E+01,-8.60078E-01,2.40970E-05,NaN,2.40970E-04,4.78E-01,1.44E+01
4.54E+03,3.84510E+02,3.01527E+01,-9.84366E-01,2.39070E-05,NaN,2.39070E-04,4.81E-01,1.45E+01
4.55E+03,3.84340E+02,3.01660E+01,-1.02488E+00,2.37590E-05,NaN,2.37590E-04,4.95E-01,1.49E+01
4.56E+03,3.84110E+02,3.01841E+01,-9.83696E-01,2.35580E-05,NaN,2.35580E-04,4.81E-01,1.45E+01
4.57E+03,3.83930E+02,3.01982E+01,-1.14090E+00,2.33860E-05,NaN,2.33860E-04,4.97E-01,1.50E+01
4.58E+03,3.83730E+02,3.02140E+01,-9.46728E-01,2.32160E-05,NaN,2.32160E-04,5.03E-01,1.52E+01
4.60E+03,3.83520E+02,3.02305E+01,-1.00404E+00,2.30070E-05,NaN,2.30070E-04,5.00E-01,1.51E+01
4.61E+03,3.83350E+02,3.02439E+01,-9.51231E-01,2.28610E-05,NaN,2.28610E-04,4.97E-01,1.50E+01
4.62E+03,3.83140E+02,3.02605E+01,-9.93303E-01,2.26740E-05,NaN,2.26740E-04,4.85E-01,1.47E+01
4.63E+03,3.82920E+02,3.02779E+01,-9.82582E-01,2.24860E-05,NaN,2.24860E-04,4.76E-01,1.44E+01
4.65E+03,3.82700E+02,3.02953E+01,-1.05748E+00,2.22960E-05,NaN,2.22960E-04,4.78E-01,1.45E+01
4.66E+03,3.82520E+02,3.03095E+01,-9.40767E-01,2.21620E-05,NaN,2.21620E-04,4.78E-01,1.45E+01
4.67E+03,3.82340E+02,3.03238E+01,-1.08680E+00,2.19910E-05,NaN,2.19910E-04,4.85E-01,1.47E+01
4.68E+03,3.82090E+02,3.03436E+01,-9.87224E-01,2.17910E-05,NaN,2.17910E-04,4.93E-01,1.50E+01
4.69E+03,3.81920E+02,3.03571E+01,-1.01418E+00,2.16400E-05,NaN,2.16400E-04,4.83E-01,1.47E+01
4.71E+03,3.81690E+02,3.03754E+01,-9.92797E-01,2.14480E-05,NaN,2.14480E-04,4.95E-01,1.50E+01
4.72E+03,3.81520E+02,3.03890E+01,-9.34164E-01,2.13140E-05,NaN,2.13140E-04,4.92E-01,1.49E+01
4.73E+03,3.81310E+02,3.04057E+01,-1.00980E+00,2.11250E-05,NaN,2.11250E-04,4.77E-01,1.45E+01
4.74E+03,3.81140E+02,3.04193E+01,-1.05079E+00,2.09920E-05,NaN,2.09920E-04,4.80E-01,1.46E+01
4.75E+03,3.80900E+02,3.04384E+01,-9.27268E-01,2.08200E-05,NaN,2.08200E-04,4.82E-01,1.47E+01
4.77E+03,3.80740E+02,3.04512E+01,-9.81578E-01,2.06730E-05,NaN,2.06730E-04,4.88E-01,1.49E+01
4.78E+03,3.80510E+02,3.04696E+01,-1.05758E+00,2.04830E-05,NaN,2.04830E-04,4.96E-01,1.51E+01
4.79E+03,3.80330E+02,3.04841E+01,-9.75754E-01,2.03490E-05,NaN,2.03490E-04,4.84E-01,1.48E+01
4.80E+03,3.80110E+02,3.05017E+01,-1.06530E+00,2.01720E-05,NaN,2.01720E-04,4.79E-01,1.46E+01
4.81E+03,3.79930E+02,3.05162E+01,-9.91140E-01,2.00310E-05,NaN,2.00310E-04,4.74E-01,1.45E+01
4.83E+03,3.79710E+02,3.05338E+01,-9.84560E-01,1.98668E-05,NaN,1.98668E-04,4.76E-01,1.45E+01
4.84E+03,3.79490E+02,3.05515E+01,-9.48804E-01,1.97079E-05,NaN,1.97079E-04,4.70E-01,1.44E+01
4.85E+03,3.79330E+02,3.05644E+01,-9.93583E-01,1.95725E-05,NaN,1.95725E-04,4.82E-01,1.47E+01
4.86E+03,3.79090E+02,3.05838E+01,-1.00622E+00,1.94088E-05,NaN,1.94088E-04,4.94E-01,1.51E+01
4.87E+03,3.78920E+02,3.05975E+01,-1.00620E+00,1.92634E-05,NaN,1.92634E-04,4.92E-01,1.50E+01
4.89E+03,3.78690E+02,3.06161E+01,-1.05069E+00,1.90848E-05,NaN,1.90848E-04,5.01E-01,1.53E+01
4.90E+03,3.78510E+02,3.06306E+01,-1.00960E+00,1.89538E-05,NaN,1.89538E-04,4.81E-01,1.47E+01
4.91E+03,3.78340E+02,3.06444E+01,-1.03534E+00,1.88245E-05,NaN,1.88245E-04,4.63E-01,1.42E+01
4.92E+03,3.78110E+02,3.06630E+01,-9.53360E-01,1.86669E-05,NaN,1.86669E-04,4.79E-01,1.47E+01
4.93E+03,3.77940E+02,3.06768E+01,-9.87619E-01,1.85573E-05,NaN,1.85573E-04,4.83E-01,1.48E+01
4.95E+03,3.77710E+02,3.06955E+01,-9.91061E-01,1.83638E-05,NaN,1.83638E-04,4.97E-01,1.53E+01
4.96E+03,3.77540E+02,3.07093E+01,-9.87802E-01,1.82499E-05,NaN,1.82499E-04,5.01E-01,1.54E+01
4.97E+03,3.77320E+02,3.07272E+01,-1.02595E+00,1.80869E-05,NaN,1.80869E-04,4.86E-01,1.49E+01
4.98E+03,3.77090E+02,3.07460E+01,-9.95802E-01,1.79202E-05,NaN,1.79202E-04,4.90E-01,1.51E+01
4.99E+03,3.76920E+02,3.07598E+01,-9.62169E-01,1.78022E-05,NaN,1.78022E-04,4.79E-01,1.47E+01
5.01E+03,3.76700E+02,3.07778E+01,-1.08141E+00,1.76470E-05,NaN,1.76470E-04,4.83E-01,1.49E+01
5.02E+03,3.76520E+02,3.07925E+01,-1.01875E+00,1.75314E-05,NaN,1.75314E-04,4.90E-01,1.51E+01
5.03E+03,3.76270E+02,3.08130E+01,-1.01080E+00,1.73460E-05,NaN,1.73460E-04,5.09E-01,1.57E+01
