Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
6.46E+03,3.525200E+02,3.288891E+01,-1.009202E+00,6.093000E-06,NaN,6.093000E-05,5.17E-01,1.70E+01
6.47E+03,3.523500E+02,3.290478E+01,-9.703029E-01,6.046000E-06,NaN,6.046000E-05,5.13E-01,1.69E+01
6.48E+03,3.521300E+02,3.292534E+01,-1.031390E+00,5.981100E-06,NaN,5.981100E-05,5.01E-01,1.65E+01
6.50E+03,3.519000E+02,3.294686E+01,-1.068566E+00,5.917300E-06,NaN,5.917300E-05,5.08E-01,1.67E+01
6.51E+03,3.517200E+02,3.296372E+01,-9.231259E-01,5.870400E-06,NaN,5.870400E-05,5.07E-01,1.67E+01
6.53E+03,3.514300E+02,3.299092E+01,-1.061477E+00,5.785300E-06,NaN,5.785300E-05,5.14E-01,1.70E+01
6.53E+03,3.513100E+02,3.300219E+01,-1.009406E+00,5.753700E-06,NaN,5.753700E-05,5.18E-01,1.71E+01
6.55E+03,3.510900E+02,3.302287E+01,-1.032493E+00,5.691700E-06,NaN,5.691700E-05,5.07E-01,1.67E+01
6.56E+03,3.509200E+02,3.303887E+01,-1.073559E+00,5.645800E-06,NaN,5.645800E-05,5.05E-01,1.67E+01
6.57E+03,3.507400E+02,3.305582E+01,-9.978078E-01,5.599100E-06,NaN,5.599100E-05,5.11E-01,1.69E+01
6.58E+03,3.505200E+02,3.307657E+01,-9.076469E-01,5.541000E-06,NaN,5.541000E-05,5.14E-01,1.70E+01
6.59E+03,3.503200E+02,3.309546E+01,-9.905208E-01,5.483300E-06,NaN,5.483300E-05,5.17E-01,1.71E+01
6.61E+03,3.500100E+02,3.312477E+01,-1.004044E+00,5.403200E-06,NaN,5.403200E-05,5.17E-01,1.71E+01
6.62E+03,3.498900E+02,3.313613E+01,-9.803922E-01,5.372300E-06,NaN,5.372300E-05,5.11E-01,1.69E+01
6.63E+03,3.497300E+02,3.315129E+01,-1.028239E+00,5.329300E-06,NaN,5.329300E-05,5.20E-01,1.72E+01
6.64E+03,3.495000E+02,3.317310E+01,-9.800919E-01,5.270400E-06,NaN,5.270400E-05,5.19E-01,1.72E+01
6.65E+03,3.493400E+02,3.318830E+01,-1.045930E+00,5.227400E-06,NaN,5.227400E-05,5.19E-01,1.72E+01
6.66E+03,3.491100E+02,3.321016E+01,-9.769004E-01,5.170000E-06,NaN,5.170000E-05,4.70E-01,1.56E+01
6.67E+03,3.489500E+02,3.322539E+01,-1.384032E+00,5.127900E-06,NaN,5.127900E-05,4.84E-01,1.61E+01
6.69E+03,3.486400E+02,3.325493E+01,-5.741169E-01,5.073700E-06,NaN,5.073700E-05,5.08E-01,1.69E+01
6.70E+03,3.485200E+02,3.326638E+01,-9.565746E-01,5.023200E-06,NaN,5.023200E-05,5.29E-01,1.76E+01
6.71E+03,3.483100E+02,3.328644E+01,-1.016645E+00,4.969700E-06,NaN,4.969700E-05,5.61E-01,1.87E+01
6.72E+03,3.481400E+02,3.330269E+01,-1.027877E+00,4.928300E-06,NaN,4.928300E-05,5.18E-01,1.72E+01
6.74E+03,3.479200E+02,3.332375E+01,-9.938262E-01,4.876500E-06,NaN,4.876500E-05,5.11E-01,1.70E+01
6.75E+03,3.477000E+02,3.334484E+01,-1.042945E+00,4.822400E-06,NaN,4.822400E-05,5.12E-01,1.71E+01
6.76E+03,3.475300E+02,3.336115E+01,-1.036359E+00,4.783900E-06,NaN,4.783900E-05,5.20E-01,1.74E+01
6.77E+03,3.473300E+02,3.338036E+01,-9.521650E-01,4.736300E-06,NaN,4.736300E-05,5.18E-01,1.73E+01
6.78E+03,3.471200E+02,3.340055E+01,-1.013669E+00,4.684500E-06,NaN,4.684500E-05,5.17E-01,1.73E+01
6.80E+03,3.469000E+02,3.342174E+01,-1.020102E+00,4.635400E-06,NaN,4.635400E-05,5.23E-01,1.75E+01
6.81E+03,3.467300E+02,3.343812E+01,-8.575716E-01,4.597600E-06,NaN,4.597600E-05,5.18E-01,1.73E+01
6.82E+03,3.465300E+02,3.345742E+01,-1.088929E+00,4.547000E-06,NaN,4.547000E-05,5.20E-01,1.74E+01
6.83E+03,3.463500E+02,3.347481E+01,-1.038218E+00,4.509300E-06,NaN,4.509300E-05,5.19E-01,1.74E+01
6.84E+03,3.461200E+02,3.349705E+01,-1.010526E+00,4.457900E-06,NaN,4.457900E-05,5.08E-01,1.70E+01
6.86E+03,3.459200E+02,3.351642E+01,-1.032702E+00,4.412900E-06,NaN,4.412900E-05,5.20E-01,1.74E+01
6.87E+03,3.457500E+02,3.353290E+01,-9.144947E-01,4.377100E-06,NaN,4.377100E-05,5.13E-01,1.72E+01
6.88E+03,3.455500E+02,3.355231E+01,-1.065802E+00,4.330300E-06,NaN,4.330300E-05,5.09E-01,1.71E+01
6.89E+03,3.453200E+02,3.357466E+01,-9.911398E-01,4.284800E-06,NaN,4.284800E-05,5.10E-01,1.71E+01
6.91E+03,3.451000E+02,3.359606E+01,-9.623095E-01,4.237700E-06,NaN,4.237700E-05,5.06E-01,1.70E+01
6.92E+03,3.449400E+02,3.361164E+01,-1.004337E+00,4.203200E-06,NaN,4.203200E-05,5.16E-01,1.73E+01
6.93E+03,3.447200E+02,3.363309E+01,-1.005429E+00,4.157600E-06,NaN,4.157600E-05,5.18E-01,1.74E+01
6.94E+03,3.444700E+02,3.365750E+01,-1.019730E+00,4.105400E-06,NaN,4.105400E-05,5.17E-01,1.74E+01
6.96E+03,3.442400E+02,3.367999E+01,-1.062574E+00,4.056800E-06,NaN,4.056800E-05,5.18E-01,1.74E+01
6.96E+03,3.441200E+02,3.369174E+01,-1.006098E+00,4.033400E-06,NaN,4.033400E-05,5.23E-01,1.76E+01
6.98E+03,3.439000E+02,3.371329E+01,-9.205984E-01,3.988600E-06,NaN,3.988600E-05,5.19E-01,1.75E+01
6.99E+03,3.437000E+02,3.373291E+01,-1.037851E+00,3.946000E-06,NaN,3.946000E-05,5.26E-01,1.77E+01
7.00E+03,3.435300E+02,3.374960E+01,-9.234828E-01,3.914100E-06,NaN,3.914100E-05,5.27E-01,1.78E+01
7.01E+03,3.433200E+02,3.377024E+01,-9.866946E-01,3.870000E-06,NaN,3.870000E-05,5.23E-01,1.76E+01
7.03E+03,3.431000E+02,3.379190E+01,-1.023480E+00,3.826500E-06,NaN,3.826500E-05,5.25E-01,1.78E+01
7.04E+03,3.429300E+02,3.380865E+01,-9.909910E-01,3.794000E-06,NaN,3.794000E-05,5.18E-01,1.75E+01
7.05E+03,3.427100E+02,3.383035E+01,-1.052740E+00,3.750900E-06,NaN,3.750900E-05,5.14E-01,1.74E+01
7.06E+03,3.425400E+02,3.384714E+01,-1.049913E+00,3.719100E-06,NaN,3.719100E-05,5.24E-01,1.77E+01
7.07E+03,3.423300E+02,3.386791E+01,-9.221311E-01,3.680200E-06,NaN,3.680200E-05,5.21E-01,1.77E+01
7.09E+03,3.421200E+02,3.388869E+01,-1.049451E+00,3.637000E-06,NaN,3.637000E-05,5.22E-01,1.77E+01
7.10E+03,3.419000E+02,3.391050E+01,-9.785933E-01,3.598700E-06,NaN,3.598700E-05,5.25E-01,1.78E+01
7.11E+03,3.417400E+02,3.392638E+01,-9.661317E-01,3.568800E-06,NaN,3.568800E-05,4.91E-01,1.67E+01
7.13E+03,3.414400E+02,3.395619E+01,-1.367002E+00,3.512200E-06,NaN,3.512200E-05,5.04E-01,1.71E+01
7.14E+03,3.412000E+02,3.398007E+01,-4.489674E-01,3.480600E-06,NaN,3.480600E-05,5.17E-01,1.75E+01
7.14E+03,3.411500E+02,3.398505E+01,-9.567198E-01,3.460800E-06,NaN,3.460800E-05,5.18E-01,1.76E+01
7.16E+03,3.409400E+02,3.400598E+01,-1.115407E+00,3.422300E-06,NaN,3.422300E-05,5.32E-01,1.81E+01
7.17E+03,3.406900E+02,3.403094E+01,-1.004629E+00,3.382400E-06,NaN,3.382400E-05,5.10E-01,1.73E+01
7.18E+03,3.405200E+02,3.404793E+01,-9.873588E-01,3.352300E-06,NaN,3.352300E-05,5.12E-01,1.74E+01
7.19E+03,3.403000E+02,3.406994E+01,-1.015633E+00,3.313000E-06,NaN,3.313000E-05,5.28E-01,1.80E+01
7.20E+03,3.401300E+02,3.408697E+01,-9.449528E-01,3.284300E-06,NaN,3.284300E-05,5.28E-01,1.80E+01
7.22E+03,3.399200E+02,3.410803E+01,-9.756098E-01,3.247300E-06,NaN,3.247300E-05,5.23E-01,1.78E+01
7.23E+03,3.397200E+02,3.412811E+01,-1.022967E+00,3.213200E-06,NaN,3.213200E-05,5.25E-01,1.79E+01
7.24E+03,3.395500E+02,3.414519E+01,-9.445277E-01,3.185900E-06,NaN,3.185900E-05,5.23E-01,1.79E+01
7.25E+03,3.393400E+02,3.416632E+01,-1.001062E+00,3.149600E-06,NaN,3.149600E-05,5.22E-01,1.78E+01
7.27E+03,3.391200E+02,3.418849E+01,-1.029471E+00,3.113400E-06,NaN,3.113400E-05,5.22E-01,1.79E+01
7.28E+03,3.389500E+02,3.420564E+01,-1.008249E+00,3.086600E-06,NaN,3.086600E-05,5.11E-01,1.75E+01
7.29E+03,3.387300E+02,3.422785E+01,-1.088161E+00,3.050800E-06,NaN,3.050800E-05,5.14E-01,1.76E+01
7.30E+03,3.385500E+02,3.424605E+01,-9.657481E-01,3.024200E-06,NaN,3.024200E-05,5.21E-01,1.78E+01
7.31E+03,3.383000E+02,3.427136E+01,-9.651151E-01,2.983300E-06,NaN,2.983300E-05,5.23E-01,1.79E+01
7.32E+03,3.381400E+02,3.428757E+01,-9.914376E-01,2.957300E-06,NaN,2.957300E-05,5.24E-01,1.80E+01
7.34E+03,3.379200E+02,3.430990E+01,-9.945750E-01,2.923700E-06,NaN,2.923700E-05,5.13E-01,1.76E+01
7.35E+03,3.377000E+02,3.433225E+01,-1.018574E+00,2.890500E-06,NaN,2.890500E-05,5.16E-01,1.77E+01
7.36E+03,3.375300E+02,3.434954E+01,-9.625668E-01,2.865800E-06,NaN,2.865800E-05,5.27E-01,1.81E+01
7.37E+03,3.373200E+02,3.437092E+01,-9.615385E-01,2.832100E-06,NaN,2.832100E-05,5.19E-01,1.79E+01
7.39E+03,3.371100E+02,3.439233E+01,-1.136958E+00,2.799500E-06,NaN,2.799500E-05,5.20E-01,1.79E+01
7.40E+03,3.368200E+02,3.442195E+01,-9.032064E-01,2.760300E-06,NaN,2.760300E-05,5.16E-01,1.78E+01
7.41E+03,3.367200E+02,3.443217E+01,-9.814856E-01,2.743700E-06,NaN,2.743700E-05,5.20E-01,1.79E+01
7.42E+03,3.365000E+02,3.445468E+01,-9.896187E-01,2.711200E-06,NaN,2.711200E-05,5.43E-01,1.87E+01
7.43E+03,3.363300E+02,3.447210E+01,-8.911820E-01,2.686600E-06,NaN,2.686600E-05,5.29E-01,1.83E+01
7.45E+03,3.361400E+02,3.449158E+01,-1.077872E+00,2.656900E-06,NaN,2.656900E-05,5.21E-01,1.80E+01
7.46E+03,3.359100E+02,3.451520E+01,-1.042305E+00,2.626500E-06,NaN,2.626500E-05,5.16E-01,1.78E+01
7.47E+03,3.357400E+02,3.453267E+01,-9.897724E-01,2.603300E-06,NaN,2.603300E-05,5.12E-01,1.77E+01
7.48E+03,3.355400E+02,3.455326E+01,-9.822890E-01,2.575400E-06,NaN,2.575400E-05,5.27E-01,1.82E+01
7.49E+03,3.353200E+02,3.457593E+01,-9.394572E-01,2.544900E-06,NaN,2.544900E-05,5.27E-01,1.82E+01
7.51E+03,3.351100E+02,3.459759E+01,-1.096002E+00,2.514800E-06,NaN,2.514800E-05,5.17E-01,1.79E+01
7.52E+03,3.349300E+02,3.461619E+01,-1.084092E+00,2.491800E-06,NaN,2.491800E-05,5.13E-01,1.78E+01
7.53E+03,3.346900E+02,3.464101E+01,-9.413611E-01,2.461600E-06,NaN,2.461600E-05,5.17E-01,1.79E+01
7.54E+03,3.345300E+02,3.465758E+01,-9.392471E-01,2.439300E-06,NaN,2.439300E-05,5.33E-01,1.85E+01
7.55E+03,3.343200E+02,3.467935E+01,-9.513994E-01,2.410400E-06,NaN,2.410400E-05,5.32E-01,1.85E+01
7.57E+03,3.341200E+02,3.470011E+01,-1.112485E+00,2.383400E-06,NaN,2.383400E-05,5.20E-01,1.80E+01
7.58E+03,3.339400E+02,3.471881E+01,-9.950999E-01,2.362400E-06,NaN,2.362400E-05,5.14E-01,1.78E+01
7.59E+03,3.337200E+02,3.474170E+01,-9.525249E-01,2.334500E-06,NaN,2.334500E-05,5.13E-01,1.78E+01
7.60E+03,3.335100E+02,3.476358E+01,-9.984338E-01,2.307600E-06,NaN,2.307600E-05,5.26E-01,1.83E+01
7.61E+03,3.333400E+02,3.478130E+01,-9.509434E-01,2.286900E-06,NaN,2.286900E-05,5.30E-01,1.84E+01
7.63E+03,3.331300E+02,3.480323E+01,-1.007480E+00,2.259500E-06,NaN,2.259500E-05,5.29E-01,1.84E+01
7.64E+03,3.329100E+02,3.482623E+01,-9.983361E-01,2.232400E-06,NaN,2.232400E-05,5.26E-01,1.83E+01
7.65E+03,3.326900E+02,3.484926E+01,-1.028744E+00,2.205700E-06,NaN,2.205700E-05,5.14E-01,1.79E+01
7.66E+03,3.325200E+02,3.486708E+01,-1.035104E+00,2.185900E-06,NaN,2.185900E-05,5.13E-01,1.79E+01
7.68E+03,3.322900E+02,3.489121E+01,-9.757964E-01,2.159600E-06,NaN,2.159600E-05,5.21E-01,1.82E+01
7.69E+03,3.321200E+02,3.490907E+01,-9.379885E-01,2.139100E-06,NaN,2.139100E-05,5.26E-01,1.84E+01
7.70E+03,3.319100E+02,3.493116E+01,-1.007706E+00,2.113400E-06,NaN,2.113400E-05,5.31E-01,1.85E+01
7.71E+03,3.317400E+02,3.494906E+01,-9.625668E-01,2.094200E-06,NaN,2.094200E-05,5.21E-01,1.82E+01
7.72E+03,3.315300E+02,3.497119E+01,-1.031271E+00,2.069800E-06,NaN,2.069800E-05,5.20E-01,1.82E+01
7.74E+03,3.312200E+02,3.500392E+01,-8.822232E-01,2.035900E-06,NaN,2.035900E-05,5.13E-01,1.79E+01
7.75E+03,3.311200E+02,3.501450E+01,-1.094474E+00,2.023300E-06,NaN,2.023300E-05,5.07E-01,1.77E+01
7.76E+03,3.308800E+02,3.503989E+01,-1.006910E+00,1.999250E-06,NaN,1.999250E-05,5.16E-01,1.81E+01
7.77E+03,3.307100E+02,3.505791E+01,-9.233433E-01,1.980600E-06,NaN,1.980600E-05,4.76E-01,1.67E+01
7.78E+03,3.305500E+02,3.507488E+01,-1.386818E+00,1.961300E-06,NaN,1.961300E-05,5.07E-01,1.78E+01
7.79E+03,3.302400E+02,3.510780E+01,-5.541096E-01,1.936880E-06,NaN,1.936880E-05,5.20E-01,1.82E+01
7.81E+03,3.301300E+02,3.511950E+01,-1.063502E+00,1.915890E-06,NaN,1.915890E-05,5.29E-01,1.86E+01
7.82E+03,3.299000E+02,3.514398E+01,-1.020612E+00,1.892730E-06,NaN,1.892730E-05,5.63E-01,1.98E+01
7.83E+03,3.297300E+02,3.516210E+01,-9.635974E-01,1.874920E-06,NaN,1.874920E-05,5.25E-01,1.84E+01
7.84E+03,3.295200E+02,3.518451E+01,-9.993943E-01,1.851930E-06,NaN,1.851930E-05,5.43E-01,1.91E+01
7.86E+03,3.293000E+02,3.520802E+01,-8.560946E-01,1.829430E-06,NaN,1.829430E-05,5.34E-01,1.88E+01
7.87E+03,3.291600E+02,3.522299E+01,-1.107096E+00,1.812900E-06,NaN,1.812900E-05,5.28E-01,1.86E+01
7.88E+03,3.289200E+02,3.524869E+01,-9.515066E-01,1.790720E-06,NaN,1.790720E-05,5.18E-01,1.83E+01
7.89E+03,3.287300E+02,3.526907E+01,-1.031776E+00,1.770880E-06,NaN,1.770880E-05,5.17E-01,1.82E+01
7.90E+03,3.285000E+02,3.529376E+01,-9.097342E-01,1.749400E-06,NaN,1.749400E-05,5.31E-01,1.87E+01
7.91E+03,3.283500E+02,3.530988E+01,-1.001441E+00,1.733170E-06,NaN,1.733170E-05,5.23E-01,1.85E+01
7.93E+03,3.281300E+02,3.533356E+01,-1.079056E+00,1.711650E-06,NaN,1.711650E-05,5.20E-01,1.84E+01
7.94E+03,3.278900E+02,3.535942E+01,-1.037851E+00,1.689910E-06,NaN,1.689910E-05,5.18E-01,1.83E+01
7.95E+03,3.277200E+02,3.537776E+01,-9.379885E-01,1.674150E-06,NaN,1.674150E-05,5.22E-01,1.85E+01
7.96E+03,3.275100E+02,3.540045E+01,-1.031434E+00,1.653010E-06,NaN,1.653010E-05,5.30E-01,1.87E+01
7.98E+03,3.273000E+02,3.542316E+01,-9.696037E-01,1.633990E-06,NaN,1.633990E-05,5.25E-01,1.86E+01
7.99E+03,3.270900E+02,3.544590E+01,-1.031971E+00,1.614460E-06,NaN,1.614460E-05,5.26E-01,1.86E+01
8.00E+03,3.269200E+02,3.546433E+01,-8.996851E-01,1.599630E-06,NaN,1.599630E-05,5.32E-01,1.89E+01
8.01E+03,3.267200E+02,3.548604E+01,-1.004719E+00,1.579960E-06,NaN,1.579960E-05,5.28E-01,1.87E+01
8.03E+03,3.265000E+02,3.550995E+01,-1.069837E+00,1.560490E-06,NaN,1.560490E-05,5.30E-01,1.88E+01
8.04E+03,3.263200E+02,3.552954E+01,-9.928545E-01,1.545210E-06,NaN,1.545210E-05,5.21E-01,1.85E+01
8.05E+03,3.261000E+02,3.555351E+01,-1.011299E+00,1.525260E-06,NaN,1.525260E-05,5.29E-01,1.88E+01
8.06E+03,3.258300E+02,3.558297E+01,-9.002251E-01,1.502200E-06,NaN,1.502200E-05,5.27E-01,1.87E+01
8.07E+03,3.257300E+02,3.559390E+01,-1.081893E+00,1.492560E-06,NaN,1.492560E-05,5.30E-01,1.89E+01
8.08E+03,3.254900E+02,3.562014E+01,-8.426121E-01,1.473410E-06,NaN,1.473410E-05,5.38E-01,1.92E+01
8.09E+03,3.253500E+02,3.563547E+01,-9.711731E-01,1.459900E-06,NaN,1.459900E-05,5.29E-01,1.88E+01
8.11E+03,3.251400E+02,3.565849E+01,-1.046803E+00,1.442080E-06,NaN,1.442080E-05,5.33E-01,1.90E+01
8.12E+03,3.249100E+02,3.568373E+01,-9.588268E-01,1.424040E-06,NaN,1.424040E-05,5.23E-01,1.86E+01
8.13E+03,3.247400E+02,3.570241E+01,-1.031097E+00,1.409440E-06,NaN,1.409440E-05,5.16E-01,1.84E+01
8.14E+03,3.245300E+02,3.572551E+01,-1.076555E+00,1.392700E-06,NaN,1.392700E-05,5.28E-01,1.88E+01
8.16E+03,3.242900E+02,3.575195E+01,-8.929457E-01,1.374530E-06,NaN,1.374530E-05,5.29E-01,1.89E+01
8.17E+03,3.241400E+02,3.576850E+01,-1.011572E+00,1.360910E-06,NaN,1.360910E-05,5.22E-01,1.87E+01
8.18E+03,3.239200E+02,3.579279E+01,-1.088271E+00,1.343810E-06,NaN,1.343810E-05,5.21E-01,1.87E+01
8.19E+03,3.236800E+02,3.581933E+01,-9.459060E-01,1.326840E-06,NaN,1.326840E-05,5.19E-01,1.86E+01
8.20E+03,3.235200E+02,3.583704E+01,-9.207161E-01,1.313960E-06,NaN,1.313960E-05,5.33E-01,1.91E+01
8.22E+03,3.233100E+02,3.586032E+01,-9.640722E-01,1.297090E-06,NaN,1.297090E-05,5.46E-01,1.96E+01
8.23E+03,3.230600E+02,3.588807E+01,-9.747452E-01,1.277720E-06,NaN,1.277720E-05,5.38E-01,1.93E+01
8.24E+03,3.229500E+02,3.590029E+01,-9.985627E-01,1.269520E-06,NaN,1.269520E-05,5.23E-01,1.88E+01
8.25E+03,3.227300E+02,3.592477E+01,-1.084337E+00,1.253410E-06,NaN,1.253410E-05,5.19E-01,1.87E+01
8.26E+03,3.225500E+02,3.594481E+01,-1.001214E+00,1.241080E-06,NaN,1.241080E-05,5.22E-01,1.88E+01
8.28E+03,3.223300E+02,3.596935E+01,-1.019730E+00,1.224660E-06,NaN,1.224660E-05,5.32E-01,1.91E+01
8.29E+03,3.221000E+02,3.599503E+01,-9.056148E-01,1.208270E-06,NaN,1.208270E-05,4.85E-01,1.75E+01
8.30E+03,3.219500E+02,3.601180E+01,-1.479427E+00,1.196760E-06,NaN,1.196760E-05,4.92E-01,1.77E+01
8.31E+03,3.216300E+02,3.604763E+01,-5.829016E-01,1.181560E-06,NaN,1.181560E-05,5.10E-01,1.84E+01
8.32E+03,3.215100E+02,3.606109E+01,-9.546178E-01,1.167680E-06,NaN,1.167680E-05,5.34E-01,1.93E+01
8.34E+03,3.213000E+02,3.608466E+01,-9.573013E-01,1.152880E-06,NaN,1.152880E-05,5.77E-01,2.08E+01
8.35E+03,3.210900E+02,3.610826E+01,-1.016645E+00,1.138250E-06,NaN,1.138250E-05,5.29E-01,1.91E+01
8.36E+03,3.209200E+02,3.612738E+01,-1.035725E+00,1.127030E-06,NaN,1.127030E-05,5.23E-01,1.89E+01
8.37E+03,3.206900E+02,3.615329E+01,-1.018879E+00,1.112110E-06,NaN,1.112110E-05,5.25E-01,1.90E+01
8.38E+03,3.205200E+02,3.617247E+01,-9.520976E-01,1.100970E-06,NaN,1.100970E-05,5.33E-01,1.93E+01
8.39E+03,3.203600E+02,3.619054E+01,-9.657481E-01,1.089930E-06,NaN,1.089930E-05,5.33E-01,1.93E+01
8.41E+03,3.201100E+02,3.621880E+01,-1.035008E+00,1.073530E-06,NaN,1.073530E-05,5.26E-01,1.90E+01
8.42E+03,3.199400E+02,3.623804E+01,-1.009174E+00,1.063240E-06,NaN,1.063240E-05,5.26E-01,1.91E+01
8.43E+03,3.197200E+02,3.626298E+01,-9.106086E-01,1.049720E-06,NaN,1.049720E-05,5.27E-01,1.91E+01
8.45E+03,3.195200E+02,3.628568E+01,-1.010024E+00,1.036290E-06,NaN,1.036290E-05,5.24E-01,1.90E+01
8.46E+03,3.193000E+02,3.631068E+01,-1.088490E+00,1.023070E-06,NaN,1.023070E-05,5.20E-01,1.89E+01
8.47E+03,3.191200E+02,3.633116E+01,-9.901501E-01,1.013000E-06,NaN,1.013000E-05,5.20E-01,1.89E+01
8.49E+03,3.188000E+02,3.636763E+01,-9.125475E-01,9.936500E-07,NaN,9.936500E-06,5.27E-01,1.91E+01
8.50E+03,3.187000E+02,3.637904E+01,-1.031971E+00,9.869100E-07,NaN,9.869100E-06,5.29E-01,1.92E+01
8.50E+03,3.185300E+02,3.639846E+01,-1.033166E+00,9.772200E-07,NaN,9.772200E-06,5.29E-01,1.93E+01
8.52E+03,3.183000E+02,3.642476E+01,-9.346488E-01,9.641900E-07,NaN,9.641900E-06,5.24E-01,1.91E+01
8.53E+03,3.180900E+02,3.644880E+01,-1.018981E+00,9.513800E-07,NaN,9.513800E-06,5.26E-01,1.92E+01
8.54E+03,3.179200E+02,3.646829E+01,-1.000455E+00,9.420400E-07,NaN,9.420400E-06,5.31E-01,1.94E+01
8.56E+03,3.177000E+02,3.649355E+01,-9.463722E-01,9.296700E-07,NaN,9.296700E-06,5.25E-01,1.91E+01
8.57E+03,3.175400E+02,3.651194E+01,-9.973404E-01,9.203000E-07,NaN,9.203000E-06,5.34E-01,1.95E+01
8.58E+03,3.173400E+02,3.653495E+01,-9.303012E-01,9.095500E-07,NaN,9.095500E-06,5.35E-01,1.96E+01
8.59E+03,3.171300E+02,3.655914E+01,-1.033089E+00,8.973100E-07,NaN,8.973100E-06,5.36E-01,1.96E+01
8.60E+03,3.169000E+02,3.658567E+01,-9.656005E-01,8.849300E-07,NaN,8.849300E-06,5.37E-01,1.97E+01
8.61E+03,3.167400E+02,3.660415E+01,-9.589771E-01,8.759800E-07,NaN,8.759800E-06,5.25E-01,1.92E+01
8.63E+03,3.165300E+02,3.662844E+01,-1.025184E+00,8.649100E-07,NaN,8.649100E-06,4.75E-01,1.74E+01
8.64E+03,3.163000E+02,3.665507E+01,-1.543332E+00,8.534300E-07,NaN,8.534300E-06,4.92E-01,1.80E+01
8.65E+03,3.160400E+02,3.668523E+01,-5.740254E-01,8.445200E-07,NaN,8.445200E-06,5.25E-01,1.92E+01
8.66E+03,3.159200E+02,3.669916E+01,-9.320216E-01,8.336600E-07,NaN,8.336600E-06,5.58E-01,2.05E+01
8.68E+03,3.157100E+02,3.672358E+01,-1.020408E+00,8.222000E-07,NaN,8.222000E-06,5.78E-01,2.12E+01
8.69E+03,3.155400E+02,3.674336E+01,-1.033553E+00,8.140200E-07,NaN,8.140200E-06,5.27E-01,1.94E+01
8.70E+03,3.153100E+02,3.677016E+01,-9.958020E-01,8.028900E-07,NaN,8.028900E-06,5.27E-01,1.94E+01
8.71E+03,3.151400E+02,3.679000E+01,-9.798100E-01,7.943400E-07,NaN,7.943400E-06,5.29E-01,1.95E+01
8.72E+03,3.149200E+02,3.681570E+01,-1.046355E+00,7.832300E-07,NaN,7.832300E-06,5.37E-01,1.98E+01
8.74E+03,3.146100E+02,3.685198E+01,-8.008305E-01,7.688300E-07,NaN,7.688300E-06,5.33E-01,1.96E+01
8.75E+03,3.145200E+02,3.686252E+01,-1.016746E+00,7.637000E-07,NaN,7.637000E-06,5.25E-01,1.93E+01
8.76E+03,3.143500E+02,3.688246E+01,-1.005561E+00,7.561600E-07,NaN,7.561600E-06,5.28E-01,1.95E+01
8.77E+03,3.141300E+02,3.690829E+01,-9.482953E-01,7.462000E-07,NaN,7.462000E-06,5.25E-01,1.94E+01
8.78E+03,3.139200E+02,3.693298E+01,-9.725975E-01,7.361700E-07,NaN,7.361700E-06,5.29E-01,1.96E+01
8.80E+03,3.137100E+02,3.695770E+01,-1.006513E+00,7.265900E-07,NaN,7.265900E-06,5.30E-01,1.96E+01
8.81E+03,3.135400E+02,3.697774E+01,-1.001405E+00,7.191400E-07,NaN,7.191400E-06,5.28E-01,1.95E+01
8.82E+03,3.133500E+02,3.700016E+01,-9.738104E-01,7.106800E-07,NaN,7.106800E-06,5.25E-01,1.94E+01
8.83E+03,3.131300E+02,3.702616E+01,-1.054894E+00,7.007400E-07,NaN,7.007400E-06,5.26E-01,1.95E+01
8.84E+03,3.129500E+02,3.704745E+01,-9.883939E-01,6.933300E-07,NaN,6.933300E-06,5.23E-01,1.94E+01
8.86E+03,3.127300E+02,3.707351E+01,-1.009818E+00,6.837500E-07,NaN,6.837500E-06,5.22E-01,1.93E+01
8.87E+03,3.124900E+02,3.710199E+01,-9.593285E-01,6.737900E-07,NaN,6.737900E-06,5.30E-01,1.97E+01
8.88E+03,3.123300E+02,3.712099E+01,-9.565019E-01,6.669500E-07,NaN,6.669500E-06,5.32E-01,1.98E+01
8.89E+03,3.121200E+02,3.714597E+01,-9.755263E-01,6.579600E-07,NaN,6.579600E-06,5.37E-01,2.00E+01
8.91E+03,3.119300E+02,3.716860E+01,-9.629347E-01,6.501100E-07,NaN,6.501100E-06,5.29E-01,1.97E+01
8.92E+03,3.117200E+02,3.719364E+01,-1.038802E+00,6.414100E-07,NaN,6.414100E-06,5.26E-01,1.96E+01
8.93E+03,3.115500E+02,3.721393E+01,-9.614651E-01,6.350500E-07,NaN,6.350500E-06,5.26E-01,1.96E+01
8.94E+03,3.113400E+02,3.723903E+01,-1.008249E+00,6.264300E-07,NaN,6.264300E-06,5.36E-01,2.00E+01
8.95E+03,3.111200E+02,3.726536E+01,-9.244314E-01,6.177900E-07,NaN,6.177900E-06,5.28E-01,1.97E+01
8.97E+03,3.109100E+02,3.729053E+01,-1.191422E+00,6.089700E-07,NaN,6.089700E-06,5.25E-01,1.96E+01
8.98E+03,3.107100E+02,3.731454E+01,-8.879388E-01,6.025600E-07,NaN,6.025600E-06,5.24E-01,1.96E+01
