Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
6.64E+03,3.69530E+02,3.14E+01,-1.04E+00,1.27457E-05,NaN,1.27457E-04,5.07E-01,1.59E+01
6.65E+03,3.69330E+02,3.14E+01,-9.46E-01,1.26415E-05,NaN,1.26415E-04,5.05E-01,1.58E+01
6.66E+03,3.69150E+02,3.14E+01,-1.02E+00,1.25391E-05,NaN,1.25391E-04,5.00E-01,1.57E+01
6.67E+03,3.68950E+02,3.14E+01,-1.03E+00,1.24367E-05,NaN,1.24367E-04,5.03E-01,1.58E+01
6.68E+03,3.68750E+02,3.14E+01,-1.02E+00,1.23304E-05,NaN,1.23304E-04,4.99E-01,1.57E+01
6.70E+03,3.68550E+02,3.15E+01,-1.06E+00,1.22234E-05,NaN,1.22234E-04,5.07E-01,1.60E+01
6.71E+03,3.68340E+02,3.15E+01,-9.34E-01,1.21163E-05,NaN,1.21163E-04,5.07E-01,1.59E+01
6.72E+03,3.68160E+02,3.15E+01,-9.81E-01,1.20169E-05,NaN,1.20169E-04,5.01E-01,1.58E+01
6.73E+03,3.67920E+02,3.15E+01,-1.01E+00,1.18960E-05,NaN,1.18960E-04,4.99E-01,1.57E+01
6.75E+03,3.67720E+02,3.15E+01,-9.86E-01,1.17980E-05,NaN,1.17980E-04,4.99E-01,1.57E+01
6.76E+03,3.67520E+02,3.15E+01,-9.71E-01,1.16965E-05,NaN,1.16965E-04,5.05E-01,1.59E+01
6.77E+03,3.67330E+02,3.16E+01,-1.02E+00,1.15964E-05,NaN,1.15964E-04,5.12E-01,1.61E+01
6.78E+03,3.67130E+02,3.16E+01,-1.02E+00,1.14972E-05,NaN,1.14972E-04,5.11E-01,1.61E+01
6.79E+03,3.66930E+02,3.16E+01,-1.03E+00,1.13956E-05,NaN,1.13956E-04,5.04E-01,1.59E+01
6.81E+03,3.66730E+02,3.16E+01,-1.06E+00,1.12965E-05,NaN,1.12965E-04,5.06E-01,1.60E+01
6.82E+03,3.66520E+02,3.16E+01,-9.61E-01,1.11970E-05,NaN,1.11970E-04,5.00E-01,1.58E+01
6.83E+03,3.66330E+02,3.16E+01,-1.02E+00,1.11012E-05,NaN,1.11012E-04,5.04E-01,1.60E+01
6.84E+03,3.66130E+02,3.17E+01,-9.46E-01,1.10099E-05,NaN,1.10099E-04,5.05E-01,1.60E+01
6.86E+03,3.65900E+02,3.17E+01,-1.02E+00,1.08946E-05,NaN,1.08946E-04,5.11E-01,1.62E+01
6.87E+03,3.65700E+02,3.17E+01,-8.72E-01,1.08028E-05,NaN,1.08028E-04,5.16E-01,1.63E+01
6.88E+03,3.65570E+02,3.17E+01,-1.01E+00,1.07334E-05,NaN,1.07334E-04,5.07E-01,1.61E+01
6.89E+03,3.65320E+02,3.17E+01,-1.06E+00,1.06187E-05,NaN,1.06187E-04,5.11E-01,1.62E+01
6.90E+03,3.65110E+02,3.18E+01,-9.77E-01,1.05238E-05,NaN,1.05238E-04,5.03E-01,1.60E+01
6.91E+03,3.64920E+02,3.18E+01,-1.08E+00,1.04304E-05,NaN,1.04304E-04,5.02E-01,1.59E+01
6.93E+03,3.64710E+02,3.18E+01,-1.01E+00,1.03390E-05,NaN,1.03390E-04,5.05E-01,1.61E+01
6.94E+03,3.64510E+02,3.18E+01,-9.23E-01,1.02505E-05,NaN,1.02505E-04,5.01E-01,1.59E+01
6.95E+03,3.64330E+02,3.18E+01,-9.81E-01,1.01651E-05,NaN,1.01651E-04,5.00E-01,1.59E+01
6.96E+03,3.64140E+02,3.18E+01,-1.01E+00,1.00822E-05,NaN,1.00822E-04,4.99E-01,1.59E+01
6.97E+03,3.63940E+02,3.19E+01,-9.67E-01,9.99870E-06,NaN,9.99870E-05,4.89E-01,1.56E+01
6.99E+03,3.63710E+02,3.19E+01,-1.10E+00,9.89590E-06,NaN,9.89590E-05,5.00E-01,1.59E+01
7.00E+03,3.63550E+02,3.19E+01,-9.28E-01,9.83290E-06,NaN,9.83290E-05,5.13E-01,1.64E+01
7.01E+03,3.63320E+02,3.19E+01,-1.02E+00,9.72480E-06,NaN,9.72480E-05,5.15E-01,1.64E+01
7.02E+03,3.63120E+02,3.19E+01,-1.05E+00,9.63650E-06,NaN,9.63650E-05,5.21E-01,1.66E+01
7.03E+03,3.62910E+02,3.19E+01,-9.56E-01,9.54770E-06,NaN,9.54770E-05,5.09E-01,1.63E+01
7.05E+03,3.62720E+02,3.20E+01,-1.00E+00,9.46450E-06,NaN,9.46450E-05,5.07E-01,1.62E+01
7.06E+03,3.62520E+02,3.20E+01,-9.85E-01,9.38290E-06,NaN,9.38290E-05,5.08E-01,1.62E+01
7.07E+03,3.62330E+02,3.20E+01,-1.00E+00,9.30250E-06,NaN,9.30250E-05,5.00E-01,1.60E+01
7.08E+03,3.62130E+02,3.20E+01,-1.08E+00,9.21890E-06,NaN,9.21890E-05,5.05E-01,1.62E+01
7.09E+03,3.61920E+02,3.20E+01,-9.60E-01,9.13740E-06,NaN,9.13740E-05,5.02E-01,1.61E+01
7.11E+03,3.61730E+02,3.21E+01,-1.02E+00,9.05620E-06,NaN,9.05620E-05,5.04E-01,1.62E+01
7.12E+03,3.61530E+02,3.21E+01,-9.70E-01,8.97740E-06,NaN,8.97740E-05,5.09E-01,1.63E+01
7.13E+03,3.61340E+02,3.21E+01,-9.73E-01,8.90020E-06,NaN,8.90020E-05,5.05E-01,1.62E+01
7.14E+03,3.61150E+02,3.21E+01,-9.88E-01,8.82440E-06,NaN,8.82440E-05,5.10E-01,1.64E+01
7.16E+03,3.60910E+02,3.21E+01,-9.57E-01,8.73000E-06,NaN,8.73000E-05,5.10E-01,1.64E+01
7.17E+03,3.60720E+02,3.21E+01,-1.03E+00,8.65300E-06,NaN,8.65300E-05,5.08E-01,1.63E+01
7.18E+03,3.60520E+02,3.22E+01,-1.09E+00,8.57560E-06,NaN,8.57560E-05,5.13E-01,1.65E+01
7.19E+03,3.60310E+02,3.22E+01,-9.75E-01,8.49600E-06,NaN,8.49600E-05,5.16E-01,1.66E+01
7.20E+03,3.60120E+02,3.22E+01,-9.84E-01,8.41780E-06,NaN,8.41780E-05,5.11E-01,1.64E+01
7.21E+03,3.59930E+02,3.22E+01,-1.06E+00,8.34400E-06,NaN,8.34400E-05,5.08E-01,1.64E+01
7.23E+03,3.59720E+02,3.22E+01,-9.54E-01,8.27070E-06,NaN,8.27070E-05,5.03E-01,1.62E+01
7.24E+03,3.59530E+02,3.22E+01,-9.60E-01,8.19760E-06,NaN,8.19760E-05,5.09E-01,1.64E+01
7.25E+03,3.59340E+02,3.23E+01,-9.58E-01,8.12580E-06,NaN,8.12580E-05,5.14E-01,1.66E+01
7.26E+03,3.59150E+02,3.23E+01,-1.01E+00,8.05330E-06,NaN,8.05330E-05,5.04E-01,1.63E+01
7.28E+03,3.58910E+02,3.23E+01,-1.07E+00,7.96780E-06,NaN,7.96780E-05,4.99E-01,1.61E+01
7.29E+03,3.58700E+02,3.23E+01,-1.01E+00,7.89530E-06,NaN,7.89530E-05,5.06E-01,1.63E+01
7.30E+03,3.58550E+02,3.23E+01,-9.81E-01,7.84070E-06,NaN,7.84070E-05,5.18E-01,1.68E+01
7.31E+03,3.58310E+02,3.24E+01,-9.78E-01,7.74960E-06,NaN,7.74960E-05,5.19E-01,1.68E+01
7.32E+03,3.58160E+02,3.24E+01,-1.02E+00,7.69480E-06,NaN,7.69480E-05,5.09E-01,1.65E+01
7.34E+03,3.57910E+02,3.24E+01,-1.02E+00,7.60980E-06,NaN,7.60980E-05,5.04E-01,1.63E+01
7.35E+03,3.57710E+02,3.24E+01,-9.21E-01,7.54270E-06,NaN,7.54270E-05,5.03E-01,1.63E+01
7.36E+03,3.57530E+02,3.24E+01,-1.03E+00,7.47640E-06,NaN,7.47640E-05,5.08E-01,1.65E+01
7.37E+03,3.57330E+02,3.24E+01,-1.00E+00,7.41050E-06,NaN,7.41050E-05,5.20E-01,1.69E+01
7.38E+03,3.57130E+02,3.25E+01,-9.01E-01,7.34200E-06,NaN,7.34200E-05,5.16E-01,1.68E+01
7.39E+03,3.56950E+02,3.25E+01,-1.08E+00,7.27400E-06,NaN,7.27400E-05,5.13E-01,1.67E+01
7.41E+03,3.56740E+02,3.25E+01,-1.07E+00,7.20680E-06,NaN,7.20680E-05,5.12E-01,1.66E+01
7.42E+03,3.56530E+02,3.25E+01,-9.60E-01,7.13980E-06,NaN,7.13980E-05,5.04E-01,1.64E+01
7.43E+03,3.56340E+02,3.25E+01,-1.03E+00,7.07300E-06,NaN,7.07300E-05,5.11E-01,1.66E+01
7.44E+03,3.56140E+02,3.26E+01,-9.70E-01,7.00920E-06,NaN,7.00920E-05,5.15E-01,1.68E+01
7.45E+03,3.55950E+02,3.26E+01,-9.58E-01,6.94680E-06,NaN,6.94680E-05,5.16E-01,1.68E+01
7.47E+03,3.55720E+02,3.26E+01,-9.30E-01,6.87170E-06,NaN,6.87170E-05,5.11E-01,1.66E+01
7.48E+03,3.55540E+02,3.26E+01,-1.10E+00,6.81070E-06,NaN,6.81070E-05,5.02E-01,1.64E+01
7.49E+03,3.55330E+02,3.26E+01,-1.02E+00,6.75060E-06,NaN,6.75060E-05,5.01E-01,1.63E+01
7.50E+03,3.55130E+02,3.26E+01,-9.78E-01,6.68890E-06,NaN,6.68890E-05,5.04E-01,1.64E+01
7.51E+03,3.54940E+02,3.27E+01,-1.01E+00,6.62680E-06,NaN,6.62680E-05,5.15E-01,1.68E+01
7.53E+03,3.54740E+02,3.27E+01,-1.05E+00,6.56430E-06,NaN,6.56430E-05,5.14E-01,1.68E+01
7.54E+03,3.54530E+02,3.27E+01,-1.00E+00,6.50070E-06,NaN,6.50070E-05,5.19E-01,1.70E+01
7.55E+03,3.54330E+02,3.27E+01,-9.12E-01,6.43940E-06,NaN,6.43940E-05,5.20E-01,1.70E+01
7.56E+03,3.54150E+02,3.27E+01,-1.02E+00,6.37940E-06,NaN,6.37940E-05,5.18E-01,1.70E+01
7.57E+03,3.53950E+02,3.28E+01,-1.02E+00,6.32150E-06,NaN,6.32150E-05,5.17E-01,1.69E+01
7.59E+03,3.53750E+02,3.28E+01,-9.38E-01,6.26310E-06,NaN,6.26310E-05,5.09E-01,1.67E+01
7.60E+03,3.53520E+02,3.28E+01,-1.02E+00,6.19230E-06,NaN,6.19230E-05,5.10E-01,1.67E+01
7.61E+03,3.53320E+02,3.28E+01,-1.01E+00,6.13550E-06,NaN,6.13550E-05,5.05E-01,1.66E+01
7.62E+03,3.53120E+02,3.28E+01,-1.05E+00,6.07890E-06,NaN,6.07890E-05,5.05E-01,1.66E+01
7.64E+03,3.52910E+02,3.29E+01,-9.51E-01,6.02020E-06,NaN,6.02020E-05,5.06E-01,1.66E+01
7.64E+03,3.52770E+02,3.29E+01,-1.07E+00,5.97710E-06,NaN,5.97710E-05,5.09E-01,1.67E+01
7.66E+03,3.52510E+02,3.29E+01,-9.64E-01,5.90680E-06,NaN,5.90680E-05,5.17E-01,1.70E+01
7.67E+03,3.52320E+02,3.29E+01,-9.19E-01,5.85210E-06,NaN,5.85210E-05,5.12E-01,1.68E+01
7.68E+03,3.52140E+02,3.29E+01,-1.05E+00,5.79850E-06,NaN,5.79850E-05,5.12E-01,1.68E+01
7.69E+03,3.51940E+02,3.29E+01,-9.99E-01,5.74680E-06,NaN,5.74680E-05,5.15E-01,1.70E+01
7.71E+03,3.51740E+02,3.30E+01,-8.94E-01,5.69300E-06,NaN,5.69300E-05,5.13E-01,1.69E+01
7.72E+03,3.51560E+02,3.30E+01,-1.02E+00,5.63870E-06,NaN,5.63870E-05,5.12E-01,1.69E+01
7.73E+03,3.51310E+02,3.30E+01,-1.08E+00,5.57350E-06,NaN,5.57350E-05,5.10E-01,1.68E+01
7.74E+03,3.51100E+02,3.30E+01,-9.75E-01,5.52100E-06,NaN,5.52100E-05,5.06E-01,1.67E+01
7.75E+03,3.50950E+02,3.30E+01,-1.03E+00,5.47850E-06,NaN,5.47850E-05,5.20E-01,1.72E+01
7.77E+03,3.50700E+02,3.31E+01,-9.32E-01,5.41270E-06,NaN,5.41270E-05,5.34E-01,1.77E+01
7.78E+03,3.50560E+02,3.31E+01,-9.45E-01,5.37290E-06,NaN,5.37290E-05,5.22E-01,1.73E+01
7.79E+03,3.50330E+02,3.31E+01,-1.07E+00,5.31050E-06,NaN,5.31050E-05,5.16E-01,1.71E+01
7.80E+03,3.50120E+02,3.31E+01,-9.72E-01,5.26120E-06,NaN,5.26120E-05,5.05E-01,1.67E+01
7.82E+03,3.49930E+02,3.31E+01,-1.03E+00,5.21200E-06,NaN,5.21200E-05,5.09E-01,1.68E+01
7.83E+03,3.49730E+02,3.32E+01,-9.05E-01,5.16330E-06,NaN,5.16330E-05,5.15E-01,1.71E+01
7.84E+03,3.49550E+02,3.32E+01,-1.05E+00,5.11460E-06,NaN,5.11460E-05,5.09E-01,1.69E+01
7.85E+03,3.49340E+02,3.32E+01,-1.03E+00,5.06540E-06,NaN,5.06540E-05,5.14E-01,1.71E+01
7.86E+03,3.49140E+02,3.32E+01,-9.79E-01,5.01730E-06,NaN,5.01730E-05,5.09E-01,1.69E+01
7.87E+03,3.48950E+02,3.32E+01,-1.05E+00,4.96830E-06,NaN,4.96830E-05,5.21E-01,1.73E+01
7.89E+03,3.48690E+02,3.33E+01,-9.01E-01,4.90730E-06,NaN,4.90730E-05,5.19E-01,1.72E+01
7.90E+03,3.48560E+02,3.33E+01,-1.02E+00,4.87240E-06,NaN,4.87240E-05,5.12E-01,1.70E+01
7.91E+03,3.48310E+02,3.33E+01,-9.65E-01,4.81570E-06,NaN,4.81570E-05,5.12E-01,1.70E+01
7.92E+03,3.48120E+02,3.33E+01,-9.87E-01,4.77100E-06,NaN,4.77100E-05,5.09E-01,1.69E+01
7.94E+03,3.47920E+02,3.33E+01,-9.79E-01,4.72430E-06,NaN,4.72430E-05,5.16E-01,1.72E+01
7.95E+03,3.47730E+02,3.33E+01,-1.02E+00,4.67980E-06,NaN,4.67980E-05,5.22E-01,1.74E+01
7.96E+03,3.47530E+02,3.34E+01,-9.84E-01,4.63360E-06,NaN,4.63360E-05,5.21E-01,1.74E+01
7.97E+03,3.47340E+02,3.34E+01,-1.06E+00,4.58790E-06,NaN,4.58790E-05,5.18E-01,1.73E+01
7.98E+03,3.47130E+02,3.34E+01,-1.01E+00,4.54200E-06,NaN,4.54200E-05,5.16E-01,1.72E+01
8.00E+03,3.46930E+02,3.34E+01,-9.91E-01,4.49700E-06,NaN,4.49700E-05,5.07E-01,1.70E+01
8.01E+03,3.46740E+02,3.34E+01,-1.02E+00,4.45470E-06,NaN,4.45470E-05,5.14E-01,1.72E+01
8.02E+03,3.46540E+02,3.35E+01,-8.98E-01,4.41270E-06,NaN,4.41270E-05,5.14E-01,1.72E+01
8.03E+03,3.46360E+02,3.35E+01,-9.94E-01,4.37090E-06,NaN,4.37090E-05,5.12E-01,1.71E+01
8.04E+03,3.46160E+02,3.35E+01,-1.02E+00,4.32850E-06,NaN,4.32850E-05,5.15E-01,1.73E+01
8.05E+03,3.45960E+02,3.35E+01,-9.73E-01,4.28700E-06,NaN,4.28700E-05,5.13E-01,1.72E+01
8.07E+03,3.45720E+02,3.35E+01,-1.03E+00,4.23480E-06,NaN,4.23480E-05,5.15E-01,1.73E+01
8.08E+03,3.45510E+02,3.36E+01,-1.08E+00,4.19040E-06,NaN,4.19040E-05,5.25E-01,1.76E+01
8.09E+03,3.45350E+02,3.36E+01,-9.35E-01,4.15780E-06,NaN,4.15780E-05,5.21E-01,1.75E+01
8.10E+03,3.45170E+02,3.36E+01,-1.05E+00,4.11650E-06,NaN,4.11650E-05,5.17E-01,1.74E+01
8.12E+03,3.44910E+02,3.36E+01,-9.78E-01,4.06550E-06,NaN,4.06550E-05,5.14E-01,1.73E+01
8.13E+03,3.44720E+02,3.36E+01,-9.72E-01,4.02730E-06,NaN,4.02730E-05,5.06E-01,1.70E+01
8.14E+03,3.44530E+02,3.37E+01,-9.83E-01,3.98900E-06,NaN,3.98900E-05,5.06E-01,1.70E+01
8.15E+03,3.44340E+02,3.37E+01,-1.03E+00,3.95160E-06,NaN,3.95160E-05,5.12E-01,1.72E+01
8.16E+03,3.44140E+02,3.37E+01,-9.54E-01,3.91400E-06,NaN,3.91400E-05,5.21E-01,1.75E+01
8.18E+03,3.43910E+02,3.37E+01,-9.85E-01,3.86620E-06,NaN,3.86620E-05,5.26E-01,1.77E+01
8.19E+03,3.43720E+02,3.37E+01,-1.05E+00,3.82760E-06,NaN,3.82760E-05,5.19E-01,1.75E+01
8.20E+03,3.43510E+02,3.38E+01,-1.14E+00,3.78750E-06,NaN,3.78750E-05,5.09E-01,1.72E+01
8.21E+03,3.43340E+02,3.38E+01,-9.59E-01,3.75820E-06,NaN,3.75820E-05,5.15E-01,1.74E+01
8.22E+03,3.43150E+02,3.38E+01,-9.14E-01,3.72060E-06,NaN,3.72060E-05,5.25E-01,1.77E+01
8.23E+03,3.42970E+02,3.38E+01,-9.56E-01,3.68420E-06,NaN,3.68420E-05,5.27E-01,1.78E+01
8.25E+03,3.42730E+02,3.38E+01,-1.03E+00,3.63920E-06,NaN,3.63920E-05,5.16E-01,1.75E+01
8.26E+03,3.42530E+02,3.38E+01,-1.03E+00,3.60380E-06,NaN,3.60380E-05,5.10E-01,1.73E+01
8.27E+03,3.42330E+02,3.39E+01,-9.66E-01,3.56780E-06,NaN,3.56780E-05,5.11E-01,1.73E+01
8.28E+03,3.42140E+02,3.39E+01,-1.02E+00,3.53270E-06,NaN,3.53270E-05,5.20E-01,1.76E+01
8.30E+03,3.41940E+02,3.39E+01,-9.79E-01,3.49720E-06,NaN,3.49720E-05,5.20E-01,1.76E+01
8.31E+03,3.41750E+02,3.39E+01,-1.06E+00,3.46170E-06,NaN,3.46170E-05,5.16E-01,1.75E+01
8.32E+03,3.41540E+02,3.39E+01,-1.03E+00,3.42580E-06,NaN,3.42580E-05,5.18E-01,1.76E+01
8.33E+03,3.41340E+02,3.40E+01,-9.62E-01,3.39090E-06,NaN,3.39090E-05,5.16E-01,1.75E+01
8.34E+03,3.41150E+02,3.40E+01,-9.84E-01,3.35720E-06,NaN,3.35720E-05,5.16E-01,1.75E+01
8.36E+03,3.40910E+02,3.40E+01,-1.01E+00,3.31600E-06,NaN,3.31600E-05,5.16E-01,1.75E+01
8.37E+03,3.40710E+02,3.40E+01,-9.48E-01,3.28320E-06,NaN,3.28320E-05,5.22E-01,1.77E+01
8.38E+03,3.40520E+02,3.40E+01,-9.19E-01,3.25030E-06,NaN,3.25030E-05,5.18E-01,1.76E+01
8.39E+03,3.40340E+02,3.41E+01,-1.09E+00,3.21790E-06,NaN,3.21790E-05,5.21E-01,1.77E+01
8.40E+03,3.40130E+02,3.41E+01,-9.66E-01,3.18620E-06,NaN,3.18620E-05,5.08E-01,1.73E+01
8.42E+03,3.39940E+02,3.41E+01,-1.13E+00,3.15330E-06,NaN,3.15330E-05,5.07E-01,1.73E+01
8.43E+03,3.39710E+02,3.41E+01,-9.83E-01,3.11870E-06,NaN,3.11870E-05,5.15E-01,1.76E+01
8.44E+03,3.39510E+02,3.41E+01,-1.01E+00,3.08500E-06,NaN,3.08500E-05,5.20E-01,1.77E+01
8.45E+03,3.39310E+02,3.42E+01,-9.21E-01,3.05310E-06,NaN,3.05310E-05,5.29E-01,1.81E+01
8.46E+03,3.39170E+02,3.42E+01,-9.86E-01,3.02920E-06,NaN,3.02920E-05,5.17E-01,1.77E+01
8.48E+03,3.38930E+02,3.42E+01,-1.02E+00,2.99200E-06,NaN,2.99200E-05,5.17E-01,1.77E+01
8.49E+03,3.38730E+02,3.42E+01,-9.29E-01,2.96260E-06,NaN,2.96260E-05,5.12E-01,1.75E+01
8.50E+03,3.38550E+02,3.42E+01,-1.03E+00,2.93330E-06,NaN,2.93330E-05,5.17E-01,1.77E+01
8.51E+03,3.38350E+02,3.43E+01,-9.77E-01,2.90370E-06,NaN,2.90370E-05,5.17E-01,1.77E+01
8.52E+03,3.38150E+02,3.43E+01,-1.07E+00,2.87260E-06,NaN,2.87260E-05,5.20E-01,1.78E+01
8.54E+03,3.37940E+02,3.43E+01,-9.61E-01,2.84240E-06,NaN,2.84240E-05,5.27E-01,1.81E+01
8.55E+03,3.37700E+02,3.43E+01,-1.01E+00,2.80430E-06,NaN,2.80430E-05,5.20E-01,1.79E+01
8.56E+03,3.37550E+02,3.43E+01,-1.07E+00,2.78220E-06,NaN,2.78220E-05,5.21E-01,1.79E+01
8.57E+03,3.37340E+02,3.44E+01,-9.61E-01,2.75330E-06,NaN,2.75330E-05,5.09E-01,1.75E+01
8.59E+03,3.37110E+02,3.44E+01,-1.02E+00,2.71920E-06,NaN,2.71920E-05,5.20E-01,1.79E+01
8.60E+03,3.36910E+02,3.44E+01,-8.68E-01,2.69180E-06,NaN,2.69180E-05,5.23E-01,1.80E+01
8.61E+03,3.36740E+02,3.44E+01,-1.03E+00,2.66490E-06,NaN,2.66490E-05,5.20E-01,1.79E+01
8.62E+03,3.36540E+02,3.45E+01,-9.88E-01,2.63860E-06,NaN,2.63860E-05,5.23E-01,1.80E+01
8.63E+03,3.36350E+02,3.45E+01,-1.02E+00,2.61170E-06,NaN,2.61170E-05,5.12E-01,1.76E+01
8.64E+03,3.36150E+02,3.45E+01,-1.08E+00,2.58360E-06,NaN,2.58360E-05,5.19E-01,1.79E+01
8.66E+03,3.35940E+02,3.45E+01,-9.83E-01,2.55610E-06,NaN,2.55610E-05,5.19E-01,1.79E+01
8.67E+03,3.35700E+02,3.45E+01,-1.01E+00,2.52270E-06,NaN,2.52270E-05,5.15E-01,1.78E+01
8.68E+03,3.35550E+02,3.46E+01,-1.03E+00,2.50260E-06,NaN,2.50260E-05,5.24E-01,1.81E+01
8.69E+03,3.35350E+02,3.46E+01,-9.32E-01,2.47700E-06,NaN,2.47700E-05,5.28E-01,1.82E+01
8.71E+03,3.35120E+02,3.46E+01,-9.41E-01,2.44490E-06,NaN,2.44490E-05,5.25E-01,1.82E+01
8.72E+03,3.34940E+02,3.46E+01,-1.05E+00,2.42050E-06,NaN,2.42050E-05,5.24E-01,1.81E+01
8.73E+03,3.34740E+02,3.46E+01,-9.76E-01,2.39620E-06,NaN,2.39620E-05,5.14E-01,1.78E+01
8.74E+03,3.34550E+02,3.47E+01,-1.02E+00,2.37150E-06,NaN,2.37150E-05,5.13E-01,1.78E+01
8.75E+03,3.34300E+02,3.47E+01,-1.02E+00,2.34020E-06,NaN,2.34020E-05,5.23E-01,1.81E+01
8.76E+03,3.34150E+02,3.47E+01,-9.71E-01,2.32140E-06,NaN,2.32140E-05,5.21E-01,1.81E+01
8.78E+03,3.33960E+02,3.47E+01,-1.03E+00,2.29650E-06,NaN,2.29650E-05,5.25E-01,1.82E+01
8.79E+03,3.33710E+02,3.47E+01,-9.64E-01,2.26650E-06,NaN,2.26650E-05,5.16E-01,1.79E+01
8.80E+03,3.33570E+02,3.48E+01,-1.04E+00,2.24870E-06,NaN,2.24870E-05,5.10E-01,1.77E+01
8.81E+03,3.33320E+02,3.48E+01,-9.76E-01,2.22010E-06,NaN,2.22010E-05,5.13E-01,1.78E+01
8.83E+03,3.33120E+02,3.48E+01,-9.59E-01,2.19620E-06,NaN,2.19620E-05,5.14E-01,1.79E+01
8.84E+03,3.32910E+02,3.48E+01,-9.85E-01,2.17090E-06,NaN,2.17090E-05,5.17E-01,1.80E+01
8.85E+03,3.32750E+02,3.48E+01,-1.05E+00,2.15210E-06,NaN,2.15210E-05,5.16E-01,1.80E+01
8.86E+03,3.32520E+02,3.49E+01,-1.01E+00,2.12640E-06,NaN,2.12640E-05,5.12E-01,1.79E+01
8.87E+03,3.32300E+02,3.49E+01,-1.05E+00,2.10070E-06,NaN,2.10070E-05,5.14E-01,1.79E+01
8.88E+03,3.32130E+02,3.49E+01,-9.97E-01,2.08180E-06,NaN,2.08180E-05,5.17E-01,1.80E+01
8.90E+03,3.31910E+02,3.49E+01,-9.99E-01,2.05690E-06,NaN,2.05690E-05,5.23E-01,1.83E+01
8.91E+03,3.31690E+02,3.50E+01,-8.87E-01,2.03260E-06,NaN,2.03260E-05,5.21E-01,1.82E+01
8.92E+03,3.31550E+02,3.50E+01,-1.03E+00,2.01540E-06,NaN,2.01540E-05,5.15E-01,1.80E+01
8.93E+03,3.31320E+02,3.50E+01,-9.82E-01,1.99180E-06,NaN,1.99180E-05,5.14E-01,1.80E+01
8.95E+03,3.31100E+02,3.50E+01,-9.55E-01,1.96832E-06,NaN,1.96832E-05,5.15E-01,1.80E+01
8.96E+03,3.30950E+02,3.50E+01,-9.89E-01,1.95152E-06,NaN,1.95152E-05,5.20E-01,1.82E+01
8.97E+03,3.30700E+02,3.51E+01,-1.08E+00,1.92440E-06,NaN,1.92440E-05,5.30E-01,1.86E+01
8.98E+03,3.30540E+02,3.51E+01,-9.16E-01,1.90862E-06,NaN,1.90862E-05,5.24E-01,1.84E+01
8.99E+03,3.30360E+02,3.51E+01,-1.07E+00,1.88745E-06,NaN,1.88745E-05,5.22E-01,1.83E+01
9.01E+03,3.30100E+02,3.51E+01,-9.95E-01,1.86181E-06,NaN,1.86181E-05,5.27E-01,1.85E+01
9.02E+03,3.29950E+02,3.51E+01,-9.46E-01,1.84627E-06,NaN,1.84627E-05,5.16E-01,1.81E+01
9.03E+03,3.29710E+02,3.52E+01,-1.04E+00,1.82091E-06,NaN,1.82091E-05,5.19E-01,1.82E+01
9.04E+03,3.29540E+02,3.52E+01,-9.98E-01,1.80501E-06,NaN,1.80501E-05,5.21E-01,1.83E+01
9.05E+03,3.29320E+02,3.52E+01,-9.44E-01,1.78317E-06,NaN,1.78317E-05,5.17E-01,1.82E+01
9.07E+03,3.29110E+02,3.52E+01,-1.03E+00,1.76148E-06,NaN,1.76148E-05,5.27E-01,1.86E+01
9.08E+03,3.28940E+02,3.52E+01,-9.55E-01,1.74564E-06,NaN,1.74564E-05,5.23E-01,1.84E+01
9.09E+03,3.28740E+02,3.53E+01,-1.07E+00,1.72524E-06,NaN,1.72524E-05,5.16E-01,1.82E+01
9.10E+03,3.28530E+02,3.53E+01,-1.02E+00,1.70597E-06,NaN,1.70597E-05,5.13E-01,1.81E+01
9.11E+03,3.28330E+02,3.53E+01,-1.05E+00,1.68724E-06,NaN,1.68724E-05,5.14E-01,1.81E+01
9.13E+03,3.28120E+02,3.53E+01,-9.21E-01,1.66830E-06,NaN,1.66830E-05,5.25E-01,1.86E+01
9.14E+03,3.27940E+02,3.54E+01,-9.61E-01,1.65035E-06,NaN,1.65035E-05,5.31E-01,1.88E+01
9.15E+03,3.27730E+02,3.54E+01,-9.70E-01,1.63049E-06,NaN,1.63049E-05,5.31E-01,1.88E+01
9.16E+03,3.27520E+02,3.54E+01,-9.95E-01,1.61125E-06,NaN,1.61125E-05,5.22E-01,1.85E+01
9.18E+03,3.27320E+02,3.54E+01,-9.67E-01,1.59348E-06,NaN,1.59348E-05,5.18E-01,1.83E+01
9.19E+03,3.27120E+02,3.54E+01,-1.02E+00,1.57562E-06,NaN,1.57562E-05,5.08E-01,1.80E+01
9.20E+03,3.26960E+02,3.55E+01,-1.09E+00,1.56165E-06,NaN,1.56165E-05,5.10E-01,1.81E+01
9.21E+03,3.26740E+02,3.55E+01,-9.67E-01,1.54380E-06,NaN,1.54380E-05,5.13E-01,1.82E+01
9.22E+03,3.26550E+02,3.55E+01,-9.91E-01,1.52656E-06,NaN,1.52656E-05,5.17E-01,1.84E+01
9.23E+03,3.26350E+02,3.55E+01,-1.02E+00,1.50931E-06,NaN,1.50931E-05,5.21E-01,1.85E+01
