8/29/2023
2:38 PM
time relax 460_2023.08.29_IR_FILE END.txt

Data taken by: YOUR NAME
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 10
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.045005E+4	1.551016E-4	2.065591E-9	4.600000E+2	4.600000E+2
1.045142E+4	1.551123E-4	4.830459E-10	4.600100E+2	4.600100E+2
1.045285E+4	1.551059E-4	5.704774E-9	4.600000E+2	4.600000E+2
1.045436E+4	1.551027E-4	8.232726E-10	4.600000E+2	4.600000E+2
1.045582E+4	1.551069E-4	2.024846E-9	4.600000E+2	4.600000E+2
1.045730E+4	1.551040E-4	2.748737E-9	4.600000E+2	4.600000E+2
1.045870E+4	1.550942E-4	9.319037E-9	4.600000E+2	4.600000E+2
1.046016E+4	1.550947E-4	7.587270E-9	4.600000E+2	4.600000E+2
1.046156E+4	1.550993E-4	1.828782E-9	4.600000E+2	4.600000E+2
1.046297E+4	1.551013E-4	2.983287E-9	4.600000E+2	4.600000E+2
1.046444E+4	1.550994E-4	5.163978E-10	4.600000E+2	4.600000E+2
1.046583E+4	1.551007E-4	1.636392E-9	4.600000E+2	4.600000E+2
1.046740E+4	1.550966E-4	2.458545E-9	4.600000E+2	4.600000E+2
1.046983E+4	1.550898E-4	4.391912E-9	4.600000E+2	4.600000E+2
1.047136E+4	1.550885E-4	1.178511E-9	4.600000E+2	4.600000E+2
1.047304E+4	1.550877E-4	2.359378E-9	4.600000E+2	4.600000E+2
1.047460E+4	1.550901E-4	1.969207E-9	4.600000E+2	4.600000E+2
1.047659E+4	1.550887E-4	1.251666E-9	4.600000E+2	4.600000E+2
1.047809E+4	1.550971E-4	4.357624E-9	4.599900E+2	4.599900E+2
1.047952E+4	1.550982E-4	3.047768E-9	4.599900E+2	4.599900E+2
1.048099E+4	1.551036E-4	5.015531E-9	4.599900E+2	4.599900E+2
1.048245E+4	1.551074E-4	2.756810E-9	4.599900E+2	4.599900E+2
1.048442E+4	1.551011E-4	4.931757E-9	4.600000E+2	4.600000E+2
1.048588E+4	1.550976E-4	1.712698E-9	4.599900E+2	4.599900E+2
1.048734E+4	1.550965E-4	1.433721E-9	4.599900E+2	4.599900E+2
1.048893E+4	1.550942E-4	4.077036E-9	4.599900E+2	4.599900E+2
1.049048E+4	1.550860E-4	3.771236E-9	4.599900E+2	4.599900E+2
1.049189E+4	1.550999E-4	4.508018E-9	4.599900E+2	4.599900E+2
1.049342E+4	1.550877E-4	5.078276E-9	4.600000E+2	4.600000E+2
1.049489E+4	1.550919E-4	3.107339E-9	4.600000E+2	4.600000E+2
1.049637E+4	1.550907E-4	4.295993E-9	4.600000E+2	4.600000E+2
1.049780E+4	1.550846E-4	5.872724E-9	4.600000E+2	4.600000E+2
1.049937E+4	1.550747E-4	3.267687E-9	4.600000E+2	4.600000E+2
1.050089E+4	1.550848E-4	3.259175E-9	4.600000E+2	4.600000E+2
1.050233E+4	1.550778E-4	1.751190E-9	4.600000E+2	4.600000E+2
1.050381E+4	1.550808E-4	1.686548E-9	4.600100E+2	4.600100E+2
1.050531E+4	1.550836E-4	1.837873E-9	4.600000E+2	4.600000E+2
1.050678E+4	1.550688E-4	2.529822E-9	4.600000E+2	4.600000E+2
1.050830E+4	1.550739E-4	1.449138E-9	4.600000E+2	4.600000E+2
1.051020E+4	1.550694E-4	2.118700E-9	4.600000E+2	4.600000E+2
1.051159E+4	1.550702E-4	1.686548E-9	4.600000E+2	4.600000E+2
1.051305E+4	1.550743E-4	3.497618E-9	4.600000E+2	4.600000E+2
1.051616E+4	1.550713E-4	5.121849E-9	4.600000E+2	4.600000E+2
1.051770E+4	1.550685E-4	1.178511E-9	4.600000E+2	4.600000E+2
1.051913E+4	1.550746E-4	2.590581E-9	4.600000E+2	4.600000E+2
1.052065E+4	1.550664E-4	1.429841E-9	4.599900E+2	4.599900E+2
1.052223E+4	1.550673E-4	2.311805E-9	4.599900E+2	4.599900E+2
1.052379E+4	1.550669E-4	7.378648E-10	4.599900E+2	4.599900E+2
1.052524E+4	1.550738E-4	3.735714E-9	4.599900E+2	4.599900E+2
1.052665E+4	1.550683E-4	1.159502E-9	4.599900E+2	4.599900E+2
1.052809E+4	1.550699E-4	2.726414E-9	4.599900E+2	4.599900E+2
1.052952E+4	1.550779E-4	2.514403E-9	4.599900E+2	4.599900E+2
1.053092E+4	1.550710E-4	2.000000E-9	4.599900E+2	4.599900E+2
1.053245E+4	1.550761E-4	2.078995E-9	4.599900E+2	4.599900E+2
1.053412E+4	1.550790E-4	8.164966E-10	4.599900E+2	4.599900E+2
1.053570E+4	1.550742E-4	1.032796E-9	4.600000E+2	4.600000E+2
1.053726E+4	1.550777E-4	1.159502E-9	4.599900E+2	4.599900E+2
1.053866E+4	1.550905E-4	4.881940E-9	4.599800E+2	4.599800E+2
1.054012E+4	1.550923E-4	2.869379E-9	4.599800E+2	4.599800E+2
1.054194E+4	1.550912E-4	1.932184E-9	4.599800E+2	4.599800E+2
1.054356E+4	1.550879E-4	1.523884E-9	4.600000E+2	4.600000E+2
1.054500E+4	1.550948E-4	2.699794E-9	4.600000E+2	4.600000E+2
1.054659E+4	1.550967E-4	2.263233E-9	4.600000E+2	4.600000E+2
1.054799E+4	1.551004E-4	1.173788E-9	4.600000E+2	4.600000E+2
1.054939E+4	1.551021E-4	2.424413E-9	4.600100E+2	4.600100E+2
1.055078E+4	1.551098E-4	2.097618E-9	4.600100E+2	4.600100E+2
1.055214E+4	1.551069E-4	3.034981E-9	4.600100E+2	4.600100E+2
1.055355E+4	1.551028E-4	7.888106E-10	4.600100E+2	4.600100E+2
1.055508E+4	1.551042E-4	1.398412E-9	4.600100E+2	4.600100E+2
1.055664E+4	1.551010E-4	1.632993E-9	4.600100E+2	4.600100E+2
1.055816E+4	1.550977E-4	5.207900E-9	4.600100E+2	4.600100E+2
1.055955E+4	1.550963E-4	4.083844E-9	4.600000E+2	4.600000E+2
1.056096E+4	1.551014E-4	2.118700E-9	4.600000E+2	4.600000E+2
1.056237E+4	1.550960E-4	2.748737E-9	4.600000E+2	4.600000E+2
1.056380E+4	1.550859E-4	6.822349E-9	4.599900E+2	4.599900E+2
1.056526E+4	1.550849E-4	3.842742E-9	4.599900E+2	4.599900E+2
1.056666E+4	1.550815E-4	3.341656E-9	4.599900E+2	4.599900E+2
1.056810E+4	1.550836E-4	1.349897E-9	4.599900E+2	4.599900E+2
1.056949E+4	1.550770E-4	1.885618E-9	4.599900E+2	4.599900E+2
1.057091E+4	1.550912E-4	4.939636E-9	4.600000E+2	4.600000E+2
1.057231E+4	1.550864E-4	1.074968E-9	4.600000E+2	4.600000E+2
1.057384E+4	1.550881E-4	2.078995E-9	4.600100E+2	4.600100E+2
1.057541E+4	1.550847E-4	4.595892E-9	4.600100E+2	4.600100E+2
1.057683E+4	1.550916E-4	8.432740E-10	4.600000E+2	4.600000E+2
1.057830E+4	1.550873E-4	1.059350E-9	4.600100E+2	4.600100E+2
1.057974E+4	1.550794E-4	3.502380E-9	4.600000E+2	4.600000E+2
1.058116E+4	1.550782E-4	3.765339E-9	4.600000E+2	4.600000E+2
1.058261E+4	1.550819E-4	2.923088E-9	4.600000E+2	4.600000E+2
1.058400E+4	1.550869E-4	7.378648E-10	4.600000E+2	4.600000E+2
1.058542E+4	1.550923E-4	7.242621E-9	4.599900E+2	4.599900E+2
1.058688E+4	1.551015E-4	2.368778E-9	4.599900E+2	4.599900E+2
1.058849E+4	1.551048E-4	2.529822E-9	4.599900E+2	4.599900E+2
1.059000E+4	1.550956E-4	1.776388E-9	4.599900E+2	4.599900E+2
1.059142E+4	1.550983E-4	3.802046E-9	4.599900E+2	4.599900E+2
1.059283E+4	1.550924E-4	2.270585E-9	4.600000E+2	4.600000E+2
1.059433E+4	1.550923E-4	1.567021E-9	4.600000E+2	4.600000E+2
1.059588E+4	1.550969E-4	1.911951E-9	4.599900E+2	4.599900E+2
1.059746E+4	1.550947E-4	4.785394E-9	4.599900E+2	4.599900E+2
1.059884E+4	1.550965E-4	2.505549E-9	4.600000E+2	4.600000E+2
1.060027E+4	1.550871E-4	3.604010E-9	4.600000E+2	4.600000E+2
1.060200E+4	1.550851E-4	2.233582E-9	4.600000E+2	4.600000E+2
1.060381E+4	1.550802E-4	2.973961E-9	4.600000E+2	4.600000E+2
1.060524E+4	1.550801E-4	2.601282E-9	4.600000E+2	4.600000E+2
1.060670E+4	1.550860E-4	8.164966E-10	4.600000E+2	4.600000E+2
1.060821E+4	1.550871E-4	1.728840E-9	4.600000E+2	4.600000E+2
1.060968E+4	1.550758E-4	3.765339E-9	4.600000E+2	4.600000E+2
1.061115E+4	1.550788E-4	1.316561E-9	4.600000E+2	4.600000E+2
1.061252E+4	1.550780E-4	2.828427E-9	4.599900E+2	4.599900E+2
1.061390E+4	1.550790E-4	1.825742E-9	4.599900E+2	4.599900E+2
1.061540E+4	1.550695E-4	2.758824E-9	4.599900E+2	4.599900E+2
1.061676E+4	1.550789E-4	2.806738E-9	4.600000E+2	4.600000E+2
1.061817E+4	1.550835E-4	2.549510E-9	4.600000E+2	4.600000E+2
1.061963E+4	1.550839E-4	7.809538E-9	4.600000E+2	4.600000E+2
1.062112E+4	1.550901E-4	3.071373E-9	4.600000E+2	4.600000E+2
1.062258E+4	1.550838E-4	3.119829E-9	4.600000E+2	4.600000E+2
1.062416E+4	1.550857E-4	5.313505E-9	4.600000E+2	4.600000E+2
1.062556E+4	1.550782E-4	1.135292E-9	4.600000E+2	4.600000E+2
1.062700E+4	1.550787E-4	1.567021E-9	4.600000E+2	4.600000E+2
1.062845E+4	1.550802E-4	6.324555E-10	4.600000E+2	4.600000E+2
1.063024E+4	1.550855E-4	2.013841E-9	4.600000E+2	4.600000E+2
1.063171E+4	1.550864E-4	1.173788E-9	4.600000E+2	4.600000E+2
1.063315E+4	1.550908E-4	2.740641E-9	4.600000E+2	4.600000E+2
1.063466E+4	1.550891E-4	1.370320E-9	4.600000E+2	4.600000E+2
1.063611E+4	1.550852E-4	1.398412E-9	4.600000E+2	4.600000E+2
1.063764E+4	1.550886E-4	2.547330E-9	4.600000E+2	4.600000E+2
1.063910E+4	1.550784E-4	9.660918E-10	4.600000E+2	4.600000E+2
1.064048E+4	1.550793E-4	4.830459E-10	4.600000E+2	4.600000E+2
1.064187E+4	1.550816E-4	2.503331E-9	4.599900E+2	4.599900E+2
1.064333E+4	1.550760E-4	4.714045E-10	4.599900E+2	4.599900E+2
1.064472E+4	1.550782E-4	1.751190E-9	4.600000E+2	4.600000E+2
1.064612E+4	1.550900E-4	2.108185E-9	4.599900E+2	4.599900E+2
1.064751E+4	1.550834E-4	1.349897E-9	4.599900E+2	4.599900E+2
1.064927E+4	1.550870E-4	1.763834E-9	4.599900E+2	4.599900E+2
1.065078E+4	1.550855E-4	3.566822E-9	4.599900E+2	4.599900E+2
1.065221E+4	1.550951E-4	9.944289E-10	4.599900E+2	4.599900E+2
1.065358E+4	1.550946E-4	2.118700E-9	4.599900E+2	4.599900E+2
1.065523E+4	1.551074E-4	5.163978E-10	4.599900E+2	4.599900E+2
1.065691E+4	1.550915E-4	2.321398E-9	4.599900E+2	4.599900E+2
1.065835E+4	1.550969E-4	2.685351E-9	4.599900E+2	4.599900E+2
1.065985E+4	1.550988E-4	1.316561E-9	4.600000E+2	4.600000E+2
1.066130E+4	1.550981E-4	2.884826E-9	4.600000E+2	4.600000E+2
1.066267E+4	1.551009E-4	1.449138E-9	4.600000E+2	4.600000E+2
1.066421E+4	1.551044E-4	1.712698E-9	4.600000E+2	4.600000E+2
1.066565E+4	1.551015E-4	1.433721E-9	4.600000E+2	4.600000E+2
1.066705E+4	1.551120E-4	2.309401E-9	4.600000E+2	4.600000E+2
1.066842E+4	1.551094E-4	1.577621E-9	4.600100E+2	4.600100E+2
1.066982E+4	1.551096E-4	6.992059E-10	4.600000E+2	4.600000E+2
1.067130E+4	1.551116E-4	8.432740E-10	4.600000E+2	4.600000E+2
1.067274E+4	1.551048E-4	1.932184E-9	4.600000E+2	4.600000E+2
1.067430E+4	1.551073E-4	6.749486E-10	4.600000E+2	4.600000E+2
1.067566E+4	1.551057E-4	3.128720E-9	4.600100E+2	4.600100E+2
1.067718E+4	1.551055E-4	9.718253E-10	4.600000E+2	4.600000E+2
1.067862E+4	1.550994E-4	1.429841E-9	4.600000E+2	4.600000E+2
1.068009E+4	1.551037E-4	1.418136E-9	4.600000E+2	4.600000E+2
1.068152E+4	1.551095E-4	1.080123E-9	4.600000E+2	4.600000E+2
1.068289E+4	1.551096E-4	1.173788E-9	4.600000E+2	4.600000E+2
1.068432E+4	1.551031E-4	9.944289E-10	4.600000E+2	4.600000E+2
1.068576E+4	1.551029E-4	1.663330E-9	4.600000E+2	4.600000E+2
1.068725E+4	1.550951E-4	3.573047E-9	4.600000E+2	4.600000E+2
1.068864E+4	1.550905E-4	3.951090E-9	4.600000E+2	4.600000E+2
1.069017E+4	1.550878E-4	1.229273E-9	4.599900E+2	4.599900E+2
1.069162E+4	1.550888E-4	1.229273E-9	4.599900E+2	4.599900E+2
1.069315E+4	1.550929E-4	1.100505E-9	4.599900E+2	4.599900E+2
1.069473E+4	1.550942E-4	1.873796E-9	4.599900E+2	4.599900E+2
1.069619E+4	1.550917E-4	2.057507E-9	4.600000E+2	4.600000E+2
1.069764E+4	1.550937E-4	1.337494E-9	4.600000E+2	4.600000E+2
1.069919E+4	1.550894E-4	6.992059E-10	4.599900E+2	4.599900E+2
1.070061E+4	1.550825E-4	4.249183E-9	4.599900E+2	4.599900E+2
1.070213E+4	1.550932E-4	1.813529E-9	4.599900E+2	4.599900E+2
1.070358E+4	1.551037E-4	3.433495E-9	4.599900E+2	4.599900E+2
1.070502E+4	1.551016E-4	1.577621E-9	4.599800E+2	4.599800E+2
1.070639E+4	1.551071E-4	1.969207E-9	4.599800E+2	4.599800E+2
1.070777E+4	1.551069E-4	2.282786E-9	4.599800E+2	4.599800E+2
1.070947E+4	1.551026E-4	1.712698E-9	4.599900E+2	4.599900E+2
1.071093E+4	1.551054E-4	1.776388E-9	4.599800E+2	4.599800E+2
1.071245E+4	1.551150E-4	4.216370E-9	4.599900E+2	4.599900E+2
1.071380E+4	1.551259E-4	1.791957E-9	4.600000E+2	4.600000E+2
1.071544E+4	1.551286E-4	2.875181E-9	4.600000E+2	4.600000E+2
1.071695E+4	1.551275E-4	1.509231E-9	4.600000E+2	4.600000E+2
1.071859E+4	1.551324E-4	2.503331E-9	4.600000E+2	4.600000E+2
1.072007E+4	1.551392E-4	1.398412E-9	4.600000E+2	4.600000E+2
1.072178E+4	1.551427E-4	2.750757E-9	4.600000E+2	4.600000E+2
1.072356E+4	1.551485E-4	1.957890E-9	4.600000E+2	4.600000E+2
1.072510E+4	1.551469E-4	7.378648E-10	4.600000E+2	4.600000E+2
1.072662E+4	1.551358E-4	3.190263E-9	4.600100E+2	4.600100E+2
1.072806E+4	1.551403E-4	1.159502E-9	4.600100E+2	4.600100E+2
1.072948E+4	1.551432E-4	4.157991E-9	4.600100E+2	4.600100E+2
1.073105E+4	1.551556E-4	1.776388E-9	4.600100E+2	4.600100E+2
1.073246E+4	1.551621E-4	3.348300E-9	4.600100E+2	4.600100E+2
1.073387E+4	1.551579E-4	2.024846E-9	4.600100E+2	4.600100E+2
1.073536E+4	1.551577E-4	6.749486E-10	4.600100E+2	4.600100E+2
1.073683E+4	1.551645E-4	4.949747E-9	4.600100E+2	4.600100E+2
1.073845E+4	1.551527E-4	2.869379E-9	4.600000E+2	4.600000E+2
1.074003E+4	1.551461E-4	1.663330E-9	4.600100E+2	4.600100E+2
1.074147E+4	1.551467E-4	1.494434E-9	4.600000E+2	4.600000E+2
1.074293E+4	1.551501E-4	8.755950E-10	4.600000E+2	4.600000E+2
1.074437E+4	1.551512E-4	1.751190E-9	4.600000E+2	4.600000E+2
1.074595E+4	1.551515E-4	1.433721E-9	4.600000E+2	4.600000E+2
1.074740E+4	1.551431E-4	4.931757E-9	4.600000E+2	4.600000E+2
1.074885E+4	1.551333E-4	3.560587E-9	4.599900E+2	4.599900E+2
1.075030E+4	1.551254E-4	1.577621E-9	4.599900E+2	4.599900E+2
1.075179E+4	1.551354E-4	2.875181E-9	4.599900E+2	4.599900E+2
1.075322E+4	1.551267E-4	1.418136E-9	4.599900E+2	4.599900E+2
1.075466E+4	1.551260E-4	2.211083E-9	4.599900E+2	4.599900E+2
1.075617E+4	1.551234E-4	2.951459E-9	4.599900E+2	4.599900E+2
1.075754E+4	1.551175E-4	2.718251E-9	4.599900E+2	4.599900E+2
1.075894E+4	1.551234E-4	3.306559E-9	4.599900E+2	4.599900E+2
1.076040E+4	1.551292E-4	2.616189E-9	4.600000E+2	4.600000E+2
1.076190E+4	1.551297E-4	4.808557E-9	4.600000E+2	4.600000E+2
1.076342E+4	1.551402E-4	1.032796E-9	4.600100E+2	4.600100E+2
1.076489E+4	1.551370E-4	4.216370E-9	4.600100E+2	4.600100E+2
1.076631E+4	1.551231E-4	1.523884E-9	4.600100E+2	4.600100E+2
1.076769E+4	1.551311E-4	1.286684E-9	4.600100E+2	4.600100E+2
1.076926E+4	1.551302E-4	1.398412E-9	4.600100E+2	4.600100E+2
1.077073E+4	1.551345E-4	1.269296E-9	4.600100E+2	4.600100E+2
1.077218E+4	1.551356E-4	2.270585E-9	4.600100E+2	4.600100E+2
1.077365E+4	1.551270E-4	6.666667E-10	4.600100E+2	4.600100E+2
1.077544E+4	1.551257E-4	1.059350E-9	4.600000E+2	4.600000E+2
1.077693E+4	1.551214E-4	1.349897E-9	4.600000E+2	4.600000E+2
1.077841E+4	1.551226E-4	1.074968E-9	4.600000E+2	4.600000E+2
1.077984E+4	1.551234E-4	1.173788E-9	4.600000E+2	4.600000E+2
1.078190E+4	1.551277E-4	1.946507E-9	4.600000E+2	4.600000E+2
1.078353E+4	1.551280E-4	4.189935E-9	4.600000E+2	4.600000E+2
1.078505E+4	1.551162E-4	9.189366E-10	4.600000E+2	4.600000E+2
1.078653E+4	1.551141E-4	2.131770E-9	4.600000E+2	4.600000E+2
1.078797E+4	1.551126E-4	3.864367E-9	4.599900E+2	4.599900E+2
1.078953E+4	1.551107E-4	2.496664E-9	4.599900E+2	4.599900E+2
1.079102E+4	1.551094E-4	1.837873E-9	4.599800E+2	4.599800E+2
1.079239E+4	1.551117E-4	1.337494E-9	4.599900E+2	4.599900E+2
1.079377E+4	1.551109E-4	2.514403E-9	4.599900E+2	4.599900E+2
1.079519E+4	1.551173E-4	2.406011E-9	4.600000E+2	4.600000E+2
1.079674E+4	1.551187E-4	1.418136E-9	4.600000E+2	4.600000E+2
1.079817E+4	1.551185E-4	3.308239E-9	4.599900E+2	4.599900E+2
1.079956E+4	1.551234E-4	1.577621E-9	4.600000E+2	4.600000E+2
1.080099E+4	1.551271E-4	1.969207E-9	4.600000E+2	4.600000E+2
1.080241E+4	1.551216E-4	1.349897E-9	4.600000E+2	4.600000E+2
1.080381E+4	1.551221E-4	1.449138E-9	4.600000E+2	4.600000E+2
1.080529E+4	1.551231E-4	2.378141E-9	4.600000E+2	4.600000E+2
1.080672E+4	1.551245E-4	1.269296E-9	4.600000E+2	4.600000E+2
1.080825E+4	1.551322E-4	4.848826E-9	4.600000E+2	4.600000E+2
1.080968E+4	1.551332E-4	4.216370E-10	4.600000E+2	4.600000E+2
1.081126E+4	1.551408E-4	1.988858E-9	4.600000E+2	4.600000E+2
1.081324E+4	1.551396E-4	2.633122E-9	4.600000E+2	4.600000E+2
1.081472E+4	1.551454E-4	2.170509E-9	4.600000E+2	4.600000E+2
1.081616E+4	1.551491E-4	2.726414E-9	4.600000E+2	4.600000E+2
1.081765E+4	1.551499E-4	1.100505E-9	4.600100E+2	4.600100E+2
1.081917E+4	1.551464E-4	1.577621E-9	4.600100E+2	4.600100E+2
1.082056E+4	1.551410E-4	2.260777E-9	4.600000E+2	4.600000E+2
1.082208E+4	1.551420E-4	6.666667E-10	4.600100E+2	4.600100E+2
1.082345E+4	1.551429E-4	1.595131E-9	4.600100E+2	4.600100E+2
1.082488E+4	1.551483E-4	2.626785E-9	4.600100E+2	4.600100E+2
1.082636E+4	1.551326E-4	2.547330E-9	4.600100E+2	4.600100E+2
1.082808E+4	1.551345E-4	1.178511E-9	4.600000E+2	4.600000E+2
1.082949E+4	1.551328E-4	4.756282E-9	4.600000E+2	4.600000E+2
1.083105E+4	1.551308E-4	1.751190E-9	4.600000E+2	4.600000E+2
1.083244E+4	1.551354E-4	2.170509E-9	4.600000E+2	4.600000E+2
1.083386E+4	1.551327E-4	1.418136E-9	4.599900E+2	4.599900E+2
1.083554E+4	1.551249E-4	8.755950E-10	4.599900E+2	4.599900E+2
1.083707E+4	1.551168E-4	4.565572E-9	4.599900E+2	4.599900E+2
1.083856E+4	1.551174E-4	1.505545E-9	4.599900E+2	4.599900E+2
1.084009E+4	1.551111E-4	1.370320E-9	4.599900E+2	4.599900E+2
1.084233E+4	1.551190E-4	2.160247E-9	4.599900E+2	4.599900E+2
1.084452E+4	1.551134E-4	1.837873E-9	4.599900E+2	4.599900E+2
1.084651E+4	1.551198E-4	4.491968E-9	4.600000E+2	4.600000E+2
1.084805E+4	1.551146E-4	2.011080E-9	4.599900E+2	4.599900E+2
1.084951E+4	1.551225E-4	1.779513E-9	4.599900E+2	4.599900E+2
1.085103E+4	1.551228E-4	2.097618E-9	4.599900E+2	4.599900E+2
1.085247E+4	1.551207E-4	3.198958E-9	4.599900E+2	4.599900E+2
1.085403E+4	1.551204E-4	1.349897E-9	4.599900E+2	4.599900E+2
1.085547E+4	1.551171E-4	1.370320E-9	4.599800E+2	4.599800E+2
1.085688E+4	1.551189E-4	3.178050E-9	4.599800E+2	4.599800E+2
1.085832E+4	1.551199E-4	3.107339E-9	4.599900E+2	4.599900E+2
1.085979E+4	1.551263E-4	1.337494E-9	4.599900E+2	4.599900E+2
1.086125E+4	1.551235E-4	1.178511E-9	4.599800E+2	4.599800E+2
1.086269E+4	1.551216E-4	2.011080E-9	4.599900E+2	4.599900E+2
1.086414E+4	1.551062E-4	4.661902E-9	4.599900E+2	4.599900E+2
1.086580E+4	1.551023E-4	8.000694E-9	4.599900E+2	4.599900E+2
1.086723E+4	1.551009E-4	6.640783E-9	4.599900E+2	4.599900E+2
1.086864E+4	1.551031E-4	1.728840E-9	4.599900E+2	4.599900E+2
1.087031E+4	1.551012E-4	4.709329E-9	4.599900E+2	4.599900E+2
1.087170E+4	1.551056E-4	1.264911E-9	4.599900E+2	4.599900E+2
1.087315E+4	1.551112E-4	1.135292E-9	4.599900E+2	4.599900E+2
1.091123E+4	1.551121E-4	1.100505E-9	4.600000E+2	4.600000E+2
1.091284E+4	1.551103E-4	8.232726E-10	4.599900E+2	4.599900E+2
1.091429E+4	1.551064E-4	4.221637E-9	4.600000E+2	4.600000E+2
1.091580E+4	1.550971E-4	1.523884E-9	4.599900E+2	4.599900E+2
1.091725E+4	1.550945E-4	1.509231E-9	4.599800E+2	4.599800E+2
1.091869E+4	1.550947E-4	2.790858E-9	4.599800E+2	4.599800E+2
1.092017E+4	1.550987E-4	2.907844E-9	4.599800E+2	4.599800E+2
1.092168E+4	1.551024E-4	2.716207E-9	4.599800E+2	4.599800E+2
1.092311E+4	1.551105E-4	3.894440E-9	4.599900E+2	4.599900E+2
1.092462E+4	1.551123E-4	5.657836E-9	4.599900E+2	4.599900E+2
1.092619E+4	1.551202E-4	3.155243E-9	4.599900E+2	4.599900E+2
1.092776E+4	1.551231E-4	7.378648E-10	4.599900E+2	4.599900E+2
1.092936E+4	1.551276E-4	1.837873E-9	4.599900E+2	4.599900E+2
1.093081E+4	1.551324E-4	2.118700E-9	4.599900E+2	4.599900E+2
1.093221E+4	1.551352E-4	1.398412E-9	4.600000E+2	4.600000E+2
1.093405E+4	1.551410E-4	3.333333E-9	4.600000E+2	4.600000E+2
1.093555E+4	1.551268E-4	6.324555E-10	4.600000E+2	4.600000E+2
1.093700E+4	1.551328E-4	6.844300E-9	4.600000E+2	4.600000E+2
1.093844E+4	1.551391E-4	1.969207E-9	4.600000E+2	4.600000E+2
1.093982E+4	1.551373E-4	2.750757E-9	4.599900E+2	4.599900E+2
1.094128E+4	1.551372E-4	2.485514E-9	4.600000E+2	4.600000E+2
1.094266E+4	1.551524E-4	6.275172E-9	4.600000E+2	4.600000E+2
1.094415E+4	1.551650E-4	3.333333E-9	4.600000E+2	4.600000E+2
1.094551E+4	1.551506E-4	2.590581E-9	4.600000E+2	4.600000E+2
1.094706E+4	1.551559E-4	3.900142E-9	4.600100E+2	4.600100E+2
1.094862E+4	1.551692E-4	4.104198E-9	4.600100E+2	4.600100E+2
1.095025E+4	1.551708E-4	1.873796E-9	4.600100E+2	4.600100E+2
1.095195E+4	1.551650E-4	2.828427E-9	4.600100E+2	4.600100E+2
1.095359E+4	1.551567E-4	3.973523E-9	4.600100E+2	4.600100E+2
1.095528E+4	1.551535E-4	1.779513E-9	4.600000E+2	4.600000E+2
1.095666E+4	1.551515E-4	1.840894E-9	4.600000E+2	4.600000E+2
1.095822E+4	1.551532E-4	1.398412E-9	4.600000E+2	4.600000E+2
1.095967E+4	1.551484E-4	2.118700E-9	4.600000E+2	4.600000E+2
1.096116E+4	1.551414E-4	2.458545E-9	4.600000E+2	4.600000E+2
1.096254E+4	1.551350E-4	3.162278E-9	4.600000E+2	4.600000E+2
1.096397E+4	1.551290E-4	3.590110E-9	4.599900E+2	4.599900E+2
1.096536E+4	1.551326E-4	2.836273E-9	4.599900E+2	4.599900E+2
1.096679E+4	1.551179E-4	9.746224E-9	4.600000E+2	4.600000E+2
1.096904E+4	1.551132E-4	2.299758E-9	4.600000E+2	4.600000E+2
1.097049E+4	1.551284E-4	8.395766E-9	4.599900E+2	4.599900E+2
1.097249E+4	1.551010E-4	1.144067E-8	4.599900E+2	4.599900E+2
1.097426E+4	1.551016E-4	4.115013E-9	4.599900E+2	4.599900E+2
1.097561E+4	1.551075E-4	1.509231E-9	4.600000E+2	4.600000E+2
1.097701E+4	1.551195E-4	4.696334E-9	4.599900E+2	4.599900E+2
1.097844E+4	1.551185E-4	3.778595E-9	4.600000E+2	4.600000E+2
1.097991E+4	1.551329E-4	4.886489E-9	4.599900E+2	4.599900E+2
1.098140E+4	1.551504E-4	2.412928E-9	4.599900E+2	4.599900E+2
1.098280E+4	1.551489E-4	1.595131E-9	4.600000E+2	4.600000E+2
1.098422E+4	1.551551E-4	2.766867E-9	4.600000E+2	4.600000E+2
1.098564E+4	1.551615E-4	3.100179E-9	4.600000E+2	4.600000E+2
1.098726E+4	1.551502E-4	6.321041E-9	4.600000E+2	4.600000E+2
1.098874E+4	1.551522E-4	1.932184E-9	4.600000E+2	4.600000E+2
1.099077E+4	1.551512E-4	2.658320E-9	4.600000E+2	4.600000E+2
1.099227E+4	1.551484E-4	1.074968E-9	4.600000E+2	4.600000E+2
1.099368E+4	1.551434E-4	3.893014E-9	4.600000E+2	4.600000E+2
1.099538E+4	1.551392E-4	4.216370E-10	4.600100E+2	4.600100E+2
1.099681E+4	1.551407E-4	1.828782E-9	4.600100E+2	4.600100E+2
1.099828E+4	1.551410E-4	1.054093E-9	4.600100E+2	4.600100E+2
