12/6/2023
8:16 PM
relaxation time temp 400_2023.12.06_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
3.534522E+4	4.739400E-5	NaN	4.000000E+2	4.000000E+2
3.534902E+4	4.739100E-5	NaN	4.000000E+2	4.000000E+2
3.535262E+4	4.738900E-5	NaN	4.000000E+2	4.000000E+2
3.535646E+4	4.739200E-5	NaN	4.000000E+2	4.000000E+2
3.536006E+4	4.738600E-5	NaN	4.000100E+2	4.000100E+2
3.536363E+4	4.739400E-5	NaN	4.000100E+2	4.000100E+2
3.536688E+4	4.739300E-5	NaN	4.000100E+2	4.000100E+2
3.537047E+4	4.739200E-5	NaN	4.000100E+2	4.000100E+2
3.537373E+4	4.739000E-5	NaN	4.000100E+2	4.000100E+2
3.537712E+4	4.738500E-5	NaN	4.000100E+2	4.000100E+2
3.538135E+4	4.739000E-5	NaN	4.000100E+2	4.000100E+2
3.538488E+4	4.739000E-5	NaN	4.000000E+2	4.000000E+2
3.538841E+4	4.738600E-5	NaN	4.000000E+2	4.000000E+2
3.539245E+4	4.739300E-5	NaN	3.999900E+2	3.999900E+2
3.539632E+4	4.739400E-5	NaN	3.999900E+2	3.999900E+2
3.540028E+4	4.739300E-5	NaN	4.000000E+2	4.000000E+2
3.540359E+4	4.739700E-5	NaN	4.000000E+2	4.000000E+2
3.540723E+4	4.739200E-5	NaN	3.999900E+2	3.999900E+2
3.541135E+4	4.739000E-5	NaN	3.999900E+2	3.999900E+2
3.541531E+4	4.739600E-5	NaN	4.000000E+2	4.000000E+2
3.541893E+4	4.739500E-5	NaN	3.999900E+2	3.999900E+2
3.542266E+4	4.739700E-5	NaN	4.000000E+2	4.000000E+2
3.542659E+4	4.740100E-5	NaN	3.999900E+2	3.999900E+2
3.543053E+4	4.740300E-5	NaN	3.999900E+2	3.999900E+2
3.543404E+4	4.740500E-5	NaN	4.000000E+2	4.000000E+2
3.543773E+4	4.741100E-5	NaN	4.000000E+2	4.000000E+2
3.544123E+4	4.740900E-5	NaN	4.000000E+2	4.000000E+2
3.544552E+4	4.740800E-5	NaN	3.999900E+2	3.999900E+2
3.544929E+4	4.741100E-5	NaN	4.000000E+2	4.000000E+2
3.545312E+4	4.741300E-5	NaN	4.000000E+2	4.000000E+2
3.545642E+4	4.741400E-5	NaN	4.000100E+2	4.000100E+2
3.545999E+4	4.741600E-5	NaN	4.000100E+2	4.000100E+2
3.546338E+4	4.741500E-5	NaN	4.000000E+2	4.000000E+2
3.546703E+4	4.741100E-5	NaN	4.000000E+2	4.000000E+2
3.547052E+4	4.740700E-5	NaN	3.999900E+2	3.999900E+2
3.547386E+4	4.741200E-5	NaN	3.999900E+2	3.999900E+2
3.547767E+4	4.740600E-5	NaN	3.999900E+2	3.999900E+2
3.548204E+4	4.741000E-5	NaN	4.000000E+2	4.000000E+2
3.548613E+4	4.741100E-5	NaN	4.000000E+2	4.000000E+2
3.549003E+4	4.741200E-5	NaN	4.000000E+2	4.000000E+2
3.549371E+4	4.741400E-5	NaN	4.000000E+2	4.000000E+2
3.549714E+4	4.741700E-5	NaN	3.999900E+2	3.999900E+2
3.550083E+4	4.741600E-5	NaN	3.999900E+2	3.999900E+2
3.550494E+4	4.741200E-5	NaN	4.000000E+2	4.000000E+2
3.550901E+4	4.741100E-5	NaN	4.000100E+2	4.000100E+2
3.551292E+4	4.741900E-5	NaN	4.000100E+2	4.000100E+2
3.551701E+4	4.741800E-5	NaN	4.000100E+2	4.000100E+2
3.552050E+4	4.742000E-5	NaN	4.000100E+2	4.000100E+2
3.552389E+4	4.743100E-5	NaN	4.000100E+2	4.000100E+2
3.552728E+4	4.742500E-5	NaN	4.000000E+2	4.000000E+2
3.553057E+4	4.743000E-5	NaN	4.000100E+2	4.000100E+2
3.553392E+4	4.742500E-5	NaN	4.000000E+2	4.000000E+2
3.553808E+4	4.742800E-5	NaN	4.000000E+2	4.000000E+2
3.554190E+4	4.742500E-5	NaN	4.000000E+2	4.000000E+2
3.554527E+4	4.742600E-5	NaN	4.000000E+2	4.000000E+2
3.554878E+4	4.742300E-5	NaN	4.000000E+2	4.000000E+2
3.555229E+4	4.742300E-5	NaN	3.999900E+2	3.999900E+2
3.555569E+4	4.742500E-5	NaN	4.000000E+2	4.000000E+2
3.555912E+4	4.742600E-5	NaN	4.000000E+2	4.000000E+2
3.556263E+4	4.742500E-5	NaN	4.000000E+2	4.000000E+2
3.556594E+4	4.742500E-5	NaN	4.000000E+2	4.000000E+2
3.556957E+4	4.742500E-5	NaN	3.999900E+2	3.999900E+2
3.557310E+4	4.742400E-5	NaN	4.000000E+2	4.000000E+2
3.557676E+4	4.742600E-5	NaN	4.000000E+2	4.000000E+2
3.558027E+4	4.742000E-5	NaN	4.000000E+2	4.000000E+2
3.558377E+4	4.742700E-5	NaN	4.000100E+2	4.000100E+2
3.558748E+4	4.742200E-5	NaN	4.000000E+2	4.000000E+2
3.559084E+4	4.742600E-5	NaN	4.000000E+2	4.000000E+2
3.559476E+4	4.743300E-5	NaN	4.000000E+2	4.000000E+2
3.559820E+4	4.743300E-5	NaN	4.000000E+2	4.000000E+2
3.560220E+4	4.743300E-5	NaN	4.000000E+2	4.000000E+2
3.560551E+4	4.743200E-5	NaN	3.999900E+2	3.999900E+2
3.560981E+4	4.743000E-5	NaN	3.999900E+2	3.999900E+2
3.561344E+4	4.742600E-5	NaN	4.000000E+2	4.000000E+2
3.561722E+4	4.742800E-5	NaN	4.000000E+2	4.000000E+2
3.562053E+4	4.742100E-5	NaN	4.000000E+2	4.000000E+2
3.562429E+4	4.742600E-5	NaN	4.000000E+2	4.000000E+2
3.562806E+4	4.742700E-5	NaN	4.000000E+2	4.000000E+2
3.563161E+4	4.743500E-5	NaN	4.000000E+2	4.000000E+2
3.563552E+4	4.743100E-5	NaN	4.000100E+2	4.000100E+2
3.563878E+4	4.743800E-5	NaN	4.000000E+2	4.000000E+2
3.564209E+4	4.743500E-5	NaN	4.000000E+2	4.000000E+2
3.564619E+4	4.743800E-5	NaN	4.000000E+2	4.000000E+2
3.565007E+4	4.743300E-5	NaN	4.000000E+2	4.000000E+2
3.565351E+4	4.743900E-5	NaN	4.000000E+2	4.000000E+2
3.565715E+4	4.743800E-5	NaN	3.999900E+2	3.999900E+2
3.566053E+4	4.743700E-5	NaN	3.999900E+2	3.999900E+2
3.566388E+4	4.744400E-5	NaN	3.999900E+2	3.999900E+2
3.566728E+4	4.743900E-5	NaN	3.999900E+2	3.999900E+2
3.567103E+4	4.743900E-5	NaN	3.999900E+2	3.999900E+2
3.567495E+4	4.744700E-5	NaN	3.999900E+2	3.999900E+2
3.567842E+4	4.744400E-5	NaN	3.999900E+2	3.999900E+2
3.568178E+4	4.744900E-5	NaN	4.000000E+2	4.000000E+2
3.568531E+4	4.744900E-5	NaN	4.000000E+2	4.000000E+2
3.568883E+4	4.745200E-5	NaN	4.000000E+2	4.000000E+2
3.569232E+4	4.746100E-5	NaN	3.999900E+2	3.999900E+2
3.569616E+4	4.745000E-5	NaN	4.000000E+2	4.000000E+2
3.570040E+4	4.745700E-5	NaN	4.000000E+2	4.000000E+2
3.570401E+4	4.745800E-5	NaN	4.000000E+2	4.000000E+2
3.570766E+4	4.745800E-5	NaN	4.000000E+2	4.000000E+2
3.571104E+4	4.745900E-5	NaN	4.000000E+2	4.000000E+2
3.571431E+4	4.746200E-5	NaN	4.000000E+2	4.000000E+2
3.571795E+4	4.746400E-5	NaN	4.000000E+2	4.000000E+2
3.572187E+4	4.746400E-5	NaN	4.000100E+2	4.000100E+2
3.572513E+4	4.746200E-5	NaN	4.000000E+2	4.000000E+2
3.572866E+4	4.746400E-5	NaN	4.000000E+2	4.000000E+2
3.573273E+4	4.746100E-5	NaN	4.000000E+2	4.000000E+2
3.573662E+4	4.745900E-5	NaN	4.000000E+2	4.000000E+2
3.574056E+4	4.745300E-5	NaN	4.000000E+2	4.000000E+2
3.574423E+4	4.746000E-5	NaN	4.000000E+2	4.000000E+2
3.574762E+4	4.746000E-5	NaN	3.999900E+2	3.999900E+2
3.575142E+4	4.745600E-5	NaN	4.000000E+2	4.000000E+2
3.575501E+4	4.745400E-5	NaN	3.999900E+2	3.999900E+2
3.575834E+4	4.745800E-5	NaN	3.999900E+2	3.999900E+2
3.576172E+4	4.746100E-5	NaN	3.999900E+2	3.999900E+2
3.576560E+4	4.746500E-5	NaN	4.000000E+2	4.000000E+2
3.576980E+4	4.746400E-5	NaN	4.000000E+2	4.000000E+2
3.577333E+4	4.746500E-5	NaN	3.999900E+2	3.999900E+2
3.577680E+4	4.746600E-5	NaN	4.000000E+2	4.000000E+2
3.578059E+4	4.746600E-5	NaN	4.000000E+2	4.000000E+2
3.578417E+4	4.746400E-5	NaN	3.999900E+2	3.999900E+2
3.578778E+4	4.746900E-5	NaN	3.999900E+2	3.999900E+2
3.579177E+4	4.747600E-5	NaN	4.000000E+2	4.000000E+2
3.579579E+4	4.747100E-5	NaN	4.000000E+2	4.000000E+2
3.579928E+4	4.747800E-5	NaN	4.000000E+2	4.000000E+2
3.580352E+4	4.747200E-5	NaN	4.000000E+2	4.000000E+2
3.580728E+4	4.747000E-5	NaN	4.000100E+2	4.000100E+2
3.581072E+4	4.747400E-5	NaN	4.000000E+2	4.000000E+2
3.581526E+4	4.747200E-5	NaN	4.000000E+2	4.000000E+2
3.581936E+4	4.747600E-5	NaN	4.000000E+2	4.000000E+2
3.582264E+4	4.747400E-5	NaN	4.000000E+2	4.000000E+2
3.582631E+4	4.747600E-5	NaN	4.000000E+2	4.000000E+2
3.583044E+4	4.747400E-5	NaN	4.000000E+2	4.000000E+2
3.583422E+4	4.747500E-5	NaN	4.000000E+2	4.000000E+2
3.583762E+4	4.747200E-5	NaN	4.000000E+2	4.000000E+2
3.584122E+4	4.747500E-5	NaN	4.000000E+2	4.000000E+2
3.584503E+4	4.746800E-5	NaN	4.000000E+2	4.000000E+2
3.584853E+4	4.748000E-5	NaN	4.000000E+2	4.000000E+2
3.585197E+4	4.747700E-5	NaN	4.000000E+2	4.000000E+2
3.585588E+4	4.746800E-5	NaN	4.000000E+2	4.000000E+2
3.585924E+4	4.747100E-5	NaN	4.000000E+2	4.000000E+2
3.586347E+4	4.747800E-5	NaN	4.000000E+2	4.000000E+2
3.586678E+4	4.747300E-5	NaN	3.999900E+2	3.999900E+2
3.587051E+4	4.747500E-5	NaN	3.999900E+2	3.999900E+2
3.587397E+4	4.748000E-5	NaN	4.000000E+2	4.000000E+2
3.587767E+4	4.747800E-5	NaN	4.000000E+2	4.000000E+2
3.588137E+4	4.748200E-5	NaN	4.000000E+2	4.000000E+2
3.588468E+4	4.748300E-5	NaN	4.000000E+2	4.000000E+2
3.588820E+4	4.748800E-5	NaN	4.000000E+2	4.000000E+2
3.589239E+4	4.748700E-5	NaN	4.000000E+2	4.000000E+2
3.589573E+4	4.748700E-5	NaN	4.000000E+2	4.000000E+2
3.589917E+4	4.748600E-5	NaN	4.000100E+2	4.000100E+2
3.590260E+4	4.748600E-5	NaN	4.000000E+2	4.000000E+2
3.590642E+4	4.747900E-5	NaN	4.000000E+2	4.000000E+2
3.591029E+4	4.748600E-5	NaN	4.000100E+2	4.000100E+2
3.591431E+4	4.747700E-5	NaN	4.000000E+2	4.000000E+2
3.591875E+4	4.748000E-5	NaN	4.000000E+2	4.000000E+2
3.592206E+4	4.747900E-5	NaN	4.000000E+2	4.000000E+2
3.592578E+4	4.748000E-5	NaN	4.000000E+2	4.000000E+2
3.592950E+4	4.747800E-5	NaN	4.000000E+2	4.000000E+2
3.593294E+4	4.747800E-5	NaN	4.000000E+2	4.000000E+2
3.593662E+4	4.748000E-5	NaN	4.000000E+2	4.000000E+2
3.593992E+4	4.748000E-5	NaN	4.000000E+2	4.000000E+2
3.594324E+4	4.747800E-5	NaN	4.000000E+2	4.000000E+2
3.594663E+4	4.748600E-5	NaN	4.000000E+2	4.000000E+2
3.595024E+4	4.748300E-5	NaN	4.000000E+2	4.000000E+2
3.595373E+4	4.747800E-5	NaN	4.000000E+2	4.000000E+2
3.595758E+4	4.748500E-5	NaN	3.999900E+2	3.999900E+2
3.596111E+4	4.748200E-5	NaN	3.999900E+2	3.999900E+2
3.596471E+4	4.748300E-5	NaN	3.999900E+2	3.999900E+2
3.596864E+4	4.748500E-5	NaN	3.999900E+2	3.999900E+2
3.597211E+4	4.748800E-5	NaN	3.999900E+2	3.999900E+2
3.597572E+4	4.749000E-5	NaN	3.999900E+2	3.999900E+2
3.597899E+4	4.749600E-5	NaN	4.000000E+2	4.000000E+2
3.598254E+4	4.749500E-5	NaN	4.000000E+2	4.000000E+2
3.598617E+4	4.749800E-5	NaN	4.000000E+2	4.000000E+2
3.598981E+4	4.750300E-5	NaN	4.000000E+2	4.000000E+2
3.599364E+4	4.750200E-5	NaN	4.000000E+2	4.000000E+2
3.599742E+4	4.750500E-5	NaN	4.000000E+2	4.000000E+2
3.600112E+4	4.750300E-5	NaN	4.000000E+2	4.000000E+2
3.600458E+4	4.749700E-5	NaN	4.000000E+2	4.000000E+2
3.600787E+4	4.750600E-5	NaN	4.000000E+2	4.000000E+2
3.601243E+4	4.749600E-5	NaN	4.000100E+2	4.000100E+2
3.601576E+4	4.750100E-5	NaN	4.000100E+2	4.000100E+2
3.601908E+4	4.750200E-5	NaN	4.000000E+2	4.000000E+2
3.602249E+4	4.750400E-5	NaN	4.000000E+2	4.000000E+2
3.602649E+4	4.750100E-5	NaN	4.000000E+2	4.000000E+2
3.603008E+4	4.750300E-5	NaN	3.999900E+2	3.999900E+2
3.603393E+4	4.749800E-5	NaN	3.999900E+2	3.999900E+2
3.603752E+4	4.750400E-5	NaN	3.999900E+2	3.999900E+2
3.604128E+4	4.750300E-5	NaN	3.999900E+2	3.999900E+2
3.604534E+4	4.750100E-5	NaN	4.000000E+2	4.000000E+2
3.604910E+4	4.750800E-5	NaN	4.000000E+2	4.000000E+2
3.605293E+4	4.750500E-5	NaN	4.000000E+2	4.000000E+2
3.605619E+4	4.750600E-5	NaN	4.000000E+2	4.000000E+2
3.605954E+4	4.751000E-5	NaN	4.000000E+2	4.000000E+2
3.606296E+4	4.750800E-5	NaN	4.000000E+2	4.000000E+2
3.606646E+4	4.750500E-5	NaN	4.000000E+2	4.000000E+2
3.606995E+4	4.751000E-5	NaN	4.000000E+2	4.000000E+2
3.607326E+4	4.751000E-5	NaN	4.000000E+2	4.000000E+2
3.607698E+4	4.751300E-5	NaN	4.000000E+2	4.000000E+2
3.608086E+4	4.751000E-5	NaN	4.000000E+2	4.000000E+2
3.608450E+4	4.750500E-5	NaN	4.000000E+2	4.000000E+2
3.608835E+4	4.751100E-5	NaN	4.000100E+2	4.000100E+2
3.609176E+4	4.751400E-5	NaN	4.000100E+2	4.000100E+2
3.609546E+4	4.751100E-5	NaN	4.000100E+2	4.000100E+2
3.609906E+4	4.750900E-5	NaN	4.000100E+2	4.000100E+2
3.610237E+4	4.750800E-5	NaN	4.000000E+2	4.000000E+2
3.610579E+4	4.751100E-5	NaN	4.000000E+2	4.000000E+2
3.610950E+4	4.751200E-5	NaN	4.000000E+2	4.000000E+2
3.611372E+4	4.750800E-5	NaN	3.999900E+2	3.999900E+2
3.611730E+4	4.750700E-5	NaN	3.999900E+2	3.999900E+2
3.612096E+4	4.751000E-5	NaN	3.999900E+2	3.999900E+2
3.612448E+4	4.750900E-5	NaN	3.999900E+2	3.999900E+2
3.612847E+4	4.751000E-5	NaN	3.999900E+2	3.999900E+2
3.613212E+4	4.751300E-5	NaN	3.999900E+2	3.999900E+2
3.613574E+4	4.752000E-5	NaN	4.000000E+2	4.000000E+2
3.613937E+4	4.751800E-5	NaN	4.000000E+2	4.000000E+2
3.614327E+4	4.751900E-5	NaN	4.000000E+2	4.000000E+2
3.614677E+4	4.751500E-5	NaN	4.000000E+2	4.000000E+2
3.615046E+4	4.751600E-5	NaN	4.000000E+2	4.000000E+2
3.615504E+4	4.751900E-5	NaN	3.999900E+2	3.999900E+2
3.615901E+4	4.751600E-5	NaN	4.000000E+2	4.000000E+2
3.616246E+4	4.751600E-5	NaN	4.000000E+2	4.000000E+2
3.616627E+4	4.751600E-5	NaN	4.000000E+2	4.000000E+2
3.616970E+4	4.751900E-5	NaN	3.999900E+2	3.999900E+2
3.617301E+4	4.752900E-5	NaN	3.999900E+2	3.999900E+2
3.617637E+4	4.752700E-5	NaN	3.999900E+2	3.999900E+2
3.618039E+4	4.753100E-5	NaN	3.999900E+2	3.999900E+2
3.618409E+4	4.752700E-5	NaN	4.000000E+2	4.000000E+2
3.618776E+4	4.753300E-5	NaN	4.000000E+2	4.000000E+2
3.619176E+4	4.753300E-5	NaN	4.000000E+2	4.000000E+2
3.619577E+4	4.753200E-5	NaN	4.000100E+2	4.000100E+2
3.619924E+4	4.753100E-5	NaN	4.000100E+2	4.000100E+2
3.620253E+4	4.753300E-5	NaN	4.000000E+2	4.000000E+2
3.620594E+4	4.753100E-5	NaN	4.000000E+2	4.000100E+2
3.620945E+4	4.752900E-5	NaN	4.000100E+2	4.000100E+2
3.621280E+4	4.752900E-5	NaN	4.000000E+2	4.000000E+2
3.621604E+4	4.752900E-5	NaN	4.000000E+2	4.000000E+2
3.621991E+4	4.753300E-5	NaN	3.999900E+2	3.999900E+2
3.622340E+4	4.753200E-5	NaN	4.000000E+2	4.000000E+2
3.622706E+4	4.753300E-5	NaN	4.000000E+2	4.000000E+2
3.623118E+4	4.752800E-5	NaN	4.000000E+2	4.000000E+2
3.623467E+4	4.752700E-5	NaN	4.000000E+2	4.000000E+2
3.623825E+4	4.753100E-5	NaN	3.999900E+2	3.999900E+2
3.624215E+4	4.753300E-5	NaN	4.000000E+2	4.000000E+2
3.624552E+4	4.753100E-5	NaN	4.000000E+2	4.000000E+2
3.624882E+4	4.753800E-5	NaN	3.999900E+2	3.999900E+2
3.625217E+4	4.753500E-5	NaN	4.000000E+2	4.000000E+2
3.625570E+4	4.753800E-5	NaN	4.000000E+2	4.000000E+2
3.625895E+4	4.753500E-5	NaN	4.000000E+2	4.000000E+2
3.626277E+4	4.753600E-5	NaN	4.000000E+2	4.000000E+2
3.626653E+4	4.753400E-5	NaN	3.999900E+2	3.999900E+2
3.627070E+4	4.753600E-5	NaN	3.999900E+2	3.999900E+2
3.627408E+4	4.753500E-5	NaN	3.999900E+2	3.999900E+2
3.627783E+4	4.754000E-5	NaN	3.999900E+2	3.999900E+2
3.628143E+4	4.754200E-5	NaN	4.000000E+2	4.000000E+2
3.628476E+4	4.754000E-5	NaN	4.000000E+2	4.000000E+2
3.628864E+4	4.753500E-5	NaN	4.000000E+2	4.000000E+2
3.629202E+4	4.754300E-5	NaN	4.000100E+2	4.000100E+2
3.629546E+4	4.753700E-5	NaN	4.000000E+2	4.000000E+2
3.629899E+4	4.753700E-5	NaN	4.000000E+2	4.000000E+2
3.630334E+4	4.753600E-5	NaN	3.999900E+2	3.999900E+2
3.630823E+4	4.754300E-5	NaN	3.999800E+2	3.999800E+2
3.631181E+4	4.754800E-5	NaN	3.999900E+2	3.999900E+2
3.631538E+4	4.755100E-5	NaN	3.999900E+2	3.999900E+2
3.631936E+4	4.755300E-5	NaN	4.000000E+2	4.000000E+2
3.632350E+4	4.755300E-5	NaN	4.000100E+2	4.000100E+2
3.632725E+4	4.755600E-5	NaN	4.000100E+2	4.000100E+2
3.633069E+4	4.756000E-5	NaN	4.000100E+2	4.000100E+2
3.633412E+4	4.755800E-5	NaN	4.000200E+2	4.000200E+2
3.633777E+4	4.756000E-5	NaN	4.000200E+2	4.000200E+2
3.634103E+4	4.756000E-5	NaN	4.000100E+2	4.000100E+2
3.634501E+4	4.755300E-5	NaN	4.000100E+2	4.000100E+2
3.634904E+4	4.755200E-5	NaN	4.000000E+2	4.000000E+2
3.635257E+4	4.755100E-5	NaN	4.000000E+2	4.000000E+2
3.635604E+4	4.755300E-5	NaN	4.000000E+2	4.000000E+2
3.636028E+4	4.755600E-5	NaN	4.000100E+2	4.000100E+2
3.636448E+4	4.755200E-5	NaN	4.000000E+2	4.000000E+2
3.636779E+4	4.754800E-5	NaN	4.000100E+2	4.000100E+2
3.637143E+4	4.754800E-5	NaN	4.000000E+2	4.000000E+2
3.637522E+4	4.754600E-5	NaN	3.999900E+2	4.000000E+2
3.637908E+4	4.755200E-5	NaN	4.000000E+2	4.000000E+2
3.638242E+4	4.754200E-5	NaN	3.999900E+2	3.999900E+2
3.638629E+4	4.754700E-5	NaN	3.999900E+2	3.999900E+2
3.638973E+4	4.754600E-5	NaN	3.999900E+2	3.999900E+2
3.639340E+4	4.754900E-5	NaN	3.999900E+2	3.999900E+2
3.639705E+4	4.754600E-5	NaN	4.000000E+2	4.000000E+2
3.640051E+4	4.755300E-5	NaN	4.000000E+2	4.000000E+2
3.640385E+4	4.755400E-5	NaN	4.000000E+2	4.000000E+2
3.640772E+4	4.755700E-5	NaN	4.000000E+2	4.000000E+2
3.641110E+4	4.755700E-5	NaN	4.000000E+2	4.000000E+2
3.641476E+4	4.756000E-5	NaN	4.000000E+2	4.000000E+2
3.641833E+4	4.756100E-5	NaN	4.000000E+2	4.000000E+2
3.642166E+4	4.755700E-5	NaN	4.000000E+2	4.000000E+2
3.642492E+4	4.756200E-5	NaN	4.000000E+2	4.000000E+2
3.642830E+4	4.756300E-5	NaN	4.000000E+2	4.000000E+2
3.643243E+4	4.755300E-5	NaN	4.000000E+2	4.000000E+2
3.643581E+4	4.755100E-5	NaN	4.000000E+2	4.000000E+2
3.643914E+4	4.755100E-5	NaN	4.000000E+2	4.000000E+2
3.644292E+4	4.755000E-5	NaN	4.000000E+2	4.000000E+2
3.644656E+4	4.755500E-5	NaN	4.000000E+2	4.000000E+2
3.645034E+4	4.755400E-5	NaN	4.000000E+2	4.000000E+2
3.645358E+4	4.755700E-5	NaN	4.000000E+2	4.000000E+2
3.645696E+4	4.755600E-5	NaN	4.000000E+2	4.000000E+2
3.646112E+4	4.755500E-5	NaN	4.000100E+2	4.000100E+2
3.646629E+4	4.755500E-5	NaN	4.000000E+2	4.000000E+2
3.646974E+4	4.755300E-5	NaN	4.000000E+2	4.000000E+2
3.647301E+4	4.754500E-5	NaN	4.000000E+2	4.000000E+2
3.647639E+4	4.754600E-5	NaN	4.000000E+2	4.000000E+2
3.648008E+4	4.754700E-5	NaN	4.000000E+2	4.000000E+2
3.648375E+4	4.755100E-5	NaN	4.000000E+2	4.000000E+2
3.648718E+4	4.754400E-5	NaN	4.000000E+2	4.000000E+2
3.649059E+4	4.755000E-5	NaN	4.000000E+2	4.000000E+2
3.649393E+4	4.754700E-5	NaN	4.000000E+2	4.000000E+2
3.649728E+4	4.755000E-5	NaN	3.999900E+2	3.999900E+2
3.650064E+4	4.754700E-5	NaN	3.999900E+2	3.999900E+2
3.650417E+4	4.755100E-5	NaN	4.000000E+2	4.000000E+2
3.650750E+4	4.755000E-5	NaN	4.000000E+2	4.000000E+2
3.651095E+4	4.755100E-5	NaN	4.000000E+2	4.000000E+2
3.651506E+4	4.755500E-5	NaN	3.999900E+2	3.999900E+2
3.651838E+4	4.755900E-5	NaN	3.999900E+2	3.999900E+2
3.652188E+4	4.755500E-5	NaN	3.999900E+2	3.999900E+2
3.652515E+4	4.755800E-5	NaN	4.000000E+2	4.000000E+2
3.652938E+4	4.756000E-5	NaN	4.000000E+2	4.000000E+2
3.653341E+4	4.756500E-5	NaN	4.000000E+2	4.000000E+2
3.653764E+4	4.756800E-5	NaN	4.000000E+2	4.000000E+2
3.654102E+4	4.757200E-5	NaN	4.000000E+2	4.000000E+2
3.654430E+4	4.756700E-5	NaN	4.000000E+2	4.000000E+2
3.654828E+4	4.757200E-5	NaN	3.999900E+2	3.999900E+2
3.655158E+4	4.757400E-5	NaN	3.999900E+2	3.999900E+2
3.655500E+4	4.757500E-5	NaN	3.999900E+2	3.999900E+2
3.655882E+4	4.757600E-5	NaN	3.999900E+2	3.999900E+2
3.656323E+4	4.757900E-5	NaN	3.999900E+2	3.999900E+2
3.656653E+4	4.757500E-5	NaN	4.000000E+2	4.000000E+2
3.656999E+4	4.757700E-5	NaN	4.000000E+2	4.000000E+2
3.657377E+4	4.757900E-5	NaN	4.000000E+2	4.000000E+2
3.657709E+4	4.758700E-5	NaN	4.000000E+2	4.000000E+2
3.658072E+4	4.758600E-5	NaN	4.000000E+2	4.000000E+2
3.658550E+4	4.759400E-5	NaN	4.000000E+2	4.000000E+2
3.658926E+4	4.759300E-5	NaN	4.000000E+2	4.000000E+2
3.659258E+4	4.758700E-5	NaN	4.000000E+2	4.000000E+2
3.659585E+4	4.758700E-5	NaN	4.000000E+2	4.000000E+2
3.659935E+4	4.759100E-5	NaN	4.000000E+2	4.000000E+2
3.660322E+4	4.758600E-5	NaN	4.000000E+2	4.000000E+2
3.660660E+4	4.758800E-5	NaN	4.000000E+2	4.000000E+2
3.661091E+4	4.759000E-5	NaN	4.000100E+2	4.000100E+2
3.661419E+4	4.758700E-5	NaN	4.000100E+2	4.000100E+2
3.661746E+4	4.758700E-5	NaN	4.000000E+2	4.000000E+2
3.662113E+4	4.759100E-5	NaN	4.000000E+2	4.000000E+2
3.662446E+4	4.759000E-5	NaN	4.000000E+2	4.000000E+2
3.662795E+4	4.759400E-5	NaN	3.999900E+2	3.999900E+2
3.663151E+4	4.759200E-5	NaN	3.999900E+2	3.999900E+2
3.663496E+4	4.759000E-5	NaN	3.999900E+2	3.999900E+2
3.663875E+4	4.759600E-5	NaN	4.000000E+2	4.000000E+2
3.664211E+4	4.760000E-5	NaN	4.000000E+2	4.000000E+2
3.664604E+4	4.759700E-5	NaN	4.000000E+2	4.000000E+2
3.664956E+4	4.760100E-5	NaN	4.000000E+2	4.000000E+2
3.665302E+4	4.759600E-5	NaN	4.000100E+2	4.000100E+2
3.665666E+4	4.760100E-5	NaN	4.000000E+2	4.000000E+2
3.666005E+4	4.759600E-5	NaN	4.000100E+2	4.000100E+2
3.666378E+4	4.759700E-5	NaN	4.000100E+2	4.000100E+2
3.666709E+4	4.759400E-5	NaN	4.000100E+2	4.000100E+2
3.667043E+4	4.759100E-5	NaN	4.000100E+2	4.000100E+2
3.667428E+4	4.759200E-5	NaN	4.000000E+2	4.000000E+2
3.667816E+4	4.759500E-5	NaN	4.000000E+2	4.000000E+2
3.668266E+4	4.759200E-5	NaN	4.000000E+2	4.000000E+2
3.668597E+4	4.758500E-5	NaN	4.000000E+2	4.000000E+2
3.668988E+4	4.759000E-5	NaN	3.999900E+2	3.999900E+2
3.669380E+4	4.758500E-5	NaN	3.999900E+2	3.999900E+2
3.669906E+4	4.758400E-5	NaN	4.000000E+2	4.000000E+2
3.670246E+4	4.758300E-5	NaN	3.999900E+2	3.999900E+2
3.670581E+4	4.759300E-5	NaN	4.000000E+2	4.000000E+2
3.670919E+4	4.758900E-5	NaN	4.000000E+2	4.000000E+2
3.671292E+4	4.759300E-5	NaN	3.999900E+2	3.999900E+2
3.671642E+4	4.759100E-5	NaN	3.999900E+2	3.999900E+2
3.672003E+4	4.759400E-5	NaN	4.000000E+2	4.000000E+2
3.672360E+4	4.759700E-5	NaN	3.999900E+2	3.999900E+2
