1/16/2024
9:00 AM
part 2 relaxation time temp 400 part 2 for 40 days_2024.01.16_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
4.403532E+4	7.367100E-5	NaN	3.999900E+2	3.999900E+2
4.404639E+4	7.366300E-5	NaN	3.999900E+2	3.999900E+2
4.406847E+4	7.368600E-5	NaN	4.000000E+2	4.000000E+2
4.407400E+4	7.368200E-5	NaN	4.000000E+2	4.000000E+2
4.410275E+4	7.370100E-5	NaN	4.000100E+2	4.000100E+2
4.410901E+4	7.370700E-5	NaN	4.000000E+2	4.000000E+2
4.413688E+4	7.370400E-5	NaN	4.000000E+2	4.000000E+2
4.414241E+4	7.370300E-5	NaN	4.000100E+2	4.000100E+2
4.417063E+4	7.368800E-5	NaN	3.999900E+2	3.999900E+2
4.417657E+4	7.367800E-5	NaN	4.000000E+2	4.000000E+2
4.420427E+4	7.368300E-5	NaN	4.000100E+2	4.000100E+2
4.420953E+4	7.367800E-5	NaN	4.000000E+2	4.000000E+2
4.423779E+4	7.367900E-5	NaN	3.999900E+2	3.999900E+2
4.424368E+4	7.368200E-5	NaN	3.999900E+2	3.999900E+2
4.427147E+4	7.376000E-5	NaN	3.999900E+2	3.999900E+2
4.427716E+4	7.378000E-5	NaN	4.000000E+2	4.000000E+2
4.429358E+4	7.378100E-5	NaN	4.000200E+2	4.000200E+2
4.432228E+4	7.370900E-5	NaN	4.000100E+2	4.000100E+2
4.432745E+4	7.369200E-5	NaN	4.000000E+2	4.000000E+2
4.435573E+4	7.366500E-5	NaN	4.000000E+2	4.000000E+2
4.436179E+4	7.366900E-5	NaN	4.000000E+2	4.000000E+2
4.438962E+4	7.366900E-5	NaN	3.999900E+2	3.999900E+2
4.439492E+4	7.367300E-5	NaN	4.000000E+2	4.000000E+2
4.442284E+4	7.372100E-5	NaN	4.000200E+2	4.000200E+2
4.442881E+4	7.372000E-5	NaN	4.000200E+2	4.000200E+2
4.445660E+4	7.369700E-5	NaN	3.999800E+2	3.999800E+2
4.446201E+4	7.370400E-5	NaN	4.000000E+2	4.000000E+2
4.449045E+4	7.374000E-5	NaN	3.999800E+2	3.999800E+2
4.449669E+4	7.375500E-5	NaN	3.999900E+2	3.999900E+2
4.452463E+4	7.379900E-5	NaN	4.000000E+2	4.000000E+2
4.453037E+4	7.381500E-5	NaN	4.000100E+2	4.000100E+2
4.455876E+4	7.377400E-5	NaN	4.000100E+2	4.000100E+2
4.456433E+4	7.376100E-5	NaN	4.000100E+2	4.000100E+2
4.459232E+4	7.367800E-5	NaN	3.999900E+2	3.999900E+2
4.459796E+4	7.366400E-5	NaN	3.999900E+2	3.999900E+2
4.462568E+4	7.374000E-5	NaN	4.000100E+2	4.000100E+2
4.463109E+4	7.373500E-5	NaN	4.000100E+2	4.000100E+2
4.465893E+4	7.370600E-5	NaN	3.999900E+2	3.999900E+2
4.466458E+4	7.370900E-5	NaN	3.999800E+2	3.999800E+2
4.469218E+4	7.373100E-5	NaN	4.000100E+2	4.000100E+2
4.469782E+4	7.372600E-5	NaN	4.000100E+2	4.000100E+2
4.472565E+4	7.374300E-5	NaN	4.000100E+2	4.000100E+2
4.473152E+4	7.372600E-5	NaN	4.000100E+2	4.000100E+2
4.476013E+4	7.367900E-5	NaN	4.000000E+2	4.000000E+2
4.476572E+4	7.367300E-5	NaN	3.999800E+2	3.999800E+2
4.479355E+4	7.374000E-5	NaN	4.000200E+2	4.000200E+2
4.479921E+4	7.373300E-5	NaN	4.000000E+2	4.000000E+2
4.482749E+4	7.374200E-5	NaN	3.999900E+2	3.999900E+2
4.483332E+4	7.374400E-5	NaN	3.999900E+2	3.999900E+2
4.486187E+4	7.379700E-5	NaN	4.000200E+2	4.000200E+2
4.486775E+4	7.378300E-5	NaN	4.000100E+2	4.000100E+2
4.489639E+4	7.377800E-5	NaN	4.000000E+2	4.000000E+2
4.490262E+4	7.379600E-5	NaN	4.000200E+2	4.000200E+2
4.493058E+4	7.377200E-5	NaN	3.999900E+2	3.999900E+2
4.494772E+4	7.373700E-5	NaN	4.000000E+2	4.000000E+2
4.496445E+4	7.371400E-5	NaN	4.000200E+2	4.000200E+2
4.497052E+4	7.372300E-5	NaN	4.000300E+2	4.000300E+2
4.499918E+4	7.366700E-5	NaN	4.000000E+2	4.000000E+2
4.500498E+4	7.363900E-5	NaN	3.999900E+2	3.999900E+2
4.503328E+4	7.368500E-5	NaN	4.000100E+2	4.000100E+2
4.503946E+4	7.368200E-5	NaN	4.000000E+2	4.000000E+2
4.506742E+4	7.365900E-5	NaN	3.999900E+2	3.999900E+2
4.507304E+4	7.364200E-5	NaN	3.999900E+2	3.999900E+2
4.510236E+4	7.367300E-5	NaN	4.000000E+2	4.000000E+2
4.510789E+4	7.367900E-5	NaN	4.000000E+2	4.000000E+2
4.513580E+4	7.367400E-5	NaN	4.000100E+2	4.000100E+2
4.514224E+4	7.365000E-5	NaN	3.999900E+2	3.999900E+2
4.516982E+4	7.369600E-5	NaN	4.000000E+2	4.000000E+2
4.518220E+4	7.369200E-5	NaN	4.000000E+2	4.000000E+2
4.520424E+4	7.370700E-5	NaN	4.000100E+2	4.000100E+2
4.521001E+4	7.373200E-5	NaN	4.000100E+2	4.000100E+2
4.523818E+4	7.368700E-5	NaN	4.000000E+2	4.000000E+2
4.524385E+4	7.368600E-5	NaN	4.000100E+2	4.000100E+2
4.527197E+4	7.369200E-5	NaN	4.000100E+2	4.000100E+2
4.527760E+4	7.367900E-5	NaN	4.000000E+2	4.000000E+2
4.530531E+4	7.369000E-5	NaN	4.000000E+2	4.000000E+2
4.531080E+4	7.368500E-5	NaN	4.000000E+2	4.000000E+2
4.533970E+4	7.370500E-5	NaN	4.000000E+2	4.000000E+2
4.534529E+4	7.371900E-5	NaN	4.000100E+2	4.000100E+2
4.537352E+4	7.371600E-5	NaN	4.000000E+2	4.000000E+2
4.537880E+4	7.371200E-5	NaN	3.999900E+2	3.999900E+2
4.540663E+4	7.368600E-5	NaN	4.000100E+2	4.000100E+2
4.541287E+4	7.368000E-5	NaN	4.000000E+2	4.000000E+2
4.544149E+4	7.366200E-5	NaN	4.000000E+2	4.000000E+2
4.544670E+4	7.365600E-5	NaN	4.000000E+2	4.000000E+2
4.547502E+4	7.363600E-5	NaN	4.000000E+2	4.000000E+2
4.548086E+4	7.363700E-5	NaN	4.000000E+2	4.000000E+2
4.550876E+4	7.365400E-5	NaN	4.000100E+2	4.000100E+2
4.551466E+4	7.366100E-5	NaN	4.000200E+2	4.000200E+2
4.554267E+4	7.362600E-5	NaN	3.999900E+2	3.999900E+2
4.554786E+4	7.362200E-5	NaN	3.999800E+2	3.999800E+2
4.557602E+4	7.369800E-5	NaN	4.000000E+2	4.000000E+2
4.558153E+4	7.371300E-5	NaN	4.000100E+2	4.000100E+2
4.560974E+4	7.375100E-5	NaN	3.999900E+2	3.999900E+2
4.561508E+4	7.376200E-5	NaN	3.999900E+2	3.999900E+2
4.564287E+4	7.378800E-5	NaN	4.000200E+2	4.000200E+2
4.564844E+4	7.377200E-5	NaN	4.000200E+2	4.000200E+2
4.567621E+4	7.370100E-5	NaN	4.000100E+2	4.000100E+2
4.568271E+4	7.372700E-5	NaN	4.000200E+2	4.000200E+2
4.571067E+4	7.364800E-5	NaN	3.999900E+2	3.999900E+2
4.571595E+4	7.364100E-5	NaN	3.999900E+2	3.999900E+2
4.574474E+4	7.366700E-5	NaN	4.000100E+2	4.000100E+2
4.575014E+4	7.367000E-5	NaN	3.999900E+2	3.999900E+2
4.577830E+4	7.373300E-5	NaN	4.000100E+2	4.000100E+2
4.578408E+4	7.373200E-5	NaN	4.000100E+2	4.000100E+2
4.581179E+4	7.369700E-5	NaN	4.000000E+2	4.000000E+2
4.581762E+4	7.369800E-5	NaN	3.999900E+2	3.999900E+2
4.584661E+4	7.369700E-5	NaN	4.000000E+2	4.000000E+2
4.585230E+4	7.369000E-5	NaN	4.000000E+2	4.000000E+2
4.588048E+4	7.368900E-5	NaN	3.999900E+2	3.999900E+2
4.588618E+4	7.369800E-5	NaN	3.999900E+2	3.999900E+2
4.591463E+4	7.372700E-5	NaN	4.000000E+2	4.000000E+2
4.592084E+4	7.372600E-5	NaN	4.000100E+2	4.000100E+2
4.594923E+4	7.371900E-5	NaN	4.000000E+2	4.000000E+2
4.595495E+4	7.370700E-5	NaN	4.000000E+2	4.000000E+2
4.598297E+4	7.371200E-5	NaN	4.000100E+2	4.000100E+2
4.599441E+4	7.370600E-5	NaN	3.999900E+2	3.999900E+2
4.601653E+4	7.374100E-5	NaN	4.000100E+2	4.000100E+2
4.602181E+4	7.369500E-5	NaN	4.000000E+2	4.000000E+2
4.605044E+4	7.369100E-5	NaN	4.000000E+2	4.000000E+2
4.605633E+4	7.369300E-5	NaN	4.000000E+2	4.000000E+2
4.607324E+4	7.370800E-5	NaN	4.000100E+2	4.000100E+2
4.610203E+4	7.370000E-5	NaN	3.999800E+2	3.999800E+2
4.610772E+4	7.367500E-5	NaN	3.999800E+2	3.999800E+2
4.613594E+4	7.371900E-5	NaN	4.000100E+2	4.000100E+2
4.614157E+4	7.369700E-5	NaN	4.000100E+2	4.000100E+2
4.616929E+4	7.365800E-5	NaN	4.000000E+2	4.000000E+2
4.617460E+4	7.365800E-5	NaN	3.999900E+2	3.999900E+2
4.620256E+4	7.368900E-5	NaN	4.000100E+2	4.000100E+2
4.620794E+4	7.367300E-5	NaN	4.000000E+2	4.000000E+2
4.623633E+4	7.373200E-5	NaN	4.000000E+2	4.000000E+2
4.624158E+4	7.373100E-5	NaN	4.000000E+2	4.000000E+2
4.627072E+4	7.377900E-5	NaN	3.999900E+2	3.999900E+2
4.627731E+4	7.378100E-5	NaN	4.000000E+2	4.000000E+2
4.630518E+4	7.374300E-5	NaN	4.000000E+2	4.000000E+2
4.631071E+4	7.372500E-5	NaN	3.999900E+2	3.999900E+2
4.633865E+4	7.372300E-5	NaN	3.999900E+2	3.999900E+2
4.634389E+4	7.371900E-5	NaN	3.999900E+2	3.999900E+2
4.637172E+4	7.372600E-5	NaN	4.000200E+2	4.000200E+2
4.637746E+4	7.373600E-5	NaN	4.000200E+2	4.000200E+2
4.640595E+4	7.367400E-5	NaN	3.999800E+2	3.999800E+2
4.641223E+4	7.369000E-5	NaN	3.999800E+2	3.999800E+2
4.644031E+4	7.378600E-5	NaN	4.000100E+2	4.000100E+2
4.644648E+4	7.377700E-5	NaN	4.000000E+2	4.000000E+2
4.647544E+4	7.378400E-5	NaN	4.000100E+2	4.000100E+2
4.648069E+4	7.379100E-5	NaN	4.000000E+2	4.000000E+2
4.650924E+4	7.379900E-5	NaN	4.000100E+2	4.000100E+2
4.652134E+4	7.379400E-5	NaN	4.000000E+2	4.000000E+2
4.654330E+4	7.380600E-5	NaN	4.000000E+2	4.000000E+2
4.654939E+4	7.380700E-5	NaN	4.000100E+2	4.000100E+2
4.657759E+4	7.379200E-5	NaN	4.000000E+2	4.000000E+2
4.658294E+4	7.378600E-5	NaN	4.000000E+2	4.000000E+2
4.661080E+4	7.377000E-5	NaN	4.000100E+2	4.000100E+2
4.661631E+4	7.378200E-5	NaN	4.000200E+2	4.000200E+2
4.664397E+4	7.375300E-5	NaN	3.999900E+2	3.999900E+2
4.664940E+4	7.377000E-5	NaN	3.999800E+2	3.999800E+2
4.667746E+4	7.384600E-5	NaN	4.000100E+2	4.000100E+2
4.668354E+4	7.386000E-5	NaN	4.000200E+2	4.000200E+2
4.671153E+4	7.378900E-5	NaN	4.000000E+2	4.000000E+2
4.671751E+4	7.379400E-5	NaN	3.999800E+2	3.999800E+2
4.674619E+4	7.383800E-5	NaN	3.999900E+2	3.999900E+2
4.675186E+4	7.384200E-5	NaN	3.999900E+2	3.999900E+2
4.678034E+4	7.379300E-5	NaN	4.000100E+2	4.000100E+2
4.678625E+4	7.378800E-5	NaN	4.000000E+2	4.000000E+2
4.681423E+4	7.378400E-5	NaN	4.000000E+2	4.000000E+2
4.681972E+4	7.377100E-5	NaN	3.999800E+2	3.999900E+2
4.684793E+4	7.380000E-5	NaN	4.000200E+2	4.000200E+2
4.685460E+4	7.379700E-5	NaN	4.000000E+2	4.000000E+2
4.688259E+4	7.380300E-5	NaN	4.000100E+2	4.000100E+2
4.688837E+4	7.381500E-5	NaN	4.000000E+2	4.000000E+2
4.691633E+4	7.383700E-5	NaN	4.000100E+2	4.000100E+2
4.692204E+4	7.384100E-5	NaN	4.000100E+2	4.000100E+2
4.694992E+4	7.381800E-5	NaN	4.000000E+2	4.000000E+2
4.695541E+4	7.380900E-5	NaN	4.000000E+2	4.000000E+2
4.698379E+4	7.383400E-5	NaN	4.000100E+2	4.000100E+2
4.698933E+4	7.383500E-5	NaN	4.000100E+2	4.000100E+2
4.701838E+4	7.381100E-5	NaN	3.999800E+2	3.999800E+2
4.702356E+4	7.381600E-5	NaN	4.000000E+2	4.000000E+2
4.705122E+4	7.386900E-5	NaN	4.000000E+2	4.000000E+2
4.705670E+4	7.386800E-5	NaN	3.999900E+2	3.999900E+2
4.708548E+4	7.385100E-5	NaN	4.000100E+2	4.000100E+2
4.709114E+4	7.384200E-5	NaN	4.000100E+2	4.000100E+2
4.711935E+4	7.381400E-5	NaN	4.000000E+2	4.000000E+2
4.712553E+4	7.382300E-5	NaN	3.999900E+2	3.999900E+2
4.715327E+4	7.383500E-5	NaN	4.000100E+2	4.000100E+2
4.715868E+4	7.383800E-5	NaN	4.000100E+2	4.000100E+2
4.718725E+4	7.378900E-5	NaN	4.000000E+2	4.000000E+2
4.719322E+4	7.378000E-5	NaN	4.000000E+2	4.000000E+2
4.722208E+4	7.379000E-5	NaN	3.999800E+2	3.999800E+2
4.722788E+4	7.379100E-5	NaN	3.999800E+2	3.999800E+2
4.725677E+4	7.386000E-5	NaN	4.000200E+2	4.000200E+2
4.726200E+4	7.384600E-5	NaN	4.000100E+2	4.000100E+2
4.728996E+4	7.380500E-5	NaN	3.999900E+2	3.999900E+2
4.729527E+4	7.381600E-5	NaN	3.999900E+2	3.999900E+2
4.732390E+4	7.385700E-5	NaN	4.000100E+2	4.000100E+2
4.732990E+4	7.387000E-5	NaN	4.000000E+2	4.000000E+2
4.735774E+4	7.381700E-5	NaN	4.000000E+2	4.000000E+2
4.736361E+4	7.382200E-5	NaN	4.000100E+2	4.000100E+2
4.739230E+4	7.382900E-5	NaN	3.999800E+2	3.999800E+2
4.739835E+4	7.384200E-5	NaN	4.000000E+2	4.000000E+2
4.742706E+4	7.379200E-5	NaN	4.000100E+2	4.000100E+2
4.743259E+4	7.377100E-5	NaN	4.000200E+2	4.000200E+2
4.746106E+4	7.373300E-5	NaN	3.999900E+2	3.999900E+2
4.746657E+4	7.374600E-5	NaN	3.999800E+2	3.999800E+2
4.749511E+4	7.378700E-5	NaN	4.000200E+2	4.000200E+2
4.750104E+4	7.379300E-5	NaN	4.000200E+2	4.000200E+2
4.752904E+4	7.373000E-5	NaN	3.999800E+2	3.999800E+2
4.753492E+4	7.379800E-5	NaN	3.999900E+2	3.999900E+2
4.756282E+4	7.371300E-5	NaN	4.000100E+2	4.000100E+2
4.757392E+4	7.371700E-5	NaN	4.000000E+2	4.000000E+2
4.759692E+4	7.369300E-5	NaN	4.000000E+2	4.000000E+2
4.760233E+4	7.372300E-5	NaN	4.000000E+2	4.000000E+2
4.763117E+4	7.370700E-5	NaN	4.000100E+2	4.000100E+2
4.763708E+4	7.367000E-5	NaN	4.000100E+2	4.000100E+2
4.766564E+4	7.366500E-5	NaN	3.999900E+2	3.999900E+2
4.767130E+4	7.363700E-5	NaN	4.000000E+2	4.000000E+2
4.769918E+4	7.361300E-5	NaN	4.000100E+2	4.000100E+2
4.770494E+4	7.359900E-5	NaN	4.000200E+2	4.000200E+2
4.773272E+4	7.371100E-5	NaN	3.999800E+2	3.999800E+2
4.773975E+4	7.368600E-5	NaN	3.999800E+2	3.999800E+2
4.776778E+4	7.373000E-5	NaN	4.000000E+2	4.000000E+2
4.777301E+4	7.372100E-5	NaN	3.999900E+2	3.999900E+2
4.780103E+4	7.368000E-5	NaN	4.000200E+2	4.000200E+2
4.780692E+4	7.368700E-5	NaN	4.000000E+2	4.000000E+2
4.783513E+4	7.377100E-5	NaN	4.000000E+2	4.000000E+2
4.784095E+4	7.374100E-5	NaN	4.000200E+2	4.000200E+2
4.786873E+4	7.369400E-5	NaN	4.000100E+2	4.000100E+2
4.787513E+4	7.368500E-5	NaN	4.000100E+2	4.000100E+2
4.790340E+4	7.369900E-5	NaN	3.999900E+2	3.999900E+2
4.790917E+4	7.372700E-5	NaN	3.999800E+2	3.999800E+2
4.793695E+4	7.376500E-5	NaN	4.000100E+2	4.000100E+2
4.794232E+4	7.372900E-5	NaN	4.000100E+2	4.000100E+2
4.797027E+4	7.370400E-5	NaN	4.000000E+2	4.000000E+2
4.797562E+4	7.374900E-5	NaN	4.000000E+2	4.000000E+2
4.800470E+4	7.369800E-5	NaN	3.999800E+2	3.999800E+2
4.801015E+4	7.368400E-5	NaN	3.999800E+2	3.999800E+2
4.803851E+4	7.366600E-5	NaN	4.000200E+2	4.000200E+2
4.804456E+4	7.367200E-5	NaN	4.000100E+2	4.000100E+2
4.807292E+4	7.358600E-5	NaN	3.999900E+2	3.999900E+2
4.807953E+4	7.362100E-5	NaN	3.999900E+2	3.999900E+2
4.810747E+4	7.367900E-5	NaN	4.000000E+2	4.000000E+2
4.811325E+4	7.369800E-5	NaN	3.999900E+2	3.999900E+2
4.814194E+4	7.370900E-5	NaN	3.999900E+2	3.999900E+2
4.814814E+4	7.371900E-5	NaN	4.000000E+2	4.000000E+2
4.817712E+4	7.378600E-5	NaN	3.999900E+2	3.999900E+2
4.818803E+4	7.383700E-5	NaN	4.000000E+2	4.000000E+2
4.821030E+4	7.385200E-5	NaN	4.000100E+2	4.000100E+2
4.821593E+4	7.384100E-5	NaN	4.000100E+2	4.000100E+2
4.824433E+4	7.382800E-5	NaN	3.999800E+2	3.999800E+2
4.824995E+4	7.384300E-5	NaN	3.999900E+2	3.999900E+2
4.827822E+4	7.381900E-5	NaN	4.000100E+2	4.000100E+2
4.828357E+4	7.375400E-5	NaN	4.000000E+2	4.000000E+2
4.831241E+4	7.373200E-5	NaN	3.999900E+2	3.999900E+2
4.832969E+4	7.372600E-5	NaN	3.999800E+2	3.999800E+2
4.834678E+4	7.379800E-5	NaN	4.000200E+2	4.000200E+2
4.835225E+4	7.377300E-5	NaN	4.000200E+2	4.000200E+2
4.838058E+4	7.376000E-5	NaN	3.999900E+2	3.999900E+2
4.838616E+4	7.378100E-5	NaN	4.000000E+2	4.000000E+2
4.841412E+4	7.380500E-5	NaN	4.000100E+2	4.000100E+2
4.842070E+4	7.380900E-5	NaN	4.000100E+2	4.000100E+2
4.844907E+4	7.379400E-5	NaN	3.999800E+2	3.999800E+2
4.845458E+4	7.379500E-5	NaN	3.999800E+2	3.999800E+2
4.848301E+4	7.386900E-5	NaN	4.000200E+2	4.000200E+2
4.848828E+4	7.387900E-5	NaN	4.000200E+2	4.000200E+2
4.851788E+4	7.381800E-5	NaN	4.000100E+2	4.000100E+2
4.852381E+4	7.382400E-5	NaN	4.000000E+2	4.000000E+2
4.855182E+4	7.382500E-5	NaN	4.000000E+2	4.000000E+2
4.855728E+4	7.379000E-5	NaN	4.000100E+2	4.000100E+2
4.858502E+4	7.379300E-5	NaN	3.999900E+2	3.999900E+2
4.859074E+4	7.380200E-5	NaN	3.999800E+2	3.999800E+2
4.861864E+4	7.386000E-5	NaN	4.000100E+2	4.000100E+2
4.862480E+4	7.384800E-5	NaN	3.999900E+2	3.999900E+2
4.865382E+4	7.385400E-5	NaN	4.000000E+2	4.000000E+2
4.865936E+4	7.385600E-5	NaN	4.000000E+2	4.000000E+2
4.868834E+4	7.386700E-5	NaN	4.000100E+2	4.000100E+2
4.869357E+4	7.384800E-5	NaN	4.000100E+2	4.000100E+2
4.872128E+4	7.382100E-5	NaN	4.000100E+2	4.000100E+2
4.872737E+4	7.383400E-5	NaN	4.000200E+2	4.000200E+2
4.875623E+4	7.374300E-5	NaN	4.000000E+2	4.000000E+2
4.876199E+4	7.372200E-5	NaN	4.000000E+2	4.000000E+2
4.879055E+4	7.375900E-5	NaN	3.999900E+2	3.999900E+2
4.879619E+4	7.376000E-5	NaN	3.999900E+2	3.999900E+2
4.882463E+4	7.373500E-5	NaN	3.999900E+2	3.999900E+2
4.884147E+4	7.382000E-5	NaN	4.000000E+2	4.000000E+2
4.885826E+4	7.387200E-5	NaN	4.000000E+2	4.000000E+2
4.886363E+4	7.388100E-5	NaN	4.000000E+2	4.000000E+2
4.889158E+4	7.387600E-5	NaN	4.000000E+2	4.000000E+2
4.889778E+4	7.388100E-5	NaN	4.000000E+2	4.000000E+2
4.892700E+4	7.392200E-5	NaN	4.000100E+2	4.000100E+2
4.893291E+4	7.390100E-5	NaN	3.999900E+2	3.999900E+2
4.896166E+4	7.393200E-5	NaN	4.000100E+2	4.000100E+2
4.896727E+4	7.393500E-5	NaN	4.000000E+2	4.000000E+2
4.899530E+4	7.392000E-5	NaN	4.000000E+2	4.000000E+2
4.900100E+4	7.391500E-5	NaN	4.000000E+2	4.000000E+2
4.902908E+4	7.391800E-5	NaN	4.000200E+2	4.000200E+2
4.903500E+4	7.391800E-5	NaN	4.000100E+2	4.000100E+2
4.906351E+4	7.397400E-5	NaN	4.000100E+2	4.000100E+2
4.906889E+4	7.396600E-5	NaN	4.000100E+2	4.000100E+2
4.909663E+4	7.396100E-5	NaN	4.000100E+2	4.000100E+2
4.910271E+4	7.396500E-5	NaN	4.000000E+2	4.000000E+2
4.913038E+4	7.393900E-5	NaN	3.999900E+2	3.999900E+2
4.913604E+4	7.394300E-5	NaN	4.000100E+2	4.000100E+2
4.916451E+4	7.391200E-5	NaN	3.999900E+2	3.999900E+2
4.917210E+4	7.392900E-5	NaN	4.000000E+2	4.000000E+2
4.920032E+4	7.388000E-5	NaN	4.000100E+2	4.000100E+2
4.920609E+4	7.387700E-5	NaN	4.000000E+2	4.000000E+2
4.923434E+4	7.390600E-5	NaN	3.999900E+2	3.999900E+2
4.924010E+4	7.383100E-5	NaN	4.000000E+2	4.000000E+2
4.926832E+4	7.385800E-5	NaN	4.000000E+2	4.000000E+2
4.927460E+4	7.384800E-5	NaN	4.000100E+2	4.000100E+2
4.930473E+4	7.383400E-5	NaN	3.999900E+2	3.999900E+2
4.931190E+4	7.383200E-5	NaN	3.999700E+2	3.999700E+2
4.934106E+4	7.390100E-5	NaN	3.999900E+2	3.999900E+2
4.934745E+4	7.388800E-5	NaN	3.999900E+2	3.999900E+2
4.937593E+4	7.387900E-5	NaN	4.000100E+2	4.000100E+2
4.938177E+4	7.389800E-5	NaN	4.000000E+2	4.000000E+2
4.940992E+4	7.390000E-5	NaN	4.000200E+2	4.000200E+2
4.941564E+4	7.391200E-5	NaN	4.000200E+2	4.000200E+2
4.944395E+4	7.386900E-5	NaN	4.000100E+2	4.000100E+2
4.944915E+4	7.386200E-5	NaN	4.000100E+2	4.000100E+2
4.947729E+4	7.376800E-5	NaN	4.000000E+2	4.000000E+2
4.948261E+4	7.380300E-5	NaN	4.000000E+2	4.000000E+2
4.949890E+4	7.378900E-5	NaN	3.999800E+2	3.999800E+2
4.952768E+4	7.388700E-5	NaN	4.000100E+2	4.000100E+2
4.953348E+4	7.388900E-5	NaN	4.000100E+2	4.000100E+2
4.956241E+4	7.382200E-5	NaN	4.000100E+2	4.000100E+2
4.956797E+4	7.380600E-5	NaN	4.000100E+2	4.000100E+2
4.959641E+4	7.383000E-5	NaN	4.000100E+2	4.000100E+2
4.960199E+4	7.382200E-5	NaN	4.000100E+2	4.000100E+2
4.963051E+4	7.379400E-5	NaN	4.000000E+2	4.000000E+2
4.963637E+4	7.378100E-5	NaN	4.000000E+2	4.000000E+2
4.966445E+4	7.375100E-5	NaN	4.000000E+2	4.000000E+2
4.967065E+4	7.375900E-5	NaN	4.000000E+2	4.000000E+2
4.969933E+4	7.381200E-5	NaN	4.000100E+2	4.000100E+2
4.970483E+4	7.380200E-5	NaN	4.000100E+2	4.000100E+2
4.973303E+4	7.379600E-5	NaN	4.000000E+2	4.000000E+2
4.974438E+4	7.378400E-5	NaN	4.000000E+2	4.000000E+2
4.976814E+4	7.378800E-5	NaN	4.000000E+2	4.000000E+2
4.977367E+4	7.378800E-5	NaN	4.000100E+2	4.000100E+2
4.980179E+4	7.376300E-5	NaN	4.000000E+2	4.000000E+2
4.980709E+4	7.375500E-5	NaN	4.000000E+2	4.000000E+2
4.983514E+4	7.375300E-5	NaN	4.000100E+2	4.000100E+2
4.984145E+4	7.374900E-5	NaN	4.000000E+2	4.000000E+2
4.986975E+4	7.374800E-5	NaN	4.000000E+2	4.000000E+2
4.987537E+4	7.375000E-5	NaN	4.000100E+2	4.000100E+2
4.990351E+4	7.375000E-5	NaN	4.000000E+2	4.000000E+2
4.990944E+4	7.375200E-5	NaN	4.000000E+2	4.000000E+2
4.993746E+4	7.376800E-5	NaN	4.000200E+2	4.000200E+2
4.994381E+4	7.377000E-5	NaN	4.000100E+2	4.000100E+2
4.997168E+4	7.372500E-5	NaN	4.000000E+2	4.000000E+2
4.997707E+4	7.372400E-5	NaN	4.000000E+2	4.000000E+2
5.000478E+4	7.371900E-5	NaN	4.000100E+2	4.000100E+2
5.001697E+4	7.372800E-5	NaN	4.000100E+2	4.000100E+2
5.003918E+4	7.368100E-5	NaN	4.000000E+2	4.000000E+2
5.004545E+4	7.370100E-5	NaN	4.000000E+2	4.000000E+2
5.007364E+4	7.371500E-5	NaN	4.000000E+2	4.000000E+2
5.007892E+4	7.372400E-5	NaN	4.000100E+2	4.000100E+2
5.010749E+4	7.373600E-5	NaN	4.000000E+2	4.000000E+2
5.011906E+4	7.372400E-5	NaN	4.000200E+2	4.000200E+2
5.014141E+4	7.369100E-5	NaN	3.999900E+2	3.999900E+2
5.014692E+4	7.369300E-5	NaN	4.000000E+2	4.000000E+2
5.017493E+4	7.372700E-5	NaN	4.000000E+2	4.000000E+2
5.018051E+4	7.370100E-5	NaN	4.000000E+2	4.000000E+2
5.020885E+4	7.368200E-5	NaN	4.000100E+2	4.000100E+2
5.021423E+4	7.370000E-5	NaN	4.000100E+2	4.000100E+2
5.024246E+4	7.370000E-5	NaN	3.999900E+2	3.999900E+2
5.024827E+4	7.371500E-5	NaN	3.999900E+2	3.999900E+2
5.027590E+4	7.372500E-5	NaN	4.000100E+2	4.000100E+2
5.028143E+4	7.370900E-5	NaN	4.000100E+2	4.000100E+2
5.030968E+4	7.369500E-5	NaN	4.000100E+2	4.000100E+2
5.031512E+4	7.369400E-5	NaN	4.000000E+2	4.000000E+2
5.034312E+4	7.372700E-5	NaN	4.000100E+2	4.000100E+2
5.034913E+4	7.371400E-5	NaN	4.000000E+2	4.000000E+2
5.037777E+4	7.368400E-5	NaN	4.000100E+2	4.000100E+2
5.038405E+4	7.368300E-5	NaN	4.000000E+2	4.000000E+2
5.041176E+4	7.369300E-5	NaN	3.999900E+2	3.999900E+2
5.041766E+4	7.367700E-5	NaN	4.000000E+2	4.000000E+2
5.044549E+4	7.367000E-5	NaN	4.000000E+2	4.000000E+2
