4/6/2024
6:40 PM
relaxation time temp = 400K again because 405 was being wierd around 400 part 2_2024.04.06_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.524920E+4	8.373500E-5	NaN	4.000200E+2	4.000200E+2
1.526551E+4	8.370600E-5	NaN	4.000000E+2	4.000000E+2
1.528222E+4	8.370900E-5	NaN	3.999900E+2	3.999900E+2
1.529919E+4	8.372300E-5	NaN	4.000000E+2	4.000000E+2
1.531590E+4	8.372800E-5	NaN	4.000000E+2	4.000000E+2
1.533230E+4	8.372900E-5	NaN	4.000000E+2	4.000000E+2
1.534877E+4	8.373000E-5	NaN	4.000000E+2	4.000000E+2
1.536485E+4	8.372700E-5	NaN	4.000000E+2	4.000000E+2
1.538092E+4	8.372100E-5	NaN	4.000000E+2	4.000000E+2
1.539692E+4	8.370700E-5	NaN	4.000100E+2	4.000100E+2
1.541304E+4	8.371000E-5	NaN	4.000000E+2	4.000000E+2
1.542936E+4	8.371400E-5	NaN	3.999900E+2	3.999900E+2
1.544552E+4	8.371900E-5	NaN	3.999900E+2	3.999900E+2
1.546236E+4	8.372400E-5	NaN	4.000000E+2	4.000000E+2
1.547881E+4	8.371700E-5	NaN	4.000000E+2	4.000000E+2
1.549563E+4	8.371200E-5	NaN	4.000000E+2	4.000000E+2
1.551208E+4	8.369800E-5	NaN	3.999900E+2	3.999900E+2
1.552808E+4	8.371300E-5	NaN	4.000000E+2	4.000000E+2
1.554393E+4	8.371800E-5	NaN	4.000100E+2	4.000100E+2
1.556188E+4	8.369200E-5	NaN	4.000100E+2	4.000100E+2
1.557802E+4	8.367900E-5	NaN	4.000000E+2	4.000000E+2
1.559435E+4	8.367800E-5	NaN	3.999900E+2	3.999900E+2
1.561089E+4	8.369100E-5	NaN	4.000100E+2	4.000100E+2
1.562774E+4	8.370200E-5	NaN	4.000000E+2	4.000000E+2
1.564436E+4	8.369600E-5	NaN	3.999900E+2	3.999900E+2
1.566030E+4	8.370700E-5	NaN	4.000100E+2	4.000100E+2
1.567710E+4	8.370400E-5	NaN	4.000000E+2	4.000000E+2
1.569313E+4	8.369300E-5	NaN	3.999900E+2	3.999900E+2
1.570940E+4	8.369500E-5	NaN	4.000000E+2	4.000000E+2
1.572553E+4	8.370400E-5	NaN	4.000100E+2	4.000100E+2
1.574177E+4	8.369200E-5	NaN	3.999900E+2	3.999900E+2
1.575808E+4	8.369800E-5	NaN	3.999900E+2	3.999900E+2
1.577430E+4	8.370200E-5	NaN	4.000000E+2	4.000000E+2
1.579072E+4	8.370500E-5	NaN	4.000000E+2	4.000000E+2
1.580789E+4	8.372800E-5	NaN	4.000100E+2	4.000100E+2
1.582415E+4	8.372300E-5	NaN	4.000100E+2	4.000100E+2
1.584030E+4	8.370600E-5	NaN	4.000100E+2	4.000100E+2
1.585686E+4	8.370300E-5	NaN	3.999900E+2	3.999900E+2
1.587456E+4	8.370500E-5	NaN	4.000100E+2	4.000100E+2
1.589088E+4	8.370800E-5	NaN	4.000100E+2	4.000100E+2
1.590812E+4	8.369700E-5	NaN	4.000000E+2	4.000000E+2
1.592436E+4	8.368100E-5	NaN	4.000100E+2	4.000100E+2
1.594080E+4	8.367400E-5	NaN	3.999900E+2	3.999900E+2
1.595738E+4	8.366800E-5	NaN	4.000000E+2	4.000000E+2
1.597433E+4	8.369100E-5	NaN	4.000000E+2	4.000000E+2
1.599092E+4	8.370200E-5	NaN	4.000100E+2	4.000100E+2
1.600699E+4	8.369800E-5	NaN	4.000000E+2	4.000000E+2
1.602329E+4	8.370100E-5	NaN	4.000000E+2	4.000000E+2
1.603968E+4	8.367600E-5	NaN	4.000100E+2	4.000100E+2
1.605727E+4	8.366700E-5	NaN	3.999900E+2	3.999900E+2
1.607344E+4	8.368200E-5	NaN	4.000100E+2	4.000100E+2
1.608972E+4	8.369700E-5	NaN	4.000100E+2	4.000100E+2
1.610602E+4	8.368500E-5	NaN	4.000000E+2	4.000000E+2
1.612323E+4	8.369400E-5	NaN	4.000000E+2	4.000000E+2
1.614001E+4	8.369500E-5	NaN	4.000000E+2	4.000000E+2
1.615626E+4	8.371500E-5	NaN	4.000000E+2	4.000000E+2
1.617248E+4	8.373300E-5	NaN	4.000100E+2	4.000100E+2
1.618890E+4	8.370700E-5	NaN	4.000000E+2	4.000000E+2
1.620561E+4	8.371200E-5	NaN	4.000000E+2	4.000000E+2
1.622285E+4	8.370500E-5	NaN	4.000000E+2	4.000000E+2
1.623941E+4	8.371500E-5	NaN	4.000200E+2	4.000200E+2
1.625563E+4	8.368400E-5	NaN	4.000000E+2	4.000000E+2
1.627194E+4	8.365200E-5	NaN	3.999900E+2	3.999900E+2
1.628852E+4	8.366800E-5	NaN	3.999900E+2	3.999900E+2
1.630511E+4	8.368200E-5	NaN	4.000000E+2	4.000000E+2
1.632107E+4	8.368600E-5	NaN	4.000100E+2	4.000100E+2
1.633745E+4	8.367800E-5	NaN	4.000000E+2	4.000000E+2
1.635462E+4	8.367000E-5	NaN	4.000000E+2	4.000000E+2
1.637058E+4	8.367600E-5	NaN	3.999900E+2	3.999900E+2
1.638661E+4	8.368500E-5	NaN	3.999900E+2	3.999900E+2
1.640290E+4	8.371400E-5	NaN	4.000100E+2	4.000100E+2
1.641893E+4	8.372900E-5	NaN	4.000100E+2	4.000100E+2
1.643624E+4	8.374000E-5	NaN	4.000000E+2	4.000000E+2
1.645331E+4	8.371700E-5	NaN	4.000000E+2	4.000000E+2
1.647006E+4	8.372000E-5	NaN	4.000000E+2	4.000000E+2
1.648633E+4	8.373300E-5	NaN	4.000100E+2	4.000100E+2
1.650266E+4	8.373000E-5	NaN	4.000000E+2	4.000000E+2
1.651902E+4	8.373000E-5	NaN	3.999900E+2	3.999900E+2
1.653536E+4	8.374200E-5	NaN	4.000000E+2	4.000000E+2
1.655201E+4	8.372800E-5	NaN	4.000100E+2	4.000100E+2
1.656796E+4	8.368900E-5	NaN	4.000000E+2	4.000000E+2
1.658382E+4	8.369400E-5	NaN	3.999900E+2	3.999900E+2
1.660003E+4	8.370200E-5	NaN	4.000000E+2	4.000000E+2
1.661668E+4	8.372700E-5	NaN	4.000000E+2	4.000000E+2
1.663266E+4	8.374900E-5	NaN	4.000100E+2	4.000100E+2
1.664875E+4	8.373700E-5	NaN	4.000100E+2	4.000100E+2
1.666521E+4	8.372500E-5	NaN	4.000100E+2	4.000100E+2
1.668131E+4	8.371100E-5	NaN	4.000000E+2	4.000000E+2
1.669795E+4	8.370800E-5	NaN	4.000100E+2	4.000100E+2
1.671510E+4	8.371100E-5	NaN	3.999800E+2	3.999800E+2
1.673108E+4	8.372700E-5	NaN	4.000000E+2	4.000000E+2
1.674798E+4	8.373800E-5	NaN	4.000100E+2	4.000100E+2
1.676401E+4	8.371200E-5	NaN	4.000100E+2	4.000100E+2
1.678039E+4	8.369300E-5	NaN	3.999900E+2	3.999900E+2
1.679745E+4	8.370500E-5	NaN	4.000000E+2	4.000000E+2
1.681388E+4	8.370000E-5	NaN	4.000000E+2	4.000000E+2
1.683074E+4	8.370300E-5	NaN	4.000000E+2	4.000000E+2
1.684704E+4	8.369900E-5	NaN	4.000000E+2	4.000000E+2
1.686417E+4	8.371000E-5	NaN	4.000100E+2	4.000100E+2
1.688228E+4	8.368900E-5	NaN	3.999900E+2	3.999900E+2
1.689924E+4	8.370400E-5	NaN	4.000100E+2	4.000100E+2
1.691624E+4	8.370600E-5	NaN	4.000100E+2	4.000100E+2
1.693229E+4	8.365800E-5	NaN	4.000100E+2	4.000100E+2
1.694904E+4	8.364200E-5	NaN	3.999900E+2	3.999900E+2
1.696560E+4	8.363100E-5	NaN	3.999900E+2	3.999900E+2
1.698166E+4	8.364800E-5	NaN	4.000000E+2	4.000000E+2
1.699814E+4	8.366500E-5	NaN	4.000100E+2	4.000100E+2
1.701432E+4	8.364600E-5	NaN	4.000100E+2	4.000100E+2
1.703111E+4	8.365900E-5	NaN	4.000000E+2	4.000000E+2
1.704702E+4	8.368200E-5	NaN	4.000100E+2	4.000100E+2
1.706306E+4	8.366800E-5	NaN	4.000000E+2	4.000000E+2
1.707905E+4	8.366800E-5	NaN	4.000100E+2	4.000100E+2
1.709563E+4	8.364100E-5	NaN	4.000000E+2	4.000000E+2
1.711182E+4	8.364800E-5	NaN	4.000000E+2	4.000000E+2
1.712906E+4	8.365800E-5	NaN	4.000000E+2	4.000000E+2
1.714496E+4	8.365900E-5	NaN	4.000100E+2	4.000100E+2
1.716130E+4	8.365400E-5	NaN	4.000000E+2	4.000000E+2
1.717707E+4	8.364500E-5	NaN	4.000000E+2	4.000000E+2
1.719385E+4	8.364200E-5	NaN	3.999900E+2	3.999900E+2
1.721026E+4	8.367300E-5	NaN	4.000100E+2	4.000100E+2
1.722642E+4	8.367800E-5	NaN	4.000100E+2	4.000100E+2
1.724321E+4	8.366100E-5	NaN	3.999900E+2	3.999900E+2
1.725947E+4	8.369500E-5	NaN	4.000000E+2	4.000000E+2
1.727663E+4	8.368900E-5	NaN	4.000100E+2	4.000100E+2
1.729342E+4	8.367400E-5	NaN	4.000100E+2	4.000100E+2
1.730972E+4	8.365200E-5	NaN	3.999900E+2	3.999900E+2
1.733145E+4	8.368300E-5	NaN	4.000000E+2	4.000000E+2
1.734770E+4	8.369200E-5	NaN	4.000100E+2	4.000100E+2
1.736426E+4	8.372900E-5	NaN	4.000000E+2	4.000000E+2
1.738062E+4	8.372800E-5	NaN	3.999900E+2	3.999900E+2
1.739682E+4	8.373800E-5	NaN	3.999900E+2	3.999900E+2
1.741367E+4	8.374000E-5	NaN	4.000000E+2	4.000000E+2
1.743073E+4	8.375200E-5	NaN	4.000000E+2	4.000000E+2
1.744852E+4	8.376600E-5	NaN	4.000000E+2	4.000000E+2
1.746470E+4	8.376800E-5	NaN	4.000000E+2	4.000000E+2
1.748097E+4	8.375500E-5	NaN	4.000100E+2	4.000100E+2
1.749774E+4	8.374100E-5	NaN	4.000000E+2	4.000000E+2
1.751408E+4	8.372600E-5	NaN	4.000100E+2	4.000100E+2
1.753104E+4	8.373800E-5	NaN	4.000000E+2	4.000000E+2
1.754710E+4	8.374500E-5	NaN	4.000100E+2	4.000100E+2
1.756349E+4	8.374000E-5	NaN	4.000000E+2	4.000000E+2
1.757989E+4	8.372500E-5	NaN	4.000000E+2	4.000000E+2
1.759682E+4	8.372100E-5	NaN	4.000000E+2	4.000000E+2
1.761360E+4	8.373000E-5	NaN	4.000000E+2	4.000000E+2
1.762976E+4	8.372100E-5	NaN	4.000000E+2	4.000000E+2
1.764609E+4	8.373300E-5	NaN	3.999800E+2	3.999800E+2
1.766249E+4	8.375300E-5	NaN	4.000200E+2	4.000200E+2
1.767907E+4	8.375200E-5	NaN	3.999900E+2	3.999900E+2
1.769666E+4	8.374300E-5	NaN	4.000100E+2	4.000100E+2
1.771243E+4	8.374300E-5	NaN	3.999900E+2	3.999900E+2
1.772867E+4	8.374700E-5	NaN	4.000000E+2	4.000000E+2
1.774474E+4	8.374100E-5	NaN	4.000000E+2	4.000000E+2
1.776185E+4	8.373800E-5	NaN	4.000000E+2	4.000000E+2
1.777878E+4	8.372700E-5	NaN	4.000100E+2	4.000100E+2
1.779500E+4	8.369700E-5	NaN	4.000000E+2	4.000000E+2
1.781130E+4	8.368200E-5	NaN	4.000000E+2	4.000000E+2
1.782821E+4	8.369500E-5	NaN	4.000100E+2	4.000100E+2
1.784557E+4	8.369200E-5	NaN	4.000000E+2	4.000000E+2
1.786143E+4	8.369400E-5	NaN	4.000000E+2	4.000000E+2
1.787836E+4	8.369700E-5	NaN	4.000000E+2	4.000000E+2
1.789509E+4	8.370600E-5	NaN	4.000100E+2	4.000100E+2
1.791184E+4	8.370500E-5	NaN	4.000000E+2	4.000000E+2
1.792885E+4	8.370100E-5	NaN	4.000000E+2	4.000000E+2
1.794500E+4	8.368900E-5	NaN	4.000000E+2	4.000000E+2
1.796110E+4	8.368300E-5	NaN	4.000100E+2	4.000100E+2
1.797736E+4	8.371000E-5	NaN	4.000000E+2	4.000000E+2
1.799366E+4	8.358400E-5	NaN	3.999900E+2	3.999900E+2
1.800949E+4	8.362800E-5	NaN	4.000100E+2	4.000100E+2
1.802673E+4	8.361900E-5	NaN	4.000100E+2	4.000100E+2
1.804294E+4	8.361900E-5	NaN	4.000100E+2	4.000100E+2
1.805926E+4	8.356700E-5	NaN	4.000000E+2	4.000000E+2
1.807564E+4	8.357800E-5	NaN	3.999900E+2	3.999900E+2
1.809300E+4	8.351500E-5	NaN	3.999900E+2	3.999900E+2
1.810925E+4	8.356300E-5	NaN	4.000100E+2	4.000100E+2
1.812582E+4	8.354200E-5	NaN	4.000000E+2	4.000000E+2
1.814177E+4	8.353700E-5	NaN	3.999900E+2	3.999900E+2
1.815842E+4	8.354200E-5	NaN	4.000100E+2	4.000100E+2
1.817467E+4	8.350200E-5	NaN	4.000000E+2	4.000000E+2
1.819215E+4	8.348700E-5	NaN	3.999900E+2	3.999900E+2
1.820884E+4	8.349500E-5	NaN	4.000000E+2	4.000000E+2
1.822526E+4	8.352200E-5	NaN	4.000000E+2	4.000000E+2
1.824173E+4	8.352100E-5	NaN	4.000000E+2	4.000000E+2
1.825866E+4	8.352500E-5	NaN	4.000100E+2	4.000100E+2
1.827509E+4	8.350500E-5	NaN	4.000000E+2	4.000000E+2
1.829151E+4	8.350400E-5	NaN	4.000000E+2	4.000000E+2
1.831404E+4	8.350900E-5	NaN	3.999900E+2	3.999900E+2
1.834684E+4	8.355100E-5	NaN	4.000100E+2	4.000100E+2
1.836327E+4	8.354300E-5	NaN	4.000100E+2	4.000100E+2
1.837941E+4	8.350500E-5	NaN	4.000000E+2	4.000000E+2
1.839623E+4	8.349800E-5	NaN	4.000100E+2	4.000100E+2
1.841271E+4	8.349300E-5	NaN	4.000000E+2	4.000000E+2
1.842903E+4	8.348200E-5	NaN	4.000100E+2	4.000100E+2
1.844553E+4	8.346800E-5	NaN	4.000000E+2	4.000000E+2
1.846177E+4	8.345400E-5	NaN	3.999900E+2	3.999900E+2
1.847782E+4	8.346500E-5	NaN	3.999800E+2	3.999800E+2
1.849397E+4	8.348900E-5	NaN	4.000100E+2	4.000100E+2
1.851018E+4	8.349900E-5	NaN	4.000000E+2	4.000000E+2
1.852705E+4	8.349100E-5	NaN	4.000000E+2	4.000000E+2
1.854369E+4	8.347900E-5	NaN	4.000000E+2	4.000000E+2
1.856186E+4	8.349000E-5	NaN	3.999900E+2	3.999900E+2
1.857808E+4	8.350700E-5	NaN	4.000100E+2	4.000100E+2
1.859462E+4	8.350700E-5	NaN	3.999900E+2	3.999900E+2
1.861116E+4	8.351100E-5	NaN	4.000000E+2	4.000000E+2
1.862835E+4	8.350800E-5	NaN	4.000200E+2	4.000200E+2
1.864496E+4	8.348500E-5	NaN	3.999900E+2	3.999900E+2
1.866115E+4	8.349200E-5	NaN	3.999900E+2	3.999900E+2
1.867785E+4	8.352500E-5	NaN	4.000000E+2	4.000000E+2
1.869388E+4	8.353500E-5	NaN	4.000000E+2	4.000000E+2
1.871020E+4	8.352700E-5	NaN	4.000100E+2	4.000100E+2
1.872761E+4	8.349500E-5	NaN	4.000000E+2	4.000000E+2
1.874368E+4	8.349700E-5	NaN	3.999900E+2	3.999900E+2
1.876028E+4	8.351400E-5	NaN	3.999900E+2	3.999900E+2
1.877664E+4	8.352600E-5	NaN	4.000100E+2	4.000100E+2
1.879364E+4	8.353100E-5	NaN	4.000200E+2	4.000200E+2
1.881054E+4	8.348600E-5	NaN	3.999900E+2	3.999900E+2
1.882682E+4	8.350500E-5	NaN	4.000100E+2	4.000100E+2
1.884332E+4	8.351000E-5	NaN	4.000200E+2	4.000200E+2
1.886016E+4	8.348100E-5	NaN	4.000100E+2	4.000100E+2
1.887739E+4	8.346700E-5	NaN	3.999800E+2	3.999800E+2
1.889360E+4	8.350300E-5	NaN	4.000000E+2	4.000000E+2
1.890992E+4	8.349600E-5	NaN	4.000100E+2	4.000100E+2
1.892629E+4	8.348900E-5	NaN	3.999900E+2	3.999900E+2
1.894249E+4	8.347000E-5	NaN	3.999900E+2	3.999900E+2
1.895908E+4	8.349400E-5	NaN	4.000000E+2	4.000000E+2
1.897543E+4	8.349200E-5	NaN	4.000000E+2	4.000000E+2
1.899195E+4	8.350600E-5	NaN	3.999900E+2	3.999900E+2
1.900831E+4	8.352500E-5	NaN	4.000200E+2	4.000200E+2
1.902530E+4	8.351800E-5	NaN	4.000100E+2	4.000100E+2
1.904232E+4	8.349700E-5	NaN	4.000000E+2	4.000000E+2
1.906370E+4	8.347800E-5	NaN	3.999900E+2	3.999900E+2
1.907974E+4	8.350600E-5	NaN	4.000000E+2	4.000000E+2
1.909646E+4	8.350300E-5	NaN	4.000000E+2	4.000000E+2
1.911377E+4	8.349100E-5	NaN	4.000000E+2	4.000000E+2
1.913045E+4	8.349300E-5	NaN	4.000200E+2	4.000200E+2
1.914682E+4	8.350000E-5	NaN	4.000100E+2	4.000100E+2
1.916317E+4	8.347600E-5	NaN	4.000000E+2	4.000000E+2
1.917971E+4	8.347400E-5	NaN	4.000000E+2	4.000000E+2
1.919569E+4	8.346300E-5	NaN	3.999800E+2	3.999800E+2
1.921269E+4	8.352400E-5	NaN	4.000000E+2	4.000000E+2
1.922897E+4	8.351800E-5	NaN	4.000100E+2	4.000100E+2
1.924510E+4	8.349300E-5	NaN	4.000100E+2	4.000100E+2
1.926161E+4	8.346600E-5	NaN	4.000000E+2	4.000000E+2
1.927775E+4	8.344400E-5	NaN	4.000000E+2	4.000000E+2
1.929420E+4	8.344900E-5	NaN	3.999800E+2	3.999800E+2
1.931039E+4	8.347200E-5	NaN	4.000000E+2	4.000000E+2
1.932688E+4	8.349200E-5	NaN	4.000100E+2	4.000100E+2
1.934366E+4	8.349600E-5	NaN	3.999900E+2	3.999900E+2
1.936036E+4	8.349800E-5	NaN	4.000000E+2	4.000000E+2
1.937676E+4	8.349800E-5	NaN	4.000000E+2	4.000000E+2
1.939284E+4	8.349800E-5	NaN	4.000100E+2	4.000100E+2
1.940908E+4	8.345900E-5	NaN	3.999900E+2	3.999900E+2
1.942498E+4	8.346400E-5	NaN	3.999900E+2	3.999900E+2
1.944214E+4	8.348300E-5	NaN	4.000100E+2	4.000100E+2
1.945814E+4	8.348100E-5	NaN	3.999900E+2	3.999900E+2
1.947436E+4	8.348400E-5	NaN	4.000100E+2	4.000100E+2
1.949056E+4	8.347100E-5	NaN	4.000000E+2	4.000000E+2
1.950712E+4	8.346900E-5	NaN	3.999900E+2	3.999900E+2
1.952312E+4	8.349700E-5	NaN	4.000000E+2	4.000000E+2
1.954105E+4	8.349900E-5	NaN	4.000000E+2	4.000000E+2
1.955700E+4	8.350700E-5	NaN	4.000100E+2	4.000100E+2
1.957315E+4	8.349500E-5	NaN	4.000000E+2	4.000000E+2
1.958947E+4	8.348000E-5	NaN	4.000000E+2	4.000000E+2
1.960536E+4	8.347200E-5	NaN	4.000000E+2	4.000000E+2
1.962197E+4	8.343600E-5	NaN	4.000000E+2	4.000000E+2
1.963818E+4	8.344100E-5	NaN	4.000000E+2	4.000000E+2
1.965968E+4	8.345600E-5	NaN	3.999900E+2	3.999900E+2
1.967592E+4	8.347900E-5	NaN	4.000000E+2	4.000000E+2
1.969280E+4	8.348500E-5	NaN	4.000000E+2	4.000000E+2
1.970953E+4	8.350800E-5	NaN	4.000100E+2	4.000100E+2
1.972555E+4	8.350100E-5	NaN	4.000100E+2	4.000100E+2
1.974163E+4	8.347800E-5	NaN	4.000000E+2	4.000000E+2
1.975794E+4	8.349100E-5	NaN	4.000000E+2	4.000000E+2
1.977460E+4	8.347900E-5	NaN	4.000200E+2	4.000200E+2
1.979145E+4	8.345600E-5	NaN	3.999900E+2	3.999900E+2
1.980869E+4	8.347600E-5	NaN	4.000000E+2	4.000000E+2
1.982540E+4	8.347400E-5	NaN	4.000000E+2	4.000000E+2
1.984183E+4	8.346100E-5	NaN	4.000000E+2	4.000000E+2
1.985834E+4	8.346400E-5	NaN	4.000200E+2	4.000200E+2
1.987468E+4	8.344700E-5	NaN	3.999900E+2	3.999900E+2
1.989104E+4	8.347100E-5	NaN	4.000000E+2	4.000000E+2
1.990741E+4	8.349200E-5	NaN	4.000000E+2	4.000000E+2
1.992339E+4	8.348900E-5	NaN	3.999900E+2	3.999900E+2
1.993978E+4	8.349200E-5	NaN	4.000000E+2	4.000000E+2
1.995555E+4	8.349600E-5	NaN	4.000000E+2	4.000000E+2
1.997146E+4	8.348400E-5	NaN	4.000000E+2	4.000000E+2
1.998742E+4	8.346900E-5	NaN	4.000100E+2	4.000100E+2
2.000354E+4	8.345100E-5	NaN	4.000000E+2	4.000000E+2
2.001945E+4	8.345100E-5	NaN	3.999900E+2	3.999900E+2
2.003613E+4	8.345300E-5	NaN	4.000000E+2	4.000000E+2
2.005211E+4	8.348200E-5	NaN	4.000000E+2	4.000000E+2
2.006841E+4	8.347900E-5	NaN	4.000000E+2	4.000000E+2
2.008427E+4	8.345400E-5	NaN	3.999900E+2	3.999900E+2
2.010070E+4	8.346900E-5	NaN	4.000100E+2	4.000100E+2
2.011709E+4	8.344500E-5	NaN	4.000100E+2	4.000100E+2
2.013316E+4	8.342100E-5	NaN	3.999900E+2	3.999900E+2
2.014968E+4	8.342300E-5	NaN	3.999900E+2	3.999900E+2
2.016574E+4	8.342900E-5	NaN	4.000000E+2	4.000000E+2
2.018172E+4	8.344700E-5	NaN	4.000000E+2	4.000000E+2
2.019825E+4	8.342900E-5	NaN	4.000000E+2	4.000000E+2
2.021449E+4	8.343600E-5	NaN	4.000100E+2	4.000100E+2
2.023106E+4	8.338900E-5	NaN	3.999900E+2	3.999900E+2
2.024737E+4	8.343900E-5	NaN	4.000000E+2	4.000000E+2
2.026364E+4	8.347000E-5	NaN	4.000100E+2	4.000100E+2
2.028040E+4	8.347900E-5	NaN	4.000000E+2	4.000000E+2
2.029702E+4	8.345000E-5	NaN	4.000000E+2	4.000000E+2
2.031360E+4	8.347000E-5	NaN	4.000100E+2	4.000100E+2
2.033025E+4	8.343000E-5	NaN	4.000000E+2	4.000000E+2
2.034682E+4	8.343700E-5	NaN	4.000100E+2	4.000100E+2
2.036299E+4	8.344400E-5	NaN	4.000000E+2	4.000000E+2
2.037972E+4	8.341500E-5	NaN	4.000100E+2	4.000100E+2
2.039564E+4	8.342000E-5	NaN	4.000000E+2	4.000000E+2
2.041314E+4	8.342800E-5	NaN	3.999900E+2	3.999900E+2
2.043059E+4	8.342800E-5	NaN	4.000000E+2	4.000000E+2
2.044707E+4	8.344800E-5	NaN	4.000000E+2	4.000000E+2
2.046330E+4	8.344500E-5	NaN	4.000000E+2	4.000000E+2
2.047972E+4	8.344300E-5	NaN	4.000000E+2	4.000000E+2
2.049579E+4	8.345000E-5	NaN	4.000000E+2	4.000000E+2
2.051267E+4	8.345400E-5	NaN	3.999900E+2	3.999900E+2
2.052883E+4	8.349400E-5	NaN	3.999900E+2	3.999900E+2
2.054489E+4	8.350800E-5	NaN	4.000100E+2	4.000100E+2
2.056142E+4	8.347800E-5	NaN	4.000000E+2	4.000000E+2
2.057749E+4	8.344700E-5	NaN	4.000000E+2	4.000000E+2
2.059519E+4	8.345600E-5	NaN	4.000000E+2	4.000000E+2
2.061118E+4	8.346100E-5	NaN	4.000000E+2	4.000000E+2
2.062743E+4	8.347400E-5	NaN	3.999900E+2	3.999900E+2
2.064380E+4	8.349400E-5	NaN	4.000100E+2	4.000100E+2
2.065985E+4	8.349900E-5	NaN	4.000000E+2	4.000000E+2
2.067590E+4	8.349200E-5	NaN	4.000000E+2	4.000000E+2
2.069218E+4	8.346900E-5	NaN	4.000000E+2	4.000000E+2
2.070856E+4	8.347200E-5	NaN	4.000000E+2	4.000000E+2
2.072498E+4	8.346400E-5	NaN	4.000000E+2	4.000000E+2
2.074203E+4	8.348300E-5	NaN	4.000000E+2	4.000000E+2
2.075803E+4	8.348400E-5	NaN	4.000000E+2	4.000000E+2
2.077514E+4	8.347600E-5	NaN	4.000200E+2	4.000200E+2
2.079226E+4	8.343100E-5	NaN	4.000000E+2	4.000000E+2
2.080871E+4	8.342700E-5	NaN	3.999900E+2	3.999900E+2
2.082458E+4	8.344600E-5	NaN	3.999900E+2	3.999900E+2
2.084118E+4	8.345900E-5	NaN	4.000100E+2	4.000100E+2
2.085804E+4	8.347700E-5	NaN	4.000000E+2	4.000000E+2
2.087427E+4	8.347900E-5	NaN	4.000000E+2	4.000000E+2
2.089055E+4	8.345700E-5	NaN	3.999900E+2	3.999900E+2
2.090668E+4	8.346800E-5	NaN	4.000000E+2	4.000000E+2
2.092326E+4	8.346500E-5	NaN	4.000100E+2	4.000100E+2
2.093958E+4	8.343900E-5	NaN	4.000000E+2	4.000000E+2
2.095599E+4	8.344800E-5	NaN	3.999900E+2	3.999900E+2
2.097289E+4	8.347200E-5	NaN	4.000000E+2	4.000000E+2
2.099066E+4	8.349100E-5	NaN	4.000000E+2	4.000000E+2
2.100676E+4	8.348800E-5	NaN	4.000000E+2	4.000000E+2
2.102287E+4	8.349200E-5	NaN	4.000100E+2	4.000100E+2
2.103944E+4	8.348300E-5	NaN	4.000200E+2	4.000200E+2
2.105554E+4	8.347400E-5	NaN	4.000000E+2	4.000000E+2
2.107214E+4	8.347000E-5	NaN	3.999800E+2	3.999800E+2
2.108810E+4	8.351600E-5	NaN	4.000000E+2	4.000000E+2
2.110449E+4	8.353200E-5	NaN	4.000200E+2	4.000200E+2
2.112069E+4	8.349400E-5	NaN	4.000000E+2	4.000000E+2
2.113757E+4	8.346700E-5	NaN	4.000000E+2	4.000000E+2
2.115432E+4	8.348300E-5	NaN	4.000000E+2	4.000000E+2
2.117027E+4	8.346000E-5	NaN	4.000000E+2	4.000000E+2
2.118634E+4	8.347600E-5	NaN	4.000000E+2	4.000000E+2
2.120278E+4	8.346300E-5	NaN	3.999900E+2	3.999900E+2
2.121906E+4	8.348300E-5	NaN	4.000100E+2	4.000100E+2
2.123588E+4	8.348400E-5	NaN	4.000000E+2	4.000000E+2
2.125228E+4	8.346900E-5	NaN	4.000100E+2	4.000100E+2
2.126853E+4	8.346000E-5	NaN	4.000000E+2	4.000000E+2
2.128511E+4	8.344500E-5	NaN	3.999900E+2	3.999900E+2
2.130159E+4	8.344200E-5	NaN	3.999900E+2	3.999900E+2
2.131830E+4	8.347800E-5	NaN	3.999900E+2	3.999900E+2
2.133453E+4	8.349000E-5	NaN	4.000100E+2	4.000100E+2
2.135054E+4	8.350700E-5	NaN	4.000000E+2	4.000000E+2
2.136716E+4	8.350800E-5	NaN	3.999900E+2	3.999900E+2
2.138419E+4	8.352400E-5	NaN	4.000100E+2	4.000100E+2
2.140040E+4	8.349900E-5	NaN	4.000000E+2	4.000000E+2
2.141659E+4	8.347800E-5	NaN	4.000000E+2	4.000000E+2
2.143290E+4	8.350900E-5	NaN	4.000100E+2	4.000100E+2
2.144902E+4	8.352200E-5	NaN	4.000000E+2	4.000000E+2
2.146554E+4	8.351000E-5	NaN	4.000000E+2	4.000000E+2
2.148275E+4	8.351000E-5	NaN	3.999900E+2	3.999900E+2
