Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.35E+03,4.08020E+02,2.84E+01,4.91E+00,4.752000E-05,NaN,4.752000E-04,5.45E-01,1.58E+01
1.35E+03,4.08280E+02,2.84E+01,4.97E+00,4.800300E-05,NaN,4.800300E-04,5.44E-01,1.58E+01
1.35E+03,4.08560E+02,2.84E+01,5.04E+00,4.847900E-05,NaN,4.847900E-04,5.44E-01,1.57E+01
1.36E+03,4.08750E+02,2.84E+01,5.12E+00,4.895900E-05,NaN,4.895900E-04,5.44E-01,1.57E+01
1.36E+03,4.09010E+02,2.83E+01,5.14E+00,4.940300E-05,NaN,4.940300E-04,5.43E-01,1.57E+01
1.36E+03,4.09270E+02,2.83E+01,5.17E+00,4.989500E-05,NaN,4.989500E-04,5.43E-01,1.57E+01
1.36E+03,4.09520E+02,2.83E+01,5.21E+00,5.036400E-05,NaN,5.036400E-04,5.43E-01,1.57E+01
1.37E+03,4.09770E+02,2.83E+01,5.23E+00,5.082000E-05,NaN,5.082000E-04,5.43E-01,1.57E+01
1.37E+03,4.10010E+02,2.83E+01,5.19E+00,5.126300E-05,NaN,5.126300E-04,5.42E-01,1.56E+01
1.37E+03,4.10250E+02,2.83E+01,5.13E+00,5.171400E-05,NaN,5.171400E-04,5.42E-01,1.56E+01
1.38E+03,4.10490E+02,2.82E+01,5.05E+00,5.217400E-05,NaN,5.217400E-04,5.42E-01,1.56E+01
1.38E+03,4.10740E+02,2.82E+01,5.04E+00,5.265100E-05,NaN,5.265100E-04,5.42E-01,1.56E+01
1.38E+03,4.10970E+02,2.82E+01,5.01E+00,5.310700E-05,NaN,5.310700E-04,5.41E-01,1.56E+01
1.39E+03,4.11200E+02,2.82E+01,4.99E+00,5.358200E-05,NaN,5.358200E-04,5.41E-01,1.55E+01
1.39E+03,4.11440E+02,2.82E+01,4.94E+00,5.404500E-05,NaN,5.404500E-04,5.41E-01,1.55E+01
1.39E+03,4.11680E+02,2.82E+01,4.93E+00,5.454200E-05,NaN,5.454200E-04,5.41E-01,1.55E+01
1.39E+03,4.11930E+02,2.81E+01,4.85E+00,5.503500E-05,NaN,5.503500E-04,5.41E-01,1.55E+01
1.40E+03,4.12190E+02,2.81E+01,4.80E+00,5.552700E-05,NaN,5.552700E-04,5.41E-01,1.55E+01
1.40E+03,4.12430E+02,2.81E+01,4.79E+00,5.604000E-05,NaN,5.604000E-04,5.41E-01,1.55E+01
1.40E+03,4.12710E+02,2.81E+01,4.78E+00,5.656300E-05,NaN,5.656300E-04,5.41E-01,1.55E+01
1.41E+03,4.12970E+02,2.81E+01,4.80E+00,5.707200E-05,NaN,5.707200E-04,5.40E-01,1.55E+01
1.41E+03,4.13230E+02,2.81E+01,4.86E+00,5.763200E-05,NaN,5.763200E-04,5.40E-01,1.54E+01
1.41E+03,4.13480E+02,2.80E+01,4.93E+00,5.817800E-05,NaN,5.817800E-04,5.40E-01,1.54E+01
1.42E+03,4.13730E+02,2.80E+01,4.99E+00,5.875400E-05,NaN,5.875400E-04,5.39E-01,1.54E+01
1.42E+03,4.13980E+02,2.80E+01,5.04E+00,5.923300E-05,NaN,5.923300E-04,5.39E-01,1.54E+01
1.42E+03,4.14230E+02,2.80E+01,5.08E+00,5.976300E-05,NaN,5.976300E-04,5.39E-01,1.54E+01
1.42E+03,4.14480E+02,2.80E+01,5.11E+00,6.026400E-05,NaN,6.026400E-04,5.38E-01,1.53E+01
1.43E+03,4.14740E+02,2.80E+01,5.10E+00,6.081300E-05,NaN,6.081300E-04,5.38E-01,1.53E+01
1.43E+03,4.14990E+02,2.79E+01,5.08E+00,6.137300E-05,NaN,6.137300E-04,5.38E-01,1.53E+01
1.43E+03,4.15230E+02,2.79E+01,5.03E+00,6.190800E-05,NaN,6.190800E-04,5.37E-01,1.53E+01
1.44E+03,4.15470E+02,2.79E+01,4.99E+00,6.245700E-05,NaN,6.245700E-04,5.37E-01,1.53E+01
1.44E+03,4.15720E+02,2.79E+01,4.94E+00,6.303200E-05,NaN,6.303200E-04,5.37E-01,1.53E+01
1.44E+03,4.15960E+02,2.79E+01,4.89E+00,6.357700E-05,NaN,6.357700E-04,5.36E-01,1.52E+01
1.45E+03,4.16210E+02,2.79E+01,4.87E+00,6.413600E-05,NaN,6.413600E-04,5.36E-01,1.52E+01
1.45E+03,4.16450E+02,2.78E+01,4.85E+00,6.470700E-05,NaN,6.470700E-04,5.36E-01,1.52E+01
1.45E+03,4.16810E+02,2.78E+01,4.83E+00,6.528700E-05,NaN,6.528700E-04,5.36E-01,1.52E+01
1.46E+03,4.17080E+02,2.78E+01,4.90E+00,6.593000E-05,NaN,6.593000E-04,5.35E-01,1.52E+01
1.46E+03,4.17350E+02,2.78E+01,4.95E+00,6.654100E-05,NaN,6.654100E-04,5.35E-01,1.51E+01
1.46E+03,4.17610E+02,2.78E+01,5.03E+00,6.719500E-05,NaN,6.719500E-04,5.34E-01,1.51E+01
1.46E+03,4.17890E+02,2.77E+01,5.08E+00,6.783300E-05,NaN,6.783300E-04,5.34E-01,1.51E+01
1.47E+03,4.18150E+02,2.77E+01,5.15E+00,6.844900E-05,NaN,6.844900E-04,5.34E-01,1.51E+01
1.47E+03,4.18420E+02,2.77E+01,5.21E+00,6.908800E-05,NaN,6.908800E-04,5.33E-01,1.51E+01
1.47E+03,4.18680E+02,2.77E+01,5.26E+00,6.973500E-05,NaN,6.973500E-04,5.33E-01,1.50E+01
1.48E+03,4.18950E+02,2.77E+01,5.31E+00,7.035800E-05,NaN,7.035800E-04,5.32E-01,1.50E+01
1.48E+03,4.19190E+02,2.77E+01,5.33E+00,7.101700E-05,NaN,7.101700E-04,5.32E-01,1.50E+01
1.48E+03,4.19430E+02,2.76E+01,5.30E+00,7.164200E-05,NaN,7.164200E-04,5.31E-01,1.50E+01
1.49E+03,4.19660E+02,2.76E+01,5.23E+00,7.226300E-05,NaN,7.226300E-04,5.31E-01,1.49E+01
1.49E+03,4.19890E+02,2.76E+01,5.11E+00,7.286400E-05,NaN,7.286400E-04,5.31E-01,1.49E+01
1.49E+03,4.20130E+02,2.76E+01,5.04E+00,7.348800E-05,NaN,7.348800E-04,5.30E-01,1.49E+01
1.50E+03,4.20360E+02,2.76E+01,4.95E+00,7.406500E-05,NaN,7.406500E-04,5.30E-01,1.49E+01
1.50E+03,4.20620E+02,2.76E+01,4.87E+00,7.465600E-05,NaN,7.465600E-04,5.30E-01,1.49E+01
1.50E+03,4.20860E+02,2.75E+01,4.80E+00,7.528700E-05,NaN,7.528700E-04,5.29E-01,1.49E+01
1.50E+03,4.21100E+02,2.75E+01,4.74E+00,7.591000E-05,NaN,7.591000E-04,5.29E-01,1.48E+01
1.51E+03,4.21360E+02,2.75E+01,4.70E+00,7.655100E-05,NaN,7.655100E-04,5.29E-01,1.48E+01
1.51E+03,4.21610E+02,2.75E+01,4.69E+00,7.717500E-05,NaN,7.717500E-04,5.28E-01,1.48E+01
1.51E+03,4.21860E+02,2.75E+01,4.71E+00,7.785100E-05,NaN,7.785100E-04,5.28E-01,1.48E+01
1.52E+03,4.22120E+02,2.75E+01,4.77E+00,7.850000E-05,NaN,7.850000E-04,5.28E-01,1.48E+01
1.52E+03,4.22390E+02,2.74E+01,4.84E+00,7.920400E-05,NaN,7.920400E-04,5.28E-01,1.48E+01
1.52E+03,4.22660E+02,2.74E+01,4.90E+00,7.986800E-05,NaN,7.986800E-04,5.27E-01,1.47E+01
1.53E+03,4.22920E+02,2.74E+01,4.98E+00,8.055600E-05,NaN,8.055600E-04,5.27E-01,1.47E+01
1.53E+03,4.23170E+02,2.74E+01,5.05E+00,8.119000E-05,NaN,8.119000E-04,5.26E-01,1.47E+01
1.53E+03,4.23420E+02,2.74E+01,5.10E+00,8.193100E-05,NaN,8.193100E-04,5.26E-01,1.47E+01
1.53E+03,4.23670E+02,2.74E+01,5.12E+00,8.263700E-05,NaN,8.263700E-04,5.25E-01,1.46E+01
1.54E+03,4.23920E+02,2.73E+01,5.13E+00,8.332700E-05,NaN,8.332700E-04,5.24E-01,1.46E+01
1.54E+03,4.24160E+02,2.73E+01,5.11E+00,8.394200E-05,NaN,8.394200E-04,5.24E-01,1.46E+01
1.54E+03,4.24400E+02,2.73E+01,5.09E+00,8.460400E-05,NaN,8.460400E-04,5.24E-01,1.46E+01
1.55E+03,4.24640E+02,2.73E+01,5.07E+00,8.526600E-05,NaN,8.526600E-04,5.23E-01,1.45E+01
1.55E+03,4.24800E+02,2.73E+01,5.03E+00,8.589500E-05,NaN,8.589500E-04,5.23E-01,1.45E+01
1.55E+03,4.25050E+02,2.73E+01,4.93E+00,8.653200E-05,NaN,8.653200E-04,5.23E-01,1.45E+01
1.56E+03,4.25290E+02,2.73E+01,4.86E+00,8.718400E-05,NaN,8.718400E-04,5.22E-01,1.45E+01
1.56E+03,4.25540E+02,2.72E+01,4.80E+00,8.787100E-05,NaN,8.787100E-04,5.22E-01,1.45E+01
1.56E+03,4.25880E+02,2.72E+01,4.78E+00,8.859400E-05,NaN,8.859400E-04,5.21E-01,1.45E+01
1.56E+03,4.26150E+02,2.72E+01,4.83E+00,8.938900E-05,NaN,8.938900E-04,5.21E-01,1.44E+01
1.57E+03,4.26420E+02,2.72E+01,4.91E+00,9.013500E-05,NaN,9.013500E-04,5.20E-01,1.44E+01
1.57E+03,4.26600E+02,2.72E+01,4.99E+00,9.090300E-05,NaN,9.090300E-04,5.19E-01,1.44E+01
1.57E+03,4.26900E+02,2.72E+01,5.00E+00,9.163000E-05,NaN,9.163000E-04,5.19E-01,1.44E+01
1.58E+03,4.27170E+02,2.71E+01,5.06E+00,9.243500E-05,NaN,9.243500E-04,5.19E-01,1.43E+01
1.58E+03,4.27440E+02,2.71E+01,5.14E+00,9.327900E-05,NaN,9.327900E-04,5.18E-01,1.43E+01
1.58E+03,4.27780E+02,2.71E+01,5.21E+00,9.407300E-05,NaN,9.407300E-04,5.17E-01,1.43E+01
1.59E+03,4.28030E+02,2.71E+01,5.33E+00,9.487900E-05,NaN,9.487900E-04,5.17E-01,1.43E+01
1.59E+03,4.28280E+02,2.71E+01,5.35E+00,9.565800E-05,NaN,9.565800E-04,5.16E-01,1.42E+01
1.59E+03,4.28520E+02,2.71E+01,5.35E+00,9.642300E-05,NaN,9.642300E-04,5.15E-01,1.42E+01
1.59E+03,4.28770E+02,2.70E+01,5.33E+00,9.718100E-05,NaN,9.718100E-04,5.15E-01,1.42E+01
1.60E+03,4.28920E+02,2.70E+01,5.26E+00,9.789100E-05,NaN,9.789100E-04,5.14E-01,1.41E+01
1.60E+03,4.29150E+02,2.70E+01,5.18E+00,9.856500E-05,NaN,9.856500E-04,5.14E-01,1.41E+01
1.60E+03,4.29380E+02,2.70E+01,5.09E+00,9.931900E-05,NaN,9.931900E-04,5.13E-01,1.41E+01
1.61E+03,4.29700E+02,2.70E+01,5.00E+00,1.000450E-04,NaN,1.000450E-03,5.13E-01,1.41E+01
1.61E+03,4.29930E+02,2.70E+01,4.91E+00,1.008310E-04,NaN,1.008310E-03,5.12E-01,1.41E+01
1.61E+03,4.30170E+02,2.70E+01,4.83E+00,1.015970E-04,NaN,1.015970E-03,5.12E-01,1.40E+01
1.62E+03,4.30420E+02,2.69E+01,4.75E+00,1.023570E-04,NaN,1.023570E-03,5.11E-01,1.40E+01
1.62E+03,4.30680E+02,2.69E+01,4.69E+00,1.031840E-04,NaN,1.031840E-03,5.11E-01,1.40E+01
1.62E+03,4.30940E+02,2.69E+01,4.71E+00,1.039820E-04,NaN,1.039820E-03,5.10E-01,1.40E+01
1.63E+03,4.31190E+02,2.69E+01,4.76E+00,1.047960E-04,NaN,1.047960E-03,5.09E-01,1.39E+01
1.63E+03,4.31460E+02,2.69E+01,4.82E+00,1.056110E-04,NaN,1.056110E-03,5.09E-01,1.39E+01
1.63E+03,4.31720E+02,2.69E+01,4.91E+00,1.065350E-04,NaN,1.065350E-03,5.08E-01,1.39E+01
1.63E+03,4.31980E+02,2.68E+01,5.00E+00,1.073520E-04,NaN,1.073520E-03,5.08E-01,1.39E+01
1.64E+03,4.32240E+02,2.68E+01,5.03E+00,1.081890E-04,NaN,1.081890E-03,5.07E-01,1.38E+01
1.64E+03,4.32490E+02,2.68E+01,5.07E+00,1.090470E-04,NaN,1.090470E-03,5.06E-01,1.38E+01
1.64E+03,4.32760E+02,2.68E+01,5.07E+00,1.099150E-04,NaN,1.099150E-03,5.05E-01,1.38E+01
1.65E+03,4.33010E+02,2.68E+01,5.13E+00,1.107550E-04,NaN,1.107550E-03,5.05E-01,1.38E+01
1.65E+03,4.33250E+02,2.68E+01,5.16E+00,1.115730E-04,NaN,1.115730E-03,5.04E-01,1.37E+01
1.65E+03,4.33500E+02,2.67E+01,5.16E+00,1.124350E-04,NaN,1.124350E-03,5.03E-01,1.37E+01
1.66E+03,4.33740E+02,2.67E+01,5.14E+00,1.132600E-04,NaN,1.132600E-03,5.02E-01,1.37E+01
1.66E+03,4.33980E+02,2.67E+01,5.10E+00,1.141060E-04,NaN,1.141060E-03,5.01E-01,1.36E+01
1.66E+03,4.34210E+02,2.67E+01,5.06E+00,1.149230E-04,NaN,1.149230E-03,5.01E-01,1.36E+01
1.66E+03,4.34450E+02,2.67E+01,5.00E+00,1.157500E-04,NaN,1.157500E-03,5.00E-01,1.36E+01
1.67E+03,4.34610E+02,2.67E+01,4.95E+00,1.166010E-04,NaN,1.166010E-03,5.00E-01,1.36E+01
1.67E+03,4.34870E+02,2.67E+01,4.83E+00,1.174120E-04,NaN,1.174120E-03,4.99E-01,1.36E+01
1.67E+03,4.35130E+02,2.66E+01,4.75E+00,1.182910E-04,NaN,1.182910E-03,4.99E-01,1.35E+01
1.68E+03,4.35390E+02,2.66E+01,4.71E+00,1.191890E-04,NaN,1.191890E-03,4.99E-01,1.35E+01
1.68E+03,4.35660E+02,2.66E+01,4.69E+00,1.200930E-04,NaN,1.200930E-03,4.99E-01,1.35E+01
1.68E+03,4.35930E+02,2.66E+01,4.71E+00,1.209990E-04,NaN,1.209990E-03,4.98E-01,1.35E+01
1.69E+03,4.36210E+02,2.66E+01,4.78E+00,1.219960E-04,NaN,1.219960E-03,4.98E-01,1.35E+01
1.69E+03,4.36480E+02,2.66E+01,4.87E+00,1.229960E-04,NaN,1.229960E-03,4.98E-01,1.35E+01
1.69E+03,4.36770E+02,2.65E+01,4.98E+00,1.239530E-04,NaN,1.239530E-03,4.97E-01,1.34E+01
1.69E+03,4.37030E+02,2.65E+01,5.12E+00,1.249220E-04,NaN,1.249220E-03,4.97E-01,1.34E+01
1.70E+03,4.37290E+02,2.65E+01,5.24E+00,1.259370E-04,NaN,1.259370E-03,4.96E-01,1.34E+01
1.70E+03,4.37530E+02,2.65E+01,5.34E+00,1.268360E-04,NaN,1.268360E-03,4.96E-01,1.34E+01
1.70E+03,4.37770E+02,2.65E+01,5.42E+00,1.278570E-04,NaN,1.278570E-03,4.96E-01,1.34E+01
1.71E+03,4.38010E+02,2.65E+01,5.38E+00,1.286940E-04,NaN,1.286940E-03,4.95E-01,1.33E+01
1.71E+03,4.38240E+02,2.65E+01,5.33E+00,1.296500E-04,NaN,1.296500E-03,4.95E-01,1.33E+01
1.71E+03,4.38480E+02,2.64E+01,5.23E+00,1.305240E-04,NaN,1.305240E-03,4.94E-01,1.33E+01
1.72E+03,4.38730E+02,2.64E+01,5.12E+00,1.314200E-04,NaN,1.314200E-03,4.94E-01,1.33E+01
1.72E+03,4.38960E+02,2.64E+01,5.02E+00,1.324330E-04,NaN,1.324330E-03,4.94E-01,1.33E+01
1.72E+03,4.39200E+02,2.64E+01,4.89E+00,1.332950E-04,NaN,1.332950E-03,4.94E-01,1.33E+01
1.72E+03,4.39440E+02,2.64E+01,4.79E+00,1.342070E-04,NaN,1.342070E-03,4.93E-01,1.32E+01
1.73E+03,4.39690E+02,2.64E+01,4.71E+00,1.351600E-04,NaN,1.351600E-03,4.93E-01,1.32E+01
1.73E+03,4.39940E+02,2.64E+01,4.68E+00,1.360900E-04,NaN,1.360900E-03,4.93E-01,1.32E+01
1.73E+03,4.40190E+02,2.63E+01,4.69E+00,1.370570E-04,NaN,1.370570E-03,4.93E-01,1.32E+01
1.74E+03,4.40450E+02,2.63E+01,4.70E+00,1.380140E-04,NaN,1.380140E-03,4.92E-01,1.32E+01
1.74E+03,4.40730E+02,2.63E+01,4.76E+00,1.390260E-04,NaN,1.390260E-03,4.92E-01,1.32E+01
1.74E+03,4.40980E+02,2.63E+01,4.83E+00,1.400840E-04,NaN,1.400840E-03,4.92E-01,1.32E+01
1.75E+03,4.41240E+02,2.63E+01,4.91E+00,1.410820E-04,NaN,1.410820E-03,4.91E-01,1.31E+01
1.75E+03,4.41490E+02,2.63E+01,4.98E+00,1.420990E-04,NaN,1.420990E-03,4.91E-01,1.31E+01
1.75E+03,4.41750E+02,2.62E+01,5.04E+00,1.431530E-04,NaN,1.431530E-03,4.90E-01,1.31E+01
1.75E+03,4.42000E+02,2.62E+01,5.11E+00,1.441320E-04,NaN,1.441320E-03,4.90E-01,1.31E+01
1.76E+03,4.42250E+02,2.62E+01,5.13E+00,1.453000E-04,NaN,1.453000E-03,4.89E-01,1.30E+01
1.76E+03,4.42500E+02,2.62E+01,5.14E+00,1.462890E-04,NaN,1.462890E-03,4.89E-01,1.30E+01
1.76E+03,4.42760E+02,2.62E+01,5.13E+00,1.473490E-04,NaN,1.473490E-03,4.88E-01,1.30E+01
1.77E+03,4.42990E+02,2.62E+01,5.13E+00,1.483520E-04,NaN,1.483520E-03,4.88E-01,1.30E+01
1.77E+03,4.43230E+02,2.62E+01,5.09E+00,1.493690E-04,NaN,1.493690E-03,4.87E-01,1.30E+01
1.77E+03,4.43470E+02,2.61E+01,5.03E+00,1.503390E-04,NaN,1.503390E-03,4.87E-01,1.29E+01
1.78E+03,4.43710E+02,2.61E+01,4.99E+00,1.513600E-04,NaN,1.513600E-03,4.86E-01,1.29E+01
1.78E+03,4.43950E+02,2.61E+01,4.95E+00,1.523500E-04,NaN,1.523500E-03,4.86E-01,1.29E+01
1.78E+03,4.44210E+02,2.61E+01,4.91E+00,1.533560E-04,NaN,1.533560E-03,4.85E-01,1.29E+01
1.79E+03,4.44470E+02,2.61E+01,4.90E+00,1.545430E-04,NaN,1.545430E-03,4.85E-01,1.29E+01
1.79E+03,4.44770E+02,2.61E+01,4.89E+00,1.556680E-04,NaN,1.556680E-03,4.85E-01,1.29E+01
1.79E+03,4.45040E+02,2.61E+01,4.92E+00,1.568600E-04,NaN,1.568600E-03,4.84E-01,1.28E+01
1.79E+03,4.45320E+02,2.60E+01,4.96E+00,1.580460E-04,NaN,1.580460E-03,4.84E-01,1.28E+01
1.80E+03,4.45590E+02,2.60E+01,5.04E+00,1.591620E-04,NaN,1.591620E-03,4.83E-01,1.28E+01
1.80E+03,4.45850E+02,2.60E+01,5.13E+00,1.604700E-04,NaN,1.604700E-03,4.83E-01,1.28E+01
1.80E+03,4.46120E+02,2.60E+01,5.21E+00,1.616180E-04,NaN,1.616180E-03,4.82E-01,1.27E+01
1.81E+03,4.46370E+02,2.60E+01,5.28E+00,1.628280E-04,NaN,1.628280E-03,4.81E-01,1.27E+01
1.81E+03,4.46620E+02,2.60E+01,5.31E+00,1.639050E-04,NaN,1.639050E-03,4.81E-01,1.27E+01
1.81E+03,4.46860E+02,2.59E+01,5.33E+00,1.649970E-04,NaN,1.649970E-03,4.80E-01,1.27E+01
1.82E+03,4.47100E+02,2.59E+01,5.31E+00,1.660820E-04,NaN,1.660820E-03,4.80E-01,1.27E+01
1.82E+03,4.47320E+02,2.59E+01,5.26E+00,1.671050E-04,NaN,1.671050E-03,4.79E-01,1.26E+01
1.82E+03,4.47480E+02,2.59E+01,5.18E+00,1.680820E-04,NaN,1.680820E-03,4.79E-01,1.26E+01
1.82E+03,4.47710E+02,2.59E+01,5.02E+00,1.687040E-04,NaN,1.687040E-03,4.79E-01,1.26E+01
1.83E+03,4.47940E+02,2.59E+01,4.90E+00,1.698150E-04,NaN,1.698150E-03,4.78E-01,1.26E+01
1.83E+03,4.48180E+02,2.59E+01,4.78E+00,1.711200E-04,NaN,1.711200E-03,4.77E-01,1.26E+01
1.83E+03,4.48430E+02,2.59E+01,4.69E+00,1.722610E-04,NaN,1.722610E-03,4.77E-01,1.25E+01
1.84E+03,4.48700E+02,2.58E+01,4.65E+00,1.734390E-04,NaN,1.734390E-03,4.77E-01,1.25E+01
1.84E+03,4.49040E+02,2.58E+01,4.63E+00,1.745150E-04,NaN,1.745150E-03,4.76E-01,1.25E+01
1.84E+03,4.49300E+02,2.58E+01,4.72E+00,1.755490E-04,NaN,1.755490E-03,4.75E-01,1.25E+01
1.85E+03,4.49570E+02,2.58E+01,4.81E+00,1.771090E-04,NaN,1.771090E-03,4.74E-01,1.25E+01
1.85E+03,4.49820E+02,2.58E+01,4.91E+00,1.783410E-04,NaN,1.783410E-03,4.74E-01,1.24E+01
1.85E+03,4.50080E+02,2.58E+01,5.01E+00,1.795750E-04,NaN,1.795750E-03,4.73E-01,1.24E+01
1.85E+03,4.50250E+02,2.58E+01,5.10E+00,1.807940E-04,NaN,1.807940E-03,4.73E-01,1.24E+01
1.86E+03,4.50500E+02,2.57E+01,5.12E+00,1.819460E-04,NaN,1.819460E-03,4.73E-01,1.24E+01
1.86E+03,4.50770E+02,2.57E+01,5.10E+00,1.831550E-04,NaN,1.831550E-03,4.72E-01,1.24E+01
1.86E+03,4.51030E+02,2.57E+01,5.10E+00,1.843010E-04,NaN,1.843010E-03,4.72E-01,1.23E+01
1.87E+03,4.51270E+02,2.57E+01,5.09E+00,1.854770E-04,NaN,1.854770E-03,4.72E-01,1.23E+01
1.87E+03,4.51510E+02,2.57E+01,5.06E+00,1.865640E-04,NaN,1.865640E-03,4.71E-01,1.23E+01
1.87E+03,4.51760E+02,2.57E+01,5.01E+00,1.877380E-04,NaN,1.877380E-03,4.71E-01,1.23E+01
1.87E+03,4.51920E+02,2.57E+01,4.96E+00,1.888730E-04,NaN,1.888730E-03,4.70E-01,1.23E+01
1.88E+03,4.52170E+02,2.56E+01,4.94E+00,1.901120E-04,NaN,1.901120E-03,4.70E-01,1.22E+01
1.88E+03,4.52430E+02,2.56E+01,4.91E+00,1.913330E-04,NaN,1.913330E-03,4.69E-01,1.22E+01
1.88E+03,4.52700E+02,2.56E+01,4.91E+00,1.925840E-04,NaN,1.925840E-03,4.69E-01,1.22E+01
1.89E+03,4.52980E+02,2.56E+01,4.93E+00,1.939600E-04,NaN,1.939600E-03,4.69E-01,1.22E+01
1.89E+03,4.53250E+02,2.56E+01,4.99E+00,1.952940E-04,NaN,1.952940E-03,4.68E-01,1.22E+01
1.89E+03,4.53510E+02,2.56E+01,5.01E+00,1.966220E-04,NaN,1.966220E-03,4.68E-01,1.22E+01
1.90E+03,4.53770E+02,2.56E+01,5.04E+00,1.978980E-04,NaN,1.978980E-03,4.68E-01,1.22E+01
1.90E+03,4.54020E+02,2.55E+01,5.10E+00,1.991490E-04,NaN,1.991490E-03,4.67E-01,1.21E+01
1.90E+03,4.54190E+02,2.55E+01,5.17E+00,2.003460E-04,NaN,2.003460E-03,4.67E-01,1.21E+01
1.90E+03,4.54430E+02,2.55E+01,5.18E+00,2.015810E-04,NaN,2.015810E-03,4.67E-01,1.21E+01
1.91E+03,4.54670E+02,2.55E+01,5.19E+00,2.028650E-04,NaN,2.028650E-03,4.67E-01,1.21E+01
1.91E+03,4.54910E+02,2.55E+01,5.19E+00,2.040270E-04,NaN,2.040270E-03,4.67E-01,1.21E+01
1.91E+03,4.55170E+02,2.55E+01,5.12E+00,2.051950E-04,NaN,2.051950E-03,4.66E-01,1.21E+01
1.92E+03,4.55400E+02,2.55E+01,5.07E+00,2.063880E-04,NaN,2.063880E-03,4.66E-01,1.21E+01
1.92E+03,4.55640E+02,2.54E+01,4.99E+00,2.075810E-04,NaN,2.075810E-03,4.66E-01,1.21E+01
1.92E+03,4.55880E+02,2.54E+01,4.94E+00,2.088540E-04,NaN,2.088540E-03,4.65E-01,1.20E+01
1.92E+03,4.56120E+02,2.54E+01,4.90E+00,2.099800E-04,NaN,2.099800E-03,4.65E-01,1.20E+01
1.93E+03,4.56370E+02,2.54E+01,4.88E+00,2.112900E-04,NaN,2.112900E-03,4.64E-01,1.20E+01
1.93E+03,4.56620E+02,2.54E+01,4.89E+00,2.126100E-04,NaN,2.126100E-03,4.64E-01,1.20E+01
1.93E+03,4.56880E+02,2.54E+01,4.93E+00,2.139400E-04,NaN,2.139400E-03,4.63E-01,1.20E+01
1.94E+03,4.57150E+02,2.54E+01,5.00E+00,2.154100E-04,NaN,2.154100E-03,4.63E-01,1.19E+01
1.94E+03,4.57400E+02,2.53E+01,5.02E+00,2.168600E-04,NaN,2.168600E-03,4.62E-01,1.19E+01
1.94E+03,4.57660E+02,2.53E+01,5.02E+00,2.182700E-04,NaN,2.182700E-03,4.62E-01,1.19E+01
1.95E+03,4.57990E+02,2.53E+01,5.02E+00,2.197500E-04,NaN,2.197500E-03,4.61E-01,1.19E+01
1.95E+03,4.58240E+02,2.53E+01,5.07E+00,2.215500E-04,NaN,2.215500E-03,4.61E-01,1.19E+01
1.95E+03,4.58490E+02,2.53E+01,5.08E+00,2.232000E-04,NaN,2.232000E-03,4.60E-01,1.18E+01
1.96E+03,4.58820E+02,2.53E+01,5.04E+00,2.245800E-04,NaN,2.245800E-03,4.60E-01,1.18E+01
1.96E+03,4.59060E+02,2.53E+01,5.08E+00,2.263200E-04,NaN,2.263200E-03,4.60E-01,1.18E+01
1.96E+03,4.59400E+02,2.52E+01,5.04E+00,2.279900E-04,NaN,2.279900E-03,4.59E-01,1.18E+01
1.97E+03,4.59650E+02,2.52E+01,5.03E+00,2.296300E-04,NaN,2.296300E-03,4.59E-01,1.18E+01
1.97E+03,4.59890E+02,2.52E+01,4.99E+00,2.310100E-04,NaN,2.310100E-03,4.59E-01,1.18E+01
1.97E+03,4.60130E+02,2.52E+01,4.95E+00,2.324600E-04,NaN,2.324600E-03,4.58E-01,1.17E+01
1.98E+03,4.60380E+02,2.52E+01,4.92E+00,2.339400E-04,NaN,2.339400E-03,4.58E-01,1.17E+01
1.98E+03,4.60630E+02,2.52E+01,4.90E+00,2.353200E-04,NaN,2.353200E-03,4.58E-01,1.17E+01
1.98E+03,4.60880E+02,2.52E+01,4.87E+00,2.367200E-04,NaN,2.367200E-03,4.57E-01,1.17E+01
1.98E+03,4.61040E+02,2.51E+01,4.85E+00,2.382100E-04,NaN,2.382100E-03,4.57E-01,1.17E+01
1.99E+03,4.61310E+02,2.51E+01,4.84E+00,2.396700E-04,NaN,2.396700E-03,4.57E-01,1.17E+01
1.99E+03,4.61570E+02,2.51E+01,4.81E+00,2.411100E-04,NaN,2.411100E-03,4.57E-01,1.17E+01
1.99E+03,4.61830E+02,2.51E+01,4.77E+00,2.426200E-04,NaN,2.426200E-03,4.57E-01,1.17E+01
2.00E+03,4.62090E+02,2.51E+01,4.83E+00,2.442300E-04,NaN,2.442300E-03,4.57E-01,1.17E+01
2.00E+03,4.62350E+02,2.51E+01,4.85E+00,2.459100E-04,NaN,2.459100E-03,4.57E-01,1.17E+01
2.00E+03,4.62610E+02,2.51E+01,4.92E+00,2.475100E-04,NaN,2.475100E-03,4.57E-01,1.17E+01
2.01E+03,4.62950E+02,2.50E+01,4.97E+00,2.491600E-04,NaN,2.491600E-03,4.57E-01,1.17E+01
2.01E+03,4.63220E+02,2.50E+01,5.07E+00,2.509900E-04,NaN,2.509900E-03,4.57E-01,1.16E+01
