Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
7.53E+02,3.55690E+02,3.26E+01,4.94E+00,5.09520E-06,NaN,5.09520E-05,5.52E-01,1.84E+01
7.56E+02,3.55940E+02,3.26E+01,4.93E+00,5.16240E-06,NaN,5.16240E-05,5.52E-01,1.84E+01
7.59E+02,3.56190E+02,3.26E+01,4.94E+00,5.22800E-06,NaN,5.22800E-05,5.52E-01,1.84E+01
7.62E+02,3.56460E+02,3.25E+01,4.94E+00,5.29560E-06,NaN,5.29560E-05,5.52E-01,1.84E+01
7.65E+02,3.56710E+02,3.25E+01,4.97E+00,5.36650E-06,NaN,5.36650E-05,5.52E-01,1.84E+01
7.68E+02,3.56970E+02,3.25E+01,4.99E+00,5.43610E-06,NaN,5.43610E-05,5.52E-01,1.83E+01
7.71E+02,3.57220E+02,3.25E+01,5.00E+00,5.50460E-06,NaN,5.50460E-05,5.53E-01,1.83E+01
7.74E+02,3.57470E+02,3.24E+01,5.02E+00,5.57630E-06,NaN,5.57630E-05,5.53E-01,1.83E+01
7.77E+02,3.57720E+02,3.24E+01,5.05E+00,5.64890E-06,NaN,5.64890E-05,5.53E-01,1.83E+01
7.80E+02,3.57980E+02,3.24E+01,5.06E+00,5.72500E-06,NaN,5.72500E-05,5.53E-01,1.83E+01
7.83E+02,3.58230E+02,3.24E+01,5.06E+00,5.79910E-06,NaN,5.79910E-05,5.53E-01,1.83E+01
7.86E+02,3.58520E+02,3.23E+01,5.05E+00,5.87400E-06,NaN,5.87400E-05,5.53E-01,1.83E+01
7.89E+02,3.58780E+02,3.23E+01,5.06E+00,5.95250E-06,NaN,5.95250E-05,5.53E-01,1.83E+01
7.92E+02,3.59040E+02,3.23E+01,5.08E+00,6.03410E-06,NaN,6.03410E-05,5.53E-01,1.83E+01
7.95E+02,3.59310E+02,3.23E+01,5.08E+00,6.11160E-06,NaN,6.11160E-05,5.53E-01,1.83E+01
7.98E+02,3.59570E+02,3.22E+01,5.10E+00,6.19090E-06,NaN,6.19090E-05,5.54E-01,1.83E+01
8.01E+02,3.59830E+02,3.22E+01,5.13E+00,6.27230E-06,NaN,6.27230E-05,5.54E-01,1.82E+01
8.04E+02,3.60090E+02,3.22E+01,5.16E+00,6.35580E-06,NaN,6.35580E-05,5.54E-01,1.82E+01
8.07E+02,3.60340E+02,3.22E+01,5.18E+00,6.44340E-06,NaN,6.44340E-05,5.54E-01,1.82E+01
8.10E+02,3.60610E+02,3.22E+01,5.19E+00,6.52390E-06,NaN,6.52390E-05,5.54E-01,1.82E+01
8.13E+02,3.60870E+02,3.21E+01,5.19E+00,6.60540E-06,NaN,6.60540E-05,5.54E-01,1.82E+01
8.17E+02,3.61110E+02,3.21E+01,5.19E+00,6.69690E-06,NaN,6.69690E-05,5.54E-01,1.82E+01
8.20E+02,3.61360E+02,3.21E+01,5.14E+00,6.78010E-06,NaN,6.78010E-05,5.54E-01,1.82E+01
8.23E+02,3.61590E+02,3.21E+01,5.08E+00,6.86480E-06,NaN,6.86480E-05,5.54E-01,1.82E+01
8.26E+02,3.61830E+02,3.20E+01,5.02E+00,6.94470E-06,NaN,6.94470E-05,5.55E-01,1.82E+01
8.29E+02,3.62070E+02,3.20E+01,4.97E+00,7.02780E-06,NaN,7.02780E-05,5.55E-01,1.82E+01
8.32E+02,3.62330E+02,3.20E+01,4.91E+00,7.11610E-06,NaN,7.11610E-05,5.55E-01,1.82E+01
8.35E+02,3.62650E+02,3.20E+01,4.88E+00,7.20850E-06,NaN,7.20850E-05,5.55E-01,1.82E+01
8.38E+02,3.62900E+02,3.19E+01,4.89E+00,7.29470E-06,NaN,7.29470E-05,5.55E-01,1.81E+01
8.41E+02,3.63150E+02,3.19E+01,4.92E+00,7.38590E-06,NaN,7.38590E-05,5.55E-01,1.81E+01
8.45E+02,3.63390E+02,3.19E+01,4.94E+00,7.48290E-06,NaN,7.48290E-05,5.55E-01,1.81E+01
8.48E+02,3.63640E+02,3.19E+01,4.93E+00,7.57770E-06,NaN,7.57770E-05,5.55E-01,1.81E+01
8.51E+02,3.63900E+02,3.19E+01,4.93E+00,7.67320E-06,NaN,7.67320E-05,5.55E-01,1.81E+01
8.54E+02,3.64170E+02,3.18E+01,4.96E+00,7.77230E-06,NaN,7.77230E-05,5.56E-01,1.81E+01
8.57E+02,3.64420E+02,3.18E+01,4.96E+00,7.87140E-06,NaN,7.87140E-05,5.56E-01,1.81E+01
8.60E+02,3.64680E+02,3.18E+01,4.96E+00,7.96750E-06,NaN,7.96750E-05,5.56E-01,1.81E+01
8.63E+02,3.64930E+02,3.18E+01,4.95E+00,8.06550E-06,NaN,8.06550E-05,5.56E-01,1.80E+01
8.66E+02,3.65180E+02,3.17E+01,4.95E+00,8.17000E-06,NaN,8.17000E-05,5.56E-01,1.80E+01
8.69E+02,3.65520E+02,3.17E+01,4.93E+00,8.27370E-06,NaN,8.27370E-05,5.56E-01,1.80E+01
8.72E+02,3.65760E+02,3.17E+01,4.96E+00,8.37550E-06,NaN,8.37550E-05,5.56E-01,1.80E+01
8.76E+02,3.66010E+02,3.17E+01,5.02E+00,8.48530E-06,NaN,8.48530E-05,5.56E-01,1.80E+01
8.79E+02,3.66280E+02,3.17E+01,5.06E+00,8.58990E-06,NaN,8.58990E-05,5.56E-01,1.80E+01
8.82E+02,3.66530E+02,3.16E+01,5.11E+00,8.69230E-06,NaN,8.69230E-05,5.56E-01,1.80E+01
8.85E+02,3.66780E+02,3.16E+01,5.12E+00,8.80010E-06,NaN,8.80010E-05,5.56E-01,1.80E+01
8.88E+02,3.67020E+02,3.16E+01,5.12E+00,8.89920E-06,NaN,8.89920E-05,5.56E-01,1.79E+01
8.91E+02,3.67270E+02,3.16E+01,5.11E+00,9.00440E-06,NaN,9.00440E-05,5.55E-01,1.79E+01
8.94E+02,3.67530E+02,3.15E+01,5.09E+00,9.11930E-06,NaN,9.11930E-05,5.55E-01,1.79E+01
8.97E+02,3.67780E+02,3.15E+01,5.06E+00,9.22810E-06,NaN,9.22810E-05,5.55E-01,1.79E+01
9.00E+02,3.68040E+02,3.15E+01,5.04E+00,9.33960E-06,NaN,9.33960E-05,5.55E-01,1.79E+01
9.03E+02,3.68320E+02,3.15E+01,5.01E+00,9.46340E-06,NaN,9.46340E-05,5.55E-01,1.79E+01
9.06E+02,3.68580E+02,3.15E+01,4.98E+00,9.58330E-06,NaN,9.58330E-05,5.55E-01,1.78E+01
9.09E+02,3.68850E+02,3.14E+01,5.02E+00,9.70630E-06,NaN,9.70630E-05,5.55E-01,1.78E+01
9.12E+02,3.69100E+02,3.14E+01,5.05E+00,9.83090E-06,NaN,9.83090E-05,5.55E-01,1.78E+01
9.15E+02,3.69360E+02,3.14E+01,5.06E+00,9.95530E-06,NaN,9.95530E-05,5.55E-01,1.78E+01
9.18E+02,3.69630E+02,3.14E+01,5.08E+00,1.00839E-05,NaN,1.00839E-04,5.55E-01,1.78E+01
9.22E+02,3.69880E+02,3.13E+01,5.10E+00,1.02143E-05,NaN,1.02143E-04,5.55E-01,1.78E+01
9.25E+02,3.70140E+02,3.13E+01,5.10E+00,1.03413E-05,NaN,1.03413E-04,5.55E-01,1.78E+01
9.28E+02,3.70410E+02,3.13E+01,5.10E+00,1.04694E-05,NaN,1.04694E-04,5.55E-01,1.77E+01
9.31E+02,3.70660E+02,3.13E+01,5.10E+00,1.05984E-05,NaN,1.05984E-04,5.55E-01,1.77E+01
9.34E+02,3.70910E+02,3.13E+01,5.08E+00,1.07235E-05,NaN,1.07235E-04,5.55E-01,1.77E+01
9.37E+02,3.71230E+02,3.12E+01,5.06E+00,1.08540E-05,NaN,1.08540E-04,5.55E-01,1.77E+01
9.40E+02,3.71480E+02,3.12E+01,5.08E+00,1.09876E-05,NaN,1.09876E-04,5.55E-01,1.77E+01
9.43E+02,3.71720E+02,3.12E+01,5.10E+00,1.11171E-05,NaN,1.11171E-04,5.55E-01,1.77E+01
9.46E+02,3.71960E+02,3.12E+01,5.09E+00,1.12416E-05,NaN,1.12416E-04,5.55E-01,1.77E+01
9.49E+02,3.72200E+02,3.11E+01,5.08E+00,1.13679E-05,NaN,1.13679E-04,5.55E-01,1.77E+01
9.52E+02,3.72460E+02,3.11E+01,5.06E+00,1.14987E-05,NaN,1.14987E-04,5.55E-01,1.76E+01
9.56E+02,3.72700E+02,3.11E+01,5.04E+00,1.16479E-05,NaN,1.16479E-04,5.54E-01,1.76E+01
9.59E+02,3.72940E+02,3.11E+01,5.00E+00,1.17878E-05,NaN,1.17878E-04,5.54E-01,1.76E+01
9.62E+02,3.73190E+02,3.11E+01,4.93E+00,1.19283E-05,NaN,1.19283E-04,5.55E-01,1.76E+01
9.65E+02,3.73440E+02,3.10E+01,4.86E+00,1.20615E-05,NaN,1.20615E-04,5.55E-01,1.76E+01
9.68E+02,3.73690E+02,3.10E+01,4.81E+00,1.22029E-05,NaN,1.22029E-04,5.55E-01,1.76E+01
9.71E+02,3.74020E+02,3.10E+01,4.77E+00,1.23467E-05,NaN,1.23467E-04,5.55E-01,1.76E+01
9.75E+02,3.74280E+02,3.10E+01,4.78E+00,1.25047E-05,NaN,1.25047E-04,5.55E-01,1.76E+01
9.78E+02,3.74620E+02,3.09E+01,4.83E+00,1.26658E-05,NaN,1.26658E-04,5.55E-01,1.75E+01
9.82E+02,3.74860E+02,3.09E+01,4.92E+00,1.28512E-05,NaN,1.28512E-04,5.54E-01,1.75E+01
9.85E+02,3.75200E+02,3.09E+01,4.93E+00,1.30189E-05,NaN,1.30189E-04,5.54E-01,1.75E+01
9.89E+02,3.75440E+02,3.09E+01,5.00E+00,1.31798E-05,NaN,1.31798E-04,5.54E-01,1.75E+01
9.92E+02,3.75700E+02,3.09E+01,5.03E+00,1.33373E-05,NaN,1.33373E-04,5.54E-01,1.75E+01
9.95E+02,3.75950E+02,3.08E+01,5.08E+00,1.35023E-05,NaN,1.35023E-04,5.54E-01,1.74E+01
9.98E+02,3.76220E+02,3.08E+01,5.07E+00,1.36721E-05,NaN,1.36721E-04,5.54E-01,1.74E+01
1.00E+03,3.76480E+02,3.08E+01,5.05E+00,1.38458E-05,NaN,1.38458E-04,5.54E-01,1.74E+01
1.00E+03,3.76740E+02,3.08E+01,5.00E+00,1.40129E-05,NaN,1.40129E-04,5.54E-01,1.74E+01
1.01E+03,3.77000E+02,3.08E+01,4.95E+00,1.41799E-05,NaN,1.41799E-04,5.54E-01,1.74E+01
1.01E+03,3.77350E+02,3.07E+01,4.90E+00,1.43492E-05,NaN,1.43492E-04,5.54E-01,1.74E+01
1.01E+03,3.77620E+02,3.07E+01,4.97E+00,1.45280E-05,NaN,1.45280E-04,5.54E-01,1.74E+01
1.02E+03,3.77880E+02,3.07E+01,5.02E+00,1.47049E-05,NaN,1.47049E-04,5.54E-01,1.74E+01
1.02E+03,3.78160E+02,3.07E+01,5.12E+00,1.48963E-05,NaN,1.48963E-04,5.54E-01,1.74E+01
1.02E+03,3.78410E+02,3.06E+01,5.15E+00,1.50681E-05,NaN,1.50681E-04,5.54E-01,1.73E+01
1.03E+03,3.78670E+02,3.06E+01,5.21E+00,1.52376E-05,NaN,1.52376E-04,5.54E-01,1.73E+01
1.03E+03,3.78920E+02,3.06E+01,5.26E+00,1.54160E-05,NaN,1.54160E-04,5.54E-01,1.73E+01
1.03E+03,3.79170E+02,3.06E+01,5.29E+00,1.56005E-05,NaN,1.56005E-04,5.54E-01,1.73E+01
1.04E+03,3.79410E+02,3.06E+01,5.28E+00,1.57672E-05,NaN,1.57672E-04,5.54E-01,1.73E+01
1.04E+03,3.79660E+02,3.05E+01,5.24E+00,1.59409E-05,NaN,1.59409E-04,5.54E-01,1.73E+01
1.04E+03,3.79890E+02,3.05E+01,5.18E+00,1.61097E-05,NaN,1.61097E-04,5.54E-01,1.73E+01
1.04E+03,3.80140E+02,3.05E+01,5.10E+00,1.62980E-05,NaN,1.62980E-04,5.54E-01,1.72E+01
1.05E+03,3.80380E+02,3.05E+01,4.98E+00,1.64830E-05,NaN,1.64830E-04,5.54E-01,1.72E+01
1.05E+03,3.80630E+02,3.05E+01,4.93E+00,1.66601E-05,NaN,1.66601E-04,5.54E-01,1.72E+01
1.05E+03,3.80870E+02,3.04E+01,4.89E+00,1.68480E-05,NaN,1.68480E-04,5.54E-01,1.72E+01
1.06E+03,3.81120E+02,3.04E+01,4.84E+00,1.70521E-05,NaN,1.70521E-04,5.54E-01,1.72E+01
1.06E+03,3.81450E+02,3.04E+01,4.78E+00,1.72421E-05,NaN,1.72421E-04,5.54E-01,1.72E+01
1.06E+03,3.81690E+02,3.04E+01,4.80E+00,1.74407E-05,NaN,1.74407E-04,5.54E-01,1.72E+01
1.07E+03,3.81940E+02,3.04E+01,4.81E+00,1.76305E-05,NaN,1.76305E-04,5.54E-01,1.72E+01
1.07E+03,3.82210E+02,3.03E+01,4.84E+00,1.78262E-05,NaN,1.78262E-04,5.54E-01,1.72E+01
1.07E+03,3.82460E+02,3.03E+01,4.87E+00,1.80223E-05,NaN,1.80223E-04,5.54E-01,1.71E+01
1.08E+03,3.82710E+02,3.03E+01,4.91E+00,1.82450E-05,NaN,1.82450E-04,5.53E-01,1.71E+01
1.08E+03,3.82960E+02,3.03E+01,4.94E+00,1.84430E-05,NaN,1.84430E-04,5.53E-01,1.71E+01
1.08E+03,3.83210E+02,3.03E+01,4.96E+00,1.86645E-05,NaN,1.86645E-04,5.53E-01,1.71E+01
1.09E+03,3.83470E+02,3.02E+01,4.96E+00,1.88708E-05,NaN,1.88708E-04,5.53E-01,1.71E+01
1.09E+03,3.83720E+02,3.02E+01,4.96E+00,1.90812E-05,NaN,1.90812E-04,5.53E-01,1.71E+01
1.09E+03,3.83970E+02,3.02E+01,4.96E+00,1.92950E-05,NaN,1.92950E-04,5.53E-01,1.71E+01
1.09E+03,3.84240E+02,3.02E+01,4.93E+00,1.95047E-05,NaN,1.95047E-04,5.53E-01,1.70E+01
1.10E+03,3.84490E+02,3.02E+01,4.90E+00,1.97219E-05,NaN,1.97219E-04,5.53E-01,1.70E+01
1.10E+03,3.84810E+02,3.01E+01,4.92E+00,1.99418E-05,NaN,1.99418E-04,5.53E-01,1.70E+01
1.10E+03,3.85050E+02,3.01E+01,4.97E+00,2.01736E-05,NaN,2.01736E-04,5.52E-01,1.70E+01
1.11E+03,3.85300E+02,3.01E+01,5.00E+00,2.04029E-05,NaN,2.04029E-04,5.52E-01,1.70E+01
1.11E+03,3.85550E+02,3.01E+01,5.02E+00,2.06230E-05,NaN,2.06230E-04,5.52E-01,1.70E+01
1.11E+03,3.85800E+02,3.01E+01,5.04E+00,2.08366E-05,NaN,2.08366E-04,5.52E-01,1.70E+01
1.12E+03,3.86070E+02,3.00E+01,5.04E+00,2.10660E-05,NaN,2.10660E-04,5.52E-01,1.69E+01
1.12E+03,3.86330E+02,3.00E+01,5.05E+00,2.13070E-05,NaN,2.13070E-04,5.52E-01,1.69E+01
1.12E+03,3.86590E+02,3.00E+01,5.03E+00,2.15430E-05,NaN,2.15430E-04,5.52E-01,1.69E+01
1.13E+03,3.86940E+02,3.00E+01,5.03E+00,2.18050E-05,NaN,2.18050E-04,5.52E-01,1.69E+01
1.13E+03,3.87200E+02,2.99E+01,5.08E+00,2.20740E-05,NaN,2.20740E-04,5.52E-01,1.69E+01
1.13E+03,3.87460E+02,2.99E+01,5.09E+00,2.23250E-05,NaN,2.23250E-04,5.51E-01,1.69E+01
1.14E+03,3.87730E+02,2.99E+01,5.11E+00,2.26090E-05,NaN,2.26090E-04,5.51E-01,1.68E+01
1.14E+03,3.87980E+02,2.99E+01,5.11E+00,2.28670E-05,NaN,2.28670E-04,5.51E-01,1.68E+01
1.14E+03,3.88260E+02,2.99E+01,5.14E+00,2.31230E-05,NaN,2.31230E-04,5.51E-01,1.68E+01
1.14E+03,3.88510E+02,2.98E+01,5.15E+00,2.33830E-05,NaN,2.33830E-04,5.51E-01,1.68E+01
1.15E+03,3.88840E+02,2.98E+01,5.15E+00,2.36550E-05,NaN,2.36550E-04,5.51E-01,1.68E+01
1.15E+03,3.89090E+02,2.98E+01,5.17E+00,2.39260E-05,NaN,2.39260E-04,5.51E-01,1.68E+01
1.15E+03,3.89330E+02,2.98E+01,5.16E+00,2.42030E-05,NaN,2.42030E-04,5.51E-01,1.68E+01
1.16E+03,3.89570E+02,2.98E+01,5.12E+00,2.44610E-05,NaN,2.44610E-04,5.51E-01,1.67E+01
1.16E+03,3.89810E+02,2.97E+01,5.05E+00,2.47160E-05,NaN,2.47160E-04,5.51E-01,1.67E+01
1.16E+03,3.90070E+02,2.97E+01,4.97E+00,2.49850E-05,NaN,2.49850E-04,5.51E-01,1.67E+01
1.17E+03,3.90310E+02,2.97E+01,4.95E+00,2.52410E-05,NaN,2.52410E-04,5.51E-01,1.67E+01
1.17E+03,3.90630E+02,2.97E+01,4.91E+00,2.55020E-05,NaN,2.55020E-04,5.51E-01,1.67E+01
1.17E+03,3.90870E+02,2.97E+01,4.92E+00,2.57830E-05,NaN,2.57830E-04,5.51E-01,1.67E+01
1.18E+03,3.91110E+02,2.96E+01,4.91E+00,2.60420E-05,NaN,2.60420E-04,5.50E-01,1.67E+01
1.18E+03,3.91360E+02,2.96E+01,4.88E+00,2.63180E-05,NaN,2.63180E-04,5.50E-01,1.66E+01
1.18E+03,3.91610E+02,2.96E+01,4.86E+00,2.65950E-05,NaN,2.65950E-04,5.50E-01,1.66E+01
1.19E+03,3.91880E+02,2.96E+01,4.84E+00,2.68860E-05,NaN,2.68860E-04,5.50E-01,1.66E+01
1.19E+03,3.92130E+02,2.96E+01,4.88E+00,2.71810E-05,NaN,2.71810E-04,5.50E-01,1.66E+01
1.19E+03,3.92380E+02,2.95E+01,4.91E+00,2.74500E-05,NaN,2.74500E-04,5.50E-01,1.66E+01
1.20E+03,3.92720E+02,2.95E+01,4.93E+00,2.77690E-05,NaN,2.77690E-04,5.50E-01,1.66E+01
1.20E+03,3.92970E+02,2.95E+01,4.98E+00,2.80850E-05,NaN,2.80850E-04,5.49E-01,1.65E+01
1.20E+03,3.93220E+02,2.95E+01,4.99E+00,2.83860E-05,NaN,2.83860E-04,5.49E-01,1.65E+01
1.20E+03,3.93470E+02,2.95E+01,4.99E+00,2.86700E-05,NaN,2.86700E-04,5.49E-01,1.65E+01
1.21E+03,3.93720E+02,2.94E+01,4.99E+00,2.89860E-05,NaN,2.89860E-04,5.48E-01,1.65E+01
1.21E+03,3.93980E+02,2.94E+01,5.01E+00,2.92860E-05,NaN,2.92860E-04,5.48E-01,1.65E+01
1.21E+03,3.94230E+02,2.94E+01,5.02E+00,2.95950E-05,NaN,2.95950E-04,5.48E-01,1.64E+01
1.22E+03,3.94480E+02,2.94E+01,5.02E+00,2.99110E-05,NaN,2.99110E-04,5.48E-01,1.64E+01
1.22E+03,3.94730E+02,2.94E+01,5.01E+00,3.02260E-05,NaN,3.02260E-04,5.47E-01,1.64E+01
1.22E+03,3.94980E+02,2.94E+01,4.97E+00,3.05400E-05,NaN,3.05400E-04,5.47E-01,1.64E+01
1.23E+03,3.95240E+02,2.93E+01,4.94E+00,3.08660E-05,NaN,3.08660E-04,5.47E-01,1.64E+01
1.23E+03,3.95500E+02,2.93E+01,4.90E+00,3.11920E-05,NaN,3.11920E-04,5.47E-01,1.64E+01
1.23E+03,3.95860E+02,2.93E+01,4.88E+00,3.15330E-05,NaN,3.15330E-04,5.47E-01,1.64E+01
1.24E+03,3.96150E+02,2.93E+01,4.97E+00,3.18880E-05,NaN,3.18880E-04,5.47E-01,1.63E+01
1.24E+03,3.96400E+02,2.92E+01,5.06E+00,3.22470E-05,NaN,3.22470E-04,5.46E-01,1.63E+01
1.24E+03,3.96660E+02,2.92E+01,5.12E+00,3.25910E-05,NaN,3.25910E-04,5.46E-01,1.63E+01
1.25E+03,3.96920E+02,2.92E+01,5.18E+00,3.29640E-05,NaN,3.29640E-04,5.46E-01,1.63E+01
1.25E+03,3.97170E+02,2.92E+01,5.20E+00,3.33100E-05,NaN,3.33100E-04,5.46E-01,1.63E+01
1.25E+03,3.97420E+02,2.92E+01,5.21E+00,3.36510E-05,NaN,3.36510E-04,5.46E-01,1.63E+01
1.25E+03,3.97670E+02,2.92E+01,5.21E+00,3.40170E-05,NaN,3.40170E-04,5.46E-01,1.62E+01
1.26E+03,3.97990E+02,2.91E+01,5.18E+00,3.43600E-05,NaN,3.43600E-04,5.46E-01,1.62E+01
1.26E+03,3.98250E+02,2.91E+01,5.17E+00,3.47140E-05,NaN,3.47140E-04,5.45E-01,1.62E+01
1.26E+03,3.98480E+02,2.91E+01,5.14E+00,3.50570E-05,NaN,3.50570E-04,5.45E-01,1.62E+01
1.27E+03,3.98720E+02,2.91E+01,5.07E+00,3.54210E-05,NaN,3.54210E-04,5.45E-01,1.62E+01
1.27E+03,3.98960E+02,2.91E+01,4.97E+00,3.57630E-05,NaN,3.57630E-04,5.45E-01,1.62E+01
1.27E+03,3.99190E+02,2.90E+01,4.94E+00,3.61010E-05,NaN,3.61010E-04,5.45E-01,1.61E+01
1.28E+03,3.99440E+02,2.90E+01,4.91E+00,3.64430E-05,NaN,3.64430E-04,5.45E-01,1.61E+01
1.28E+03,3.99690E+02,2.90E+01,4.89E+00,3.68070E-05,NaN,3.68070E-04,5.45E-01,1.61E+01
1.28E+03,3.99930E+02,2.90E+01,4.87E+00,3.71690E-05,NaN,3.71690E-04,5.45E-01,1.61E+01
1.29E+03,4.00200E+02,2.90E+01,4.83E+00,3.75440E-05,NaN,3.75440E-04,5.45E-01,1.61E+01
1.29E+03,4.00460E+02,2.90E+01,4.81E+00,3.79040E-05,NaN,3.79040E-04,5.45E-01,1.61E+01
1.29E+03,4.00710E+02,2.89E+01,4.81E+00,3.83030E-05,NaN,3.83030E-04,5.45E-01,1.61E+01
1.29E+03,4.00970E+02,2.89E+01,4.78E+00,3.86820E-05,NaN,3.86820E-04,5.45E-01,1.61E+01
1.30E+03,4.01310E+02,2.89E+01,4.83E+00,3.91050E-05,NaN,3.91050E-04,5.44E-01,1.61E+01
1.30E+03,4.01560E+02,2.89E+01,4.93E+00,3.94850E-05,NaN,3.94850E-04,5.44E-01,1.60E+01
1.30E+03,4.01810E+02,2.89E+01,5.01E+00,3.98900E-05,NaN,3.98900E-04,5.44E-01,1.60E+01
1.31E+03,4.02070E+02,2.88E+01,5.06E+00,4.03050E-05,NaN,4.03050E-04,5.44E-01,1.60E+01
1.31E+03,4.02330E+02,2.88E+01,5.09E+00,4.06950E-05,NaN,4.06950E-04,5.43E-01,1.60E+01
1.31E+03,4.02570E+02,2.88E+01,5.11E+00,4.11230E-05,NaN,4.11230E-04,5.43E-01,1.60E+01
1.32E+03,4.02900E+02,2.88E+01,5.10E+00,4.15560E-05,NaN,4.15560E-04,5.43E-01,1.59E+01
1.32E+03,4.03140E+02,2.88E+01,5.12E+00,4.19720E-05,NaN,4.19720E-04,5.42E-01,1.59E+01
1.32E+03,4.03390E+02,2.87E+01,5.09E+00,4.23730E-05,NaN,4.23730E-04,5.42E-01,1.59E+01
1.33E+03,4.03630E+02,2.87E+01,5.07E+00,4.27840E-05,NaN,4.27840E-04,5.41E-01,1.59E+01
1.33E+03,4.03870E+02,2.87E+01,5.03E+00,4.31880E-05,NaN,4.31880E-04,5.41E-01,1.58E+01
1.33E+03,4.04140E+02,2.87E+01,4.97E+00,4.36240E-05,NaN,4.36240E-04,5.41E-01,1.58E+01
1.34E+03,4.04380E+02,2.87E+01,4.91E+00,4.40370E-05,NaN,4.40370E-04,5.41E-01,1.58E+01
1.34E+03,4.04640E+02,2.87E+01,4.89E+00,4.44770E-05,NaN,4.44770E-04,5.40E-01,1.58E+01
1.34E+03,4.04900E+02,2.86E+01,4.87E+00,4.49260E-05,NaN,4.49260E-04,5.40E-01,1.58E+01
1.35E+03,4.05160E+02,2.86E+01,4.85E+00,4.53790E-05,NaN,4.53790E-04,5.40E-01,1.58E+01
1.35E+03,4.05520E+02,2.86E+01,4.85E+00,4.58670E-05,NaN,4.58670E-04,5.40E-01,1.57E+01
1.35E+03,4.05790E+02,2.86E+01,4.92E+00,4.63410E-05,NaN,4.63410E-04,5.39E-01,1.57E+01
1.36E+03,4.06050E+02,2.86E+01,4.98E+00,4.68270E-05,NaN,4.68270E-04,5.39E-01,1.57E+01
1.36E+03,4.06330E+02,2.85E+01,5.06E+00,4.73370E-05,NaN,4.73370E-04,5.39E-01,1.57E+01
1.36E+03,4.06590E+02,2.85E+01,5.12E+00,4.78160E-05,NaN,4.78160E-04,5.39E-01,1.57E+01
1.36E+03,4.06850E+02,2.85E+01,5.18E+00,4.82780E-05,NaN,4.82780E-04,5.38E-01,1.57E+01
1.37E+03,4.07100E+02,2.85E+01,5.23E+00,4.87690E-05,NaN,4.87690E-04,5.38E-01,1.56E+01
1.37E+03,4.07350E+02,2.85E+01,5.24E+00,4.92310E-05,NaN,4.92310E-04,5.38E-01,1.56E+01
1.37E+03,4.07590E+02,2.84E+01,5.23E+00,4.97120E-05,NaN,4.97120E-04,5.38E-01,1.56E+01
1.38E+03,4.07900E+02,2.84E+01,5.18E+00,5.01740E-05,NaN,5.01740E-04,5.38E-01,1.56E+01
1.38E+03,4.08160E+02,2.84E+01,5.15E+00,5.06510E-05,NaN,5.06510E-04,5.37E-01,1.56E+01
1.38E+03,4.08390E+02,2.84E+01,5.10E+00,5.11120E-05,NaN,5.11120E-04,5.37E-01,1.56E+01
1.39E+03,4.08550E+02,2.84E+01,5.01E+00,5.15440E-05,NaN,5.15440E-04,5.37E-01,1.55E+01
1.39E+03,4.08790E+02,2.84E+01,4.93E+00,5.19840E-05,NaN,5.19840E-04,5.36E-01,1.55E+01
1.39E+03,4.09030E+02,2.83E+01,4.87E+00,5.24250E-05,NaN,5.24250E-04,5.36E-01,1.55E+01
1.39E+03,4.09360E+02,2.83E+01,4.81E+00,5.28820E-05,NaN,5.28820E-04,5.36E-01,1.55E+01
1.40E+03,4.09600E+02,2.83E+01,4.83E+00,5.33910E-05,NaN,5.33910E-04,5.36E-01,1.55E+01
1.40E+03,4.09830E+02,2.83E+01,4.83E+00,5.38620E-05,NaN,5.38620E-04,5.35E-01,1.54E+01
1.40E+03,4.10100E+02,2.83E+01,4.84E+00,5.43680E-05,NaN,5.43680E-04,5.35E-01,1.54E+01
1.41E+03,4.10360E+02,2.83E+01,4.85E+00,5.48860E-05,NaN,5.48860E-04,5.35E-01,1.54E+01
1.41E+03,4.10610E+02,2.82E+01,4.87E+00,5.54020E-05,NaN,5.54020E-04,5.34E-01,1.54E+01
1.41E+03,4.10870E+02,2.82E+01,4.87E+00,5.59220E-05,NaN,5.59220E-04,5.34E-01,1.54E+01
1.42E+03,4.11120E+02,2.82E+01,4.92E+00,5.64480E-05,NaN,5.64480E-04,5.34E-01,1.54E+01
1.42E+03,4.11370E+02,2.82E+01,4.96E+00,5.70280E-05,NaN,5.70280E-04,5.34E-01,1.53E+01
1.42E+03,4.11710E+02,2.82E+01,4.98E+00,5.75660E-05,NaN,5.75660E-04,5.34E-01,1.53E+01
1.43E+03,4.11980E+02,2.81E+01,5.00E+00,5.81610E-05,NaN,5.81610E-04,5.33E-01,1.53E+01
1.43E+03,4.12230E+02,2.81E+01,5.00E+00,5.86940E-05,NaN,5.86940E-04,5.32E-01,1.53E+01
1.43E+03,4.12480E+02,2.81E+01,4.98E+00,5.92330E-05,NaN,5.92330E-04,5.32E-01,1.52E+01
1.44E+03,4.12720E+02,2.81E+01,5.02E+00,5.98240E-05,NaN,5.98240E-04,5.32E-01,1.52E+01
