Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.86E+03,4.49680E+02,2.58E+01,4.67E+00,1.83328E-04,NaN,1.83328E-03,4.09E-01,1.07E+01
1.86E+03,4.49860E+02,2.58E+01,4.73E+00,1.84363E-04,NaN,1.84363E-03,4.09E-01,1.07E+01
1.86E+03,4.50120E+02,2.58E+01,4.75E+00,1.85421E-04,NaN,1.85421E-03,4.09E-01,1.07E+01
1.86E+03,4.50380E+02,2.57E+01,4.81E+00,1.86505E-04,NaN,1.86505E-03,4.09E-01,1.07E+01
1.87E+03,4.50630E+02,2.57E+01,4.90E+00,1.87581E-04,NaN,1.87581E-03,4.09E-01,1.07E+01
1.87E+03,4.50910E+02,2.57E+01,4.98E+00,1.88720E-04,NaN,1.88720E-03,4.09E-01,1.07E+01
1.87E+03,4.51160E+02,2.57E+01,5.09E+00,1.89915E-04,NaN,1.89915E-03,4.09E-01,1.07E+01
1.88E+03,4.51480E+02,2.57E+01,5.10E+00,1.91083E-04,NaN,1.91083E-03,4.09E-01,1.07E+01
1.88E+03,4.51730E+02,2.57E+01,5.14E+00,1.92297E-04,NaN,1.92297E-03,4.09E-01,1.07E+01
1.88E+03,4.51970E+02,2.57E+01,5.14E+00,1.93505E-04,NaN,1.93505E-03,4.08E-01,1.07E+01
1.89E+03,4.52220E+02,2.56E+01,5.12E+00,1.94653E-04,NaN,1.94653E-03,4.08E-01,1.07E+01
1.89E+03,4.52460E+02,2.56E+01,5.10E+00,1.95700E-04,NaN,1.95700E-03,4.09E-01,1.06E+01
1.89E+03,4.52710E+02,2.56E+01,5.07E+00,1.96859E-04,NaN,1.96859E-03,4.09E-01,1.06E+01
1.89E+03,4.52980E+02,2.56E+01,5.05E+00,1.98056E-04,NaN,1.98056E-03,4.09E-01,1.06E+01
1.90E+03,4.53240E+02,2.56E+01,4.98E+00,1.99287E-04,NaN,1.99287E-03,4.09E-01,1.06E+01
1.90E+03,4.53510E+02,2.56E+01,4.93E+00,2.00591E-04,NaN,2.00591E-03,4.09E-01,1.06E+01
1.90E+03,4.53790E+02,2.55E+01,4.90E+00,2.01822E-04,NaN,2.01822E-03,4.09E-01,1.06E+01
1.91E+03,4.54050E+02,2.55E+01,4.90E+00,2.03203E-04,NaN,2.03203E-03,4.09E-01,1.06E+01
1.91E+03,4.54320E+02,2.55E+01,4.92E+00,2.04490E-04,NaN,2.04490E-03,4.09E-01,1.06E+01
1.91E+03,4.54580E+02,2.55E+01,4.95E+00,2.05792E-04,NaN,2.05792E-03,4.09E-01,1.06E+01
1.92E+03,4.54860E+02,2.55E+01,5.03E+00,2.07045E-04,NaN,2.07045E-03,4.10E-01,1.06E+01
1.92E+03,4.55110E+02,2.55E+01,5.11E+00,2.08234E-04,NaN,2.08234E-03,4.10E-01,1.06E+01
1.92E+03,4.55340E+02,2.55E+01,5.16E+00,2.09432E-04,NaN,2.09432E-03,4.10E-01,1.06E+01
1.93E+03,4.55580E+02,2.54E+01,5.17E+00,2.13890E-04,NaN,2.13890E-03,4.10E-01,1.06E+01
1.93E+03,4.55810E+02,2.54E+01,5.16E+00,2.15040E-04,NaN,2.15040E-03,4.12E-01,1.07E+01
1.93E+03,4.56040E+02,2.54E+01,5.13E+00,2.16160E-04,NaN,2.16160E-03,4.14E-01,1.07E+01
1.93E+03,4.56280E+02,2.54E+01,5.08E+00,2.17330E-04,NaN,2.17330E-03,4.16E-01,1.07E+01
1.94E+03,4.56510E+02,2.54E+01,5.01E+00,2.18470E-04,NaN,2.18470E-03,4.17E-01,1.08E+01
1.94E+03,4.56760E+02,2.54E+01,4.93E+00,2.18920E-04,NaN,2.18920E-03,4.19E-01,1.08E+01
1.94E+03,4.57020E+02,2.54E+01,4.89E+00,2.20110E-04,NaN,2.20110E-03,4.20E-01,1.08E+01
1.95E+03,4.57270E+02,2.54E+01,4.86E+00,2.21280E-04,NaN,2.21280E-03,4.21E-01,1.09E+01
1.95E+03,4.57530E+02,2.53E+01,4.87E+00,2.22580E-04,NaN,2.22580E-03,4.22E-01,1.09E+01
1.95E+03,4.57790E+02,2.53E+01,4.88E+00,2.23900E-04,NaN,2.23900E-03,4.23E-01,1.09E+01
1.96E+03,4.58040E+02,2.53E+01,4.93E+00,2.23110E-04,NaN,2.23110E-03,4.24E-01,1.09E+01
1.96E+03,4.58300E+02,2.53E+01,4.98E+00,2.24470E-04,NaN,2.24470E-03,4.24E-01,1.09E+01
1.96E+03,4.58550E+02,2.53E+01,5.04E+00,2.25860E-04,NaN,2.25860E-03,4.23E-01,1.09E+01
1.96E+03,4.58810E+02,2.53E+01,5.06E+00,2.27290E-04,NaN,2.27290E-03,4.23E-01,1.09E+01
1.97E+03,4.59070E+02,2.53E+01,5.08E+00,2.28690E-04,NaN,2.28690E-03,4.23E-01,1.09E+01
1.97E+03,4.59320E+02,2.52E+01,5.08E+00,2.29900E-04,NaN,2.29900E-03,4.23E-01,1.09E+01
1.97E+03,4.59570E+02,2.52E+01,5.08E+00,2.31200E-04,NaN,2.31200E-03,4.23E-01,1.09E+01
1.98E+03,4.59810E+02,2.52E+01,5.06E+00,2.32570E-04,NaN,2.32570E-03,4.23E-01,1.08E+01
1.98E+03,4.60050E+02,2.52E+01,5.03E+00,2.33880E-04,NaN,2.33880E-03,4.23E-01,1.08E+01
1.98E+03,4.60290E+02,2.52E+01,5.00E+00,2.35240E-04,NaN,2.35240E-03,4.22E-01,1.08E+01
1.99E+03,4.60610E+02,2.52E+01,4.96E+00,2.36730E-04,NaN,2.36730E-03,4.22E-01,1.08E+01
1.99E+03,4.60850E+02,2.52E+01,4.96E+00,2.38120E-04,NaN,2.38120E-03,4.22E-01,1.08E+01
1.99E+03,4.61110E+02,2.51E+01,4.93E+00,2.39630E-04,NaN,2.39630E-03,4.22E-01,1.08E+01
2.00E+03,4.61440E+02,2.51E+01,4.90E+00,2.41130E-04,NaN,2.41130E-03,4.22E-01,1.08E+01
2.00E+03,4.61690E+02,2.51E+01,4.92E+00,2.42670E-04,NaN,2.42670E-03,4.21E-01,1.08E+01
2.00E+03,4.61940E+02,2.51E+01,4.91E+00,2.44250E-04,NaN,2.44250E-03,4.21E-01,1.07E+01
2.01E+03,4.62290E+02,2.51E+01,4.89E+00,2.45830E-04,NaN,2.45830E-03,4.21E-01,1.07E+01
2.01E+03,4.62550E+02,2.51E+01,4.92E+00,2.47540E-04,NaN,2.47540E-03,4.20E-01,1.07E+01
2.01E+03,4.62810E+02,2.51E+01,4.96E+00,2.49170E-04,NaN,2.49170E-03,4.20E-01,1.07E+01
2.02E+03,4.63090E+02,2.50E+01,4.98E+00,2.50880E-04,NaN,2.50880E-03,4.20E-01,1.07E+01
2.02E+03,4.63440E+02,2.50E+01,5.00E+00,2.52550E-04,NaN,2.52550E-03,4.20E-01,1.07E+01
2.02E+03,4.63700E+02,2.50E+01,5.06E+00,2.54300E-04,NaN,2.54300E-03,4.20E-01,1.07E+01
2.03E+03,4.63960E+02,2.50E+01,5.08E+00,2.55950E-04,NaN,2.55950E-03,4.20E-01,1.07E+01
2.03E+03,4.64300E+02,2.50E+01,5.12E+00,2.57660E-04,NaN,2.57660E-03,4.20E-01,1.07E+01
2.03E+03,4.64550E+02,2.50E+01,5.16E+00,2.59370E-04,NaN,2.59370E-03,4.20E-01,1.07E+01
2.04E+03,4.64790E+02,2.49E+01,5.14E+00,2.60950E-04,NaN,2.60950E-03,4.19E-01,1.06E+01
2.04E+03,4.65130E+02,2.49E+01,5.14E+00,2.62620E-04,NaN,2.62620E-03,4.19E-01,1.06E+01
2.04E+03,4.65370E+02,2.49E+01,5.14E+00,2.64250E-04,NaN,2.64250E-03,4.19E-01,1.06E+01
2.05E+03,4.65600E+02,2.49E+01,5.08E+00,2.65900E-04,NaN,2.65900E-03,4.19E-01,1.06E+01
2.05E+03,4.65920E+02,2.49E+01,5.04E+00,2.67470E-04,NaN,2.67470E-03,4.19E-01,1.06E+01
2.05E+03,4.66160E+02,2.49E+01,5.02E+00,2.69070E-04,NaN,2.69070E-03,4.19E-01,1.06E+01
2.06E+03,4.66400E+02,2.49E+01,4.96E+00,2.70590E-04,NaN,2.70590E-03,4.19E-01,1.06E+01
2.06E+03,4.66640E+02,2.48E+01,4.87E+00,2.72290E-04,NaN,2.72290E-03,4.18E-01,1.06E+01
2.06E+03,4.66980E+02,2.48E+01,4.82E+00,2.73880E-04,NaN,2.73880E-03,4.18E-01,1.06E+01
2.07E+03,4.67220E+02,2.48E+01,4.82E+00,2.75460E-04,NaN,2.75460E-03,4.18E-01,1.06E+01
2.07E+03,4.67460E+02,2.48E+01,4.80E+00,2.77080E-04,NaN,2.77080E-03,4.18E-01,1.05E+01
2.07E+03,4.67710E+02,2.48E+01,4.81E+00,2.78680E-04,NaN,2.78680E-03,4.17E-01,1.05E+01
2.08E+03,4.67950E+02,2.48E+01,4.81E+00,2.80270E-04,NaN,2.80270E-03,4.17E-01,1.05E+01
2.08E+03,4.68190E+02,2.48E+01,4.78E+00,2.81800E-04,NaN,2.81800E-03,4.17E-01,1.05E+01
2.08E+03,4.68430E+02,2.48E+01,4.80E+00,2.83310E-04,NaN,2.83310E-03,4.16E-01,1.05E+01
2.08E+03,4.68670E+02,2.47E+01,4.80E+00,2.84870E-04,NaN,2.84870E-03,4.16E-01,1.05E+01
2.09E+03,4.68900E+02,2.47E+01,4.77E+00,2.86520E-04,NaN,2.86520E-03,4.16E-01,1.05E+01
2.09E+03,4.69160E+02,2.47E+01,4.77E+00,2.87990E-04,NaN,2.87990E-03,4.16E-01,1.04E+01
2.09E+03,4.69400E+02,2.47E+01,4.76E+00,2.89630E-04,NaN,2.89630E-03,4.15E-01,1.04E+01
2.10E+03,4.69700E+02,2.47E+01,4.72E+00,2.91220E-04,NaN,2.91220E-03,4.15E-01,1.04E+01
2.10E+03,4.69930E+02,2.47E+01,4.70E+00,2.92920E-04,NaN,2.92920E-03,4.14E-01,1.04E+01
2.10E+03,4.70000E+02,2.47E+01,4.73E+00,2.94440E-04,NaN,2.94440E-03,4.14E-01,1.04E+01
2.11E+03,4.70000E+02,2.47E+01,4.62E+00,2.95640E-04,NaN,2.95640E-03,4.14E-01,1.04E+01
