Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
7.21E+02,3.55350E+02,3.26E+01,5.17E+00,7.92110E-06,NaN,7.92110E-05,5.24E-01,1.75E+01
7.24E+02,3.55600E+02,3.26E+01,5.15E+00,8.01350E-06,NaN,8.01350E-05,5.24E-01,1.75E+01
7.27E+02,3.55760E+02,3.26E+01,5.13E+00,8.10930E-06,NaN,8.10930E-05,5.24E-01,1.75E+01
7.30E+02,3.56000E+02,3.26E+01,5.03E+00,8.19890E-06,NaN,8.19890E-05,5.24E-01,1.75E+01
7.33E+02,3.56350E+02,3.25E+01,4.95E+00,8.29270E-06,NaN,8.29270E-05,5.24E-01,1.74E+01
7.36E+02,3.56590E+02,3.25E+01,4.98E+00,8.39640E-06,NaN,8.39640E-05,5.24E-01,1.74E+01
7.39E+02,3.56840E+02,3.25E+01,4.98E+00,8.49640E-06,NaN,8.49640E-05,5.23E-01,1.74E+01
7.42E+02,3.57080E+02,3.25E+01,4.98E+00,8.59750E-06,NaN,8.59750E-05,5.23E-01,1.74E+01
7.45E+02,3.57330E+02,3.24E+01,4.97E+00,8.70440E-06,NaN,8.70440E-05,5.23E-01,1.74E+01
7.48E+02,3.57580E+02,3.24E+01,4.94E+00,8.81190E-06,NaN,8.81190E-05,5.23E-01,1.73E+01
7.51E+02,3.57830E+02,3.24E+01,4.94E+00,8.91340E-06,NaN,8.91340E-05,5.23E-01,1.73E+01
7.54E+02,3.58100E+02,3.24E+01,4.94E+00,9.01870E-06,NaN,9.01870E-05,5.23E-01,1.73E+01
7.57E+02,3.58360E+02,3.24E+01,4.98E+00,9.12970E-06,NaN,9.12970E-05,5.22E-01,1.73E+01
7.60E+02,3.58610E+02,3.23E+01,5.01E+00,9.23760E-06,NaN,9.23760E-05,5.22E-01,1.73E+01
7.63E+02,3.58860E+02,3.23E+01,5.05E+00,9.34560E-06,NaN,9.34560E-05,5.22E-01,1.72E+01
7.66E+02,3.59110E+02,3.23E+01,5.00E+00,9.45100E-06,NaN,9.45100E-05,5.22E-01,1.72E+01
7.69E+02,3.59370E+02,3.23E+01,4.97E+00,9.56460E-06,NaN,9.56460E-05,5.21E-01,1.72E+01
7.72E+02,3.59620E+02,3.22E+01,5.02E+00,9.67920E-06,NaN,9.67920E-05,5.21E-01,1.72E+01
7.75E+02,3.59860E+02,3.22E+01,5.05E+00,9.79690E-06,NaN,9.79690E-05,5.21E-01,1.72E+01
7.78E+02,3.60040E+02,3.22E+01,5.06E+00,9.90950E-06,NaN,9.90950E-05,5.21E-01,1.72E+01
7.81E+02,3.60390E+02,3.22E+01,5.01E+00,1.00251E-05,NaN,1.00251E-04,5.21E-01,1.71E+01
7.85E+02,3.60640E+02,3.21E+01,5.03E+00,1.01544E-05,NaN,1.01544E-04,5.21E-01,1.71E+01
7.88E+02,3.60900E+02,3.21E+01,5.02E+00,1.02761E-05,NaN,1.02761E-04,5.21E-01,1.71E+01
7.91E+02,3.61160E+02,3.21E+01,5.01E+00,1.04089E-05,NaN,1.04089E-04,5.21E-01,1.71E+01
7.94E+02,3.61410E+02,3.21E+01,5.00E+00,1.05252E-05,NaN,1.05252E-04,5.21E-01,1.71E+01
7.97E+02,3.61680E+02,3.21E+01,5.00E+00,1.06542E-05,NaN,1.06542E-04,5.20E-01,1.71E+01
8.03E+02,3.62400E+02,3.20E+01,5.02E+00,1.09356E-05,NaN,1.09356E-04,5.20E-01,1.70E+01
8.08E+02,3.62660E+02,3.20E+01,5.17E+00,1.11506E-05,NaN,1.11506E-04,5.20E-01,1.70E+01
8.11E+02,3.62910E+02,3.19E+01,5.17E+00,1.12856E-05,NaN,1.12856E-04,5.20E-01,1.70E+01
8.14E+02,3.63170E+02,3.19E+01,5.17E+00,1.14274E-05,NaN,1.14274E-04,5.20E-01,1.70E+01
8.17E+02,3.63500E+02,3.19E+01,5.17E+00,1.15602E-05,NaN,1.15602E-04,5.20E-01,1.70E+01
8.21E+02,3.63670E+02,3.19E+01,5.19E+00,1.16988E-05,NaN,1.16988E-04,5.20E-01,1.70E+01
8.24E+02,3.63930E+02,3.19E+01,5.11E+00,1.18263E-05,NaN,1.18263E-04,5.20E-01,1.70E+01
8.26E+02,3.64180E+02,3.18E+01,5.10E+00,1.19484E-05,NaN,1.19484E-04,5.20E-01,1.69E+01
8.29E+02,3.64420E+02,3.18E+01,5.08E+00,1.20838E-05,NaN,1.20838E-04,5.20E-01,1.69E+01
8.32E+02,3.64670E+02,3.18E+01,5.05E+00,1.22160E-05,NaN,1.22160E-04,5.20E-01,1.69E+01
8.35E+02,3.64910E+02,3.18E+01,4.99E+00,1.23562E-05,NaN,1.23562E-04,5.20E-01,1.69E+01
8.38E+02,3.65140E+02,3.18E+01,4.92E+00,1.24929E-05,NaN,1.24929E-04,5.20E-01,1.69E+01
8.41E+02,3.65380E+02,3.17E+01,4.83E+00,1.26224E-05,NaN,1.26224E-04,5.20E-01,1.69E+01
8.44E+02,3.65630E+02,3.17E+01,4.92E+00,1.27574E-05,NaN,1.27574E-04,5.20E-01,1.69E+01
8.47E+02,3.65890E+02,3.17E+01,4.90E+00,1.29014E-05,NaN,1.29014E-04,5.20E-01,1.69E+01
8.51E+02,3.66130E+02,3.17E+01,4.88E+00,1.30488E-05,NaN,1.30488E-04,5.20E-01,1.68E+01
8.54E+02,3.66380E+02,3.16E+01,4.84E+00,1.31978E-05,NaN,1.31978E-04,5.20E-01,1.68E+01
8.57E+02,3.66630E+02,3.16E+01,4.88E+00,1.33362E-05,NaN,1.33362E-04,5.20E-01,1.68E+01
8.60E+02,3.66880E+02,3.16E+01,4.85E+00,1.34866E-05,NaN,1.34866E-04,5.20E-01,1.68E+01
8.63E+02,3.67130E+02,3.16E+01,4.84E+00,1.36463E-05,NaN,1.36463E-04,5.20E-01,1.68E+01
8.66E+02,3.67470E+02,3.16E+01,4.86E+00,1.38039E-05,NaN,1.38039E-04,5.20E-01,1.68E+01
8.69E+02,3.67710E+02,3.15E+01,4.93E+00,1.39680E-05,NaN,1.39680E-04,5.19E-01,1.67E+01
8.72E+02,3.67980E+02,3.15E+01,4.98E+00,1.41296E-05,NaN,1.41296E-04,5.19E-01,1.67E+01
8.75E+02,3.68220E+02,3.15E+01,5.02E+00,1.42929E-05,NaN,1.42929E-04,5.19E-01,1.67E+01
8.79E+02,3.68480E+02,3.15E+01,5.03E+00,1.44556E-05,NaN,1.44556E-04,5.19E-01,1.67E+01
8.82E+02,3.68730E+02,3.14E+01,5.03E+00,1.46262E-05,NaN,1.46262E-04,5.18E-01,1.67E+01
8.85E+02,3.68980E+02,3.14E+01,5.04E+00,1.47808E-05,NaN,1.47808E-04,5.18E-01,1.67E+01
8.88E+02,3.69230E+02,3.14E+01,5.05E+00,1.49583E-05,NaN,1.49583E-04,5.18E-01,1.66E+01
8.91E+02,3.69480E+02,3.14E+01,5.02E+00,1.51269E-05,NaN,1.51269E-04,5.18E-01,1.66E+01
8.94E+02,3.69740E+02,3.14E+01,4.98E+00,1.53000E-05,NaN,1.53000E-04,5.18E-01,1.66E+01
8.97E+02,3.69990E+02,3.13E+01,4.95E+00,1.54606E-05,NaN,1.54606E-04,5.18E-01,1.66E+01
9.00E+02,3.70250E+02,3.13E+01,4.93E+00,1.56340E-05,NaN,1.56340E-04,5.18E-01,1.66E+01
9.03E+02,3.70510E+02,3.13E+01,4.89E+00,1.58132E-05,NaN,1.58132E-04,5.18E-01,1.66E+01
9.06E+02,3.70770E+02,3.13E+01,4.93E+00,1.59956E-05,NaN,1.59956E-04,5.18E-01,1.66E+01
9.09E+02,3.71040E+02,3.12E+01,4.94E+00,1.61734E-05,NaN,1.61734E-04,5.18E-01,1.65E+01
9.12E+02,3.71300E+02,3.12E+01,5.00E+00,1.63533E-05,NaN,1.63533E-04,5.18E-01,1.65E+01
9.15E+02,3.71560E+02,3.12E+01,5.04E+00,1.65310E-05,NaN,1.65310E-04,5.17E-01,1.65E+01
9.18E+02,3.71840E+02,3.12E+01,5.10E+00,1.67144E-05,NaN,1.67144E-04,5.18E-01,1.65E+01
9.21E+02,3.72100E+02,3.12E+01,5.16E+00,1.68990E-05,NaN,1.68990E-04,5.18E-01,1.65E+01
9.24E+02,3.72360E+02,3.11E+01,5.23E+00,1.70939E-05,NaN,1.70939E-04,5.17E-01,1.65E+01
9.27E+02,3.72610E+02,3.11E+01,5.27E+00,1.72961E-05,NaN,1.72961E-04,5.17E-01,1.64E+01
9.30E+02,3.72870E+02,3.11E+01,5.27E+00,1.74869E-05,NaN,1.74869E-04,5.17E-01,1.64E+01
9.33E+02,3.73110E+02,3.11E+01,5.25E+00,1.76733E-05,NaN,1.76733E-04,5.16E-01,1.64E+01
9.37E+02,3.73350E+02,3.11E+01,5.22E+00,1.78758E-05,NaN,1.78758E-04,5.16E-01,1.64E+01
9.39E+02,3.73600E+02,3.10E+01,5.16E+00,1.80593E-05,NaN,1.80593E-04,5.16E-01,1.64E+01
9.42E+02,3.73860E+02,3.10E+01,5.09E+00,1.82413E-05,NaN,1.82413E-04,5.16E-01,1.64E+01
9.45E+02,3.74090E+02,3.10E+01,5.03E+00,1.84330E-05,NaN,1.84330E-04,5.16E-01,1.63E+01
9.48E+02,3.74340E+02,3.10E+01,4.97E+00,1.86171E-05,NaN,1.86171E-04,5.16E-01,1.63E+01
9.51E+02,3.74570E+02,3.10E+01,4.92E+00,1.88026E-05,NaN,1.88026E-04,5.16E-01,1.63E+01
9.54E+02,3.74810E+02,3.09E+01,4.88E+00,1.89969E-05,NaN,1.89969E-04,5.16E-01,1.63E+01
9.57E+02,3.75050E+02,3.09E+01,4.85E+00,1.91829E-05,NaN,1.91829E-04,5.15E-01,1.63E+01
9.60E+02,3.75290E+02,3.09E+01,4.85E+00,1.93770E-05,NaN,1.93770E-04,5.15E-01,1.63E+01
9.63E+02,3.75540E+02,3.09E+01,4.85E+00,1.95851E-05,NaN,1.95851E-04,5.15E-01,1.62E+01
9.67E+02,3.75800E+02,3.09E+01,4.84E+00,1.98018E-05,NaN,1.98018E-04,5.15E-01,1.62E+01
9.70E+02,3.76050E+02,3.08E+01,4.85E+00,2.00165E-05,NaN,2.00165E-04,5.15E-01,1.62E+01
9.73E+02,3.76310E+02,3.08E+01,4.85E+00,2.02309E-05,NaN,2.02309E-04,5.14E-01,1.62E+01
9.76E+02,3.76560E+02,3.08E+01,4.84E+00,2.04387E-05,NaN,2.04387E-04,5.14E-01,1.62E+01
9.79E+02,3.76810E+02,3.08E+01,4.84E+00,2.06477E-05,NaN,2.06477E-04,5.14E-01,1.62E+01
9.82E+02,3.77150E+02,3.07E+01,4.88E+00,2.08767E-05,NaN,2.08767E-04,5.14E-01,1.61E+01
9.85E+02,3.77320E+02,3.07E+01,4.96E+00,2.11030E-05,NaN,2.11030E-04,5.13E-01,1.61E+01
9.88E+02,3.77570E+02,3.07E+01,4.97E+00,2.13110E-05,NaN,2.13110E-04,5.13E-01,1.61E+01
9.91E+02,3.77840E+02,3.07E+01,4.98E+00,2.15440E-05,NaN,2.15440E-04,5.12E-01,1.61E+01
9.94E+02,3.78090E+02,3.07E+01,5.00E+00,2.17670E-05,NaN,2.17670E-04,5.12E-01,1.60E+01
9.97E+02,3.78340E+02,3.06E+01,5.01E+00,2.19970E-05,NaN,2.19970E-04,5.12E-01,1.60E+01
1.00E+03,3.78590E+02,3.06E+01,5.02E+00,2.22350E-05,NaN,2.22350E-04,5.12E-01,1.60E+01
1.00E+03,3.78830E+02,3.06E+01,5.01E+00,2.24520E-05,NaN,2.24520E-04,5.12E-01,1.60E+01
1.01E+03,3.79080E+02,3.06E+01,5.00E+00,2.26880E-05,NaN,2.26880E-04,5.12E-01,1.60E+01
1.01E+03,3.79420E+02,3.06E+01,4.97E+00,2.29270E-05,NaN,2.29270E-04,5.12E-01,1.60E+01
1.01E+03,3.79700E+02,3.05E+01,5.01E+00,2.31850E-05,NaN,2.31850E-04,5.11E-01,1.59E+01
1.02E+03,3.79970E+02,3.05E+01,5.05E+00,2.34320E-05,NaN,2.34320E-04,5.11E-01,1.59E+01
1.02E+03,3.80220E+02,3.05E+01,5.09E+00,2.36850E-05,NaN,2.36850E-04,5.11E-01,1.59E+01
1.02E+03,3.80490E+02,3.05E+01,5.20E+00,2.39380E-05,NaN,2.39380E-04,5.10E-01,1.59E+01
1.02E+03,3.80750E+02,3.05E+01,5.22E+00,2.41900E-05,NaN,2.41900E-04,5.10E-01,1.59E+01
1.03E+03,3.81010E+02,3.04E+01,5.25E+00,2.44520E-05,NaN,2.44520E-04,5.10E-01,1.58E+01
1.03E+03,3.81270E+02,3.04E+01,5.28E+00,2.47130E-05,NaN,2.47130E-04,5.10E-01,1.58E+01
1.03E+03,3.81520E+02,3.04E+01,5.29E+00,2.49810E-05,NaN,2.49810E-04,5.09E-01,1.58E+01
1.04E+03,3.81790E+02,3.04E+01,5.27E+00,2.52420E-05,NaN,2.52420E-04,5.09E-01,1.58E+01
1.04E+03,3.82040E+02,3.03E+01,5.24E+00,2.55020E-05,NaN,2.55020E-04,5.09E-01,1.58E+01
1.04E+03,3.82280E+02,3.03E+01,5.19E+00,2.57780E-05,NaN,2.57780E-04,5.09E-01,1.57E+01
1.05E+03,3.82520E+02,3.03E+01,5.09E+00,2.60240E-05,NaN,2.60240E-04,5.08E-01,1.57E+01
1.05E+03,3.82760E+02,3.03E+01,5.04E+00,2.62860E-05,NaN,2.62860E-04,5.08E-01,1.57E+01
1.05E+03,3.83000E+02,3.03E+01,4.98E+00,2.65300E-05,NaN,2.65300E-04,5.08E-01,1.57E+01
1.06E+03,3.83240E+02,3.03E+01,4.94E+00,2.67910E-05,NaN,2.67910E-04,5.08E-01,1.57E+01
1.06E+03,3.83480E+02,3.02E+01,4.89E+00,2.70460E-05,NaN,2.70460E-04,5.07E-01,1.57E+01
1.06E+03,3.83740E+02,3.02E+01,4.85E+00,2.73140E-05,NaN,2.73140E-04,5.07E-01,1.56E+01
1.06E+03,3.83990E+02,3.02E+01,4.83E+00,2.75670E-05,NaN,2.75670E-04,5.07E-01,1.56E+01
1.07E+03,3.84230E+02,3.02E+01,4.83E+00,2.78430E-05,NaN,2.78430E-04,5.07E-01,1.56E+01
1.07E+03,3.84470E+02,3.02E+01,4.82E+00,2.81120E-05,NaN,2.81120E-04,5.06E-01,1.56E+01
1.07E+03,3.84720E+02,3.01E+01,4.82E+00,2.83950E-05,NaN,2.83950E-04,5.06E-01,1.56E+01
1.08E+03,3.84980E+02,3.01E+01,4.83E+00,2.86510E-05,NaN,2.86510E-04,5.06E-01,1.56E+01
1.08E+03,3.85230E+02,3.01E+01,4.87E+00,2.89450E-05,NaN,2.89450E-04,5.06E-01,1.55E+01
1.08E+03,3.85480E+02,3.01E+01,4.89E+00,2.92320E-05,NaN,2.92320E-04,5.06E-01,1.55E+01
1.09E+03,3.85750E+02,3.01E+01,4.91E+00,2.95250E-05,NaN,2.95250E-04,5.06E-01,1.55E+01
1.09E+03,3.86000E+02,3.00E+01,4.93E+00,2.98140E-05,NaN,2.98140E-04,5.05E-01,1.55E+01
1.09E+03,3.86240E+02,3.00E+01,4.96E+00,3.01000E-05,NaN,3.01000E-04,5.05E-01,1.55E+01
1.09E+03,3.86500E+02,3.00E+01,4.97E+00,3.03900E-05,NaN,3.03900E-04,5.05E-01,1.55E+01
1.10E+03,3.86740E+02,3.00E+01,4.99E+00,3.06920E-05,NaN,3.06920E-04,5.05E-01,1.54E+01
1.10E+03,3.86990E+02,3.00E+01,4.99E+00,3.09830E-05,NaN,3.09830E-04,5.04E-01,1.54E+01
1.10E+03,3.87240E+02,2.99E+01,5.01E+00,3.12730E-05,NaN,3.12730E-04,5.04E-01,1.54E+01
1.11E+03,3.87490E+02,2.99E+01,5.02E+00,3.15630E-05,NaN,3.15630E-04,5.04E-01,1.54E+01
1.11E+03,3.87750E+02,2.99E+01,5.02E+00,3.18690E-05,NaN,3.18690E-04,5.03E-01,1.54E+01
1.11E+03,3.88000E+02,2.99E+01,5.02E+00,3.21660E-05,NaN,3.21660E-04,5.03E-01,1.53E+01
1.12E+03,3.88160E+02,2.99E+01,5.04E+00,3.24780E-05,NaN,3.24780E-04,5.03E-01,1.53E+01
1.12E+03,3.88420E+02,2.98E+01,4.97E+00,3.27710E-05,NaN,3.27710E-04,5.03E-01,1.53E+01
1.12E+03,3.88660E+02,2.98E+01,4.93E+00,3.30690E-05,NaN,3.30690E-04,5.03E-01,1.53E+01
1.12E+03,3.88920E+02,2.98E+01,4.90E+00,3.33640E-05,NaN,3.33640E-04,5.03E-01,1.53E+01
1.13E+03,3.89180E+02,2.98E+01,4.90E+00,3.36880E-05,NaN,3.36880E-04,5.02E-01,1.53E+01
1.13E+03,3.89450E+02,2.98E+01,4.91E+00,3.40160E-05,NaN,3.40160E-04,5.02E-01,1.53E+01
1.13E+03,3.89710E+02,2.98E+01,4.95E+00,3.43610E-05,NaN,3.43610E-04,5.02E-01,1.52E+01
1.14E+03,3.89990E+02,2.97E+01,4.98E+00,3.46960E-05,NaN,3.46960E-04,5.02E-01,1.52E+01
1.14E+03,3.90250E+02,2.97E+01,5.03E+00,3.50340E-05,NaN,3.50340E-04,5.01E-01,1.52E+01
1.14E+03,3.90510E+02,2.97E+01,5.10E+00,3.53760E-05,NaN,3.53760E-04,5.01E-01,1.52E+01
1.14E+03,3.90770E+02,2.97E+01,5.17E+00,3.57200E-05,NaN,3.57200E-04,5.01E-01,1.52E+01
1.15E+03,3.91030E+02,2.96E+01,5.25E+00,3.60580E-05,NaN,3.60580E-04,5.00E-01,1.51E+01
1.15E+03,3.91280E+02,2.96E+01,5.34E+00,3.64090E-05,NaN,3.64090E-04,5.00E-01,1.51E+01
1.15E+03,3.91520E+02,2.96E+01,5.33E+00,3.67360E-05,NaN,3.67360E-04,5.00E-01,1.51E+01
1.16E+03,3.91780E+02,2.96E+01,5.31E+00,3.71060E-05,NaN,3.71060E-04,5.00E-01,1.51E+01
1.16E+03,3.92030E+02,2.96E+01,5.26E+00,3.74360E-05,NaN,3.74360E-04,4.99E-01,1.51E+01
1.16E+03,3.92270E+02,2.96E+01,5.21E+00,3.77870E-05,NaN,3.77870E-04,4.99E-01,1.51E+01
1.17E+03,3.92510E+02,2.95E+01,5.14E+00,3.81400E-05,NaN,3.81400E-04,4.99E-01,1.50E+01
1.17E+03,3.92750E+02,2.95E+01,5.07E+00,3.84760E-05,NaN,3.84760E-04,4.99E-01,1.50E+01
1.17E+03,3.92990E+02,2.95E+01,4.99E+00,3.88150E-05,NaN,3.88150E-04,4.98E-01,1.50E+01
1.17E+03,3.93230E+02,2.95E+01,4.92E+00,3.91450E-05,NaN,3.91450E-04,4.98E-01,1.50E+01
1.18E+03,3.93470E+02,2.95E+01,4.88E+00,3.94920E-05,NaN,3.94920E-04,4.98E-01,1.50E+01
1.18E+03,3.93720E+02,2.94E+01,4.84E+00,3.98390E-05,NaN,3.98390E-04,4.98E-01,1.49E+01
1.18E+03,3.93980E+02,2.94E+01,4.82E+00,4.02070E-05,NaN,4.02070E-04,4.97E-01,1.49E+01
1.19E+03,3.94220E+02,2.94E+01,4.83E+00,4.05570E-05,NaN,4.05570E-04,4.97E-01,1.49E+01
1.19E+03,3.94480E+02,2.94E+01,4.84E+00,4.09220E-05,NaN,4.09220E-04,4.97E-01,1.49E+01
1.19E+03,3.94720E+02,2.94E+01,4.87E+00,4.12870E-05,NaN,4.12870E-04,4.97E-01,1.49E+01
1.20E+03,3.94970E+02,2.94E+01,4.90E+00,4.16770E-05,NaN,4.16770E-04,4.96E-01,1.48E+01
1.20E+03,3.95230E+02,2.93E+01,4.92E+00,4.20650E-05,NaN,4.20650E-04,4.95E-01,1.48E+01
1.20E+03,3.95490E+02,2.93E+01,4.95E+00,4.24530E-05,NaN,4.24530E-04,4.95E-01,1.48E+01
1.21E+03,3.95740E+02,2.93E+01,4.96E+00,4.28550E-05,NaN,4.28550E-04,4.94E-01,1.48E+01
1.21E+03,3.96010E+02,2.93E+01,4.96E+00,4.32310E-05,NaN,4.32310E-04,4.94E-01,1.47E+01
1.21E+03,3.96260E+02,2.93E+01,4.97E+00,4.36360E-05,NaN,4.36360E-04,4.93E-01,1.47E+01
1.21E+03,3.96510E+02,2.92E+01,4.98E+00,4.40180E-05,NaN,4.40180E-04,4.93E-01,1.47E+01
1.22E+03,3.96760E+02,2.92E+01,4.99E+00,4.44150E-05,NaN,4.44150E-04,4.92E-01,1.47E+01
1.22E+03,3.97010E+02,2.92E+01,4.99E+00,4.47840E-05,NaN,4.47840E-04,4.92E-01,1.46E+01
1.22E+03,3.97250E+02,2.92E+01,5.01E+00,4.52090E-05,NaN,4.52090E-04,4.91E-01,1.46E+01
1.23E+03,3.97500E+02,2.92E+01,5.00E+00,4.56050E-05,NaN,4.56050E-04,4.91E-01,1.46E+01
1.23E+03,3.97760E+02,2.91E+01,4.99E+00,4.60040E-05,NaN,4.60040E-04,4.91E-01,1.46E+01
1.23E+03,3.98010E+02,2.91E+01,4.99E+00,4.63920E-05,NaN,4.63920E-04,4.90E-01,1.46E+01
1.24E+03,3.98250E+02,2.91E+01,4.99E+00,4.68150E-05,NaN,4.68150E-04,4.90E-01,1.45E+01
1.24E+03,3.98510E+02,2.91E+01,4.97E+00,4.72330E-05,NaN,4.72330E-04,4.90E-01,1.45E+01
1.24E+03,3.98780E+02,2.91E+01,4.96E+00,4.76840E-05,NaN,4.76840E-04,4.89E-01,1.45E+01
1.24E+03,3.99040E+02,2.91E+01,4.95E+00,4.81070E-05,NaN,4.81070E-04,4.89E-01,1.45E+01
1.25E+03,3.99310E+02,2.90E+01,4.98E+00,4.85660E-05,NaN,4.85660E-04,4.89E-01,1.45E+01
1.25E+03,3.99570E+02,2.90E+01,5.00E+00,4.90140E-05,NaN,4.90140E-04,4.88E-01,1.44E+01
1.25E+03,3.99850E+02,2.90E+01,5.03E+00,4.94510E-05,NaN,4.94510E-04,4.88E-01,1.44E+01
1.26E+03,4.00120E+02,2.90E+01,5.08E+00,4.99220E-05,NaN,4.99220E-04,4.87E-01,1.44E+01
1.26E+03,4.00370E+02,2.90E+01,5.14E+00,5.03690E-05,NaN,5.03690E-04,4.87E-01,1.44E+01
1.26E+03,4.00620E+02,2.89E+01,5.17E+00,5.08070E-05,NaN,5.08070E-04,4.87E-01,1.44E+01
1.27E+03,4.00870E+02,2.89E+01,5.19E+00,5.12560E-05,NaN,5.12560E-04,4.86E-01,1.43E+01
1.27E+03,4.01120E+02,2.89E+01,5.20E+00,5.16810E-05,NaN,5.16810E-04,4.86E-01,1.43E+01
1.27E+03,4.01360E+02,2.89E+01,5.20E+00,5.21220E-05,NaN,5.21220E-04,4.85E-01,1.43E+01
1.27E+03,4.01610E+02,2.89E+01,5.17E+00,5.25400E-05,NaN,5.25400E-04,4.85E-01,1.43E+01
1.28E+03,4.01860E+02,2.89E+01,5.13E+00,5.29970E-05,NaN,5.29970E-04,4.84E-01,1.43E+01
1.28E+03,4.02090E+02,2.88E+01,5.08E+00,5.34110E-05,NaN,5.34110E-04,4.84E-01,1.42E+01
1.28E+03,4.02330E+02,2.88E+01,5.02E+00,5.38560E-05,NaN,5.38560E-04,4.84E-01,1.42E+01
1.29E+03,4.02570E+02,2.88E+01,4.95E+00,5.43110E-05,NaN,5.43110E-04,4.83E-01,1.42E+01
1.29E+03,4.02810E+02,2.88E+01,4.88E+00,5.47450E-05,NaN,5.47450E-04,4.83E-01,1.42E+01
1.29E+03,4.03050E+02,2.88E+01,4.83E+00,5.51790E-05,NaN,5.51790E-04,4.82E-01,1.41E+01
1.30E+03,4.03300E+02,2.87E+01,4.80E+00,5.56070E-05,NaN,5.56070E-04,4.82E-01,1.41E+01
1.30E+03,4.03550E+02,2.87E+01,4.78E+00,5.60850E-05,NaN,5.60850E-04,4.82E-01,1.41E+01
1.30E+03,4.03820E+02,2.87E+01,4.78E+00,5.65750E-05,NaN,5.65750E-04,4.81E-01,1.41E+01
1.31E+03,4.04060E+02,2.87E+01,4.79E+00,5.70640E-05,NaN,5.70640E-04,4.81E-01,1.41E+01
1.31E+03,4.04400E+02,2.87E+01,4.80E+00,5.75600E-05,NaN,5.75600E-04,4.81E-01,1.41E+01
1.31E+03,4.04640E+02,2.87E+01,4.87E+00,5.80750E-05,NaN,5.80750E-04,4.80E-01,1.40E+01
1.32E+03,4.04900E+02,2.86E+01,4.93E+00,5.85920E-05,NaN,5.85920E-04,4.80E-01,1.40E+01
1.32E+03,4.05150E+02,2.86E+01,4.98E+00,5.90900E-05,NaN,5.90900E-04,4.79E-01,1.40E+01
1.32E+03,4.05410E+02,2.86E+01,5.01E+00,5.95650E-05,NaN,5.95650E-04,4.79E-01,1.40E+01
1.32E+03,4.05670E+02,2.86E+01,5.05E+00,6.00560E-05,NaN,6.00560E-04,4.78E-01,1.39E+01
1.33E+03,4.05930E+02,2.86E+01,5.07E+00,6.05700E-05,NaN,6.05700E-04,4.77E-01,1.39E+01
1.33E+03,4.06170E+02,2.85E+01,5.08E+00,6.10560E-05,NaN,6.10560E-04,4.77E-01,1.39E+01
1.33E+03,4.06420E+02,2.85E+01,5.08E+00,6.15560E-05,NaN,6.15560E-04,4.76E-01,1.38E+01
1.34E+03,4.06660E+02,2.85E+01,5.07E+00,6.20660E-05,NaN,6.20660E-04,4.76E-01,1.38E+01
1.34E+03,4.06910E+02,2.85E+01,5.04E+00,6.25630E-05,NaN,6.25630E-04,4.75E-01,1.38E+01
1.34E+03,4.07160E+02,2.85E+01,5.00E+00,6.31060E-05,NaN,6.31060E-04,4.75E-01,1.38E+01
1.35E+03,4.07410E+02,2.85E+01,4.93E+00,6.36270E-05,NaN,6.36270E-04,4.74E-01,1.38E+01
1.35E+03,4.07670E+02,2.84E+01,4.91E+00,6.41450E-05,NaN,6.41450E-04,4.74E-01,1.37E+01
1.35E+03,4.08040E+02,2.84E+01,4.90E+00,6.46890E-05,NaN,6.46890E-04,4.73E-01,1.37E+01
1.36E+03,4.08310E+02,2.84E+01,4.97E+00,6.52960E-05,NaN,6.52960E-04,4.73E-01,1.37E+01
1.36E+03,4.08570E+02,2.84E+01,5.02E+00,6.58570E-05,NaN,6.58570E-04,4.72E-01,1.37E+01
1.36E+03,4.08750E+02,2.84E+01,5.07E+00,6.64100E-05,NaN,6.64100E-04,4.71E-01,1.36E+01
1.36E+03,4.09090E+02,2.83E+01,5.07E+00,6.69510E-05,NaN,6.69510E-04,4.71E-01,1.36E+01
1.37E+03,4.09350E+02,2.83E+01,5.14E+00,6.75180E-05,NaN,6.75180E-04,4.70E-01,1.36E+01
1.37E+03,4.09600E+02,2.83E+01,5.20E+00,6.80580E-05,NaN,6.80580E-04,4.70E-01,1.36E+01
1.37E+03,4.09770E+02,2.83E+01,5.24E+00,6.85910E-05,NaN,6.85910E-04,4.69E-01,1.35E+01
1.38E+03,4.10030E+02,2.83E+01,5.19E+00,6.90890E-05,NaN,6.90890E-04,4.68E-01,1.35E+01
1.38E+03,4.10270E+02,2.83E+01,5.16E+00,6.96240E-05,NaN,6.96240E-04,4.68E-01,1.35E+01
1.38E+03,4.10500E+02,2.82E+01,5.08E+00,7.01360E-05,NaN,7.01360E-04,4.68E-01,1.35E+01
1.39E+03,4.10740E+02,2.82E+01,4.98E+00,7.06770E-05,NaN,7.06770E-04,4.67E-01,1.34E+01
1.39E+03,4.10980E+02,2.82E+01,4.86E+00,7.11900E-05,NaN,7.11900E-04,4.67E-01,1.34E+01
1.39E+03,4.11220E+02,2.82E+01,4.84E+00,7.17210E-05,NaN,7.17210E-04,4.66E-01,1.34E+01
