Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
2.61E+03,4.06710E+02,2.85E+01,-1.01E+00,5.25210E-05,NaN,5.25210E-04,4.60E-01,1.31E+01
2.62E+03,4.06510E+02,2.85E+01,-1.05E+00,5.21760E-05,NaN,5.21760E-04,4.61E-01,1.31E+01
2.63E+03,4.06350E+02,2.85E+01,-9.80E-01,5.19140E-05,NaN,5.19140E-04,4.59E-01,1.31E+01
2.64E+03,4.06150E+02,2.85E+01,-9.59E-01,5.15730E-05,NaN,5.15730E-04,4.56E-01,1.30E+01
2.65E+03,4.05910E+02,2.86E+01,-9.59E-01,5.11830E-05,NaN,5.11830E-04,4.52E-01,1.29E+01
2.67E+03,4.05720E+02,2.86E+01,-1.05E+00,5.08740E-05,NaN,5.08740E-04,4.57E-01,1.31E+01
2.68E+03,4.05510E+02,2.86E+01,-9.51E-01,5.05430E-05,NaN,5.05430E-04,4.65E-01,1.33E+01
2.69E+03,4.05320E+02,2.86E+01,-1.06E+00,5.02060E-05,NaN,5.02060E-04,4.75E-01,1.36E+01
2.70E+03,4.05110E+02,2.86E+01,-9.90E-01,4.98610E-05,NaN,4.98610E-04,4.79E-01,1.37E+01
2.71E+03,4.04910E+02,2.86E+01,-1.02E+00,4.95150E-05,NaN,4.95150E-04,4.64E-01,1.33E+01
2.72E+03,4.04760E+02,2.86E+01,-1.02E+00,4.92780E-05,NaN,4.92780E-04,4.58E-01,1.31E+01
2.74E+03,4.04510E+02,2.87E+01,-9.79E-01,4.88950E-05,NaN,4.88950E-04,4.54E-01,1.30E+01
2.75E+03,4.04310E+02,2.87E+01,-9.58E-01,4.85760E-05,NaN,4.85760E-04,4.62E-01,1.33E+01
2.76E+03,4.04120E+02,2.87E+01,-9.52E-01,4.82690E-05,NaN,4.82690E-04,4.62E-01,1.32E+01
2.77E+03,4.03930E+02,2.87E+01,-1.07E+00,4.79560E-05,NaN,4.79560E-04,4.67E-01,1.34E+01
2.79E+03,4.03710E+02,2.87E+01,-9.03E-01,4.76380E-05,NaN,4.76380E-04,4.71E-01,1.35E+01
2.80E+03,4.03530E+02,2.87E+01,-1.04E+00,4.73220E-05,NaN,4.73220E-04,4.68E-01,1.35E+01
2.81E+03,4.03320E+02,2.87E+01,-1.11E+00,4.69900E-05,NaN,4.69900E-04,4.79E-01,1.38E+01
2.82E+03,4.03150E+02,2.88E+01,-9.56E-01,4.67400E-05,NaN,4.67400E-04,4.67E-01,1.34E+01
2.83E+03,4.02960E+02,2.88E+01,-1.03E+00,4.64190E-05,NaN,4.64190E-04,4.63E-01,1.33E+01
2.84E+03,4.02750E+02,2.88E+01,-9.68E-01,4.61130E-05,NaN,4.61130E-04,4.59E-01,1.32E+01
2.86E+03,4.02510E+02,2.88E+01,-9.51E-01,4.57550E-05,NaN,4.57550E-04,4.47E-01,1.29E+01
2.87E+03,4.02360E+02,2.88E+01,-9.97E-01,4.55360E-05,NaN,4.55360E-04,4.49E-01,1.29E+01
2.88E+03,4.02160E+02,2.88E+01,-9.96E-01,4.52500E-05,NaN,4.52500E-04,4.52E-01,1.30E+01
2.89E+03,4.01960E+02,2.88E+01,-1.01E+00,4.49540E-05,NaN,4.49540E-04,4.56E-01,1.31E+01
2.91E+03,4.01710E+02,2.89E+01,-1.04E+00,4.45840E-05,NaN,4.45840E-04,4.62E-01,1.33E+01
2.92E+03,4.01550E+02,2.89E+01,-1.05E+00,4.43480E-05,NaN,4.43480E-04,4.67E-01,1.35E+01
2.93E+03,4.01340E+02,2.89E+01,-1.04E+00,4.40330E-05,NaN,4.40330E-04,4.68E-01,1.35E+01
2.94E+03,4.01130E+02,2.89E+01,-9.59E-01,4.37200E-05,NaN,4.37200E-04,4.70E-01,1.36E+01
2.95E+03,4.00940E+02,2.89E+01,-9.28E-01,4.34450E-05,NaN,4.34450E-04,4.67E-01,1.35E+01
2.96E+03,4.00750E+02,2.89E+01,-1.00E+00,4.31610E-05,NaN,4.31610E-04,4.66E-01,1.35E+01
2.98E+03,4.00500E+02,2.89E+01,-1.03E+00,4.28060E-05,NaN,4.28060E-04,4.67E-01,1.35E+01
2.99E+03,4.00340E+02,2.90E+01,-1.01E+00,4.25740E-05,NaN,4.25740E-04,4.65E-01,1.35E+01
3.00E+03,4.00140E+02,2.90E+01,-1.02E+00,4.22840E-05,NaN,4.22840E-04,4.75E-01,1.38E+01
3.01E+03,3.99940E+02,2.90E+01,-9.00E-01,4.20040E-05,NaN,4.20040E-04,4.63E-01,1.34E+01
3.02E+03,3.99760E+02,2.90E+01,-1.19E+00,4.17250E-05,NaN,4.17250E-04,4.57E-01,1.32E+01
3.04E+03,3.99530E+02,2.90E+01,-1.02E+00,4.14430E-05,NaN,4.14430E-04,4.62E-01,1.34E+01
3.05E+03,3.99330E+02,2.90E+01,-9.05E-01,4.11600E-05,NaN,4.11600E-04,4.63E-01,1.34E+01
3.06E+03,3.99110E+02,2.90E+01,-9.97E-01,4.08330E-05,NaN,4.08330E-04,4.82E-01,1.40E+01
3.07E+03,3.98910E+02,2.91E+01,-9.26E-01,4.05610E-05,NaN,4.05610E-04,4.81E-01,1.40E+01
3.09E+03,3.98720E+02,2.91E+01,-1.06E+00,4.02800E-05,NaN,4.02800E-04,4.72E-01,1.37E+01
3.10E+03,3.98560E+02,2.91E+01,-1.04E+00,4.00650E-05,NaN,4.00650E-04,4.75E-01,1.38E+01
3.11E+03,3.98350E+02,2.91E+01,-9.42E-01,3.97840E-05,NaN,3.97840E-04,4.70E-01,1.37E+01
3.12E+03,3.98160E+02,2.91E+01,-1.02E+00,3.95120E-05,NaN,3.95120E-04,4.69E-01,1.37E+01
3.13E+03,3.97910E+02,2.91E+01,-1.05E+00,3.91790E-05,NaN,3.91790E-04,4.72E-01,1.37E+01
3.15E+03,3.97700E+02,2.92E+01,-9.97E-01,3.89040E-05,NaN,3.89040E-04,4.70E-01,1.37E+01
3.16E+03,3.97550E+02,2.92E+01,-1.05E+00,3.86920E-05,NaN,3.86920E-04,4.76E-01,1.39E+01
3.17E+03,3.97340E+02,2.92E+01,-9.85E-01,3.84120E-05,NaN,3.84120E-04,4.72E-01,1.38E+01
3.18E+03,3.97140E+02,2.92E+01,-1.02E+00,3.81430E-05,NaN,3.81430E-04,4.72E-01,1.38E+01
3.19E+03,3.96940E+02,2.92E+01,-9.01E-01,3.78930E-05,NaN,3.78930E-04,4.72E-01,1.38E+01
3.21E+03,3.96690E+02,2.92E+01,-1.04E+00,3.75500E-05,NaN,3.75500E-04,4.68E-01,1.37E+01
3.22E+03,3.96540E+02,2.92E+01,-1.05E+00,3.73620E-05,NaN,3.73620E-04,4.65E-01,1.36E+01
3.23E+03,3.96330E+02,2.93E+01,-1.05E+00,3.71000E-05,NaN,3.71000E-04,4.73E-01,1.38E+01
3.24E+03,3.96120E+02,2.93E+01,-8.43E-01,3.68380E-05,NaN,3.68380E-04,4.84E-01,1.42E+01
3.25E+03,3.95950E+02,2.93E+01,-1.03E+00,3.65830E-05,NaN,3.65830E-04,4.87E-01,1.43E+01
3.27E+03,3.95740E+02,2.93E+01,-1.09E+00,3.63150E-05,NaN,3.63150E-04,4.79E-01,1.40E+01
3.28E+03,3.95530E+02,2.93E+01,-1.07E+00,3.60560E-05,NaN,3.60560E-04,4.72E-01,1.38E+01
3.29E+03,3.95320E+02,2.93E+01,-9.17E-01,3.57990E-05,NaN,3.57990E-04,4.72E-01,1.39E+01
3.30E+03,3.95140E+02,2.93E+01,-1.02E+00,3.55540E-05,NaN,3.55540E-04,4.75E-01,1.39E+01
3.31E+03,3.94940E+02,2.94E+01,-9.65E-01,3.53170E-05,NaN,3.53170E-04,4.74E-01,1.39E+01
3.33E+03,3.94710E+02,2.94E+01,-9.86E-01,3.50310E-05,NaN,3.50310E-04,4.66E-01,1.37E+01
3.34E+03,3.94520E+02,2.94E+01,-1.05E+00,3.47970E-05,NaN,3.47970E-04,4.75E-01,1.39E+01
3.35E+03,3.94320E+02,2.94E+01,-9.29E-01,3.45630E-05,NaN,3.45630E-04,4.72E-01,1.39E+01
3.36E+03,3.94140E+02,2.94E+01,-1.10E+00,3.43260E-05,NaN,3.43260E-04,4.72E-01,1.39E+01
3.37E+03,3.93920E+02,2.94E+01,-1.01E+00,3.40740E-05,NaN,3.40740E-04,4.75E-01,1.40E+01
3.39E+03,3.93720E+02,2.94E+01,-9.65E-01,3.38310E-05,NaN,3.38310E-04,4.75E-01,1.40E+01
3.40E+03,3.93540E+02,2.95E+01,-9.10E-01,3.36130E-05,NaN,3.36130E-04,4.78E-01,1.41E+01
3.41E+03,3.93360E+02,2.95E+01,-1.02E+00,3.33890E-05,NaN,3.33890E-04,4.75E-01,1.40E+01
3.42E+03,3.93120E+02,2.95E+01,-9.87E-01,3.31160E-05,NaN,3.31160E-04,4.72E-01,1.39E+01
3.43E+03,3.92930E+02,2.95E+01,-1.05E+00,3.28920E-05,NaN,3.28920E-04,4.72E-01,1.39E+01
3.45E+03,3.92730E+02,2.95E+01,-1.06E+00,3.26590E-05,NaN,3.26590E-04,4.76E-01,1.41E+01
3.46E+03,3.92530E+02,2.95E+01,-1.03E+00,3.24230E-05,NaN,3.24230E-04,4.81E-01,1.42E+01
3.47E+03,3.92330E+02,2.96E+01,-9.33E-01,3.21930E-05,NaN,3.21930E-04,4.88E-01,1.44E+01
3.48E+03,3.92150E+02,2.96E+01,-9.13E-01,3.19750E-05,NaN,3.19750E-04,4.87E-01,1.44E+01
3.49E+03,3.91930E+02,2.96E+01,-1.03E+00,3.17110E-05,NaN,3.17110E-04,4.79E-01,1.42E+01
3.51E+03,3.91730E+02,2.96E+01,-1.08E+00,3.14900E-05,NaN,3.14900E-04,4.76E-01,1.41E+01
3.52E+03,3.91520E+02,2.96E+01,-9.27E-01,3.12650E-05,NaN,3.12650E-04,4.71E-01,1.40E+01
3.53E+03,3.91340E+02,2.96E+01,-1.04E+00,3.10480E-05,NaN,3.10480E-04,4.78E-01,1.42E+01
3.54E+03,3.91140E+02,2.96E+01,-9.49E-01,3.08340E-05,NaN,3.08340E-04,4.82E-01,1.43E+01
3.55E+03,3.90960E+02,2.97E+01,-1.01E+00,3.06270E-05,NaN,3.06270E-04,4.76E-01,1.41E+01
3.57E+03,3.90720E+02,2.97E+01,-1.08E+00,3.03610E-05,NaN,3.03610E-04,4.73E-01,1.40E+01
3.58E+03,3.90510E+02,2.97E+01,-1.07E+00,3.01360E-05,NaN,3.01360E-04,4.78E-01,1.42E+01
3.59E+03,3.90300E+02,2.97E+01,-8.82E-01,2.99170E-05,NaN,2.99170E-04,4.86E-01,1.44E+01
3.60E+03,3.90130E+02,2.97E+01,-9.45E-01,2.97090E-05,NaN,2.97090E-04,4.87E-01,1.45E+01
3.61E+03,3.89950E+02,2.97E+01,-1.04E+00,2.95100E-05,NaN,2.95100E-04,4.91E-01,1.46E+01
3.62E+03,3.89750E+02,2.97E+01,-9.29E-01,2.93070E-05,NaN,2.93070E-04,4.76E-01,1.42E+01
3.64E+03,3.89530E+02,2.98E+01,-1.09E+00,2.90580E-05,NaN,2.90580E-04,4.81E-01,1.43E+01
3.65E+03,3.89320E+02,2.98E+01,-9.67E-01,2.88490E-05,NaN,2.88490E-04,4.81E-01,1.43E+01
3.66E+03,3.89130E+02,2.98E+01,-1.14E+00,2.86340E-05,NaN,2.86340E-04,4.83E-01,1.44E+01
3.67E+03,3.88910E+02,2.98E+01,-9.45E-01,2.84140E-05,NaN,2.84140E-04,4.89E-01,1.46E+01
3.68E+03,3.88770E+02,2.98E+01,-1.02E+00,2.82520E-05,NaN,2.82520E-04,4.90E-01,1.46E+01
3.70E+03,3.88520E+02,2.98E+01,-9.20E-01,2.79940E-05,NaN,2.79940E-04,4.90E-01,1.46E+01
3.71E+03,3.88340E+02,2.99E+01,-9.81E-01,2.77990E-05,NaN,2.77990E-04,4.75E-01,1.42E+01
3.72E+03,3.88150E+02,2.99E+01,-1.03E+00,2.76120E-05,NaN,2.76120E-04,4.79E-01,1.43E+01
3.73E+03,3.87950E+02,2.99E+01,-9.11E-01,2.74220E-05,NaN,2.74220E-04,4.77E-01,1.43E+01
3.75E+03,3.87730E+02,2.99E+01,-1.07E+00,2.71800E-05,NaN,2.71800E-04,4.82E-01,1.44E+01
3.76E+03,3.87520E+02,2.99E+01,-1.03E+00,2.69790E-05,NaN,2.69790E-04,4.79E-01,1.43E+01
3.77E+03,3.87320E+02,2.99E+01,-1.09E+00,2.67780E-05,NaN,2.67780E-04,4.79E-01,1.43E+01
3.78E+03,3.87110E+02,3.00E+01,-9.25E-01,2.65810E-05,NaN,2.65810E-04,4.85E-01,1.45E+01
3.79E+03,3.86930E+02,3.00E+01,-1.05E+00,2.63830E-05,NaN,2.63830E-04,4.86E-01,1.46E+01
3.81E+03,3.86720E+02,3.00E+01,-9.77E-01,2.61840E-05,NaN,2.61840E-04,4.84E-01,1.45E+01
3.82E+03,3.86530E+02,3.00E+01,-9.88E-01,2.59980E-05,NaN,2.59980E-04,4.74E-01,1.42E+01
3.83E+03,3.86340E+02,3.00E+01,-9.81E-01,2.58190E-05,NaN,2.58190E-04,4.83E-01,1.45E+01
3.84E+03,3.86100E+02,3.00E+01,-9.33E-01,2.55910E-05,NaN,2.55910E-04,4.90E-01,1.47E+01
3.85E+03,3.85920E+02,3.00E+01,-1.00E+00,2.54050E-05,NaN,2.54050E-04,4.93E-01,1.48E+01
3.87E+03,3.85720E+02,3.01E+01,-1.04E+00,2.52100E-05,NaN,2.52100E-04,4.92E-01,1.48E+01
3.88E+03,3.85520E+02,3.01E+01,-1.02E+00,2.50230E-05,NaN,2.50230E-04,4.89E-01,1.47E+01
3.89E+03,3.85320E+02,3.01E+01,-9.86E-01,2.48340E-05,NaN,2.48340E-04,4.87E-01,1.46E+01
3.90E+03,3.85130E+02,3.01E+01,-1.05E+00,2.46480E-05,NaN,2.46480E-04,4.94E-01,1.49E+01
3.91E+03,3.84930E+02,3.01E+01,-9.35E-01,2.44680E-05,NaN,2.44680E-04,4.97E-01,1.50E+01
3.92E+03,3.84750E+02,3.01E+01,-1.00E+00,2.42870E-05,NaN,2.42870E-04,4.87E-01,1.47E+01
3.94E+03,3.84560E+02,3.01E+01,-1.05E+00,2.41110E-05,NaN,2.41110E-04,4.90E-01,1.48E+01
3.95E+03,3.84310E+02,3.02E+01,-9.23E-01,2.38950E-05,NaN,2.38950E-04,4.82E-01,1.45E+01
3.96E+03,3.84130E+02,3.02E+01,-1.02E+00,2.37190E-05,NaN,2.37190E-04,4.80E-01,1.45E+01
3.97E+03,3.83930E+02,3.02E+01,-1.02E+00,2.35460E-05,NaN,2.35460E-04,4.83E-01,1.46E+01
3.99E+03,3.83730E+02,3.02E+01,-9.89E-01,2.33720E-05,NaN,2.33720E-04,4.85E-01,1.47E+01
4.00E+03,3.83540E+02,3.02E+01,-9.56E-01,2.32010E-05,NaN,2.32010E-04,4.92E-01,1.49E+01
4.01E+03,3.83340E+02,3.02E+01,-1.08E+00,2.30120E-05,NaN,2.30120E-04,4.90E-01,1.48E+01
4.02E+03,3.83130E+02,3.03E+01,-1.07E+00,2.28320E-05,NaN,2.28320E-04,4.90E-01,1.48E+01
4.03E+03,3.82920E+02,3.03E+01,-9.42E-01,2.26530E-05,NaN,2.26530E-04,4.88E-01,1.48E+01
4.04E+03,3.82740E+02,3.03E+01,-9.73E-01,2.24870E-05,NaN,2.24870E-04,4.93E-01,1.49E+01
4.06E+03,3.82550E+02,3.03E+01,-9.58E-01,2.23220E-05,NaN,2.23220E-04,4.93E-01,1.49E+01
4.07E+03,3.82360E+02,3.03E+01,-9.92E-01,2.21590E-05,NaN,2.21590E-04,4.92E-01,1.49E+01
4.08E+03,3.82120E+02,3.03E+01,-9.80E-01,2.19540E-05,NaN,2.19540E-04,4.93E-01,1.50E+01
4.09E+03,3.81930E+02,3.04E+01,-1.03E+00,2.17850E-05,NaN,2.17850E-04,4.89E-01,1.49E+01
4.11E+03,3.81730E+02,3.04E+01,-1.08E+00,2.16190E-05,NaN,2.16190E-04,4.95E-01,1.50E+01
4.12E+03,3.81520E+02,3.04E+01,-9.57E-01,2.14490E-05,NaN,2.14490E-04,4.93E-01,1.50E+01
4.13E+03,3.81330E+02,3.04E+01,-1.05E+00,2.12750E-05,NaN,2.12750E-04,4.99E-01,1.52E+01
4.14E+03,3.81130E+02,3.04E+01,-9.58E-01,2.11140E-05,NaN,2.11140E-04,4.96E-01,1.51E+01
4.15E+03,3.80940E+02,3.04E+01,-9.98E-01,2.09520E-05,NaN,2.09520E-04,4.80E-01,1.46E+01
4.16E+03,3.80750E+02,3.05E+01,-1.01E+00,2.08030E-05,NaN,2.08030E-04,4.84E-01,1.47E+01
4.18E+03,3.80510E+02,3.05E+01,-9.30E-01,2.06180E-05,NaN,2.06180E-04,4.83E-01,1.47E+01
4.19E+03,3.80330E+02,3.05E+01,-1.01E+00,2.04640E-05,NaN,2.04640E-04,4.88E-01,1.49E+01
4.20E+03,3.80130E+02,3.05E+01,-9.97E-01,2.03070E-05,NaN,2.03070E-04,4.87E-01,1.49E+01
4.21E+03,3.79940E+02,3.05E+01,-1.02E+00,2.01580E-05,NaN,2.01580E-04,4.86E-01,1.48E+01
4.23E+03,3.79740E+02,3.05E+01,-9.56E-01,2.00050E-05,NaN,2.00050E-04,4.87E-01,1.49E+01
4.24E+03,3.79560E+02,3.05E+01,-1.11E+00,1.98551E-05,NaN,1.98551E-04,4.92E-01,1.50E+01
4.25E+03,3.79350E+02,3.06E+01,-1.00E+00,1.96986E-05,NaN,1.96986E-04,5.01E-01,1.53E+01
4.26E+03,3.79110E+02,3.06E+01,-9.34E-01,1.95067E-05,NaN,1.95067E-04,4.95E-01,1.51E+01
4.27E+03,3.78930E+02,3.06E+01,-1.04E+00,1.93575E-05,NaN,1.93575E-04,4.99E-01,1.53E+01
4.29E+03,3.78730E+02,3.06E+01,-9.47E-01,1.92140E-05,NaN,1.92140E-04,4.92E-01,1.51E+01
4.30E+03,3.78550E+02,3.06E+01,-9.97E-01,1.90724E-05,NaN,1.90724E-04,4.91E-01,1.50E+01
4.31E+03,3.78360E+02,3.06E+01,-9.80E-01,1.89304E-05,NaN,1.89304E-04,4.85E-01,1.49E+01
4.32E+03,3.78120E+02,3.07E+01,-1.13E+00,1.87468E-05,NaN,1.87468E-04,4.83E-01,1.48E+01
4.33E+03,3.77900E+02,3.07E+01,-9.88E-01,1.85997E-05,NaN,1.85997E-04,4.82E-01,1.48E+01
4.35E+03,3.77710E+02,3.07E+01,-1.09E+00,1.84506E-05,NaN,1.84506E-04,4.91E-01,1.51E+01
4.35E+03,3.77550E+02,3.07E+01,-9.19E-01,1.83395E-05,NaN,1.83395E-04,5.12E-01,1.57E+01
4.37E+03,3.77330E+02,3.07E+01,-8.87E-01,1.81667E-05,NaN,1.81667E-04,5.09E-01,1.57E+01
4.38E+03,3.77160E+02,3.07E+01,-1.01E+00,1.80331E-05,NaN,1.80331E-04,5.13E-01,1.58E+01
4.39E+03,3.76970E+02,3.08E+01,-9.68E-01,1.78992E-05,NaN,1.78992E-04,4.99E-01,1.53E+01
4.41E+03,3.76740E+02,3.08E+01,-1.09E+00,1.77261E-05,NaN,1.77261E-04,4.90E-01,1.51E+01
4.42E+03,3.76530E+02,3.08E+01,-1.01E+00,1.75852E-05,NaN,1.75852E-04,4.96E-01,1.53E+01
4.43E+03,3.76340E+02,3.08E+01,-9.30E-01,1.74513E-05,NaN,1.74513E-04,4.91E-01,1.51E+01
4.44E+03,3.76160E+02,3.08E+01,-1.07E+00,1.73160E-05,NaN,1.73160E-04,4.96E-01,1.53E+01
4.45E+03,3.75910E+02,3.08E+01,-1.02E+00,1.71493E-05,NaN,1.71493E-04,4.94E-01,1.52E+01
4.47E+03,3.75710E+02,3.09E+01,-1.05E+00,1.70073E-05,NaN,1.70073E-04,4.98E-01,1.54E+01
4.48E+03,3.75510E+02,3.09E+01,-9.13E-01,1.68718E-05,NaN,1.68718E-04,5.01E-01,1.55E+01
4.49E+03,3.75330E+02,3.09E+01,-1.05E+00,1.67368E-05,NaN,1.67368E-04,5.03E-01,1.55E+01
4.50E+03,3.75130E+02,3.09E+01,-9.11E-01,1.66098E-05,NaN,1.66098E-04,5.02E-01,1.55E+01
4.51E+03,3.74950E+02,3.09E+01,-9.97E-01,1.64794E-05,NaN,1.64794E-04,5.00E-01,1.54E+01
4.53E+03,3.74710E+02,3.09E+01,-9.82E-01,1.63204E-05,NaN,1.63204E-04,5.03E-01,1.56E+01
4.54E+03,3.74520E+02,3.10E+01,-1.07E+00,1.61895E-05,NaN,1.61895E-04,5.05E-01,1.56E+01
4.55E+03,3.74310E+02,3.10E+01,-9.58E-01,1.60524E-05,NaN,1.60524E-04,5.03E-01,1.56E+01
4.56E+03,3.74170E+02,3.10E+01,-1.13E+00,1.59490E-05,NaN,1.59490E-04,4.94E-01,1.53E+01
4.57E+03,3.73950E+02,3.10E+01,-1.03E+00,1.58153E-05,NaN,1.58153E-04,4.98E-01,1.54E+01
4.58E+03,3.73750E+02,3.10E+01,-9.04E-01,1.56875E-05,NaN,1.56875E-04,4.98E-01,1.54E+01
4.60E+03,3.73530E+02,3.10E+01,-9.51E-01,1.55369E-05,NaN,1.55369E-04,5.07E-01,1.57E+01
4.61E+03,3.73340E+02,3.11E+01,-9.74E-01,1.54145E-05,NaN,1.54145E-04,5.01E-01,1.56E+01
4.62E+03,3.73150E+02,3.11E+01,-1.04E+00,1.52933E-05,NaN,1.52933E-04,4.94E-01,1.54E+01
4.63E+03,3.72950E+02,3.11E+01,-9.80E-01,1.51732E-05,NaN,1.51732E-04,4.99E-01,1.55E+01
4.64E+03,3.72760E+02,3.11E+01,-9.85E-01,1.50499E-05,NaN,1.50499E-04,5.03E-01,1.57E+01
4.66E+03,3.72530E+02,3.11E+01,-1.02E+00,1.49032E-05,NaN,1.49032E-04,4.99E-01,1.55E+01
4.67E+03,3.72330E+02,3.11E+01,-1.13E+00,1.47781E-05,NaN,1.47781E-04,4.97E-01,1.55E+01
4.68E+03,3.72110E+02,3.12E+01,-9.76E-01,1.46528E-05,NaN,1.46528E-04,4.94E-01,1.54E+01
4.69E+03,3.71920E+02,3.12E+01,-1.04E+00,1.45292E-05,NaN,1.45292E-04,5.01E-01,1.56E+01
4.71E+03,3.71720E+02,3.12E+01,-9.01E-01,1.44124E-05,NaN,1.44124E-04,5.11E-01,1.59E+01
4.72E+03,3.71550E+02,3.12E+01,-9.44E-01,1.43024E-05,NaN,1.43024E-04,4.95E-01,1.55E+01
4.73E+03,3.71370E+02,3.12E+01,-1.05E+00,1.41938E-05,NaN,1.41938E-04,4.95E-01,1.54E+01
4.74E+03,3.71120E+02,3.12E+01,-9.48E-01,1.40576E-05,NaN,1.40576E-04,4.90E-01,1.53E+01
4.75E+03,3.70940E+02,3.13E+01,-1.03E+00,1.39471E-05,NaN,1.39471E-04,4.95E-01,1.55E+01
4.77E+03,3.70740E+02,3.13E+01,-1.00E+00,1.38302E-05,NaN,1.38302E-04,5.08E-01,1.59E+01
4.78E+03,3.70550E+02,3.13E+01,-1.00E+00,1.37186E-05,NaN,1.37186E-04,5.07E-01,1.59E+01
4.79E+03,3.70360E+02,3.13E+01,-1.03E+00,1.36061E-05,NaN,1.36061E-04,5.06E-01,1.58E+01
4.80E+03,3.70160E+02,3.13E+01,-1.04E+00,1.34899E-05,NaN,1.34899E-04,5.11E-01,1.60E+01
4.81E+03,3.69910E+02,3.13E+01,-9.24E-01,1.33489E-05,NaN,1.33489E-04,5.07E-01,1.59E+01
4.83E+03,3.69730E+02,3.14E+01,-1.04E+00,1.32382E-05,NaN,1.32382E-04,5.05E-01,1.58E+01
4.84E+03,3.69530E+02,3.14E+01,-9.91E-01,1.31314E-05,NaN,1.31314E-04,5.05E-01,1.58E+01
4.85E+03,3.69340E+02,3.14E+01,-9.54E-01,1.30253E-05,NaN,1.30253E-04,4.97E-01,1.56E+01
4.86E+03,3.69150E+02,3.14E+01,-1.03E+00,1.29174E-05,NaN,1.29174E-04,5.05E-01,1.59E+01
4.87E+03,3.68910E+02,3.14E+01,-9.35E-01,1.27899E-05,NaN,1.27899E-04,5.04E-01,1.58E+01
4.89E+03,3.68730E+02,3.14E+01,-1.03E+00,1.26861E-05,NaN,1.26861E-04,5.02E-01,1.58E+01
4.90E+03,3.68520E+02,3.15E+01,-1.05E+00,1.25749E-05,NaN,1.25749E-04,5.09E-01,1.60E+01
4.91E+03,3.68320E+02,3.15E+01,-9.88E-01,1.24674E-05,NaN,1.24674E-04,5.08E-01,1.60E+01
4.92E+03,3.68130E+02,3.15E+01,-1.01E+00,1.23614E-05,NaN,1.23614E-04,5.15E-01,1.62E+01
4.93E+03,3.67930E+02,3.15E+01,-9.70E-01,1.22537E-05,NaN,1.22537E-04,5.08E-01,1.60E+01
4.95E+03,3.67730E+02,3.15E+01,-1.04E+00,1.21454E-05,NaN,1.21454E-04,5.09E-01,1.60E+01
4.96E+03,3.67530E+02,3.15E+01,-8.84E-01,1.20472E-05,NaN,1.20472E-04,5.10E-01,1.61E+01
4.97E+03,3.67360E+02,3.16E+01,-9.82E-01,1.19503E-05,NaN,1.19503E-04,5.06E-01,1.60E+01
4.98E+03,3.67120E+02,3.16E+01,-1.05E+00,1.18264E-05,NaN,1.18264E-04,5.04E-01,1.59E+01
4.99E+03,3.66920E+02,3.16E+01,-1.03E+00,1.17290E-05,NaN,1.17290E-04,4.94E-01,1.56E+01
5.01E+03,3.66720E+02,3.16E+01,-1.07E+00,1.16290E-05,NaN,1.16290E-04,4.99E-01,1.58E+01
5.02E+03,3.66520E+02,3.16E+01,-9.81E-01,1.15302E-05,NaN,1.15302E-04,5.13E-01,1.62E+01
5.03E+03,3.66330E+02,3.16E+01,-9.28E-01,1.14309E-05,NaN,1.14309E-04,5.22E-01,1.65E+01
5.04E+03,3.66150E+02,3.17E+01,-9.69E-01,1.13349E-05,NaN,1.13349E-04,5.06E-01,1.60E+01
5.05E+03,3.65970E+02,3.17E+01,-1.11E+00,1.12448E-05,NaN,1.12448E-04,4.96E-01,1.57E+01
5.07E+03,3.65710E+02,3.17E+01,-9.33E-01,1.11309E-05,NaN,1.11309E-04,5.00E-01,1.58E+01
5.08E+03,3.65530E+02,3.17E+01,-8.88E-01,1.10398E-05,NaN,1.10398E-04,5.00E-01,1.58E+01
5.09E+03,3.65360E+02,3.17E+01,-1.08E+00,1.09488E-05,NaN,1.09488E-04,5.14E-01,1.63E+01
5.10E+03,3.65150E+02,3.18E+01,-9.28E-01,1.08581E-05,NaN,1.08581E-04,5.05E-01,1.60E+01
5.11E+03,3.64970E+02,3.18E+01,-1.04E+00,1.07671E-05,NaN,1.07671E-04,5.00E-01,1.59E+01
5.13E+03,3.64720E+02,3.18E+01,-1.06E+00,1.06517E-05,NaN,1.06517E-04,5.09E-01,1.62E+01
5.14E+03,3.64520E+02,3.18E+01,-1.01E+00,1.05585E-05,NaN,1.05585E-04,5.06E-01,1.61E+01
5.15E+03,3.64330E+02,3.18E+01,-9.97E-01,1.04682E-05,NaN,1.04682E-04,5.13E-01,1.63E+01
5.16E+03,3.64140E+02,3.18E+01,-9.20E-01,1.03807E-05,NaN,1.03807E-04,5.07E-01,1.62E+01
5.17E+03,3.63960E+02,3.19E+01,-1.00E+00,1.02951E-05,NaN,1.02951E-04,5.02E-01,1.60E+01
5.19E+03,3.63720E+02,3.19E+01,-9.85E-01,1.01913E-05,NaN,1.01913E-04,4.98E-01,1.59E+01
5.20E+03,3.63530E+02,3.19E+01,-1.03E+00,1.01063E-05,NaN,1.01063E-04,4.95E-01,1.58E+01
